START-OF-LOG: 3.0
LOCATION: ENY
CALLSIGN: N1EU
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 5803124
OPERATORS:
SOAPBOX:
NAME: Barry Gross
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO:  7065 CW 2015-11-28 0000 N1EU          599 5      E7DX          599 15
QSO: 21119 CW 2015-11-28 1438 N1EU          599 5      RX4W          599 16
QSO: 21119 CW 2015-11-28 1439 N1EU          599 5      IZ1RFL        599 15
QSO: 21119 CW 2015-11-28 1439 N1EU          599 5      YL2CV         599 15
QSO: 21119 CW 2015-11-28 1439 N1EU          599 5      DL8DYL        599 14
QSO: 21119 CW 2015-11-28 1440 N1EU          599 5      OH9W          599 15
QSO: 21119 CW 2015-11-28 1440 N1EU          599 5      PE3V          599 14
QSO: 21119 CW 2015-11-28 1441 N1EU          599 5      IZ0TZI        599 15
QSO: 21119 CW 2015-11-28 1442 N1EU          599 5      IZ1ANK        599 15
QSO: 21119 CW 2015-11-28 1442 N1EU          599 5      SP5ATO        599 15
QSO: 21119 CW 2015-11-28 1442 N1EU          599 5      DL5ARZ        599 14
QSO: 21119 CW 2015-11-28 1443 N1EU          599 5      OK1HFM        599 15
QSO: 21119 CW 2015-11-28 1443 N1EU          599 5      DF5MA         599 14
QSO: 21119 CW 2015-11-28 1443 N1EU          599 5      IR4M          599 15
QSO: 21119 CW 2015-11-28 1443 N1EU          599 5      TM1A          599 14
QSO: 21119 CW 2015-11-28 1444 N1EU          599 5      S52R          599 15
QSO: 21119 CW 2015-11-28 1444 N1EU          599 5      AB3CX         599 05
QSO: 21119 CW 2015-11-28 1444 N1EU          599 5      PA0JED        599 14
QSO: 21119 CW 2015-11-28 1445 N1EU          599 5      HB9FBP        599 14
QSO: 21119 CW 2015-11-28 1445 N1EU          599 5      G4FPA         599 14
QSO: 21119 CW 2015-11-28 1446 N1EU          599 5      DM2M          599 14
QSO: 21119 CW 2015-11-28 1446 N1EU          599 5      LZ2PG         599 20
QSO: 21119 CW 2015-11-28 1446 N1EU          599 5      SP7WJ         599 15
QSO: 21119 CW 2015-11-28 1447 N1EU          599 5      ES9C          599 15
QSO: 21119 CW 2015-11-28 1447 N1EU          599 5      RQ7R          599 16
QSO: 21119 CW 2015-11-28 1448 N1EU          599 5      EA2DVR        599 14
QSO: 21119 CW 2015-11-28 1448 N1EU          599 5      UT5UN         599 16
QSO: 21119 CW 2015-11-28 1449 N1EU          599 5      YL5W          599 15
QSO: 21119 CW 2015-11-28 1449 N1EU          599 5      OK1BA         599 15
QSO: 21119 CW 2015-11-28 1449 N1EU          599 5      OK2SAR        599 15
QSO: 21119 CW 2015-11-28 1450 N1EU          599 5      DF6QV         599 14
QSO: 21119 CW 2015-11-28 1450 N1EU          599 5      DL4AAE        599 14
QSO: 21119 CW 2015-11-28 1450 N1EU          599 5      IK6CNM        599 15
QSO: 21119 CW 2015-11-28 1451 N1EU          599 5      GM3W          599 14
QSO: 21119 CW 2015-11-28 1451 N1EU          599 5      OH4X          599 15
QSO: 21119 CW 2015-11-28 1452 N1EU          599 5      DK2CX         599 14
QSO: 21119 CW 2015-11-28 1453 N1EU          599 5      ON3ND         599 14
QSO: 21119 CW 2015-11-28 1453 N1EU          599 5      DK5AX         599 14
QSO: 21119 CW 2015-11-28 1453 N1EU          599 5      S58Q          599 15
QSO: 21119 CW 2015-11-28 1453 N1EU          599 5      OK1AYD        599 15
QSO: 21119 CW 2015-11-28 1454 N1EU          599 5      IK8UND        599 15
QSO: 21119 CW 2015-11-28 1454 N1EU          599 5      DF4ZL         599 14
QSO: 21119 CW 2015-11-28 1455 N1EU          599 5      DK1FT         599 14
QSO: 21119 CW 2015-11-28 1456 N1EU          599 5      HA6PJ         599 15
QSO: 21119 CW 2015-11-28 1456 N1EU          599 5      DF2CH         599 14
QSO: 21119 CW 2015-11-28 1457 N1EU          599 5      DL5YL         599 14
QSO: 21119 CW 2015-11-28 1457 N1EU          599 5      DF5SF         599 14
QSO: 21119 CW 2015-11-28 1457 N1EU          599 5      DJ5MW         599 14
QSO: 21119 CW 2015-11-28 1458 N1EU          599 5      DL6ZXG        599 14
QSO: 21119 CW 2015-11-28 1458 N1EU          599 5      DK2LO         599 14
QSO: 21119 CW 2015-11-28 1458 N1EU          599 5      G3V           599 14
QSO: 21119 CW 2015-11-28 1458 N1EU          599 5      IK2AIT        599 15
QSO: 21119 CW 2015-11-28 1459 N1EU          599 5      YL0A          599 15
QSO: 21119 CW 2015-11-28 1459 N1EU          599 5      DL6KO         599 14
QSO: 21119 CW 2015-11-28 1459 N1EU          599 5      SV9COL        599 20
QSO: 21119 CW 2015-11-28 1459 N1EU          599 5      LZ1VKD        599 20
QSO: 21119 CW 2015-11-28 1501 N1EU          599 5      G4LPD         599 14
QSO: 21119 CW 2015-11-28 1501 N1EU          599 5      LZ2EG         599 20
QSO: 21119 CW 2015-11-28 1501 N1EU          599 5      EA6ZS         599 14
QSO: 21119 CW 2015-11-28 1502 N1EU          599 5      IK1MEG        599 15
QSO: 21119 CW 2015-11-28 1502 N1EU          599 5      DL9GS         599 14
QSO: 21119 CW 2015-11-28 1502 N1EU          599 5      I1YRL         599 15
QSO: 21119 CW 2015-11-28 1503 N1EU          599 5      OK2QA         599 15
QSO: 21119 CW 2015-11-28 1503 N1EU          599 5      OK1AWH        599 15
QSO: 21119 CW 2015-11-28 1503 N1EU          599 5      LY2X          599 15
QSO: 21119 CW 2015-11-28 1503 N1EU          599 5      DF6QE         599 14
QSO: 21119 CW 2015-11-28 1504 N1EU          599 5      SP6NIC        599 15
QSO: 21119 CW 2015-11-28 1504 N1EU          599 5      DF1LON        599 14
QSO: 21119 CW 2015-11-28 1505 N1EU          599 5      ON7GR         599 14
QSO: 21119 CW 2015-11-28 1505 N1EU          599 5      DL3DRN        599 14
QSO: 21119 CW 2015-11-28 1505 N1EU          599 5      US3LX         599 16
QSO: 21119 CW 2015-11-28 1506 N1EU          599 5      OK1BLU        599 15
QSO: 21119 CW 2015-11-28 1507 N1EU          599 5      LZ1IQ         599 20
QSO: 21119 CW 2015-11-28 1507 N1EU          599 5      OK2PCL        599 15
QSO: 21119 CW 2015-11-28 1507 N1EU          599 5      OK2HBY        599 15
QSO: 21119 CW 2015-11-28 1508 N1EU          599 5      OK5SA         599 15
QSO: 21119 CW 2015-11-28 1509 N1EU          599 5      DL6AG         599 14
QSO: 21119 CW 2015-11-28 1510 N1EU          599 5      PA0MBD        599 14
QSO: 21119 CW 2015-11-28 1511 N1EU          599 5      YO8RFS        599 20
QSO: 21119 CW 2015-11-28 1512 N1EU          599 5      TM6X          599 14
QSO: 21119 CW 2015-11-28 1512 N1EU          599 5      TM7A          599 14
QSO: 28008 CW 2015-11-28 1514 N1EU          599 5      YT5A          599 15
QSO: 28037 CW 2015-11-28 1516 N1EU          599 5      E7DX          599 15
QSO: 28040 CW 2015-11-28 1517 N1EU          599 5      HB9AFI        599 14
QSO: 28018 CW 2015-11-28 1517 N1EU          599 5      TK0C          599 15
QSO: 28051 CW 2015-11-28 1518 N1EU          599 5      9H6A          599 15
QSO: 28059 CW 2015-11-28 1518 N1EU          599 5      EA6AZ         599 14
QSO: 28026 CW 2015-11-28 1520 N1EU          599 5      VP2EAQ        599 08
QSO: 28021 CW 2015-11-28 1520 N1EU          599 5      EF8R          599 33
QSO: 28044 CW 2015-11-28 1521 N1EU          599 5      KP3W          599 08
QSO: 28032 CW 2015-11-28 1521 N1EU          599 5      PJ4Q          599 09
QSO: 28034 CW 2015-11-28 1521 N1EU          599 5      PJ2T          599 09
QSO: 28002 CW 2015-11-28 1523 N1EU          599 5      EA9EU         599 33
QSO: 28038 CW 2015-11-28 1523 N1EU          599 5      ZB2CW         599 14
QSO: 28063 CW 2015-11-28 1525 N1EU          599 5      9J2HN         599 36
QSO: 28070 CW 2015-11-28 1527 N1EU          599 5      S9TM          599 36
QSO: 28029 CW 2015-11-28 1528 N1EU          599 5      PZ5W          599 09
QSO: 28021 CW 2015-11-28 1528 N1EU          599 5      PJ6/OH1VR     599 08
QSO: 21057 CW 2015-11-28 1537 N1EU          599 5      TF3W          599 40
QSO: 21015 CW 2015-11-28 1537 N1EU          599 5      SZ1A          599 20
QSO: 21092 CW 2015-11-28 1538 N1EU          599 5      GJ2A          599 14
QSO: 21065 CW 2015-11-28 1538 N1EU          599 5      CR6K          599 14
QSO: 21101 CW 2015-11-28 1539 N1EU          599 5      3B9HA         599 39
QSO: 21075 CW 2015-11-28 1539 N1EU          599 5      CR2X          599 14
QSO: 21030 CW 2015-11-28 1540 N1EU          599 5      CR3L          599 33
QSO: 21088 CW 2015-11-28 1540 N1EU          599 5      VP9/N3AD      599 05
QSO: 21111 CW 2015-11-28 1540 N1EU          599 5      FY5FY         599 09
QSO: 21132 CW 2015-11-28 1541 N1EU          599 5      GI4SJQ        599 14
QSO: 21049 CW 2015-11-28 1542 N1EU          599 5      IB9T          599 15
QSO: 21146 CW 2015-11-28 1542 N1EU          599 5      S9TM          599 36
QSO: 14047 CW 2015-11-28 1543 N1EU          599 5      4S7SAE        599 22
QSO: 14020 CW 2015-11-28 1544 N1EU          599 5      LA7GIA        599 14
QSO: 14061 CW 2015-11-28 1544 N1EU          599 5      ER1LW         599 16
QSO: 14060 CW 2015-11-28 1545 N1EU          599 5      MM0JOM        599 14
QSO: 14088 CW 2015-11-28 1547 N1EU          599 5      GI5I          599 14
QSO: 14054 CW 2015-11-28 1547 N1EU          599 5      LX7I          599 14
QSO: 14005 CW 2015-11-28 1548 N1EU          599 5      JY9FC         599 20
QSO: 14056 CW 2015-11-28 1549 N1EU          599 5      C6ARU         599 08
QSO: 14010 CW 2015-11-28 1550 N1EU          599 5      ZA1WW         599 15
QSO: 14042 CW 2015-11-28 1551 N1EU          599 5      SZ1A          599 20
QSO: 14066 CW 2015-11-28 1551 N1EU          599 5      GU4CHY        599 14
QSO: 14038 CW 2015-11-28 1552 N1EU          599 5      EA6VQ         599 14
QSO: 14012 CW 2015-11-28 1552 N1EU          599 5      ED5O          599 14
QSO: 14050 CW 2015-11-28 1553 N1EU          599 5      EA8CUU        599 33
QSO: 14058 CW 2015-11-28 1553 N1EU          599 5      K9GS          599 04
QSO: 14067 CW 2015-11-28 1554 N1EU          599 5      Z33F          599 15
QSO: 14084 CW 2015-11-28 1554 N1EU          599 5      4X2M          599 20
QSO: 14026 CW 2015-11-28 1555 N1EU          599 5      FY5KE         599 09
QSO: 14087 CW 2015-11-28 1556 N1EU          599 5      US5VX         599 16
QSO: 14087 CW 2015-11-28 1557 N1EU          599 5      UX4U          599 16
QSO: 14087 CW 2015-11-28 1558 N1EU          599 5      OM7LW         599 15
QSO: 14087 CW 2015-11-28 1559 N1EU          599 5      RU3UW         599 16
QSO: 14087 CW 2015-11-28 1559 N1EU          599 5      LA2HFA        599 14
QSO: 14087 CW 2015-11-28 1600 N1EU          599 5      IZ8EFD        599 15
QSO: 14087 CW 2015-11-28 1600 N1EU          599 5      RQ4F          599 16
QSO: 14087 CW 2015-11-28 1600 N1EU          599 5      EA1WX         599 14
QSO: 14087 CW 2015-11-28 1601 N1EU          599 5      F4EGZ         599 14
QSO: 14087 CW 2015-11-28 1602 N1EU          599 5      4Z4DX         599 20
QSO: 14087 CW 2015-11-28 1602 N1EU          599 5      IN3MNS        599 15
QSO: 14088 CW 2015-11-28 1603 N1EU          599 5      R7KMA         599 16
QSO: 14088 CW 2015-11-28 1603 N1EU          599 5      RT3F          599 16
QSO: 14088 CW 2015-11-28 1604 N1EU          599 5      EU3A          599 16
QSO: 14088 CW 2015-11-28 1604 N1EU          599 5      EW6CU         599 16
QSO: 14088 CW 2015-11-28 1606 N1EU          599 5      RU3U          599 16
QSO: 21099 CW 2015-11-28 1608 N1EU          599 5      PA0GJV        599 14
QSO: 21099 CW 2015-11-28 1608 N1EU          599 5      OL5Y          599 15
QSO: 21099 CW 2015-11-28 1608 N1EU          599 5      RX3AFE        599 16
QSO: 21099 CW 2015-11-28 1608 N1EU          599 5      SI7T          599 14
QSO: 21099 CW 2015-11-28 1609 N1EU          599 5      OE2BZL        599 15
QSO: 21099 CW 2015-11-28 1609 N1EU          599 5      LZ2JR         599 20
QSO: 21099 CW 2015-11-28 1609 N1EU          599 5      OK2VK         599 15
QSO: 21099 CW 2015-11-28 1609 N1EU          599 5      IQ0PG         599 15
QSO: 21099 CW 2015-11-28 1610 N1EU          599 5      YL2VW         599 15
QSO: 21099 CW 2015-11-28 1610 N1EU          599 5      IK1BPL        599 15
QSO: 21099 CW 2015-11-28 1610 N1EU          599 5      DL2ASB        599 14
QSO: 21099 CW 2015-11-28 1611 N1EU          599 5      US8UA         599 16
QSO: 21099 CW 2015-11-28 1611 N1EU          599 5      OK1ES         599 15
QSO: 21099 CW 2015-11-28 1611 N1EU          599 5      DR5N          599 14
QSO: 21099 CW 2015-11-28 1611 N1EU          599 5      DK2TX         599 14
QSO: 21099 CW 2015-11-28 1612 N1EU          599 5      OK1BA         599 15
QSO: 21099 CW 2015-11-28 1612 N1EU          599 5      UA7K          599 16
QSO: 21099 CW 2015-11-28 1612 N1EU          599 5      G0BNR         599 14
QSO: 21099 CW 2015-11-28 1612 N1EU          599 5      RC7A          599 16
QSO: 21099 CW 2015-11-28 1613 N1EU          599 5      RX3AEX        599 16
QSO: 21099 CW 2015-11-28 1613 N1EU          599 5      OM8LA         599 15
QSO: 21099 CW 2015-11-28 1613 N1EU          599 5      YO2MNZ        599 20
QSO: 21099 CW 2015-11-28 1614 N1EU          599 5      YU7WW         599 15
QSO: 21099 CW 2015-11-28 1614 N1EU          599 5      IU1DZZ        599 15
QSO: 21099 CW 2015-11-28 1615 N1EU          599 5      DL5NEN        599 14
QSO: 21099 CW 2015-11-28 1615 N1EU          599 5      OL6P          599 15
QSO: 21099 CW 2015-11-28 1615 N1EU          599 5      EW1NM         599 16
QSO: 21099 CW 2015-11-28 1616 N1EU          599 5      HB0WR         599 14
QSO: 21099 CW 2015-11-28 1617 N1EU          599 5      DK7CH         599 14
QSO: 21099 CW 2015-11-28 1617 N1EU          599 5      DL3KVR        599 14
QSO: 21099 CW 2015-11-28 1617 N1EU          599 5      M7X           599 14
QSO: 21099 CW 2015-11-28 1618 N1EU          599 5      DL1ROT        599 14
QSO: 21099 CW 2015-11-28 1618 N1EU          599 5      IT9AJP        599 15
QSO: 21099 CW 2015-11-28 1618 N1EU          599 5      DL2NBY        599 14
QSO: 21099 CW 2015-11-28 1618 N1EU          599 5      K2QMF         599 05
QSO: 21099 CW 2015-11-28 1619 N1EU          599 5      SC6W          599 14
QSO: 21099 CW 2015-11-28 1619 N1EU          599 5      LB7Q          599 14
QSO: 21099 CW 2015-11-28 1619 N1EU          599 5      OH4TY         599 15
QSO: 21099 CW 2015-11-28 1620 N1EU          599 5      SP3GXH        599 15
QSO: 21099 CW 2015-11-28 1620 N1EU          599 5      EA5FL         599 14
QSO: 21099 CW 2015-11-28 1620 N1EU          599 5      R3KQ          599 16
QSO: 21099 CW 2015-11-28 1621 N1EU          599 5      OM7PY         599 15
QSO: 21051 CW 2015-11-28 1657 N1EU          599 5      TK0C          599 15
QSO: 21099 CW 2015-11-28 1658 N1EU          599 5      N6MI          599 03
QSO: 14053 CW 2015-11-28 1700 N1EU          599 5      VU3KPL        599 22
QSO: 14031 CW 2015-11-28 1701 N1EU          599 5      HS0AC         599 26
QSO: 14021 CW 2015-11-28 1701 N1EU          599 5      TF3JB         599 40
QSO: 14065 CW 2015-11-28 1702 N1EU          599 5      OH0X          599 15
QSO: 14052 CW 2015-11-28 1703 N1EU          599 5      TC0A          599 20
QSO: 14032 CW 2015-11-28 1704 N1EU          599 5      OP4K          599 14
QSO: 14055 CW 2015-11-28 1704 N1EU          599 5      7Z1SJ         599 21
QSO: 14076 CW 2015-11-28 1705 N1EU          599 5      VP9/N3AD      599 05
QSO: 14082 CW 2015-11-28 1707 N1EU          599 5      K7AR          599 03
QSO: 14000 CW 2015-11-28 1707 N1EU          599 5      XE1EE         599 06
QSO: 14013 CW 2015-11-28 1707 N1EU          599 5      KH7M          599 31
QSO: 14091 CW 2015-11-28 1708 N1EU          599 5      GJ2A          599 14
QSO: 14055 CW 2015-11-28 1724 N1EU          599 5      9K2HN         599 21
QSO: 14028 CW 2015-11-28 1724 N1EU          599 5      4O3A          599 15
QSO: 14060 CW 2015-11-28 1726 N1EU          599 5      9H6A          599 15
QSO: 28041 CW 2015-11-28 1727 N1EU          599 5      VE9AA         599 05
QSO: 21110 CW 2015-11-28 1730 N1EU          599 5      VE2IM         599 02
QSO: 21062 CW 2015-11-28 1731 N1EU          599 5      CN8YR         599 33
QSO: 21026 CW 2015-11-28 1732 N1EU          599 5      PZ5W          599 09
QSO: 21045 CW 2015-11-28 1733 N1EU          599 5      HT7C          599 07
QSO: 21030 CW 2015-11-28 1733 N1EU          599 5      HP3/VY2SS     599 07
QSO: 21093 CW 2015-11-28 1733 N1EU          599 5      V31WI         599 07
QSO: 28052 CW 2015-11-28 1734 N1EU          599 5      PY1NX         599 11
QSO: 28003 CW 2015-11-28 1735 N1EU          599 5      CX4AT         599 13
QSO: 28025 CW 2015-11-28 1737 N1EU          599 5      LP1H          599 13
QSO: 28042 CW 2015-11-28 1737 N1EU          599 5      CE3CT         599 12
QSO: 28024 CW 2015-11-28 1738 N1EU          599 5      CO8ZZ         599 08
QSO: 28013 CW 2015-11-28 1738 N1EU          599 5      ZF2MJ         599 08
QSO: 28004 CW 2015-11-28 1739 N1EU          599 5      XE1XR         599 06
QSO: 28035 CW 2015-11-28 1739 N1EU          599 5      K0Z           599 04
QSO: 28074 CW 2015-11-28 1740 N1EU          599 5      FY/F5HRY      599 09
QSO: 28076 CW 2015-11-28 1741 N1EU          599 5      J6/K9AW       599 08
QSO: 28052 CW 2015-11-28 1742 N1EU          599 5      J3/KO8SCA     599 08
QSO: 28062 CW 2015-11-28 1742 N1EU          599 5      PY3CAL        599 11
QSO: 28020 CW 2015-11-28 1743 N1EU          599 5      NP2P          599 08
QSO: 28037 CW 2015-11-28 1744 N1EU          599 5      TI5W          599 07
QSO: 14075 CW 2015-11-28 1746 N1EU          599 5      SW9AA         599 20
QSO: 14103 CW 2015-11-28 1747 N1EU          599 5      3V8SS         599 33
QSO: 14064 CW 2015-11-28 1748 N1EU          599 5      IN3MNS        599 15
QSO: 14064 CW 2015-11-28 1748 N1EU          599 5      YU2U          599 15
QSO: 14064 CW 2015-11-28 1749 N1EU          599 5      OH2LNH        599 15
QSO: 14064 CW 2015-11-28 1749 N1EU          599 5      LZ9R          599 20
QSO: 14064 CW 2015-11-28 1749 N1EU          599 5      GM3YEH        599 14
QSO: 14064 CW 2015-11-28 1750 N1EU          599 5      LY2W          599 15
QSO: 14064 CW 2015-11-28 1750 N1EU          599 5      PA5GU         599 14
QSO: 14064 CW 2015-11-28 1750 N1EU          599 5      OG6N          599 15
QSO: 14064 CW 2015-11-28 1750 N1EU          599 5      HB9FBP        599 14
QSO: 14064 CW 2015-11-28 1751 N1EU          599 5      S51NM         599 15
QSO: 14064 CW 2015-11-28 1751 N1EU          599 5      DL9LM         599 14
QSO: 14064 CW 2015-11-28 1751 N1EU          599 5      HA9RP         599 15
QSO: 14064 CW 2015-11-28 1752 N1EU          599 5      SP2IU         599 15
QSO: 14064 CW 2015-11-28 1752 N1EU          599 5      YO4BEX        599 20
QSO: 14064 CW 2015-11-28 1753 N1EU          599 5      DM8T          599 14
QSO: 14064 CW 2015-11-28 1753 N1EU          599 5      DL8ZAW        599 14
QSO: 14064 CW 2015-11-28 1753 N1EU          599 5      SP3IOE        599 15
QSO: 14064 CW 2015-11-28 1753 N1EU          599 5      DL1EFW        599 14
QSO: 14064 CW 2015-11-28 1753 N1EU          599 5      F2DX          599 14
QSO: 14064 CW 2015-11-28 1754 N1EU          599 5      YO8DOH        599 20
QSO: 14064 CW 2015-11-28 1754 N1EU          599 5      SP9KDU        599 15
QSO: 14064 CW 2015-11-28 1754 N1EU          599 5      IZ5BRW        599 15
QSO: 14064 CW 2015-11-28 1754 N1EU          599 5      HA6OA         599 15
QSO: 14064 CW 2015-11-28 1755 N1EU          599 5      UT7E          599 16
QSO: 14064 CW 2015-11-28 1755 N1EU          599 5      SN8B          599 15
QSO: 14064 CW 2015-11-28 1755 N1EU          599 5      LZ9W          599 20
QSO: 14064 CW 2015-11-28 1756 N1EU          599 5      IK1YFE        599 15
QSO: 14064 CW 2015-11-28 1756 N1EU          599 5      I3JSS         599 15
QSO: 14064 CW 2015-11-28 1756 N1EU          599 5      IZ4JMA        599 15
QSO: 14064 CW 2015-11-28 1757 N1EU          599 5      G3SNT         599 14
QSO: 14064 CW 2015-11-28 1757 N1EU          599 5      LY2MM         599 15
QSO: 14064 CW 2015-11-28 1757 N1EU          599 5      LZ1VKD        599 20
QSO: 14064 CW 2015-11-28 1759 N1EU          599 5      IV3ARJ        599 15
QSO: 14064 CW 2015-11-28 1759 N1EU          599 5      DK2WU         599 14
QSO: 14064 CW 2015-11-28 1800 N1EU          599 5      IK0OPS        599 15
QSO: 14064 CW 2015-11-28 1800 N1EU          599 5      SC6W          599 14
QSO: 14064 CW 2015-11-28 1800 N1EU          599 5      HG7T          599 15
QSO: 14064 CW 2015-11-28 1801 N1EU          599 5      OE6MDF        599 15
QSO: 14064 CW 2015-11-28 1801 N1EU          599 5      9A3TY         599 15
QSO: 14064 CW 2015-11-28 1801 N1EU          599 5      OL6P          599 15
QSO: 14064 CW 2015-11-28 1801 N1EU          599 5      LZ5R          599 20
QSO: 14064 CW 2015-11-28 1802 N1EU          599 5      DL7VHP        599 14
QSO: 14064 CW 2015-11-28 1802 N1EU          599 5      G5O           599 14
QSO: 14064 CW 2015-11-28 1802 N1EU          599 5      DL3ZAI        599 14
QSO: 14064 CW 2015-11-28 1802 N1EU          599 5      G3VGZ         599 14
QSO: 14064 CW 2015-11-28 1802 N1EU          599 5      SP3HRN        599 15
QSO: 14064 CW 2015-11-28 1803 N1EU          599 5      SP2FAP        599 15
QSO: 14064 CW 2015-11-28 1803 N1EU          599 5      DJ9RR         599 14
QSO: 14064 CW 2015-11-28 1803 N1EU          599 5      LZ7A          599 20
QSO: 14064 CW 2015-11-28 1804 N1EU          599 5      UT8IK         599 16
QSO: 14064 CW 2015-11-28 1805 N1EU          599 5      9A2BD         599 15
QSO: 14064 CW 2015-11-28 1805 N1EU          599 5      PA2REH        599 14
QSO: 14064 CW 2015-11-28 1805 N1EU          599 5      F4FFZ         599 14
QSO: 14064 CW 2015-11-28 1805 N1EU          599 5      VE3VN         599 04
QSO: 14064 CW 2015-11-28 1806 N1EU          599 5      DK5SF         599 14
QSO: 14064 CW 2015-11-28 1806 N1EU          599 5      EA3CHA        599 14
QSO: 14064 CW 2015-11-28 1807 N1EU          599 5      OE3KAB        599 15
QSO: 14064 CW 2015-11-28 1807 N1EU          599 5      UT2DW         599 16
QSO: 14064 CW 2015-11-28 1807 N1EU          599 5      MW5R          599 14
QSO: 14064 CW 2015-11-28 1807 N1EU          599 5      OM0WR         599 15
QSO: 14064 CW 2015-11-28 1808 N1EU          599 5      IZ2OOS        599 15
QSO: 14064 CW 2015-11-28 1808 N1EU          599 5      DL1A          599 14
QSO: 14064 CW 2015-11-28 1809 N1EU          599 5      DR4A          599 14
QSO: 14064 CW 2015-11-28 1809 N1EU          599 5      DL8UAT        599 14
QSO: 14064 CW 2015-11-28 1809 N1EU          599 5      PE3V          599 14
QSO: 14064 CW 2015-11-28 1809 N1EU          599 5      E77O          599 15
QSO: 14064 CW 2015-11-28 1810 N1EU          599 5      HA9SB         599 15
QSO: 14064 CW 2015-11-28 1810 N1EU          599 5      YT2U          599 15
QSO: 14064 CW 2015-11-28 1810 N1EU          599 5      YR9F          599 20
QSO: 14064 CW 2015-11-28 1810 N1EU          599 5      OM4O          599 15
QSO: 14064 CW 2015-11-28 1812 N1EU          599 5      DL3AO         599 14
QSO: 14064 CW 2015-11-28 1813 N1EU          599 5      F/E72T        599 14
QSO: 14064 CW 2015-11-28 1813 N1EU          599 5      OH1KF         599 15
QSO: 14064 CW 2015-11-28 1813 N1EU          599 5      LA/LY5G       599 14
QSO: 21014 CW 2015-11-28 1836 N1EU          599 5      GD6IA         599 14
QSO: 21033 CW 2015-11-28 1837 N1EU          599 5      9X0NH         599 36
QSO: 21068 CW 2015-11-28 1837 N1EU          599 5      9J2HN         599 36
QSO: 14093 CW 2015-11-28 1838 N1EU          599 5      CR6K          599 14
QSO: 14014 CW 2015-11-28 1838 N1EU          599 5      EA9EU         599 33
QSO: 14035 CW 2015-11-28 1839 N1EU          599 5      CR3L          599 33
QSO: 14075 CW 2015-11-28 1840 N1EU          599 5      AL1G          599 01
QSO: 14047 CW 2015-11-28 1840 N1EU          599 5      JA3YBK        599 25
QSO: 14097 CW 2015-11-28 1841 N1EU          599 5      HR2J          599 07
QSO: 14082 CW 2015-11-28 1842 N1EU          599 5      SM6GBM        599 14
QSO: 14082 CW 2015-11-28 1842 N1EU          599 5      SM5CIL        599 14
QSO: 14082 CW 2015-11-28 1843 N1EU          599 5      PA5GU         599 14
QSO: 14082 CW 2015-11-28 1844 N1EU          599 5      RC9J          599 17
QSO: 14082 CW 2015-11-28 1844 N1EU          599 5      LA2AB         599 14
QSO: 14082 CW 2015-11-28 1845 N1EU          599 5      EA1DR         599 14
QSO: 14082 CW 2015-11-28 1845 N1EU          599 5      MI5I          599 14
QSO: 14082 CW 2015-11-28 1845 N1EU          599 5      DL1CW         599 14
QSO: 14084 CW 2015-11-28 1847 N1EU          599 5      DF9GR         599 14
QSO: 14084 CW 2015-11-28 1847 N1EU          599 5      OK6W          599 15
QSO: 14084 CW 2015-11-28 1847 N1EU          599 5      EI6IZ         599 14
QSO: 14084 CW 2015-11-28 1848 N1EU          599 5      G4U           599 14
QSO: 14084 CW 2015-11-28 1848 N1EU          599 5      OK7Z          599 15
QSO: 14084 CW 2015-11-28 1849 N1EU          599 5      DM2M          599 14
QSO: 14084 CW 2015-11-28 1849 N1EU          599 5      DK5WO         599 14
QSO: 14084 CW 2015-11-28 1849 N1EU          599 5      EB2RA         599 14
QSO: 14084 CW 2015-11-28 1850 N1EU          599 5      DL6MRS        599 14
QSO: 14084 CW 2015-11-28 1850 N1EU          599 5      DF1LON        599 14
QSO: 14084 CW 2015-11-28 1850 N1EU          599 5      DM5EE         599 14
QSO: 14084 CW 2015-11-28 1851 N1EU          599 5      DK65DARC      599 14
QSO: 14084 CW 2015-11-28 1852 N1EU          599 5      DL9MFY        599 14
QSO: 14084 CW 2015-11-28 1852 N1EU          599 5      F5TFW         599 14
QSO: 14084 CW 2015-11-28 1852 N1EU          599 5      DL1GBQ        599 14
QSO: 14084 CW 2015-11-28 1853 N1EU          599 5      SP1C          599 15
QSO: 14084 CW 2015-11-28 1854 N1EU          599 5      EA7ZY         599 14
QSO: 14084 CW 2015-11-28 1854 N1EU          599 5      ON7VD         599 14
QSO: 14084 CW 2015-11-28 1854 N1EU          599 5      OH8KVA        599 15
QSO: 14084 CW 2015-11-28 1854 N1EU          599 5      YT3T          599 15
QSO: 14084 CW 2015-11-28 1855 N1EU          599 5      EA1OS         599 14
QSO: 14084 CW 2015-11-28 1856 N1EU          599 5      PA3HGF        599 14
QSO: 14084 CW 2015-11-28 1857 N1EU          599 5      DL6JF         599 14
QSO: 14084 CW 2015-11-28 1857 N1EU          599 5      SP3IBX        599 15
