START-OF-LOG: 3.0
CALLSIGN: 7J1AAI
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 40M
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1018589
NAME: Hal Offutt
LOCATION: DX
OPERATORS: W1NN @JH1GTV
CLUB: North Coast Contesters
CERTIFICATE: YES
CREATED-BY: Win-Test 4.19.0
QSO: 21011 CW 2015-11-28 0000 7J1AAI        599 25     KN0V          599 04     0
QSO:  7024 CW 2015-11-28 0815 7J1AAI        599 25     PW2A          599 11     0
QSO:  7024 CW 2015-11-28 0815 7J1AAI        599 25     VK2BPL        599 30     0
QSO:  7023 CW 2015-11-28 0817 7J1AAI        599 25     N0NI          599 04     0
QSO:  7010 CW 2015-11-28 0818 7J1AAI        599 25     N2IC          599 04     0
QSO:  7009 CW 2015-11-28 0819 7J1AAI        599 25     BI4CC         599 24     0
QSO:  7052 CW 2015-11-28 0821 7J1AAI        599 25     LP1H          599 13     0
QSO:  7049 CW 2015-11-28 0821 7J1AAI        599 25     PY2NY         599 11     0
QSO:  7048 CW 2015-11-28 0822 7J1AAI        599 25     P40L          599 09     0
QSO:  7044 CW 2015-11-28 0824 7J1AAI        599 25     LT1F          599 13     0
QSO:  7027 CW 2015-11-28 0827 7J1AAI        599 25     AB0S          599 04     0
QSO:  7028 CW 2015-11-28 0828 7J1AAI        599 25     AD4Z          599 05     0
QSO:  7028 CW 2015-11-28 0830 7J1AAI        599 25     NU7F          599 03     0
QSO:  7028 CW 2015-11-28 0831 7J1AAI        599 25     K2SAN         599 04     0
QSO:  7028 CW 2015-11-28 0834 7J1AAI        599 25     K6RR          599 03     0
QSO:  7028 CW 2015-11-28 0834 7J1AAI        599 25     ZL2AZ         599 32     0
QSO:  7028 CW 2015-11-28 0835 7J1AAI        599 25     KY7M          599 03     0
QSO:  7028 CW 2015-11-28 0835 7J1AAI        599 25     NZ6Q          599 03     0
QSO:  7028 CW 2015-11-28 0836 7J1AAI        599 25     JG8IBY        599 25     0
QSO:  7028 CW 2015-11-28 0836 7J1AAI        599 25     CO7EH         599 08     0
QSO:  7028 CW 2015-11-28 0837 7J1AAI        599 25     BG1WNU        599 24     0
QSO:  7028 CW 2015-11-28 0838 7J1AAI        599 25     W6TMD         599 03     0
QSO:  7028 CW 2015-11-28 0839 7J1AAI        599 25     VE7LE         599 03     0
QSO:  7028 CW 2015-11-28 0840 7J1AAI        599 25     W6JTI         599 03     0
QSO:  7028 CW 2015-11-28 0840 7J1AAI        599 25     N6BT          599 03     0
QSO:  7028 CW 2015-11-28 0841 7J1AAI        599 25     JH1EAQ        599 25     0
QSO:  7028 CW 2015-11-28 0841 7J1AAI        599 25     W0AIH         599 04     0
QSO:  7028 CW 2015-11-28 0842 7J1AAI        599 25     NH7U          599 31     0
QSO:  7028 CW 2015-11-28 0844 7J1AAI        599 25     K2PO          599 03     0
QSO:  7028 CW 2015-11-28 0845 7J1AAI        599 25     KS7T          599 04     0
QSO:  7028 CW 2015-11-28 0845 7J1AAI        599 25     K7HBN         599 03     0
QSO:  7028 CW 2015-11-28 0846 7J1AAI        599 25     W7WH          599 03     0
QSO:  7028 CW 2015-11-28 0846 7J1AAI        599 25     LU5YF         599 13     0
QSO:  7028 CW 2015-11-28 0847 7J1AAI        599 25     VA7JC         599 03     0
QSO:  7028 CW 2015-11-28 0848 7J1AAI        599 25     K6ND          599 05     0
QSO:  7028 CW 2015-11-28 0849 7J1AAI        599 25     KI7Y          599 03     0
QSO:  7028 CW 2015-11-28 0853 7J1AAI        599 25     9M6NA         599 28     0
QSO:  7028 CW 2015-11-28 0853 7J1AAI        599 25     BY1CQ         599 24     0
QSO:  7028 CW 2015-11-28 0854 7J1AAI        599 25     JN2AMD        599 25     0
QSO:  7028 CW 2015-11-28 0854 7J1AAI        599 25     YB5QZ         599 28     0
QSO:  7028 CW 2015-11-28 0856 7J1AAI        599 25     K0KT          599 04     0
QSO:  7028 CW 2015-11-28 0856 7J1AAI        599 25     K5UA          599 04     0
QSO:  7028 CW 2015-11-28 0858 7J1AAI        599 25     JA2HXV        599 25     0
QSO:  7028 CW 2015-11-28 0900 7J1AAI        599 25     VK7BO         599 30     0
QSO:  7028 CW 2015-11-28 0903 7J1AAI        599 25     VK8AV         599 29     0
QSO:  7028 CW 2015-11-28 0905 7J1AAI        599 25     JE2CAI        599 25     0
QSO:  7028 CW 2015-11-28 0905 7J1AAI        599 25     7N2TRM        599 25     0
QSO:  7028 CW 2015-11-28 0907 7J1AAI        599 25     JJ0JML        599 25     0
QSO:  7016 CW 2015-11-28 0910 7J1AAI        599 25     B4T           599 24     0
QSO:  7031 CW 2015-11-28 0913 7J1AAI        599 25     RT0C          599 19     0
QSO:  7040 CW 2015-11-28 0916 7J1AAI        599 25     PJ4A          599 09     0
QSO:  7041 CW 2015-11-28 0917 7J1AAI        599 25     VY2TT         599 05     0
QSO:  7044 CW 2015-11-28 0917 7J1AAI        599 25     N7BV          599 03     0
QSO:  7048 CW 2015-11-28 0919 7J1AAI        599 25     V47T          599 08     0
QSO:  7008 CW 2015-11-28 0923 7J1AAI        599 25     W7ZI          599 03     0
QSO:  7008 CW 2015-11-28 0923 7J1AAI        599 25     NQ4I          599 05     0
QSO:  7019 CW 2015-11-28 0927 7J1AAI        599 25     KA1R          599 03     0
QSO:  7019 CW 2015-11-28 0928 7J1AAI        599 25     UI0L          599 19     0
QSO:  7019 CW 2015-11-28 0928 7J1AAI        599 25     W9PL          599 03     0
QSO:  7019 CW 2015-11-28 0929 7J1AAI        599 25     VY2ZM         599 05     0
QSO:  7019 CW 2015-11-28 0930 7J1AAI        599 25     KI0I          599 04     0
QSO:  7019 CW 2015-11-28 0930 7J1AAI        599 25     W3EP          599 05     0
QSO:  7019 CW 2015-11-28 0931 7J1AAI        599 25     JH1FNU        599 25     0
QSO:  7019 CW 2015-11-28 0931 7J1AAI        599 25     W1VT          599 05     0
QSO:  7019 CW 2015-11-28 0934 7J1AAI        599 25     KL2R          599 01     0
QSO:  7019 CW 2015-11-28 0934 7J1AAI        599 25     N3GD          599 05     0
QSO:  7019 CW 2015-11-28 0934 7J1AAI        599 25     K3PH          599 05     0
QSO:  7019 CW 2015-11-28 0937 7J1AAI        599 25     JE8CIC        599 25     0
QSO:  7019 CW 2015-11-28 0938 7J1AAI        599 25     N9ZI          599 04     0
QSO:  7019 CW 2015-11-28 0938 7J1AAI        599 25     N9RV          599 04     0
QSO:  7019 CW 2015-11-28 0938 7J1AAI        599 25     N4PN          599 05     0
QSO:  7019 CW 2015-11-28 0939 7J1AAI        599 25     W5SJ          599 04     0
QSO:  7019 CW 2015-11-28 0940 7J1AAI        599 25     KG6MC         599 05     0
QSO:  7019 CW 2015-11-28 0942 7J1AAI        599 25     K3STX         599 05     0
QSO:  7019 CW 2015-11-28 0943 7J1AAI        599 25     KF6A          599 04     0
QSO:  7019 CW 2015-11-28 0944 7J1AAI        599 25     W8BI          599 04     0
QSO:  7019 CW 2015-11-28 0946 7J1AAI        599 25     AA2A          599 05     0
QSO:  7019 CW 2015-11-28 0946 7J1AAI        599 25     WD5K          599 04     0
QSO:  7019 CW 2015-11-28 0948 7J1AAI        599 25     LA1U          599 14     0
QSO:  7019 CW 2015-11-28 0949 7J1AAI        599 25     RV0CG         599 19     0
QSO:  7019 CW 2015-11-28 0950 7J1AAI        599 25     NR4M          599 05     0
QSO:  7019 CW 2015-11-28 0951 7J1AAI        599 25     N6HE          599 03     0
QSO:  7019 CW 2015-11-28 0952 7J1AAI        599 25     K6JS          599 03     0
QSO:  7019 CW 2015-11-28 0954 7J1AAI        599 25     N3ND          599 05     0
QSO:  7019 CW 2015-11-28 0955 7J1AAI        599 25     WE3C          599 05     0
QSO:  7019 CW 2015-11-28 0955 7J1AAI        599 25     W9RE          599 04     0
QSO:  7019 CW 2015-11-28 0958 7J1AAI        599 25     W1HIS         599 05     0
QSO:  7019 CW 2015-11-28 1000 7J1AAI        599 25     K4TCG         599 04     0
QSO:  7019 CW 2015-11-28 1003 7J1AAI        599 25     K9CJ          599 04     0
QSO:  7019 CW 2015-11-28 1004 7J1AAI        599 25     WE9V          599 04     0
QSO:  7019 CW 2015-11-28 1006 7J1AAI        599 25     WF3T          599 05     0
QSO:  7019 CW 2015-11-28 1007 7J1AAI        599 25     RU9UC         599 18     0
QSO:  7019 CW 2015-11-28 1007 7J1AAI        599 25     K3WW          599 05     0
QSO:  7019 CW 2015-11-28 1008 7J1AAI        599 25     W1FQ          599 05     0
QSO:  7019 CW 2015-11-28 1009 7J1AAI        599 25     RA0AY         599 18     0
QSO:  7019 CW 2015-11-28 1010 7J1AAI        599 25     AA9D          599 04     0
QSO:  7019 CW 2015-11-28 1011 7J1AAI        599 25     LA3S          599 14     0
QSO:  7019 CW 2015-11-28 1012 7J1AAI        599 25     K7KV          599 03     0
QSO:  7019 CW 2015-11-28 1014 7J1AAI        599 25     W2FU          599 05     0
QSO:  7019 CW 2015-11-28 1015 7J1AAI        599 25     RA9Y          599 18     0
QSO:  7019 CW 2015-11-28 1017 7J1AAI        599 25     EI4KF         599 14     0
QSO:  7019 CW 2015-11-28 1018 7J1AAI        599 25     W2RF          599 05     0
QSO:  7019 CW 2015-11-28 1019 7J1AAI        599 25     YL3FT         599 15     0
QSO:  7024 CW 2015-11-28 1021 7J1AAI        599 25     W1KM          599 05     0
QSO:  7027 CW 2015-11-28 1023 7J1AAI        599 25     WE9V          599 04     0
QSO:  7029 CW 2015-11-28 1026 7J1AAI        599 25     BD2FW         599 24     0
QSO:  7029 CW 2015-11-28 1027 7J1AAI        599 25     W4AAW         599 05     0
QSO:  7029 CW 2015-11-28 1027 7J1AAI        599 25     K1KP          599 05     0
QSO:  7029 CW 2015-11-28 1028 7J1AAI        599 25     UW0K          599 16     0
QSO:  7029 CW 2015-11-28 1029 7J1AAI        599 25     LA5LJA        599 14     0
QSO:  7029 CW 2015-11-28 1030 7J1AAI        599 25     N4IQ          599 05     0
QSO:  7029 CW 2015-11-28 1030 7J1AAI        599 25     AA7A          599 03     0
QSO:  7029 CW 2015-11-28 1031 7J1AAI        599 25     NJ9R          599 04     0
QSO:  7029 CW 2015-11-28 1031 7J1AAI        599 25     W9SN          599 04     0
QSO:  7029 CW 2015-11-28 1032 7J1AAI        599 25     W8ZF          599 05     0
QSO:  7029 CW 2015-11-28 1032 7J1AAI        599 25     K4LM          599 05     0
QSO:  7029 CW 2015-11-28 1033 7J1AAI        599 25     VA2EW         599 05     0
QSO:  7029 CW 2015-11-28 1034 7J1AAI        599 25     K1IFJ         599 05     0
QSO:  7029 CW 2015-11-28 1034 7J1AAI        599 25     WX4G          599 05     0
QSO:  7029 CW 2015-11-28 1034 7J1AAI        599 25     K3ZU          599 05     0
QSO:  7029 CW 2015-11-28 1035 7J1AAI        599 25     OH0V          599 15     0
QSO:  7029 CW 2015-11-28 1035 7J1AAI        599 25     BA2BA         599 24     0
QSO:  7029 CW 2015-11-28 1036 7J1AAI        599 25     K3WU          599 05     0
QSO:  7029 CW 2015-11-28 1036 7J1AAI        599 25     JR2PUT        599 25     0
QSO:  7029 CW 2015-11-28 1039 7J1AAI        599 25     WB4IT         599 04     0
QSO:  7029 CW 2015-11-28 1040 7J1AAI        599 25     N1UR          599 05     0
QSO:  7029 CW 2015-11-28 1040 7J1AAI        599 25     W3KB          599 05     0
QSO:  7029 CW 2015-11-28 1041 7J1AAI        599 25     SF3A          599 14     0
QSO:  7029 CW 2015-11-28 1043 7J1AAI        599 25     N5DX          599 04     0
QSO:  7029 CW 2015-11-28 1044 7J1AAI        599 25     OH6LHB        599 15     0
QSO:  7029 CW 2015-11-28 1044 7J1AAI        599 25     N4AF          599 05     0
QSO:  7029 CW 2015-11-28 1045 7J1AAI        599 25     BA3MM         599 24     0
QSO:  7029 CW 2015-11-28 1046 7J1AAI        599 25     N2AN          599 05     0
QSO:  7029 CW 2015-11-28 1048 7J1AAI        599 25     LU5VV         599 13     0
QSO:  7029 CW 2015-11-28 1048 7J1AAI        599 25     VA7KO         599 03     0
QSO:  7029 CW 2015-11-28 1050 7J1AAI        599 25     W2CCW         599 05     0
QSO:  7029 CW 2015-11-28 1050 7J1AAI        599 25     W3FIZ         599 05     0
QSO:  7029 CW 2015-11-28 1051 7J1AAI        599 25     K4LQ          599 05     0
QSO:  7029 CW 2015-11-28 1051 7J1AAI        599 25     W9OP          599 04     0
QSO:  7029 CW 2015-11-28 1051 7J1AAI        599 25     NW3Y          599 05     0
QSO:  7029 CW 2015-11-28 1052 7J1AAI        599 25     K3TW          599 05     0
QSO:  7029 CW 2015-11-28 1053 7J1AAI        599 25     K4PV          599 05     0
QSO:  7029 CW 2015-11-28 1053 7J1AAI        599 25     BH3PTL        599 24     0
QSO:  7029 CW 2015-11-28 1054 7J1AAI        599 25     UA9XO         599 17     0
QSO:  7029 CW 2015-11-28 1055 7J1AAI        599 25     N2LBR         599 05     0
QSO:  7029 CW 2015-11-28 1055 7J1AAI        599 25     RV9KVA        599 17     0
QSO:  7029 CW 2015-11-28 1056 7J1AAI        599 25     N2BEG         599 05     0
QSO:  7029 CW 2015-11-28 1057 7J1AAI        599 25     KW9R          599 04     0
QSO:  7029 CW 2015-11-28 1059 7J1AAI        599 25     K2TQC         599 05     0
QSO:  7029 CW 2015-11-28 1100 7J1AAI        599 25     BH7PFH        599 24     0
QSO:  7029 CW 2015-11-28 1101 7J1AAI        599 25     K2UF          599 05     0
QSO:  7029 CW 2015-11-28 1101 7J1AAI        599 25     K7JAN         599 03     0
QSO:  7029 CW 2015-11-28 1102 7J1AAI        599 25     K2MK          599 05     0
QSO:  7029 CW 2015-11-28 1102 7J1AAI        599 25     NN1N          599 05     0
QSO:  7029 CW 2015-11-28 1103 7J1AAI        599 25     LA6IHA        599 14     0
QSO:  7029 CW 2015-11-28 1103 7J1AAI        599 25     N4TZ          599 04     0
QSO:  7029 CW 2015-11-28 1104 7J1AAI        599 25     NJ8M          599 04     0
QSO:  7029 CW 2015-11-28 1104 7J1AAI        599 25     K0MP          599 03     0
QSO:  7029 CW 2015-11-28 1104 7J1AAI        599 25     UA0LS         599 19     0
QSO:  7029 CW 2015-11-28 1105 7J1AAI        599 25     W4ZN          599 04     0
QSO:  7029 CW 2015-11-28 1106 7J1AAI        599 25     UX1AA         599 16     0
QSO:  7029 CW 2015-11-28 1107 7J1AAI        599 25     W9YK          599 04     0
QSO:  7029 CW 2015-11-28 1108 7J1AAI        599 25     W3KX          599 05     0
QSO:  7029 CW 2015-11-28 1108 7J1AAI        599 25     K5RX          599 04     0
QSO:  7029 CW 2015-11-28 1109 7J1AAI        599 25     VA3KA         599 04     0
QSO:  7029 CW 2015-11-28 1109 7J1AAI        599 25     VA3DF         599 04     0
QSO:  7029 CW 2015-11-28 1109 7J1AAI        599 25     KR5R          599 04     0
QSO:  7029 CW 2015-11-28 1110 7J1AAI        599 25     W1EBI         599 05     0
QSO:  7029 CW 2015-11-28 1110 7J1AAI        599 25     HL5UOG        599 25     0
QSO:  7029 CW 2015-11-28 1111 7J1AAI        599 25     WA7MMM        599 03     0
QSO:  7029 CW 2015-11-28 1111 7J1AAI        599 25     UN5J          599 17     0
QSO:  7029 CW 2015-11-28 1114 7J1AAI        599 25     UK8OM         599 17     0
QSO:  7029 CW 2015-11-28 1114 7J1AAI        599 25     NB3I          599 05     0
QSO:  7029 CW 2015-11-28 1115 7J1AAI        599 25     N4PSE         599 05     0
QSO:  7029 CW 2015-11-28 1116 7J1AAI        599 25     NS3L          599 05     0
QSO:  7029 CW 2015-11-28 1116 7J1AAI        599 25     K2AX          599 05     0
QSO:  7029 CW 2015-11-28 1116 7J1AAI        599 25     NE3H          599 05     0
QSO:  7029 CW 2015-11-28 1117 7J1AAI        599 25     AC4D          599 04     0
QSO:  7029 CW 2015-11-28 1117 7J1AAI        599 25     W4DXX         599 05     0
QSO:  7029 CW 2015-11-28 1118 7J1AAI        599 25     W8AV          599 04     0
QSO:  7029 CW 2015-11-28 1118 7J1AAI        599 25     VA3DX         599 04     0
QSO:  7029 CW 2015-11-28 1120 7J1AAI        599 25     SM6DLY        599 14     0
QSO:  7029 CW 2015-11-28 1121 7J1AAI        599 25     SK0QO         599 14     0
QSO:  7029 CW 2015-11-28 1121 7J1AAI        599 25     W6IJ          599 03     0
QSO:  7029 CW 2015-11-28 1121 7J1AAI        599 25     W8MJ          599 04     0
QSO:  7029 CW 2015-11-28 1122 7J1AAI        599 25     N3JT          599 05     0
QSO:  7029 CW 2015-11-28 1122 7J1AAI        599 25     K3LR          599 05     0
QSO:  7029 CW 2015-11-28 1124 7J1AAI        599 25     OZ8X          599 14     0
QSO:  7029 CW 2015-11-28 1126 7J1AAI        599 25     W4BW          599 05     0
QSO:  7029 CW 2015-11-28 1127 7J1AAI        599 25     SK0QO         599 14     0
QSO:  7029 CW 2015-11-28 1127 7J1AAI        599 25     K8GL          599 04     0
QSO:  7029 CW 2015-11-28 1128 7J1AAI        599 25     K4AOA         599 05     0
QSO:  7029 CW 2015-11-28 1130 7J1AAI        599 25     DF0HQ         599 14     0
QSO:  7029 CW 2015-11-28 1131 7J1AAI        599 25     KY9KYO        599 04     0
QSO:  7029 CW 2015-11-28 1131 7J1AAI        599 25     W1GQ          599 05     0
QSO:  7029 CW 2015-11-28 1132 7J1AAI        599 25     UA3QPA        599 16     0
QSO:  7029 CW 2015-11-28 1133 7J1AAI        599 25     XE2MX         599 06     0
QSO:  7029 CW 2015-11-28 1133 7J1AAI        599 25     K5UV          599 04     0
QSO:  7029 CW 2015-11-28 1134 7J1AAI        599 25     N8AHH         599 04     0
QSO:  7029 CW 2015-11-28 1135 7J1AAI        599 25     K3WGR         599 05     0
QSO:  7029 CW 2015-11-28 1136 7J1AAI        599 25     W0DLE         599 04     0
QSO:  7029 CW 2015-11-28 1136 7J1AAI        599 25     N5PHT         599 04     0
QSO:  7029 CW 2015-11-28 1137 7J1AAI        599 25     K1JB          599 05     0
QSO:  7029 CW 2015-11-28 1137 7J1AAI        599 25     N6AR          599 05     0
QSO:  7029 CW 2015-11-28 1138 7J1AAI        599 25     K8MP          599 04     0
QSO:  7029 CW 2015-11-28 1139 7J1AAI        599 25     K6CSL         599 03     0
QSO:  7029 CW 2015-11-28 1140 7J1AAI        599 25     RL6M          599 16     0
QSO:  7029 CW 2015-11-28 1140 7J1AAI        599 25     W2MV          599 05     0
QSO:  7029 CW 2015-11-28 1141 7J1AAI        599 25     R3QN          599 16     0
QSO:  7029 CW 2015-11-28 1143 7J1AAI        599 25     S51YI         599 15     0
QSO:  7029 CW 2015-11-28 1145 7J1AAI        599 25     K9IUQ         599 04     0
QSO:  7029 CW 2015-11-28 1145 7J1AAI        599 25     K0ZR          599 05     0
QSO:  7029 CW 2015-11-28 1145 7J1AAI        599 25     AD1C          599 04     0
QSO:  7029 CW 2015-11-28 1146 7J1AAI        599 25     VE3RZ         599 04     0
QSO:  7029 CW 2015-11-28 1148 7J1AAI        599 25     N1CGP         599 05     0
QSO:  7029 CW 2015-11-28 1148 7J1AAI        599 25     N2NT          599 05     0
QSO:  7029 CW 2015-11-28 1148 7J1AAI        599 25     W1AO          599 05     0
QSO:  7029 CW 2015-11-28 1150 7J1AAI        599 25     K0OU          599 04     0
QSO:  7029 CW 2015-11-28 1154 7J1AAI        599 25     K1DT          599 05     0
QSO:  7029 CW 2015-11-28 1155 7J1AAI        599 25     K1BW          599 05     0
QSO:  7029 CW 2015-11-28 1156 7J1AAI        599 25     KM1D          599 05     0
QSO:  7029 CW 2015-11-28 1156 7J1AAI        599 25     WM9Q          599 04     0
QSO:  7029 CW 2015-11-28 1157 7J1AAI        599 25     KM0O          599 04     0
QSO:  7029 CW 2015-11-28 1158 7J1AAI        599 25     K5XU          599 04     0
QSO:  7029 CW 2015-11-28 1159 7J1AAI        599 25     W2LK          599 05     0
QSO:  7029 CW 2015-11-28 1159 7J1AAI        599 25     K6NA          599 03     0
QSO:  7029 CW 2015-11-28 1159 7J1AAI        599 25     HA7RY         599 15     0
QSO:  7029 CW 2015-11-28 1204 7J1AAI        599 25     K2RR          599 05     0
QSO:  7029 CW 2015-11-28 1205 7J1AAI        599 25     W1UK          599 05     0
QSO:  7029 CW 2015-11-28 1205 7J1AAI        599 25     K1LT          599 04     0
QSO:  7029 CW 2015-11-28 1206 7J1AAI        599 25     VA2WA         599 05     0
QSO:  7029 CW 2015-11-28 1207 7J1AAI        599 25     K3NK          599 05     0
QSO:  7029 CW 2015-11-28 1207 7J1AAI        599 25     KF7PG         599 03     0
QSO:  7029 CW 2015-11-28 1207 7J1AAI        599 25     NF9V          599 04     0
QSO:  7029 CW 2015-11-28 1208 7J1AAI        599 25     W1DX          599 05     0
QSO:  7029 CW 2015-11-28 1208 7J1AAI        599 25     W1OX          599 05     0
QSO:  7029 CW 2015-11-28 1209 7J1AAI        599 25     WA3GM         599 05     0
QSO:  7029 CW 2015-11-28 1210 7J1AAI        599 25     UA4FCO        599 16     0
QSO:  7029 CW 2015-11-28 1210 7J1AAI        599 25     AA5B          599 04     0
QSO:  7029 CW 2015-11-28 1211 7J1AAI        599 25     RM9UM         599 18     0
QSO:  7029 CW 2015-11-28 1212 7J1AAI        599 25     UN7LAN        599 17     0
QSO:  7029 CW 2015-11-28 1213 7J1AAI        599 25     4L8A          599 21     0
QSO:  7029 CW 2015-11-28 1214 7J1AAI        599 25     UT0QR         599 16     0
QSO:  7029 CW 2015-11-28 1214 7J1AAI        599 25     W2GS          599 04     0
QSO:  7029 CW 2015-11-28 1215 7J1AAI        599 25     N7WY          599 04     0
QSO:  7031 CW 2015-11-28 1217 7J1AAI        599 25     RX1A          599 16     0
QSO:  7032 CW 2015-11-28 1218 7J1AAI        599 25     VA7ST         599 03     0
QSO:  7032 CW 2015-11-28 1219 7J1AAI        599 25     N5SJ          599 04     0
QSO:  7032 CW 2015-11-28 1220 7J1AAI        599 25     K0FX          599 04     0
QSO:  7032 CW 2015-11-28 1220 7J1AAI        599 25     RU9AZ         599 17     0
QSO:  7032 CW 2015-11-28 1220 7J1AAI        599 25     S53A          599 15     0
QSO:  7032 CW 2015-11-28 1221 7J1AAI        599 25     R9AJ          599 17     0
QSO:  7032 CW 2015-11-28 1222 7J1AAI        599 25     YT9A          599 15     0
QSO:  7032 CW 2015-11-28 1222 7J1AAI        599 25     UA9ALE        599 17     0
QSO:  7032 CW 2015-11-28 1223 7J1AAI        599 25     RZ9UO         599 18     0
QSO:  7032 CW 2015-11-28 1224 7J1AAI        599 25     R9OA          599 18     0
QSO:  7032 CW 2015-11-28 1226 7J1AAI        599 25     RW9UY         599 18     0
QSO:  7032 CW 2015-11-28 1227 7J1AAI        599 25     RL9Y          599 18     0
QSO:  7032 CW 2015-11-28 1227 7J1AAI        599 25     RF9W          599 16     0
QSO:  7032 CW 2015-11-28 1227 7J1AAI        599 25     K7DD          599 03     0
QSO:  7032 CW 2015-11-28 1229 7J1AAI        599 25     RT8O          599 18     0
QSO:  7032 CW 2015-11-28 1229 7J1AAI        599 25     N0AX          599 04     0
QSO:  7032 CW 2015-11-28 1231 7J1AAI        599 25     W5WZ          599 04     0
QSO:  7032 CW 2015-11-28 1231 7J1AAI        599 25     RZ9AN         599 17     0
QSO:  7032 CW 2015-11-28 1232 7J1AAI        599 25     SQ5LTL        599 15     0
QSO:  7032 CW 2015-11-28 1233 7J1AAI        599 25     R8CT          599 17     0
QSO:  7032 CW 2015-11-28 1233 7J1AAI        599 25     N5TOO         599 05     0
QSO:  7032 CW 2015-11-28 1234 7J1AAI        599 25     AC4G          599 04     0
QSO:  7032 CW 2015-11-28 1235 7J1AAI        599 25     K8LS          599 04     0
QSO:  7038 CW 2015-11-28 1241 7J1AAI        599 25     YN2CC         599 07     0
QSO:  7001 CW 2015-11-28 1243 7J1AAI        599 25     K3PA          599 04     0
QSO:  7004 CW 2015-11-28 1245 7J1AAI        599 25     K7RI          599 03     0
QSO:  7005 CW 2015-11-28 1247 7J1AAI        599 25     XV2D          599 26     0
QSO:  7016 CW 2015-11-28 1252 7J1AAI        599 25     EW1M          599 16     0
QSO:  7017 CW 2015-11-28 1252 7J1AAI        599 25     N5RP          599 04     0
QSO:  7018 CW 2015-11-28 1253 7J1AAI        599 25     WX0B          599 04     0
QSO:  7019 CW 2015-11-28 1254 7J1AAI        599 25     GM3X          599 14     0
QSO:  7020 CW 2015-11-28 1255 7J1AAI        599 25     YT1HA         599 15     0
QSO:  7020 CW 2015-11-28 1255 7J1AAI        599 25     LZ1EV         599 20     0
QSO:  7025 CW 2015-11-28 1257 7J1AAI        599 25     YT0A          599 15     0
QSO:  7027 CW 2015-11-28 1258 7J1AAI        599 25     LZ5K          599 20     0
QSO:  7027 CW 2015-11-28 1300 7J1AAI        599 25     9M4DX         599 28     0
QSO:  7029 CW 2015-11-28 1301 7J1AAI        599 25     9A1A          599 15     0
QSO:  7035 CW 2015-11-28 1304 7J1AAI        599 25     RW0A          599 18     0
QSO:  7036 CW 2015-11-28 1304 7J1AAI        599 25     OH2BAH        599 15     0
QSO:  7038 CW 2015-11-28 1306 7J1AAI        599 25     N6WS          599 03     0
QSO:  7038 CW 2015-11-28 1307 7J1AAI        599 25     UX4U          599 16     0
QSO:  7040 CW 2015-11-28 1311 7J1AAI        599 25     RC9J          599 17     0
QSO:  7040 CW 2015-11-28 1314 7J1AAI        599 25     UN7FW         599 17     0
QSO:  7040 CW 2015-11-28 1315 7J1AAI        599 25     LZ1RW         599 20     0
QSO:  7040 CW 2015-11-28 1316 7J1AAI        599 25     WA6URY        599 03     0
QSO:  7040 CW 2015-11-28 1318 7J1AAI        599 25     AH0K          599 27     0
QSO:  7045 CW 2015-11-28 1320 7J1AAI        599 25     R8MD          599 17     0
QSO:  7045 CW 2015-11-28 1320 7J1AAI        599 25     UN7JID        599 17     0
QSO:  7045 CW 2015-11-28 1321 7J1AAI        599 25     R0SR          599 18     0
QSO:  7045 CW 2015-11-28 1322 7J1AAI        599 25     R5DV          599 16     0
QSO:  7045 CW 2015-11-28 1323 7J1AAI        599 25     RA9UWT        599 18     0
QSO:  7045 CW 2015-11-28 1323 7J1AAI        599 25     AE5P          599 04     0
QSO:  7045 CW 2015-11-28 1324 7J1AAI        599 25     BD1LEN        599 24     0
QSO:  7045 CW 2015-11-28 1324 7J1AAI        599 25     RL5A          599 16     0
QSO:  7045 CW 2015-11-28 1325 7J1AAI        599 25     RK4PA         599 16     0
QSO:  7045 CW 2015-11-28 1325 7J1AAI        599 25     R4WT          599 16     0
QSO:  7045 CW 2015-11-28 1326 7J1AAI        599 25     RN9T          599 16     0
QSO:  7045 CW 2015-11-28 1327 7J1AAI        599 25     RO2E          599 16     0
QSO:  7045 CW 2015-11-28 1327 7J1AAI        599 25     UA9OQM        599 18     0
QSO:  7045 CW 2015-11-28 1327 7J1AAI        599 25     9A5X          599 15     0
QSO:  7045 CW 2015-11-28 1328 7J1AAI        599 25     RN3Z          599 16     0
QSO:  7045 CW 2015-11-28 1328 7J1AAI        599 25     EW8NB         599 16     0
QSO:  7045 CW 2015-11-28 1329 7J1AAI        599 25     N6HK          599 03     0
QSO:  7045 CW 2015-11-28 1330 7J1AAI        599 25     SP5WA         599 15     0
QSO:  7045 CW 2015-11-28 1331 7J1AAI        599 25     I2IFT         599 15     0
QSO:  7045 CW 2015-11-28 1331 7J1AAI        599 25     RL6M          599 16     0
QSO:  7045 CW 2015-11-28 1332 7J1AAI        599 25     UA3PC         599 16     0
QSO:  7045 CW 2015-11-28 1332 7J1AAI        599 25     US2IZ         599 16     0
