START-OF-LOG: 3.0
CALLSIGN: DK2LO
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1013376
NAME: Olaf Achterberg
LOCATION: DX
CLUB: Bavarian Contest Club
CERTIFICATE: NO
CREATED-BY: Win-Test 4.15.0
QSO:  3500 CW 2015-11-28 0237 DK2LO         599 14     UP0L          599 17     0
QSO:  1822 CW 2015-11-28 0316 DK2LO         599 14     LZ9W          599 20     0
QSO:  1829 CW 2015-11-28 0318 DK2LO         599 14     ZA/YU7CM      599 15     0
QSO:  1831 CW 2015-11-28 0319 DK2LO         599 14     LY7M          599 15     0
QSO:  1833 CW 2015-11-28 0321 DK2LO         599 14     E790IARU      599 15     0
QSO:  1836 CW 2015-11-28 0322 DK2LO         599 14     HG3M          599 15     0
QSO:  1835 CW 2015-11-28 0323 DK2LO         599 14     SM6E          599 14     0
QSO:  1829 CW 2015-11-28 0326 DK2LO         599 14     R3KM          599 16     0
QSO:  1816 CW 2015-11-28 0327 DK2LO         599 14     YT5A          599 15     0
QSO:  1815 CW 2015-11-28 0329 DK2LO         599 14     UV5U          599 16     0
QSO:  1814 CW 2015-11-28 0333 DK2LO         599 14     GW0IRW        599 14     0
QSO:  1834 CW 2015-11-28 0335 DK2LO         599 14     OH3OJ         599 15     0
QSO:  1839 CW 2015-11-28 0336 DK2LO         599 14     EF2A          599 14     0
QSO:  1824 CW 2015-11-28 0341 DK2LO         599 14     TM6M          599 14     0
QSO:  1836 CW 2015-11-28 0342 DK2LO         599 14     S58MU         599 15     0
QSO:  3504 CW 2015-11-28 0344 DK2LO         599 14     CN2AA         599 33     0
QSO:  3518 CW 2015-11-28 0345 DK2LO         599 14     DK3WW         599 14     0
QSO:  3516 CW 2015-11-28 0347 DK2LO         599 14     VE3JM         599 04     0
QSO:  3513 CW 2015-11-28 0348 DK2LO         599 14     SO4R          599 15     0
QSO:  3514 CW 2015-11-28 0349 DK2LO         599 14     OL3Z          599 15     0
QSO:  3505 CW 2015-11-28 0352 DK2LO         599 14     K1LZ          599 05     0
QSO:  3524 CW 2015-11-28 0354 DK2LO         599 14     UD3D          599 16     0
QSO:  3526 CW 2015-11-28 0355 DK2LO         599 14     EF8R          599 33     0
QSO:  3514 CW 2015-11-28 0356 DK2LO         599 14     EU6AF         599 16     0
QSO:  3507 CW 2015-11-28 0358 DK2LO         599 14     YR8D          599 20     0
QSO:  3525 CW 2015-11-28 0359 DK2LO         599 14     IR4M          599 15     0
QSO:  3528 CW 2015-11-28 0400 DK2LO         599 14     OM2VL         599 15     0
QSO:  3530 CW 2015-11-28 0402 DK2LO         599 14     GM3WUX        599 14     0
QSO:  3511 CW 2015-11-28 0411 DK2LO         599 14     YL5T          599 15     0
QSO:  3501 CW 2015-11-28 0413 DK2LO         599 14     SM0W          599 14     0
QSO:  3510 CW 2015-11-28 0418 DK2LO         599 14     P33W          599 20     0
QSO:  3500 CW 2015-11-28 0418 DK2LO         599 14     K3LR          599 05     0
QSO:  3512 CW 2015-11-28 0420 DK2LO         599 14     WE3C          599 05     0
QSO:  3503 CW 2015-11-28 0420 DK2LO         599 14     KC1XX         599 05     0
QSO:  3502 CW 2015-11-28 0421 DK2LO         599 14     K2LE          599 05     0
QSO:  3503 CW 2015-11-28 0423 DK2LO         599 14     IH9R          599 33     0
QSO:  3524 CW 2015-11-28 0425 DK2LO         599 14     VE3YAA        599 04     0
QSO:  3534 CW 2015-11-28 0427 DK2LO         599 14     W9RE          599 04     0
QSO:  3545 CW 2015-11-28 0430 DK2LO         599 14     OH2BAH        599 15     0
QSO:  3506 CW 2015-11-28 0433 DK2LO         599 14     N1UR          599 05     0
QSO:  3504 CW 2015-11-28 0434 DK2LO         599 14     NR4M          599 05     0
QSO:  3508 CW 2015-11-28 0435 DK2LO         599 14     W0AIH         599 04     0
QSO:  3517 CW 2015-11-28 0442 DK2LO         599 14     E7DX          599 15     0
QSO:  3518 CW 2015-11-28 0444 DK2LO         599 14     TM6M          599 14     0
QSO:  3536 CW 2015-11-28 0445 DK2LO         599 14     OM7M          599 15     0
QSO:  3539 CW 2015-11-28 0446 DK2LO         599 14     S53EO         599 15     0
QSO:  3508 CW 2015-11-28 0447 DK2LO         599 14     N2MM          599 05     0
QSO:  3514 CW 2015-11-28 0449 DK2LO         599 14     W9SN          599 04     0
QSO:  3517 CW 2015-11-28 0450 DK2LO         599 14     HB9CA         599 14     0
QSO:  3515 CW 2015-11-28 0455 DK2LO         599 14     CS2C          599 14     0
QSO:  3503 CW 2015-11-28 0456 DK2LO         599 14     SN5N          599 15     0
QSO:  1816 CW 2015-11-28 0458 DK2LO         599 14     SQ7FPD        599 15     0
QSO:  1836 CW 2015-11-28 0459 DK2LO         599 14     8S0DX         599 14     0
QSO:  1825 CW 2015-11-28 0501 DK2LO         599 14     SP3IOE        599 15     0
QSO:  7007 CW 2015-11-28 0509 DK2LO         599 14     CR3L          599 33     0
QSO:  7026 CW 2015-11-28 0511 DK2LO         599 14     4O3A          599 15     0
QSO:  7003 CW 2015-11-28 0512 DK2LO         599 14     DF0HQ         599 14     0
QSO:  7002 CW 2015-11-28 0513 DK2LO         599 14     W2CG          599 05     0
QSO:  7005 CW 2015-11-28 0514 DK2LO         599 14     AA2A          599 05     0
QSO:  7004 CW 2015-11-28 0514 DK2LO         599 14     W3LPL         599 05     0
QSO:  7003 CW 2015-11-28 0515 DK2LO         599 14     NR4M          599 05     0
QSO:  7007 CW 2015-11-28 0516 DK2LO         599 14     K1ZR          599 05     0
QSO:  7009 CW 2015-11-28 0518 DK2LO         599 14     LZ5R          599 20     0
QSO:  7009 CW 2015-11-28 0520 DK2LO         599 14     OK2QA         599 15     0
QSO:  7025 CW 2015-11-28 0523 DK2LO         599 14     4L8A          599 21     0
QSO:  7019 CW 2015-11-28 0525 DK2LO         599 14     EU6AF         599 16     0
QSO:  7022 CW 2015-11-28 0527 DK2LO         599 14     P33W          599 20     0
QSO:  7022 CW 2015-11-28 0530 DK2LO         599 14     ZB2X          599 14     0
QSO:  7018 CW 2015-11-28 0531 DK2LO         599 14     KF3B          599 05     0
QSO:  7011 CW 2015-11-28 0534 DK2LO         599 14     PW2D          599 11     0
QSO:  7001 CW 2015-11-28 0534 DK2LO         599 14     P40C          599 09     0
QSO:  7005 CW 2015-11-28 0535 DK2LO         599 14     AA1K          599 05     0
QSO:  7008 CW 2015-11-28 0537 DK2LO         599 14     NN1SS         599 05     0
QSO:  7006 CW 2015-11-28 0538 DK2LO         599 14     K5GN          599 04     0
QSO:  7016 CW 2015-11-28 0540 DK2LO         599 14     LZ1EV         599 20     0
QSO:  7004 CW 2015-11-28 0546 DK2LO         599 14     K3LR          599 05     0
QSO:  7008 CW 2015-11-28 0547 DK2LO         599 14     WC1M          599 05     0
QSO:  7011 CW 2015-11-28 0551 DK2LO         599 14     YT0A          599 15     0
QSO:  7010 CW 2015-11-28 0553 DK2LO         599 14     RT4F          599 16     0
QSO:  7020 CW 2015-11-28 0554 DK2LO         599 14     SN3A          599 15     0
QSO:  7029 CW 2015-11-28 0555 DK2LO         599 14     CN2R          599 33     0
QSO:  3505 CW 2015-11-28 0558 DK2LO         599 14     AA2A          599 05     0
QSO:  3522 CW 2015-11-28 0600 DK2LO         599 14     VY2TT         599 05     0
QSO:  3540 CW 2015-11-28 0602 DK2LO         599 14     OH3OJ         599 15     0
QSO:  3538 CW 2015-11-28 0603 DK2LO         599 14     ES9C          599 15     0
QSO:  3521 CW 2015-11-28 0608 DK2LO         599 14     G5U           599 14     0
QSO:  3529 CW 2015-11-28 0614 DK2LO         599 14     EA2EA         599 14     0
QSO:  3509 CW 2015-11-28 0617 DK2LO         599 14     TK0C          599 15     0
QSO:  3516 CW 2015-11-28 0619 DK2LO         599 14     OP4K          599 14     0
QSO:  3528 CW 2015-11-28 0621 DK2LO         599 14     GW9J          599 14     0
QSO:  3511 CW 2015-11-28 0623 DK2LO         599 14     OE3K          599 15     0
QSO:  1817 CW 2015-11-28 0625 DK2LO         599 14     OH0X          599 15     0
QSO:  1824 CW 2015-11-28 0626 DK2LO         599 14     SE0X          599 14     0
QSO:  1821 CW 2015-11-28 0631 DK2LO         599 14     OZ1AA         599 14     0
QSO:  1823 CW 2015-11-28 0635 DK2LO         599 14     EI4KF         599 14     0
QSO:  1823 CW 2015-11-28 0636 DK2LO         599 14     DM7C          599 14     0
QSO:  1826 CW 2015-11-28 0638 DK2LO         599 14     RV1CC         599 16     0
QSO:  1816 CW 2015-11-28 0642 DK2LO         599 14     OZ1IKY        599 14     0
QSO:  1817 CW 2015-11-28 0649 DK2LO         599 14     EA3AKA        599 14     0
QSO:  1820 CW 2015-11-28 0650 DK2LO         599 14     F5IN          599 14     0
QSO:  1822 CW 2015-11-28 0651 DK2LO         599 14     GD6IA         599 14     0
QSO:  1824 CW 2015-11-28 0653 DK2LO         599 14     OK2W          599 15     0
QSO:  1828 CW 2015-11-28 0657 DK2LO         599 14     LX7I          599 14     0
QSO:  1813 CW 2015-11-28 0700 DK2LO         599 14     PA3FYM        599 14     0
QSO:  1812 CW 2015-11-28 0701 DK2LO         599 14     HF1D          599 15     0
QSO:  3509 CW 2015-11-28 0705 DK2LO         599 14     TF2CW         599 40     0
QSO:  3531 CW 2015-11-28 0709 DK2LO         599 14     LB6KC         599 14     0
QSO:  3525 CW 2015-11-28 0712 DK2LO         599 14     PJ4A          599 09     0
QSO:  7025 CW 2015-11-28 0721 DK2LO         599 14     HC2AO         599 10     0
QSO:  7035 CW 2015-11-28 0728 DK2LO         599 14     TI5W          599 07     0
QSO:  7018 CW 2015-11-28 0733 DK2LO         599 14     GM3X          599 14     0
QSO:  7028 CW 2015-11-28 0734 DK2LO         599 14     EF8U          599 33     0
QSO:  7031 CW 2015-11-28 0734 DK2LO         599 14     VE3EJ         599 04     0
QSO:  7032 CW 2015-11-28 0734 DK2LO         599 14     S50C          599 15     0
QSO:  7017 CW 2015-11-28 0736 DK2LO         599 14     9A5X          599 15     0
QSO:  7034 CW 2015-11-28 0738 DK2LO         599 14     ZF2MJ         599 08     0
QSO:  7009 CW 2015-11-28 0742 DK2LO         599 14     WE3C          599 05     0
QSO:  7018 CW 2015-11-28 0745 DK2LO         599 14     N4PN          599 05     0
QSO:  7015 CW 2015-11-28 0746 DK2LO         599 14     LX7I          599 14     0
QSO:  7011 CW 2015-11-28 0747 DK2LO         599 14     W3UA          599 05     0
QSO:  7023 CW 2015-11-28 0748 DK2LO         599 14     OE3GSA        599 15     0
QSO:  7019 CW 2015-11-28 0749 DK2LO         599 14     S51DX         599 15     0
QSO:  7039 CW 2015-11-28 0755 DK2LO         599 14     EA9UG         599 33     0
QSO:  7025 CW 2015-11-28 0756 DK2LO         599 14     ON6NL         599 14     0
QSO:  7028 CW 2015-11-28 0757 DK2LO         599 14     PA6NB         599 14     0
QSO:  7001 CW 2015-11-28 0758 DK2LO         599 14     K1LZ          599 05     0
QSO:  7004 CW 2015-11-28 0800 DK2LO         599 14     UR4RWW        599 16     0
QSO:  7038 CW 2015-11-28 0803 DK2LO         599 14     PZ5W          599 09     0
QSO: 14073 CW 2015-11-28 0807 DK2LO         599 14     E77AW         599 15     0
QSO: 14042 CW 2015-11-28 0807 DK2LO         599 14     SZ1A          599 20     0
QSO: 14063 CW 2015-11-28 0808 DK2LO         599 14     A45XR         599 21     0
QSO: 14039 CW 2015-11-28 0809 DK2LO         599 14     9K2HN         599 21     0
QSO: 14065 CW 2015-11-28 0810 DK2LO         599 14     R7CA          599 16     0
QSO: 14088 CW 2015-11-28 0810 DK2LO         599 14     JY9FC         599 20     0
QSO: 14005 CW 2015-11-28 0814 DK2LO         599 14     BA4DL         599 24     0
QSO: 14019 CW 2015-11-28 0815 DK2LO         599 14     RT0F          599 19     0
QSO: 14031 CW 2015-11-28 0816 DK2LO         599 14     OH3FM         599 15     0
QSO: 14064 CW 2015-11-28 0818 DK2LO         599 14     JH0EPI        599 25     0
QSO: 14042 CW 2015-11-28 0819 DK2LO         599 14     EI7M          599 14     0
QSO: 14041 CW 2015-11-28 0822 DK2LO         599 14     ED1R          599 14     0
QSO: 14064 CW 2015-11-28 0823 DK2LO         599 14     EA8RM         599 33     0
QSO: 14061 CW 2015-11-28 0825 DK2LO         599 14     ZD8W          599 36     0
QSO: 14068 CW 2015-11-28 0828 DK2LO         599 14     VE6JY         599 04     0
QSO: 14083 CW 2015-11-28 0829 DK2LO         599 14     RA9DZ         599 17     0
QSO: 14024 CW 2015-11-28 0832 DK2LO         599 14     EW8M          599 16     0
QSO: 14051 CW 2015-11-28 0834 DK2LO         599 14     UW2M          599 16     0
QSO: 14074 CW 2015-11-28 0837 DK2LO         599 14     ER1LW         599 16     0
QSO: 14061 CW 2015-11-28 0838 DK2LO         599 14     UT2DW         599 16     0
QSO: 14060 CW 2015-11-28 0838 DK2LO         599 14     UA4M          599 16     0
QSO: 14075 CW 2015-11-28 0839 DK2LO         599 14     UX7U          599 16     0
QSO: 14030 CW 2015-11-28 0839 DK2LO         599 14     RG6G          599 16     0
QSO: 14052 CW 2015-11-28 0844 DK2LO         599 14     OM7RU         599 15     0
QSO: 14089 CW 2015-11-28 0847 DK2LO         599 14     CR5U          599 14     0
QSO: 21095 CW 2015-11-28 0853 DK2LO         599 14     RA9Y          599 18     0
QSO: 21029 CW 2015-11-28 0854 DK2LO         599 14     RK9LWA        599 17     0
QSO: 21040 CW 2015-11-28 0858 DK2LO         599 14     7Z1HL         599 21     0
QSO: 21000 CW 2015-11-28 0859 DK2LO         599 14     P33W          599 20     0
QSO: 21048 CW 2015-11-28 0903 DK2LO         599 14     OK6DJ         599 15     0
QSO: 21089 CW 2015-11-28 0906 DK2LO         599 14     SV9RNG        599 20     0
QSO: 21009 CW 2015-11-28 0908 DK2LO         599 14     UT1IM         599 16     0
QSO: 21001 CW 2015-11-28 0911 DK2LO         599 14     B7Q           599 24     0
QSO: 21014 CW 2015-11-28 0915 DK2LO         599 14     R0QA          599 19     0
QSO: 21087 CW 2015-11-28 0916 DK2LO         599 14     VK2IA         599 30     0
QSO: 21025 CW 2015-11-28 0920 DK2LO         599 14     YE1K          599 28     0
QSO: 21081 CW 2015-11-28 0921 DK2LO         599 14     8Q7DV         599 22     0
QSO: 21093 CW 2015-11-28 0924 DK2LO         599 14     5R8SV         599 39     0
QSO: 21037 CW 2015-11-28 0928 DK2LO         599 14     9X0NH         599 36     0
QSO: 21059 CW 2015-11-28 0929 DK2LO         599 14     SW9AA         599 20     0
QSO: 21059 CW 2015-11-28 0933 DK2LO         599 14     LZ6B          599 20     0
QSO: 21083 CW 2015-11-28 0934 DK2LO         599 14     LZ9V          599 20     0
QSO: 21080 CW 2015-11-28 0936 DK2LO         599 14     RX4W          599 16     0
QSO: 21096 CW 2015-11-28 0938 DK2LO         599 14     3V8SS         599 33     0
QSO: 21093 CW 2015-11-28 0939 DK2LO         599 14     ZD8W          599 36     0
QSO: 21032 CW 2015-11-28 0943 DK2LO         599 14     9H6A          599 15     0
QSO: 21080 CW 2015-11-28 0948 DK2LO         599 14     OH4X          599 15     0
QSO: 21048 CW 2015-11-28 0949 DK2LO         599 14     UW7LL         599 16     0
QSO: 21009 CW 2015-11-28 0951 DK2LO         599 14     HS0ZAR        599 26     0
QSO: 21022 CW 2015-11-28 0956 DK2LO         599 14     RW0A          599 18     0
QSO: 21034 CW 2015-11-28 0956 DK2LO         599 14     RC3W          599 16     0
QSO: 21012 CW 2015-11-28 0958 DK2LO         599 14     US3IY         599 16     0
QSO: 21003 CW 2015-11-28 0959 DK2LO         599 14     RM5A          599 16     0
QSO: 21073 CW 2015-11-28 1000 DK2LO         599 14     UK9AA         599 17     0
QSO: 21103 CW 2015-11-28 1003 DK2LO         599 14     PY1NX         599 11     0
QSO: 21025 CW 2015-11-28 1006 DK2LO         599 14     P3F           599 20     0
QSO: 21033 CW 2015-11-28 1008 DK2LO         599 14     PY2NY         599 11     0
QSO: 21054 CW 2015-11-28 1010 DK2LO         599 14     PW2D          599 11     0
QSO: 28017 CW 2015-11-28 1025 DK2LO         599 14     D4C           599 35     0
QSO: 28062 CW 2015-11-28 1026 DK2LO         599 14     3V8SS         599 33     0
QSO: 28009 CW 2015-11-28 1028 DK2LO         599 14     CN2AA         599 33     0
QSO: 28014 CW 2015-11-28 1030 DK2LO         599 14     UA9LDD        599 17     0
QSO: 28002 CW 2015-11-28 1038 DK2LO         599 14     DJ5MW         599 14     0
QSO: 28035 CW 2015-11-28 1042 DK2LO         599 14     VK6LW         599 29     0
QSO: 28005 CW 2015-11-28 1044 DK2LO         599 14     P33W          599 20     0
QSO: 28044 CW 2015-11-28 1045 DK2LO         599 14     4Z5LY         599 20     0
QSO: 28062 CW 2015-11-28 1052 DK2LO         599 14     C92ZO         599 37     0
QSO: 28039 CW 2015-11-28 1054 DK2LO         599 14     SZ1A          599 20     0
QSO: 28004 CW 2015-11-28 1100 DK2LO         599 14     UP9L          599 17     0
QSO: 28004 CW 2015-11-28 1101 DK2LO         599 14     RM9A          599 17     0
QSO: 28010 CW 2015-11-28 1102 DK2LO         599 14     UP0L          599 17     0
QSO: 28045 CW 2015-11-28 1109 DK2LO         599 14     9J2HN         599 36     0
QSO: 28028 CW 2015-11-28 1118 DK2LO         599 14     A61DJ         599 21     0
QSO: 28069 CW 2015-11-28 1121 DK2LO         599 14     VU2NXM        599 22     0
QSO: 28020 CW 2015-11-28 1132 DK2LO         599 14     EA8RM         599 33     0
QSO: 28018 CW 2015-11-28 1133 DK2LO         599 14     ED8X          599 33     0
QSO: 28044 CW 2015-11-28 1133 DK2LO         599 14     EF8R          599 33     0
QSO: 28003 CW 2015-11-28 1142 DK2LO         599 14     RT9S          599 16     0
QSO: 28007 CW 2015-11-28 1148 DK2LO         599 14     RV9CX         599 17     0
QSO: 28013 CW 2015-11-28 1151 DK2LO         599 14     UA4M          599 16     0
QSO: 28016 CW 2015-11-28 1152 DK2LO         599 14     RK9CYA        599 17     0
QSO: 28019 CW 2015-11-28 1156 DK2LO         599 14     RC4HAA        599 16     0
QSO: 28030 CW 2015-11-28 1208 DK2LO         599 14     PZ5W          599 09     0
QSO: 28032 CW 2015-11-28 1210 DK2LO         599 14     CR3L          599 33     0
QSO: 28033 CW 2015-11-28 1211 DK2LO         599 14     9A7V          599 15     0
QSO: 28038 CW 2015-11-28 1214 DK2LO         599 14     YT5A          599 15     0
QSO: 28039 CW 2015-11-28 1215 DK2LO         599 14     CQ8CQ         599 14     0
QSO: 28051 CW 2015-11-28 1218 DK2LO         599 14     OH1F          599 15     0
QSO: 28056 CW 2015-11-28 1221 DK2LO         599 14     9K2HN         599 21     0
QSO: 28063 CW 2015-11-28 1225 DK2LO         599 14     CR3OO         599 33     0
QSO: 28066 CW 2015-11-28 1226 DK2LO         599 14     ZS2NF         599 38     0
QSO: 28062 CW 2015-11-28 1232 DK2LO         599 14     OD5NJ         599 20     0
QSO: 28048 CW 2015-11-28 1234 DK2LO         599 14     UN3M          599 17     0
QSO: 28062 CW 2015-11-28 1238 DK2LO         599 14     CW4MAX        599 13     0
QSO: 28052 CW 2015-11-28 1240 DK2LO         599 14     PY1NX         599 11     0
QSO: 28010 CW 2015-11-28 1242 DK2LO         599 14     5R8SV         599 39     0
QSO: 21042 CW 2015-11-28 1245 DK2LO         599 14     UR7GO         599 16     0
QSO: 21106 CW 2015-11-28 1251 DK2LO         599 14     SC3DX         599 14     0
QSO: 21025 CW 2015-11-28 1252 DK2LO         599 14     RN3F          599 16     0
QSO: 21042 CW 2015-11-28 1254 DK2LO         599 14     RT6A          599 16     0
QSO: 21027 CW 2015-11-28 1255 DK2LO         599 14     UA6CC         599 16     0
QSO: 21028 CW 2015-11-28 1256 DK2LO         599 14     R7AB          599 16     0
QSO: 21023 CW 2015-11-28 1258 DK2LO         599 14     RG3P          599 16     0
QSO: 21021 CW 2015-11-28 1259 DK2LO         599 14     RC4HAA        599 16     0
QSO: 21017 CW 2015-11-28 1303 DK2LO         599 14     LZ9W          599 20     0
QSO: 21063 CW 2015-11-28 1304 DK2LO         599 14     7Z1SJ         599 21     0
QSO: 21032 CW 2015-11-28 1306 DK2LO         599 14     IR2C          599 15     0
QSO: 21056 CW 2015-11-28 1307 DK2LO         599 14     LT1F          599 13     0
QSO: 21031 CW 2015-11-28 1309 DK2LO         599 14     K6ND          599 05     0
QSO: 21022 CW 2015-11-28 1309 DK2LO         599 14     ZF2ET         599 08     0
QSO: 21011 CW 2015-11-28 1311 DK2LO         599 14     N3RS          599 05     0
QSO: 21000 CW 2015-11-28 1312 DK2LO         599 14     VY2ZM         599 05     0
QSO: 21002 CW 2015-11-28 1314 DK2LO         599 14     K3CR          599 05     0
QSO: 21004 CW 2015-11-28 1316 DK2LO         599 14     P40C          599 09     0
QSO: 21005 CW 2015-11-28 1317 DK2LO         599 14     K4PV          599 05     0
QSO: 21008 CW 2015-11-28 1318 DK2LO         599 14     EU1WW         599 16     0
QSO: 21009 CW 2015-11-28 1319 DK2LO         599 14     W1WEF         599 05     0
QSO: 21009 CW 2015-11-28 1320 DK2LO         599 14     WA1Z          599 05     0
QSO: 21010 CW 2015-11-28 1321 DK2LO         599 14     HA9RT         599 15     0
QSO: 21011 CW 2015-11-28 1322 DK2LO         599 14     YO5LD         599 20     0
QSO: 21012 CW 2015-11-28 1325 DK2LO         599 14     KV2K          599 05     0
QSO: 21012 CW 2015-11-28 1326 DK2LO         599 14     K5ZD          599 05     0
QSO: 21013 CW 2015-11-28 1327 DK2LO         599 14     WC1M          599 05     0
QSO: 21015 CW 2015-11-28 1332 DK2LO         599 14     VE3YAA        599 04     0
QSO: 21018 CW 2015-11-28 1333 DK2LO         599 14     K0DQ          599 05     0
QSO: 21019 CW 2015-11-28 1333 DK2LO         599 14     NQ4I          599 05     0
QSO: 21020 CW 2015-11-28 1334 DK2LO         599 14     UT7E          599 16     0
QSO: 21021 CW 2015-11-28 1336 DK2LO         599 14     K3RV          599 05     0
QSO: 21023 CW 2015-11-28 1339 DK2LO         599 14     EA5BM         599 14     0
QSO: 21023 CW 2015-11-28 1340 DK2LO         599 14     G2NF          599 14     0
QSO: 21024 CW 2015-11-28 1343 DK2LO         599 14     VE3EJ         599 04     0
QSO: 21024 CW 2015-11-28 1344 DK2LO         599 14     NR4M          599 05     0
QSO: 21026 CW 2015-11-28 1348 DK2LO         599 14     N2MF          599 05     0
QSO: 21028 CW 2015-11-28 1348 DK2LO         599 14     AA1K          599 05     0
QSO: 21029 CW 2015-11-28 1349 DK2LO         599 14     CR3L          599 33     0
QSO: 21034 CW 2015-11-28 1352 DK2LO         599 14     D4C           599 35     0
QSO: 21039 CW 2015-11-28 1353 DK2LO         599 14     OZ1AA         599 14     0
QSO: 21041 CW 2015-11-28 1355 DK2LO         599 14     EF6T          599 14     0
QSO: 21046 CW 2015-11-28 1356 DK2LO         599 14     DH8BQA        599 14     0
QSO: 21072 CW 2015-11-28 1403 DK2LO         599 14     C6AUM         599 08     0
QSO: 21121 CW 2015-11-28 1406 DK2LO         599 14     K9OM          599 05     0
QSO: 21003 CW 2015-11-28 1407 DK2LO         599 14     W4CB          599 05     0
QSO: 21006 CW 2015-11-28 1411 DK2LO         599 14     K1TO          599 05     0
QSO: 21000 CW 2015-11-28 1412 DK2LO         599 14     WE3C          599 05     0
QSO: 21001 CW 2015-11-28 1413 DK2LO         599 14     K3LR          599 05     0
QSO: 21098 CW 2015-11-28 1414 DK2LO         599 14     N2NT          599 05     0
QSO: 21018 CW 2015-11-28 1415 DK2LO         599 14     NN1SS         599 05     0
QSO: 21002 CW 2015-11-28 1417 DK2LO         599 14     VE9CB         599 05     0
QSO: 21091 CW 2015-11-28 1428 DK2LO         599 14     N0NI          599 04     0
QSO: 21013 CW 2015-11-28 1429 DK2LO         599 14     W9RE          599 04     0
QSO: 21008 CW 2015-11-28 1430 DK2LO         599 14     N5DX          599 05     0
QSO: 21065 CW 2015-11-28 1431 DK2LO         599 14     K5GN          599 04     0
QSO: 21035 CW 2015-11-28 1431 DK2LO         599 14     K1DG          599 05     0
QSO: 21000 CW 2015-11-28 1433 DK2LO         599 14     N1UR          599 05     0
QSO: 21019 CW 2015-11-28 1437 DK2LO         599 14     N4AF          599 05     0
QSO: 21038 CW 2015-11-28 1438 DK2LO         599 14     W1TJL         599 05     0
QSO: 21098 CW 2015-11-28 1440 DK2LO         599 14     K1BX          599 05     0
QSO: 21021 CW 2015-11-28 1441 DK2LO         599 14     W3UA          599 05     0
QSO: 21009 CW 2015-11-28 1442 DK2LO         599 14     K3WJV         599 05     0
QSO: 21047 CW 2015-11-28 1443 DK2LO         599 14     PJ4A          599 09     0
QSO: 21099 CW 2015-11-28 1447 DK2LO         599 14     N7DD          599 03     0
QSO: 21047 CW 2015-11-28 1448 DK2LO         599 14     K5TR          599 04     0
QSO: 21055 CW 2015-11-28 1449 DK2LO         599 14     KZ5D          599 04     0
QSO: 21003 CW 2015-11-28 1450 DK2LO         599 14     W9SN          599 04     0
QSO: 21141 CW 2015-11-28 1452 DK2LO         599 14     VY2TT         599 05     0
QSO: 21049 CW 2015-11-28 1454 DK2LO         599 14     PV8ADI        599 11     0
QSO: 21039 CW 2015-11-28 1458 DK2LO         599 14     AD4Z          599 05     0
QSO: 21119 CW 2015-11-28 1458 DK2LO         599 14     N1EU          599 05     0
