START-OF-LOG: 3.0
CALLSIGN: N3ZA
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1332423
NAME: Maurice Mosheim
LOCATION: EPA
OPERATORS: N3ZA
CLUB: Frankford Radio Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO:  7034 CW 2015-11-28 0004 N3ZA          599 5      HA3NU         599 15
QSO: 28003 CW 2015-11-28 1835 N3ZA          599 5      P40C          599 09
QSO: 28051 CW 2015-11-28 1836 N3ZA          599 5      J3/KO8SCA     599 08
QSO: 28071 CW 2015-11-28 1841 N3ZA          599 5      XR2K          599 12
QSO: 28060 CW 2015-11-28 1841 N3ZA          599 5      OX3XR         599 40
QSO: 28080 CW 2015-11-28 1842 N3ZA          599 5      V31WI         599 07
QSO: 28037 CW 2015-11-28 1848 N3ZA          599 5      KH7M          599 31
QSO: 28027 CW 2015-11-28 1849 N3ZA          599 5      ED8X          599 33
QSO: 28022 CW 2015-11-28 1856 N3ZA          599 5      6V7A          599 35
QSO: 28061 CW 2015-11-28 1858 N3ZA          599 5      P40W          599 09
QSO: 28034 CW 2015-11-28 1900 N3ZA          599 5      L33M          599 13
QSO: 28013 CW 2015-11-28 1900 N3ZA          599 5      PP1CZ         599 11
QSO: 28004 CW 2015-11-28 1903 N3ZA          599 5      LU3HIP        599 13
QSO: 28039 CW 2015-11-28 1905 N3ZA          599 5      V25VYC        599 08
QSO: 28041 CW 2015-11-28 1923 N3ZA          599 5      YW4D          599 09
QSO: 28047 CW 2015-11-28 1923 N3ZA          599 5      V26K          599 08
QSO: 28049 CW 2015-11-28 1932 N3ZA          599 5      9Y4/WJ2O      599 09
QSO: 28028 CW 2015-11-28 1933 N3ZA          599 5      HK1MW         599 09
QSO: 14053 CW 2015-11-28 1935 N3ZA          599 5      ZD8W          599 36
QSO: 14029 CW 2015-11-28 1935 N3ZA          599 5      D4C           599 35
QSO: 14001 CW 2015-11-28 1936 N3ZA          599 5      ZW5B          599 11
QSO: 14047 CW 2015-11-28 1937 N3ZA          599 5      KP2M          599 08
QSO: 14038 CW 2015-11-28 1940 N3ZA          599 5      EF8U          599 33
QSO: 14033 CW 2015-11-28 1940 N3ZA          599 5      EI7M          599 14
QSO: 14030 CW 2015-11-28 1941 N3ZA          599 5      CN2AA         599 33
QSO: 14054 CW 2015-11-28 1943 N3ZA          599 5      VP9/N3AD      599 05
QSO: 14061 CW 2015-11-28 1944 N3ZA          599 5      5H3EE         599 37
QSO: 14023 CW 2015-11-28 1945 N3ZA          599 5      KH6J          599 31
QSO: 14030 CW 2015-11-28 1950 N3ZA          599 5      TF3W          599 40
QSO: 14017 CW 2015-11-28 1950 N3ZA          599 5      GD6IA         599 14
QSO: 14038 CW 2015-11-28 1952 N3ZA          599 5      K5TR          599 04
QSO: 14005 CW 2015-11-28 2051 N3ZA          599 5      CR3OO         599 33
QSO: 14044 CW 2015-11-28 2057 N3ZA          599 5      JE1ZWT        599 25
QSO: 14036 CW 2015-11-28 2059 N3ZA          599 5      TF2CW         599 40
QSO: 14045 CW 2015-11-28 2100 N3ZA          599 5      OH0Z          599 15
QSO: 14042 CW 2015-11-28 2104 N3ZA          599 5      V47T          599 08
QSO: 14038 CW 2015-11-28 2106 N3ZA          599 5      PV8ADI        599 11
QSO: 14025 CW 2015-11-28 2108 N3ZA          599 5      PJ4A          599 09
QSO: 14032 CW 2015-11-28 2108 N3ZA          599 5      KP4EJ         599 08
QSO: 14024 CW 2015-11-28 2109 N3ZA          599 5      PZ5W          599 09
QSO: 14049 CW 2015-11-28 2110 N3ZA          599 5      C6ARU         599 08
QSO: 14063 CW 2015-11-28 2110 N3ZA          599 5      P40L          599 09
QSO: 14064 CW 2015-11-28 2111 N3ZA          599 5      CE2MVF        599 12
QSO: 14047 CW 2015-11-28 2117 N3ZA          599 5      HR2J          599 07
QSO: 14037 CW 2015-11-28 2118 N3ZA          599 5      PJ4Q          599 09
QSO: 14027 CW 2015-11-28 2118 N3ZA          599 5      VP2EAQ        599 08
QSO: 14069 CW 2015-11-28 2119 N3ZA          599 5      KP3Z          599 08
QSO: 14061 CW 2015-11-28 2119 N3ZA          599 5      CO2RQ         599 08
QSO: 14060 CW 2015-11-28 2120 N3ZA          599 5      PR7AA         599 11
QSO: 14059 CW 2015-11-28 2121 N3ZA          599 5      TO4GU         599 08
QSO: 14058 CW 2015-11-28 2124 N3ZA          599 5      T46A          599 08
QSO: 14033 CW 2015-11-28 2127 N3ZA          599 5      VP2VVV        599 08
QSO: 14007 CW 2015-11-28 2130 N3ZA          599 5      P40C          599 09
QSO: 14028 CW 2015-11-28 2133 N3ZA          599 5      ZF2MJ         599 08
QSO: 14028 CW 2015-11-28 2144 N3ZA          599 5      CO8TW         599 08
QSO: 14040 CW 2015-11-28 2145 N3ZA          599 5      ZF2ET         599 08
QSO: 14049 CW 2015-11-28 2145 N3ZA          599 5      9Y4/WJ2O      599 09
QSO: 21036 CW 2015-11-28 2147 N3ZA          599 5      PJ6/OH1VR     599 08
QSO: 21013 CW 2015-11-28 2148 N3ZA          599 5      FM5FJ         599 08
QSO: 21031 CW 2015-11-28 2150 N3ZA          599 5      3G3O          599 12
QSO: 21071 CW 2015-11-28 2151 N3ZA          599 5      HI3K          599 08
QSO: 21020 CW 2015-11-28 2153 N3ZA          599 5      LT1F          599 13
QSO: 21031 CW 2015-11-28 2156 N3ZA          599 5      PY4YY         599 11
QSO: 21059 CW 2015-11-28 2156 N3ZA          599 5      PX2V          599 11
QSO: 21011 CW 2015-11-28 2200 N3ZA          599 5      OA4SS         599 10
QSO: 21062 CW 2015-11-28 2201 N3ZA          599 5      YW4D          599 09
QSO: 21070 CW 2015-11-28 2207 N3ZA          599 5      CX5UA         599 13
QSO: 21094 CW 2015-11-28 2209 N3ZA          599 5      PY2QI         599 11
QSO: 21070 CW 2015-11-28 2210 N3ZA          599 5      YV5KG         599 09
QSO: 21073 CW 2015-11-28 2211 N3ZA          599 5      PY1KS         599 11
QSO: 21064 CW 2015-11-28 2214 N3ZA          599 5      PY1NX         599 11
QSO: 21019 CW 2015-11-28 2216 N3ZA          599 5      D4C           599 35
QSO: 21028 CW 2015-11-28 2221 N3ZA          599 5      VK2IA         599 30
QSO: 21027 CW 2015-11-28 2221 N3ZA          599 5      ZM1A          599 32
QSO: 21033 CW 2015-11-28 2222 N3ZA          599 5      KH6Y          599 31
QSO: 21058 CW 2015-11-28 2237 N3ZA          599 5      V31WI         599 07
QSO: 21059 CW 2015-11-28 2238 N3ZA          599 5      JH4UTP        599 25
QSO: 21043 CW 2015-11-28 2239 N3ZA          599 5      JA3YBK        599 25
QSO: 21042 CW 2015-11-28 2240 N3ZA          599 5      JA1PNA        599 25
QSO: 21048 CW 2015-11-28 2242 N3ZA          599 5      JA1ZGO        599 25
QSO: 21051 CW 2015-11-28 2243 N3ZA          599 5      KH6LC         599 31
QSO: 21018 CW 2015-11-28 2245 N3ZA          599 5      JA7IC         599 25
QSO: 21032 CW 2015-11-28 2245 N3ZA          599 5      JA7ZFN        599 25
QSO: 21069 CW 2015-11-28 2247 N3ZA          599 5      JR1BTG        599 25
QSO: 21082 CW 2015-11-28 2248 N3ZA          599 5      JQ1ABC        599 25
QSO: 21036 CW 2015-11-28 2254 N3ZA          599 5      JS3CTQ        599 25
QSO: 21008 CW 2015-11-28 2256 N3ZA          599 5      JN4MMO        599 25
QSO: 21046 CW 2015-11-28 2257 N3ZA          599 5      JR3NZC        599 25
QSO: 21041 CW 2015-11-28 2258 N3ZA          599 5      JH1QDB        599 25
QSO: 21012 CW 2015-11-28 2349 N3ZA          599 5      RM0F          599 19
QSO: 21022 CW 2015-11-28 2358 N3ZA          599 5      AH0K          599 27
QSO: 14037 CW 2015-11-29 0009 N3ZA          599 5      AL9A          599 01
QSO: 14046 CW 2015-11-29 0013 N3ZA          599 5      V26K          599 08
QSO: 14061 CW 2015-11-29 0013 N3ZA          599 5      LP1H          599 13
QSO: 14089 CW 2015-11-29 0015 N3ZA          599 5      J6/K9AW       599 08
QSO: 14050 CW 2015-11-29 0017 N3ZA          599 5      CX5UA         599 13
QSO: 14019 CW 2015-11-29 0020 N3ZA          599 5      LT7H          599 13
QSO: 14001 CW 2015-11-29 0021 N3ZA          599 5      LW3DG         599 13
QSO: 14006 CW 2015-11-29 0024 N3ZA          599 5      LU4EG         599 13
QSO: 14032 CW 2015-11-29 0025 N3ZA          599 5      PY4YY         599 11
QSO: 14039 CW 2015-11-29 0026 N3ZA          599 5      YT6W          599 15
QSO: 14040 CW 2015-11-29 0029 N3ZA          599 5      PJ6/OH3JR     599 08
QSO: 14052 CW 2015-11-29 0030 N3ZA          599 5      TI5W          599 07
QSO: 14058 CW 2015-11-29 0031 N3ZA          599 5      VP5CW         599 08
QSO: 14045 CW 2015-11-29 0032 N3ZA          599 5      CE3CT         599 12
QSO: 14039 CW 2015-11-29 0033 N3ZA          599 5      CE3AA         599 12
QSO: 14016 CW 2015-11-29 0035 N3ZA          599 5      A45XR         599 21
QSO:  7029 CW 2015-11-29 0039 N3ZA          599 5      W9RE          599 04
QSO:  7013 CW 2015-11-29 0039 N3ZA          599 5      LX7I          599 14
QSO:  7013 CW 2015-11-29 0046 N3ZA          599 5      OM3RRC        599 15
QSO:  7004 CW 2015-11-29 0047 N3ZA          599 5      DF0HQ         599 14
QSO:  7006 CW 2015-11-29 0047 N3ZA          599 5      SN8N          599 15
QSO:  7007 CW 2015-11-29 0048 N3ZA          599 5      HB9CA         599 14
QSO:  7010 CW 2015-11-29 0049 N3ZA          599 5      9A5X          599 15
QSO:  7010 CW 2015-11-29 0049 N3ZA          599 5      YT9A          599 15
QSO:  7011 CW 2015-11-29 0050 N3ZA          599 5      YU7U          599 15
QSO:  7016 CW 2015-11-29 0050 N3ZA          599 5      OM2VL         599 15
QSO:  7016 CW 2015-11-29 0051 N3ZA          599 5      OM7M          599 15
QSO:  7017 CW 2015-11-29 0051 N3ZA          599 5      DR4A          599 14
QSO:  7018 CW 2015-11-29 0052 N3ZA          599 5      YT1HA         599 15
QSO:  7018 CW 2015-11-29 0055 N3ZA          599 5      YT65A         599 15
QSO:  7020 CW 2015-11-29 0055 N3ZA          599 5      SP9KAO        599 15
QSO:  7020 CW 2015-11-29 0056 N3ZA          599 5      LZ1EV         599 20
QSO:  7021 CW 2015-11-29 0057 N3ZA          599 5      S50C          599 15
QSO:  7021 CW 2015-11-29 0057 N3ZA          599 5      SO7M          599 15
QSO:  7022 CW 2015-11-29 0057 N3ZA          599 5      SN8B          599 15
QSO:  7025 CW 2015-11-29 0104 N3ZA          599 5      S53A          599 15
QSO:  7026 CW 2015-11-29 0104 N3ZA          599 5      P40L          599 09
QSO:  7029 CW 2015-11-29 0105 N3ZA          599 5      EI1Y          599 14
QSO:  7029 CW 2015-11-29 0106 N3ZA          599 5      YT0T          599 15
QSO:  7030 CW 2015-11-29 0106 N3ZA          599 5      9A1A          599 15
QSO:  7032 CW 2015-11-29 0107 N3ZA          599 5      UW2M          599 16
QSO:  7079 CW 2015-11-29 0112 N3ZA          599 5      DJ5MW         599 14
QSO:  7080 CW 2015-11-29 0113 N3ZA          599 5      DF0CI         599 14
QSO:  7081 CW 2015-11-29 0115 N3ZA          599 5      9A2L          599 15
QSO:  7082 CW 2015-11-29 0119 N3ZA          599 5      EA9UG         599 33
QSO:  7082 CW 2015-11-29 0120 N3ZA          599 5      YP5A          599 20
QSO:  7083 CW 2015-11-29 0120 N3ZA          599 5      LY4L          599 15
QSO:  7084 CW 2015-11-29 0121 N3ZA          599 5      YR8D          599 20
QSO:  7084 CW 2015-11-29 0122 N3ZA          599 5      UR3CMA        599 16
QSO:  7085 CW 2015-11-29 0124 N3ZA          599 5      EA5DD         599 14
QSO:  7085 CW 2015-11-29 0126 N3ZA          599 5      EA6UN         599 14
QSO:  7087 CW 2015-11-29 0127 N3ZA          599 5      LY8O          599 15
QSO:  7087 CW 2015-11-29 0129 N3ZA          599 5      UA7K          599 16
QSO:  7012 CW 2015-11-29 0145 N3ZA          599 5      EW1M          599 16
QSO:  7010 CW 2015-11-29 0148 N3ZA          599 5      OM0M          599 15
QSO:  7012 CW 2015-11-29 0149 N3ZA          599 5      UA2F          599 15
QSO:  7014 CW 2015-11-29 0151 N3ZA          599 5      SN6O          599 15
QSO:  7015 CW 2015-11-29 0152 N3ZA          599 5      S51YI         599 15
QSO:  7015 CW 2015-11-29 0153 N3ZA          599 5      DL9ABM        599 14
QSO:  7016 CW 2015-11-29 0153 N3ZA          599 5      LY2J          599 15
QSO:  7032 CW 2015-11-29 0200 N3ZA          599 5      UP2L          599 17
QSO:  7026 CW 2015-11-29 0202 N3ZA          599 5      CW5W          599 13
QSO:  7027 CW 2015-11-29 0213 N3ZA          599 5      9A5Y          599 15
QSO:  7028 CW 2015-11-29 0214 N3ZA          599 5      IR4X          599 15
QSO:  7029 CW 2015-11-29 0216 N3ZA          599 5      OH5Z          599 15
QSO:  7030 CW 2015-11-29 0219 N3ZA          599 5      OK5ZZ         599 15
QSO:  7033 CW 2015-11-29 0221 N3ZA          599 5      LZ7J          599 20
QSO:  7033 CW 2015-11-29 0222 N3ZA          599 5      VE6SV         599 04
QSO:  7034 CW 2015-11-29 0222 N3ZA          599 5      IR4M          599 15
QSO:  7034 CW 2015-11-29 0223 N3ZA          599 5      ED1R          599 14
QSO:  7035 CW 2015-11-29 0223 N3ZA          599 5      CN2AA         599 33
QSO:  7035 CW 2015-11-29 0228 N3ZA          599 5      SP2YWL        599 15
QSO:  7035 CW 2015-11-29 0229 N3ZA          599 5      9H6A          599 15
QSO:  7036 CW 2015-11-29 0233 N3ZA          599 5      Z60WW         599 15
QSO:  7037 CW 2015-11-29 0234 N3ZA          599 5      KH6J          599 31
QSO:  7038 CW 2015-11-29 0235 N3ZA          599 5      SZ1A          599 20
QSO:  7038 CW 2015-11-29 0235 N3ZA          599 5      6V7A          599 35
QSO:  7039 CW 2015-11-29 0235 N3ZA          599 5      TM4Q          599 14
QSO:  7039 CW 2015-11-29 0236 N3ZA          599 5      EF2A          599 14
QSO:  7040 CW 2015-11-29 0237 N3ZA          599 5      LZ9W          599 20
QSO:  7042 CW 2015-11-29 0237 N3ZA          599 5      OL4A          599 15
QSO:  7043 CW 2015-11-29 0242 N3ZA          599 5      LZ5XQ         599 20
QSO:  7032 CW 2015-11-29 0243 N3ZA          599 5      YN2CC         599 07
QSO:  7044 CW 2015-11-29 0246 N3ZA          599 5      VE3EJ         599 04
QSO:  7056 CW 2015-11-29 0247 N3ZA          599 5      E7DX          599 15
QSO:  7009 CW 2015-11-29 0253 N3ZA          599 5      D4C           599 35
QSO:  7011 CW 2015-11-29 0322 N3ZA          599 5      PA4O          599 14
QSO:  7042 CW 2015-11-29 0326 N3ZA          599 5      P40W          599 09
QSO:  7008 CW 2015-11-29 0327 N3ZA          599 5      ZB2X          599 14
QSO:  1817 CW 2015-11-29 0334 N3ZA          599 5      VA3CCO        599 04
QSO:  1818 CW 2015-11-29 0335 N3ZA          599 5      VE3CV         599 04
QSO:  1814 CW 2015-11-29 0342 N3ZA          599 5      VE3MGY        599 04
QSO:  1839 CW 2015-11-29 0345 N3ZA          599 5      ZF2MJ         599 08
QSO:  1830 CW 2015-11-29 0353 N3ZA          599 5      V47T          599 08
QSO:  3502 CW 2015-11-29 0415 N3ZA          599 5      VP2VVV        599 08
QSO:  3507 CW 2015-11-29 0419 N3ZA          599 5      SP3UR         599 15
QSO:  3507 CW 2015-11-29 0420 N3ZA          599 5      G2F           599 14
QSO:  3505 CW 2015-11-29 0421 N3ZA          599 5      SK3W          599 14
QSO:  3572 CW 2015-11-29 0422 N3ZA          599 5      PJ2T          599 09
QSO:  3568 CW 2015-11-29 0424 N3ZA          599 5      UV5U          599 16
QSO:  3565 CW 2015-11-29 0424 N3ZA          599 5      UW3L          599 16
QSO:  3564 CW 2015-11-29 0425 N3ZA          599 5      OK1OEA        599 15
QSO:  3563 CW 2015-11-29 0425 N3ZA          599 5      SP8K          599 15
QSO:  3560 CW 2015-11-29 0428 N3ZA          599 5      RM5A          599 16
QSO:  3558 CW 2015-11-29 0430 N3ZA          599 5      TF3SG         599 40
QSO:  3556 CW 2015-11-29 0430 N3ZA          599 5      XE2ST         599 06
QSO:  3552 CW 2015-11-29 0432 N3ZA          599 5      OK2SAR        599 15
QSO:  3522 CW 2015-11-29 0502 N3ZA          599 5      OH5Z          599 15
QSO:  3558 CW 2015-11-29 0504 N3ZA          599 5      PA3DJY        599 14
QSO:  3529 CW 2015-11-29 0508 N3ZA          599 5      OM3RRC        599 15
QSO:  3556 CW 2015-11-29 0508 N3ZA          599 5      LY7A          599 15
QSO:  3526 CW 2015-11-29 0509 N3ZA          599 5      PR7AR         599 11
QSO:  3506 CW 2015-11-29 0510 N3ZA          599 5      US8UA         599 16
QSO:  3515 CW 2015-11-29 0511 N3ZA          599 5      HG1S          599 15
QSO:  3523 CW 2015-11-29 0513 N3ZA          599 5      IK2CLB        599 15
QSO:  3541 CW 2015-11-29 0514 N3ZA          599 5      OK4RQ         599 15
QSO:  3528 CW 2015-11-29 0515 N3ZA          599 5      DJ5EU         599 14
QSO:  3532 CW 2015-11-29 0515 N3ZA          599 5      SN8B          599 15
QSO:  3564 CW 2015-11-29 0516 N3ZA          599 5      YL9T          599 15
QSO:  3537 CW 2015-11-29 0516 N3ZA          599 5      HG7T          599 15
QSO:  3524 CW 2015-11-29 0519 N3ZA          599 5      9A8M          599 15
QSO:  3521 CW 2015-11-29 0519 N3ZA          599 5      S50A          599 15
QSO:  3553 CW 2015-11-29 0520 N3ZA          599 5      V26K          599 08
QSO:  3513 CW 2015-11-29 0521 N3ZA          599 5      IR4X          599 15
QSO:  3550 CW 2015-11-29 0522 N3ZA          599 5      ER4A          599 16
QSO:  3546 CW 2015-11-29 0524 N3ZA          599 5      OE3K          599 15
QSO:  3531 CW 2015-11-29 0525 N3ZA          599 5      OM0M          599 15
QSO:  3529 CW 2015-11-29 0526 N3ZA          599 5      OM2Y          599 15
QSO:  3512 CW 2015-11-29 0527 N3ZA          599 5      EA5RS         599 14
QSO:  3539 CW 2015-11-29 0529 N3ZA          599 5      OM7M          599 15
QSO:  3507 CW 2015-11-29 0533 N3ZA          599 5      YL2SM         599 15
QSO:  3523 CW 2015-11-29 0533 N3ZA          599 5      TO4GU         599 08
QSO:  3550 CW 2015-11-29 0534 N3ZA          599 5      DR4A          599 14
QSO:  3542 CW 2015-11-29 0536 N3ZA          599 5      DL3ANK        599 14
QSO:  3565 CW 2015-11-29 0537 N3ZA          599 5      IQ3RK         599 15
QSO:  3541 CW 2015-11-29 0538 N3ZA          599 5      9A5Y          599 15
QSO:  3535 CW 2015-11-29 0541 N3ZA          599 5      DF0SQ         599 14
QSO:  3581 CW 2015-11-29 0544 N3ZA          599 5      LZ9W          599 20
QSO:  3546 CW 2015-11-29 0545 N3ZA          599 5      KH6LC         599 31
QSO:  1813 CW 2015-11-29 0552 N3ZA          599 5      9A1A          599 15
QSO:  1823 CW 2015-11-29 0553 N3ZA          599 5      OM2VL         599 15
QSO:  1825 CW 2015-11-29 0606 N3ZA          599 5      EI1Y          599 14
QSO:  1820 CW 2015-11-29 0606 N3ZA          599 5      OL4A          599 15
QSO:  1837 CW 2015-11-29 0610 N3ZA          599 5      VE5UF         599 04
QSO:  7059 CW 2015-11-29 0613 N3ZA          599 5      OZ1AA         599 14
QSO:  7057 CW 2015-11-29 0615 N3ZA          599 5      ZD8W          599 36
QSO:  7040 CW 2015-11-29 0616 N3ZA          599 5      YW4D          599 09
QSO:  7015 CW 2015-11-29 0618 N3ZA          599 5      OH0Z          599 15
QSO:  7055 CW 2015-11-29 0619 N3ZA          599 5      V47T          599 08
QSO:  7076 CW 2015-11-29 0620 N3ZA          599 5      PZ5W          599 09
QSO:  7047 CW 2015-11-29 0623 N3ZA          599 5      ZF2MJ         599 08
QSO:  7025 CW 2015-11-29 0627 N3ZA          599 5      RM5A          599 16
QSO:  7038 CW 2015-11-29 0628 N3ZA          599 5      VP2VVV        599 08
QSO:  7073 CW 2015-11-29 0629 N3ZA          599 5      LY7A          599 15
QSO:  7043 CW 2015-11-29 0629 N3ZA          599 5      VP9/N3AD      599 05
QSO:  7001 CW 2015-11-29 0631 N3ZA          599 5      OL0W          599 15
QSO:  7003 CW 2015-11-29 0634 N3ZA          599 5      UV5U          599 16
QSO:  7033 CW 2015-11-29 1224 N3ZA          599 5      TF2CW         599 40
QSO:  7014 CW 2015-11-29 1227 N3ZA          599 5      VK2BJ         599 30
QSO:  7035 CW 2015-11-29 1229 N3ZA          599 5      3D2AG         599 32
QSO:  7015 CW 2015-11-29 1232 N3ZA          599 5      VE7SV         599 03
QSO:  7009 CW 2015-11-29 1236 N3ZA          599 5      TX8D          599 32
QSO: 14023 CW 2015-11-29 1304 N3ZA          599 5      ED2C          599 14
QSO: 14025 CW 2015-11-29 1305 N3ZA          599 5      ED1R          599 14
QSO: 14018 CW 2015-11-29 1307 N3ZA          599 5      II9P          599 15
QSO: 14052 CW 2015-11-29 1308 N3ZA          599 5      E7DX          599 15
QSO: 14032 CW 2015-11-29 1309 N3ZA          599 5      RT9K/7        599 16
QSO: 14027 CW 2015-11-29 1310 N3ZA          599 5      OR5T          599 14
QSO: 14003 CW 2015-11-29 1314 N3ZA          599 5      EU1WW         599 16
QSO: 14008 CW 2015-11-29 1316 N3ZA          599 5      R0QA          599 19
QSO: 14037 CW 2015-11-29 1317 N3ZA          599 5      LX7I          599 14
QSO: 14006 CW 2015-11-29 1317 N3ZA          599 5      UX4U          599 16
QSO: 14062 CW 2015-11-29 1318 N3ZA          599 5      MW5R          599 14
QSO: 14113 CW 2015-11-29 1319 N3ZA          599 5      RU5TT         599 16
QSO: 14044 CW 2015-11-29 1319 N3ZA          599 5      EW8EW         599 16
QSO: 14053 CW 2015-11-29 1320 N3ZA          599 5      OG6N          599 15
QSO: 14013 CW 2015-11-29 1320 N3ZA          599 5      HG6N          599 15
QSO: 14014 CW 2015-11-29 1322 N3ZA          599 5      YT8A          599 15
QSO: 14028 CW 2015-11-29 1323 N3ZA          599 5      DL1A          599 14
QSO: 14030 CW 2015-11-29 1324 N3ZA          599 5      GM3WUX        599 14
QSO: 14068 CW 2015-11-29 1324 N3ZA          599 5      DL1WA         599 14
QSO: 14017 CW 2015-11-29 1326 N3ZA          599 5      DL3KWF        599 14
QSO: 14050 CW 2015-11-29 1326 N3ZA          599 5      LZ7A          599 20
QSO: 14012 CW 2015-11-29 1327 N3ZA          599 5      IK0YVV        599 15
QSO: 14032 CW 2015-11-29 1328 N3ZA          599 5      RA4LO         599 16
QSO: 14054 CW 2015-11-29 1329 N3ZA          599 5      EF6T          599 14
QSO: 14052 CW 2015-11-29 1329 N3ZA          599 5      OE3KAB        599 15
QSO: 14087 CW 2015-11-29 1330 N3ZA          599 5      YO3JR         599 20
QSO: 14075 CW 2015-11-29 1407 N3ZA          599 5      DL0GL         599 14
QSO: 14020 CW 2015-11-29 1408 N3ZA          599 5      RA9AP         599 17
QSO: 14029 CW 2015-11-29 1410 N3ZA          599 5      UT5EO         599 16
QSO: 14009 CW 2015-11-29 1412 N3ZA          599 5      GU4CHY        599 14
QSO: 14022 CW 2015-11-29 1412 N3ZA          599 5      LN3C          599 14
QSO: 14021 CW 2015-11-29 1413 N3ZA          599 5      R3FX          599 16
QSO: 14003 CW 2015-11-29 1417 N3ZA          599 5      DL4AUK        599 14
QSO: 14010 CW 2015-11-29 1418 N3ZA          599 5      HA9RT         599 15
QSO: 14011 CW 2015-11-29 1420 N3ZA          599 5      OH2KW         599 15
QSO: 14013 CW 2015-11-29 1420 N3ZA          599 5      EA2TT         599 14
QSO: 14016 CW 2015-11-29 1421 N3ZA          599 5      RT3T          599 16
QSO: 14016 CW 2015-11-29 1422 N3ZA          599 5      DL5JQ         599 14
QSO: 14062 CW 2015-11-29 1423 N3ZA          599 5      MZ5B          599 14
QSO: 14032 CW 2015-11-29 1425 N3ZA          599 5      DL1D          599 14
QSO: 14033 CW 2015-11-29 1427 N3ZA          599 5      F5PHW         599 14
QSO: 14034 CW 2015-11-29 1427 N3ZA          599 5      LA8HGA        599 14
QSO: 14034 CW 2015-11-29 1428 N3ZA          599 5      LY7A          599 15
QSO: 14034 CW 2015-11-29 1429 N3ZA          599 5      RW3XZ         599 16
QSO: 14037 CW 2015-11-29 1431 N3ZA          599 5      VE3RZ         599 04
QSO: 14037 CW 2015-11-29 1431 N3ZA          599 5      RT1O          599 16
QSO: 14038 CW 2015-11-29 1433 N3ZA          599 5      SJ2W          599 14
QSO: 14038 CW 2015-11-29 1434 N3ZA          599 5      HG7T          599 15
QSO: 14040 CW 2015-11-29 1435 N3ZA          599 5      TM1A          599 14
QSO: 14042 CW 2015-11-29 1435 N3ZA          599 5      OH1F          599 15
QSO: 14042 CW 2015-11-29 1437 N3ZA          599 5      A61EK         599 21
QSO: 14042 CW 2015-11-29 1437 N3ZA          599 5      OH3FM         599 15
QSO: 14043 CW 2015-11-29 1438 N3ZA          599 5      RT5Z          599 16
QSO: 14045 CW 2015-11-29 1438 N3ZA          599 5      R8CT          599 17
QSO: 14045 CW 2015-11-29 1439 N3ZA          599 5      UT2DW         599 16
QSO: 14046 CW 2015-11-29 1439 N3ZA          599 5      CQ8CQ         599 14
QSO: 14048 CW 2015-11-29 1440 N3ZA          599 5      OK5W          599 15
QSO: 14048 CW 2015-11-29 1440 N3ZA          599 5      ED8X          599 33
QSO: 14050 CW 2015-11-29 1441 N3ZA          599 5      LZ5Z          599 20
QSO: 14050 CW 2015-11-29 1441 N3ZA          599 5      SO9Q          599 15
QSO: 14051 CW 2015-11-29 1442 N3ZA          599 5      SN8B          599 15
QSO: 14053 CW 2015-11-29 1444 N3ZA          599 5      SM6DHU        599 14
QSO: 14053 CW 2015-11-29 1445 N3ZA          599 5      OH7KBF        599 15
QSO: 14055 CW 2015-11-29 1455 N3ZA          599 5      ON6NL         599 14
QSO: 14056 CW 2015-11-29 1455 N3ZA          599 5      OH0V          599 15
QSO: 14057 CW 2015-11-29 1456 N3ZA          599 5      DL5JS         599 14
QSO: 14058 CW 2015-11-29 1457 N3ZA          599 5      IZ8EFD        599 15
QSO: 14055 CW 2015-11-29 1458 N3ZA          599 5      RA2FAC        599 15
QSO: 14068 CW 2015-11-29 1501 N3ZA          599 5      AH0K          599 27
QSO: 14047 CW 2015-11-29 1502 N3ZA          599 5      SO2W          599 15
QSO: 14047 CW 2015-11-29 1503 N3ZA          599 5      LY2W          599 15
QSO: 14056 CW 2015-11-29 1503 N3ZA          599 5      PE7T          599 14
QSO: 14006 CW 2015-11-29 1504 N3ZA          599 5      S58M          599 15
QSO: 14007 CW 2015-11-29 1504 N3ZA          599 5      YL5T          599 15
QSO: 14008 CW 2015-11-29 1505 N3ZA          599 5      PA0AA         599 14
QSO: 14009 CW 2015-11-29 1505 N3ZA          599 5      F8DGY         599 14
QSO: 14010 CW 2015-11-29 1506 N3ZA          599 5      DL8RDL        599 14
QSO: 14037 CW 2015-11-29 1509 N3ZA          599 5      4O3A          599 15
QSO: 14039 CW 2015-11-29 1510 N3ZA          599 5      HB9DQL        599 14
QSO: 21008 CW 2015-11-29 1511 N3ZA          599 5      OH0X          599 15
QSO: 21060 CW 2015-11-29 1512 N3ZA          599 5      UA2F          599 15
QSO: 21022 CW 2015-11-29 1514 N3ZA          599 5      OD5NJ         599 20
QSO: 21029 CW 2015-11-29 1516 N3ZA          599 5      ZT6T          599 38
