START-OF-LOG: 3.0
CALLSIGN: A71EM
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2856172
NAME: JUMA AL-KUWARI
LOCATION: DX
CLUB: Bavarian Contest Club
CERTIFICATE: NO
CREATED-BY: Win-Test 4.13.0
QSO:  7078 CW 2015-11-28 0035 A71EM         599 21     IZ3NYG        599 15     0
QSO: 21061 CW 2015-11-28 0552 A71EM         599 21     RA3AN         599 16     0
QSO: 21061 CW 2015-11-28 0553 A71EM         599 21     R3KQ          599 16     0
QSO: 21061 CW 2015-11-28 0553 A71EM         599 21     RT6A          599 16     0
QSO: 21061 CW 2015-11-28 0553 A71EM         599 21     LZ8E          599 20     0
QSO: 21061 CW 2015-11-28 0553 A71EM         599 21     S53V          599 15     0
QSO: 21061 CW 2015-11-28 0554 A71EM         599 21     RT3F          599 16     0
QSO: 21061 CW 2015-11-28 0554 A71EM         599 21     UA9SCX        599 17     0
QSO: 21061 CW 2015-11-28 0555 A71EM         599 21     UY2IF         599 16     0
QSO: 21061 CW 2015-11-28 0555 A71EM         599 21     S53X          599 15     0
QSO: 21061 CW 2015-11-28 0556 A71EM         599 21     YR8E          599 20     0
QSO: 21061 CW 2015-11-28 0556 A71EM         599 21     UR4IZ         599 16     0
QSO: 21061 CW 2015-11-28 0557 A71EM         599 21     RZ4AG         599 16     0
QSO: 21061 CW 2015-11-28 0557 A71EM         599 21     SN5X          599 15     0
QSO: 21061 CW 2015-11-28 0558 A71EM         599 21     R8TR          599 16     0
QSO: 21061 CW 2015-11-28 0558 A71EM         599 21     BH8DJO        599 24     0
QSO: 21061 CW 2015-11-28 0559 A71EM         599 21     DF0HQ         599 14     0
QSO: 21061 CW 2015-11-28 0559 A71EM         599 21     LZ9V          599 20     0
QSO: 21061 CW 2015-11-28 0559 A71EM         599 21     RX7T          599 16     0
QSO: 21061 CW 2015-11-28 0600 A71EM         599 21     OK6DJ         599 15     0
QSO: 21061 CW 2015-11-28 0600 A71EM         599 21     RA4PQ         599 16     0
QSO: 21061 CW 2015-11-28 0600 A71EM         599 21     UT3IA         599 16     0
QSO: 21061 CW 2015-11-28 0600 A71EM         599 21     SM2M          599 14     0
QSO: 21061 CW 2015-11-28 0601 A71EM         599 21     UY5QQ         599 16     0
QSO: 21061 CW 2015-11-28 0601 A71EM         599 21     UN7LZ         599 17     0
QSO: 21061 CW 2015-11-28 0601 A71EM         599 21     R8CT          599 17     0
QSO: 21061 CW 2015-11-28 0602 A71EM         599 21     UA9NP         599 17     0
QSO: 21061 CW 2015-11-28 0602 A71EM         599 21     UA9MA         599 17     0
QSO: 21061 CW 2015-11-28 0602 A71EM         599 21     HA9RT         599 15     0
QSO: 21061 CW 2015-11-28 0603 A71EM         599 21     OH8X          599 15     0
QSO: 21061 CW 2015-11-28 0603 A71EM         599 21     9A1A          599 15     0
QSO: 21061 CW 2015-11-28 0603 A71EM         599 21     UX7LL         599 16     0
QSO: 21061 CW 2015-11-28 0603 A71EM         599 21     RA9Y          599 18     0
QSO: 21061 CW 2015-11-28 0604 A71EM         599 21     UA4M          599 16     0
QSO: 21061 CW 2015-11-28 0604 A71EM         599 21     EA3CX         599 14     0
QSO: 21061 CW 2015-11-28 0605 A71EM         599 21     UT8IT         599 16     0
QSO: 21061 CW 2015-11-28 0605 A71EM         599 21     EV1R          599 16     0
QSO: 21061 CW 2015-11-28 0606 A71EM         599 21     JR5YCE        599 25     0
QSO: 21061 CW 2015-11-28 0606 A71EM         599 21     RA4HX         599 16     0
QSO: 21061 CW 2015-11-28 0606 A71EM         599 21     R6YY          599 16     0
QSO: 21061 CW 2015-11-28 0607 A71EM         599 21     UA0ACG        599 18     0
QSO: 21061 CW 2015-11-28 0608 A71EM         599 21     JA1DCK        599 25     0
QSO: 21061 CW 2015-11-28 0608 A71EM         599 21     DK2GZ         599 14     0
QSO: 21061 CW 2015-11-28 0608 A71EM         599 21     P33W          599 20     0
QSO: 21061 CW 2015-11-28 0609 A71EM         599 21     YU7WW         599 15     0
QSO: 21061 CW 2015-11-28 0609 A71EM         599 21     SV1CEI        599 20     0
QSO: 21061 CW 2015-11-28 0609 A71EM         599 21     RM4C          599 16     0
QSO: 21061 CW 2015-11-28 0610 A71EM         599 21     LZ2HA         599 20     0
QSO: 21061 CW 2015-11-28 0610 A71EM         599 21     UA4QK         599 16     0
QSO: 21061 CW 2015-11-28 0610 A71EM         599 21     RC7A          599 16     0
QSO: 21061 CW 2015-11-28 0610 A71EM         599 21     R3QA          599 16     0
QSO: 21061 CW 2015-11-28 0611 A71EM         599 21     4Z4AK         599 20     0
QSO: 21061 CW 2015-11-28 0611 A71EM         599 21     OK3R          599 15     0
QSO: 21061 CW 2015-11-28 0612 A71EM         599 21     UY5QJ         599 16     0
QSO: 21061 CW 2015-11-28 0613 A71EM         599 21     OK5D          599 15     0
QSO: 21061 CW 2015-11-28 0613 A71EM         599 21     SP3A          599 15     0
QSO: 21061 CW 2015-11-28 0614 A71EM         599 21     RN4SC         599 16     0
QSO: 21061 CW 2015-11-28 0614 A71EM         599 21     OK1TD         599 15     0
QSO: 21061 CW 2015-11-28 0615 A71EM         599 21     OM3YAD        599 15     0
QSO: 21061 CW 2015-11-28 0615 A71EM         599 21     RZ3XA         599 16     0
QSO: 21061 CW 2015-11-28 0622 A71EM         599 21     RK9LWA        599 17     0
QSO: 21060 CW 2015-11-28 0623 A71EM         599 21     RX7M          599 16     0
QSO: 21061 CW 2015-11-28 0624 A71EM         599 21     ES9C          599 15     0
QSO: 21061 CW 2015-11-28 0624 A71EM         599 21     UX9Q          599 16     0
QSO: 21061 CW 2015-11-28 0624 A71EM         599 21     UP2L          599 17     0
QSO: 21061 CW 2015-11-28 0625 A71EM         599 21     JH1FSF        599 25     0
QSO: 21061 CW 2015-11-28 0625 A71EM         599 21     R9AE          599 17     0
QSO: 21061 CW 2015-11-28 0626 A71EM         599 21     OL8M          599 15     0
QSO: 21061 CW 2015-11-28 0626 A71EM         599 21     RY3F          599 16     0
QSO: 21061 CW 2015-11-28 0626 A71EM         599 21     RT5G          599 16     0
QSO: 21061 CW 2015-11-28 0626 A71EM         599 21     RC3W          599 16     0
QSO: 21061 CW 2015-11-28 0627 A71EM         599 21     UT6EE         599 16     0
QSO: 21061 CW 2015-11-28 0630 A71EM         599 21     UW7LL         599 16     0
QSO: 21061 CW 2015-11-28 0630 A71EM         599 21     YO3FOM        599 20     0
QSO: 21061 CW 2015-11-28 0630 A71EM         599 21     LZ9W          599 20     0
QSO: 21061 CW 2015-11-28 0631 A71EM         599 21     RK9A          599 17     0
QSO: 21074 CW 2015-11-28 0635 A71EM         599 21     9M8K          599 28     0
QSO: 21004 CW 2015-11-28 0642 A71EM         599 21     BD0AAI        599 23     0
QSO: 21033 CW 2015-11-28 0644 A71EM         599 21     UK9AA         599 17     0
QSO: 21005 CW 2015-11-28 0647 A71EM         599 21     R6CC          599 16     0
QSO: 21005 CW 2015-11-28 0647 A71EM         599 21     M3W           599 14     0
QSO: 21005 CW 2015-11-28 0648 A71EM         599 21     OL6P          599 15     0
QSO: 21005 CW 2015-11-28 0648 A71EM         599 21     RT4F          599 16     0
QSO: 21005 CW 2015-11-28 0649 A71EM         599 21     IK8FIQ        599 14     0
QSO: 21005 CW 2015-11-28 0649 A71EM         599 21     R3ZV          599 16     0
QSO: 21005 CW 2015-11-28 0650 A71EM         599 21     RV4CO         599 16     0
QSO: 21005 CW 2015-11-28 0650 A71EM         599 21     TK0C          599 15     0
QSO: 21005 CW 2015-11-28 0650 A71EM         599 21     RU4A          599 16     0
QSO: 21005 CW 2015-11-28 0651 A71EM         599 21     RU3XW         599 16     0
QSO: 21005 CW 2015-11-28 0651 A71EM         599 21     RA3Y          599 16     0
QSO: 21005 CW 2015-11-28 0651 A71EM         599 21     SM5QU         599 14     0
QSO: 21005 CW 2015-11-28 0651 A71EM         599 21     RX4W          599 16     0
QSO: 21005 CW 2015-11-28 0652 A71EM         599 21     IT9ESI        599 15     0
QSO: 21005 CW 2015-11-28 0652 A71EM         599 21     S51MF         599 15     0
QSO: 21005 CW 2015-11-28 0652 A71EM         599 21     UT7E          599 16     0
QSO: 21005 CW 2015-11-28 0653 A71EM         599 21     TM6X          599 14     0
QSO: 21005 CW 2015-11-28 0653 A71EM         599 21     LA3S          599 14     0
QSO: 21005 CW 2015-11-28 0654 A71EM         599 21     RA0FF         599 19     0
QSO: 21005 CW 2015-11-28 0654 A71EM         599 21     BY4AE         599 24     0
QSO: 21005 CW 2015-11-28 0655 A71EM         599 21     DJ6TK         599 14     0
QSO: 21005 CW 2015-11-28 0655 A71EM         599 21     RG5A          599 16     0
QSO: 21005 CW 2015-11-28 0655 A71EM         599 21     UG4A          599 16     0
QSO: 21005 CW 2015-11-28 0656 A71EM         599 21     II9P          599 15     0
QSO: 21005 CW 2015-11-28 0656 A71EM         599 21     DJ0YI         599 14     0
QSO: 21005 CW 2015-11-28 0656 A71EM         599 21     RT9S          599 16     0
QSO: 21005 CW 2015-11-28 0657 A71EM         599 21     PA0RDY        599 14     0
QSO: 21005 CW 2015-11-28 0658 A71EM         599 21     UA4M          599 16     0
QSO: 21005 CW 2015-11-28 0658 A71EM         599 21     IQ0PG         599 15     0
QSO: 21005 CW 2015-11-28 0658 A71EM         599 21     RM9RZ         599 17     0
QSO: 21005 CW 2015-11-28 0658 A71EM         599 21     DK1EY         599 14     0
QSO: 21005 CW 2015-11-28 0659 A71EM         599 21     OH3EX         599 15     0
QSO: 21005 CW 2015-11-28 0700 A71EM         599 21     E7DX          599 15     0
QSO: 21005 CW 2015-11-28 0700 A71EM         599 21     RW9H          599 18     0
QSO: 21005 CW 2015-11-28 0700 A71EM         599 21     RW4W          599 16     0
QSO: 21005 CW 2015-11-28 0701 A71EM         599 21     ES4MM         599 15     0
QSO: 21005 CW 2015-11-28 0701 A71EM         599 21     M2G           599 14     0
QSO: 21005 CW 2015-11-28 0702 A71EM         599 21     OK1AOZ        599 15     0
QSO: 21005 CW 2015-11-28 0702 A71EM         599 21     UT6IS         599 16     0
QSO: 21005 CW 2015-11-28 0703 A71EM         599 21     R9HAF         599 18     0
QSO: 21005 CW 2015-11-28 0703 A71EM         599 21     YO3GFH        599 20     0
QSO: 21005 CW 2015-11-28 0703 A71EM         599 21     LZ1MS         599 20     0
QSO: 21005 CW 2015-11-28 0704 A71EM         599 21     YL5W          599 15     0
QSO: 21005 CW 2015-11-28 0705 A71EM         599 21     SA6G          599 14     0
QSO: 21005 CW 2015-11-28 0705 A71EM         599 21     IR4X          599 15     0
QSO: 21005 CW 2015-11-28 0705 A71EM         599 21     PA0JED        599 14     0
QSO: 21005 CW 2015-11-28 0706 A71EM         599 21     RT1O          599 16     0
QSO: 21005 CW 2015-11-28 0706 A71EM         599 21     SK3W          599 14     0
QSO: 21005 CW 2015-11-28 0706 A71EM         599 21     RT7N          599 16     0
QSO: 21005 CW 2015-11-28 0706 A71EM         599 21     DL8DYL        599 14     0
QSO: 21005 CW 2015-11-28 0707 A71EM         599 21     DL4DQA        599 14     0
QSO: 21005 CW 2015-11-28 0707 A71EM         599 21     DL6JF         599 14     0
QSO: 21005 CW 2015-11-28 0708 A71EM         599 21     HB9ETR        599 14     0
QSO: 21005 CW 2015-11-28 0708 A71EM         599 21     R9XT          599 17     0
QSO: 21000 CW 2015-11-28 0744 A71EM         599 21     DL0UM         599 14     0
QSO: 21000 CW 2015-11-28 0744 A71EM         599 21     DL1A          599 14     0
QSO: 21000 CW 2015-11-28 0745 A71EM         599 21     DO4DXA        599 14     0
QSO: 21000 CW 2015-11-28 0745 A71EM         599 21     EA7PP         599 14     0
QSO: 21000 CW 2015-11-28 0745 A71EM         599 21     EF8R          599 33     0
QSO: 21000 CW 2015-11-28 0745 A71EM         599 21     RM7C          599 16     0
QSO: 21000 CW 2015-11-28 0746 A71EM         599 21     RZ3PX         599 16     0
QSO: 21000 CW 2015-11-28 0746 A71EM         599 21     EU1A          599 16     0
QSO: 21000 CW 2015-11-28 0746 A71EM         599 21     R6LAQ         599 16     0
QSO: 21000 CW 2015-11-28 0747 A71EM         599 21     R7KMA         599 16     0
QSO: 21000 CW 2015-11-28 0747 A71EM         599 21     RD4BV         599 16     0
QSO: 21000 CW 2015-11-28 0747 A71EM         599 21     UX4U          599 16     0
QSO: 21000 CW 2015-11-28 0748 A71EM         599 21     LY2X          599 16     0
QSO: 21000 CW 2015-11-28 0748 A71EM         599 21     R7HF          599 16     0
QSO: 21000 CW 2015-11-28 0748 A71EM         599 21     UR5UJ         599 16     0
QSO: 21000 CW 2015-11-28 0749 A71EM         599 21     I3FIY         599 15     0
QSO: 21000 CW 2015-11-28 0750 A71EM         599 21     SM6BGA        599 14     0
QSO: 21000 CW 2015-11-28 0750 A71EM         599 21     RC4HAA        599 16     0
QSO: 21000 CW 2015-11-28 0750 A71EM         599 21     RN9T          599 16     0
QSO: 21000 CW 2015-11-28 0751 A71EM         599 21     DK8FS         599 14     0
QSO: 21000 CW 2015-11-28 0752 A71EM         599 21     YO3JR         599 20     0
QSO: 21000 CW 2015-11-28 0752 A71EM         599 21     DK3KD         599 14     0
QSO: 21000 CW 2015-11-28 0752 A71EM         599 21     HG5C          599 15     0
QSO: 21000 CW 2015-11-28 0753 A71EM         599 21     UR8HN         599 16     0
QSO: 21000 CW 2015-11-28 0753 A71EM         599 21     RO2E          599 16     0
QSO: 21000 CW 2015-11-28 0755 A71EM         599 21     LX1CW         599 14     0
QSO: 21000 CW 2015-11-28 0755 A71EM         599 21     RK9AY         599 17     0
QSO: 21000 CW 2015-11-28 0755 A71EM         599 21     IK4DKO        599 15     0
QSO: 21000 CW 2015-11-28 0756 A71EM         599 21     RM6Y          599 16     0
QSO: 21000 CW 2015-11-28 0756 A71EM         599 21     DD1A          599 14     0
QSO: 21000 CW 2015-11-28 0756 A71EM         599 21     EA5RS         599 14     0
QSO: 21000 CW 2015-11-28 0756 A71EM         599 21     OH2KW         599 15     0
QSO: 21000 CW 2015-11-28 0757 A71EM         599 21     R7GA          599 16     0
QSO: 21000 CW 2015-11-28 0757 A71EM         599 21     CN2AA         599 33     0
QSO: 21000 CW 2015-11-28 0757 A71EM         599 21     OK1DOL        599 15     0
QSO: 21000 CW 2015-11-28 0758 A71EM         599 21     RU9CY         599 17     0
QSO: 21000 CW 2015-11-28 0758 A71EM         599 21     UW1I          599 16     0
QSO: 21000 CW 2015-11-28 0758 A71EM         599 21     SP1DSZ        599 15     0
QSO: 21000 CW 2015-11-28 0759 A71EM         599 21     UB0A          599 18     0
QSO: 21000 CW 2015-11-28 0759 A71EM         599 21     DH8BQA        599 14     0
QSO: 21000 CW 2015-11-28 0800 A71EM         599 21     UT5EO         599 16     0
QSO: 21000 CW 2015-11-28 0800 A71EM         599 21     R3RR          599 16     0
QSO: 21000 CW 2015-11-28 0801 A71EM         599 21     ES1CN         599 15     0
QSO: 21000 CW 2015-11-28 0801 A71EM         599 21     DL6KVA        599 14     0
QSO: 21000 CW 2015-11-28 0801 A71EM         599 21     UT0MF         599 16     0
QSO: 21000 CW 2015-11-28 0802 A71EM         599 21     RV9CX         599 17     0
QSO: 21000 CW 2015-11-28 0802 A71EM         599 21     RA6FUZ        599 16     0
QSO: 21000 CW 2015-11-28 0802 A71EM         599 21     UT1IM         599 16     0
QSO: 21000 CW 2015-11-28 0803 A71EM         599 21     R9RA          599 17     0
QSO: 21000 CW 2015-11-28 0803 A71EM         599 21     OK1TN         599 15     0
QSO: 21000 CW 2015-11-28 0803 A71EM         599 21     RM4R          599 16     0
QSO: 21000 CW 2015-11-28 0804 A71EM         599 21     EU6DX         599 16     0
QSO: 21000 CW 2015-11-28 0804 A71EM         599 21     UY5AA         599 16     0
QSO: 21000 CW 2015-11-28 0804 A71EM         599 21     UA6YH         599 16     0
QSO: 21000 CW 2015-11-28 0804 A71EM         599 21     RK9CYA        599 17     0
QSO: 21000 CW 2015-11-28 0806 A71EM         599 21     YM7KK         599 20     0
QSO: 21000 CW 2015-11-28 0806 A71EM         599 21     UR7QC         599 16     0
QSO: 21000 CW 2015-11-28 0807 A71EM         599 21     RA6YJ         599 16     0
QSO: 21000 CW 2015-11-28 0807 A71EM         599 21     SN2M          599 15     0
QSO: 21000 CW 2015-11-28 0807 A71EM         599 21     TM4Q          599 14     0
QSO: 21000 CW 2015-11-28 0808 A71EM         599 21     OK2TBC        599 15     0
QSO: 21000 CW 2015-11-28 0808 A71EM         599 21     RU5A          599 16     0
QSO: 21000 CW 2015-11-28 0808 A71EM         599 21     SO6C          599 15     0
QSO: 21000 CW 2015-11-28 0809 A71EM         599 21     OH6BA         599 15     0
QSO: 21000 CW 2015-11-28 0809 A71EM         599 21     LZ5R          599 20     0
QSO: 21000 CW 2015-11-28 0810 A71EM         599 21     OK7AW         599 15     0
QSO: 21000 CW 2015-11-28 0810 A71EM         599 21     RK2A          599 16     0
QSO: 21000 CW 2015-11-28 0810 A71EM         599 21     TM6M          599 14     0
QSO: 21000 CW 2015-11-28 0810 A71EM         599 21     OK1FZM        599 15     0
QSO: 21000 CW 2015-11-28 0811 A71EM         599 21     DK1FT         599 14     0
QSO: 21000 CW 2015-11-28 0811 A71EM         599 21     UT4UD         599 16     0
QSO: 21000 CW 2015-11-28 0811 A71EM         599 21     PA3AIN        599 14     0
QSO: 21000 CW 2015-11-28 0811 A71EM         599 21     DL0CS         599 14     0
QSO: 21000 CW 2015-11-28 0812 A71EM         599 21     R4RZ          599 16     0
QSO: 21000 CW 2015-11-28 0812 A71EM         599 21     OK1FLK        599 15     0
QSO: 21000 CW 2015-11-28 0813 A71EM         599 21     DL1NOT        599 14     0
QSO: 21000 CW 2015-11-28 0813 A71EM         599 21     M0INN         599 14     0
QSO: 21000 CW 2015-11-28 0813 A71EM         599 21     DK8ZB         599 14     0
QSO: 21000 CW 2015-11-28 0814 A71EM         599 21     LY6A          599 15     0
QSO: 21000 CW 2015-11-28 0814 A71EM         599 21     R2AA          599 16     0
QSO: 21000 CW 2015-11-28 0814 A71EM         599 21     OK3C          599 15     0
QSO: 21000 CW 2015-11-28 0814 A71EM         599 21     R5DV          599 16     0
QSO: 21000 CW 2015-11-28 0814 A71EM         599 21     HA1DAE        599 15     0
QSO: 21000 CW 2015-11-28 0815 A71EM         599 21     UA3UAT        599 16     0
QSO: 21000 CW 2015-11-28 0815 A71EM         599 21     SM0Q          599 14     0
QSO: 21000 CW 2015-11-28 0816 A71EM         599 21     RV3ZN         599 16     0
QSO: 21000 CW 2015-11-28 0816 A71EM         599 21     SP9M          599 15     0
QSO: 21000 CW 2015-11-28 0816 A71EM         599 21     OP4K          599 14     0
QSO: 21000 CW 2015-11-28 0816 A71EM         599 21     RN3F          599 16     0
QSO: 21000 CW 2015-11-28 0817 A71EM         599 21     EI7M          599 14     0
QSO: 21000 CW 2015-11-28 0817 A71EM         599 21     UR5CC         599 16     0
QSO: 21000 CW 2015-11-28 0817 A71EM         599 21     EA3PP         599 14     0
QSO: 21000 CW 2015-11-28 0818 A71EM         599 21     YU9CF         599 15     0
QSO: 21000 CW 2015-11-28 0818 A71EM         599 21     ER4A          599 16     0
QSO: 21000 CW 2015-11-28 0818 A71EM         599 21     OL3Z          599 15     0
QSO: 21000 CW 2015-11-28 0819 A71EM         599 21     RA6HSM        599 16     0
QSO: 21000 CW 2015-11-28 0819 A71EM         599 21     F5VBT         599 14     0
QSO: 21000 CW 2015-11-28 0820 A71EM         599 21     YO6DBL        599 20     0
QSO: 21000 CW 2015-11-28 0820 A71EM         599 21     IQ0PG         599 15     0
QSO: 21000 CW 2015-11-28 0821 A71EM         599 21     SP6CJK        599 15     0
QSO: 21000 CW 2015-11-28 0822 A71EM         599 21     RW9DX         599 17     0
QSO: 21000 CW 2015-11-28 0822 A71EM         599 21     UT5UQV        599 16     0
QSO: 21010 CW 2015-11-28 0829 A71EM         599 21     4S7SAE        599 22     0
QSO: 21094 CW 2015-11-28 0831 A71EM         599 21     ZD8W          599 36     0
QSO: 21004 CW 2015-11-28 0831 A71EM         599 21     XV2D          599 26     0
QSO: 21034 CW 2015-11-28 0837 A71EM         599 21     D4C           599 35     0
QSO: 21085 CW 2015-11-28 0858 A71EM         599 21     CR3OO         599 33     0
QSO: 21076 CW 2015-11-28 0858 A71EM         599 21     Z35F          599 15     0
QSO: 28000 CW 2015-11-28 0901 A71EM         599 21     UR5E          599 16     0
QSO: 28000 CW 2015-11-28 0901 A71EM         599 21     YR8D          599 20     0
QSO: 28000 CW 2015-11-28 0902 A71EM         599 21     LZ2JA         599 20     0
QSO: 28000 CW 2015-11-28 0902 A71EM         599 21     II9P          599 15     0
QSO: 28000 CW 2015-11-28 0902 A71EM         599 21     UA3ZAY        599 16     0
QSO: 28000 CW 2015-11-28 0902 A71EM         599 21     RO2E          599 16     0
QSO: 28000 CW 2015-11-28 0903 A71EM         599 21     RT5G          599 16     0
QSO: 28000 CW 2015-11-28 0903 A71EM         599 21     RT4F          599 16     0
QSO: 28000 CW 2015-11-28 0903 A71EM         599 21     E7DX          599 15     0
QSO: 28000 CW 2015-11-28 0904 A71EM         599 21     UA3DUJ        599 16     0
QSO: 28000 CW 2015-11-28 0905 A71EM         599 21     ZA/YT5Z       599 15     0
QSO: 28000 CW 2015-11-28 0905 A71EM         599 21     YO3APJ        599 20     0
QSO: 28000 CW 2015-11-28 0905 A71EM         599 21     CN2AA         599 33     0
QSO: 28000 CW 2015-11-28 0906 A71EM         599 21     LZ9W          599 20     0
QSO: 28000 CW 2015-11-28 0907 A71EM         599 21     UR5LJD        599 16     0
QSO: 28000 CW 2015-11-28 0907 A71EM         599 21     HA0LP         599 15     0
QSO: 28000 CW 2015-11-28 0907 A71EM         599 21     IB9T          599 15     0
QSO: 28000 CW 2015-11-28 0908 A71EM         599 21     BY5CD         599 24     0
QSO: 28000 CW 2015-11-28 0909 A71EM         599 21     HG6N          599 15     0
QSO: 28000 CW 2015-11-28 0909 A71EM         599 21     YO5OHO        599 20     0
QSO: 28000 CW 2015-11-28 0909 A71EM         599 21     LZ8E          599 20     0
QSO: 28000 CW 2015-11-28 0909 A71EM         599 21     UT7E          599 16     0
QSO: 28000 CW 2015-11-28 0910 A71EM         599 21     YU1EL         599 15     0
QSO: 28000 CW 2015-11-28 0911 A71EM         599 21     S52ZW         599 15     0
QSO: 28000 CW 2015-11-28 0911 A71EM         599 21     HA0HW         599 15     0
QSO: 28000 CW 2015-11-28 0911 A71EM         599 21     TC0A          599 20     0
QSO: 28000 CW 2015-11-28 0912 A71EM         599 21     UT1DX         599 16     0
QSO: 28000 CW 2015-11-28 0912 A71EM         599 21     OM7M          599 15     0
QSO: 28000 CW 2015-11-28 0912 A71EM         599 21     RT6A          599 16     0
QSO: 28000 CW 2015-11-28 0912 A71EM         599 21     UY7CA         599 16     0
QSO: 28000 CW 2015-11-28 0913 A71EM         599 21     RC3W          599 16     0
QSO: 28000 CW 2015-11-28 0914 A71EM         599 21     UR3CSI        599 16     0
QSO: 28000 CW 2015-11-28 0914 A71EM         599 21     YO2DFA        599 20     0
QSO: 28000 CW 2015-11-28 0914 A71EM         599 21     ER4A          599 16     0
QSO: 28000 CW 2015-11-28 0915 A71EM         599 21     9A1A          599 15     0
QSO: 28000 CW 2015-11-28 0915 A71EM         599 21     ES9C          599 15     0
QSO: 28000 CW 2015-11-28 0916 A71EM         599 21     OH5Z          599 15     0
QSO: 28000 CW 2015-11-28 0917 A71EM         599 21     UT5CW         599 16     0
QSO: 28000 CW 2015-11-28 0917 A71EM         599 21     UW5U          599 16     0
QSO: 28000 CW 2015-11-28 0918 A71EM         599 21     UR5KED        599 16     0
QSO: 28000 CW 2015-11-28 0918 A71EM         599 21     9A3XV         599 15     0
QSO: 28000 CW 2015-11-28 0919 A71EM         599 21     YU1BM         599 15     0
QSO: 28000 CW 2015-11-28 0919 A71EM         599 21     IR4X          599 15     0
QSO: 28000 CW 2015-11-28 0920 A71EM         599 21     S50A          599 15     0
QSO: 28000 CW 2015-11-28 0920 A71EM         599 21     LZ5R          599 20     0
QSO: 28000 CW 2015-11-28 0921 A71EM         599 21     EV1R          599 16     0
QSO: 28000 CW 2015-11-28 0921 A71EM         599 21     LZ2RS         599 20     0
QSO: 28000 CW 2015-11-28 0922 A71EM         599 21     OH0V          599 15     0
QSO: 28000 CW 2015-11-28 0922 A71EM         599 21     IT9RYJ        599 15     0
QSO: 28000 CW 2015-11-28 0922 A71EM         599 21     EA1OS         599 14     0
QSO: 28000 CW 2015-11-28 0923 A71EM         599 21     YU1BN         599 15     0
QSO: 28000 CW 2015-11-28 0923 A71EM         599 21     SK3W          599 14     0
QSO: 28000 CW 2015-11-28 0924 A71EM         599 21     EA2EA         599 14     0
QSO: 28000 CW 2015-11-28 0924 A71EM         599 21     UX4U          599 16     0
QSO: 28038 CW 2015-11-28 0926 A71EM         599 21     HS0ZAR        599 26     0
QSO: 28033 CW 2015-11-28 0928 A71EM         599 21     ZT6T          599 38     0
QSO: 28043 CW 2015-11-28 0931 A71EM         599 21     9M2A          599 28     0
QSO: 28035 CW 2015-11-28 0936 A71EM         599 21     VK6LW         599 29     0
QSO: 28000 CW 2015-11-28 1145 A71EM         599 21     HA6I          599 15     0
QSO: 28000 CW 2015-11-28 1145 A71EM         599 21     UT7AW         599 16     0
QSO: 28000 CW 2015-11-28 1145 A71EM         599 21     OK5W          599 15     0
QSO: 28000 CW 2015-11-28 1145 A71EM         599 21     UA4M          599 16     0
QSO: 28000 CW 2015-11-28 1145 A71EM         599 21     OL4A          599 15     0
QSO: 28000 CW 2015-11-28 1146 A71EM         599 21     SO4R          599 15     0
QSO: 28000 CW 2015-11-28 1146 A71EM         599 21     DF2NU         599 14     0
QSO: 28000 CW 2015-11-28 1147 A71EM         599 21     UW3U          599 16     0
QSO: 28000 CW 2015-11-28 1147 A71EM         599 21     SP5GH         599 15     0
QSO: 28000 CW 2015-11-28 1147 A71EM         599 21     UW5Y          599 16     0
QSO: 28000 CW 2015-11-28 1148 A71EM         599 21     HA3MN         599 15     0
QSO: 28000 CW 2015-11-28 1149 A71EM         599 21     R2EA          599 16     0
QSO: 28000 CW 2015-11-28 1149 A71EM         599 21     UP2L          599 17     0
QSO: 28000 CW 2015-11-28 1149 A71EM         599 21     OL3Z          599 15     0
QSO: 28000 CW 2015-11-28 1150 A71EM         599 21     SP6T          599 15     0
QSO: 28000 CW 2015-11-28 1150 A71EM         599 21     RM2U          599 16     0
QSO: 28000 CW 2015-11-28 1150 A71EM         599 21     SO9Q          599 15     0
QSO: 28000 CW 2015-11-28 1151 A71EM         599 21     RT3T          599 16     0
QSO: 28000 CW 2015-11-28 1151 A71EM         599 21     UV7V          599 16     0
QSO: 28000 CW 2015-11-28 1151 A71EM         599 21     RW4WA         599 16     0
QSO: 28000 CW 2015-11-28 1151 A71EM         599 21     RA4PQ         599 16     0
QSO: 28000 CW 2015-11-28 1152 A71EM         599 21     UR7HCX        599 16     0
QSO: 28000 CW 2015-11-28 1152 A71EM         599 21     DK8ZB         599 14     0
QSO: 28000 CW 2015-11-28 1152 A71EM         599 21     S52A          599 15     0
QSO: 28000 CW 2015-11-28 1153 A71EM         599 21     UR3CMA        599 16     0
QSO: 28000 CW 2015-11-28 1153 A71EM         599 21     UP0L          599 17     0
QSO: 28000 CW 2015-11-28 1153 A71EM         599 21     UX0UW         599 16     0
QSO: 28000 CW 2015-11-28 1154 A71EM         599 21     S54O          599 15     0
QSO: 28000 CW 2015-11-28 1154 A71EM         599 21     R3OM          599 16     0
