START-OF-LOG: 3.0
CALLSIGN: N7XU
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2411948
NAME: Dick Frey
LOCATION: OR
OPERATORS: K4XU
CLUB: CENTRAL OREGON DX CLUB
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5295.0
QSO: 21038 CW 2015-11-28 0001 N7XU          599 3      JA3YBK        599 25
QSO: 14019 CW 2015-11-28 2036 N7XU          599 3      LA7NFA        599 14
QSO: 14019 CW 2015-11-28 2036 N7XU          599 3      EF8R          599 33
QSO: 14019 CW 2015-11-28 2037 N7XU          599 3      ES5TI         599 15
QSO: 14019 CW 2015-11-28 2037 N7XU          599 3      SM0GNS        599 14
QSO: 28023 CW 2015-11-28 2039 N7XU          599 3      C6AKQ         599 08
QSO: 21022 CW 2015-11-28 2040 N7XU          599 3      VK2IA         599 30
QSO: 21041 CW 2015-11-28 2041 N7XU          599 3      OH8X          599 15
QSO: 14019 CW 2015-11-28 2043 N7XU          599 3      ES2MA         599 15
QSO: 14019 CW 2015-11-28 2044 N7XU          599 3      M6T           599 14
QSO: 14019 CW 2015-11-28 2045 N7XU          599 3      UA9CTT        599 17
QSO: 14019 CW 2015-11-28 2046 N7XU          599 3      RA1AL         599 16
QSO: 14019 CW 2015-11-28 2047 N7XU          599 3      ED8X          599 33
QSO: 14019 CW 2015-11-28 2048 N7XU          599 3      SP2LNW        599 15
QSO: 14019 CW 2015-11-28 2049 N7XU          599 3      R9AE          599 17
QSO: 14019 CW 2015-11-28 2049 N7XU          599 3      LA5LJA        599 14
QSO: 14019 CW 2015-11-28 2050 N7XU          599 3      N1DC          599 05
QSO: 14019 CW 2015-11-28 2050 N7XU          599 3      WR9Y          599 04
QSO: 14019 CW 2015-11-28 2051 N7XU          599 3      R3BB          599 16
QSO: 14019 CW 2015-11-28 2052 N7XU          599 3      OY4M          599 14
QSO: 14019 CW 2015-11-28 2052 N7XU          599 3      R1AO          599 16
QSO: 14019 CW 2015-11-28 2052 N7XU          599 3      UA1APX        599 16
QSO: 14019 CW 2015-11-28 2054 N7XU          599 3      VE1OP         599 05
QSO: 14019 CW 2015-11-28 2054 N7XU          599 3      SM5CEU        599 14
QSO: 14019 CW 2015-11-28 2054 N7XU          599 3      LA2US         599 14
QSO: 14019 CW 2015-11-28 2055 N7XU          599 3      UA1AFT        599 16
QSO: 14019 CW 2015-11-28 2056 N7XU          599 3      GM5A          599 14
QSO: 14019 CW 2015-11-28 2056 N7XU          599 3      RM2U          599 16
QSO: 14019 CW 2015-11-28 2056 N7XU          599 3      RZ1OK         599 16
QSO: 14019 CW 2015-11-28 2057 N7XU          599 3      YL2VW         599 15
QSO: 14019 CW 2015-11-28 2057 N7XU          599 3      LY7A          599 15
QSO: 14019 CW 2015-11-28 2057 N7XU          599 3      KP2Q          599 08
QSO: 14019 CW 2015-11-28 2058 N7XU          599 3      SE4E          599 14
QSO: 14019 CW 2015-11-28 2059 N7XU          599 3      SM3C          599 14
QSO: 14019 CW 2015-11-28 2100 N7XU          599 3      UB3A          599 16
QSO: 14019 CW 2015-11-28 2100 N7XU          599 3      SI7T          599 14
QSO: 14019 CW 2015-11-28 2101 N7XU          599 3      VE2LX         599 05
QSO: 14019 CW 2015-11-28 2101 N7XU          599 3      SM6FPG        599 14
QSO: 14019 CW 2015-11-28 2102 N7XU          599 3      AL7LO         599 01
QSO: 14041 CW 2015-11-28 2104 N7XU          599 3      JA3YBK        599 25
QSO: 28027 CW 2015-11-28 2105 N7XU          599 3      ZM1A          599 32
QSO: 28040 CW 2015-11-28 2106 N7XU          599 3      AH0K          599 27
QSO: 28033 CW 2015-11-28 2107 N7XU          599 3      LT1F          599 13
QSO: 28038 CW 2015-11-28 2110 N7XU          599 3      PY2XC         599 11
QSO: 28030 CW 2015-11-28 2111 N7XU          599 3      PP5UP         599 11
QSO: 21060 CW 2015-11-28 2111 N7XU          599 3      9Y4/WJ2O      599 09
QSO: 21036 CW 2015-11-28 2113 N7XU          599 3      PJ6/OH1VR     599 08
QSO: 21012 CW 2015-11-28 2114 N7XU          599 3      HI3/ND3F      599 08
QSO: 21025 CW 2015-11-28 2116 N7XU          599 3      CO8ZZ         599 08
QSO: 21016 CW 2015-11-28 2119 N7XU          599 3      JH8SLS        599 25
QSO: 21016 CW 2015-11-28 2119 N7XU          599 3      JH1TXG/9      599 25
QSO: 21016 CW 2015-11-28 2120 N7XU          599 3      JF2VAX        599 25
QSO: 21016 CW 2015-11-28 2120 N7XU          599 3      AD5CQ         599 04
QSO: 21016 CW 2015-11-28 2121 N7XU          599 3      VK4EJ         599 30
QSO: 21016 CW 2015-11-28 2121 N7XU          599 3      JA7BXS        599 25
QSO: 21016 CW 2015-11-28 2122 N7XU          599 3      JK8PBO        599 25
QSO: 21016 CW 2015-11-28 2122 N7XU          599 3      VK3DGN        599 30
QSO: 21016 CW 2015-11-28 2125 N7XU          599 3      JA1QOW        599 25
QSO: 21013 CW 2015-11-28 2134 N7XU          599 3      TX8D          599 32
QSO: 21014 CW 2015-11-28 2135 N7XU          599 3      XE1XR         599 06
QSO: 21046 CW 2015-11-28 2136 N7XU          599 3      3D2KM         599 32
QSO: 21009 CW 2015-11-28 2137 N7XU          599 3      7K4XNN        599 25
QSO: 21009 CW 2015-11-28 2137 N7XU          599 3      JA2GDH        599 25
QSO: 21009 CW 2015-11-28 2137 N7XU          599 3      JH1EAQ        599 25
QSO: 21009 CW 2015-11-28 2138 N7XU          599 3      VA7MG         599 03
QSO: 21009 CW 2015-11-28 2138 N7XU          599 3      JE1ILP        599 25
QSO: 21009 CW 2015-11-28 2139 N7XU          599 3      JI1CPN        599 25
QSO: 21009 CW 2015-11-28 2139 N7XU          599 3      JH1FQW        599 25
QSO: 21009 CW 2015-11-28 2140 N7XU          599 3      KA1API        599 05
QSO: 21009 CW 2015-11-28 2140 N7XU          599 3      JE7HYK        599 25
QSO: 21009 CW 2015-11-28 2141 N7XU          599 3      JE1SGH        599 25
QSO: 21009 CW 2015-11-28 2142 N7XU          599 3      JR1NKN        599 25
QSO: 21009 CW 2015-11-28 2142 N7XU          599 3      WQ5O          599 04
QSO: 21009 CW 2015-11-28 2142 N7XU          599 3      JF3BFS        599 25
QSO: 21009 CW 2015-11-28 2144 N7XU          599 3      JM1EKM        599 25
QSO: 21009 CW 2015-11-28 2145 N7XU          599 3      OG2M          599 15
QSO: 21009 CW 2015-11-28 2145 N7XU          599 3      JR2FJC        599 25
QSO: 21009 CW 2015-11-28 2145 N7XU          599 3      JR2MCN        599 25
QSO: 21009 CW 2015-11-28 2146 N7XU          599 3      JS2KHM        599 25
QSO: 21009 CW 2015-11-28 2147 N7XU          599 3      JH9FCP        599 25
QSO: 21009 CW 2015-11-28 2148 N7XU          599 3      JE4MHL        599 25
QSO: 21009 CW 2015-11-28 2149 N7XU          599 3      JH7CUO        599 25
QSO: 21009 CW 2015-11-28 2149 N7XU          599 3      SM2T          599 14
QSO: 21009 CW 2015-11-28 2149 N7XU          599 3      JA2FXV        599 25
QSO: 21009 CW 2015-11-28 2150 N7XU          599 3      JA8KSF        599 25
QSO: 21009 CW 2015-11-28 2150 N7XU          599 3      JA2ODB        599 25
QSO: 21009 CW 2015-11-28 2151 N7XU          599 3      KL8X          599 01
QSO: 21009 CW 2015-11-28 2152 N7XU          599 3      7K1VKU        599 25
QSO: 21009 CW 2015-11-28 2152 N7XU          599 3      JA1IRH        599 25
QSO: 21009 CW 2015-11-28 2152 N7XU          599 3      JA9RPU        599 25
QSO: 21009 CW 2015-11-28 2153 N7XU          599 3      KL7AC         599 01
QSO: 28049 CW 2015-11-28 2153 N7XU          599 3      WL7E          599 01
QSO: 21009 CW 2015-11-28 2154 N7XU          599 3      K1LGM         599 05
QSO: 21009 CW 2015-11-28 2154 N7XU          599 3      N0HR          599 04
QSO: 21009 CW 2015-11-28 2155 N7XU          599 3      7L2OHM        599 25
QSO: 21009 CW 2015-11-28 2155 N7XU          599 3      JA1IAZ        599 25
QSO: 21009 CW 2015-11-28 2156 N7XU          599 3      7M2ALP        599 25
QSO: 21009 CW 2015-11-28 2156 N7XU          599 3      JA1CCX        599 25
QSO: 21009 CW 2015-11-28 2157 N7XU          599 3      JH9KVF        599 25
QSO: 21012 CW 2015-11-28 2158 N7XU          599 3      FO5RH         599 32
QSO: 21009 CW 2015-11-28 2158 N7XU          599 3      JD1BON        599 27
QSO: 21009 CW 2015-11-28 2159 N7XU          599 3      VK2NU         599 30
QSO: 21009 CW 2015-11-28 2159 N7XU          599 3      JA7GBS        599 25
QSO: 21009 CW 2015-11-28 2200 N7XU          599 3      JR4GPA        599 25
QSO: 21009 CW 2015-11-28 2200 N7XU          599 3      JH1VHU        599 25
QSO: 28019 CW 2015-11-28 2201 N7XU          599 3      JM7OLW        599 25
QSO: 28045 CW 2015-11-28 2203 N7XU          599 3      NH2DX         599 27
QSO: 21048 CW 2015-11-28 2204 N7XU          599 3      VA7RR         599 03
QSO: 21047 CW 2015-11-28 2204 N7XU          599 3      ZF2MJ         599 08
QSO: 21040 CW 2015-11-28 2205 N7XU          599 3      J35X          599 08
QSO: 21009 CW 2015-11-28 2205 N7XU          599 3      KH6J          599 31
QSO: 21009 CW 2015-11-28 2206 N7XU          599 3      JJ3DJS/8      599 25
QSO: 21009 CW 2015-11-28 2207 N7XU          599 3      YB8ZQP        599 28
QSO: 21009 CW 2015-11-28 2207 N7XU          599 3      JA6LCJ        599 25
QSO: 21009 CW 2015-11-28 2208 N7XU          599 3      JA8AJE        599 25
QSO: 21009 CW 2015-11-28 2208 N7XU          599 3      JA9EJG        599 25
QSO: 21009 CW 2015-11-28 2208 N7XU          599 3      JA1CP         599 25
QSO: 21009 CW 2015-11-28 2209 N7XU          599 3      JR3RIY        599 25
QSO: 21009 CW 2015-11-28 2209 N7XU          599 3      JA1NUT        599 25
QSO: 21009 CW 2015-11-28 2209 N7XU          599 3      JH6WHN        599 25
QSO: 21009 CW 2015-11-28 2210 N7XU          599 3      JA4DNC        599 25
QSO: 21009 CW 2015-11-28 2210 N7XU          599 3      JH1LMD        599 25
QSO: 21009 CW 2015-11-28 2211 N7XU          599 3      JA1GZV        599 25
QSO: 21009 CW 2015-11-28 2211 N7XU          599 3      JR7ASO        599 25
QSO: 21009 CW 2015-11-28 2212 N7XU          599 3      JE8KGH        599 25
QSO: 21009 CW 2015-11-28 2212 N7XU          599 3      JH2OMM        599 25
QSO: 21009 CW 2015-11-28 2213 N7XU          599 3      RT0C          599 19
QSO: 21009 CW 2015-11-28 2213 N7XU          599 3      JA8KSW/1      599 25
QSO: 21009 CW 2015-11-28 2214 N7XU          599 3      HL5JCB        599 25
QSO: 21009 CW 2015-11-28 2215 N7XU          599 3      JA2AYP        599 25
QSO: 21009 CW 2015-11-28 2216 N7XU          599 3      JA2NDQ        599 25
QSO: 21009 CW 2015-11-28 2217 N7XU          599 3      JA2HJP        599 25
QSO: 21009 CW 2015-11-28 2218 N7XU          599 3      JR2MIO        599 25
QSO: 21009 CW 2015-11-28 2218 N7XU          599 3      JA3CG         599 25
QSO: 21009 CW 2015-11-28 2219 N7XU          599 3      AC9EM         599 04
QSO: 21009 CW 2015-11-28 2220 N7XU          599 3      VK2IR         599 30
QSO: 21009 CW 2015-11-28 2220 N7XU          599 3      JN1BMX        599 25
QSO: 21009 CW 2015-11-28 2221 N7XU          599 3      JH2ASU        599 25
QSO: 21008 CW 2015-11-28 2222 N7XU          599 3      JE1ZWT        599 25
QSO: 21008 CW 2015-11-28 2222 N7XU          599 3      JN4MMO        599 25
QSO: 21027 CW 2015-11-28 2222 N7XU          599 3      ZM1A          599 32
QSO: 21102 CW 2015-11-28 2223 N7XU          599 3      HI3TEJ        599 08
QSO: 21061 CW 2015-11-28 2224 N7XU          599 3      JA5DQH        599 25
QSO: 21057 CW 2015-11-28 2227 N7XU          599 3      PW2D          599 11
QSO: 21056 CW 2015-11-28 2228 N7XU          599 3      JA1WWO        599 25
QSO: 21055 CW 2015-11-28 2229 N7XU          599 3      JR1IJV        599 25
QSO: 21054 CW 2015-11-28 2230 N7XU          599 3      AL9A          599 01
QSO: 21052 CW 2015-11-28 2231 N7XU          599 3      OH8WW         599 15
QSO: 21050 CW 2015-11-28 2231 N7XU          599 3      JA5FDJ        599 25
QSO: 21048 CW 2015-11-28 2232 N7XU          599 3      JA1ZGO        599 25
QSO: 21046 CW 2015-11-28 2235 N7XU          599 3      JK4HNN        599 25
QSO: 21046 CW 2015-11-28 2235 N7XU          599 3      YB3MM         599 28
QSO: 21046 CW 2015-11-28 2236 N7XU          599 3      JJ0PJD        599 25
QSO: 21035 CW 2015-11-28 2236 N7XU          599 3      RT1O          599 16
QSO: 21037 CW 2015-11-28 2237 N7XU          599 3      JG3SVP        599 25
QSO: 21037 CW 2015-11-28 2238 N7XU          599 3      SM2M          599 14
QSO: 21036 CW 2015-11-28 2238 N7XU          599 3      JS3CTQ        599 25
QSO: 21033 CW 2015-11-28 2239 N7XU          599 3      JN2AMD        599 25
QSO: 21032 CW 2015-11-28 2240 N7XU          599 3      JA7ARW        599 25
QSO: 21032 CW 2015-11-28 2240 N7XU          599 3      JA7MWC        599 25
QSO: 21032 CW 2015-11-28 2241 N7XU          599 3      JE3EDJ        599 25
QSO: 21032 CW 2015-11-28 2242 N7XU          599 3      BA4WR         599 24
QSO: 21032 CW 2015-11-28 2243 N7XU          599 3      HL5BLF        599 25
QSO: 21032 CW 2015-11-28 2246 N7XU          599 3      JR3RIU        599 25
QSO: 21032 CW 2015-11-28 2246 N7XU          599 3      JR1MEG/1      599 25
QSO: 21032 CW 2015-11-28 2246 N7XU          599 3      JA1QWT        599 25
QSO: 21032 CW 2015-11-28 2247 N7XU          599 3      JK1NSR        599 25
QSO: 21032 CW 2015-11-28 2247 N7XU          599 3      JG8IBY        599 25
QSO: 21032 CW 2015-11-28 2248 N7XU          599 3      JH1HGI        599 25
QSO: 21032 CW 2015-11-28 2248 N7XU          599 3      JG3UVN        599 25
QSO: 21032 CW 2015-11-28 2249 N7XU          599 3      JH1DYV        599 25
QSO: 21032 CW 2015-11-28 2250 N7XU          599 3      JR6AG         599 25
QSO: 21032 CW 2015-11-28 2251 N7XU          599 3      JA7GNX        599 25
QSO: 21032 CW 2015-11-28 2251 N7XU          599 3      OH5C          599 15
QSO: 21032 CW 2015-11-28 2251 N7XU          599 3      JA5RB         599 25
QSO: 21032 CW 2015-11-28 2252 N7XU          599 3      JL1QQA        599 25
QSO: 21032 CW 2015-11-28 2253 N7XU          599 3      JA6BZI        599 25
QSO: 21032 CW 2015-11-28 2253 N7XU          599 3      JA0IOF        599 25
QSO: 21032 CW 2015-11-28 2253 N7XU          599 3      JJ2ICA        599 25
QSO: 21032 CW 2015-11-28 2254 N7XU          599 3      JG6XYS        599 25
QSO: 21032 CW 2015-11-28 2255 N7XU          599 3      JA1RRA        599 25
QSO: 21032 CW 2015-11-28 2255 N7XU          599 3      JA1EOG        599 25
QSO: 21032 CW 2015-11-28 2256 N7XU          599 3      JG1LPL        599 25
QSO: 21043 CW 2015-11-28 2257 N7XU          599 3      JF3NKA        599 25
QSO: 21043 CW 2015-11-28 2257 N7XU          599 3      JA1ZGP        599 25
QSO: 21046 CW 2015-11-28 2258 N7XU          599 3      JR3NZC        599 25
QSO: 21059 CW 2015-11-28 2258 N7XU          599 3      JH4UTP        599 25
QSO: 21069 CW 2015-11-28 2259 N7XU          599 3      JR1BTG        599 25
QSO: 21070 CW 2015-11-28 2259 N7XU          599 3      JR3EOI        599 25
QSO: 21070 CW 2015-11-28 2300 N7XU          599 3      JM4WUZ        599 25
QSO: 21079 CW 2015-11-28 2300 N7XU          599 3      JR5YCE        599 25
QSO: 21075 CW 2015-11-28 2301 N7XU          599 3      JF1SEK        599 25
QSO: 21064 CW 2015-11-28 2301 N7XU          599 3      CE3DNP        599 12
QSO: 21055 CW 2015-11-28 2302 N7XU          599 3      TI8/AA8HH     599 07
QSO: 21051 CW 2015-11-28 2303 N7XU          599 3      JR2IOB        599 25
QSO: 21051 CW 2015-11-28 2303 N7XU          599 3      KH6LC         599 31
QSO: 21048 CW 2015-11-28 2304 N7XU          599 3      JE1LFX        599 25
QSO: 21047 CW 2015-11-28 2305 N7XU          599 3      N7XCZ         599 03
QSO: 21047 CW 2015-11-28 2307 N7XU          599 3      JE2DZC        599 25
QSO: 21044 CW 2015-11-28 2308 N7XU          599 3      ZF2AH         599 08
QSO: 21040 CW 2015-11-28 2308 N7XU          599 3      UA0ZAM        599 19
QSO: 21026 CW 2015-11-28 2309 N7XU          599 3      YE1K          599 28
QSO: 28007 CW 2015-11-28 2310 N7XU          599 3      V73NS         599 31
QSO: 28010 CW 2015-11-28 2311 N7XU          599 3      ZL3TE         599 32
QSO: 28015 CW 2015-11-28 2312 N7XU          599 3      JE8KGH        599 25
QSO: 28015 CW 2015-11-28 2313 N7XU          599 3      JA4DQX        599 25
QSO: 28015 CW 2015-11-28 2313 N7XU          599 3      JA7IL         599 25
QSO: 28015 CW 2015-11-28 2314 N7XU          599 3      JG3FEA        599 25
QSO: 28015 CW 2015-11-28 2314 N7XU          599 3      JA1RPK        599 25
QSO: 28015 CW 2015-11-28 2315 N7XU          599 3      JA7CPW        599 25
QSO: 28015 CW 2015-11-28 2315 N7XU          599 3      JA5JWQ        599 25
QSO: 28015 CW 2015-11-28 2316 N7XU          599 3      JE1ZWT        599 25
QSO: 28015 CW 2015-11-28 2316 N7XU          599 3      JH1DYV        599 25
QSO: 28015 CW 2015-11-28 2317 N7XU          599 3      JN1BMX        599 25
QSO: 28015 CW 2015-11-28 2317 N7XU          599 3      JR8QFG        599 25
QSO: 28015 CW 2015-11-28 2318 N7XU          599 3      JN7KRH        599 25
QSO: 28015 CW 2015-11-28 2318 N7XU          599 3      JH4UTP        599 25
QSO: 28015 CW 2015-11-28 2318 N7XU          599 3      JH1OTZ        599 25
QSO: 28015 CW 2015-11-28 2319 N7XU          599 3      JG3LDD        599 25
QSO: 28015 CW 2015-11-28 2319 N7XU          599 3      JA3EGE        599 25
QSO: 28015 CW 2015-11-28 2319 N7XU          599 3      JA5MXP        599 25
QSO: 28015 CW 2015-11-28 2320 N7XU          599 3      JA3UNA        599 25
QSO: 28015 CW 2015-11-28 2320 N7XU          599 3      JM2LHB        599 25
QSO: 28015 CW 2015-11-28 2320 N7XU          599 3      JA3YBK        599 25
QSO: 28015 CW 2015-11-28 2321 N7XU          599 3      JA2NDQ        599 25
QSO: 28015 CW 2015-11-28 2321 N7XU          599 3      JK1OPL        599 25
QSO: 28015 CW 2015-11-28 2321 N7XU          599 3      JH0EQN        599 25
QSO: 28015 CW 2015-11-28 2322 N7XU          599 3      JA1AKL        599 25
QSO: 28015 CW 2015-11-28 2322 N7XU          599 3      JG2TKH        599 25
QSO: 28015 CW 2015-11-28 2322 N7XU          599 3      JA1AZR        599 25
QSO: 28015 CW 2015-11-28 2323 N7XU          599 3      JJ1VKF        599 25
QSO: 28028 CW 2015-11-28 2324 N7XU          599 3      BY5CD         599 24
QSO: 28003 CW 2015-11-28 2324 N7XU          599 3      JH1GBZ        599 25
QSO: 28038 CW 2015-11-28 2325 N7XU          599 3      JJ1LBJ        599 25
QSO: 14037 CW 2015-11-28 2326 N7XU          599 3      BV1EL         599 24
QSO: 14029 CW 2015-11-28 2326 N7XU          599 3      ZF2MJ         599 08
QSO: 14022 CW 2015-11-28 2328 N7XU          599 3      RT0F          599 19
QSO: 14023 CW 2015-11-28 2329 N7XU          599 3      6V7A          599 35
QSO: 14009 CW 2015-11-28 2330 N7XU          599 3      XV2D          599 26
QSO: 14021 CW 2015-11-28 2331 N7XU          599 3      RT1O          599 16
QSO: 14044 CW 2015-11-28 2335 N7XU          599 3      R4RR          599 16
QSO: 14038 CW 2015-11-28 2337 N7XU          599 3      3B9HA         599 39
QSO: 14035 CW 2015-11-28 2338 N7XU          599 3      VR2XAN        599 24
QSO: 14046 CW 2015-11-28 2338 N7XU          599 3      V26K          599 08
QSO: 14047 CW 2015-11-28 2339 N7XU          599 3      YW4D          599 09
QSO: 14057 CW 2015-11-28 2341 N7XU          599 3      VP5CW         599 08
QSO: 14044 CW 2015-11-28 2343 N7XU          599 3      VK6LW         599 29
QSO: 14043 CW 2015-11-28 2344 N7XU          599 3      OH6CT         599 15
QSO: 14027 CW 2015-11-28 2345 N7XU          599 3      OA85O         599 10
QSO: 28048 CW 2015-11-28 2347 N7XU          599 3      5W1SA         599 32
QSO: 28032 CW 2015-11-28 2348 N7XU          599 3      JA0QNJ        599 25
QSO: 21080 CW 2015-11-28 2350 N7XU          599 3      BG9XD         599 23
QSO: 21091 CW 2015-11-28 2351 N7XU          599 3      9V1XX         599 28
QSO: 21056 CW 2015-11-28 2351 N7XU          599 3      JA7NVF        599 25
QSO: 21075 CW 2015-11-28 2352 N7XU          599 3      JR0ETA        599 25
QSO: 21083 CW 2015-11-28 2352 N7XU          599 3      JH1MDJ        599 25
QSO: 21093 CW 2015-11-28 2353 N7XU          599 3      WL7E          599 01
QSO: 21001 CW 2015-11-28 2356 N7XU          599 3      B7Q           599 24
QSO: 21002 CW 2015-11-28 2356 N7XU          599 3      JH3AIU        599 25
QSO: 21003 CW 2015-11-28 2356 N7XU          599 3      BY4AE         599 24
QSO: 21009 CW 2015-11-28 2357 N7XU          599 3      DS4EOI        599 25
QSO:  7025 CW 2015-11-29 0000 N7XU          599 3      TM6M          599 14
QSO: 14063 CW 2015-11-29 0002 N7XU          599 3      DU1/R7KW      599 27
QSO: 28016 CW 2015-11-29 0004 N7XU          599 3      VR2ZQZ        599 24
QSO: 28031 CW 2015-11-29 0005 N7XU          599 3      VE7IO         599 03
QSO: 28035 CW 2015-11-29 0005 N7XU          599 3      JA1ZGP        599 25
QSO: 28034 CW 2015-11-29 0006 N7XU          599 3      JS1OYN        599 25
QSO: 28030 CW 2015-11-29 0007 N7XU          599 3      JJ1CBY        599 25
QSO: 28030 CW 2015-11-29 0008 N7XU          599 3      RU0LL         599 19
QSO: 28030 CW 2015-11-29 0009 N7XU          599 3      JA1DDZ        599 25
QSO: 28030 CW 2015-11-29 0009 N7XU          599 3      JA1JXT        599 25
QSO: 28030 CW 2015-11-29 0010 N7XU          599 3      JG1FML        599 25
QSO: 28030 CW 2015-11-29 0011 N7XU          599 3      JF3GFH/1      599 25
QSO: 28016 CW 2015-11-29 0012 N7XU          599 3      VK2PN         599 30
QSO: 28030 CW 2015-11-29 0012 N7XU          599 3      JA7IC         599 25
QSO: 28024 CW 2015-11-29 0012 N7XU          599 3      ZM2B          599 32
QSO: 21020 CW 2015-11-29 0014 N7XU          599 3      BY5CD         599 24
QSO: 21024 CW 2015-11-29 0015 N7XU          599 3      UA0DBX        599 19
QSO: 21035 CW 2015-11-29 0016 N7XU          599 3      JF3IYW        599 25
QSO: 21074 CW 2015-11-29 0017 N7XU          599 3      JA0CGJ        599 25
QSO: 21073 CW 2015-11-29 0017 N7XU          599 3      JF1UOX        599 25
QSO: 14049 CW 2015-11-29 0018 N7XU          599 3      JW7QIA        599 40
QSO: 14034 CW 2015-11-29 0020 N7XU          599 3      PJ4A          599 09
QSO: 14000 CW 2015-11-29 0038 N7XU          599 3      A71EM         599 21
QSO: 14062 CW 2015-11-29 0042 N7XU          599 3      4X7R          599 20
QSO: 14026 CW 2015-11-29 0044 N7XU          599 3      JL2LPX        599 25
QSO: 14026 CW 2015-11-29 0045 N7XU          599 3      N3KN          599 05
QSO: 14026 CW 2015-11-29 0046 N7XU          599 3      VE3FH         599 04
QSO: 14026 CW 2015-11-29 0046 N7XU          599 3      RA1WA         599 16
QSO: 14026 CW 2015-11-29 0046 N7XU          599 3      RN3F          599 16
QSO: 14026 CW 2015-11-29 0047 N7XU          599 3      SK3W          599 14
QSO: 14052 CW 2015-11-29 0052 N7XU          599 3      TI5W          599 07
QSO: 14002 CW 2015-11-29 0053 N7XU          599 3      RA0FF         599 19
QSO:  7022 CW 2015-11-29 0054 N7XU          599 3      CO7EH         599 08
QSO:  7009 CW 2015-11-29 0055 N7XU          599 3      VE9ML         599 05
QSO:  7011 CW 2015-11-29 0057 N7XU          599 3      YT9A          599 15
QSO:  7026 CW 2015-11-29 0058 N7XU          599 3      4L8A          599 21
QSO:  7028 CW 2015-11-29 0059 N7XU          599 3      4O3A          599 15
QSO:  7030 CW 2015-11-29 0059 N7XU          599 3      VE2IM         599 02
QSO:  7056 CW 2015-11-29 0100 N7XU          599 3      IB9T          599 15
QSO: 14055 CW 2015-11-29 0103 N7XU          599 3      XE2B          599 06
QSO: 14062 CW 2015-11-29 0105 N7XU          599 3      JU1WP         599 23
QSO:  3556 CW 2015-11-29 0412 N7XU          599 3      XE2ST         599 06
QSO:  7040 CW 2015-11-29 0420 N7XU          599 3      KP2M          599 08
QSO:  7030 CW 2015-11-29 0422 N7XU          599 3      RT6A          599 16
QSO:  7051 CW 2015-11-29 0424 N7XU          599 3      OH0X          599 15
QSO:  7055 CW 2015-11-29 0426 N7XU          599 3      J3/KO8SCA     599 08
QSO:  7056 CW 2015-11-29 0430 N7XU          599 3      LP1H          599 13
QSO:  7008 CW 2015-11-29 0434 N7XU          599 3      VA2EW         599 05
QSO:  7018 CW 2015-11-29 0437 N7XU          599 3      EF8U          599 33
QSO:  3535 CW 2015-11-29 0608 N7XU          599 3      AL9A          599 01
QSO:  1833 CW 2015-11-29 0611 N7XU          599 3      VP9/N3AD      599 05
QSO:  1829 CW 2015-11-29 0614 N7XU          599 3      VE3JM         599 04
QSO:  1837 CW 2015-11-29 0615 N7XU          599 3      VE5UF         599 04
QSO:  1824 CW 2015-11-29 0617 N7XU          599 3      KH7M          599 31
QSO:  3512 CW 2015-11-29 1345 N7XU          599 3      BV1EL         599 24
QSO:  3512 CW 2015-11-29 1346 N7XU          599 3      BV1EL         599 24
QSO:  3531 CW 2015-11-29 1349 N7XU          599 3      JI1RXQ        599 25
QSO:  3525 CW 2015-11-29 1350 N7XU          599 3      VA7KO         599 03
QSO:  3519 CW 2015-11-29 1350 N7XU          599 3      JA6GCE        599 25
QSO:  3516 CW 2015-11-29 1351 N7XU          599 3      AH2R          599 27
QSO:  3506 CW 2015-11-29 1354 N7XU          599 3      RA0FF         599 19
QSO:  3520 CW 2015-11-29 1356 N7XU          599 3      VE6BF         599 04
QSO:  3520 CW 2015-11-29 1357 N7XU          599 3      JI3BFC        599 03
QSO:  3520 CW 2015-11-29 1357 N7XU          599 3      JR3IIR        599 25
QSO:  7050 CW 2015-11-29 1358 N7XU          599 3      XE2S          599 06
QSO:  7047 CW 2015-11-29 1401 N7XU          599 3      JH4UYB        599 25
QSO:  7035 CW 2015-11-29 1401 N7XU          599 3      JA6SHL        599 25
QSO:  7030 CW 2015-11-29 1401 N7XU          599 3      VC7O          599 03
QSO:  7028 CW 2015-11-29 1404 N7XU          599 3      JF3NKA        599 25
QSO:  7015 CW 2015-11-29 1407 N7XU          599 3      VE7SV         599 03
QSO:  7007 CW 2015-11-29 1410 N7XU          599 3      VE7GL         599 03
QSO:  7010 CW 2015-11-29 1412 N7XU          599 3      9A5X          599 15
QSO:  1816 CW 2015-11-29 1414 N7XU          599 3      JR5YCE        599 25
QSO:  1813 CW 2015-11-29 1418 N7XU          599 3      JA4DEN        599 25
QSO:  1813 CW 2015-11-29 1419 N7XU          599 3      JI3KDH        599 25
QSO:  3511 CW 2015-11-29 1423 N7XU          599 3      JA6BZI        599 25
QSO:  3513 CW 2015-11-29 1424 N7XU          599 3      JH4UTP        599 25
