START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: SP5TT
CLUB: SP DX Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 422475
OPERATORS: SP5TT
NAME: Andrzej Ozga
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO:  7000 CW 2015-11-28 0013 SP5TT         599 15     N1UR          599 05
QSO:  3539 CW 2015-11-28 0317 SP5TT         599 15     EW8DX         599 16
QSO:  3538 CW 2015-11-28 0319 SP5TT         599 15     ON4IA         599 14
QSO:  3538 CW 2015-11-28 0319 SP5TT         599 15     EO3Q          599 16
QSO:  3537 CW 2015-11-28 0320 SP5TT         599 15     9A8M          599 15
QSO:  3536 CW 2015-11-28 0321 SP5TT         599 15     OM5WW         599 15
QSO:  3535 CW 2015-11-28 0322 SP5TT         599 15     UW2M          599 16
QSO:  3535 CW 2015-11-28 0322 SP5TT         599 15     OM3RRC        599 15
QSO:  3534 CW 2015-11-28 0324 SP5TT         599 15     GS8VL         599 14
QSO:  3533 CW 2015-11-28 0325 SP5TT         599 15     LZ9W          599 20
QSO:  3532 CW 2015-11-28 0326 SP5TT         599 15     YO2LEA        599 20
QSO:  3529 CW 2015-11-28 0328 SP5TT         599 15     9A4M          599 15
QSO:  3529 CW 2015-11-28 0329 SP5TT         599 15     N3QE          599 05
QSO:  3526 CW 2015-11-28 0331 SP5TT         599 15     EF8R          599 33
QSO:  3526 CW 2015-11-28 0332 SP5TT         599 15     S57K          599 15
QSO:  3523 CW 2015-11-28 0335 SP5TT         599 15     G4R           599 14
QSO:  3521 CW 2015-11-28 0337 SP5TT         599 15     W2FU          599 05
QSO:  3520 CW 2015-11-28 0339 SP5TT         599 15     LX7I          599 14
QSO:  3520 CW 2015-11-28 0339 SP5TT         599 15     LY4A          599 15
QSO:  3517 CW 2015-11-28 0342 SP5TT         599 15     VE3JM         599 04
QSO:  3512 CW 2015-11-28 0349 SP5TT         599 15     YL5T          599 15
QSO:  3511 CW 2015-11-28 0352 SP5TT         599 15     NW3Y          599 05
QSO:  3510 CW 2015-11-28 0353 SP5TT         599 15     RT5G          599 16
QSO:  3505 CW 2015-11-28 0355 SP5TT         599 15     CN2AA         599 33
QSO:  3502 CW 2015-11-28 0400 SP5TT         599 15     K2LE          599 05
QSO:  1814 CW 2015-11-28 0403 SP5TT         599 15     OH0V          599 15
QSO:  1815 CW 2015-11-28 0404 SP5TT         599 15     SJ4F          599 14
QSO:  1816 CW 2015-11-28 0404 SP5TT         599 15     SQ7FPD        599 15
QSO:  1819 CW 2015-11-28 0405 SP5TT         599 15     LZ7A          599 20
QSO:  1821 CW 2015-11-28 0406 SP5TT         599 15     SM6CPY        599 14
QSO:  1824 CW 2015-11-28 0407 SP5TT         599 15     DM7C          599 14
QSO:  1826 CW 2015-11-28 0409 SP5TT         599 15     US8UA         599 16
QSO:  1827 CW 2015-11-28 0410 SP5TT         599 15     YL2SM         599 15
QSO:  1827 CW 2015-11-28 0410 SP5TT         599 15     LZ1GU         599 20
QSO:  1829 CW 2015-11-28 0411 SP5TT         599 15     S52NR         599 15
QSO:  1830 CW 2015-11-28 0413 SP5TT         599 15     HA9RT         599 15
QSO:  1831 CW 2015-11-28 0414 SP5TT         599 15     OE5KE         599 15
QSO:  1832 CW 2015-11-28 0415 SP5TT         599 15     LY7M          599 15
QSO:  1833 CW 2015-11-28 0416 SP5TT         599 15     9A1P          599 15
QSO:  1839 CW 2015-11-28 0419 SP5TT         599 15     LY7ZA         599 15
QSO:  1841 CW 2015-11-28 0419 SP5TT         599 15     DJ0MDR        599 14
QSO:  1841 CW 2015-11-28 0420 SP5TT         599 15     PA4O          599 14
QSO:  1842 CW 2015-11-28 0421 SP5TT         599 15     EW2M          599 16
QSO:  1843 CW 2015-11-28 0422 SP5TT         599 15     OK1T          599 15
QSO:  1846 CW 2015-11-28 0424 SP5TT         599 15     S57M          599 15
QSO:  1836 CW 2015-11-28 0427 SP5TT         599 15     LY5R          599 15
QSO:  1833 CW 2015-11-28 0428 SP5TT         599 15     E790IARU      599 15
QSO:  1825 CW 2015-11-28 0431 SP5TT         599 15     ES2KM         599 15
QSO:  1820 CW 2015-11-28 0432 SP5TT         599 15     9A1A          599 15
QSO:  1818 CW 2015-11-28 0433 SP5TT         599 15     OL4A          599 15
QSO:  1815 CW 2015-11-28 0435 SP5TT         599 15     OZ4T          599 14
QSO:  1814 CW 2015-11-28 0440 SP5TT         599 15     RU3FM         599 16
QSO:  1813 CW 2015-11-28 0441 SP5TT         599 15     OH2XX         599 15
QSO:  1812 CW 2015-11-28 0442 SP5TT         599 15     OZ1AAR        599 14
QSO: 21000 CW 2015-11-28 1132 SP5TT         599 15     PS2T          599 11
QSO: 21002 CW 2015-11-28 1135 SP5TT         599 15     PT2CM         599 11
QSO: 21002 CW 2015-11-28 1136 SP5TT         599 15     RT4I          599 16
QSO: 21007 CW 2015-11-28 1138 SP5TT         599 15     PS8BR         599 11
QSO: 21007 CW 2015-11-28 1139 SP5TT         599 15     TM0R          599 14
QSO: 21008 CW 2015-11-28 1140 SP5TT         599 15     EA3CX         599 14
QSO: 21009 CW 2015-11-28 1141 SP5TT         599 15     RT4R          599 16
QSO: 21009 CW 2015-11-28 1143 SP5TT         599 15     7Z1SJ         599 21
QSO: 21009 CW 2015-11-28 1143 SP5TT         599 15     EF5R          599 14
QSO: 21011 CW 2015-11-28 1144 SP5TT         599 15     P33W          599 20
QSO: 21013 CW 2015-11-28 1145 SP5TT         599 15     K1LZ          599 05
QSO: 21014 CW 2015-11-28 1146 SP5TT         599 15     RX4W          599 16
QSO: 21015 CW 2015-11-28 1147 SP5TT         599 15     P40L          599 09
QSO: 21017 CW 2015-11-28 1147 SP5TT         599 15     RM4F          599 16
QSO: 21018 CW 2015-11-28 1151 SP5TT         599 15     K0DQ          599 05
QSO: 21020 CW 2015-11-28 1152 SP5TT         599 15     UA9LDD        599 17
QSO: 21023 CW 2015-11-28 1154 SP5TT         599 15     TM0A          599 14
QSO: 21025 CW 2015-11-28 1157 SP5TT         599 15     PJ2T          599 09
QSO: 21027 CW 2015-11-28 1158 SP5TT         599 15     UA9CTT        599 17
QSO: 21029 CW 2015-11-28 1158 SP5TT         599 15     LP1H          599 13
QSO: 21030 CW 2015-11-28 1200 SP5TT         599 15     CR3L          599 33
QSO: 21032 CW 2015-11-28 1201 SP5TT         599 15     TM6X          599 14
QSO: 21033 CW 2015-11-28 1202 SP5TT         599 15     S50R          599 15
QSO: 21035 CW 2015-11-28 1203 SP5TT         599 15     D4C           599 35
QSO: 21036 CW 2015-11-28 1204 SP5TT         599 15     EI2KM         599 14
QSO: 21037 CW 2015-11-28 1205 SP5TT         599 15     SN8B          599 15
QSO: 21038 CW 2015-11-28 1206 SP5TT         599 15     PZ5W          599 09
QSO: 21038 CW 2015-11-28 1208 SP5TT         599 15     OL7M          599 15
QSO: 21039 CW 2015-11-28 1208 SP5TT         599 15     N4WW          599 05
QSO: 21040 CW 2015-11-28 1212 SP5TT         599 15     ZF2MJ         599 08
QSO: 21040 CW 2015-11-28 1213 SP5TT         599 15     EA1WH         599 14
QSO: 21043 CW 2015-11-28 1214 SP5TT         599 15     5H3EE         599 37
QSO: 21045 CW 2015-11-28 1215 SP5TT         599 15     CR6K          599 14
QSO: 21048 CW 2015-11-28 1222 SP5TT         599 15     A93JA         599 21
QSO: 21051 CW 2015-11-28 1225 SP5TT         599 15     K2AX          599 05
QSO: 21052 CW 2015-11-28 1227 SP5TT         599 15     NY3A          599 05
QSO: 21054 CW 2015-11-28 1227 SP5TT         599 15     ED1R          599 14
QSO: 21056 CW 2015-11-28 1229 SP5TT         599 15     C6AUM         599 08
QSO: 21057 CW 2015-11-28 1230 SP5TT         599 15     LT1F          599 13
QSO: 21058 CW 2015-11-28 1230 SP5TT         599 15     EF8R          599 33
QSO: 21060 CW 2015-11-28 1232 SP5TT         599 15     OH9W          599 15
QSO: 21062 CW 2015-11-28 1234 SP5TT         599 15     EH5F          599 14
QSO: 21064 CW 2015-11-28 1236 SP5TT         599 15     KP2M          599 08
QSO: 21070 CW 2015-11-28 1244 SP5TT         599 15     CE3CT         599 12
QSO: 28010 CW 2015-11-28 1245 SP5TT         599 15     CN2AA         599 33
QSO: 28056 CW 2015-11-28 1247 SP5TT         599 15     9K2HN         599 21
QSO: 28067 CW 2015-11-28 1247 SP5TT         599 15     CR3OO         599 33
QSO: 28013 CW 2015-11-28 1252 SP5TT         599 15     OL4A          599 15
QSO: 28004 CW 2015-11-28 1253 SP5TT         599 15     PR2F          599 11
QSO: 14000 CW 2015-11-28 1259 SP5TT         599 15     8Q7DV         599 22
QSO: 14001 CW 2015-11-28 1301 SP5TT         599 15     K2AX          599 05
QSO: 14002 CW 2015-11-28 1302 SP5TT         599 15     DF0HQ         599 14
QSO: 14003 CW 2015-11-28 1303 SP5TT         599 15     W3LPL         599 05
QSO: 14003 CW 2015-11-28 1303 SP5TT         599 15     W9R           599 04
QSO: 14005 CW 2015-11-28 1305 SP5TT         599 15     TC0A          599 20
QSO: 14008 CW 2015-11-28 1309 SP5TT         599 15     WE3C          599 05
QSO: 14009 CW 2015-11-28 1309 SP5TT         599 15     AB3CX         599 05
QSO: 14012 CW 2015-11-28 1312 SP5TT         599 15     F2DX          599 14
QSO: 14012 CW 2015-11-28 1313 SP5TT         599 15     TM6M          599 14
QSO: 14014 CW 2015-11-28 1314 SP5TT         599 15     YT5A          599 15
QSO: 14017 CW 2015-11-28 1314 SP5TT         599 15     UP0L          599 17
QSO: 14018 CW 2015-11-28 1315 SP5TT         599 15     RK4FF         599 16
QSO: 14020 CW 2015-11-28 1316 SP5TT         599 15     SP9LJD        599 15
QSO: 14021 CW 2015-11-28 1317 SP5TT         599 15     CJ3A          599 04
QSO: 14022 CW 2015-11-28 1319 SP5TT         599 15     LY2NK         599 15
QSO: 14023 CW 2015-11-28 1320 SP5TT         599 15     DR5N          599 14
QSO: 14025 CW 2015-11-28 1321 SP5TT         599 15     IR4M          599 15
QSO: 14029 CW 2015-11-28 1324 SP5TT         599 15     N4WW          599 05
QSO: 14029 CW 2015-11-28 1324 SP5TT         599 15     K1ZR          599 05
QSO: 14032 CW 2015-11-28 1326 SP5TT         599 15     PI4D          599 14
QSO: 14034 CW 2015-11-28 1327 SP5TT         599 15     EU1A          599 16
QSO: 14034 CW 2015-11-28 1328 SP5TT         599 15     RG6G          599 16
QSO: 14036 CW 2015-11-28 1329 SP5TT         599 15     OK6W          599 15
QSO: 14038 CW 2015-11-28 1330 SP5TT         599 15     RG3P          599 16
QSO: 14041 CW 2015-11-28 1331 SP5TT         599 15     EI1Y          599 14
QSO: 14042 CW 2015-11-28 1332 SP5TT         599 15     SZ1A          599 20
QSO: 14044 CW 2015-11-28 1332 SP5TT         599 15     K1EO          599 05
QSO: 14046 CW 2015-11-28 1334 SP5TT         599 15     G5U           599 14
QSO: 14047 CW 2015-11-28 1335 SP5TT         599 15     K9CT          599 04
QSO: 14046 CW 2015-11-28 1336 SP5TT         599 15     NR5M          599 04
QSO: 14048 CW 2015-11-28 1337 SP5TT         599 15     DL5CW         599 14
QSO: 14049 CW 2015-11-28 1339 SP5TT         599 15     CR2X          599 14
QSO: 14056 CW 2015-11-28 1341 SP5TT         599 15     S53EO         599 15
QSO: 14058 CW 2015-11-28 1342 SP5TT         599 15     4L2M          599 21
QSO: 14059 CW 2015-11-28 1342 SP5TT         599 15     UW2M          599 16
QSO: 14061 CW 2015-11-28 1343 SP5TT         599 15     HB9CA         599 14
QSO: 14062 CW 2015-11-28 1344 SP5TT         599 15     LA2AB         599 14
QSO: 14063 CW 2015-11-28 1344 SP5TT         599 15     MW5R          599 14
QSO: 14063 CW 2015-11-28 1345 SP5TT         599 15     ON4CT         599 14
QSO: 14070 CW 2015-11-28 1347 SP5TT         599 15     K9GS          599 04
QSO: 21070 CW 2015-11-28 1350 SP5TT         599 15     W0MM          599 04
QSO: 21066 CW 2015-11-28 1358 SP5TT         599 15     K5GN          599 04
QSO: 21065 CW 2015-11-28 1359 SP5TT         599 15     K3IE          599 04
QSO: 21064 CW 2015-11-28 1400 SP5TT         599 15     KP2Q          599 08
QSO: 21063 CW 2015-11-28 1401 SP5TT         599 15     VA2EW         599 05
QSO: 21063 CW 2015-11-28 1402 SP5TT         599 15     E7DX          599 15
QSO: 21062 CW 2015-11-28 1403 SP5TT         599 15     CQ8CQ         599 14
QSO: 21059 CW 2015-11-28 1407 SP5TT         599 15     L33M          599 13
QSO: 21058 CW 2015-11-28 1408 SP5TT         599 15     IK2QEI        599 15
QSO: 21058 CW 2015-11-28 1408 SP5TT         599 15     N3QE          599 05
QSO: 21057 CW 2015-11-28 1409 SP5TT         599 15     VE2IM         599 02
QSO: 21056 CW 2015-11-28 1412 SP5TT         599 15     TC0A          599 20
QSO: 21056 CW 2015-11-28 1412 SP5TT         599 15     K0ZR          599 04
QSO: 21054 CW 2015-11-28 1414 SP5TT         599 15     HG0R          599 15
QSO: 21051 CW 2015-11-28 1415 SP5TT         599 15     K1GQ          599 05
QSO: 21050 CW 2015-11-28 1416 SP5TT         599 15     ES9C          599 15
QSO: 21048 CW 2015-11-28 1417 SP5TT         599 15     LY2KA         599 15
QSO: 21048 CW 2015-11-28 1417 SP5TT         599 15     PJ4A          599 09
QSO: 21047 CW 2015-11-28 1420 SP5TT         599 15     K5TR          599 04
QSO: 21044 CW 2015-11-28 1422 SP5TT         599 15     9A5Y          599 15
QSO: 21040 CW 2015-11-28 1426 SP5TT         599 15     AB4Z          599 05
QSO: 21038 CW 2015-11-28 1428 SP5TT         599 15     W1TJL         599 05
QSO: 21035 CW 2015-11-28 1429 SP5TT         599 15     K1DG          599 05
QSO: 21028 CW 2015-11-28 1432 SP5TT         599 15     LX7I          599 14
QSO: 21019 CW 2015-11-28 1438 SP5TT         599 15     YL2KO         599 15
QSO: 21017 CW 2015-11-28 1439 SP5TT         599 15     LZ9W          599 20
QSO: 21018 CW 2015-11-28 1440 SP5TT         599 15     DL6IAK        599 14
QSO: 21017 CW 2015-11-28 1442 SP5TT         599 15     6V7A          599 35
QSO: 21016 CW 2015-11-28 1444 SP5TT         599 15     KQ2M          599 05
QSO: 21012 CW 2015-11-28 1445 SP5TT         599 15     K5YAA         599 04
QSO: 21011 CW 2015-11-28 1447 SP5TT         599 15     K2LE          599 05
QSO: 21010 CW 2015-11-28 1448 SP5TT         599 15     K3WJV         599 05
QSO: 21003 CW 2015-11-28 1502 SP5TT         599 15     W4CB          599 05
QSO: 28003 CW 2015-11-28 1504 SP5TT         599 15     EA9EU         599 33
QSO: 28010 CW 2015-11-28 1506 SP5TT         599 15     CN2AA         599 33
QSO: 28014 CW 2015-11-28 1508 SP5TT         599 15     LU8YE         599 13
QSO: 28025 CW 2015-11-28 1509 SP5TT         599 15     CX4AT         599 13
QSO: 28028 CW 2015-11-28 1511 SP5TT         599 15     PW2D          599 11
QSO: 28029 CW 2015-11-28 1517 SP5TT         599 15     PZ5W          599 09
QSO: 28032 CW 2015-11-28 1518 SP5TT         599 15     LP1H          599 13
QSO: 28044 CW 2015-11-28 1522 SP5TT         599 15     LO5D          599 13
QSO: 21003 CW 2015-11-28 1624 SP5TT         599 15     W3LPL         599 05
QSO: 21006 CW 2015-11-28 1626 SP5TT         599 15     KC1XX         599 05
QSO: 21010 CW 2015-11-28 1629 SP5TT         599 15     AA1K          599 05
QSO: 21013 CW 2015-11-28 1630 SP5TT         599 15     K5ZD          599 05
QSO: 21017 CW 2015-11-28 1633 SP5TT         599 15     AB3CX         599 05
QSO: 21023 CW 2015-11-28 1635 SP5TT         599 15     NR3X          599 05
QSO: 21025 CW 2015-11-28 1636 SP5TT         599 15     NR4M          599 05
QSO: 21026 CW 2015-11-28 1637 SP5TT         599 15     NR2MF         599 05
QSO: 21029 CW 2015-11-28 1640 SP5TT         599 15     WX0B          599 04
QSO: 21035 CW 2015-11-28 1644 SP5TT         599 15     K3RV          599 05
QSO: 21039 CW 2015-11-28 1646 SP5TT         599 15     W2FU          599 05
QSO: 21042 CW 2015-11-28 1647 SP5TT         599 15     W1KM          599 05
QSO: 21043 CW 2015-11-28 1649 SP5TT         599 15     N5XZ          599 04
QSO: 21046 CW 2015-11-28 1651 SP5TT         599 15     VE3JM         599 04
QSO: 14057 CW 2015-11-28 1659 SP5TT         599 15     RM3F          599 16
QSO: 14061 CW 2015-11-28 1700 SP5TT         599 15     KT1A          599 05
QSO: 14068 CW 2015-11-28 1701 SP5TT         599 15     HG1S          599 15
QSO: 14065 CW 2015-11-28 1702 SP5TT         599 15     OH0X          599 15
QSO: 14063 CW 2015-11-28 1703 SP5TT         599 15     DF0CI         599 14
QSO: 14059 CW 2015-11-28 1706 SP5TT         599 15     LZ5R          599 20
QSO: 14053 CW 2015-11-28 1714 SP5TT         599 15     ZD8W          599 36
QSO: 14051 CW 2015-11-28 1715 SP5TT         599 15     OL4A          599 15
QSO: 14046 CW 2015-11-28 1721 SP5TT         599 15     N4AF          599 05
QSO: 14044 CW 2015-11-28 1722 SP5TT         599 15     K1DG          599 05
QSO: 14043 CW 2015-11-28 1723 SP5TT         599 15     ED2C          599 14
QSO: 14042 CW 2015-11-28 1727 SP5TT         599 15     FY5KE         599 09
QSO: 14041 CW 2015-11-28 1728 SP5TT         599 15     PJ2T          599 09
QSO: 14035 CW 2015-11-28 1734 SP5TT         599 15     K1KP          599 05
QSO: 14031 CW 2015-11-28 1736 SP5TT         599 15     W9SN          599 04
QSO: 14031 CW 2015-11-28 1737 SP5TT         599 15     W9IU          599 04
QSO: 14026 CW 2015-11-28 1740 SP5TT         599 15     9A1A          599 15
QSO: 14024 CW 2015-11-28 1742 SP5TT         599 15     NN1SS         599 05
QSO: 14023 CW 2015-11-28 1743 SP5TT         599 15     VC7O          599 03
QSO: 14017 CW 2015-11-28 1749 SP5TT         599 15     W2FU          599 05
QSO: 14016 CW 2015-11-28 1750 SP5TT         599 15     OE2S          599 15
QSO: 14011 CW 2015-11-28 1751 SP5TT         599 15     OG7A          599 15
QSO: 14010 CW 2015-11-28 1755 SP5TT         599 15     W0VTT         599 04
QSO:  7002 CW 2015-11-28 2201 SP5TT         599 15     RM9A          599 17
QSO:  7006 CW 2015-11-28 2204 SP5TT         599 15     N5HDX         599 05
QSO:  7008 CW 2015-11-28 2206 SP5TT         599 15     K8AZ          599 04
QSO:  7009 CW 2015-11-28 2208 SP5TT         599 15     NR4M          599 05
QSO:  7011 CW 2015-11-28 2209 SP5TT         599 15     ES2KM         599 15
QSO:  7013 CW 2015-11-28 2211 SP5TT         599 15     4L8A          599 21
QSO:  7014 CW 2015-11-28 2215 SP5TT         599 15     TC0A          599 20
QSO:  7014 CW 2015-11-28 2216 SP5TT         599 15     W3LL          599 05
QSO:  7017 CW 2015-11-28 2217 SP5TT         599 15     K3LR          599 05
QSO:  7025 CW 2015-11-28 2219 SP5TT         599 15     TK0C          599 15
QSO:  7026 CW 2015-11-28 2220 SP5TT         599 15     VY2TT         599 05
QSO:  3501 CW 2015-11-28 2225 SP5TT         599 15     SW9AA         599 20
QSO:  3502 CW 2015-11-28 2226 SP5TT         599 15     P33W          599 20
QSO:  3504 CW 2015-11-28 2227 SP5TT         599 15     CS2C          599 14
QSO:  3510 CW 2015-11-28 2230 SP5TT         599 15     HA7HQ         599 15
QSO:  3535 CW 2015-11-28 2231 SP5TT         599 15     LA0CX         599 14
QSO:  3537 CW 2015-11-28 2233 SP5TT         599 15     7Z1SJ         599 21
QSO:  3533 CW 2015-11-28 2234 SP5TT         599 15     HB9CXZ        599 14
QSO:  3580 CW 2015-11-28 2245 SP5TT         599 15     4L5P          599 21
QSO:  1810 CW 2015-11-28 2246 SP5TT         599 15     DF0HQ         599 14
