START-OF-LOG: 3.0
CALLSIGN: OH2KW
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 567207
NAME: Arto Liimatta
LOCATION: DX
OPERATORS: OH2KW
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5221.0
SOAPBOX: Tnx again for the nice contest.
QSO: 21000 CW 2015-11-28 0637 OH2KW         599 15     JR2IOB        599 25
QSO: 21041 CW 2015-11-29 1159 OH2KW         599 15     PA0MIR        599 14
QSO: 21035 CW 2015-11-29 1201 OH2KW         599 15     CN2AA         599 33
QSO: 14018 CW 2015-11-29 1204 OH2KW         599 15     TC0A          599 20
QSO: 14045 CW 2015-11-29 1205 OH2KW         599 15     SN7Q          599 15
QSO: 14040 CW 2015-11-29 1207 OH2KW         599 15     ZF2ET         599 08
QSO: 14017 CW 2015-11-29 1209 OH2KW         599 15     DS4EOI        599 25
QSO: 14031 CW 2015-11-29 1212 OH2KW         599 15     9M2M          599 28
QSO: 14010 CW 2015-11-29 1213 OH2KW         599 15     JA6GCE        599 25
QSO:  7007 CW 2015-11-29 1215 OH2KW         599 15     4L8A          599 21
QSO:  7025 CW 2015-11-29 1221 OH2KW         599 15     S52AW         599 15
QSO:  7025 CW 2015-11-29 1221 OH2KW         599 15     LZ1QV         599 20
QSO:  7025 CW 2015-11-29 1221 OH2KW         599 15     R4RM          599 16
QSO:  7025 CW 2015-11-29 1222 OH2KW         599 15     US3IZ         599 16
QSO:  7025 CW 2015-11-29 1222 OH2KW         599 15     JA3MQY        599 25
QSO:  7025 CW 2015-11-29 1223 OH2KW         599 15     W9OP          599 04
QSO:  7025 CW 2015-11-29 1223 OH2KW         599 15     JH1BNC        599 25
QSO:  7025 CW 2015-11-29 1224 OH2KW         599 15     JH1CTV        599 25
QSO:  7025 CW 2015-11-29 1225 OH2KW         599 15     JH1DYV        599 25
QSO:  7025 CW 2015-11-29 1225 OH2KW         599 15     LZ1RW         599 20
QSO:  7025 CW 2015-11-29 1226 OH2KW         599 15     SC6M          599 14
QSO:  7025 CW 2015-11-29 1226 OH2KW         599 15     JL1IVG        599 25
QSO:  7025 CW 2015-11-29 1227 OH2KW         599 15     JA8AHA        599 25
QSO:  7025 CW 2015-11-29 1227 OH2KW         599 15     JH1QDB        599 25
QSO:  7025 CW 2015-11-29 1228 OH2KW         599 15     7J1AAI        599 25
QSO:  7025 CW 2015-11-29 1228 OH2KW         599 15     BD0AAI        599 23
QSO:  7025 CW 2015-11-29 1229 OH2KW         599 15     JJ1NYH        599 25
QSO:  7025 CW 2015-11-29 1229 OH2KW         599 15     DH0JAE        599 14
QSO:  7025 CW 2015-11-29 1230 OH2KW         599 15     JA1GFD        599 25
QSO:  7025 CW 2015-11-29 1230 OH2KW         599 15     JA1RRA        599 25
QSO:  7025 CW 2015-11-29 1231 OH2KW         599 15     JR2SCJ        599 25
QSO:  7025 CW 2015-11-29 1231 OH2KW         599 15     DK2FG         599 14
QSO:  7025 CW 2015-11-29 1232 OH2KW         599 15     UN7QCC        599 17
QSO:  7025 CW 2015-11-29 1232 OH2KW         599 15     HA8FY/P       599 15
QSO:  7025 CW 2015-11-29 1233 OH2KW         599 15     JA1IFB        599 25
QSO:  7025 CW 2015-11-29 1234 OH2KW         599 15     K0PJ          599 04
QSO:  7025 CW 2015-11-29 1235 OH2KW         599 15     JA3JM         599 25
QSO:  7025 CW 2015-11-29 1237 OH2KW         599 15     UA3PI         599 16
QSO:  7025 CW 2015-11-29 1237 OH2KW         599 15     7K1SLY        599 25
QSO:  7029 CW 2015-11-29 1241 OH2KW         599 15     KH6X          599 31
QSO:  7029 CW 2015-11-29 1241 OH2KW         599 15     SP3IPB        599 15
QSO:  7034 CW 2015-11-29 1245 OH2KW         599 15     KH7M          599 31
QSO:  7036 CW 2015-11-29 1245 OH2KW         599 15     JR2RX         599 25
QSO:  7025 CW 2015-11-29 1247 OH2KW         599 15     JD1BON        599 27
QSO:  7025 CW 2015-11-29 1247 OH2KW         599 15     SP7BCA        599 15
QSO:  7025 CW 2015-11-29 1248 OH2KW         599 15     UA1NFA        599 16
QSO:  7025 CW 2015-11-29 1248 OH2KW         599 15     R3RR          599 16
QSO:  7025 CW 2015-11-29 1249 OH2KW         599 15     JA5NSR        599 25
QSO:  7025 CW 2015-11-29 1249 OH2KW         599 15     JA1AMB        599 25
QSO:  7025 CW 2015-11-29 1250 OH2KW         599 15     N9RV          599 04
QSO:  7025 CW 2015-11-29 1250 OH2KW         599 15     JH0INE        599 25
QSO:  7025 CW 2015-11-29 1251 OH2KW         599 15     JG1OWV        599 25
QSO:  7025 CW 2015-11-29 1251 OH2KW         599 15     OL0W          599 15
QSO:  7025 CW 2015-11-29 1252 OH2KW         599 15     JI6BEN        599 25
QSO:  7025 CW 2015-11-29 1253 OH2KW         599 15     R3QN          599 16
QSO:  7025 CW 2015-11-29 1253 OH2KW         599 15     UA1F          599 16
QSO:  7025 CW 2015-11-29 1253 OH2KW         599 15     R9QQ          599 17
QSO:  7025 CW 2015-11-29 1253 OH2KW         599 15     SP3FHV        599 15
QSO:  7016 CW 2015-11-29 1404 OH2KW         599 15     XV2D          599 26
QSO:  7015 CW 2015-11-29 1405 OH2KW         599 15     VU2VUS        599 22
QSO:  7021 CW 2015-11-29 1408 OH2KW         599 15     OM5VS         599 15
QSO:  7021 CW 2015-11-29 1408 OH2KW         599 15     YT0T          599 15
QSO:  7021 CW 2015-11-29 1409 OH2KW         599 15     I2IFT         599 15
QSO:  7021 CW 2015-11-29 1409 OH2KW         599 15     PC5Q          599 14
QSO:  7021 CW 2015-11-29 1409 OH2KW         599 15     9A1A          599 15
QSO:  7021 CW 2015-11-29 1410 OH2KW         599 15     R0SR          599 18
QSO:  7021 CW 2015-11-29 1410 OH2KW         599 15     RK9AK         599 17
QSO:  7021 CW 2015-11-29 1410 OH2KW         599 15     UA4FCO        599 16
QSO:  7021 CW 2015-11-29 1411 OH2KW         599 15     HL2AVK        599 25
QSO: 14011 CW 2015-11-29 1413 OH2KW         599 15     N5DX          599 04
QSO: 14011 CW 2015-11-29 1413 OH2KW         599 15     W5GN          599 04
QSO: 14011 CW 2015-11-29 1413 OH2KW         599 15     PC5Q          599 14
QSO: 14011 CW 2015-11-29 1414 OH2KW         599 15     K8ZT          599 04
QSO: 14011 CW 2015-11-29 1414 OH2KW         599 15     N4AF          599 05
QSO: 14011 CW 2015-11-29 1415 OH2KW         599 15     N9AJ          599 04
QSO: 14011 CW 2015-11-29 1415 OH2KW         599 15     W0GJ          599 04
QSO: 14011 CW 2015-11-29 1416 OH2KW         599 15     N4XL          599 05
QSO: 14011 CW 2015-11-29 1416 OH2KW         599 15     DR5N          599 14
QSO: 14011 CW 2015-11-29 1416 OH2KW         599 15     OK5SA         599 15
QSO: 14011 CW 2015-11-29 1417 OH2KW         599 15     XE2AU         599 06
QSO: 14011 CW 2015-11-29 1417 OH2KW         599 15     W2FU          599 05
QSO: 14011 CW 2015-11-29 1417 OH2KW         599 15     K3UW          599 05
QSO: 14011 CW 2015-11-29 1417 OH2KW         599 15     N7AT          599 03
QSO: 14011 CW 2015-11-29 1418 OH2KW         599 15     N3ZA          599 05
QSO: 14011 CW 2015-11-29 1418 OH2KW         599 15     N0KV          599 04
QSO: 14011 CW 2015-11-29 1418 OH2KW         599 15     KD9MS         599 04
QSO: 14011 CW 2015-11-29 1419 OH2KW         599 15     WN0L          599 04
QSO: 14011 CW 2015-11-29 1419 OH2KW         599 15     K1YT          599 05
QSO: 14011 CW 2015-11-29 1420 OH2KW         599 15     N8BJQ         599 04
QSO: 14011 CW 2015-11-29 1420 OH2KW         599 15     K9IMM         599 04
QSO: 14011 CW 2015-11-29 1420 OH2KW         599 15     WD5K          599 04
QSO: 14011 CW 2015-11-29 1420 OH2KW         599 15     ED2C          599 14
QSO: 14011 CW 2015-11-29 1421 OH2KW         599 15     KZ5D          599 04
QSO: 14011 CW 2015-11-29 1421 OH2KW         599 15     S52GO         599 15
QSO: 14011 CW 2015-11-29 1421 OH2KW         599 15     KY3W          599 05
QSO: 14011 CW 2015-11-29 1422 OH2KW         599 15     KN0V          599 04
QSO: 14011 CW 2015-11-29 1422 OH2KW         599 15     NB3R          599 05
QSO: 14011 CW 2015-11-29 1423 OH2KW         599 15     DL2MGF        599 14
QSO: 14011 CW 2015-11-29 1424 OH2KW         599 15     GM0FGI        599 14
QSO: 14011 CW 2015-11-29 1424 OH2KW         599 15     G5O           599 14
QSO: 14011 CW 2015-11-29 1424 OH2KW         599 15     KR2Q          599 05
QSO: 14011 CW 2015-11-29 1425 OH2KW         599 15     HA5GY         599 15
QSO: 14011 CW 2015-11-29 1425 OH2KW         599 15     VE3XT         599 04
QSO: 14011 CW 2015-11-29 1426 OH2KW         599 15     K3WJV         599 05
QSO: 14011 CW 2015-11-29 1426 OH2KW         599 15     DL4WA         599 14
QSO: 14011 CW 2015-11-29 1426 OH2KW         599 15     LZ2ZG         599 20
QSO: 14011 CW 2015-11-29 1427 OH2KW         599 15     DL1EFW        599 14
QSO: 14011 CW 2015-11-29 1427 OH2KW         599 15     AA7A          599 03
QSO: 14011 CW 2015-11-29 1427 OH2KW         599 15     RM9A          599 17
QSO: 14011 CW 2015-11-29 1428 OH2KW         599 15     W9GT          599 04
QSO: 14011 CW 2015-11-29 1428 OH2KW         599 15     N2RI          599 05
QSO: 14011 CW 2015-11-29 1429 OH2KW         599 15     DD1A          599 14
QSO: 14011 CW 2015-11-29 1430 OH2KW         599 15     WE3C          599 05
QSO: 14011 CW 2015-11-29 1431 OH2KW         599 15     K0KX          599 04
QSO: 14011 CW 2015-11-29 1431 OH2KW         599 15     DK4RX         599 14
QSO: 14011 CW 2015-11-29 1431 OH2KW         599 15     NF8M          599 04
QSO: 14011 CW 2015-11-29 1432 OH2KW         599 15     K3UL          599 05
QSO: 14011 CW 2015-11-29 1433 OH2KW         599 15     K0FX          599 04
QSO: 14011 CW 2015-11-29 1433 OH2KW         599 15     N9DFD         599 05
QSO: 14011 CW 2015-11-29 1434 OH2KW         599 15     NM1C          599 05
QSO: 14011 CW 2015-11-29 1434 OH2KW         599 15     DL1A          599 14
QSO: 14011 CW 2015-11-29 1435 OH2KW         599 15     KA8HOK        599 04
QSO: 14011 CW 2015-11-29 1435 OH2KW         599 15     DK3WM         599 14
QSO: 14011 CW 2015-11-29 1436 OH2KW         599 15     N9EP          599 04
QSO: 14011 CW 2015-11-29 1436 OH2KW         599 15     WB2KSP        599 05
QSO: 14011 CW 2015-11-29 1436 OH2KW         599 15     LY2W          599 15
QSO: 14011 CW 2015-11-29 1437 OH2KW         599 15     K6AR          599 03
QSO: 14011 CW 2015-11-29 1438 OH2KW         599 15     WS9M          599 05
QSO: 14011 CW 2015-11-29 1438 OH2KW         599 15     EA2HW         599 14
QSO: 14011 CW 2015-11-29 1438 OH2KW         599 15     K1TM          599 04
QSO: 14011 CW 2015-11-29 1438 OH2KW         599 15     W2CG          599 05
QSO: 14011 CW 2015-11-29 1440 OH2KW         599 15     W4AAW         599 05
QSO: 14011 CW 2015-11-29 1441 OH2KW         599 15     PE2K          599 14
QSO: 14011 CW 2015-11-29 1441 OH2KW         599 15     WE9V          599 04
QSO: 14011 CW 2015-11-29 1441 OH2KW         599 15     VE3EH         599 04
QSO: 14011 CW 2015-11-29 1441 OH2KW         599 15     WR2G          599 05
QSO: 14011 CW 2015-11-29 1442 OH2KW         599 15     ND3R          599 05
QSO: 14011 CW 2015-11-29 1442 OH2KW         599 15     K5FP          599 04
QSO: 14011 CW 2015-11-29 1442 OH2KW         599 15     K2DSL         599 05
QSO: 14011 CW 2015-11-29 1443 OH2KW         599 15     M7V           599 14
QSO: 14011 CW 2015-11-29 1443 OH2KW         599 15     GM3YEH        599 14
QSO: 14011 CW 2015-11-29 1444 OH2KW         599 15     OY4M          599 14
QSO: 14011 CW 2015-11-29 1445 OH2KW         599 15     PJ2T          599 09
QSO: 14011 CW 2015-11-29 1445 OH2KW         599 15     N4AB          599 04
QSO: 14011 CW 2015-11-29 1446 OH2KW         599 15     RZ3F          599 16
QSO: 14011 CW 2015-11-29 1446 OH2KW         599 15     DL3ZAI        599 14
QSO: 14011 CW 2015-11-29 1447 OH2KW         599 15     K3ZU          599 05
QSO: 14011 CW 2015-11-29 1447 OH2KW         599 15     RK9AX         599 17
QSO: 14011 CW 2015-11-29 1447 OH2KW         599 15     WA4JUK        599 05
QSO: 14011 CW 2015-11-29 1448 OH2KW         599 15     DL2CC         599 14
QSO: 14011 CW 2015-11-29 1448 OH2KW         599 15     SM5CSS        599 14
QSO: 14011 CW 2015-11-29 1449 OH2KW         599 15     G3YSX         599 14
QSO: 14011 CW 2015-11-29 1449 OH2KW         599 15     W8BG          599 04
QSO: 14011 CW 2015-11-29 1449 OH2KW         599 15     UA4M          599 16
QSO: 14011 CW 2015-11-29 1451 OH2KW         599 15     EA1ND         599 14
QSO: 14011 CW 2015-11-29 1451 OH2KW         599 15     K2RB          599 05
QSO: 14011 CW 2015-11-29 1452 OH2KW         599 15     N4WW          599 05
QSO: 14011 CW 2015-11-29 1452 OH2KW         599 15     EA3QP         599 14
QSO: 14011 CW 2015-11-29 1453 OH2KW         599 15     UT7E          599 16
QSO: 14011 CW 2015-11-29 1453 OH2KW         599 15     OP4DN         599 14
QSO: 14011 CW 2015-11-29 1454 OH2KW         599 15     PA3HGP        599 14
QSO: 14011 CW 2015-11-29 1455 OH2KW         599 15     W7CT          599 03
QSO: 14011 CW 2015-11-29 1455 OH2KW         599 15     OK5OK         599 15
QSO: 14011 CW 2015-11-29 1455 OH2KW         599 15     WZ9B          599 04
QSO: 14011 CW 2015-11-29 1456 OH2KW         599 15     LZ5R          599 20
QSO: 14011 CW 2015-11-29 1456 OH2KW         599 15     UR0HQ         599 16
QSO: 14011 CW 2015-11-29 1457 OH2KW         599 15     N4XH          599 04
QSO: 14011 CW 2015-11-29 1458 OH2KW         599 15     W9SN          599 04
QSO: 14011 CW 2015-11-29 1459 OH2KW         599 15     AK7O          599 03
QSO: 14011 CW 2015-11-29 1459 OH2KW         599 15     K9GS          599 04
QSO: 14011 CW 2015-11-29 1459 OH2KW         599 15     F6ITD         599 14
QSO: 14011 CW 2015-11-29 1459 OH2KW         599 15     W3BW          599 05
QSO: 14011 CW 2015-11-29 1500 OH2KW         599 15     G4U           599 14
QSO: 14011 CW 2015-11-29 1500 OH2KW         599 15     EI2KM         599 14
QSO: 14011 CW 2015-11-29 1501 OH2KW         599 15     K5RHZ         599 04
QSO: 14011 CW 2015-11-29 1501 OH2KW         599 15     WJ2D          599 05
QSO: 14011 CW 2015-11-29 1502 OH2KW         599 15     HG1S          599 15
QSO: 14011 CW 2015-11-29 1503 OH2KW         599 15     K7ACZ         599 03
QSO: 14011 CW 2015-11-29 1503 OH2KW         599 15     KE0A          599 04
QSO: 14011 CW 2015-11-29 1503 OH2KW         599 15     MM3N          599 14
QSO: 14011 CW 2015-11-29 1504 OH2KW         599 15     AA4R          599 04
QSO: 14011 CW 2015-11-29 1504 OH2KW         599 15     SP5LJP        599 15
QSO: 14011 CW 2015-11-29 1504 OH2KW         599 15     WQ6X          599 03
QSO: 14011 CW 2015-11-29 1505 OH2KW         599 15     W2II          599 05
QSO: 14011 CW 2015-11-29 1505 OH2KW         599 15     GM5A          599 14
QSO: 14011 CW 2015-11-29 1506 OH2KW         599 15     W0ERP         599 04
QSO: 14011 CW 2015-11-29 1506 OH2KW         599 15     DJ9CN         599 14
QSO: 14011 CW 2015-11-29 1506 OH2KW         599 15     VE3ZT         599 04
QSO: 14011 CW 2015-11-29 1506 OH2KW         599 15     DK6OR         599 14
QSO: 14011 CW 2015-11-29 1507 OH2KW         599 15     K6NA          599 03
QSO: 14011 CW 2015-11-29 1507 OH2KW         599 15     PC7T          599 14
QSO: 14011 CW 2015-11-29 1508 OH2KW         599 15     EI6JK         599 14
QSO: 14011 CW 2015-11-29 1508 OH2KW         599 15     G3TDH         599 14
QSO: 14011 CW 2015-11-29 1508 OH2KW         599 15     K4LQ          599 05
QSO: 14011 CW 2015-11-29 1509 OH2KW         599 15     K7RR          599 03
QSO: 14011 CW 2015-11-29 1510 OH2KW         599 15     WB2JNA        599 05
QSO: 14011 CW 2015-11-29 1510 OH2KW         599 15     UA6GF         599 16
QSO: 14011 CW 2015-11-29 1511 OH2KW         599 15     DL4FDM        599 14
QSO: 14011 CW 2015-11-29 1511 OH2KW         599 15     K7SCX         599 04
QSO: 14011 CW 2015-11-29 1511 OH2KW         599 15     N8WXQ         599 05
QSO: 14011 CW 2015-11-29 1512 OH2KW         599 15     WA3AAN        599 05
QSO: 14011 CW 2015-11-29 1512 OH2KW         599 15     WJ9B          599 03
QSO: 14011 CW 2015-11-29 1512 OH2KW         599 15     WO1N          599 05
QSO: 14011 CW 2015-11-29 1513 OH2KW         599 15     UY4W          599 16
QSO: 14011 CW 2015-11-29 1513 OH2KW         599 15     K4IU          599 04
QSO: 14011 CW 2015-11-29 1514 OH2KW         599 15     SM7SJR        599 14
QSO: 14011 CW 2015-11-29 1514 OH2KW         599 15     RT6A          599 16
QSO: 14011 CW 2015-11-29 1514 OH2KW         599 15     HB9DQL        599 14
QSO: 14011 CW 2015-11-29 1514 OH2KW         599 15     K0SW          599 04
QSO: 14011 CW 2015-11-29 1515 OH2KW         599 15     W8IQ          599 04
QSO: 14011 CW 2015-11-29 1515 OH2KW         599 15     NW4V          599 05
QSO: 14011 CW 2015-11-29 1515 OH2KW         599 15     K9EL          599 04
QSO: 14011 CW 2015-11-29 1516 OH2KW         599 15     KD2BMX        599 05
QSO: 14011 CW 2015-11-29 1516 OH2KW         599 15     IZ1TGH        599 15
QSO: 14011 CW 2015-11-29 1516 OH2KW         599 15     SO2W          599 15
QSO: 14011 CW 2015-11-29 1516 OH2KW         599 15     KV1J          599 05
QSO: 14011 CW 2015-11-29 1517 OH2KW         599 15     K0EOO         599 04
QSO: 14011 CW 2015-11-29 1517 OH2KW         599 15     KS1J          599 05
QSO: 14011 CW 2015-11-29 1517 OH2KW         599 15     YO5LD         599 20
QSO: 14011 CW 2015-11-29 1518 OH2KW         599 15     Z33F          599 15
QSO: 14011 CW 2015-11-29 1518 OH2KW         599 15     RZ3Z          599 16
QSO: 14011 CW 2015-11-29 1519 OH2KW         599 15     IK1ZOF        599 15
QSO: 14011 CW 2015-11-29 1519 OH2KW         599 15     N2JJ          599 05
QSO: 14011 CW 2015-11-29 1519 OH2KW         599 15     DL1QW         599 14
QSO: 14011 CW 2015-11-29 1519 OH2KW         599 15     K0MZN         599 04
QSO: 14011 CW 2015-11-29 1520 OH2KW         599 15     EA7ZY         599 14
QSO: 14011 CW 2015-11-29 1521 OH2KW         599 15     DK1QH         599 14
QSO: 14011 CW 2015-11-29 1522 OH2KW         599 15     G3UHU         599 14
QSO: 14011 CW 2015-11-29 1522 OH2KW         599 15     N4KG          599 04
QSO: 14011 CW 2015-11-29 1522 OH2KW         599 15     AB4B          599 04
QSO: 14011 CW 2015-11-29 1523 OH2KW         599 15     W2FKN         599 05
QSO: 14011 CW 2015-11-29 1523 OH2KW         599 15     UD3D          599 16
QSO: 14011 CW 2015-11-29 1524 OH2KW         599 15     S51TP         599 15
QSO: 14011 CW 2015-11-29 1524 OH2KW         599 15     PA4O          599 14
QSO: 14011 CW 2015-11-29 1525 OH2KW         599 15     KA1API        599 05
QSO: 14011 CW 2015-11-29 1525 OH2KW         599 15     ED1R          599 14
QSO: 14011 CW 2015-11-29 1526 OH2KW         599 15     F6ABD         599 14
QSO: 14011 CW 2015-11-29 1527 OH2KW         599 15     DK3WN         599 14
QSO: 14011 CW 2015-11-29 1527 OH2KW         599 15     W3FIZ         599 05
QSO: 14011 CW 2015-11-29 1527 OH2KW         599 15     DL5NO         599 14
QSO: 14011 CW 2015-11-29 1528 OH2KW         599 15     MM5R          599 14
QSO: 14011 CW 2015-11-29 1528 OH2KW         599 15     K1KP          599 05
QSO: 14011 CW 2015-11-29 1528 OH2KW         599 15     SC6W          599 14
QSO: 14011 CW 2015-11-29 1529 OH2KW         599 15     NJ1T          599 05
QSO: 14011 CW 2015-11-29 1529 OH2KW         599 15     DJ2SEA        599 14
QSO: 14011 CW 2015-11-29 1530 OH2KW         599 15     SE6W          599 14
QSO: 14011 CW 2015-11-29 1530 OH2KW         599 15     RN4W          599 16
QSO: 14011 CW 2015-11-29 1531 OH2KW         599 15     SO7M          599 15
QSO: 14011 CW 2015-11-29 1531 OH2KW         599 15     W7VJ          599 03
QSO: 14011 CW 2015-11-29 1531 OH2KW         599 15     W1DX          599 05
QSO: 14011 CW 2015-11-29 1532 OH2KW         599 15     K3VA          599 05
QSO: 14011 CW 2015-11-29 1532 OH2KW         599 15     YL2PJ         599 15
QSO: 14011 CW 2015-11-29 1533 OH2KW         599 15     K7CF          599 03
QSO: 14011 CW 2015-11-29 1533 OH2KW         599 15     W5ZO          599 04
QSO: 14011 CW 2015-11-29 1534 OH2KW         599 15     IK3TZB        599 15
QSO: 14011 CW 2015-11-29 1534 OH2KW         599 15     W6PH          599 03
QSO: 21007 CW 2015-11-29 1642 OH2KW         599 15     K5ZD          599 05
QSO: 21019 CW 2015-11-29 1643 OH2KW         599 15     KP2M          599 08
QSO: 21025 CW 2015-11-29 1645 OH2KW         599 15     PJ4A          599 09
QSO: 14030 CW 2015-11-29 1659 OH2KW         599 15     OH0X          599 15
QSO: 14030 CW 2015-11-29 1700 OH2KW         599 15     KE4S          599 05
QSO: 14030 CW 2015-11-29 1700 OH2KW         599 15     N2TK          599 05
QSO: 14030 CW 2015-11-29 1701 OH2KW         599 15     W1DX          599 05
QSO: 14030 CW 2015-11-29 1701 OH2KW         599 15     AA3S          599 05
QSO: 14030 CW 2015-11-29 1701 OH2KW         599 15     EA1WX         599 14
QSO: 14030 CW 2015-11-29 1702 OH2KW         599 15     E7DX          599 15
QSO: 14030 CW 2015-11-29 1702 OH2KW         599 15     K1RV          599 05
QSO: 14030 CW 2015-11-29 1702 OH2KW         599 15     K3JWI         599 05
QSO: 14030 CW 2015-11-29 1703 OH2KW         599 15     TK0C          599 15
QSO: 14030 CW 2015-11-29 1703 OH2KW         599 15     N2LBR         599 05
QSO: 14030 CW 2015-11-29 1703 OH2KW         599 15     WA2OAX        599 05
QSO: 14030 CW 2015-11-29 1704 OH2KW         599 15     K2QMF         599 05
QSO: 14030 CW 2015-11-29 1705 OH2KW         599 15     W3MR          599 05
QSO: 14030 CW 2015-11-29 1705 OH2KW         599 15     K9ZO          599 04
QSO: 14030 CW 2015-11-29 1706 OH2KW         599 15     KT1B          599 05
QSO: 14030 CW 2015-11-29 1706 OH2KW         599 15     VE3YAA        599 04
QSO: 14030 CW 2015-11-29 1707 OH2KW         599 15     K1SM          599 05
QSO: 14030 CW 2015-11-29 1708 OH2KW         599 15     N8AID         599 04
QSO: 14030 CW 2015-11-29 1709 OH2KW         599 15     OH3OJ         599 15
QSO: 14030 CW 2015-11-29 1709 OH2KW         599 15     N3FJP         599 05
QSO: 14030 CW 2015-11-29 1710 OH2KW         599 15     N2SQW         599 05
QSO: 14030 CW 2015-11-29 1710 OH2KW         599 15     K8GM          599 04
QSO: 14030 CW 2015-11-29 1711 OH2KW         599 15     AB4B          599 04
QSO: 14030 CW 2015-11-29 1711 OH2KW         599 15     NL7V          599 01
QSO: 14030 CW 2015-11-29 1715 OH2KW         599 15     N1EN          599 05
QSO: 14030 CW 2015-11-29 1715 OH2KW         599 15     K2PO          599 03
QSO: 14030 CW 2015-11-29 1716 OH2KW         599 15     S50B          599 15
QSO: 14030 CW 2015-11-29 1718 OH2KW         599 15     W1HIS         599 05
QSO: 14030 CW 2015-11-29 1719 OH2KW         599 15     K3IPK         599 05
QSO: 14003 CW 2015-11-29 1801 OH2KW         599 15     K7RL          599 03
QSO: 14006 CW 2015-11-29 1801 OH2KW         599 15     K0DQ          599 05
QSO: 14051 CW 2015-11-29 1805 OH2KW         599 15     D4C           599 35
QSO:  7003 CW 2015-11-29 1806 OH2KW         599 15     IO5P          599 15
QSO:  7002 CW 2015-11-29 1811 OH2KW         599 15     ZB2X          599 14
QSO:  7018 CW 2015-11-29 1813 OH2KW         599 15     JE1ZWT        599 25
QSO:  7022 CW 2015-11-29 1819 OH2KW         599 15     VK3JA         599 30
QSO:  7033 CW 2015-11-29 1821 OH2KW         599 15     BG3UPA        599 24
QSO:  7025 CW 2015-11-29 1823 OH2KW         599 15     JH1GBZ        599 25
QSO:  7014 CW 2015-11-29 1825 OH2KW         599 15     SG6N          599 14
QSO:  7014 CW 2015-11-29 1826 OH2KW         599 15     P33W          599 20
QSO:  7014 CW 2015-11-29 1827 OH2KW         599 15     S54X          599 15
QSO:  7013 CW 2015-11-29 1829 OH2KW         599 15     F5OZC         599 14
QSO:  7013 CW 2015-11-29 1829 OH2KW         599 15     OH2KM         599 15
QSO:  7013 CW 2015-11-29 1830 OH2KW         599 15     LZ8E          599 20
QSO:  7013 CW 2015-11-29 1831 OH2KW         599 15     YU1UO         599 15
QSO:  7013 CW 2015-11-29 1831 OH2KW         599 15     OK2BJK        599 15
QSO:  7013 CW 2015-11-29 1833 OH2KW         599 15     IT9ESI        599 15
QSO:  7013 CW 2015-11-29 1834 OH2KW         599 15     LZ1VKD        599 20
QSO:  7013 CW 2015-11-29 1834 OH2KW         599 15     IK0YVV        599 15
QSO:  7013 CW 2015-11-29 1834 OH2KW         599 15     OK1HEH        599 15
QSO:  7013 CW 2015-11-29 1835 OH2KW         599 15     LZ1VKD        599 20
QSO:  7013 CW 2015-11-29 1836 OH2KW         599 15     HA1DAE        599 15
QSO:  7013 CW 2015-11-29 1837 OH2KW         599 15     IZ6BXQ        599 15
QSO:  7013 CW 2015-11-29 1838 OH2KW         599 15     I0MLU         599 15
QSO:  7013 CW 2015-11-29 1838 OH2KW         599 15     DR5N          599 14
QSO:  7013 CW 2015-11-29 1839 OH2KW         599 15     IK2UEX        599 15
QSO:  7013 CW 2015-11-29 1840 OH2KW         599 15     I0ZUT         599 15
QSO:  7013 CW 2015-11-29 1840 OH2KW         599 15     RT6A          599 16
QSO:  7013 CW 2015-11-29 1841 OH2KW         599 15     YO3FVR        599 20
QSO:  7013 CW 2015-11-29 1842 OH2KW         599 15     EA2CFR        599 14
QSO:  7013 CW 2015-11-29 1842 OH2KW         599 15     S51YI         599 15
QSO:  7013 CW 2015-11-29 1843 OH2KW         599 15     IV3ARJ        599 15
QSO:  7007 CW 2015-11-29 1844 OH2KW         599 15     YU7U          599 15
QSO:  3500 CW 2015-11-29 1846 OH2KW         599 15     YT5A          599 15
QSO:  3501 CW 2015-11-29 1847 OH2KW         599 15     IH9R          599 33
QSO:  3502 CW 2015-11-29 1848 OH2KW         599 15     OK7Y          599 15
QSO:  3503 CW 2015-11-29 1850 OH2KW         599 15     F5VBT         599 14
QSO:  3504 CW 2015-11-29 1850 OH2KW         599 15     LN3C          599 14
QSO:  3504 CW 2015-11-29 1853 OH2KW         599 15     UA1CE         599 16
QSO:  3506 CW 2015-11-29 1854 OH2KW         599 15     YT1X          599 15
QSO:  3507 CW 2015-11-29 1855 OH2KW         599 15     UN3M          599 17
QSO:  3508 CW 2015-11-29 1856 OH2KW         599 15     S56M          599 15
QSO:  3509 CW 2015-11-29 1857 OH2KW         599 15     UT5ID         599 16
QSO:  3510 CW 2015-11-29 1857 OH2KW         599 15     DL5EBE        599 14
QSO:  3511 CW 2015-11-29 1902 OH2KW         599 15     EX8M          599 17
