START-OF-LOG: 3.0
CALLSIGN: N6MI
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1104501
NAME: J. Scott Bovitz
LOCATION: ORG
OPERATORS: N6MI
CLUB: Southern California Contest Club
CERTIFICATE: NO
CREATED-BY: WriteLog V11.30C
SOAPBOX: Operated in Pinon Hills, California.
QSO: 21067 CW 2015-11-28 0002 N6MI          599      3 JI1CPN        599     25
QSO:  7028 CW 2015-11-28 1323 N6MI          599      3 JA0QNJ        599     25
QSO:  7026 CW 2015-11-28 1327 N6MI          599      3 JS1CTV        599     25
QSO:  7026 CW 2015-11-28 1327 N6MI          599      3 JA1WWO        599     25
QSO:  7026 CW 2015-11-28 1328 N6MI          599      3 JA2VZL        599     25
QSO:  7026 CW 2015-11-28 1328 N6MI          599      3 7K1JFM        599     25
QSO:  7026 CW 2015-11-28 1329 N6MI          599      3 JR2NMJ        599     25
QSO:  7026 CW 2015-11-28 1329 N6MI          599      3 JJ5GSY        599     25
QSO:  7026 CW 2015-11-28 1331 N6MI          599      3 JE4MHL        599     25
QSO:  7026 CW 2015-11-28 1332 N6MI          599      3 JA1UOA        599     25
QSO:  7026 CW 2015-11-28 1332 N6MI          599      3 JI3KZD        599     25
QSO:  7026 CW 2015-11-28 1332 N6MI          599      3 JA8EQZ        599     25
QSO:  7026 CW 2015-11-28 1334 N6MI          599      3 JR7ASO        599     25
QSO:  7026 CW 2015-11-28 1335 N6MI          599      3 JR8PWJ        599     25
QSO:  7026 CW 2015-11-28 1335 N6MI          599      3 JA1HNW        599     25
QSO:  7026 CW 2015-11-28 1336 N6MI          599      3 JE1COB        599     25
QSO:  7026 CW 2015-11-28 1337 N6MI          599      3 JI1FLB        599     25
QSO:  7026 CW 2015-11-28 1339 N6MI          599      3 YC8HU/1       599     28
QSO:  7026 CW 2015-11-28 1340 N6MI          599      3 JA2KOG        599     25
QSO:  7022 CW 2015-11-28 1343 N6MI          599      3 BH4IGO        599     24
QSO:  7022 CW 2015-11-28 1344 N6MI          599      3 JF1UOX        599     25
QSO:  7017 CW 2015-11-28 1345 N6MI          599      3 BA4WR         599     24
QSO:  7016 CW 2015-11-28 1347 N6MI          599      3 VR2XAN        599     24
QSO:  7015 CW 2015-11-28 1350 N6MI          599      3 BG9XD         599     23
QSO:  7014 CW 2015-11-28 1350 N6MI          599      3 JA1ZGP        599     25
QSO:  7009 CW 2015-11-28 1353 N6MI          599      3 VC7O          599      3
QSO:  7008 CW 2015-11-28 1354 N6MI          599      3 JA6SHL        599     25
QSO:  7007 CW 2015-11-28 1356 N6MI          599      3 B1Z           599     24
QSO:  7007 CW 2015-11-28 1356 N6MI          599      3 XE1XR         599      6
QSO:  7006 CW 2015-11-28 1357 N6MI          599      3 JR2GRX        599     25
QSO:  7005 CW 2015-11-28 1358 N6MI          599      3 HS4DDQ        599     26
QSO:  7005 CW 2015-11-28 1358 N6MI          599      3 RA0FF         599     19
QSO:  7003 CW 2015-11-28 1359 N6MI          599      3 B7Q           599     24
QSO:  7002 CW 2015-11-28 1401 N6MI          599      3 XU2D          599     26
QSO:  3551 CW 2015-11-28 1407 N6MI          599      3 RT0C          599     19
QSO:  3530 CW 2015-11-28 1408 N6MI          599      3 VE7GL         599      3
QSO:  3527 CW 2015-11-28 1409 N6MI          599      3 JE1ZWT        599     25
QSO:  3526 CW 2015-11-28 1409 N6MI          599      3 JQ1ABC        599     25
QSO:  3526 CW 2015-11-28 1411 N6MI          599      3 UA0ZAM        599     19
QSO:  3525 CW 2015-11-28 1412 N6MI          599      3 JH3CTQ        599     25
QSO:  3521 CW 2015-11-28 1414 N6MI          599      3 VA7DZ         599      3
QSO:  3521 CW 2015-11-28 1416 N6MI          599      3 VK2BJ         599     30
QSO:  3521 CW 2015-11-28 1416 N6MI          599      3 VK3TZ         599     30
QSO:  3517 CW 2015-11-28 1419 N6MI          599      3 KH7M          599     31
QSO:  3513 CW 2015-11-28 1421 N6MI          599      3 JS4UYB        599     25
QSO:  3512 CW 2015-11-28 1422 N6MI          599      3 JH1AEP        599     25
QSO:  3510 CW 2015-11-28 1424 N6MI          599      3 JA1ZGP        599     25
QSO:  3507 CW 2015-11-28 1427 N6MI          599      3 BY5CD         599     24
QSO:  3526 CW 2015-11-28 1439 N6MI          599      3 JR0BQD        599     25
QSO:  3526 CW 2015-11-28 1440 N6MI          599      3 JI1ANI        599     25
QSO:  3526 CW 2015-11-28 1441 N6MI          599      3 JA1EYN        599     25
QSO:  3530 CW 2015-11-28 1445 N6MI          599      3 JA6SRB        599     25
QSO: 21129 CW 2015-11-28 1451 N6MI          599      3 HG1S          599     15
QSO: 21129 CW 2015-11-28 1452 N6MI          599      3 DL4YAO        599     14
QSO: 21129 CW 2015-11-28 1453 N6MI          599      3 EA5FL         599     14
QSO: 21129 CW 2015-11-28 1453 N6MI          599      3 VE1RSM        599      5
QSO: 21129 CW 2015-11-28 1456 N6MI          599      3 EF8R          599     33
QSO: 21129 CW 2015-11-28 1458 N6MI          599      3 S58Q          599     15
QSO: 21129 CW 2015-11-28 1458 N6MI          599      3 DK5AX         599     14
QSO: 21129 CW 2015-11-28 1459 N6MI          599      3 IN3NJB        599     15
QSO: 21129 CW 2015-11-28 1500 N6MI          599      3 IK0PXD        599     15
QSO: 21129 CW 2015-11-28 1503 N6MI          599      3 LA2AB         599     14
QSO: 21129 CW 2015-11-28 1505 N6MI          599      3 EA6ZS         599     14
QSO: 21129 CW 2015-11-28 1506 N6MI          599      3 SP6NIC        599     15
QSO: 21129 CW 2015-11-28 1506 N6MI          599      3 OK7XC         599     15
QSO: 21129 CW 2015-11-28 1507 N6MI          599      3 KT7K          599      4
QSO: 21129 CW 2015-11-28 1508 N6MI          599      3 SP6JOE        599     15
QSO: 21129 CW 2015-11-28 1509 N6MI          599      3 I1WXY         599     15
QSO: 21129 CW 2015-11-28 1509 N6MI          599      3 SP3HRN        599     15
QSO: 21129 CW 2015-11-28 1511 N6MI          599      3 LZ2HA         599     20
QSO: 21129 CW 2015-11-28 1512 N6MI          599      3 VE3KI         599      4
QSO: 21129 CW 2015-11-28 1512 N6MI          599      3 NN0Q          599      4
QSO: 21129 CW 2015-11-28 1513 N6MI          599      3 UW2M          599     16
QSO: 21129 CW 2015-11-28 1514 N6MI          599      3 F5HGT         599     14
QSO: 21129 CW 2015-11-28 1514 N6MI          599      3 SP3A          599     15
QSO: 21129 CW 2015-11-28 1515 N6MI          599      3 UX4U          599     16
QSO: 21129 CW 2015-11-28 1516 N6MI          599      3 SO6C          599     15
QSO: 21129 CW 2015-11-28 1520 N6MI          599      3 DL1JDT        599     14
QSO: 21129 CW 2015-11-28 1521 N6MI          599      3 N1DID         599      5
QSO: 21129 CW 2015-11-28 1522 N6MI          599      3 OK1DEK        599     15
QSO: 21129 CW 2015-11-28 1522 N6MI          599      3 SV1CEI        599     20
QSO: 21129 CW 2015-11-28 1523 N6MI          599      3 DP2IA         599     14
QSO: 21129 CW 2015-11-28 1524 N6MI          599      3 AC9EM         599      4
QSO: 21129 CW 2015-11-28 1525 N6MI          599      3 DK65DARC      599     14
QSO: 21129 CW 2015-11-28 1525 N6MI          599      3 DK7VW         599     14
QSO: 21129 CW 2015-11-28 1526 N6MI          599      3 LZ9V          599     20
QSO: 21129 CW 2015-11-28 1527 N6MI          599      3 DL1AVF        599     14
QSO: 21129 CW 2015-11-28 1527 N6MI          599      3 DM5EE         599     14
QSO: 21129 CW 2015-11-28 1528 N6MI          599      3 PA0MIR        599     14
QSO: 21129 CW 2015-11-28 1529 N6MI          599      3 DL6MIG        599     14
QSO: 21129 CW 2015-11-28 1530 N6MI          599      3 Z39A          599     15
QSO: 21129 CW 2015-11-28 1531 N6MI          599      3 DF1DX         599     14
QSO: 21129 CW 2015-11-28 1532 N6MI          599      3 LZ1ZP         599     20
QSO: 21129 CW 2015-11-28 1533 N6MI          599      3 EA2GM         599     14
QSO: 21129 CW 2015-11-28 1534 N6MI          599      3 ES1CN         599     15
QSO: 21129 CW 2015-11-28 1535 N6MI          599      3 ON7VD         599     14
QSO: 21129 CW 2015-11-28 1535 N6MI          599      3 SQ3R          599     15
QSO: 21129 CW 2015-11-28 1536 N6MI          599      3 DL1JFM        599     14
QSO: 21129 CW 2015-11-28 1537 N6MI          599      3 G3OKA         599     14
QSO: 21129 CW 2015-11-28 1537 N6MI          599      3 UA2F          599     15
QSO: 21129 CW 2015-11-28 1539 N6MI          599      3 GI4OVA        599     14
QSO: 21129 CW 2015-11-28 1539 N6MI          599      3 ES5TF         599     15
QSO: 21129 CW 2015-11-28 1541 N6MI          599      3 LY7Z          599     15
QSO: 21129 CW 2015-11-28 1541 N6MI          599      3 ED1R          599     14
QSO: 21129 CW 2015-11-28 1542 N6MI          599      3 GM0LIR        599     14
QSO: 21129 CW 2015-11-28 1543 N6MI          599      3 OR2F          599     14
QSO: 21129 CW 2015-11-28 1544 N6MI          599      3 DL4JLM        599     14
QSO: 21129 CW 2015-11-28 1545 N6MI          599      3 IK3ORD        599     15
QSO: 21129 CW 2015-11-28 1546 N6MI          599      3 DL8PG         599     14
QSO: 21129 CW 2015-11-28 1546 N6MI          599      3 DK2LO         599     14
QSO: 21129 CW 2015-11-28 1547 N6MI          599      3 DL3KVR        599     14
QSO: 21129 CW 2015-11-28 1547 N6MI          599      3 DK8MCT        599     14
QSO: 21129 CW 2015-11-28 1548 N6MI          599      3 OK1TD         599     15
QSO: 21129 CW 2015-11-28 1548 N6MI          599      3 UA5D          599     16
QSO: 21129 CW 2015-11-28 1550 N6MI          599      3 OK1AYD        599     15
QSO: 21129 CW 2015-11-28 1551 N6MI          599      3 DJ6RN         599     14
QSO: 21129 CW 2015-11-28 1553 N6MI          599      3 IV3KCB        599     15
QSO: 21129 CW 2015-11-28 1554 N6MI          599      3 F5VKT         599     14
QSO: 21129 CW 2015-11-28 1554 N6MI          599      3 YO4PX         599     20
QSO: 21129 CW 2015-11-28 1555 N6MI          599      3 OH6OS         599     15
QSO: 21129 CW 2015-11-28 1557 N6MI          599      3 PA3EEG        599     14
QSO: 21141 CW 2015-11-28 1605 N6MI          599      3 IR4M          599     15
QSO: 21141 CW 2015-11-28 1605 N6MI          599      3 OZ7RQ         599     14
QSO: 21141 CW 2015-11-28 1607 N6MI          599      3 M0GXM         599     14
QSO: 21141 CW 2015-11-28 1607 N6MI          599      3 IK1NEG        599     15
QSO: 21141 CW 2015-11-28 1608 N6MI          599      3 SP1DMD        599     15
QSO: 21141 CW 2015-11-28 1610 N6MI          599      3 G3KPU         599     14
QSO: 21141 CW 2015-11-28 1610 N6MI          599      3 F6FTB         599     14
QSO: 21141 CW 2015-11-28 1611 N6MI          599      3 ED8X          599     33
QSO: 21141 CW 2015-11-28 1611 N6MI          599      3 SP6A          599     15
QSO: 21141 CW 2015-11-28 1614 N6MI          599      3 DK3WM         599     14
QSO: 21141 CW 2015-11-28 1614 N6MI          599      3 G3VMY         599     14
QSO: 21141 CW 2015-11-28 1615 N6MI          599      3 S51WO         599     15
QSO: 21141 CW 2015-11-28 1616 N6MI          599      3 DL1ROT        599     14
QSO: 21141 CW 2015-11-28 1618 N6MI          599      3 OK2BUJ        599     15
QSO: 21141 CW 2015-11-28 1619 N6MI          599      3 SA6G          599     14
QSO: 21141 CW 2015-11-28 1619 N6MI          599      3 DL5JMN        599     14
QSO: 21141 CW 2015-11-28 1620 N6MI          599      3 DL1CC         599     14
QSO: 21141 CW 2015-11-28 1621 N6MI          599      3 LZ1NYK        599     20
QSO: 21141 CW 2015-11-28 1622 N6MI          599      3 DL6HCC        599     14
QSO: 21141 CW 2015-11-28 1623 N6MI          599      3 OL6P          599     15
QSO: 21141 CW 2015-11-28 1623 N6MI          599      3 HI8A          599      8
QSO: 21141 CW 2015-11-28 1624 N6MI          599      3 DL7UIO        599     14
QSO: 21141 CW 2015-11-28 1624 N6MI          599      3 SP9Z          599     15
QSO: 21141 CW 2015-11-28 1626 N6MI          599      3 EA5FV         599     14
QSO: 21141 CW 2015-11-28 1627 N6MI          599      3 ON3ND         599     14
QSO: 21141 CW 2015-11-28 1628 N6MI          599      3 S53V          599     15
QSO: 21141 CW 2015-11-28 1630 N6MI          599      3 OK3C          599     15
QSO: 21141 CW 2015-11-28 1630 N6MI          599      3 9A2TD         599     15
QSO: 21141 CW 2015-11-28 1632 N6MI          599      3 OK2VK         599     15
QSO: 21141 CW 2015-11-28 1632 N6MI          599      3 OK5W          599     15
QSO: 21141 CW 2015-11-28 1633 N6MI          599      3 OK1KA         599     15
QSO: 21141 CW 2015-11-28 1634 N6MI          599      3 G4XRX         599     14
QSO: 21141 CW 2015-11-28 1634 N6MI          599      3 HG7T          599     15
QSO: 21141 CW 2015-11-28 1635 N6MI          599      3 DL8NBJ        599     14
QSO: 21141 CW 2015-11-28 1636 N6MI          599      3 OK2BJK        599     15
QSO: 21141 CW 2015-11-28 1637 N6MI          599      3 OM7PY         599     15
QSO: 21141 CW 2015-11-28 1638 N6MI          599      3 DF4WC         599     14
QSO: 21141 CW 2015-11-28 1638 N6MI          599      3 G4MKR         599     14
QSO: 21141 CW 2015-11-28 1639 N6MI          599      3 G4RHR         599     14
QSO: 21141 CW 2015-11-28 1639 N6MI          599      3 SM2M          599     14
QSO: 21141 CW 2015-11-28 1640 N6MI          599      3 G0BNR         599     14
QSO: 21141 CW 2015-11-28 1640 N6MI          599      3 F4FFZ         599     14
QSO: 21141 CW 2015-11-28 1641 N6MI          599      3 DL1NKS        599     14
QSO: 21141 CW 2015-11-28 1641 N6MI          599      3 IZ8EDL        599     15
QSO: 21141 CW 2015-11-28 1642 N6MI          599      3 IZ7DVI        599     15
QSO: 21141 CW 2015-11-28 1642 N6MI          599      3 EA5RM         599     14
QSO: 21141 CW 2015-11-28 1644 N6MI          599      3 S57AT         599     15
QSO: 21141 CW 2015-11-28 1645 N6MI          599      3 EA3NR         599     14
QSO: 21141 CW 2015-11-28 1646 N6MI          599      3 OL5Y          599     15
QSO: 21141 CW 2015-11-28 1646 N6MI          599      3 VE3FH         599      4
QSO: 21141 CW 2015-11-28 1647 N6MI          599      3 ON7NT         599     14
QSO: 21141 CW 2015-11-28 1647 N6MI          599      3 K1IX          599      5
QSO: 21141 CW 2015-11-28 1649 N6MI          599      3 W7DO          599      5
QSO: 21141 CW 2015-11-28 1649 N6MI          599      3 IZ8GBT        599     15
QSO: 21141 CW 2015-11-28 1650 N6MI          599      3 N8BJQ         599      4
QSO: 21141 CW 2015-11-28 1651 N6MI          599      3 G9F           599     14
QSO: 21141 CW 2015-11-28 1652 N6MI          599      3 WB2WPM        599      5
QSO: 21141 CW 2015-11-28 1652 N6MI          599      3 WA7LNW        599      3
QSO: 21141 CW 2015-11-28 1653 N6MI          599      3 DL6KO         599     14
QSO: 21141 CW 2015-11-28 1654 N6MI          599      3 AE3D          599      5
QSO: 21141 CW 2015-11-28 1654 N6MI          599      3 EA8BQM        599     33
QSO: 21099 CW 2015-11-28 1657 N6MI          599      3 OE2E          599     15
QSO: 21099 CW 2015-11-28 1657 N6MI          599      3 N4XL          599      5
QSO: 21099 CW 2015-11-28 1658 N6MI          599      3 N1EU          599      5
QSO: 21099 CW 2015-11-28 1659 N6MI          599      3 OE3DSA        599     15
QSO: 21099 CW 2015-11-28 1701 N6MI          599      3 M7W           599     14
QSO: 21099 CW 2015-11-28 1702 N6MI          599      3 TM5A          599     14
QSO: 21099 CW 2015-11-28 1703 N6MI          599      3 NE8O/4        599      5
QSO: 14095 CW 2015-11-28 1708 N6MI          599      3 OM7RU         599     15
QSO: 14093 CW 2015-11-28 1709 N6MI          599      3 LY2W          599     15
QSO: 14093 CW 2015-11-28 1710 N6MI          599      3 UA2F          599     15
QSO: 14093 CW 2015-11-28 1711 N6MI          599      3 E7DX          599     15
QSO: 14093 CW 2015-11-28 1713 N6MI          599      3 DL1WA         599     14
QSO: 14093 CW 2015-11-28 1714 N6MI          599      3 LZ8E          599     20
QSO: 14093 CW 2015-11-28 1716 N6MI          599      3 SP2FAP        599     15
QSO: 14093 CW 2015-11-28 1719 N6MI          599      3 LA9OI         599     14
QSO: 14093 CW 2015-11-28 1721 N6MI          599      3 OL2N          599     15
QSO: 14093 CW 2015-11-28 1724 N6MI          599      3 OK2VWB        599     15
QSO: 14093 CW 2015-11-28 1724 N6MI          599      3 DL5FCZ        599     14
QSO: 14092 CW 2015-11-28 1727 N6MI          599      3 S50A          599     15
QSO: 14087 CW 2015-11-28 1742 N6MI          599      3 DF0CI         599     14
QSO: 14085 CW 2015-11-28 1743 N6MI          599      3 S58N          599     15
QSO: 14082 CW 2015-11-28 1744 N6MI          599      3 OE5OHO        599     15
QSO: 14082 CW 2015-11-28 1745 N6MI          599      3 PI4COM        599     14
QSO: 14074 CW 2015-11-28 1747 N6MI          599      3 GU4CHY        599     14
QSO: 14071 CW 2015-11-28 1748 N6MI          599      3 ED1R          599     14
QSO: 14070 CW 2015-11-28 1749 N6MI          599      3 IK0YUT        599     15
QSO: 14067 CW 2015-11-28 1754 N6MI          599      3 HB9CZF        599     14
QSO: 14062 CW 2015-11-28 1756 N6MI          599      3 HA3NU         599     15
QSO: 14061 CW 2015-11-28 1759 N6MI          599      3 5H3EE         599     37
QSO: 14060 CW 2015-11-28 1803 N6MI          599      3 OK5W          599     15
QSO: 14059 CW 2015-11-28 1820 N6MI          599      3 TF3JB         599     40
QSO: 14058 CW 2015-11-28 1825 N6MI          599      3 9A1P          599     15
QSO: 14058 CW 2015-11-28 1826 N6MI          599      3 VE3RZ         599      4
QSO: 14057 CW 2015-11-28 1827 N6MI          599      3 CN8KD         599     33
QSO: 14053 CW 2015-11-28 1831 N6MI          599      3 ZD8W          599     36
QSO: 14051 CW 2015-11-28 1832 N6MI          599      3 OL4A          599     15
QSO: 14049 CW 2015-11-28 1834 N6MI          599      3 P33W          599     20
QSO: 14045 CW 2015-11-28 1835 N6MI          599      3 DL0CS         599     14
QSO: 14042 CW 2015-11-28 1837 N6MI          599      3 FY5KE         599      9
QSO: 14039 CW 2015-11-28 1837 N6MI          599      3 DD1A          599     14
QSO: 14038 CW 2015-11-28 1839 N6MI          599      3 DR1D          599     14
QSO: 14038 CW 2015-11-28 1839 N6MI          599      3 EA6VQ         599     14
QSO: 14032 CW 2015-11-28 1842 N6MI          599      3 SM2EKM        599     14
QSO: 14030 CW 2015-11-28 1843 N6MI          599      3 G2F           599     14
QSO: 14025 CW 2015-11-28 1846 N6MI          599      3 9A1A          599     15
QSO: 14023 CW 2015-11-28 1847 N6MI          599      3 VC7O          599      3
QSO: 14022 CW 2015-11-28 1848 N6MI          599      3 SJ2W          599     14
QSO: 14020 CW 2015-11-28 1849 N6MI          599      3 VE3VV         599      4
QSO: 14020 CW 2015-11-28 1849 N6MI          599      3 N4HAI         599      4
QSO: 14020 CW 2015-11-28 1849 N6MI          599      3 IR1Y          599     15
QSO: 14020 CW 2015-11-28 1851 N6MI          599      3 F4EBZ         599     14
QSO: 14020 CW 2015-11-28 1853 N6MI          599      3 G3YSX         599     14
QSO: 14013 CW 2015-11-28 1855 N6MI          599      3 CJ3A          599      4
QSO: 14012 CW 2015-11-28 1856 N6MI          599      3 DR5N          599     14
QSO: 14010 CW 2015-11-28 1856 N6MI          599      3 M6T           599     14
QSO: 14001 CW 2015-11-28 1941 N6MI          599      3 VE3JM         599      4
QSO: 28071 CW 2015-11-28 1943 N6MI          599      3 V31WI         599      7
QSO: 28057 CW 2015-11-28 1949 N6MI          599      3 ZD8W          599     36
QSO: 28055 CW 2015-11-28 1950 N6MI          599      3 P40L          599      9
QSO: 28053 CW 2015-11-28 1951 N6MI          599      3 PP5AX         599     11
QSO: 28047 CW 2015-11-28 1952 N6MI          599      3 LU7HN         599     13
QSO: 28046 CW 2015-11-28 1953 N6MI          599      3 W2FU          599      5
QSO: 28044 CW 2015-11-28 1954 N6MI          599      3 PT2CM         599     11
QSO: 28040 CW 2015-11-28 1955 N6MI          599      3 N7TR          599      3
QSO: 28034 CW 2015-11-28 1956 N6MI          599      3 LT1F          599     13
QSO: 28025 CW 2015-11-28 1958 N6MI          599      3 LP1H          599     13
QSO: 28022 CW 2015-11-28 1959 N6MI          599      3 KH6LC         599     31
QSO: 28021 CW 2015-11-28 2000 N6MI          599      3 PY5FB         599     11
QSO: 28016 CW 2015-11-28 2001 N6MI          599      3 CX2AQ         599     13
QSO: 28013 CW 2015-11-28 2001 N6MI          599      3 PP1CZ         599     11
QSO: 28010 CW 2015-11-28 2003 N6MI          599      3 PW2D          599     11
QSO: 28006 CW 2015-11-28 2004 N6MI          599      3 CW5W          599     13
QSO: 28005 CW 2015-11-28 2007 N6MI          599      3 PY2FSR        599     11
QSO: 28005 CW 2015-11-28 2007 N6MI          599      3 LU3HIP        599     13
QSO: 28002 CW 2015-11-28 2010 N6MI          599      3 KE1R          599      5
QSO: 28074 CW 2015-11-28 2017 N6MI          599      3 FY/F5HRY      599      9
QSO: 28069 CW 2015-11-28 2020 N6MI          599      3 PX2V          599     11
QSO: 28071 CW 2015-11-28 2024 N6MI          599      3 XR2K          599     12
QSO: 21094 CW 2015-11-28 2105 N6MI          599      3 CO7LY         599      8
QSO: 21085 CW 2015-11-28 2120 N6MI          599      3 PJ2T          599      9
QSO: 21081 CW 2015-11-28 2121 N6MI          599      3 OG6N          599     15
QSO: 21080 CW 2015-11-28 2121 N6MI          599      3 ZF2ET         599      8
QSO: 21067 CW 2015-11-28 2123 N6MI          599      3 VE6BBP        599      4
QSO: 21066 CW 2015-11-28 2125 N6MI          599      3 SM2CEW        599     14
QSO: 21063 CW 2015-11-28 2126 N6MI          599      3 OG7A          599     15
QSO: 21061 CW 2015-11-28 2131 N6MI          599      3 KH6Y          599     31
QSO: 21059 CW 2015-11-28 2132 N6MI          599      3 JE1SGH        599     25
QSO: 21059 CW 2015-11-28 2133 N6MI          599      3 OH9W          599     15
QSO: 21057 CW 2015-11-28 2134 N6MI          599      3 JF3BFS        599     25
QSO: 21057 CW 2015-11-28 2135 N6MI          599      3 JI1AVY        599     25
QSO: 21057 CW 2015-11-28 2137 N6MI          599      3 WA0WHE        599      4
QSO: 21057 CW 2015-11-28 2138 N6MI          599      3 JA1IRH        599     25
QSO: 21057 CW 2015-11-28 2139 N6MI          599      3 JH1TXG/9      599     25
QSO: 21057 CW 2015-11-28 2144 N6MI          599      3 KB6TSQ        599      3
QSO: 21057 CW 2015-11-28 2145 N6MI          599      3 JA1IAZ        599     25
QSO: 21057 CW 2015-11-28 2146 N6MI          599      3 JA2ODB        599     25
QSO: 21057 CW 2015-11-28 2146 N6MI          599      3 JH3BYX        599     25
QSO: 21057 CW 2015-11-28 2147 N6MI          599      3 JI4WAO        599     25
QSO: 21057 CW 2015-11-28 2150 N6MI          599      3 JN1CCF        599     25
QSO: 21057 CW 2015-11-28 2152 N6MI          599      3 JR1MEG/1      599     25
QSO: 21057 CW 2015-11-28 2154 N6MI          599      3 JF1GZZ        599     25
QSO: 21057 CW 2015-11-28 2154 N6MI          599      3 JG1UTG        599     25
QSO: 21057 CW 2015-11-28 2156 N6MI          599      3 AL7LO         599      1
QSO: 21057 CW 2015-11-28 2157 N6MI          599      3 JH2CMH        599     25
QSO: 21057 CW 2015-11-28 2157 N6MI          599      3 JA1KPF        599     25
QSO: 21057 CW 2015-11-28 2159 N6MI          599      3 JJ1SLW        599     25
QSO: 21057 CW 2015-11-28 2200 N6MI          599      3 JA6WFM        599     25
QSO: 21057 CW 2015-11-28 2202 N6MI          599      3 JA5CPJ        599     25
QSO: 21057 CW 2015-11-28 2203 N6MI          599      3 JA8KSW/1      599     25
QSO: 21057 CW 2015-11-28 2204 N6MI          599      3 JG3CQJ        599     25
QSO: 21057 CW 2015-11-28 2205 N6MI          599      3 JH1OGC        599     25
QSO: 21057 CW 2015-11-28 2205 N6MI          599      3 JJ5HUD        599     25
QSO: 21057 CW 2015-11-28 2206 N6MI          599      3 RL9X          599     17
QSO: 21057 CW 2015-11-28 2207 N6MI          599      3 JH5MXB        599     25
QSO: 21057 CW 2015-11-28 2208 N6MI          599      3 JR8NOD        599     25
QSO: 21057 CW 2015-11-28 2209 N6MI          599      3 JF1IBZ        599     25
QSO: 21057 CW 2015-11-28 2210 N6MI          599      3 7K4XNN        599     25
QSO: 21057 CW 2015-11-28 2210 N6MI          599      3 JJ1XQU        599     25
QSO: 21057 CW 2015-11-28 2212 N6MI          599      3 7M2ALP        599     25
QSO: 21057 CW 2015-11-28 2212 N6MI          599      3 JR4GPA        599     25
QSO: 21057 CW 2015-11-28 2213 N6MI          599      3 VE7AX         599      3
QSO: 21057 CW 2015-11-28 2214 N6MI          599      3 KH6J          599     31
QSO: 21075 CW 2015-11-28 2215 N6MI          599      3 JR3EOI        599     25
QSO: 21075 CW 2015-11-28 2216 N6MI          599      3 OX5T          599     40
QSO: 21075 CW 2015-11-28 2217 N6MI          599      3 JE6ETN        599     25
QSO: 21075 CW 2015-11-28 2218 N6MI          599      3 JF1KML        599     25
QSO: 21075 CW 2015-11-28 2219 N6MI          599      3 JL3RDC        599     25
QSO: 21075 CW 2015-11-28 2219 N6MI          599      3 JK7UST        599     25
QSO: 21075 CW 2015-11-28 2220 N6MI          599      3 JR2PMT        599     25
QSO: 21075 CW 2015-11-28 2221 N6MI          599      3 JA9EJG        599     25
QSO: 21075 CW 2015-11-28 2222 N6MI          599      3 JH0NEC        599     25
QSO: 21075 CW 2015-11-28 2223 N6MI          599      3 JH1HGI        599     25
QSO: 21075 CW 2015-11-28 2223 N6MI          599      3 JM1NKT        599     25
QSO: 21075 CW 2015-11-28 2224 N6MI          599      3 OH1KF         599     15
QSO: 21075 CW 2015-11-28 2225 N6MI          599      3 JS6RTJ        599     25
QSO: 21075 CW 2015-11-28 2225 N6MI          599      3 JR3HZW        599     25
QSO: 21075 CW 2015-11-28 2227 N6MI          599      3 JG6XYS        599     25
QSO: 21075 CW 2015-11-28 2229 N6MI          599      3 K0NM          599      4
QSO: 21075 CW 2015-11-28 2230 N6MI          599      3 JH1MTR/4      599     25
QSO: 21075 CW 2015-11-28 2231 N6MI          599      3 JR1CJD        599     25
QSO: 21075 CW 2015-11-28 2233 N6MI          599      3 JR2AWS        599     25
QSO: 14068 CW 2015-11-28 2236 N6MI          599      3 JA1BBC        599     25
QSO: 14068 CW 2015-11-28 2237 N6MI          599      3 JH3FUK        599     25
QSO: 14068 CW 2015-11-28 2239 N6MI          599      3 A45XR         599     21
QSO: 14068 CW 2015-11-28 2241 N6MI          599      3 KM7Q          599      3
QSO: 14068 CW 2015-11-28 2243 N6MI          599      3 JE6ETN        599     25
QSO: 14068 CW 2015-11-28 2244 N6MI          599      3 K6KZV         599      3
QSO: 14068 CW 2015-11-28 2249 N6MI          599      3 RA1OW         599     16
QSO: 14068 CW 2015-11-28 2249 N6MI          599      3 HL5YI         599     25
QSO: 14068 CW 2015-11-28 2250 N6MI          599      3 JR4DAH        599     25
QSO: 14068 CW 2015-11-28 2252 N6MI          599      3 JH1WHA        599     25
QSO: 14068 CW 2015-11-28 2252 N6MI          599      3 JP1FOS        599     25
QSO: 14068 CW 2015-11-28 2254 N6MI          599      3 JH1XUZ        599     25
QSO: 14068 CW 2015-11-28 2255 N6MI          599      3 JA2XLV        599     25
QSO: 14068 CW 2015-11-28 2256 N6MI          599      3 VE5GC         599      4
QSO: 14068 CW 2015-11-28 2256 N6MI          599      3 K0AOZ         599      4
QSO: 14068 CW 2015-11-28 2256 N6MI          599      3 7N4SJX        599     25
