START-OF-LOG: 3.0
LOCATION: TX
CALLSIGN: K5RX
CLUB: North Texas Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 4419600
OPERATORS: K5RX K5KJ K5MR
SOAPBOX: Just one radio, no indicator on the rotator and sporadic lengthy
QSO: 21002 CW 2015-11-28 2207 K5RX          599 4      JH9FCP        599 25     0
QSO: 21002 CW 2015-11-28 2207 K5RX          599 4      JA9IPF        599 25     0
QSO: 21002 CW 2015-11-28 2208 K5RX          599 4      SE5L          599 14     0
QSO: 21002 CW 2015-11-28 2208 K5RX          599 4      JA1BFN        599 25     0
QSO: 21002 CW 2015-11-28 2209 K5RX          599 4      JN1BMX        599 25     0
QSO: 21002 CW 2015-11-28 2209 K5RX          599 4      VK2IR         599 30     0
QSO: 21002 CW 2015-11-28 2209 K5RX          599 4      JR6GIM        599 25     0
QSO: 21002 CW 2015-11-28 2210 K5RX          599 4      JA8AJE        599 25     0
QSO: 21002 CW 2015-11-28 2210 K5RX          599 4      JA6LCJ        599 25     0
QSO: 21002 CW 2015-11-28 2211 K5RX          599 4      JH1PXH        599 25     0
QSO: 21002 CW 2015-11-28 2211 K5RX          599 4      PT3A          599 11     0
QSO: 21002 CW 2015-11-28 2212 K5RX          599 4      JA3UNA        599 25     0
QSO: 21002 CW 2015-11-28 2212 K5RX          599 4      KH6J          599 31     0
QSO: 21002 CW 2015-11-28 2212 K5RX          599 4      JA6ARM        599 25     0
QSO: 21002 CW 2015-11-28 2213 K5RX          599 4      JA1FVE        599 25     0
QSO: 21002 CW 2015-11-28 2213 K5RX          599 4      VE6EX         599 04     0
QSO: 21002 CW 2015-11-28 2213 K5RX          599 4      JR1MEG/1      599 25     0
QSO: 21002 CW 2015-11-28 2214 K5RX          599 4      JA7KBR        599 25     0
QSO: 21002 CW 2015-11-28 2214 K5RX          599 4      JI1ANI        599 25     0
QSO: 21040 CW 2015-11-28 2216 K5RX          599 4      J35X          599 08     0
QSO: 21002 CW 2015-11-28 2217 K5RX          599 4      JA1RPK        599 25     0
QSO: 21002 CW 2015-11-28 2219 K5RX          599 4      JH0MHR        599 25     0
QSO: 21002 CW 2015-11-28 2219 K5RX          599 4      JR2MIO        599 25     0
QSO: 21002 CW 2015-11-28 2221 K5RX          599 4      LA/LY5G       599 14     0
QSO: 21025 CW 2015-11-28 2230 K5RX          599 4      TX8D          599 32     0
QSO: 21044 CW 2015-11-28 2230 K5RX          599 4      YN2CC         599 07     0
QSO: 21058 CW 2015-11-28 2231 K5RX          599 4      T2XX          599 31     0
QSO: 21002 CW 2015-11-28 2232 K5RX          599 4      7J1YAJ        599 25     0
QSO: 21036 CW 2015-11-28 2234 K5RX          599 4      OH6CT         599 15     0
QSO: 21002 CW 2015-11-28 2234 K5RX          599 4      JS6RTJ        599 25     0
QSO: 21002 CW 2015-11-28 2235 K5RX          599 4      JA1ZGP        599 25     0
QSO: 21002 CW 2015-11-28 2236 K5RX          599 4      9M8K          599 28     0
QSO: 21002 CW 2015-11-28 2236 K5RX          599 4      JR2EKD        599 25     0
QSO: 21002 CW 2015-11-28 2237 K5RX          599 4      JA2XCR        599 25     0
QSO: 21002 CW 2015-11-28 2237 K5RX          599 4      RV0CG         599 19     0
QSO: 21002 CW 2015-11-28 2237 K5RX          599 4      JR2NMJ        599 25     0
QSO: 21002 CW 2015-11-28 2238 K5RX          599 4      JA1FVE        599 25     0
QSO: 21002 CW 2015-11-28 2238 K5RX          599 4      JA7GUT        599 25     0
QSO: 21002 CW 2015-11-28 2239 K5RX          599 4      VY2LI         599 05     0
QSO: 21002 CW 2015-11-28 2241 K5RX          599 4      PY1WDS        599 11     0
QSO: 21002 CW 2015-11-28 2242 K5RX          599 4      JA1IRH        599 25     0
QSO: 21002 CW 2015-11-28 2245 K5RX          599 4      JA4FFZ        599 25     0
QSO: 21002 CW 2015-11-28 2246 K5RX          599 4      JA1EPJ        599 25     0
QSO: 21002 CW 2015-11-28 2246 K5RX          599 4      JM1NKT        599 25     0
QSO: 21002 CW 2015-11-28 2247 K5RX          599 4      JA2HJP        599 25     0
QSO: 28007 CW 2015-11-28 2249 K5RX          599 4      V73NS         599 31     0
QSO: 28029 CW 2015-11-28 2249 K5RX          599 4      ZL4YL         599 32     0
QSO: 28040 CW 2015-11-28 2250 K5RX          599 4      AH0K          599 27     0
QSO: 28041 CW 2015-11-28 2253 K5RX          599 4      V6A           599 27     0
QSO: 28010 CW 2015-11-28 2258 K5RX          599 4      ZL3TE         599 32     0
QSO: 28006 CW 2015-11-28 2259 K5RX          599 4      LU3HIP        599 13     0
QSO: 28004 CW 2015-11-28 2259 K5RX          599 4      KH6J          599 31     0
QSO: 28042 CW 2015-11-28 2301 K5RX          599 4      PY1NX         599 11     0
QSO: 28021 CW 2015-11-28 2302 K5RX          599 4      JA3YBK        599 25     0
QSO: 28033 CW 2015-11-28 2304 K5RX          599 4      WL7F          599 01     0
QSO: 28006 CW 2015-11-28 2308 K5RX          599 4      KH6OO         599 31     0
QSO: 14067 CW 2015-11-28 2313 K5RX          599 4      OX3LX         599 40     0
QSO: 14037 CW 2015-11-28 2316 K5RX          599 4      BV1EL         599 24     0
QSO: 14044 CW 2015-11-28 2318 K5RX          599 4      VK6LW         599 29     0
QSO: 14040 CW 2015-11-28 2319 K5RX          599 4      PJ4Q          599 09     0
QSO: 14035 CW 2015-11-28 2321 K5RX          599 4      VR2XAN        599 24     0
QSO: 14058 CW 2015-11-28 2323 K5RX          599 4      VP5CW         599 08     0
QSO: 14006 CW 2015-11-28 2325 K5RX          599 4      PT2CM         599 11     0
QSO: 14030 CW 2015-11-28 2328 K5RX          599 4      HS0ZAR        599 26     0
QSO: 14046 CW 2015-11-28 2331 K5RX          599 4      V26K          599 08     0
QSO: 14066 CW 2015-11-28 2332 K5RX          599 4      PJ2T          599 09     0
QSO: 14060 CW 2015-11-28 2332 K5RX          599 4      V31WI         599 07     0
QSO: 14019 CW 2015-11-28 2333 K5RX          599 4      P40L          599 09     0
QSO: 14043 CW 2015-11-28 2333 K5RX          599 4      KH6J          599 31     0
QSO: 21022 CW 2015-11-28 2336 K5RX          599 4      AH0K          599 27     0
QSO: 21009 CW 2015-11-28 2338 K5RX          599 4      DS4EOI        599 25     0
QSO: 21003 CW 2015-11-28 2350 K5RX          599 4      JH1ASG        599 25     0
QSO: 28029 CW 2015-11-28 2354 K5RX          599 4      BY5CD         599 24     0
QSO: 14016 CW 2015-11-29 0023 K5RX          599 4      A45XR         599 21     0
QSO: 14041 CW 2015-11-29 0027 K5RX          599 4      HK0/DL9GRE    599 07     0
QSO: 14052 CW 2015-11-29 0037 K5RX          599 4      TI5W          599 07     0
QSO:  7013 CW 2015-11-29 0050 K5RX          599 4      OM3RRC        599 15     0
QSO:  7013 CW 2015-11-29 0051 K5RX          599 4      LX7I          599 14     0
QSO:  7013 CW 2015-11-29 0052 K5RX          599 4      DL9EE         599 14     0
QSO:  7013 CW 2015-11-29 0052 K5RX          599 4      DM5EE         599 14     0
QSO:  7013 CW 2015-11-29 0055 K5RX          599 4      UT5UJO        599 16     0
QSO:  7013 CW 2015-11-29 0055 K5RX          599 4      DK0WRTC       599 14     0
QSO:  7013 CW 2015-11-29 0056 K5RX          599 4      DL5OAB        599 14     0
QSO:  7013 CW 2015-11-29 0057 K5RX          599 4      S57A          599 15     0
QSO:  7013 CW 2015-11-29 0057 K5RX          599 4      OM7M          599 15     0
QSO:  7013 CW 2015-11-29 0058 K5RX          599 4      IR2R          599 15     0
QSO:  7013 CW 2015-11-29 0058 K5RX          599 4      I1NVU         599 15     0
QSO:  7013 CW 2015-11-29 0059 K5RX          599 4      SN6O          599 15     0
QSO:  7013 CW 2015-11-29 0059 K5RX          599 4      ED5O          599 14     0
QSO:  7013 CW 2015-11-29 0059 K5RX          599 4      IK8EJN        599 15     0
QSO:  7013 CW 2015-11-29 0100 K5RX          599 4      OM2DT         599 15     0
QSO:  7026 CW 2015-11-29 0101 K5RX          599 4      4L8A          599 21     0
QSO:  7039 CW 2015-11-29 0102 K5RX          599 4      HI3K          599 08     0
QSO:  7013 CW 2015-11-29 0103 K5RX          599 4      OK1RR         599 15     0
QSO:  7013 CW 2015-11-29 0104 K5RX          599 4      UA2F          599 15     0
QSO:  7013 CW 2015-11-29 0104 K5RX          599 4      YP5A          599 20     0
QSO:  7013 CW 2015-11-29 0104 K5RX          599 4      GI4SNA        599 14     0
QSO:  7013 CW 2015-11-29 0105 K5RX          599 4      AE5SK/M       599 04     0
QSO:  7013 CW 2015-11-29 0106 K5RX          599 4      S56X          599 15     0
QSO:  7013 CW 2015-11-29 0106 K5RX          599 4      S51F          599 15     0
QSO:  7013 CW 2015-11-29 0106 K5RX          599 4      I4YCE         599 15     0
QSO:  7013 CW 2015-11-29 0112 K5RX          599 4      UW0K          599 16     0
QSO:  7013 CW 2015-11-29 0112 K5RX          599 4      EA8CN         599 33     0
QSO:  7013 CW 2015-11-29 0113 K5RX          599 4      K8RMC         599 04     0
QSO:  7013 CW 2015-11-29 0114 K5RX          599 4      W4/DL9FBF     599 05     0
QSO:  7013 CW 2015-11-29 0114 K5RX          599 4      YU1EL         599 15     0
QSO:  7013 CW 2015-11-29 0114 K5RX          599 4      DK9IP         599 14     0
QSO:  7013 CW 2015-11-29 0115 K5RX          599 4      VE3VV         599 04     0
QSO:  7001 CW 2015-11-29 0116 K5RX          599 4      3B9HA         599 39     0
QSO:  7013 CW 2015-11-29 0117 K5RX          599 4      G4LPD         599 14     0
QSO:  7013 CW 2015-11-29 0117 K5RX          599 4      OE9MDV        599 15     0
QSO:  7013 CW 2015-11-29 0119 K5RX          599 4      PA4O          599 14     0
QSO:  7013 CW 2015-11-29 0119 K5RX          599 4      YT0A          599 15     0
QSO:  7038 CW 2015-11-29 0121 K5RX          599 4      SZ1A          599 20     0
QSO:  7013 CW 2015-11-29 0122 K5RX          599 4      F4FFZ         599 14     0
QSO:  7013 CW 2015-11-29 0122 K5RX          599 4      SO9Q          599 15     0
QSO: 14089 CW 2015-11-29 0125 K5RX          599 4      J6/K9AW       599 08     0
QSO: 14045 CW 2015-11-29 0128 K5RX          599 4      JY9FC         599 20     0
QSO: 14033 CW 2015-11-29 0135 K5RX          599 4      EA8CN         599 33     0
QSO: 14033 CW 2015-11-29 0136 K5RX          599 4      LU8EHR        599 13     0
QSO: 14033 CW 2015-11-29 0136 K5RX          599 4      HA3LN         599 15     0
QSO: 14033 CW 2015-11-29 0137 K5RX          599 4      KH6CJJ        599 31     0
QSO: 14033 CW 2015-11-29 0138 K5RX          599 4      PY2FCL        599 11     0
QSO: 14033 CW 2015-11-29 0138 K5RX          599 4      OA6Q          599 10     0
QSO: 14010 CW 2015-11-29 0139 K5RX          599 4      XV2D          599 26     0
QSO: 14033 CW 2015-11-29 0141 K5RX          599 4      LU3DEI        599 13     0
QSO: 14033 CW 2015-11-29 0142 K5RX          599 4      PY2ZW         599 11     0
QSO: 14033 CW 2015-11-29 0143 K5RX          599 4      VK6WB         599 29     0
QSO: 14033 CW 2015-11-29 0143 K5RX          599 4      YV8AD         599 09     0
QSO: 14071 CW 2015-11-29 0144 K5RX          599 4      HR2J          599 07     0
QSO: 14019 CW 2015-11-29 0144 K5RX          599 4      YN2CC         599 07     0
QSO: 14031 CW 2015-11-29 0153 K5RX          599 4      ZF2AH         599 08     0
QSO:  3514 CW 2015-11-29 0159 K5RX          599 4      YR8D          599 20     0
QSO:  3502 CW 2015-11-29 0200 K5RX          599 4      VP2VVV        599 08     0
QSO:  3543 CW 2015-11-29 0200 K5RX          599 4      S56M          599 15     0
QSO:  3574 CW 2015-11-29 0201 K5RX          599 4      Z35T          599 15     0
QSO:  3536 CW 2015-11-29 0203 K5RX          599 4      DF0HQ         599 14     0
QSO:  3535 CW 2015-11-29 0204 K5RX          599 4      UW2M          599 16     0
QSO:  3532 CW 2015-11-29 0205 K5RX          599 4      RT6A          599 16     0
QSO:  3532 CW 2015-11-29 0205 K5RX          599 4      VE9CB         599 05     0
QSO:  3530 CW 2015-11-29 0207 K5RX          599 4      G4EBK         599 14     0
QSO:  3530 CW 2015-11-29 0208 K5RX          599 4      9A1A          599 15     0
QSO:  3529 CW 2015-11-29 0209 K5RX          599 4      SO4R          599 15     0
QSO:  3526 CW 2015-11-29 0213 K5RX          599 4      PI4CC         599 14     0
QSO:  3545 CW 2015-11-29 0215 K5RX          599 4      LY7A          599 15     0
QSO:  3511 CW 2015-11-29 0218 K5RX          599 4      SO7M          599 15     0
QSO:  3550 CW 2015-11-29 0223 K5RX          599 4      LZ9W          599 20     0
QSO:  3551 CW 2015-11-29 0225 K5RX          599 4      IK4DCX        599 15     0
QSO:  3553 CW 2015-11-29 0226 K5RX          599 4      VE3KI         599 04     0
QSO:  3554 CW 2015-11-29 0228 K5RX          599 4      AD0LI         599 04     0
QSO:  3555 CW 2015-11-29 0231 K5RX          599 4      VE3TG         599 04     0
QSO:  3556 CW 2015-11-29 0231 K5RX          599 4      OL3Z          599 15     0
QSO:  3557 CW 2015-11-29 0233 K5RX          599 4      PA3DJY        599 14     0
QSO:  3558 CW 2015-11-29 0233 K5RX          599 4      LX7I          599 14     0
QSO:  3558 CW 2015-11-29 0234 K5RX          599 4      OK5T          599 15     0
QSO:  3559 CW 2015-11-29 0234 K5RX          599 4      DL0GL         599 14     0
QSO:  3560 CW 2015-11-29 0235 K5RX          599 4      SP1DSZ        599 15     0
QSO:  3561 CW 2015-11-29 0236 K5RX          599 4      OK1SI         599 15     0
QSO:  3562 CW 2015-11-29 0236 K5RX          599 4      HA1DAE        599 15     0
QSO:  3562 CW 2015-11-29 0237 K5RX          599 4      LA2AB         599 14     0
QSO:  3563 CW 2015-11-29 0238 K5RX          599 4      S57KM         599 15     0
QSO:  3549 CW 2015-11-29 0241 K5RX          599 4      TC0A          599 20     0
QSO:  3541 CW 2015-11-29 0242 K5RX          599 4      SZ1A          599 20     0
QSO:  3538 CW 2015-11-29 0243 K5RX          599 4      ES9C          599 15     0
QSO:  3549 CW 2015-11-29 0244 K5RX          599 4      OH1F          599 15     0
QSO:  3564 CW 2015-11-29 0245 K5RX          599 4      OK5W          599 15     0
QSO:  3565 CW 2015-11-29 0245 K5RX          599 4      OK1OEA        599 15     0
QSO:  3565 CW 2015-11-29 0247 K5RX          599 4      UW3L          599 16     0
QSO:  3566 CW 2015-11-29 0247 K5RX          599 4      OK1HGM        599 15     0
QSO:  3570 CW 2015-11-29 0249 K5RX          599 4      LZ7J          599 20     0
QSO:  3571 CW 2015-11-29 0250 K5RX          599 4      EA3FZT        599 14     0
QSO:  3523 CW 2015-11-29 0302 K5RX          599 4      C92ZO         599 37     0
QSO:  3556 CW 2015-11-29 0306 K5RX          599 4      XE2ST         599 06     0
QSO:  3555 CW 2015-11-29 0308 K5RX          599 4      DJ7UC         599 14     0
QSO:  3560 CW 2015-11-29 0310 K5RX          599 4      CO8ZZ         599 08     0
QSO:  3561 CW 2015-11-29 0312 K5RX          599 4      VE9DX         599 05     0
QSO:  3562 CW 2015-11-29 0314 K5RX          599 4      3Z1K          599 15     0
QSO:  3552 CW 2015-11-29 0316 K5RX          599 4      ZS4TX         599 38     0
QSO:  3537 CW 2015-11-29 0323 K5RX          599 4      TK0C          599 15     0
QSO:  3558 CW 2015-11-29 0330 K5RX          599 4      ZZ5T          599 11     0
QSO:  3560 CW 2015-11-29 0331 K5RX          599 4      ED1R          599 14     0
QSO:  3534 CW 2015-11-29 0334 K5RX          599 4      9K2HN         599 21     0
QSO:  3561 CW 2015-11-29 0335 K5RX          599 4      OK2HBR        599 15     0
QSO:  1817 CW 2015-11-29 0340 K5RX          599 4      VE3CV         599 04     0
QSO:  1818 CW 2015-11-29 0343 K5RX          599 4      PJ6/OH3JR     599 08     0
QSO:  1830 CW 2015-11-29 0349 K5RX          599 4      V47T          599 08     0
QSO:  1821 CW 2015-11-29 0353 K5RX          599 4      LX7I          599 14     0
QSO:  1841 CW 2015-11-29 0357 K5RX          599 4      V26K          599 08     0
QSO:  1842 CW 2015-11-29 0358 K5RX          599 4      P40W          599 09     0
QSO: 14047 CW 2015-11-29 0401 K5RX          599 4      ZM4G          599 32     0
QSO: 14055 CW 2015-11-29 0401 K5RX          599 4      ZM1A          599 32     0
QSO: 14023 CW 2015-11-29 0410 K5RX          599 4      ZS2DL         599 38     0
QSO: 14029 CW 2015-11-29 0416 K5RX          599 4      FO5RH         599 32     0
QSO:  7016 CW 2015-11-29 0420 K5RX          599 4      9K2HN         599 21     0
QSO:  7035 CW 2015-11-29 0421 K5RX          599 4      9H6A          599 15     0
QSO:  7008 CW 2015-11-29 0422 K5RX          599 4      TC0A          599 20     0
QSO:  7022 CW 2015-11-29 0425 K5RX          599 4      VP2VVV        599 08     0
QSO:  7036 CW 2015-11-29 0430 K5RX          599 4      UP0L          599 17     0
QSO:  7022 CW 2015-11-29 0431 K5RX          599 4      TF3W          599 40     0
QSO:  7028 CW 2015-11-29 0431 K5RX          599 4      TK0C          599 15     0
QSO:  7015 CW 2015-11-29 0432 K5RX          599 4      ZT6T          599 38     0
QSO:  7019 CW 2015-11-29 0434 K5RX          599 4      4Z5KO         599 20     0
QSO:  7041 CW 2015-11-29 0435 K5RX          599 4      KP2M          599 08     0
QSO:  7039 CW 2015-11-29 0437 K5RX          599 4      DF2WF         599 14     0
QSO:  7039 CW 2015-11-29 0437 K5RX          599 4      9A6W          599 15     0
QSO:  7039 CW 2015-11-29 0438 K5RX          599 4      SP8AJK        599 15     0
QSO:  7039 CW 2015-11-29 0438 K5RX          599 4      G3ZGC         599 14     0
QSO:  7039 CW 2015-11-29 0439 K5RX          599 4      US5XD         599 16     0
QSO:  7039 CW 2015-11-29 0439 K5RX          599 4      DL5ZB         599 14     0
QSO:  7039 CW 2015-11-29 0440 K5RX          599 4      YT8A          599 15     0
QSO:  7039 CW 2015-11-29 0440 K5RX          599 4      RL4A          599 16     0
QSO:  7039 CW 2015-11-29 0441 K5RX          599 4      UT8ER         599 16     0
QSO:  7039 CW 2015-11-29 0442 K5RX          599 4      DL5QS         599 14     0
QSO:  7039 CW 2015-11-29 0443 K5RX          599 4      K5YAA         599 04     0
QSO:  7039 CW 2015-11-29 0444 K5RX          599 4      VE6LB         599 04     0
QSO:  7039 CW 2015-11-29 0445 K5RX          599 4      ED1R          599 14     0
QSO:  7039 CW 2015-11-29 0446 K5RX          599 4      UA4M          599 16     0
QSO:  7039 CW 2015-11-29 0446 K5RX          599 4      HA3MQ         599 15     0
QSO:  7039 CW 2015-11-29 0447 K5RX          599 4      NQ6B          599 03     0
QSO:  7039 CW 2015-11-29 0450 K5RX          599 4      GI4SJQ        599 14     0
QSO:  7039 CW 2015-11-29 0451 K5RX          599 4      EA2HW         599 14     0
QSO:  7039 CW 2015-11-29 0451 K5RX          599 4      KF5HIQ        599 04     0
QSO:  7039 CW 2015-11-29 0452 K5RX          599 4      RT5G          599 16     0
QSO:  7039 CW 2015-11-29 0452 K5RX          599 4      RM9A          599 17     0
QSO:  7039 CW 2015-11-29 0453 K5RX          599 4      AF4HL         599 05     0
QSO:  7039 CW 2015-11-29 0453 K5RX          599 4      CT1ELZ        599 14     0
QSO:  7039 CW 2015-11-29 0454 K5RX          599 4      W4JAM         599 05     0
QSO:  7039 CW 2015-11-29 0455 K5RX          599 4      ED2C          599 14     0
QSO:  7039 CW 2015-11-29 0457 K5RX          599 4      LZ9R          599 20     0
QSO:  7039 CW 2015-11-29 0457 K5RX          599 4      W7AQK         599 03     0
QSO:  7039 CW 2015-11-29 0458 K5RX          599 4      9A1A          599 15     0
QSO:  7039 CW 2015-11-29 0459 K5RX          599 4      DJ9MH         599 14     0
QSO:  7039 CW 2015-11-29 0500 K5RX          599 4      YT1HA         599 15     0
QSO:  7039 CW 2015-11-29 0500 K5RX          599 4      PA3BUD        599 14     0
QSO:  7024 CW 2015-11-29 0501 K5RX          599 4      HC2AO         599 10     0
QSO:  7039 CW 2015-11-29 0503 K5RX          599 4      DM8T          599 14     0
QSO:  1813 CW 2015-11-29 0506 K5RX          599 4      9A1A          599 15     0
QSO:  1823 CW 2015-11-29 0508 K5RX          599 4      DM7C          599 14     0
QSO:  1824 CW 2015-11-29 0509 K5RX          599 4      G5W           599 14     0
QSO:  1825 CW 2015-11-29 0510 K5RX          599 4      EI1Y          599 14     0
QSO:  1827 CW 2015-11-29 0512 K5RX          599 4      PA3FYM        599 14     0
QSO:  1828 CW 2015-11-29 0513 K5RX          599 4      ZF2ET         599 08     0
QSO:  1829 CW 2015-11-29 0514 K5RX          599 4      VE3JM         599 04     0
QSO:  1831 CW 2015-11-29 0518 K5RX          599 4      ES9C          599 15     0
QSO:  1832 CW 2015-11-29 0519 K5RX          599 4      TM6M          599 14     0
QSO:  1835 CW 2015-11-29 0521 K5RX          599 4      9A1P          599 15     0
QSO:  1838 CW 2015-11-29 0522 K5RX          599 4      S58MU         599 15     0
QSO:  1811 CW 2015-11-29 0525 K5RX          599 4      DF0HQ         599 14     0
QSO:  1815 CW 2015-11-29 0529 K5RX          599 4      OK2W          599 15     0
QSO:  1831 CW 2015-11-29 0538 K5RX          599 4      IR4M          599 15     0
QSO:  1831 CW 2015-11-29 0543 K5RX          599 4      SN7Q          599 15     0
QSO:  1842 CW 2015-11-29 0545 K5RX          599 4      OM2XW         599 15     0
QSO:  1814 CW 2015-11-29 0550 K5RX          599 4      VE3RZ         599 04     0
QSO:  1844 CW 2015-11-29 0556 K5RX          599 4      VO1MP         599 05     0
QSO:  1826 CW 2015-11-29 0603 K5RX          599 4      PZ5W          599 09     0
QSO:  1837 CW 2015-11-29 0606 K5RX          599 4      VE5UF         599 04     0
QSO: 14002 CW 2015-11-29 0611 K5RX          599 4      UP0L          599 17     0
QSO: 14003 CW 2015-11-29 0612 K5RX          599 4      RK4FF         599 16     0
QSO: 14020 CW 2015-11-29 0614 K5RX          599 4      RU6M          599 16     0
QSO: 14012 CW 2015-11-29 0616 K5RX          599 4      LZ5R          599 20     0
QSO: 14029 CW 2015-11-29 0617 K5RX          599 4      RG6G          599 16     0
QSO: 14041 CW 2015-11-29 0621 K5RX          599 4      RA4Y          599 16     0
QSO:  1814 CW 2015-11-29 0626 K5RX          599 4      VA2EW         599 05     0
QSO:  1840 CW 2015-11-29 0629 K5RX          599 4      LT1F          599 13     0
QSO:  1835 CW 2015-11-29 0630 K5RX          599 4      LP1H          599 13     0
QSO:  1824 CW 2015-11-29 0632 K5RX          599 4      KH7M          599 31     0
QSO:  1816 CW 2015-11-29 0634 K5RX          599 4      VY2TT         599 05     0
QSO:  1819 CW 2015-11-29 0635 K5RX          599 4      PJ4A          599 09     0
QSO:  1828 CW 2015-11-29 0651 K5RX          599 4      PJ4Q          599 09     0
QSO:  7039 CW 2015-11-29 0654 K5RX          599 4      IT9RDG/IF9    599 15     0
QSO:  7035 CW 2015-11-29 0656 K5RX          599 4      AD7ND         599 03     0
QSO:  7035 CW 2015-11-29 0656 K5RX          599 4      IV3BCA        599 15     0
QSO:  7034 CW 2015-11-29 0659 K5RX          599 4      DL2ZBO        599 14     0
QSO:  7033 CW 2015-11-29 0700 K5RX          599 4      PP5BZ         599 11     0
QSO:  7044 CW 2015-11-29 0702 K5RX          599 4      RX1A          599 16     0
QSO:  7029 CW 2015-11-29 0704 K5RX          599 4      ED8R          599 33     0
QSO:  7019 CW 2015-11-29 0705 K5RX          599 4      YL2SM         599 15     0
QSO:  7019 CW 2015-11-29 0705 K5RX          599 4      G5W           599 14     0
QSO:  7016 CW 2015-11-29 0707 K5RX          599 4      ED9U          599 33     0
QSO:  7012 CW 2015-11-29 0709 K5RX          599 4      LY5R          599 15     0
QSO:  7028 CW 2015-11-29 0711 K5RX          599 4      OK7AW         599 15     0
QSO:  7056 CW 2015-11-29 0712 K5RX          599 4      HA7I          599 15     0
QSO:  7059 CW 2015-11-29 0714 K5RX          599 4      DL2CC         599 14     0
QSO:  7069 CW 2015-11-29 0715 K5RX          599 4      PZ5W          599 09     0
QSO:  7070 CW 2015-11-29 0717 K5RX          599 4      S52A          599 15     0
QSO:  7070 CW 2015-11-29 0717 K5RX          599 4      DJ0AJ         599 14     0
QSO:  7070 CW 2015-11-29 0718 K5RX          599 4      KH6CJJ        599 31     0
QSO:  7070 CW 2015-11-29 0718 K5RX          599 4      F5NKX         599 14     0
QSO:  7070 CW 2015-11-29 0718 K5RX          599 4      DH0GHU        599 14     0
QSO:  7070 CW 2015-11-29 0719 K5RX          599 4      IK2TKX        599 15     0
QSO:  7070 CW 2015-11-29 0719 K5RX          599 4      DL7UIO        599 14     0
QSO:  7070 CW 2015-11-29 0720 K5RX          599 4      S52W          599 15     0
QSO:  7027 CW 2015-11-29 0721 K5RX          599 4      OA4SS         599 10     0
QSO:  7070 CW 2015-11-29 0722 K5RX          599 4      IK1RQQ        599 15     0
QSO:  3528 CW 2015-11-29 0724 K5RX          599 4      PZ5W          599 09     0
QSO:  3553 CW 2015-11-29 0726 K5RX          599 4      V26K          599 08     0
QSO:  3521 CW 2015-11-29 0727 K5RX          599 4      EI5KF         599 14     0
QSO:  3520 CW 2015-11-29 0728 K5RX          599 4      LX1NO         599 14     0
QSO:  3518 CW 2015-11-29 0730 K5RX          599 4      SM3EVR        599 14     0
QSO:  3517 CW 2015-11-29 0731 K5RX          599 4      9A4M          599 15     0
QSO:  3517 CW 2015-11-29 0732 K5RX          599 4      SP3GTS        599 15     0
QSO:  3517 CW 2015-11-29 0732 K5RX          599 4      F6ACD         599 14     0
QSO:  3517 CW 2015-11-29 0733 K5RX          599 4      VE3VN         599 04     0
QSO:  3517 CW 2015-11-29 0733 K5RX          599 4      G3UJE         599 14     0
QSO:  3517 CW 2015-11-29 0734 K5RX          599 4      G3ZSS         599 14     0
QSO:  3526 CW 2015-11-29 0736 K5RX          599 4      GW9J          599 14     0
QSO:  3517 CW 2015-11-29 0737 K5RX          599 4      DL4CF         599 14     0
QSO:  3517 CW 2015-11-29 0738 K5RX          599 4      G4FVK         599 14     0
QSO:  3517 CW 2015-11-29 0738 K5RX          599 4      DJ8RS         599 14     0
QSO:  3517 CW 2015-11-29 0740 K5RX          599 4      SP5V          599 15     0
QSO:  3517 CW 2015-11-29 0741 K5RX          599 4      ON7GR         599 14     0
QSO:  3517 CW 2015-11-29 0741 K5RX          599 4      DJ5AN         599 14     0
QSO:  3517 CW 2015-11-29 0743 K5RX          599 4      SM5FUG        599 14     0
QSO:  3517 CW 2015-11-29 0744 K5RX          599 4      EI4KF         599 14     0
QSO:  3517 CW 2015-11-29 0744 K5RX          599 4      G3YQA         599 14     0
QSO:  3517 CW 2015-11-29 0745 K5RX          599 4      F5CT          599 14     0
QSO:  3517 CW 2015-11-29 0746 K5RX          599 4      DL5ZB         599 14     0
QSO:  3517 CW 2015-11-29 0748 K5RX          599 4      OO7P          599 14     0
QSO:  3524 CW 2015-11-29 0749 K5RX          599 4      YN2CC         599 07     0
QSO:  3517 CW 2015-11-29 0751 K5RX          599 4      M3C           599 14     0
QSO:  3517 CW 2015-11-29 0752 K5RX          599 4      G4DBW         599 14     0
QSO:  3517 CW 2015-11-29 0753 K5RX          599 4      G3VDB         599 14     0
QSO:  3533 CW 2015-11-29 0754 K5RX          599 4      GS8VL         599 14     0
QSO:  3517 CW 2015-11-29 0755 K5RX          599 4      VA7ST         599 03     0
QSO:  3517 CW 2015-11-29 0757 K5RX          599 4      HB9CIP        599 14     0
QSO:  3517 CW 2015-11-29 0800 K5RX          599 4      VE2EZD        599 05     0
