START-OF-LOG: 3.0
CALLSIGN: EW1TO
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: ROOKIE
CLAIMED-SCORE: 427134
NAME: Igor
LOCATION: DX
CLUB: BELARUS CONTEST CLUB
CERTIFICATE: YES
CREATED-BY: TR4W v.4.243 [RUS]
SOAPBOX: 08.02.2013
QSO:  7000 CW 2015-11-28 0011 EW1TO         599 16     GM3X          599 14
QSO: 14000 CW 2015-11-28 1033 EW1TO         599 16     HA7GN         599 15
QSO: 14000 CW 2015-11-28 1034 EW1TO         599 16     OL3Z          599 14
QSO: 14000 CW 2015-11-28 1035 EW1TO         599 16     RK9AX         599 17
QSO: 14000 CW 2015-11-28 1037 EW1TO         599 16     OK1AXB        599 15
QSO: 14000 CW 2015-11-28 1038 EW1TO         599 16     PA4O          599 14
QSO: 14000 CW 2015-11-28 1039 EW1TO         599 16     PA6Y          599 14
QSO: 14000 CW 2015-11-28 1040 EW1TO         599 16     OM5DX         599 15
QSO: 14000 CW 2015-11-28 1043 EW1TO         599 16     OL4A          599 15
QSO: 14000 CW 2015-11-28 1043 EW1TO         599 16     S57DX         599 15
QSO: 14000 CW 2015-11-28 1044 EW1TO         599 16     HG1A          599 15
QSO: 14000 CW 2015-11-28 1045 EW1TO         599 16     RW4W          599 16
QSO: 14000 CW 2015-11-28 1047 EW1TO         599 16     LZ9W          599 20
QSO: 14000 CW 2015-11-28 1047 EW1TO         599 16     G5O           599 14
QSO: 14000 CW 2015-11-28 1051 EW1TO         599 16     9A3B          599 15
QSO: 14000 CW 2015-11-28 1051 EW1TO         599 16     RQ4C          599 16
QSO: 14000 CW 2015-11-28 1053 EW1TO         599 16     E79D          599 15
QSO: 14000 CW 2015-11-28 1054 EW1TO         599 16     GM5A          599 14
QSO: 14000 CW 2015-11-28 1055 EW1TO         599 16     S50B          599 15
QSO: 14000 CW 2015-11-28 1056 EW1TO         599 16     R7CA          599 16
QSO: 14000 CW 2015-11-28 1058 EW1TO         599 16     HA6P          599 15
QSO: 14000 CW 2015-11-28 1059 EW1TO         599 16     Z33F          599 15
QSO: 14000 CW 2015-11-28 1100 EW1TO         599 16     OL5M          599 15
QSO: 14000 CW 2015-11-28 1101 EW1TO         599 16     EV1R          599 16
QSO: 14000 CW 2015-11-28 1101 EW1TO         599 16     OK7Z          599 15
QSO: 14000 CW 2015-11-28 1103 EW1TO         599 16     MZ5B          599 14
QSO: 14000 CW 2015-11-28 1104 EW1TO         599 16     OE3K          599 15
QSO: 14000 CW 2015-11-28 1108 EW1TO         599 16     JY9FC         599 20
QSO: 14000 CW 2015-11-28 1109 EW1TO         599 16     9A3TY         599 15
QSO: 14000 CW 2015-11-28 1112 EW1TO         599 16     EI5KF         599 14
QSO: 14000 CW 2015-11-28 1114 EW1TO         599 16     UR5IRM        599 16
QSO: 14000 CW 2015-11-28 1115 EW1TO         599 16     AB3CX         599 5
QSO: 14000 CW 2015-11-28 1116 EW1TO         599 16     YT5A          599 15
QSO: 14000 CW 2015-11-28 1119 EW1TO         599 16     M6T           599 14
QSO: 14000 CW 2015-11-28 1121 EW1TO         599 16     W3UA          599 5
QSO: 14000 CW 2015-11-28 1123 EW1TO         599 16     9A1A          599 15
QSO: 14000 CW 2015-11-28 1124 EW1TO         599 16     YT7W          599 15
QSO: 14000 CW 2015-11-28 1128 EW1TO         599 16     OE2S          599 15
QSO: 14000 CW 2015-11-28 1130 EW1TO         599 16     RN9T          599 16
QSO: 14000 CW 2015-11-28 1131 EW1TO         599 16     UA3R          599 16
QSO: 14000 CW 2015-11-28 1133 EW1TO         599 16     9A1P          599 15
QSO: 14000 CW 2015-11-28 1134 EW1TO         599 16     G4U           599 14
QSO: 14000 CW 2015-11-28 1135 EW1TO         599 16     EA8CUU        599 33
QSO: 14000 CW 2015-11-28 1136 EW1TO         599 16     E77AW         599 15
QSO: 14000 CW 2015-11-28 1149 EW1TO         599 16     LZ5W          599 20
QSO: 21000 CW 2015-11-28 1151 EW1TO         599 16     IK3UNA/1      599 14
QSO: 21000 CW 2015-11-28 1153 EW1TO         599 16     PT2CM         599 11
QSO: 21000 CW 2015-11-28 1155 EW1TO         599 16     LY2W          599 15
QSO: 21000 CW 2015-11-28 1156 EW1TO         599 16     EI5KF         599 14
QSO: 21000 CW 2015-11-28 1157 EW1TO         599 16     4Z4AK         599 30
QSO: 21000 CW 2015-11-28 1159 EW1TO         599 16     RK9LWA        599 17
QSO: 21000 CW 2015-11-28 1201 EW1TO         599 16     S57AW         599 15
QSO: 21000 CW 2015-11-28 1203 EW1TO         599 16     HG5C          599 15
QSO: 21000 CW 2015-11-28 1205 EW1TO         599 16     IT9IZY        599 15
QSO: 21000 CW 2015-11-28 1206 EW1TO         599 16     UA9LDD        599 17
QSO: 21000 CW 2015-11-28 1207 EW1TO         599 16     K3RV          599 5
QSO: 21000 CW 2015-11-28 1208 EW1TO         599 16     TM1A          599 14
QSO: 21000 CW 2015-11-28 1211 EW1TO         599 16     IS0AFM        599 15
QSO: 21000 CW 2015-11-28 1219 EW1TO         599 16     YT0Z          599 15
QSO: 21000 CW 2015-11-28 1225 EW1TO         599 16     IR2L          599 15
QSO: 21000 CW 2015-11-28 1232 EW1TO         599 16     W2YC          599 5
QSO: 14000 CW 2015-11-28 1236 EW1TO         599 16     RM4I          599 16
QSO: 14000 CW 2015-11-28 1238 EW1TO         599 16     WE3C          599 5
QSO: 14000 CW 2015-11-28 1243 EW1TO         599 16     UA9LDD        599 17
QSO: 14000 CW 2015-11-28 1247 EW1TO         599 16     CJ3A          599 4
QSO: 21000 CW 2015-11-28 1249 EW1TO         599 16     VE9CB         599 5
QSO: 21000 CW 2015-11-28 1251 EW1TO         599 16     W9SN          599 4
QSO: 21000 CW 2015-11-28 1253 EW1TO         599 16     YT5A          599 15
QSO: 21000 CW 2015-11-28 1254 EW1TO         599 16     K1ZR          599 5
QSO: 21000 CW 2015-11-28 1255 EW1TO         599 16     K1TO          599 5
