START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.248
CALLSIGN: UA9CTT
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 4018990
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: ua9ctt
CLUB: URAL CONTEST GROUP
LOCATION: dx
NAME: Novikov Michael
QSO:  3526 CW 2015-11-28 0002 UA9CTT        599 17     S56M          599 15
QSO:  7037 CW 2015-11-28 0124 UA9CTT        599 17     RY5WH         599 16
QSO:  7037 CW 2015-11-28 0125 UA9CTT        599 17     E60T          599 32
QSO:  7037 CW 2015-11-28 0125 UA9CTT        599 17     OK1PX         599 15
QSO:  7043 CW 2015-11-28 0128 UA9CTT        599 17     UR5LAM        599 16
QSO:  7043 CW 2015-11-28 0128 UA9CTT        599 17     UA3QPA        599 16
QSO:  7043 CW 2015-11-28 0128 UA9CTT        599 17     RU4A          599 16
QSO:  7043 CW 2015-11-28 0129 UA9CTT        599 17     UW9I          599 16
QSO:  7043 CW 2015-11-28 0129 UA9CTT        599 17     M6W           599 14
QSO:  7043 CW 2015-11-28 0132 UA9CTT        599 17     UT5UJO        599 16
QSO:  7043 CW 2015-11-28 0132 UA9CTT        599 17     US0HZ         599 16
QSO:  7043 CW 2015-11-28 0133 UA9CTT        599 17     UR7MZ         599 16
QSO:  7043 CW 2015-11-28 0133 UA9CTT        599 17     LZ9E          599 20
QSO:  7043 CW 2015-11-28 0133 UA9CTT        599 17     DL8UAT        599 14
QSO:  7037 CW 2015-11-28 0136 UA9CTT        599 17     UT8A          599 16
QSO:  7032 CW 2015-11-28 0138 UA9CTT        599 17     YU1A          599 15
QSO:  7005 CW 2015-11-28 0141 UA9CTT        599 17     RC9O          599 18
QSO:  7004 CW 2015-11-28 0142 UA9CTT        599 17     R2AA          599 16
QSO:  7006 CW 2015-11-28 0144 UA9CTT        599 17     S53F          599 15
QSO:  7007 CW 2015-11-28 0145 UA9CTT        599 17     CR3L          599 33
QSO:  7011 CW 2015-11-28 0152 UA9CTT        599 17     SN7Q          599 15
QSO:  7011 CW 2015-11-28 0152 UA9CTT        599 17     YT0A          599 15
QSO:  7012 CW 2015-11-28 0153 UA9CTT        599 17     LZ7A          599 20
QSO:  7013 CW 2015-11-28 0154 UA9CTT        599 17     GW5R          599 14
QSO:  7013 CW 2015-11-28 0155 UA9CTT        599 17     MZ5A          599 14
QSO:  7013 CW 2015-11-28 0157 UA9CTT        599 17     TM4Q          599 14
QSO:  7015 CW 2015-11-28 0158 UA9CTT        599 17     LZ5R          599 20
QSO:  7016 CW 2015-11-28 0201 UA9CTT        599 17     DK0WRTC       599 14
QSO:  7017 CW 2015-11-28 0203 UA9CTT        599 17     YL3FT         599 15
QSO:  7021 CW 2015-11-28 0205 UA9CTT        599 17     IR4X          599 15
QSO:  7021 CW 2015-11-28 0206 UA9CTT        599 17     LY5I          599 15
QSO:  7021 CW 2015-11-28 0207 UA9CTT        599 17     HG5D          599 15
QSO:  7021 CW 2015-11-28 0207 UA9CTT        599 17     UT8UU         599 16
QSO:  7021 CW 2015-11-28 0208 UA9CTT        599 17     IZ3NYG        599 15
QSO:  7021 CW 2015-11-28 0209 UA9CTT        599 17     EF8R          599 33
QSO:  7021 CW 2015-11-28 0209 UA9CTT        599 17     DK3UA         599 14
QSO:  7021 CW 2015-11-28 0210 UA9CTT        599 17     EW1TO         599 16
QSO:  7021 CW 2015-11-28 0210 UA9CTT        599 17     9A3GI         599 15
QSO:  7021 CW 2015-11-28 0211 UA9CTT        599 17     RT4F          599 16
QSO:  7021 CW 2015-11-28 0211 UA9CTT        599 17     E7DX          599 15
QSO:  7021 CW 2015-11-28 0212 UA9CTT        599 17     TK0C          599 15
QSO:  7021 CW 2015-11-28 0212 UA9CTT        599 17     S54X          599 15
QSO:  7021 CW 2015-11-28 0213 UA9CTT        599 17     TA1IFV        599 20
QSO:  7021 CW 2015-11-28 0214 UA9CTT        599 17     DL0CS         599 14
QSO:  7021 CW 2015-11-28 0214 UA9CTT        599 17     YT5RA         599 15
QSO:  7021 CW 2015-11-28 0215 UA9CTT        599 17     I2IFT         599 15
QSO:  7021 CW 2015-11-28 0215 UA9CTT        599 17     DL8RDL        599 14
QSO:  7021 CW 2015-11-28 0216 UA9CTT        599 17     EA5RM         599 14
QSO:  7017 CW 2015-11-28 0217 UA9CTT        599 17     UT7E          599 16
QSO:  7016 CW 2015-11-28 0218 UA9CTT        599 17     DL5YYM        599 14
QSO:  7016 CW 2015-11-28 0218 UA9CTT        599 17     DL1A          599 14
QSO:  7013 CW 2015-11-28 0220 UA9CTT        599 17     YT9A          599 15
QSO:  7042 CW 2015-11-28 0222 UA9CTT        599 17     K1TO          599 5
QSO:  7038 CW 2015-11-28 0226 UA9CTT        599 17     PJ2T          599 9
QSO:  7049 CW 2015-11-28 0227 UA9CTT        599 17     PJ4A          599 9
QSO:  7046 CW 2015-11-28 0227 UA9CTT        599 17     CR6K          599 14
QSO:  7048 CW 2015-11-28 0230 UA9CTT        599 17     V47T          599 8
QSO:  7047 CW 2015-11-28 0231 UA9CTT        599 17     NP4A          599 8
QSO:  7052 CW 2015-11-28 0235 UA9CTT        599 17     UR6EA         599 16
QSO:  7052 CW 2015-11-28 0235 UA9CTT        599 17     US7IY         599 16
QSO:  7059 CW 2015-11-28 0238 UA9CTT        599 17     7Z1SJ         599 21
QSO:  7072 CW 2015-11-28 0240 UA9CTT        599 17     8Q7DV         599 22
QSO:  7071 CW 2015-11-28 0242 UA9CTT        599 17     G4R           599 14
QSO:  7071 CW 2015-11-28 0243 UA9CTT        599 17     LY2W          599 15
QSO:  7070 CW 2015-11-28 0243 UA9CTT        599 17     HG7T          599 15
QSO:  7068 CW 2015-11-28 0246 UA9CTT        599 17     RA4AR         599 16
QSO:  7067 CW 2015-11-28 0247 UA9CTT        599 17     LA2AB         599 14
QSO:  7067 CW 2015-11-28 0248 UA9CTT        599 17     K5TR          599 4
QSO:  7066 CW 2015-11-28 0249 UA9CTT        599 17     9A5Y          599 15
QSO:  7066 CW 2015-11-28 0249 UA9CTT        599 17     SW9AA         599 20
QSO:  7065 CW 2015-11-28 0252 UA9CTT        599 17     N2IC          599 4
QSO:  7065 CW 2015-11-28 0253 UA9CTT        599 17     LZ1RW         599 20
QSO:  7001 CW 2015-11-28 0257 UA9CTT        599 17     P40C          599 9
QSO:  7069 CW 2015-11-28 0305 UA9CTT        599 17     SP5AUY        599 15
QSO:  7069 CW 2015-11-28 0305 UA9CTT        599 17     S52ZW         599 15
QSO:  7069 CW 2015-11-28 0306 UA9CTT        599 17     UY6U          599 16
QSO:  7069 CW 2015-11-28 0307 UA9CTT        599 17     OK1AJY        599 15
QSO:  7069 CW 2015-11-28 0307 UA9CTT        599 17     OK2BYW        599 15
QSO:  7069 CW 2015-11-28 0308 UA9CTT        599 17     RL6M          599 16
QSO:  7057 CW 2015-11-28 0311 UA9CTT        599 17     OL0W          599 15
QSO:  7057 CW 2015-11-28 0311 UA9CTT        599 17     UW0K          599 16
QSO:  7056 CW 2015-11-28 0313 UA9CTT        599 17     LZ5XQ         599 20
QSO:  7056 CW 2015-11-28 0313 UA9CTT        599 17     UA4M          599 16
QSO:  7056 CW 2015-11-28 0314 UA9CTT        599 17     EU1A          599 16
QSO:  7055 CW 2015-11-28 0315 UA9CTT        599 17     YR8I          599 20
QSO:  7054 CW 2015-11-28 0316 UA9CTT        599 17     PV8ADI        599 11
QSO:  7053 CW 2015-11-28 0318 UA9CTT        599 17     D4C           599 35
QSO:  7061 CW 2015-11-28 0319 UA9CTT        599 17     V26K          599 8
QSO: 14000 CW 2015-11-28 0327 UA9CTT        599 17     BA4DL         599 24
QSO: 14006 CW 2015-11-28 0329 UA9CTT        599 17     8Q7DV         599 22
QSO: 14025 CW 2015-11-28 0330 UA9CTT        599 17     JA7YCQ        599 25
QSO: 14036 CW 2015-11-28 0331 UA9CTT        599 17     RT0F          599 19
QSO: 14010 CW 2015-11-28 0333 UA9CTT        599 17     RT0C          599 19
QSO: 14043 CW 2015-11-28 0335 UA9CTT        599 17     JA0QNJ        599 25
QSO: 14035 CW 2015-11-28 0337 UA9CTT        599 17     BA3QU         599 24
QSO: 14035 CW 2015-11-28 0339 UA9CTT        599 17     BA1PK         599 24
QSO: 21024 CW 2015-11-28 0341 UA9CTT        599 17     YE1K          599 28
QSO: 21007 CW 2015-11-28 0341 UA9CTT        599 17     7J1YAJ        599 25
QSO: 21025 CW 2015-11-28 0342 UA9CTT        599 17     VK2IA         599 30
QSO: 21027 CW 2015-11-28 0342 UA9CTT        599 17     HS0ZAR        599 26
QSO: 21036 CW 2015-11-28 0342 UA9CTT        599 17     VK6LW         599 29
QSO: 21036 CW 2015-11-28 0343 UA9CTT        599 17     ZM4M          599 32
QSO: 21013 CW 2015-11-28 0344 UA9CTT        599 17     9M2M          599 28
QSO: 21029 CW 2015-11-28 0346 UA9CTT        599 17     4S7AB         599 22
QSO: 21008 CW 2015-11-28 0347 UA9CTT        599 17     BY4AE         599 24
QSO: 21028 CW 2015-11-28 0347 UA9CTT        599 17     BG9XD         599 23
QSO: 21032 CW 2015-11-28 0349 UA9CTT        599 17     RT0C          599 19
QSO: 21047 CW 2015-11-28 0352 UA9CTT        599 17     TX8D          599 32
QSO: 21045 CW 2015-11-28 0359 UA9CTT        599 17     YC8HU/1       599 28
QSO: 21045 CW 2015-11-28 0359 UA9CTT        599 17     BG1AL         599 24
QSO: 21045 CW 2015-11-28 0401 UA9CTT        599 17     RX0SA         599 18
QSO: 21045 CW 2015-11-28 0401 UA9CTT        599 17     JE2HXL        599 25
QSO: 21045 CW 2015-11-28 0402 UA9CTT        599 17     RT0R          599 19
QSO: 21045 CW 2015-11-28 0402 UA9CTT        599 17     7K4QOK        599 25
QSO: 21045 CW 2015-11-28 0403 UA9CTT        599 17     RW9DX         599 17
QSO: 21045 CW 2015-11-28 0404 UA9CTT        599 17     JH6WHN        599 25
QSO: 21045 CW 2015-11-28 0404 UA9CTT        599 17     JA2LMY        599 25
QSO: 21045 CW 2015-11-28 0404 UA9CTT        599 17     BY7KTO        599 24
QSO: 21045 CW 2015-11-28 0405 UA9CTT        599 17     UA0SBQ/P      599 18
QSO: 21045 CW 2015-11-28 0407 UA9CTT        599 17     JA1RPK        599 25
QSO: 21045 CW 2015-11-28 0407 UA9CTT        599 17     BG0ARE        599 23
QSO: 21045 CW 2015-11-28 0408 UA9CTT        599 17     UA9NP         599 17
QSO: 21045 CW 2015-11-28 0408 UA9CTT        599 17     BG6LQZ        599 24
QSO: 21045 CW 2015-11-28 0409 UA9CTT        599 17     VK6HG         599 29
QSO: 21045 CW 2015-11-28 0410 UA9CTT        599 17     JJ5HUD        599 25
QSO: 21045 CW 2015-11-28 0411 UA9CTT        599 17     JR1BTG        599 25
QSO: 21045 CW 2015-11-28 0411 UA9CTT        599 17     JH1FSF        599 25
QSO: 21045 CW 2015-11-28 0412 UA9CTT        599 17     HL2VXK        599 25
QSO: 21045 CW 2015-11-28 0412 UA9CTT        599 17     BH4IGO        599 24
QSO: 21045 CW 2015-11-28 0413 UA9CTT        599 17     JH4ADK        599 25
QSO: 21045 CW 2015-11-28 0413 UA9CTT        599 17     JA1IAZ        599 25
QSO: 21045 CW 2015-11-28 0414 UA9CTT        599 17     JF1GZZ        599 25
QSO: 21045 CW 2015-11-28 0414 UA9CTT        599 17     JA0MOQ        599 25
QSO: 21045 CW 2015-11-28 0415 UA9CTT        599 17     JA2JTN        599 25
QSO: 21045 CW 2015-11-28 0415 UA9CTT        599 17     JJ3SES        599 25
QSO: 21045 CW 2015-11-28 0416 UA9CTT        599 17     JA7ZP         599 25
QSO: 21045 CW 2015-11-28 0417 UA9CTT        599 17     7K2MPF        599 25
QSO: 21045 CW 2015-11-28 0417 UA9CTT        599 17     JH1EVD        599 25
QSO: 21045 CW 2015-11-28 0417 UA9CTT        599 17     JL1QDO        599 25
QSO: 21045 CW 2015-11-28 0418 UA9CTT        599 17     JA2GAL        599 25
QSO: 21045 CW 2015-11-28 0418 UA9CTT        599 17     JA3KNB        599 25
QSO: 21045 CW 2015-11-28 0418 UA9CTT        599 17     JR4GLA        599 25
QSO: 21045 CW 2015-11-28 0420 UA9CTT        599 17     JH9KVF        599 25
QSO: 21059 CW 2015-11-28 0420 UA9CTT        599 17     8Q7DV         599 22
QSO: 21055 CW 2015-11-28 0422 UA9CTT        599 17     DU1/R7KW      599 27
QSO: 21052 CW 2015-11-28 0424 UA9CTT        599 17     VR2XAN        599 24
QSO: 21051 CW 2015-11-28 0426 UA9CTT        599 17     T2XX          599 31
QSO: 21057 CW 2015-11-28 0426 UA9CTT        599 17     9M6XRO        599 28
QSO: 21045 CW 2015-11-28 0428 UA9CTT        599 17     KH6J          599 31
QSO: 21056 CW 2015-11-28 0430 UA9CTT        599 17     AH2R          599 27
QSO: 21048 CW 2015-11-28 0430 UA9CTT        599 17     AH0K          599 27
QSO: 21026 CW 2015-11-28 0431 UA9CTT        599 17     A65CA         599 21
QSO: 21008 CW 2015-11-28 0434 UA9CTT        599 17     VU3KPL        599 22
QSO: 14031 CW 2015-11-28 0437 UA9CTT        599 17     7J1YAJ        599 25
QSO: 14043 CW 2015-11-28 0439 UA9CTT        599 17     4J5A          599 21
QSO: 14015 CW 2015-11-28 0440 UA9CTT        599 17     R7AO          599 16
QSO: 14015 CW 2015-11-28 0441 UA9CTT        599 17     RA4LO         599 16
QSO: 14015 CW 2015-11-28 0442 UA9CTT        599 17     LZ1MDU        599 20
QSO: 14015 CW 2015-11-28 0443 UA9CTT        599 17     UA0A          599 18
QSO: 14015 CW 2015-11-28 0444 UA9CTT        599 17     UR7QC         599 16
QSO:  7039 CW 2015-11-28 0447 UA9CTT        599 17     RG3P          599 16
QSO:  7039 CW 2015-11-28 0447 UA9CTT        599 17     OH1TS         599 15
QSO:  7039 CW 2015-11-28 0448 UA9CTT        599 17     OK1TC         599 15
QSO:  7039 CW 2015-11-28 0448 UA9CTT        599 17     II9P          599 15
QSO:  7039 CW 2015-11-28 0450 UA9CTT        599 17     RA3YAO        599 16
QSO:  7039 CW 2015-11-28 0451 UA9CTT        599 17     IR3C          599 15
QSO:  7039 CW 2015-11-28 0451 UA9CTT        599 17     RW4WA         599 16
QSO:  7039 CW 2015-11-28 0451 UA9CTT        599 17     F4FUZ         599 14
QSO:  7039 CW 2015-11-28 0452 UA9CTT        599 17     R7CD          599 16
QSO:  7039 CW 2015-11-28 0452 UA9CTT        599 17     RA3DNC        599 16
QSO:  7039 CW 2015-11-28 0452 UA9CTT        599 17     YO4NF         599 20
QSO:  7039 CW 2015-11-28 0452 UA9CTT        599 17     OM8ON         599 15
QSO:  7039 CW 2015-11-28 0453 UA9CTT        599 17     RL5A          599 16
QSO:  7039 CW 2015-11-28 0453 UA9CTT        599 17     G6C           599 14
QSO:  7039 CW 2015-11-28 0454 UA9CTT        599 17     UA7K          599 16
QSO:  7039 CW 2015-11-28 0454 UA9CTT        599 17     UA1CEC        599 16
QSO:  7039 CW 2015-11-28 0454 UA9CTT        599 17     UT8AL         599 16
QSO:  7039 CW 2015-11-28 0455 UA9CTT        599 17     UX3IO         599 16
QSO:  7039 CW 2015-11-28 0455 UA9CTT        599 17     LY4T          599 15
QSO:  7039 CW 2015-11-28 0456 UA9CTT        599 17     HB9ARF        599 14
QSO:  7039 CW 2015-11-28 0456 UA9CTT        599 17     RG5A          599 16
QSO:  7039 CW 2015-11-28 0457 UA9CTT        599 17     UT8NQ         599 16
QSO:  7039 CW 2015-11-28 0458 UA9CTT        599 17     W2FU          599 5
QSO:  7039 CW 2015-11-28 0458 UA9CTT        599 17     UV1IW         599 16
QSO:  7039 CW 2015-11-28 0458 UA9CTT        599 17     UX4U          599 16
QSO:  7039 CW 2015-11-28 0459 UA9CTT        599 17     UR6LAF        599 16
QSO:  7039 CW 2015-11-28 0459 UA9CTT        599 17     RA3NC         599 16
QSO:  7039 CW 2015-11-28 0459 UA9CTT        599 17     UP2L          599 17
QSO:  7039 CW 2015-11-28 0501 UA9CTT        599 17     UY7LM         599 16
QSO:  7039 CW 2015-11-28 0501 UA9CTT        599 17     RX7MM         599 16
QSO:  7039 CW 2015-11-28 0501 UA9CTT        599 17     S50XX         599 15
QSO:  7039 CW 2015-11-28 0501 UA9CTT        599 17     UY5TE         599 16
QSO:  7039 CW 2015-11-28 0502 UA9CTT        599 17     OL5M          599 15
QSO:  7039 CW 2015-11-28 0502 UA9CTT        599 17     OM8VL         599 15
QSO:  7039 CW 2015-11-28 0503 UA9CTT        599 17     EU8F          599 16
QSO:  7039 CW 2015-11-28 0504 UA9CTT        599 17     OK2BV         599 15
QSO:  7039 CW 2015-11-28 0504 UA9CTT        599 17     EW6CU         599 16
QSO:  7039 CW 2015-11-28 0505 UA9CTT        599 17     UT0CK         599 16
QSO:  7039 CW 2015-11-28 0506 UA9CTT        599 17     OM6RM         599 15
QSO:  7039 CW 2015-11-28 0506 UA9CTT        599 17     RW5CW         599 16
QSO:  7039 CW 2015-11-28 0507 UA9CTT        599 17     UR6II         599 16
QSO:  7039 CW 2015-11-28 0508 UA9CTT        599 17     OK1FCA        599 15
QSO:  7039 CW 2015-11-28 0508 UA9CTT        599 17     YL2GP         599 15
QSO:  7039 CW 2015-11-28 0508 UA9CTT        599 17     SP5CNA        599 15
QSO:  7039 CW 2015-11-28 0509 UA9CTT        599 17     LY6A          599 15
QSO:  7039 CW 2015-11-28 0510 UA9CTT        599 17     EU6DX         599 16
QSO:  7039 CW 2015-11-28 0510 UA9CTT        599 17     RN3N          599 16
QSO:  7039 CW 2015-11-28 0511 UA9CTT        599 17     OM3CDN        599 15
QSO:  7039 CW 2015-11-28 0511 UA9CTT        599 17     RU3U          599 16
QSO:  7039 CW 2015-11-28 0512 UA9CTT        599 17     UA3PC         599 16
QSO:  7039 CW 2015-11-28 0512 UA9CTT        599 17     DL7QU         599 14
QSO:  7039 CW 2015-11-28 0512 UA9CTT        599 17     F5SGI         599 14
QSO:  7008 CW 2015-11-28 0516 UA9CTT        599 17     OP4K          599 14
QSO:  7004 CW 2015-11-28 0516 UA9CTT        599 17     PA5KT         599 14
QSO:  7010 CW 2015-11-28 0519 UA9CTT        599 17     W3KL          599 5
QSO:  7002 CW 2015-11-28 0520 UA9CTT        599 17     N7AT          599 3
QSO:  7006 CW 2015-11-28 0520 UA9CTT        599 17     K5GN          599 4
QSO:  7002 CW 2015-11-28 0521 UA9CTT        599 17     W2CG          599 5
QSO:  7010 CW 2015-11-28 0522 UA9CTT        599 17     EI7M          599 14
QSO:  7009 CW 2015-11-28 0522 UA9CTT        599 17     GM3X          599 14
QSO:  7013 CW 2015-11-28 0523 UA9CTT        599 17     TC0A          599 20
QSO:  7025 CW 2015-11-28 0523 UA9CTT        599 17     4L8A          599 21
QSO:  7029 CW 2015-11-28 0525 UA9CTT        599 17     CN2R          599 33
QSO:  7049 CW 2015-11-28 0531 UA9CTT        599 17     LT1F          599 13
QSO:  7014 CW 2015-11-28 0534 UA9CTT        599 17     ZA/YT7DQ      599 15
QSO:  7015 CW 2015-11-28 0535 UA9CTT        599 17     LX7I          599 14
QSO:  7012 CW 2015-11-28 0537 UA9CTT        599 17     HG1S          599 15
QSO:  7002 CW 2015-11-28 0537 UA9CTT        599 17     ER4A          599 16
QSO:  7046 CW 2015-11-28 0539 UA9CTT        599 17     OE2M          599 15
QSO:  7082 CW 2015-11-28 0543 UA9CTT        599 17     CO8ZZ         599 8
QSO:  7064 CW 2015-11-28 0545 UA9CTT        599 17     9H6A          599 15
QSO:  7063 CW 2015-11-28 0546 UA9CTT        599 17     EA6VQ         599 14
QSO:  7062 CW 2015-11-28 0547 UA9CTT        599 17     Z37M          599 15
QSO:  7080 CW 2015-11-28 0550 UA9CTT        599 17     VE6WQ         599 4
QSO:  7052 CW 2015-11-28 0554 UA9CTT        599 17     DL7UXG        599 14
QSO:  7060 CW 2015-11-28 0557 UA9CTT        599 17     IR4M          599 15
QSO:  7060 CW 2015-11-28 0557 UA9CTT        599 17     RA3TT         599 16
QSO:  7060 CW 2015-11-28 0557 UA9CTT        599 17     OK2HIJ        599 15
QSO:  7060 CW 2015-11-28 0558 UA9CTT        599 17     UT1QQ         599 16
QSO:  7060 CW 2015-11-28 0558 UA9CTT        599 17     DD1A          599 14
QSO:  7060 CW 2015-11-28 0559 UA9CTT        599 17     OH1KF         599 15
QSO:  7060 CW 2015-11-28 0559 UA9CTT        599 17     PE3V          599 14
QSO:  7060 CW 2015-11-28 0600 UA9CTT        599 17     RX1A          599 16
QSO:  7060 CW 2015-11-28 0600 UA9CTT        599 17     OM3YDX        599 14
QSO:  7060 CW 2015-11-28 0601 UA9CTT        599 17     YO5CUQ        599 20
QSO:  7060 CW 2015-11-28 0602 UA9CTT        599 17     OK7Z          599 15
QSO:  7060 CW 2015-11-28 0602 UA9CTT        599 17     DD5KG         599 14
QSO:  7060 CW 2015-11-28 0603 UA9CTT        599 17     SP2SV         599 15
QSO:  7060 CW 2015-11-28 0603 UA9CTT        599 17     SQ3R          599 15
QSO:  7060 CW 2015-11-28 0604 UA9CTT        599 17     RD3FV         599 16
QSO:  7060 CW 2015-11-28 0605 UA9CTT        599 17     DJ7MH         599 14
QSO:  7041 CW 2015-11-28 0631 UA9CTT        599 17     4O4A          599 15
QSO:  7049 CW 2015-11-28 0632 UA9CTT        599 17     ED9U          599 33
QSO:  7047 CW 2015-11-28 0634 UA9CTT        599 17     G1N           599 14
QSO:  7047 CW 2015-11-28 0635 UA9CTT        599 17     UW5Y          599 16
QSO: 14016 CW 2015-11-28 0637 UA9CTT        599 17     RZ3AV         599 16
QSO: 14016 CW 2015-11-28 0637 UA9CTT        599 17     YO9FYP        599 20
QSO: 14016 CW 2015-11-28 0637 UA9CTT        599 17     YO8DOH        599 20
QSO: 14016 CW 2015-11-28 0638 UA9CTT        599 17     OL3R          599 15
QSO: 14016 CW 2015-11-28 0638 UA9CTT        599 17     SP5LJP        599 15
QSO: 14016 CW 2015-11-28 0638 UA9CTT        599 17     UV1IW         599 16
QSO: 14016 CW 2015-11-28 0638 UA9CTT        599 17     UA1AFT        599 16
QSO: 14016 CW 2015-11-28 0639 UA9CTT        599 17     LY4T          599 15
QSO: 14016 CW 2015-11-28 0639 UA9CTT        599 17     OU3A          599 14
QSO: 14016 CW 2015-11-28 0639 UA9CTT        599 17     UT2DW         599 16
QSO: 14016 CW 2015-11-28 0639 UA9CTT        599 17     RT7N          599 16
QSO: 14016 CW 2015-11-28 0640 UA9CTT        599 17     R3VL          599 16
