START-OF-LOG: 3.0
CALLSIGN: SK3W
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 9473538
NAME: Fernebo Contest Team - Gunnar Widell
LOCATION: DX
OPERATORS: SM3SGP SM5EPO SM0MXO SM5TXT SM5AJV
CLUB:
CERTIFICATE: YES
CREATED-BY: Win-Test 4.19.0
QSO:  7006 CW 2015-11-28 0000 SK3W          599 14     YO3JR         599 20     0
QSO:  7047 CW 2015-11-28 0017 SK3W          599 14     V47T          599 08     0
QSO:  7051 CW 2015-11-28 0018 SK3W          599 14     K8AZ          599 04     0
QSO:  1821 CW 2015-11-28 0018 SK3W          599 14     8S0DX         599 14     1
QSO:  7051 CW 2015-11-28 0018 SK3W          599 14     OZ1AA         599 14     0
QSO:  7052 CW 2015-11-28 0018 SK3W          599 14     VE2IM         599 02     0
QSO:  7053 CW 2015-11-28 0019 SK3W          599 14     UX4U          599 16     0
QSO:  7056 CW 2015-11-28 0020 SK3W          599 14     VE3EJ         599 04     0
QSO:  1819 CW 2015-11-28 0021 SK3W          599 14     TC0A          599 20     1
QSO:  7058 CW 2015-11-28 0021 SK3W          599 14     W2YC          599 05     0
QSO:  7058 CW 2015-11-28 0021 SK3W          599 14     S50A          599 15     0
QSO:  7014 CW 2015-11-28 0021 SK3W          599 14     ZA/YT7DQ      599 15     0
QSO:  7060 CW 2015-11-28 0022 SK3W          599 14     CR2X          599 14     0
QSO:  7061 CW 2015-11-28 0022 SK3W          599 14     K2AX          599 05     0
QSO:  1811 CW 2015-11-28 0022 SK3W          599 14     RY9C          599 17     1
QSO:  7062 CW 2015-11-28 0022 SK3W          599 14     4X7R          599 20     0
QSO:  7063 CW 2015-11-28 0023 SK3W          599 14     K1GQ          599 05     0
QSO:  7065 CW 2015-11-28 0024 SK3W          599 14     E7DX          599 15     0
QSO:  1835 CW 2015-11-28 0024 SK3W          599 14     ES4NY         599 15     1
QSO:  7067 CW 2015-11-28 0024 SK3W          599 14     UA4M          599 16     0
QSO:  7069 CW 2015-11-28 0025 SK3W          599 14     OK7Z          599 15     0
QSO:  7073 CW 2015-11-28 0025 SK3W          599 14     OH0X          599 15     0
QSO:  7074 CW 2015-11-28 0026 SK3W          599 14     YO9HP         599 20     0
QSO:  7075 CW 2015-11-28 0026 SK3W          599 14     PJ6/OH1VR     599 08     0
QSO:  7076 CW 2015-11-28 0026 SK3W          599 14     UA7K          599 16     0
QSO:  7083 CW 2015-11-28 0027 SK3W          599 14     RM4I          599 16     0
QSO:  7056 CW 2015-11-28 0027 SK3W          599 14     ZD8W          599 36     0
QSO:  1834 CW 2015-11-28 0028 SK3W          599 14     YL2PP         599 15     1
QSO:  7048 CW 2015-11-28 0028 SK3W          599 14     CN2R          599 33     0
QSO:  1822 CW 2015-11-28 0029 SK3W          599 14     LZ9W          599 20     1
QSO:  7059 CW 2015-11-28 0029 SK3W          599 14     7Z1SJ         599 21     0
QSO:  7069 CW 2015-11-28 0030 SK3W          599 14     3V8SS         599 33     0
QSO:  7066 CW 2015-11-28 0030 SK3W          599 14     SW9AA         599 20     0
QSO:  1830 CW 2015-11-28 0030 SK3W          599 14     YR5N          599 20     1
QSO:  7088 CW 2015-11-28 0031 SK3W          599 14     5H3EE         599 37     0
QSO:  7015 CW 2015-11-28 0031 SK3W          599 14     RA4AR         599 16     0
QSO:  1826 CW 2015-11-28 0032 SK3W          599 14     EW2M          599 16     1
QSO:  1839 CW 2015-11-28 0032 SK3W          599 14     SP5ELA        599 15     1
QSO:  7090 CW 2015-11-28 0033 SK3W          599 14     VU2PAI        599 22     0
QSO:  1816 CW 2015-11-28 0034 SK3W          599 14     YT5A          599 15     1
QSO:  1820 CW 2015-11-28 0035 SK3W          599 14     HG7T          599 15     1
QSO:  7076 CW 2015-11-28 0035 SK3W          599 14     VP9/N3AD      599 05     0
QSO:  7001 CW 2015-11-28 0036 SK3W          599 14     ED5O          599 14     0
QSO:  7018 CW 2015-11-28 0037 SK3W          599 14     PY1NB         599 11     0
QSO:  7006 CW 2015-11-28 0037 SK3W          599 14     ER4A          599 16     0
QSO:  7026 CW 2015-11-28 0038 SK3W          599 14     4O3A          599 15     0
QSO:  1836 CW 2015-11-28 0038 SK3W          599 14     E790IARU      599 15     1
QSO:  7022 CW 2015-11-28 0038 SK3W          599 14     ZB2X          599 14     0
QSO:  7026 CW 2015-11-28 0039 SK3W          599 14     SZ1A          599 20     0
QSO:  7029 CW 2015-11-28 0039 SK3W          599 14     OM2VL         599 15     0
QSO:  7026 CW 2015-11-28 0040 SK3W          599 14     TK0C          599 15     0
QSO:  1818 CW 2015-11-28 0040 SK3W          599 14     9A1A          599 15     1
QSO:  7037 CW 2015-11-28 0040 SK3W          599 14     SN8B          599 15     0
QSO:  7037 CW 2015-11-28 0041 SK3W          599 14     KP4EJ         599 08     0
QSO:  1822 CW 2015-11-28 0041 SK3W          599 14     S53O          599 15     1
QSO:  7040 CW 2015-11-28 0041 SK3W          599 14     PZ5W          599 09     0
QSO:  7078 CW 2015-11-28 0042 SK3W          599 14     A71EM         599 21     0
QSO:  1817 CW 2015-11-28 0042 SK3W          599 14     LX7I          599 14     1
QSO:  7043 CW 2015-11-28 0042 SK3W          599 14     HC2AO         599 10     0
QSO:  7050 CW 2015-11-28 0043 SK3W          599 14     PJ4A          599 09     0
QSO:  1812 CW 2015-11-28 0043 SK3W          599 14     HB9CA         599 14     1
QSO:  7062 CW 2015-11-28 0043 SK3W          599 14     ZF2MJ         599 08     0
QSO:  7063 CW 2015-11-28 0043 SK3W          599 14     W7WA          599 03     0
QSO:  7081 CW 2015-11-28 0044 SK3W          599 14     GJ2A          599 14     0
QSO:  7072 CW 2015-11-28 0044 SK3W          599 14     OR5T          599 14     0
QSO:  7077 CW 2015-11-28 0045 SK3W          599 14     TM1A          599 14     0
QSO:  7079 CW 2015-11-28 0045 SK3W          599 14     SE6Y          599 14     0
QSO:  7084 CW 2015-11-28 0045 SK3W          599 14     9Y4/WJ2O      599 09     0
QSO:  7010 CW 2015-11-28 0047 SK3W          599 14     TC0A          599 20     0
QSO:  1832 CW 2015-11-28 0048 SK3W          599 14     GM4AFF        599 14     1
QSO:  7005 CW 2015-11-28 0048 SK3W          599 14     GW5R          599 14     0
QSO:  1827 CW 2015-11-28 0048 SK3W          599 14     EA3VN         599 14     1
QSO:  7041 CW 2015-11-28 0049 SK3W          599 14     R8CT          599 17     0
QSO:  7079 CW 2015-11-28 0050 SK3W          599 14     EV1R          599 16     0
QSO:  7064 CW 2015-11-28 0051 SK3W          599 14     UW7M          599 16     0
QSO:  7064 CW 2015-11-28 0051 SK3W          599 14     YU2A          599 15     0
QSO:  7051 CW 2015-11-28 0051 SK3W          599 14     UA2F          599 15     0
QSO:  1830 CW 2015-11-28 0051 SK3W          599 14     G5U           599 14     1
QSO:  7064 CW 2015-11-28 0052 SK3W          599 14     VE7GL         599 03     0
QSO:  7064 CW 2015-11-28 0052 SK3W          599 14     N9NE          599 04     0
QSO:  1815 CW 2015-11-28 0052 SK3W          599 14     GW0IRW        599 14     1
QSO:  7034 CW 2015-11-28 0052 SK3W          599 14     EI1Y          599 14     0
QSO:  7064 CW 2015-11-28 0053 SK3W          599 14     W4YE          599 05     0
QSO:  7064 CW 2015-11-28 0053 SK3W          599 14     LT1F          599 13     0
QSO:  7081 CW 2015-11-28 0054 SK3W          599 14     3B9HA         599 39     0
QSO:  7064 CW 2015-11-28 0055 SK3W          599 14     RM7C          599 16     0
QSO:  7064 CW 2015-11-28 0055 SK3W          599 14     N1EU          599 05     0
QSO:  1830 CW 2015-11-28 0055 SK3W          599 14     OM6AL         599 15     1
QSO:  7064 CW 2015-11-28 0056 SK3W          599 14     EA3AQ         599 14     0
QSO:  7064 CW 2015-11-28 0056 SK3W          599 14     N2GC          599 05     0
QSO:  7064 CW 2015-11-28 0057 SK3W          599 14     VA3SZ         599 04     0
QSO:  1829 CW 2015-11-28 0057 SK3W          599 14     OE5KE         599 15     1
QSO:  7064 CW 2015-11-28 0057 SK3W          599 14     K2SX          599 05     0
QSO:  7064 CW 2015-11-28 0058 SK3W          599 14     N1IX          599 05     0
QSO:  7064 CW 2015-11-28 0058 SK3W          599 14     G4WGE         599 14     0
QSO:  1830 CW 2015-11-28 0058 SK3W          599 14     F5IN          599 14     1
QSO:  7064 CW 2015-11-28 0059 SK3W          599 14     OK1DRX        599 15     0
QSO:  1829 CW 2015-11-28 0100 SK3W          599 14     ZA/YU7CM      599 15     1
QSO:  7064 CW 2015-11-28 0100 SK3W          599 14     W0AIH         599 04     0
QSO:  7064 CW 2015-11-28 0101 SK3W          599 14     N4TZ          599 04     0
QSO:  7064 CW 2015-11-28 0101 SK3W          599 14     K1IFJ         599 05     0
QSO:  7013 CW 2015-11-28 0102 SK3W          599 14     HB9CA         599 14     0
QSO:  7064 CW 2015-11-28 0102 SK3W          599 14     UV1IW         599 16     0
QSO:  7064 CW 2015-11-28 0103 SK3W          599 14     LZ8E          599 20     0
QSO:  7064 CW 2015-11-28 0103 SK3W          599 14     S51YI         599 15     0
QSO:  7086 CW 2015-11-28 0103 SK3W          599 14     PA5KT         599 14     0
QSO:  1821 CW 2015-11-28 0103 SK3W          599 14     GD6IA         599 14     1
QSO:  7064 CW 2015-11-28 0104 SK3W          599 14     NE3I          599 05     0
QSO:  1833 CW 2015-11-28 0104 SK3W          599 14     OZ1IKY        599 14     1
QSO:  7078 CW 2015-11-28 0105 SK3W          599 14     A71EM         599 21     0
QSO:  7071 CW 2015-11-28 0105 SK3W          599 14     IR2L          599 15     0
QSO:  7064 CW 2015-11-28 0106 SK3W          599 14     N9NC          599 05     0
QSO:  7064 CW 2015-11-28 0106 SK3W          599 14     HA3MU         599 15     0
QSO:  7064 CW 2015-11-28 0106 SK3W          599 14     UA3PI         599 16     0
QSO:  7064 CW 2015-11-28 0107 SK3W          599 14     ES9C          599 15     0
QSO:  7064 CW 2015-11-28 0108 SK3W          599 14     ON3ND         599 14     0
QSO:  7064 CW 2015-11-28 0108 SK3W          599 14     RY5WH         599 16     0
QSO:  7018 CW 2015-11-28 0111 SK3W          599 14     YL3FT         599 15     0
QSO:  3548 CW 2015-11-28 0111 SK3W          599 14     OH0X          599 15     1
QSO:  7059 CW 2015-11-28 0112 SK3W          599 14     Z37M          599 15     0
QSO:  3541 CW 2015-11-28 0112 SK3W          599 14     R8TT          599 16     1
QSO:  3558 CW 2015-11-28 0112 SK3W          599 14     RA3FD         599 16     1
QSO:  3519 CW 2015-11-28 0114 SK3W          599 14     EU6AF         599 16     1
QSO:  7064 CW 2015-11-28 0115 SK3W          599 14     RT5G          599 16     0
QSO:  7064 CW 2015-11-28 0116 SK3W          599 14     RT6A          599 16     0
QSO:  7064 CW 2015-11-28 0116 SK3W          599 14     CR5U          599 14     0
QSO:  7064 CW 2015-11-28 0116 SK3W          599 14     K3STX         599 05     0
QSO:  7064 CW 2015-11-28 0117 SK3W          599 14     UV3QF         599 16     0
QSO:  7064 CW 2015-11-28 0117 SK3W          599 14     DL4ZBY        599 14     0
QSO:  3563 CW 2015-11-28 0117 SK3W          599 14     UT3L          599 16     1
QSO:  3511 CW 2015-11-28 0117 SK3W          599 14     YL2KO         599 15     1
QSO:  7064 CW 2015-11-28 0117 SK3W          599 14     DL5GBG        599 14     0
QSO:  7064 CW 2015-11-28 0118 SK3W          599 14     UA6GE         599 16     0
QSO:  7064 CW 2015-11-28 0118 SK3W          599 14     VA2WA         599 05     0
QSO:  3504 CW 2015-11-28 0120 SK3W          599 14     UN3M          599 17     1
QSO:  7064 CW 2015-11-28 0120 SK3W          599 14     K3WW          599 05     0
QSO:  7064 CW 2015-11-28 0120 SK3W          599 14     OM7JG         599 15     0
QSO:  7064 CW 2015-11-28 0120 SK3W          599 14     K5NA          599 04     0
QSO:  7064 CW 2015-11-28 0120 SK3W          599 14     RL6M          599 16     0
QSO:  7064 CW 2015-11-28 0121 SK3W          599 14     K8GL          599 04     0
QSO:  3575 CW 2015-11-28 0121 SK3W          599 14     UK8ICM        599 17     1
QSO:  7064 CW 2015-11-28 0122 SK3W          599 14     IB9T          599 15     0
QSO:  7064 CW 2015-11-28 0122 SK3W          599 14     W2LK          599 05     0
QSO:  7064 CW 2015-11-28 0122 SK3W          599 14     WE9V          599 04     0
QSO:  7064 CW 2015-11-28 0123 SK3W          599 14     UW0K          599 16     0
QSO:  7064 CW 2015-11-28 0124 SK3W          599 14     M0NIE         599 14     0
QSO:  7064 CW 2015-11-28 0124 SK3W          599 14     VO1BQ         599 05     0
QSO:  7074 CW 2015-11-28 0125 SK3W          599 14     LY7A          599 15     0
QSO:  7064 CW 2015-11-28 0126 SK3W          599 14     UP2L          599 17     0
QSO:  7064 CW 2015-11-28 0126 SK3W          599 14     K3IPK         599 05     0
QSO:  7096 CW 2015-11-28 0127 SK3W          599 14     TO8M          599 08     0
QSO:  7064 CW 2015-11-28 0127 SK3W          599 14     R3ZV          599 16     0
QSO:  7064 CW 2015-11-28 0127 SK3W          599 14     K2SG          599 05     0
QSO:  7064 CW 2015-11-28 0128 SK3W          599 14     K3SW          599 05     0
QSO:  7064 CW 2015-11-28 0128 SK3W          599 14     VE9CB         599 05     0
QSO:  3505 CW 2015-11-28 0129 SK3W          599 14     4K6FO         599 21     1
QSO:  7064 CW 2015-11-28 0130 SK3W          599 14     W3LPL         599 05     0
QSO:  7050 CW 2015-11-28 0131 SK3W          599 14     LX7I          599 14     0
QSO:  7064 CW 2015-11-28 0132 SK3W          599 14     KV8Q          599 04     0
QSO:  7064 CW 2015-11-28 0133 SK3W          599 14     LZ1IKY        599 20     0
QSO:  7064 CW 2015-11-28 0133 SK3W          599 14     RC3W          599 16     0
QSO:  3516 CW 2015-11-28 0133 SK3W          599 14     LY5R          599 15     1
QSO:  7000 CW 2015-11-28 0134 SK3W          599 14     KC1XX         599 05     0
QSO:  7064 CW 2015-11-28 0134 SK3W          599 14     K3UL          599 05     0
QSO:  7002 CW 2015-11-28 0135 SK3W          599 14     K2LE          599 05     0
QSO:  7064 CW 2015-11-28 0135 SK3W          599 14     UX1AA         599 16     0
QSO:  7064 CW 2015-11-28 0135 SK3W          599 14     EU8F          599 16     0
QSO:  3511 CW 2015-11-28 0136 SK3W          599 14     9K2HN         599 21     1
QSO:  7008 CW 2015-11-28 0137 SK3W          599 14     UP0L          599 17     0
QSO:  7064 CW 2015-11-28 0137 SK3W          599 14     IZ3NYG        599 15     0
QSO:  7064 CW 2015-11-28 0138 SK3W          599 14     KS1J          599 05     0
QSO:  7021 CW 2015-11-28 0138 SK3W          599 14     W1KM          599 05     0
QSO:  7064 CW 2015-11-28 0139 SK3W          599 14     DL0CS         599 14     0
QSO:  7064 CW 2015-11-28 0139 SK3W          599 14     KZ5D          599 04     0
QSO:  7064 CW 2015-11-28 0140 SK3W          599 14     K3PH          599 05     0
QSO:  7025 CW 2015-11-28 0140 SK3W          599 14     4L9A          599 21     0
QSO:  3570 CW 2015-11-28 0141 SK3W          599 14     4Z5LA         599 20     1
QSO:  7021 CW 2015-11-28 0141 SK3W          599 14     P3F           599 20     0
QSO:  7064 CW 2015-11-28 0141 SK3W          599 14     UT3IA         599 16     0
QSO:  7064 CW 2015-11-28 0141 SK3W          599 14     KV2K          599 05     0
QSO:  3544 CW 2015-11-28 0141 SK3W          599 14     YO4FZX        599 20     1
QSO:  7064 CW 2015-11-28 0142 SK3W          599 14     IZ5ILK        599 15     0
QSO:  3533 CW 2015-11-28 0142 SK3W          599 14     LZ9W          599 20     1
QSO:  7024 CW 2015-11-28 0142 SK3W          599 14     RD0A          599 18     0
QSO:  7064 CW 2015-11-28 0143 SK3W          599 14     SP6CJK        599 15     0
QSO:  7064 CW 2015-11-28 0144 SK3W          599 14     OR2F          599 14     0
QSO:  7064 CW 2015-11-28 0144 SK3W          599 14     HI3K          599 08     0
QSO:  7064 CW 2015-11-28 0144 SK3W          599 14     YT0T          599 15     0
QSO:  3549 CW 2015-11-28 0145 SK3W          599 14     TC0A          599 20     1
QSO:  7064 CW 2015-11-28 0145 SK3W          599 14     DL1GBQ        599 14     0
QSO:  7064 CW 2015-11-28 0145 SK3W          599 14     RN4HAB        599 16     0
QSO:  7064 CW 2015-11-28 0146 SK3W          599 14     LY2W          599 15     0
QSO:  7064 CW 2015-11-28 0146 SK3W          599 14     W3UA          599 05     0
QSO:  7064 CW 2015-11-28 0146 SK3W          599 14     UY3IC         599 16     0
QSO:  7064 CW 2015-11-28 0147 SK3W          599 14     W0RX          599 04     0
QSO:  7064 CW 2015-11-28 0147 SK3W          599 14     UY7LM         599 16     0
QSO:  7064 CW 2015-11-28 0147 SK3W          599 14     W1CU          599 05     0
QSO:  7025 CW 2015-11-28 0148 SK3W          599 14     ED8X          599 33     0
QSO:  7064 CW 2015-11-28 0148 SK3W          599 14     SQ9E          599 15     0
QSO:  7064 CW 2015-11-28 0149 SK3W          599 14     VA2CO         599 05     0
QSO:  7064 CW 2015-11-28 0150 SK3W          599 14     VE3EN         599 04     0
QSO:  7045 CW 2015-11-28 0151 SK3W          599 14     C4W           599 20     0
QSO:  3557 CW 2015-11-28 0151 SK3W          599 14     HA6P          599 15     1
QSO:  7064 CW 2015-11-28 0151 SK3W          599 14     KB1EFS        599 05     0
QSO:  7064 CW 2015-11-28 0151 SK3W          599 14     N2WQ/VE3      599 04     0
QSO:  7064 CW 2015-11-28 0152 SK3W          599 14     UT4UP         599 16     0
QSO:  7064 CW 2015-11-28 0152 SK3W          599 14     YR8D          599 20     0
QSO:  7064 CW 2015-11-28 0152 SK3W          599 14     K1EO          599 05     0
QSO:  7064 CW 2015-11-28 0153 SK3W          599 14     NE8P          599 04     0
QSO:  3510 CW 2015-11-28 0153 SK3W          599 14     RW0A          599 18     1
QSO:  7064 CW 2015-11-28 0153 SK3W          599 14     W2CCW         599 05     0
QSO:  7064 CW 2015-11-28 0153 SK3W          599 14     N0NI          599 04     0
QSO:  7064 CW 2015-11-28 0154 SK3W          599 14     NJ1T          599 05     0
QSO:  3513 CW 2015-11-28 0154 SK3W          599 14     SO4R          599 15     1
QSO:  7064 CW 2015-11-28 0154 SK3W          599 14     K2QMF         599 05     0
QSO:  3515 CW 2015-11-28 0155 SK3W          599 14     OL3Z          599 15     1
QSO:  7064 CW 2015-11-28 0155 SK3W          599 14     VE5SF         599 04     0
QSO:  7064 CW 2015-11-28 0155 SK3W          599 14     N4KG          599 04     0
QSO:  7064 CW 2015-11-28 0155 SK3W          599 14     K3ND          599 05     0
QSO:  7064 CW 2015-11-28 0155 SK3W          599 14     K0KX          599 04     0
QSO:  7064 CW 2015-11-28 0156 SK3W          599 14     W8MJ          599 04     0
QSO:  3516 CW 2015-11-28 0156 SK3W          599 14     YT1X          599 15     1
QSO:  7064 CW 2015-11-28 0156 SK3W          599 14     W8AV          599 04     0
QSO:  3517 CW 2015-11-28 0156 SK3W          599 14     HB9CA         599 14     1
QSO:  7064 CW 2015-11-28 0156 SK3W          599 14     W1GF          599 05     0
QSO:  7064 CW 2015-11-28 0156 SK3W          599 14     N8BJQ         599 04     0
QSO:  7064 CW 2015-11-28 0157 SK3W          599 14     W6OAT         599 03     0
QSO:  7064 CW 2015-11-28 0157 SK3W          599 14     K1GU          599 04     0
QSO:  7064 CW 2015-11-28 0157 SK3W          599 14     K0BJ          599 04     0
QSO:  3520 CW 2015-11-28 0157 SK3W          599 14     LX7I          599 14     1
QSO:  7064 CW 2015-11-28 0158 SK3W          599 14     WQ3E          599 05     0
QSO:  7064 CW 2015-11-28 0158 SK3W          599 14     N2JJ          599 05     0
QSO:  7064 CW 2015-11-28 0158 SK3W          599 14     W6PH          599 03     0
QSO:  7064 CW 2015-11-28 0158 SK3W          599 14     W1FQ          599 05     0
QSO:  3523 CW 2015-11-28 0159 SK3W          599 14     DF0HQ         599 14     1
QSO:  7000 CW 2015-11-28 0159 SK3W          599 14     N1UR          599 05     0
QSO:  7064 CW 2015-11-28 0159 SK3W          599 14     YQ6A          599 20     0
QSO:  7064 CW 2015-11-28 0200 SK3W          599 14     R7CD          599 16     0
QSO:  7000 CW 2015-11-28 0200 SK3W          599 14     N3RS          599 05     0
QSO:  3502 CW 2015-11-28 0201 SK3W          599 14     S52ZW         599 15     1
QSO:  7002 CW 2015-11-28 0201 SK3W          599 14     K1LZ          599 05     0
QSO:  7064 CW 2015-11-28 0201 SK3W          599 14     N8TR          599 04     0
QSO:  7064 CW 2015-11-28 0201 SK3W          599 14     DL8ZAW        599 14     0
QSO:  3504 CW 2015-11-28 0201 SK3W          599 14     CN2AA         599 33     1
QSO:  7064 CW 2015-11-28 0202 SK3W          599 14     G3UFY         599 14     0
QSO:  7064 CW 2015-11-28 0202 SK3W          599 14     UR6EA         599 16     0
QSO:  7064 CW 2015-11-28 0202 SK3W          599 14     KE3X          599 05     0
QSO:  3507 CW 2015-11-28 0203 SK3W          599 14     W3LPL         599 05     1
QSO:  7064 CW 2015-11-28 0203 SK3W          599 14     LZ9R          599 20     0
QSO:  7064 CW 2015-11-28 0204 SK3W          599 14     DL5ASK        599 14     0
QSO:  3513 CW 2015-11-28 0204 SK3W          599 14     EI5KF         599 14     1
QSO:  7064 CW 2015-11-28 0204 SK3W          599 14     N2LBR         599 05     0
QSO:  7064 CW 2015-11-28 0206 SK3W          599 14     N9EN          599 04     0
QSO:  7064 CW 2015-11-28 0206 SK3W          599 14     NE0U          599 04     0
QSO:  7064 CW 2015-11-28 0207 SK3W          599 14     KB1W          599 05     0
QSO:  7064 CW 2015-11-28 0207 SK3W          599 14     N4PSE         599 05     0
QSO:  7064 CW 2015-11-28 0207 SK3W          599 14     S50A          599 15     0
QSO:  7064 CW 2015-11-28 0207 SK3W          599 14     VA2AM         599 05     0
QSO:  7064 CW 2015-11-28 0208 SK3W          599 14     K5FZ          599 04     0
QSO:  3576 CW 2015-11-28 0208 SK3W          599 14     ES4NY         599 15     1
QSO:  7064 CW 2015-11-28 0208 SK3W          599 14     IZ8JFL/1      599 15     0
QSO:  7064 CW 2015-11-28 0209 SK3W          599 14     DM2M          599 14     0
QSO:  7064 CW 2015-11-28 0209 SK3W          599 14     DL1VJL        599 14     0
QSO:  3538 CW 2015-11-28 0210 SK3W          599 14     9A1AA         599 15     1
QSO:  7064 CW 2015-11-28 0212 SK3W          599 14     K9CT          599 04     0
QSO:  7064 CW 2015-11-28 0212 SK3W          599 14     W1HIS         599 05     0
QSO:  7064 CW 2015-11-28 0212 SK3W          599 14     NA4K          599 04     0
QSO:  7064 CW 2015-11-28 0212 SK3W          599 14     S50XX         599 15     0
QSO:  3521 CW 2015-11-28 0213 SK3W          599 14     ON4IA         599 14     1
QSO:  7064 CW 2015-11-28 0213 SK3W          599 14     K2TQC         599 05     0
QSO:  7064 CW 2015-11-28 0213 SK3W          599 14     NM5M          599 04     0
QSO:  7064 CW 2015-11-28 0214 SK3W          599 14     W1RM          599 05     0
QSO:  7064 CW 2015-11-28 0215 SK3W          599 14     YU45MM        599 15     0
QSO:  7064 CW 2015-11-28 0216 SK3W          599 14     OP4A          599 14     0
QSO:  7064 CW 2015-11-28 0216 SK3W          599 14     K2SG          599 05     0
QSO:  7064 CW 2015-11-28 0216 SK3W          599 14     N2MM          599 05     0
QSO:  7064 CW 2015-11-28 0217 SK3W          599 14     N3AM          599 05     0
QSO:  7064 CW 2015-11-28 0217 SK3W          599 14     VE2BWL        599 05     0
QSO:  7064 CW 2015-11-28 0217 SK3W          599 14     VO1MP         599 05     0
QSO:  7064 CW 2015-11-28 0217 SK3W          599 14     K3PA          599 04     0
QSO:  7064 CW 2015-11-28 0218 SK3W          599 14     K6TA          599 03     0
QSO:  7064 CW 2015-11-28 0218 SK3W          599 14     YU3W          599 15     0
QSO:  7064 CW 2015-11-28 0218 SK3W          599 14     YO4NF         599 20     0
