START-OF-LOG: 3.0
CALLSIGN: VE2FU
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: 80M
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 272500
NAME: Philippe Ouellet
LOCATION: QC
OPERATORS: VE2FU
CLUB: Contest Group du Quebec
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
SOAPBOX: Since every pool hardware are off...
SOAPBOX: I run 80M SOSB before Christmas lights switches on !
QSO:  3509 CW 2015-11-29 0615 VE2FU         599 5      SP5XO         599 15
QSO:  3509 CW 2015-11-29 0621 VE2FU         599 5      G4MKR         599 14
QSO:  3509 CW 2015-11-29 0622 VE2FU         599 5      WA6URY        599 03
QSO:  3509 CW 2015-11-29 0625 VE2FU         599 5      AC0W          599 04
QSO:  3509 CW 2015-11-29 0627 VE2FU         599 5      OE2BZL        599 15
QSO:  3509 CW 2015-11-29 0630 VE2FU         599 5      KQ2I          599 05
QSO:  3509 CW 2015-11-29 0630 VE2FU         599 5      OK6DJ         599 15
QSO:  3509 CW 2015-11-29 0631 VE2FU         599 5      LX1NO         599 14
QSO:  3509 CW 2015-11-29 0632 VE2FU         599 5      K7ACZ         599 03
QSO:  3509 CW 2015-11-29 0633 VE2FU         599 5      DL8WEM        599 14
QSO:  3547 CW 2015-11-29 0634 VE2FU         599 5      KH6LC         599 31
QSO:  3509 CW 2015-11-29 0635 VE2FU         599 5      G3UJE         599 14
QSO:  3509 CW 2015-11-29 0636 VE2FU         599 5      DM4EE         599 14
QSO:  3509 CW 2015-11-29 0637 VE2FU         599 5      F6ECS         599 14
QSO:  3509 CW 2015-11-29 0638 VE2FU         599 5      OK1FZM        599 15
QSO:  3509 CW 2015-11-29 0642 VE2FU         599 5      DL5ST         599 14
QSO:  3509 CW 2015-11-29 0642 VE2FU         599 5      W0AD          599 04
QSO:  3509 CW 2015-11-29 0642 VE2FU         599 5      DL5YYM        599 14
QSO:  3509 CW 2015-11-29 0643 VE2FU         599 5      N1QY          599 05
QSO:  3509 CW 2015-11-29 0645 VE2FU         599 5      K6MW          599 03
QSO:  3509 CW 2015-11-29 0646 VE2FU         599 5      N0NI          599 04
QSO:  3509 CW 2015-11-29 0648 VE2FU         599 5      K6RC          599 03
QSO:  3509 CW 2015-11-29 0649 VE2FU         599 5      NT6X          599 03
QSO:  3509 CW 2015-11-29 0649 VE2FU         599 5      W1SRD         599 03
QSO:  3509 CW 2015-11-29 0650 VE2FU         599 5      K7PI          599 03
QSO:  3509 CW 2015-11-29 0651 VE2FU         599 5      K5UZ          599 04
QSO:  3509 CW 2015-11-29 0651 VE2FU         599 5      WB5EIN        599 04
QSO:  3509 CW 2015-11-29 0652 VE2FU         599 5      SP6HEQ        599 15
QSO:  3509 CW 2015-11-29 0653 VE2FU         599 5      DO5LO         599 14
QSO:  3509 CW 2015-11-29 0653 VE2FU         599 5      DL4ME         599 14
QSO:  3509 CW 2015-11-29 0654 VE2FU         599 5      W0AIH         599 04
QSO:  3509 CW 2015-11-29 0655 VE2FU         599 5      NQ4I          599 05
QSO:  3509 CW 2015-11-29 0655 VE2FU         599 5      K8LY          599 04
QSO:  3509 CW 2015-11-29 0656 VE2FU         599 5      W7VJ          599 03
QSO:  3509 CW 2015-11-29 0656 VE2FU         599 5      NE3F          599 05
QSO:  3509 CW 2015-11-29 0656 VE2FU         599 5      N2MM          599 05
QSO:  3509 CW 2015-11-29 0657 VE2FU         599 5      EA5DCL        599 14
QSO:  3509 CW 2015-11-29 0700 VE2FU         599 5      W0ZT          599 04
QSO:  3509 CW 2015-11-29 0700 VE2FU         599 5      N7BV          599 03
QSO:  3509 CW 2015-11-29 0701 VE2FU         599 5      N0KE          599 04
QSO:  3509 CW 2015-11-29 0701 VE2FU         599 5      DH6BH         599 14
QSO:  3522 CW 2015-11-29 0707 VE2FU         599 5      PE7T          599 14
QSO:  3547 CW 2015-11-29 0713 VE2FU         599 5      TO8M          599 08
QSO:  3515 CW 2015-11-29 0716 VE2FU         599 5      K4PV          599 05
QSO:  3518 CW 2015-11-29 0717 VE2FU         599 5      W3UA          599 05
QSO:  3518 CW 2015-11-29 0719 VE2FU         599 5      DP4E          599 14
QSO:  3528 CW 2015-11-29 0721 VE2FU         599 5      PA0O          599 14
QSO: 28032 CW 2015-11-29 1655 VE2FU         599 5      ZD8W          599 36
QSO: 28036 CW 2015-11-29 1655 VE2FU         599 5      PJ4A          599 09
QSO: 28012 CW 2015-11-29 1657 VE2FU         599 5      PW2D          599 11
QSO: 21050 CW 2015-11-29 1727 VE2FU         599 5      PJ6/OH3JR     599 08
QSO: 21049 CW 2015-11-29 1728 VE2FU         599 5      PZ5W          599 09
QSO: 21048 CW 2015-11-29 1730 VE2FU         599 5      ED8X          599 33
QSO: 21047 CW 2015-11-29 1730 VE2FU         599 5      K5TR          599 04
QSO: 21043 CW 2015-11-29 1731 VE2FU         599 5      ED1R          599 14
QSO: 21037 CW 2015-11-29 1734 VE2FU         599 5      FY5FY         599 09
QSO: 21035 CW 2015-11-29 1735 VE2FU         599 5      CN2AA         599 33
QSO: 21030 CW 2015-11-29 1736 VE2FU         599 5      KH6LC         599 31
QSO: 21017 CW 2015-11-29 1739 VE2FU         599 5      ZF2MJ         599 08
QSO: 14099 CW 2015-11-29 1744 VE2FU         599 5      KH6LC         599 31
QSO: 14105 CW 2015-11-29 1749 VE2FU         599 5      ZD8W          599 36
QSO: 14056 CW 2015-11-29 1806 VE2FU         599 5      UA2F          599 15
QSO: 14055 CW 2015-11-29 1806 VE2FU         599 5      PI4CC         599 14
QSO: 14054 CW 2015-11-29 1807 VE2FU         599 5      ZF2MJ         599 08
QSO: 14053 CW 2015-11-29 1808 VE2FU         599 5      PA3FQA        599 14
QSO: 14051 CW 2015-11-29 1809 VE2FU         599 5      HB9CA         599 14
QSO: 14050 CW 2015-11-29 1810 VE2FU         599 5      V47T          599 08
QSO: 14046 CW 2015-11-29 1812 VE2FU         599 5      TF2CW         599 40
QSO: 14041 CW 2015-11-29 1814 VE2FU         599 5      9M6NA         599 28
QSO: 14031 CW 2015-11-29 1816 VE2FU         599 5      RT1O          599 16
QSO: 14031 CW 2015-11-29 1817 VE2FU         599 5      JA3YBK        599 25
QSO: 14030 CW 2015-11-29 1818 VE2FU         599 5      CN2AA         599 33
QSO: 14028 CW 2015-11-29 1819 VE2FU         599 5      EA2EA         599 14
QSO: 14032 CW 2015-11-29 1821 VE2FU         599 5      S50B          599 15
QSO: 14056 CW 2015-11-29 1822 VE2FU         599 5      SJ2W          599 14
QSO: 14055 CW 2015-11-29 1822 VE2FU         599 5      LA3S          599 14
QSO: 14082 CW 2015-11-29 1824 VE2FU         599 5      MZ5B          599 14
QSO: 14018 CW 2015-11-29 1828 VE2FU         599 5      DR1D          599 14
QSO: 14021 CW 2015-11-29 1830 VE2FU         599 5      PR7AA         599 11
QSO: 14089 CW 2015-11-29 1831 VE2FU         599 5      AL1G          599 01
QSO: 14024 CW 2015-11-29 1833 VE2FU         599 5      BY5CD         599 24
QSO: 14064 CW 2015-11-29 1834 VE2FU         599 5      M6T           599 14
QSO: 14068 CW 2015-11-29 1837 VE2FU         599 5      FY5KE         599 09
QSO: 14075 CW 2015-11-29 1840 VE2FU         599 5      SM2T          599 14
QSO: 14067 CW 2015-11-29 1844 VE2FU         599 5      HZ1DG         599 21
QSO:  7015 CW 2015-11-29 1848 VE2FU         599 5      OM2VL         599 15
QSO:  7043 CW 2015-11-29 1852 VE2FU         599 5      K3LR          599 05
QSO:  7045 CW 2015-11-29 1853 VE2FU         599 5      OL5T          599 15
QSO:  7046 CW 2015-11-29 1855 VE2FU         599 5      E7DX          599 15
QSO:  7048 CW 2015-11-29 1859 VE2FU         599 5      C4W           599 20
QSO:  7048 CW 2015-11-29 1900 VE2FU         599 5      IR2R          599 15
QSO:  7056 CW 2015-11-29 1903 VE2FU         599 5      P33W          599 20
QSO:  7062 CW 2015-11-29 1906 VE2FU         599 5      YT5A          599 15
QSO:  7071 CW 2015-11-29 1908 VE2FU         599 5      Z37M          599 15
QSO:  7014 CW 2015-11-29 1913 VE2FU         599 5      OE3K          599 15
QSO:  7015 CW 2015-11-29 1915 VE2FU         599 5      EA1FA         599 14
QSO:  7016 CW 2015-11-29 1915 VE2FU         599 5      TC0A          599 20
QSO:  7017 CW 2015-11-29 1916 VE2FU         599 5      G5W           599 14
QSO:  7023 CW 2015-11-29 1920 VE2FU         599 5      GW5R          599 14
QSO:  7023 CW 2015-11-29 1923 VE2FU         599 5      9K2HN         599 21
QSO:  7024 CW 2015-11-29 1924 VE2FU         599 5      YL3FT         599 15
QSO:  7027 CW 2015-11-29 1926 VE2FU         599 5      PE7T          599 14
QSO:  7028 CW 2015-11-29 1927 VE2FU         599 5      DK0MM         599 14
QSO:  7003 CW 2015-11-29 1934 VE2FU         599 5      DL5NEN        599 14
QSO:  7004 CW 2015-11-29 1935 VE2FU         599 5      DF0HQ         599 14
QSO:  7004 CW 2015-11-29 1936 VE2FU         599 5      IR4X          599 15
QSO:  7007 CW 2015-11-29 1946 VE2FU         599 5      YU7U          599 15
QSO:  7009 CW 2015-11-29 1949 VE2FU         599 5      SN8N          599 15
QSO:  7018 CW 2015-11-29 1953 VE2FU         599 5      UT5UN         599 16
QSO:  7019 CW 2015-11-29 1954 VE2FU         599 5      4L8A          599 21
QSO:  7020 CW 2015-11-29 1956 VE2FU         599 5      9A1P          599 15
QSO:  7023 CW 2015-11-29 1957 VE2FU         599 5      LZ1EV         599 20
QSO:  7023 CW 2015-11-29 1959 VE2FU         599 5      UX1UX         599 16
QSO:  7024 CW 2015-11-29 2001 VE2FU         599 5      S58A          599 15
QSO:  7036 CW 2015-11-29 2007 VE2FU         599 5      Z60WW         599 15
QSO:  7038 CW 2015-11-29 2010 VE2FU         599 5      CN2AA         599 33
QSO:  7043 CW 2015-11-29 2013 VE2FU         599 5      EI2KM         599 14
QSO:  7045 CW 2015-11-29 2014 VE2FU         599 5      F5VKT         599 14
QSO:  3562 CW 2015-11-29 2254 VE2FU         599 5      K1RO          599 05
QSO:  3558 CW 2015-11-29 2258 VE2FU         599 5      OL5A          599 15
QSO:  3507 CW 2015-11-29 2304 VE2FU         599 5      S59ABC        599 15
QSO:  3509 CW 2015-11-29 2308 VE2FU         599 5      K8MN          599 05
QSO:  3509 CW 2015-11-29 2309 VE2FU         599 5      W8KX          599 04
QSO:  3509 CW 2015-11-29 2309 VE2FU         599 5      W3SM          599 05
QSO:  3509 CW 2015-11-29 2311 VE2FU         599 5      N8ET          599 04
QSO:  3509 CW 2015-11-29 2311 VE2FU         599 5      KS1J          599 05
QSO:  3509 CW 2015-11-29 2312 VE2FU         599 5      WA1AR         599 05
QSO:  3509 CW 2015-11-29 2313 VE2FU         599 5      W1ZS          599 05
QSO:  3509 CW 2015-11-29 2318 VE2FU         599 5      DK3WW         599 14
QSO:  3509 CW 2015-11-29 2318 VE2FU         599 5      W0AD          599 04
QSO:  3509 CW 2015-11-29 2319 VE2FU         599 5      N4AA          599 05
QSO:  3509 CW 2015-11-29 2319 VE2FU         599 5      N1EU          599 05
QSO:  3509 CW 2015-11-29 2320 VE2FU         599 5      W5PF          599 04
QSO:  3509 CW 2015-11-29 2320 VE2FU         599 5      K2DFC         599 05
QSO:  3509 CW 2015-11-29 2320 VE2FU         599 5      NA3E          599 05
QSO:  3509 CW 2015-11-29 2321 VE2FU         599 5      W1NA          599 05
QSO:  3509 CW 2015-11-29 2321 VE2FU         599 5      W1ZZ          599 05
QSO:  3509 CW 2015-11-29 2321 VE2FU         599 5      K5NZ          599 04
QSO:  3509 CW 2015-11-29 2322 VE2FU         599 5      W0UO          599 04
QSO:  3509 CW 2015-11-29 2322 VE2FU         599 5      TM0T          599 14
QSO:  3509 CW 2015-11-29 2325 VE2FU         599 5      N2WKS         599 05
QSO:  3509 CW 2015-11-29 2326 VE2FU         599 5      W3UM          599 05
QSO:  3509 CW 2015-11-29 2326 VE2FU         599 5      NO9E          599 05
QSO:  3509 CW 2015-11-29 2327 VE2FU         599 5      K9KM          599 04
QSO:  3509 CW 2015-11-29 2327 VE2FU         599 5      W1WEF         599 05
QSO:  3509 CW 2015-11-29 2328 VE2FU         599 5      TM5A          599 14
QSO:  3509 CW 2015-11-29 2328 VE2FU         599 5      N2VW          599 05
QSO:  3509 CW 2015-11-29 2328 VE2FU         599 5      CT1EAV        599 14
QSO:  3509 CW 2015-11-29 2330 VE2FU         599 5      NB1N          599 05
QSO:  3509 CW 2015-11-29 2331 VE2FU         599 5      N0BK          599 04
QSO:  3509 CW 2015-11-29 2331 VE2FU         599 5      WF1H          599 05
QSO:  3509 CW 2015-11-29 2332 VE2FU         599 5      K2SX          599 05
QSO:  3509 CW 2015-11-29 2333 VE2FU         599 5      IT9RBW        599 15
QSO:  3509 CW 2015-11-29 2335 VE2FU         599 5      N4AB          599 04
QSO:  3509 CW 2015-11-29 2335 VE2FU         599 5      N4HAI         599 04
QSO:  3509 CW 2015-11-29 2336 VE2FU         599 5      NN4K          599 05
QSO:  3509 CW 2015-11-29 2336 VE2FU         599 5      W2CG          599 05
QSO:  3509 CW 2015-11-29 2336 VE2FU         599 5      N8UM          599 04
QSO:  3509 CW 2015-11-29 2336 VE2FU         599 5      K3ATO         599 05
QSO:  3509 CW 2015-11-29 2337 VE2FU         599 5      K2QPN         599 05
QSO:  3509 CW 2015-11-29 2338 VE2FU         599 5      K1KU          599 05
QSO:  3509 CW 2015-11-29 2339 VE2FU         599 5      N3EN          599 05
QSO:  3509 CW 2015-11-29 2340 VE2FU         599 5      W8WEJ         599 05
QSO:  3509 CW 2015-11-29 2341 VE2FU         599 5      K3OO          599 05
QSO:  3509 CW 2015-11-29 2342 VE2FU         599 5      K2RET         599 05
QSO:  3509 CW 2015-11-29 2343 VE2FU         599 5      N1AM          599 05
QSO:  3509 CW 2015-11-29 2344 VE2FU         599 5      N3FJP         599 05
QSO:  3509 CW 2015-11-29 2344 VE2FU         599 5      K1AR          599 05
QSO:  3509 CW 2015-11-29 2344 VE2FU         599 5      NX2X          599 05
QSO:  3509 CW 2015-11-29 2345 VE2FU         599 5      W1HIS         599 05
QSO:  3509 CW 2015-11-29 2345 VE2FU         599 5      K1LZ          599 05
QSO:  3509 CW 2015-11-29 2346 VE2FU         599 5      KC3WX         599 05
QSO:  3509 CW 2015-11-29 2350 VE2FU         599 5      LZ2SC         599 20
QSO:  3509 CW 2015-11-29 2352 VE2FU         599 5      OK1RR         599 15
QSO:  3509 CW 2015-11-29 2352 VE2FU         599 5      K9IUQ         599 04
QSO:  3509 CW 2015-11-29 2353 VE2FU         599 5      W5WZ          599 04
QSO:  3509 CW 2015-11-29 2354 VE2FU         599 5      NQ6P          599 03
QSO:  3509 CW 2015-11-29 2354 VE2FU         599 5      K2SG          599 05
QSO:  3509 CW 2015-11-29 2356 VE2FU         599 5      K1NTR         599 05
QSO:  3509 CW 2015-11-29 2358 VE2FU         599 5      S51Z          599 15
QSO:  3509 CW 2015-11-29 2359 VE2FU         599 5      WW4LL         599 05
END-OF-LOG:
