START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.16.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: OM7M
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 16041081
OPERATORS: OK2BFN, OM3PA, OM3PC, OM5RM, OM5RW, OM5MF, OM5NU, OM5ZW
CLUB: LOW BANDS CONTEST CLUB
NAME: Radioklub KAPA, OM7M
SOAPBOX:
QSO:  3531 CW 2015-11-28 0000 OM7M          599 15     DJ9CN         599 14     0
QSO:  1828 CW 2015-11-28 0025 OM7M          599 15     PA3FYM        599 14     1
QSO:  3531 CW 2015-11-28 0025 OM7M          599 15     N4DU          599 05     0
QSO:  3531 CW 2015-11-28 0025 OM7M          599 15     RU6M          599 16     0
QSO:  3531 CW 2015-11-28 0026 OM7M          599 15     DL5YYM        599 14     0
QSO:  3531 CW 2015-11-28 0026 OM7M          599 15     G4DDL         599 14     0
QSO:  1838 CW 2015-11-28 0026 OM7M          599 15     YL2SM         599 15     1
QSO:  3531 CW 2015-11-28 0026 OM7M          599 15     R8MD          599 17     0
QSO:  3531 CW 2015-11-28 0026 OM7M          599 15     IV3BCA        599 15     0
QSO:  1840 CW 2015-11-28 0026 OM7M          599 15     YU0T          599 15     1
QSO:  3531 CW 2015-11-28 0026 OM7M          599 15     EW6EN         599 16     0
QSO:  3531 CW 2015-11-28 0027 OM7M          599 15     SG6T          599 14     0
QSO:  3531 CW 2015-11-28 0028 OM7M          599 15     LZ8E          599 20     0
QSO:  3531 CW 2015-11-28 0028 OM7M          599 15     UT5UUV        599 16     0
QSO:  3531 CW 2015-11-28 0028 OM7M          599 15     S53AR         599 15     0
QSO:  3531 CW 2015-11-28 0029 OM7M          599 15     SP5CNA        599 15     0
QSO:  3531 CW 2015-11-28 0029 OM7M          599 15     A93JA         599 21     0
QSO:  1835 CW 2015-11-28 0029 OM7M          599 15     ES4NY         599 15     1
QSO:  3531 CW 2015-11-28 0030 OM7M          599 15     F5OZC         599 14     0
QSO:  1834 CW 2015-11-28 0030 OM7M          599 15     OZ1IKY        599 14     1
QSO:  3531 CW 2015-11-28 0030 OM7M          599 15     OZ4CG         599 14     0
QSO:  3531 CW 2015-11-28 0030 OM7M          599 15     W2FU          599 05     0
QSO:  1831 CW 2015-11-28 0030 OM7M          599 15     G5U           599 14     1
QSO:  3531 CW 2015-11-28 0030 OM7M          599 15     RT2D          599 16     0
QSO:  3531 CW 2015-11-28 0030 OM7M          599 15     YO4SI         599 20     0
QSO:  3531 CW 2015-11-28 0031 OM7M          599 15     R2LAC         599 16     0
QSO:  3531 CW 2015-11-28 0031 OM7M          599 15     I4JEE         599 15     0
QSO:  1829 CW 2015-11-28 0031 OM7M          599 15     ZA/YU7CM      599 15     1
QSO:  3531 CW 2015-11-28 0031 OM7M          599 15     UW1WU         599 16     0
QSO:  3531 CW 2015-11-28 0032 OM7M          599 15     EU1R          599 16     0
QSO:  3531 CW 2015-11-28 0032 OM7M          599 15     OZ1AAR        599 14     0
QSO:  1843 CW 2015-11-28 0032 OM7M          599 15     EF2A          599 14     1
QSO:  3531 CW 2015-11-28 0032 OM7M          599 15     S51TC         599 15     0
QSO:  1836 CW 2015-11-28 0033 OM7M          599 15     E790IARU      599 15     1
QSO:  3531 CW 2015-11-28 0033 OM7M          599 15     TM4Q          599 14     0
QSO:  3531 CW 2015-11-28 0033 OM7M          599 15     S57KM         599 15     0
QSO:  3531 CW 2015-11-28 0033 OM7M          599 15     UT6EE         599 16     0
QSO:  3531 CW 2015-11-28 0033 OM7M          599 15     OM3CPF        599 15     0
QSO:  3531 CW 2015-11-28 0034 OM7M          599 15     N3WT          599 05     0
QSO:  3531 CW 2015-11-28 0034 OM7M          599 15     DM8T          599 14     0
QSO:  3531 CW 2015-11-28 0034 OM7M          599 15     SM7RYR        599 14     0
QSO:  3531 CW 2015-11-28 0035 OM7M          599 15     ON3ND         599 14     0
QSO:  3531 CW 2015-11-28 0035 OM7M          599 15     ON5JT         599 14     0
QSO:  3531 CW 2015-11-28 0035 OM7M          599 15     HG6N          599 15     0
QSO:  3531 CW 2015-11-28 0036 OM7M          599 15     LA3RK         599 14     0
QSO:  3531 CW 2015-11-28 0036 OM7M          599 15     IK0XFD        599 15     0
QSO:  3531 CW 2015-11-28 0036 OM7M          599 15     ED8X          599 33     0
QSO:  3531 CW 2015-11-28 0036 OM7M          599 15     S50D          599 15     0
QSO:  3531 CW 2015-11-28 0037 OM7M          599 15     4Z5LY         599 20     0
QSO:  1844 CW 2015-11-28 0037 OM7M          599 15     EI3KI         599 14     1
QSO:  3531 CW 2015-11-28 0038 OM7M          599 15     W1BJ          599 05     0
QSO:  3531 CW 2015-11-28 0038 OM7M          599 15     OK2SGW        599 15     0
QSO:  3531 CW 2015-11-28 0038 OM7M          599 15     IK1JJM        599 15     0
QSO:  3531 CW 2015-11-28 0039 OM7M          599 15     G0TPH         599 14     0
QSO:  3531 CW 2015-11-28 0039 OM7M          599 15     DL1ROT        599 14     0
QSO:  3531 CW 2015-11-28 0040 OM7M          599 15     RA1QD         599 16     0
QSO:  3531 CW 2015-11-28 0040 OM7M          599 15     TK0C          599 15     0
QSO:  3531 CW 2015-11-28 0040 OM7M          599 15     K1ZR          599 05     0
QSO:  3531 CW 2015-11-28 0040 OM7M          599 15     YO4FZX        599 20     0
QSO:  3531 CW 2015-11-28 0041 OM7M          599 15     RN4HAB        599 16     0
QSO:  3531 CW 2015-11-28 0041 OM7M          599 15     G2F           599 14     0
QSO:  3531 CW 2015-11-28 0042 OM7M          599 15     NN1SS         599 05     0
QSO:  3531 CW 2015-11-28 0042 OM7M          599 15     SP6NIC        599 15     0
QSO:  3531 CW 2015-11-28 0042 OM7M          599 15     UT1PO         599 16     0
QSO:  3531 CW 2015-11-28 0043 OM7M          599 15     OK2MBP        599 15     0
QSO:  3531 CW 2015-11-28 0044 OM7M          599 15     K4JLD         599 05     0
QSO:  3531 CW 2015-11-28 0044 OM7M          599 15     LY9Y          599 15     0
QSO:  3531 CW 2015-11-28 0044 OM7M          599 15     OK5ZZ         599 15     0
QSO:  3531 CW 2015-11-28 0044 OM7M          599 15     UA1CEC        599 16     0
QSO:  3531 CW 2015-11-28 0045 OM7M          599 15     EA5DD         599 14     0
QSO:  1832 CW 2015-11-28 0045 OM7M          599 15     GM4AFF        599 14     1
QSO:  3531 CW 2015-11-28 0045 OM7M          599 15     HA6VV         599 15     0
QSO:  3531 CW 2015-11-28 0045 OM7M          599 15     N1CGP         599 05     0
QSO:  3531 CW 2015-11-28 0046 OM7M          599 15     NI0G          599 04     0
QSO:  1830 CW 2015-11-28 0046 OM7M          599 15     OM6AL         599 15     1
QSO:  3531 CW 2015-11-28 0046 OM7M          599 15     SP2YWL        599 15     0
QSO:  3531 CW 2015-11-28 0047 OM7M          599 15     UR4RXJ        599 16     0
QSO:  3531 CW 2015-11-28 0047 OM7M          599 15     WW4LL         599 05     0
QSO:  3531 CW 2015-11-28 0047 OM7M          599 15     DK0LH         599 14     0
QSO:  3531 CW 2015-11-28 0047 OM7M          599 15     RA3AN         599 16     0
QSO:  3531 CW 2015-11-28 0048 OM7M          599 15     UR7UD         599 16     0
QSO:  3531 CW 2015-11-28 0048 OM7M          599 15     IK3XJP        599 15     0
QSO:  3531 CW 2015-11-28 0048 OM7M          599 15     UY7MM         599 16     0
QSO:  3531 CW 2015-11-28 0048 OM7M          599 15     OK1DJS        599 15     0
QSO:  3531 CW 2015-11-28 0049 OM7M          599 15     WE3C          599 05     0
QSO:  3531 CW 2015-11-28 0049 OM7M          599 15     UA9MA         599 17     0
QSO:  3531 CW 2015-11-28 0049 OM7M          599 15     R4RR          599 16     0
QSO:  3531 CW 2015-11-28 0050 OM7M          599 15     LZ7H          599 20     0
QSO:  1812 CW 2015-11-28 0051 OM7M          599 15     EX8M          599 17     1
QSO:  3531 CW 2015-11-28 0051 OM7M          599 15     MM3N          599 14     0
QSO:  3531 CW 2015-11-28 0051 OM7M          599 15     RW5CW         599 16     0
QSO:  3531 CW 2015-11-28 0052 OM7M          599 15     N3JT          599 05     0
QSO:  3531 CW 2015-11-28 0052 OM7M          599 15     WB8YYY        599 05     0
QSO:  1830 CW 2015-11-28 0053 OM7M          599 15     F5IN          599 14     1
QSO:  3531 CW 2015-11-28 0054 OM7M          599 15     RZ1OK         599 16     0
QSO:  1821 CW 2015-11-28 0054 OM7M          599 15     GD6IA         599 14     1
QSO:  3531 CW 2015-11-28 0054 OM7M          599 15     RA3FD         599 16     0
QSO:  3531 CW 2015-11-28 0054 OM7M          599 15     RM1T          599 16     0
QSO:  3531 CW 2015-11-28 0055 OM7M          599 15     K8AZ          599 04     0
QSO:  1826 CW 2015-11-28 0055 OM7M          599 15     EW2M          599 16     1
QSO:  3531 CW 2015-11-28 0056 OM7M          599 15     DG4J          599 14     0
QSO:  7000 CW 2015-11-28 0056 OM7M          599 15     P40C          599 09     1
QSO:  3531 CW 2015-11-28 0056 OM7M          599 15     UT3UZ         599 16     0
QSO:  7001 CW 2015-11-28 0056 OM7M          599 15     ED5O          599 14     1
QSO:  3531 CW 2015-11-28 0056 OM7M          599 15     RM7F          599 16     0
QSO:  7002 CW 2015-11-28 0057 OM7M          599 15     A45WH         599 21     1
QSO:  3531 CW 2015-11-28 0057 OM7M          599 15     KU5B          599 04     0
QSO:  7005 CW 2015-11-28 0057 OM7M          599 15     GW5R          599 14     1
QSO:  3531 CW 2015-11-28 0057 OM7M          599 15     RX4CD         599 16     0
QSO:  3531 CW 2015-11-28 0057 OM7M          599 15     EA4PN         599 14     0
QSO:  3531 CW 2015-11-28 0058 OM7M          599 15     RT6A          599 16     0
QSO:  7007 CW 2015-11-28 0058 OM7M          599 15     P33W          599 20     1
QSO:  3531 CW 2015-11-28 0058 OM7M          599 15     SD0T          599 14     0
QSO:  3531 CW 2015-11-28 0058 OM7M          599 15     PA4O          599 14     0
QSO:  3531 CW 2015-11-28 0058 OM7M          599 15     G8X           599 14     0
QSO:  7009 CW 2015-11-28 0059 OM7M          599 15     GM3X          599 14     1
QSO:  7012 CW 2015-11-28 0059 OM7M          599 15     G5W           599 14     1
QSO:  7013 CW 2015-11-28 0059 OM7M          599 15     MZ5A          599 14     1
QSO:  3531 CW 2015-11-28 0100 OM7M          599 15     R9AE          599 17     0
QSO:  7015 CW 2015-11-28 0100 OM7M          599 15     PI4CC         599 14     1
QSO:  3531 CW 2015-11-28 0100 OM7M          599 15     N2JNE         599 05     0
QSO:  3531 CW 2015-11-28 0101 OM7M          599 15     K4EWG         599 05     0
QSO:  7015 CW 2015-11-28 0101 OM7M          599 15     RA4AR         599 16     1
QSO:  3531 CW 2015-11-28 0101 OM7M          599 15     LZ3BB         599 20     0
QSO:  3531 CW 2015-11-28 0101 OM7M          599 15     HG5O          599 15     0
QSO:  7022 CW 2015-11-28 0101 OM7M          599 15     ZB2X          599 14     1
QSO:  3531 CW 2015-11-28 0101 OM7M          599 15     RD3BV         599 16     0
QSO:  7025 CW 2015-11-28 0102 OM7M          599 15     4L8A          599 21     1
QSO:  3531 CW 2015-11-28 0102 OM7M          599 15     UR5IHQ        599 16     0
QSO:  7025 CW 2015-11-28 0102 OM7M          599 15     ED8X          599 33     1
QSO:  3531 CW 2015-11-28 0103 OM7M          599 15     SQ3WW         599 15     0
QSO:  3531 CW 2015-11-28 0103 OM7M          599 15     YO5CRQ        599 20     0
QSO:  3531 CW 2015-11-28 0103 OM7M          599 15     DM2M          599 14     0
QSO:  3531 CW 2015-11-28 0104 OM7M          599 15     VU2PAI        599 22     0
QSO:  3531 CW 2015-11-28 0104 OM7M          599 15     K4FJ          599 05     0
QSO:  3531 CW 2015-11-28 0104 OM7M          599 15     F5VBT         599 14     0
QSO:  3531 CW 2015-11-28 0105 OM7M          599 15     SP5XO         599 15     0
QSO:  3531 CW 2015-11-28 0105 OM7M          599 15     G3VDB         599 14     0
QSO:  3531 CW 2015-11-28 0105 OM7M          599 15     R5WW          599 16     0
QSO:  3531 CW 2015-11-28 0106 OM7M          599 15     UT1QQ         599 16     0
QSO:  3531 CW 2015-11-28 0107 OM7M          599 15     R4WT          599 16     0
QSO:  3531 CW 2015-11-28 0107 OM7M          599 15     IZ4DLR        599 15     0
QSO:  3531 CW 2015-11-28 0107 OM7M          599 15     RN4W          599 16     0
QSO:  3531 CW 2015-11-28 0107 OM7M          599 15     UW1U          599 16     0
QSO:  3531 CW 2015-11-28 0109 OM7M          599 15     DL9EE         599 14     0
QSO:  7034 CW 2015-11-28 0109 OM7M          599 15     TI5W          599 07     1
QSO:  3531 CW 2015-11-28 0109 OM7M          599 15     EI6IZ         599 14     0
QSO:  3531 CW 2015-11-28 0110 OM7M          599 15     K2WR          599 05     0
QSO:  3531 CW 2015-11-28 0110 OM7M          599 15     VE9CB         599 05     0
QSO:  7041 CW 2015-11-28 0110 OM7M          599 15     EA9UG         599 33     1
QSO:  3531 CW 2015-11-28 0111 OM7M          599 15     RX7M          599 16     0
QSO:  3531 CW 2015-11-28 0111 OM7M          599 15     UR5WFP        599 16     0
QSO:  3531 CW 2015-11-28 0112 OM7M          599 15     LY2MM         599 15     0
QSO:  3531 CW 2015-11-28 0112 OM7M          599 15     9A5ST         599 15     0
QSO:  3531 CW 2015-11-28 0112 OM7M          599 15     YL3IZ         599 15     0
QSO:  3531 CW 2015-11-28 0112 OM7M          599 15     HA3OU         599 15     0
QSO:  3531 CW 2015-11-28 0112 OM7M          599 15     SW9AA         599 20     0
QSO:  3531 CW 2015-11-28 0113 OM7M          599 15     PA3AIN        599 14     0
QSO:  3531 CW 2015-11-28 0113 OM7M          599 15     RV3FF         599 16     0
QSO:  3531 CW 2015-11-28 0113 OM7M          599 15     S52FT         599 15     0
QSO:  3531 CW 2015-11-28 0113 OM7M          599 15     K4TJA         599 05     0
QSO:  3531 CW 2015-11-28 0114 OM7M          599 15     RT3T          599 16     0
QSO:  3531 CW 2015-11-28 0114 OM7M          599 15     RT5G          599 16     0
QSO:  3531 CW 2015-11-28 0114 OM7M          599 15     AI4WW         599 05     0
QSO:  7035 CW 2015-11-28 0115 OM7M          599 15     N1SS          599 05     1
QSO:  7035 CW 2015-11-28 0115 OM7M          599 15     NN1SS         599 05     0
QSO:  3562 CW 2015-11-28 0115 OM7M          599 15     TF3SG         599 40     1
QSO:  3557 CW 2015-11-28 0116 OM7M          599 15     8Q7DV         599 22     1
QSO:  7035 CW 2015-11-28 0117 OM7M          599 15     EF8R          599 33     0
QSO:  3575 CW 2015-11-28 0117 OM7M          599 15     UK8ICM        599 17     1
QSO:  7035 CW 2015-11-28 0117 OM7M          599 15     K3PH          599 05     0
QSO:  7035 CW 2015-11-28 0118 OM7M          599 15     R4SA          599 16     0
QSO:  3556 CW 2015-11-28 0118 OM7M          599 15     OE4B          599 15     1
QSO:  7035 CW 2015-11-28 0118 OM7M          599 15     K0FX          599 04     0
QSO:  7035 CW 2015-11-28 0118 OM7M          599 15     N4GG          599 05     0
QSO:  7035 CW 2015-11-28 0119 OM7M          599 15     RA9UWT        599 18     0
QSO:  7035 CW 2015-11-28 0119 OM7M          599 15     N8AHH         599 04     0
QSO:  7035 CW 2015-11-28 0120 OM7M          599 15     W1GQ          599 05     0
QSO:  3515 CW 2015-11-28 0120 OM7M          599 15     9H6A          599 15     1
QSO:  7035 CW 2015-11-28 0121 OM7M          599 15     W4/G3LIK      599 05     0
QSO:  3548 CW 2015-11-28 0121 OM7M          599 15     OH0X          599 15     1
QSO:  7035 CW 2015-11-28 0121 OM7M          599 15     G0EFO         599 14     0
QSO:  7035 CW 2015-11-28 0121 OM7M          599 15     K2MK          599 05     0
QSO:  3556 CW 2015-11-28 0122 OM7M          599 15     OH1F          599 15     1
QSO:  7035 CW 2015-11-28 0122 OM7M          599 15     LZ1OJ         599 20     0
QSO:  7035 CW 2015-11-28 0122 OM7M          599 15     N0NI          599 04     0
QSO:  3550 CW 2015-11-28 0122 OM7M          599 15     HZ1BW         599 21     1
QSO:  7035 CW 2015-11-28 0122 OM7M          599 15     W1KV          599 05     0
QSO:  7035 CW 2015-11-28 0123 OM7M          599 15     K3ND          599 05     0
QSO:  7035 CW 2015-11-28 0123 OM7M          599 15     VE3VV         599 04     0
QSO:  3544 CW 2015-11-28 0123 OM7M          599 15     ZZ5T          599 11     1
QSO:  7035 CW 2015-11-28 0123 OM7M          599 15     W1CU          599 05     0
QSO:  7035 CW 2015-11-28 0124 OM7M          599 15     M0TCL         599 14     0
QSO:  7035 CW 2015-11-28 0124 OM7M          599 15     W3ON          599 05     0
QSO:  7035 CW 2015-11-28 0125 OM7M          599 15     W8JA          599 05     0
QSO:  7035 CW 2015-11-28 0125 OM7M          599 15     KB1EFS        599 05     0
QSO:  7035 CW 2015-11-28 0125 OM7M          599 15     K4AB          599 04     0
QSO:  7035 CW 2015-11-28 0126 OM7M          599 15     W3JX          599 05     0
QSO:  7035 CW 2015-11-28 0126 OM7M          599 15     K3PA          599 04     0
QSO:  7035 CW 2015-11-28 0127 OM7M          599 15     KA1API        599 05     0
QSO:  3535 CW 2015-11-28 0127 OM7M          599 15     CO2JD         599 08     1
QSO:  7035 CW 2015-11-28 0127 OM7M          599 15     RM7C          599 16     0
QSO:  7035 CW 2015-11-28 0127 OM7M          599 15     N6AR          599 05     0
QSO:  7035 CW 2015-11-28 0127 OM7M          599 15     NM2L          599 05     0
QSO:  7035 CW 2015-11-28 0128 OM7M          599 15     W1NG          599 05     0
QSO:  7035 CW 2015-11-28 0128 OM7M          599 15     N1QY          599 05     0
QSO:  3543 CW 2015-11-28 0128 OM7M          599 15     PJ2T          599 09     1
QSO:  7035 CW 2015-11-28 0129 OM7M          599 15     K9UIY         599 04     0
QSO:  3521 CW 2015-11-28 0129 OM7M          599 15     SZ1A          599 20     1
QSO:  7035 CW 2015-11-28 0129 OM7M          599 15     PC4H          599 14     0
QSO:  7035 CW 2015-11-28 0130 OM7M          599 15     K3VX          599 05     0
QSO:  3519 CW 2015-11-28 0130 OM7M          599 15     LX7I          599 14     1
QSO:  7035 CW 2015-11-28 0130 OM7M          599 15     UT7MR         599 16     0
QSO:  3517 CW 2015-11-28 0130 OM7M          599 15     HB9CA         599 14     1
QSO:  7035 CW 2015-11-28 0130 OM7M          599 15     R9CAC         599 17     0
QSO:  7035 CW 2015-11-28 0130 OM7M          599 15     LB1JG         599 14     0
QSO:  7035 CW 2015-11-28 0131 OM7M          599 15     W1HIS         599 05     0
QSO:  7035 CW 2015-11-28 0131 OM7M          599 15     NE3F          599 05     0
QSO:  7035 CW 2015-11-28 0131 OM7M          599 15     K0RC          599 04     0
QSO:  7035 CW 2015-11-28 0132 OM7M          599 15     KE3X          599 05     0
QSO:  7035 CW 2015-11-28 0132 OM7M          599 15     K2TWI         599 05     0
QSO:  7035 CW 2015-11-28 0132 OM7M          599 15     K3CR          599 05     0
QSO:  3524 CW 2015-11-28 0132 OM7M          599 15     EF6T          599 14     1
QSO:  7035 CW 2015-11-28 0133 OM7M          599 15     N8UM          599 04     0
QSO:  3539 CW 2015-11-28 0133 OM7M          599 15     ER3AU         599 16     1
QSO:  3511 CW 2015-11-28 0134 OM7M          599 15     9K2HN         599 21     1
QSO:  7035 CW 2015-11-28 0134 OM7M          599 15     UT3UFH        599 16     0
QSO:  7035 CW 2015-11-28 0134 OM7M          599 15     N2WK          599 05     0
QSO:  3504 CW 2015-11-28 0134 OM7M          599 15     CN2AA         599 33     1
QSO:  7035 CW 2015-11-28 0135 OM7M          599 15     RT4F          599 16     0
QSO:  7035 CW 2015-11-28 0135 OM7M          599 15     YO3GNF        599 20     0
QSO:  7035 CW 2015-11-28 0135 OM7M          599 15     RK3VWA        599 16     0
