START-OF-LOG:  2.0
CREATED-BY:    CT Version 10.02.008
CALLSIGN:      W3HVQ
NAME:          John Sherrick
CLUB:          Potomac Valley Radio Club
CLAIMED-SCORE: 205184
CONTEST:       CQ-WW-CW
OPERATORS:     
OPERATORS:     
SOAPBOX: Got amp working 1 hour before contest. Whew!  That was close.      
QSO: 14000 CW 2005-11-27 1346 W3HVQ         599 05     HA6KZS        599 15     1 
QSO: 14000 CW 2005-11-27 1347 W3HVQ         599 05     DL1RTS        599 14     1 
QSO: 14000 CW 2005-11-27 1348 W3HVQ         599 05     HG8C          599 15     1 
QSO: 14000 CW 2005-11-27 1353 W3HVQ         599 05     DK1QH         599 14     1 
QSO: 14000 CW 2005-11-27 1356 W3HVQ         599 05     SM3EVR        599 14     1 
QSO: 14000 CW 2005-11-27 1357 W3HVQ         599 05     HB9APJ        599 14     1 
QSO: 14000 CW 2005-11-27 1358 W3HVQ         599 05     G0RTN         599 14     1 
QSO: 14000 CW 2005-11-27 1401 W3HVQ         599 05     RA3CW         599 16     1 
QSO: 14000 CW 2005-11-27 1401 W3HVQ         599 05     RW1CW         599 16     1 
QSO: 14000 CW 2005-11-27 1402 W3HVQ         599 05     YL2BR         599 15     1 
QSO: 14000 CW 2005-11-27 1407 W3HVQ         599 05     DL9GFB        599 14     1 
QSO: 14000 CW 2005-11-27 1408 W3HVQ         599 05     DL1REM        599 14     1 
QSO: 14000 CW 2005-11-27 1409 W3HVQ         599 05     SM7EH         599 14     1 
QSO: 14000 CW 2005-11-27 1409 W3HVQ         599 05     HA3PW         599 15     1 
QSO: 14000 CW 2005-11-27 1411 W3HVQ         599 05     IL9FCD        599 15     1 
QSO: 14000 CW 2005-11-27 1412 W3HVQ         599 05     DL8UNF        599 14     1 
QSO: 14000 CW 2005-11-27 1413 W3HVQ         599 05     HB9CBR        599 14     1 
QSO: 14000 CW 2005-11-27 1433 W3HVQ         599 05     DY7Z          599 27     1 
QSO: 14000 CW 2005-11-27 1438 W3HVQ         599 05     DK7EO         599 14     1 
QSO: 14000 CW 2005-11-27 1439 W3HVQ         599 05     DL7DZ         599 14     1 
QSO: 14000 CW 2005-11-27 1440 W3HVQ         599 05     OK2ABU        599 15     1 
QSO: 14000 CW 2005-11-27 1441 W3HVQ         599 05     EU8RZ         599 16     1 
QSO: 14000 CW 2005-11-27 1444 W3HVQ         599 05     DL4JYT        599 14     1 
QSO: 14000 CW 2005-11-27 1448 W3HVQ         599 05     AA0TT         599 04     1 
QSO: 14000 CW 2005-11-27 1449 W3HVQ         599 05     DL7BY         599 14     1 
QSO: 14000 CW 2005-11-27 1454 W3HVQ         599 05     F5QF          599 14     1 
QSO: 14000 CW 2005-11-27 1502 W3HVQ         599 05     RW3GU/3       599 16     1 
QSO: 14000 CW 2005-11-27 1503 W3HVQ         599 05     DL5KUR        599 14     1 
QSO: 14000 CW 2005-11-27 1503 W3HVQ         599 05     OM8AA         599 15     1 
QSO: 14000 CW 2005-11-27 1505 W3HVQ         599 05     HA3MQ         599 15     1 
QSO: 14000 CW 2005-11-27 1506 W3HVQ         599 05     DL7VMM        599 14     1 
QSO: 14000 CW 2005-11-27 1507 W3HVQ         599 05     UR5HAC        599 16     1 
QSO: 14000 CW 2005-11-27 1508 W3HVQ         599 05     OM8AQ         599 15     1 
QSO: 14000 CW 2005-11-27 1510 W3HVQ         599 05     DL6MIG        599 14     1 
QSO: 14000 CW 2005-11-27 1512 W3HVQ         599 05     OK1MDK        599 15     1 
QSO: 14000 CW 2005-11-27 1513 W3HVQ         599 05     RK3ZZ         599 16     1 
QSO: 14000 CW 2005-11-27 1516 W3HVQ         599 05     ON6NR         599 14     1 
QSO: 14000 CW 2005-11-27 1517 W3HVQ         599 05     DL8KJ         599 14     1 
QSO: 14000 CW 2005-11-27 1519 W3HVQ         599 05     F5PIQ         599 14     1 
QSO: 14000 CW 2005-11-27 1520 W3HVQ         599 05     IK8TEO        599 15     1 
QSO: 14000 CW 2005-11-27 1520 W3HVQ         599 05     GM4SID        599 14     1 
QSO: 14000 CW 2005-11-27 1522 W3HVQ         599 05     S58RU         599 15     1 
QSO: 14000 CW 2005-11-27 1523 W3HVQ         599 05     G4SGI         599 14     1 
QSO: 14000 CW 2005-11-27 1525 W3HVQ         599 05     EU1PA         599 16     1 
QSO: 14000 CW 2005-11-27 1527 W3HVQ         599 05     DK8FS         599 14     1 
QSO: 14000 CW 2005-11-27 1528 W3HVQ         599 05     G4ILO         599 14     1 
QSO: 14000 CW 2005-11-27 1530 W3HVQ         599 05     OK1VZ         599 15     1 
QSO: 14000 CW 2005-11-27 1532 W3HVQ         599 05     YZ0Z          599 15     1 
QSO: 14000 CW 2005-11-27 1535 W3HVQ         599 05     DL1VDL        599 14     1 
QSO: 14000 CW 2005-11-27 1539 W3HVQ         599 05     DM5JBN        599 14     1 
QSO: 14000 CW 2005-11-27 1540 W3HVQ         599 05     DL5DXS        599 14     1 
QSO: 14000 CW 2005-11-27 1541 W3HVQ         599 05     SP2AVE        599 15     1 
QSO: 14000 CW 2005-11-27 1545 W3HVQ         599 05     SM7YEA        599 14     1 
QSO: 21000 CW 2005-11-27 1603 W3HVQ         599 05     V31TM         599 07     1 
QSO: 21000 CW 2005-11-27 1606 W3HVQ         599 05     F6KSM         599 14     1 
QSO: 21000 CW 2005-11-27 1611 W3HVQ         599 05     CU2A          599 14     1 
QSO: 21000 CW 2005-11-27 1616 W3HVQ         599 05     HC8N          599 10     1 
QSO: 21000 CW 2005-11-27 1618 W3HVQ         599 05     ZF1A          599 08     1 
QSO: 21000 CW 2005-11-27 1620 W3HVQ         599 05     WK2G          599 5      1 
QSO: 21000 CW 2005-11-27 1626 W3HVQ         599 05     OC4O          599 10     1 
QSO: 21000 CW 2005-11-27 1630 W3HVQ         599 05     TI5X          599 07     1 
QSO: 21000 CW 2005-11-27 1632 W3HVQ         599 05     CO8LY         599 08     1 
QSO: 21000 CW 2005-11-27 1637 W3HVQ         599 05     K5GA          599 04     1 
QSO: 21000 CW 2005-11-27 1641 W3HVQ         599 05     TZ5A          599 35     1 
QSO: 21000 CW 2005-11-27 1647 W3HVQ         599 05     6W1PW         599 35     1 
QSO: 21000 CW 2005-11-27 1727 W3HVQ         599 05     PS2T          599 11     1 
QSO: 21000 CW 2005-11-27 1734 W3HVQ         599 05     6Y3R          599 08     1 
QSO: 21000 CW 2005-11-27 1738 W3HVQ         599 05     PZ5C          599 09     1 
QSO: 21000 CW 2005-11-27 1739 W3HVQ         599 05     PJ2T          599 09     1 
QSO: 21000 CW 2005-11-27 1751 W3HVQ         599 05     PJ4M          599 09     1 
QSO: 14000 CW 2005-11-27 1802 W3HVQ         599 05     T31TM         599 31     1 
QSO:  7000 CW 2005-11-27 2051 W3HVQ         599 05     ON4AEK        599 14     1 
QSO:  7000 CW 2005-11-27 2054 W3HVQ         599 05     DQ0Q          599 14     1 
QSO:  7000 CW 2005-11-27 2056 W3HVQ         599 05     US2IR         599 16     1 
