START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: B1Z
CATEGORY: MULTI-TWO ALL HIGH CW
CLAIMED-SCORE: 3287800
CLUB: 2005 North China Contest Team
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.34B
NAME: Fan Bin
OPERATORS: BA1RB  BD1AAX  BG1BFF  BD1BNV  BD1ES  BD1WC  BD1WSY  DL3MBG
SOAPBOX: 
QSO: 21013 CW 2005-11-26 0006 B1Z           599     24 VK3KE         599     30  1
QSO:  3513 CW 2005-11-26 1004 B1Z           599     24 JA1MOH        599     25  1
QSO:  3513 CW 2005-11-26 1005 B1Z           599     24 UA0LCZ        599     19  1
QSO:  3513 CW 2005-11-26 1005 B1Z           599     24 DS1AFL        599     25  1
QSO:  3513 CW 2005-11-26 1006 B1Z           599     24 UN2C          599     17  1
QSO:  3513 CW 2005-11-26 1007 B1Z           599     24 JS3CTQ        599     25  1
QSO:  3513 CW 2005-11-26 1007 B1Z           599     24 JA2EJ         599     25  1
QSO:  3513 CW 2005-11-26 1007 B1Z           599     24 JF1IRP        599     25  1
QSO:  3513 CW 2005-11-26 1008 B1Z           599     24 UA0AZ         599     18  1
QSO:  3513 CW 2005-11-26 1008 B1Z           599     24 JA2ZJW        599     25  1
QSO:  3513 CW 2005-11-26 1009 B1Z           599     24 JA1HQT        599     25  1
QSO:  3513 CW 2005-11-26 1009 B1Z           599     24 RV0AR         599     18  1
QSO:  3513 CW 2005-11-26 1010 B1Z           599     24 JN3KST        599     25  1
QSO:  3513 CW 2005-11-26 1010 B1Z           599     24 UA9MA         599     17  1
QSO:  3513 CW 2005-11-26 1011 B1Z           599     24 JH5IRT        599     25  1
QSO:  3513 CW 2005-11-26 1012 B1Z           599     24 UA0VF         599     18  1
QSO:  3513 CW 2005-11-26 1013 B1Z           599     24 JA6UMJ        599     25  1
QSO:  3513 CW 2005-11-26 1013 B1Z           599     24 N7UA          599      3  1
QSO:  3513 CW 2005-11-26 1014 B1Z           599     24 JF1KFV        599     25  1
QSO:  3513 CW 2005-11-26 1015 B1Z           599     24 JA7KE         599     25  1
QSO:  3513 CW 2005-11-26 1016 B1Z           599     24 JA2KIY        599     25  1
QSO:  3513 CW 2005-11-26 1016 B1Z           599     24 JA1HUL        599     25  1
QSO:  3513 CW 2005-11-26 1017 B1Z           599     24 JA5RB         599     25  1
QSO:  3513 CW 2005-11-26 1018 B1Z           599     24 JF2MBF        599     25  1
QSO:  3513 CW 2005-11-26 1018 B1Z           599     24 JA7YAA        599     25  1
QSO:  3513 CW 2005-11-26 1018 B1Z           599     24 JS1UMQ        599     25  1
QSO:  3513 CW 2005-11-26 1019 B1Z           599     24 JA1RSU        599     25  1
QSO:  3513 CW 2005-11-26 1020 B1Z           599     24 JA1RRA        599     25  1
QSO:  3513 CW 2005-11-26 1021 B1Z           599     24 JU1DX         599     23  1
QSO:  3513 CW 2005-11-26 1021 B1Z           599     24 JA3YBK        599     25  1
QSO:  3513 CW 2005-11-26 1022 B1Z           599     24 JA3BKP        599     25  1
QSO:  3513 CW 2005-11-26 1023 B1Z           599     24 DS2DEK        599     25  1
QSO:  3513 CW 2005-11-26 1024 B1Z           599     24 JL1QOC        599     25  1
QSO:  3513 CW 2005-11-26 1024 B1Z           599     24 JE1GAP        599     25  1
QSO:  3513 CW 2005-11-26 1025 B1Z           599     24 JR7DXN        599     25  1
QSO:  3513 CW 2005-11-26 1025 B1Z           599     24 W6YX          599      3  1
QSO:  3513 CW 2005-11-26 1027 B1Z           599     24 JA0XZD        599     25  1
QSO:  3513 CW 2005-11-26 1028 B1Z           599     24 VR2BG         599     24  1
QSO:  3513 CW 2005-11-26 1028 B1Z           599     24 JG3WCZ        599     25  1
QSO:  3513 CW 2005-11-26 1029 B1Z           599     24 N7TT          599      3  1
QSO:  3513 CW 2005-11-26 1029 B1Z           599     24 JJ3FRB        599     25  1
QSO:  3513 CW 2005-11-26 1030 B1Z           599     24 UP5P          599     17  1
QSO:  3513 CW 2005-11-26 1030 B1Z           599     24 JH1EEB        599     25  1
QSO:  3513 CW 2005-11-26 1031 B1Z           599     24 JA1IZ         599     25  1
QSO:  3513 CW 2005-11-26 1031 B1Z           599     24 UA0JBA        599     19  1
QSO:  3513 CW 2005-11-26 1031 B1Z           599     24 JA9IPF        599     25  1
QSO:  3513 CW 2005-11-26 1032 B1Z           599     24 JE1UKM        599     25  1
QSO:  3513 CW 2005-11-26 1032 B1Z           599     24 JH1CBI        599     25  1
QSO:  3513 CW 2005-11-26 1033 B1Z           599     24 JE1DXC        599     25  1
QSO:  3513 CW 2005-11-26 1034 B1Z           599     24 UA0AWW        599     18  1
QSO:  3513 CW 2005-11-26 1034 B1Z           599     24 JA7ECT        599     25  1
QSO:  3513 CW 2005-11-26 1035 B1Z           599     24 JN3QVC        599     25  1
QSO:  3513 CW 2005-11-26 1035 B1Z           599     24 JA4JBZ        599     25  1
QSO:  3513 CW 2005-11-26 1035 B1Z           599     24 JA9PPC        599     25  1
QSO:  3513 CW 2005-11-26 1036 B1Z           599     24 JA4YHX        599     25  1
QSO:  3513 CW 2005-11-26 1037 B1Z           599     24 JF2SKV        599     25  1
QSO:  3513 CW 2005-11-26 1037 B1Z           599     24 JA1SVP        599     25  1
QSO:  3513 CW 2005-11-26 1037 B1Z           599     24 6K2DIO        599     25  1
QSO:  3513 CW 2005-11-26 1038 B1Z           599     24 JH0NEC        599     25  1
QSO:  3513 CW 2005-11-26 1038 B1Z           599     24 JA7JNF        599     25  1
QSO:  3513 CW 2005-11-26 1039 B1Z           599     24 JL4DWL        599     25  1
QSO:  3513 CW 2005-11-26 1039 B1Z           599     24 W8AEF         599      3  1
QSO:  3513 CW 2005-11-26 1040 B1Z           599     24 JA7COI        599     25  1
QSO:  3513 CW 2005-11-26 1040 B1Z           599     24 JR4PMX/1      599     25  1
QSO:  3513 CW 2005-11-26 1041 B1Z           599     24 JF2ICB        599     25  1
QSO:  3513 CW 2005-11-26 1041 B1Z           599     24 JK1OPL        599     25  1
QSO:  3513 CW 2005-11-26 1042 B1Z           599     24 JF7RJM        599     25  1
QSO:  3513 CW 2005-11-26 1042 B1Z           599     24 JA6HOZ        599     25  1
QSO:  3513 CW 2005-11-26 1043 B1Z           599     24 W7RN          599      3  1
QSO:  3513 CW 2005-11-26 1044 B1Z           599     24 JA6BJV        599     25  1
QSO:  3513 CW 2005-11-26 1045 B1Z           599     24 JA1BWA        599     25  1
QSO:  3513 CW 2005-11-26 1045 B1Z           599     24 JA1IVV        599     25  1
QSO:  3513 CW 2005-11-26 1046 B1Z           599     24 UA0ACG        599     18  1
QSO:  3513 CW 2005-11-26 1048 B1Z           599     24 JA0ADY        599     25  1
QSO:  3513 CW 2005-11-26 1049 B1Z           599     24 JK3AGC        599     25  1
QSO:  3513 CW 2005-11-26 1049 B1Z           599     24 JA0EKI        599     25  1
QSO:  3513 CW 2005-11-26 1050 B1Z           599     24 JA2HXX        599     25  1
QSO:  3513 CW 2005-11-26 1052 B1Z           599     24 JA0KNM        599     25  1
QSO:  3513 CW 2005-11-26 1052 B1Z           599     24 JA2CX/3       599     25  1
QSO:  3513 CW 2005-11-26 1053 B1Z           599     24 JG3LGD        599     25  1
QSO:  3513 CW 2005-11-26 1054 B1Z           599     24 JA2HO         599     25  1
QSO:  3513 CW 2005-11-26 1054 B1Z           599     24 JA1GSQ        599     25  1
QSO:  3513 CW 2005-11-26 1054 B1Z           599     24 JS0AOQ        599     25  1
QSO:  3513 CW 2005-11-26 1056 B1Z           599     24 JA6OXA        599     35  1
QSO:  3513 CW 2005-11-26 1057 B1Z           599     24 7K1PYG        599     25  1
QSO:  3513 CW 2005-11-26 1057 B1Z           599     24 7L1WII        599     25  1
QSO:  3513 CW 2005-11-26 1058 B1Z           599     24 JA0DCQ        599     25  1
QSO:  3513 CW 2005-11-26 1059 B1Z           599     24 RW0CF         599     19  1
QSO:  3513 CW 2005-11-26 1059 B1Z           599     24 JA1AGJ        599     25  1
QSO:  3513 CW 2005-11-26 1103 B1Z           599     24 9V1YC         599     28  1
QSO:  3513 CW 2005-11-26 1103 B1Z           599     24 JA6DSG        599     25  1
QSO:  3513 CW 2005-11-26 1105 B1Z           599     24 JA1AA         599     25  1
QSO:  3513 CW 2005-11-26 1105 B1Z           599     24 JA1AFF        599     25  1
QSO:  3513 CW 2005-11-26 1106 B1Z           599     24 7K3BKZ        599     25  1
QSO:  3513 CW 2005-11-26 1106 B1Z           599     24 BA4RF         599     24  1
QSO:  3513 CW 2005-11-26 1106 B1Z           599     24 JA0DSH        599     25  1
QSO:  3513 CW 2005-11-26 1107 B1Z           599     24 JA1XPU        599     25  1
QSO:  3513 CW 2005-11-26 1107 B1Z           599     24 JA8RWU        599     25  1
QSO:  3513 CW 2005-11-26 1107 B1Z           599     24 JR1WCT        599     25  1
QSO:  3513 CW 2005-11-26 1108 B1Z           599     24 JN7TAE        599     25  1
QSO:  3513 CW 2005-11-26 1108 B1Z           599     24 7N4CL         599     25  1
QSO:  3513 CW 2005-11-26 1109 B1Z           599     24 RW9MJ         599     17  1
QSO:  3513 CW 2005-11-26 1111 B1Z           599     24 K7GK          599      3  1
QSO:  3513 CW 2005-11-26 1112 B1Z           599     24 JA1PMN        599     25  1
QSO:  3513 CW 2005-11-26 1113 B1Z           599     24 N6QI          599      3  1
QSO:  3513 CW 2005-11-26 1114 B1Z           599     24 UA0FAI        599     19  1
QSO:  3513 CW 2005-11-26 1114 B1Z           599     24 JF3CCN        599     25  1
QSO:  3513 CW 2005-11-26 1115 B1Z           599     24 JR8OXT        599     25  1
QSO:  3513 CW 2005-11-26 1116 B1Z           599     24 UA9OG         599     18  1
QSO:  3513 CW 2005-11-26 1116 B1Z           599     24 RA0AA         599     18  1
QSO:  3513 CW 2005-11-26 1117 B1Z           599     24 JQ3QYL        599     25  1
QSO:  3513 CW 2005-11-26 1117 B1Z           599     24 JA0OIK        599     25  1
QSO:  3513 CW 2005-11-26 1118 B1Z           599     24 JA9BMG        599     25  1
QSO:  3513 CW 2005-11-26 1119 B1Z           599     24 JA1YVT        599     25  1
QSO:  3513 CW 2005-11-26 1120 B1Z           599     24 VR2KW         599     24  1
QSO:  3513 CW 2005-11-26 1121 B1Z           599     24 RZ9OO         599     18  1
QSO:  3513 CW 2005-11-26 1121 B1Z           599     24 RN9AA         599     17  1
QSO:  3513 CW 2005-11-26 1122 B1Z           599     24 JA7CDV        599     25  1
QSO:  3513 CW 2005-11-26 1122 B1Z           599     24 JH2QFY        599     25  1
QSO:  3513 CW 2005-11-26 1123 B1Z           599     24 RW4PL         599     16  1
QSO:  3513 CW 2005-11-26 1125 B1Z           599     24 N2IC          599      4  1
QSO:  3513 CW 2005-11-26 1125 B1Z           599     24 JT1CZ         599     23  1
QSO:  3513 CW 2005-11-26 1125 B1Z           599     24 RN0SA         599     18  1
QSO:  3513 CW 2005-11-26 1126 B1Z           599     24 JA1TMG        599     25  1
QSO:  3513 CW 2005-11-26 1127 B1Z           599     24 K0RF          599      4  1
QSO:  3513 CW 2005-11-26 1128 B1Z           599     24 RX4HZ         599     16  1
QSO:  3513 CW 2005-11-26 1129 B1Z           599     24 W8AEF         599      3  1
QSO:  3513 CW 2005-11-26 1130 B1Z           599     24 RW0AJ         599     18  1
QSO:  3513 CW 2005-11-26 1131 B1Z           599     24 JA3RRN        599     25  1
QSO:  3513 CW 2005-11-26 1132 B1Z           599     24 JH2NWP        599     25  1
QSO:  3513 CW 2005-11-26 1133 B1Z           599     24 JA3KZD        599     25  1
QSO:  3513 CW 2005-11-26 1133 B1Z           599     24 JA4AHV        599     25  1
QSO:  3513 CW 2005-11-26 1134 B1Z           599     24 JR5XPG        599     25  1
QSO:  3513 CW 2005-11-26 1135 B1Z           599     24 JK7CWL        599     25  1
QSO:  3513 CW 2005-11-26 1137 B1Z           599     24 JF6WTY        599     25  1
QSO:  3513 CW 2005-11-26 1139 B1Z           599     24 JA2JPA        599     25  1
QSO:  3513 CW 2005-11-26 1140 B1Z           599     24 UA1OMS        599     16  1
QSO:  3513 CW 2005-11-26 1140 B1Z           599     24 JH1DYV        599     25  1
QSO:  3513 CW 2005-11-26 1143 B1Z           599     24 DS4FKX        599     25  1
QSO:  3513 CW 2005-11-26 1144 B1Z           599     24 UA4HAU        599     16  1
QSO:  3513 CW 2005-11-26 1146 B1Z           599     24 RZ3AXX        599     16  1
QSO:  3512 CW 2005-11-26 1151 B1Z           599     24 BG1DQU        599     24  1
QSO:  3515 CW 2005-11-26 1156 B1Z           599     24 JA9PPC        599     25  1
QSO:  3517 CW 2005-11-26 1159 B1Z           599     24 JH1XUM        599     25  1
QSO:  3517 CW 2005-11-26 1200 B1Z           599     24 JA9NFO        599     25  1
QSO:  3517 CW 2005-11-26 1203 B1Z           599     24 JE5JHZ        599     25  1
QSO:  3517 CW 2005-11-26 1205 B1Z           599     24 JH2XQY        599     25  1
QSO:  3517 CW 2005-11-26 1206 B1Z           599     24 JF2WXS        599     25  1
QSO:  3517 CW 2005-11-26 1206 B1Z           599     24 N6CW          599      3  1
QSO:  3517 CW 2005-11-26 1207 B1Z           599     24 JE1SGH        599     25  1
QSO:  3517 CW 2005-11-26 1208 B1Z           599     24 JH0EWT        599     25  1
QSO:  3517 CW 2005-11-26 1209 B1Z           599     24 JH4TKQ        599     25  1
QSO:  3517 CW 2005-11-26 1209 B1Z           599     24 JA9MDP        599     25  1
QSO:  3517 CW 2005-11-26 1210 B1Z           599     24 UA9MDP        599     17  1
QSO:  3517 CW 2005-11-26 1210 B1Z           599     24 RV9XO         599     17  1
QSO:  3517 CW 2005-11-26 1211 B1Z           599     24 JM7TKK        599     25  1
QSO:  3517 CW 2005-11-26 1212 B1Z           599     24 JA6JPS        599     25  1
QSO:  3517 CW 2005-11-26 1212 B1Z           599     24 JF3NZC        599     25  1
QSO:  3517 CW 2005-11-26 1213 B1Z           599     24 RX4HZ         599     16  1
QSO:  3517 CW 2005-11-26 1215 B1Z           599     24 JA6UDI        599     25  1
QSO:  3517 CW 2005-11-26 1216 B1Z           599     24 JR6LDE        599     25  1
QSO:  3517 CW 2005-11-26 1217 B1Z           599     24 JH5OXF        599     25  1
QSO:  3517 CW 2005-11-26 1217 B1Z           599     24 UA0AKY        599     18  1
QSO:  3517 CW 2005-11-26 1218 B1Z           599     24 JO1VRL        599     25  1
QSO:  3517 CW 2005-11-26 1218 B1Z           599     24 JA1VJQ        599     25  1
QSO:  3517 CW 2005-11-26 1219 B1Z           599     24 UA9CGL        599     17  1
QSO:  3517 CW 2005-11-26 1222 B1Z           599     24 JA3JOT        599     25  1
QSO:  3517 CW 2005-11-26 1222 B1Z           599     24 RX9FM         599     17  1
QSO:  3517 CW 2005-11-26 1223 B1Z           599     24 JP1SRG        599     25  1
QSO:  3517 CW 2005-11-26 1224 B1Z           599     24 UA9CL         599     17  1
QSO:  3517 CW 2005-11-26 1225 B1Z           599     24 JA7FUF        599     25  1
QSO:  3517 CW 2005-11-26 1226 B1Z           599     24 JF3XEX        599     25  1
QSO:  3517 CW 2005-11-26 1227 B1Z           599     24 JA3VUI        599     25  1
QSO:  3517 CW 2005-11-26 1227 B1Z           599     24 JA7ZF         599     25  1
QSO:  3517 CW 2005-11-26 1228 B1Z           599     24 JR3AAZ        599     25  1
QSO:  3517 CW 2005-11-26 1229 B1Z           599     24 RL3A          599     16  1
QSO:  3517 CW 2005-11-26 1231 B1Z           599     24 RA4W          599     16  1
QSO:  3517 CW 2005-11-26 1232 B1Z           599     24 T88AA         599     27  1
QSO:  3517 CW 2005-11-26 1233 B1Z           599     24 RK0UT         599     18  1
QSO:  3517 CW 2005-11-26 1235 B1Z           599     24 JA0LXP        599     25  1
QSO:  3517 CW 2005-11-26 1236 B1Z           599     24 JA9JFO        599     25  1
QSO:  3517 CW 2005-11-26 1237 B1Z           599     24 JA6BDB        599     25  1
QSO:  3517 CW 2005-11-26 1238 B1Z           599     24 JH7BVS        599     25  1
QSO:  3517 CW 2005-11-26 1239 B1Z           599     24 JJ1BWG        599     25  1
QSO:  3517 CW 2005-11-26 1240 B1Z           599     24 JA2DHF        599     25  1
QSO:  3517 CW 2005-11-26 1241 B1Z           599     24 JJ1IDW        599     25  1
QSO:  3517 CW 2005-11-26 1243 B1Z           599     24 JJ6CZZ        599     25  1
QSO:  3517 CW 2005-11-26 1245 B1Z           599     24 UA4PO         599     16  1
QSO:  3517 CW 2005-11-26 1245 B1Z           599     24 UA0ABK        599     18  1
QSO:  3517 CW 2005-11-26 1246 B1Z           599     24 RZ1OEE        599     16  1
QSO:  3517 CW 2005-11-26 1247 B1Z           599     24 JA0ED         599     25  1
QSO:  3517 CW 2005-11-26 1250 B1Z           599     24 UA1OIZ        599     16  1
QSO:  3517 CW 2005-11-26 1251 B1Z           599     24 AA0OD         599      4  1
QSO:  3517 CW 2005-11-26 1253 B1Z           599     24 JF3BFS        599     25  1
QSO:  3517 CW 2005-11-26 1254 B1Z           599     24 JA4TY         599     25  1
QSO:  3517 CW 2005-11-26 1256 B1Z           599     24 JH1LQ         599     25  1
QSO:  3517 CW 2005-11-26 1257 B1Z           599     24 JA1VVH        599     25  1
QSO:  3517 CW 2005-11-26 1258 B1Z           599     24 RV1CC         599     16  1
QSO:  3517 CW 2005-11-26 1301 B1Z           599     24 JA3AA         599     25  1
QSO:  3517 CW 2005-11-26 1302 B1Z           599     24 JA1XEM        599     25  1
QSO:  3517 CW 2005-11-26 1302 B1Z           599     24 JA6CYL/6      599     25  1
QSO:  3517 CW 2005-11-26 1304 B1Z           599     24 UP0L          599     17  1
QSO:  3517 CW 2005-11-26 1306 B1Z           599     24 RV9UP         599     18  1
QSO:  3517 CW 2005-11-26 1309 B1Z           599     24 OH4MDY        599     15  1
QSO:  3517 CW 2005-11-26 1310 B1Z           599     24 OH1MA         599     15  1
QSO:  3517 CW 2005-11-26 1310 B1Z           599     24 OH1LQ         599     15  1
QSO:  3517 CW 2005-11-26 1311 B1Z           599     24 SK3W          599     14  1
QSO:  3517 CW 2005-11-26 1312 B1Z           599     24 OH2BG         599     15  1
QSO:  3517 CW 2005-11-26 1313 B1Z           599     24 SM5IMO        599     14  1
QSO:  3517 CW 2005-11-26 1314 B1Z           599     24 RG9A          599     17  1
QSO:  3517 CW 2005-11-26 1315 B1Z           599     24 OH3ZD         599     15  1
QSO:  3517 CW 2005-11-26 1316 B1Z           599     24 VC6R          599      4  1
QSO:  3517 CW 2005-11-26 1317 B1Z           599     24 RA3BH         599     16  1
QSO:  3517 CW 2005-11-26 1319 B1Z           599     24 JA6DC         599     25  1
QSO:  3515 CW 2005-11-26 1324 B1Z           599     24 7J1ABD        599     25  1
QSO:  3515 CW 2005-11-26 1326 B1Z           599     24 OH3UU         599     15  1
QSO:  3515 CW 2005-11-26 1327 B1Z           599     24 JF3CCN        599     25  1
QSO:  3515 CW 2005-11-26 1329 B1Z           599     24 BD5HAM        599     24  1
QSO:  3515 CW 2005-11-26 1331 B1Z           599     24 UA3BS         599     16  1
QSO:  3517 CW 2005-11-26 1333 B1Z           599     24 JL3TQ         599     25  1
QSO:  3517 CW 2005-11-26 1335 B1Z           599     24 JA2BHG        599     25  1
QSO:  3517 CW 2005-11-26 1336 B1Z           599     24 RD3ZC         599     16  1
QSO:  3517 CW 2005-11-26 1337 B1Z           599     24 RZ6LV         599     16  1
QSO:  3517 CW 2005-11-26 1338 B1Z           599     24 RZ0CQ         599     19  1
QSO:  3517 CW 2005-11-26 1338 B1Z           599     24 RN3AW         599     16  1
QSO:  3517 CW 2005-11-26 1340 B1Z           599     24 W1YY/7        599      3  1
QSO:  3517 CW 2005-11-26 1341 B1Z           599     24 HL3AMO        599     25  1
QSO:  3517 CW 2005-11-26 1342 B1Z           599     24 OH1XX         599     15  1
QSO:  3517 CW 2005-11-26 1342 B1Z           599     24 SP4MPB        599     15  1
QSO:  3517 CW 2005-11-26 1343 B1Z           599     24 LY7M          599     15  1
QSO:  3517 CW 2005-11-26 1345 B1Z           599     24 SP8BRQ        599     15  1
QSO:  3517 CW 2005-11-26 1346 B1Z           599     24 YL0A          599     15  1
QSO:  3517 CW 2005-11-26 1347 B1Z           599     24 EW8DX         599     16  1
QSO:  3517 CW 2005-11-26 1348 B1Z           599     24 RT9W          599     16  1
QSO:  3517 CW 2005-11-26 1349 B1Z           599     24 JA3YPL        599     25  1
QSO:  3517 CW 2005-11-26 1351 B1Z           599     24 RU0SN         599     18  1
QSO:  3517 CW 2005-11-26 1352 B1Z           599     24 UA3RZ         599     16  1
QSO:  3517 CW 2005-11-26 1355 B1Z           599     24 AA6AY         599      3  1
QSO:  3517 CW 2005-11-26 1358 B1Z           599     24 UA4PO         599      5  1
QSO:  3517 CW 2005-11-26 1359 B1Z           599     24 LY7A          599     15  1
QSO:  3517 CW 2005-11-26 1401 B1Z           599     24 OH5VT         599     15  1
QSO:  3517 CW 2005-11-26 1403 B1Z           599     24 UT2MB         599     16  1
QSO:  3517 CW 2005-11-26 1406 B1Z           599     24 UT7L          599     16  1
QSO:  3517 CW 2005-11-26 1406 B1Z           599     24 RU1A          599     16  1
QSO:  3517 CW 2005-11-26 1409 B1Z           599     24 RK4HDG        599     16  1
QSO:  3517 CW 2005-11-26 1410 B1Z           599     24 UT3UA         599     16  1
QSO:  3517 CW 2005-11-26 1410 B1Z           599     24 UA3WM         599     16  1
QSO:  3517 CW 2005-11-26 1411 B1Z           599     24 RA3GSQ        599     16  1
QSO:  3517 CW 2005-11-26 1412 B1Z           599     24 UA6LAH        599     16  1
QSO:  3517 CW 2005-11-26 1413 B1Z           599     24 UA3PM         599     16  1
QSO:  3517 CW 2005-11-26 1414 B1Z           599     24 OH2BH         599     15  1
QSO:  3517 CW 2005-11-26 1415 B1Z           599     24 RK6AM         599     16  1
QSO:  3517 CW 2005-11-26 1415 B1Z           599     24 RA0JX         599     19  1
QSO:  3517 CW 2005-11-26 1416 B1Z           599     24 LY2KN         599     15  1
QSO:  3517 CW 2005-11-26 1417 B1Z           599     24 RX3VA         599     16  1
QSO:  3517 CW 2005-11-26 1417 B1Z           599     24 R3R           599     16  1
QSO:  3517 CW 2005-11-26 1419 B1Z           599     24 UA4HBW        599     16  1
QSO:  3517 CW 2005-11-26 1419 B1Z           599     24 RA3XA         599     16  1
QSO:  3517 CW 2005-11-26 1421 B1Z           599     24 RL3AB         599     16  1
QSO:  3517 CW 2005-11-26 1421 B1Z           599     24 RZ0JWK        599     19  1
QSO:  3517 CW 2005-11-26 1422 B1Z           599     24 EU1AZ         599     16  1
QSO:  3517 CW 2005-11-26 1422 B1Z           599     24 JI3ACL        599     25  1
QSO:  3517 CW 2005-11-26 1423 B1Z           599     24 JR2BPV        599     25  1
QSO:  3517 CW 2005-11-26 1423 B1Z           599     24 RU0AE         599     18  1
QSO:  3517 CW 2005-11-26 1425 B1Z           599     24 OH1NOR        599     15  1
QSO:  3517 CW 2005-11-26 1427 B1Z           599     24 OH2ZZ         599     15  1
QSO:  3517 CW 2005-11-26 1427 B1Z           599     24 UA6AF         599     16  1
QSO:  3517 CW 2005-11-26 1427 B1Z           599     24 UA3QLC        599     16  1
QSO:  3517 CW 2005-11-26 1428 B1Z           599     24 SM6CN         599     14  1
QSO:  3517 CW 2005-11-26 1429 B1Z           599     24 8Q7DV         599     22  1
QSO:  3517 CW 2005-11-26 1431 B1Z           599     24 SP2SCG        599     15  1
QSO:  3517 CW 2005-11-26 1431 B1Z           599     24 SN3A          599     15  1
QSO:  3517 CW 2005-11-26 1432 B1Z           599     24 RA9AN         599     17  1
QSO:  3517 CW 2005-11-26 1434 B1Z           599     24 UA0BA         599     18  1
QSO:  3517 CW 2005-11-26 1434 B1Z           599     24 OH3TM         599     15  1
QSO:  3517 CW 2005-11-26 1435 B1Z           599     24 9A9A          599     15  1
QSO:  3517 CW 2005-11-26 1439 B1Z           599     24 KH6V/VE       599     31  1
QSO:  3517 CW 2005-11-26 1440 B1Z           599     24 JA6GIJ        599     25  1
QSO:  3517 CW 2005-11-26 1440 B1Z           599     24 JA1GHH        599     25  1
QSO:  3517 CW 2005-11-26 1441 B1Z           599     24 RZ6AZZ        599     16  1
QSO:  3517 CW 2005-11-26 1442 B1Z           599     24 JA3RQ         599     25  1
QSO:  3517 CW 2005-11-26 1443 B1Z           599     24 RW2F          599     15  1
QSO:  3517 CW 2005-11-26 1445 B1Z           599     24 RN6BY         599     16  1
QSO:  3517 CW 2005-11-26 1446 B1Z           599     24 K9WZB         599      3  1
QSO:  3517 CW 2005-11-26 1447 B1Z           599     24 W6FRH         599      3  1
QSO:  3517 CW 2005-11-26 1450 B1Z           599     24 SP5ANK        599     15  1
QSO:  3517 CW 2005-11-26 1451 B1Z           599     24 RU6AR         599     16  1
QSO:  3517 CW 2005-11-26 1452 B1Z           599     24 UY5ZZ         599     16  1
QSO:  3517 CW 2005-11-26 1452 B1Z           599     24 YL9W          599     15  1
QSO:  3517 CW 2005-11-26 1454 B1Z           599     24 DS4DR         599     25  1
QSO:  3517 CW 2005-11-26 1455 B1Z           599     24 WO6W          599      3  1
QSO:  3517 CW 2005-11-26 1455 B1Z           599     24 JE1SCJ        599     25  1
QSO:  3517 CW 2005-11-26 1457 B1Z           599     24 W6UM          599      3  1
QSO:  3517 CW 2005-11-26 1459 B1Z           599     24 UA9MHN        599     17  1
QSO:  3517 CW 2005-11-26 1500 B1Z           599     24 EX8O          599     17  1
QSO:  3517 CW 2005-11-26 1501 B1Z           599     24 JA2IU         599     25  1
QSO:  3517 CW 2005-11-26 1503 B1Z           599     24 JR2SQU        599     25  1
QSO:  3517 CW 2005-11-26 1503 B1Z           599     24 VE6WZ         599      4  1
QSO:  3517 CW 2005-11-26 1503 B1Z           599     24 SK6M          599     14  1
QSO:  3517 CW 2005-11-26 1505 B1Z           599     24 LA7SI         599     14  1
QSO:  3517 CW 2005-11-26 1506 B1Z           599     24 JH4JPO        599     25  1
QSO:  3517 CW 2005-11-26 1511 B1Z           599     24 OM5M          599     15  1
QSO:  3517 CW 2005-11-26 1512 B1Z           599     24 UA0ON         599     18  1
QSO:  3517 CW 2005-11-26 1513 B1Z           599     24 JA9DOF        599     25  1
QSO:  3517 CW 2005-11-26 1515 B1Z           599     24 JA9ZMQ        599     25  1
QSO:  3517 CW 2005-11-26 1517 B1Z           599     24 JA9RRH        599     25  1
QSO:  3517 CW 2005-11-26 1520 B1Z           599     24 UA3AGW        599     16  1
QSO:  3517 CW 2005-11-26 1521 B1Z           599     24 RU6MM         599     16  1
QSO:  3517 CW 2005-11-26 1522 B1Z           599     24 JN1DIF        599     25  1
QSO:  3517 CW 2005-11-26 1522 B1Z           599     24 OM7M          599     15  1
QSO:  3517 CW 2005-11-26 1524 B1Z           599     24 9A7A          599     15  1
QSO:  3517 CW 2005-11-26 1529 B1Z           599     24 UA3TCJ        599     16  1
QSO:  3517 CW 2005-11-26 1532 B1Z           599     24 K6ANP         599      3  1
QSO:  3517 CW 2005-11-26 1532 B1Z           599     24 YR2IB         599     20  1
QSO:  3517 CW 2005-11-26 1534 B1Z           599     24 VK3QS         599     30  1
QSO:  3517 CW 2005-11-26 1534 B1Z           599     24 JA2FAU        599     25  1
QSO:  3517 CW 2005-11-26 1535 B1Z           599     24 LZ2MP         599     20  1
QSO:  3517 CW 2005-11-26 1536 B1Z           599     24 OK5W          599     15  1
QSO:  3517 CW 2005-11-26 1536 B1Z           599     24 OH7M          599     15  1
QSO:  3517 CW 2005-11-26 1537 B1Z           599     24 YU7A          599     15  1
QSO:  3517 CW 2005-11-26 1537 B1Z           599     24 SM6CN         599     14  1
QSO:  3517 CW 2005-11-26 1539 B1Z           599     24 UR8MA         599     16  1
QSO:  3517 CW 2005-11-26 1540 B1Z           599     24 SM6CMU        599     14  1
