START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: UA9TF
CATEGORY: SINGLE-OP ALL LOW 
CLAIMED-SCORE: 451904
CLUB: 
CONTEST: CQ-WW-CW
NAME: STAN TORBIN
OPERATORS: 
SOAPBOX: Cool contest !
CREATED-BY: DATtoCBR v1.06 from TRLOG file                        
QSO:  1800 CW 2005-11-26 0016 UA9TF         599 17     YL2VW         599 15   
QSO: 14000 CW 2005-11-26 0819 UA9TF         599 17     RK6ATG        599 16   
QSO: 14000 CW 2005-11-26 0820 UA9TF         599 17     HA3OD         599 15   
QSO: 28000 CW 2005-11-26 0825 UA9TF         599 17     8Q7DV         599 22   
QSO: 21000 CW 2005-11-26 0904 UA9TF         599 17     3DA0NW        599 38   
QSO: 21000 CW 2005-11-26 0905 UA9TF         599 17     HA80IARU      599 15   
QSO: 21000 CW 2005-11-26 0906 UA9TF         599 17     SP3GXH        599 15   
QSO: 21000 CW 2005-11-26 0912 UA9TF         599 17     OK1FFU        599 15   
QSO: 21000 CW 2005-11-26 0916 UA9TF         599 17     OH6NJ         599 15   
QSO: 21000 CW 2005-11-26 0917 UA9TF         599 17     DB5M          599 14   
QSO: 21000 CW 2005-11-26 0918 UA9TF         599 17     HG7H          599 15   
QSO: 21000 CW 2005-11-26 0918 UA9TF         599 17     EA5FV         599 14   
QSO: 21000 CW 2005-11-26 0919 UA9TF         599 17     OL3Z          599 15   
QSO: 21000 CW 2005-11-26 0929 UA9TF         599 17     PA2CW         599 14   
QSO: 21000 CW 2005-11-26 0931 UA9TF         599 17     YL2PQ         599 15   
QSO: 21000 CW 2005-11-26 0937 UA9TF         599 17     TM2T          599 14   
QSO: 21000 CW 2005-11-26 0938 UA9TF         599 17     LA1VFA        599 14   
QSO: 21000 CW 2005-11-26 0949 UA9TF         599 17     YT6A          599 15   
QSO: 21000 CW 2005-11-26 0950 UA9TF         599 17     OM7M          599 15   
QSO: 21000 CW 2005-11-26 0950 UA9TF         599 17     IR4M          599 15   
QSO: 21000 CW 2005-11-26 0951 UA9TF         599 17     OH0M          599 15   
QSO: 21000 CW 2005-11-26 1002 UA9TF         599 17     S50A          599 15   
QSO: 21000 CW 2005-11-26 1005 UA9TF         599 17     LX1NO         599 14   
QSO: 21000 CW 2005-11-26 1007 UA9TF         599 17     DL3YM         599 14   
QSO: 21000 CW 2005-11-26 1009 UA9TF         599 17     H2E           599 20   
QSO: 21000 CW 2005-11-26 1010 UA9TF         599 17     OH6BG         599 15   
QSO: 21000 CW 2005-11-26 1011 UA9TF         599 17     CT3EN         599 33   
QSO: 21000 CW 2005-11-26 1011 UA9TF         599 17     CT9A          599 33   
QSO: 21000 CW 2005-11-26 1013 UA9TF         599 17     GM4FDM        599 14   
QSO: 21000 CW 2005-11-26 1013 UA9TF         599 17     OK2EC         599 15   
QSO: 21000 CW 2005-11-26 1018 UA9TF         599 17     EA8ZS         599 33   
QSO: 21000 CW 2005-11-26 1020 UA9TF         599 17     4S7AB         599 22   
QSO: 21000 CW 2005-11-26 1020 UA9TF         599 17     IR2M          599 15   
QSO: 21000 CW 2005-11-26 1021 UA9TF         599 17     OK1DXB        599 15   
QSO: 21000 CW 2005-11-26 1027 UA9TF         599 17     EA7AJR        599 14   
QSO: 21000 CW 2005-11-26 1029 UA9TF         599 17     YO5DAS        599 20   
QSO: 21000 CW 2005-11-26 1030 UA9TF         599 17     A6/G4BXH      579 21   
QSO: 21000 CW 2005-11-26 1032 UA9TF         599 17     OZ5E          599 14   
QSO: 21000 CW 2005-11-26 1032 UA9TF         599 17     DP4T          599 14   
QSO: 21000 CW 2005-11-26 1035 UA9TF         599 17     CT1BQH        599 14   
QSO: 21000 CW 2005-11-26 1036 UA9TF         599 17     OE2S          599 15   
QSO: 21000 CW 2005-11-26 1038 UA9TF         599 17     9G5GJ         599 35   
QSO: 21000 CW 2005-11-26 1046 UA9TF         599 17     LX7I          599 14   
QSO: 21000 CW 2005-11-26 1047 UA9TF         599 17     ES5TV         599 15   
QSO: 21000 CW 2005-11-26 1048 UA9TF         599 17     PA0R          599 14   
QSO: 21000 CW 2005-11-26 1049 UA9TF         599 17     CU2A          599 14   
QSO: 14000 CW 2005-11-27 0344 UA9TF         599 17     UA0AZ         599 18   
QSO: 14000 CW 2005-11-27 0346 UA9TF         599 17     B1Z           599 24   
QSO:  3500 CW 2005-11-27 1511 UA9TF         599 17     RU6MM         599 16   
QSO:  3500 CW 2005-11-27 1517 UA9TF         599 17     YR2I          599 20   
QSO:  3500 CW 2005-11-27 1518 UA9TF         599 17     RW1ZZ/3       599 16   
QSO:  3500 CW 2005-11-27 1519 UA9TF         599 17     UT7L          599 16   
QSO:  3500 CW 2005-11-27 1522 UA9TF         599 17     EU1UN         599 16   
QSO:  3500 CW 2005-11-27 1526 UA9TF         599 17     R3R           599 16   
QSO:  3500 CW 2005-11-27 1527 UA9TF         599 17     9A9A          599 15   
QSO:  3500 CW 2005-11-27 1527 UA9TF         599 17     UA9MA         599 17   
QSO:  3500 CW 2005-11-27 1532 UA9TF         599 17     RW0AR         599 18   
QSO:  3500 CW 2005-11-27 1532 UA9TF         599 17     UA3TCJ        599 16   
QSO:  3500 CW 2005-11-27 1533 UA9TF         599 17     YU1KR         599 15   
QSO:  3500 CW 2005-11-27 1535 UA9TF         599 17     UT3UA         599 16   
QSO:  3500 CW 2005-11-27 1539 UA9TF         599 17     HA6NA         599 15   
QSO:  3500 CW 2005-11-27 1543 UA9TF         599 17     GM4YXI        599 14   
QSO:  3500 CW 2005-11-27 1635 UA9TF         599 17     DL7ON         599 14   
QSO:  3500 CW 2005-11-27 1637 UA9TF         599 17     SM6CNN        599 14   
QSO:  3500 CW 2005-11-27 1638 UA9TF         599 17     RN4AK         599 16   
QSO:  3500 CW 2005-11-27 1639 UA9TF         599 17     HG7H          599 15   
QSO:  3500 CW 2005-11-27 1640 UA9TF         599 17     SP4MPB        599 15   
QSO:  3500 CW 2005-11-27 1641 UA9TF         599 17     OK2ABU        599 15   
QSO:  3500 CW 2005-11-27 1643 UA9TF         599 17     YO5PBF        599 20   
QSO:  3500 CW 2005-11-27 1644 UA9TF         599 17     RK3FY         599 16   
QSO:  7000 CW 2005-11-27 1645 UA9TF         599 17     HA8DU         599 15   
QSO:  7000 CW 2005-11-27 1646 UA9TF         599 17     DQ0Q          599 14   
QSO:  7000 CW 2005-11-27 1647 UA9TF         599 17     A61AR         599 21   
QSO:  7000 CW 2005-11-27 1649 UA9TF         599 17     JT1DA         599 23   
QSO:  7000 CW 2005-11-27 1651 UA9TF         599 17     SM0P          599 14   
QSO:  7000 CW 2005-11-27 1703 UA9TF         599 17     LZ1ABC        599 20   
QSO:  7000 CW 2005-11-27 1704 UA9TF         599 17     F6ARC         599 14   
QSO:  7000 CW 2005-11-27 1707 UA9TF         599 17     LY7A          599 15   
QSO:  7000 CW 2005-11-27 1709 UA9TF         599 17     RW6FZ         599 16   
QSO:  7000 CW 2005-11-27 1710 UA9TF         599 17     A45XR         599 21   
QSO:  7000 CW 2005-11-27 1711 UA9TF         599 17     JM1LPN        599 25   
QSO:  7000 CW 2005-11-27 1712 UA9TF         599 17     OM4A          599 15   
QSO:  7000 CW 2005-11-27 1713 UA9TF         599 17     UN7PCZ        599 17   
QSO:  7000 CW 2005-11-27 1714 UA9TF         599 17     8Q7DV         599 22   
QSO:  7000 CW 2005-11-27 1717 UA9TF         599 17     Z37M          599 15   
QSO:  7000 CW 2005-11-27 1720 UA9TF         599 17     YT7A          599 15   
QSO:  7000 CW 2005-11-27 1721 UA9TF         599 17     UK9AA         599 17   
QSO:  7000 CW 2005-11-27 1721 UA9TF         599 17     HA7A          599 15   
QSO:  7000 CW 2005-11-27 1722 UA9TF         599 17     YR7M          599 20   
QSO:  7000 CW 2005-11-27 1723 UA9TF         599 17     YT6A          599 15   
QSO:  7000 CW 2005-11-27 1724 UA9TF         599 17     RK6YZZ        599 16   
QSO:  7000 CW 2005-11-27 1726 UA9TF         599 17     B1Z           599 24   
QSO:  7000 CW 2005-11-27 1729 UA9TF         599 17     EA6NB         599 14   
QSO:  7000 CW 2005-11-27 1733 UA9TF         599 17     LY8O          599 15   
QSO:  7000 CW 2005-11-27 1734 UA9TF         599 17     S56X          599 15   
QSO:  7000 CW 2005-11-27 1756 UA9TF         599 17     EA8PP         599 33   
QSO:  7000 CW 2005-11-27 1800 UA9TF         599 17     RW2F          599 15   
QSO:  7000 CW 2005-11-27 1802 UA9TF         599 17     HS0ZAR        599 26   
QSO:  7000 CW 2005-11-27 1804 UA9TF         599 17     OL1C          599 15   
QSO:  7000 CW 2005-11-27 1807 UA9TF         599 17     EA6IB         599 14   
QSO:  7000 CW 2005-11-27 1808 UA9TF         599 17     VK2GC         599 30   
QSO:  7000 CW 2005-11-27 1809 UA9TF         599 17     RW6FO         599 16   
QSO:  7000 CW 2005-11-27 1811 UA9TF         599 17     SZ1A          599 20   
QSO:  7000 CW 2005-11-27 1812 UA9TF         599 17     9A7A          599 15   
QSO:  7000 CW 2005-11-27 1813 UA9TF         599 17     9H3MR         599 15   
QSO:  7000 CW 2005-11-27 1817 UA9TF         599 17     7X0RY         599 33   
QSO:  7000 CW 2005-11-27 1822 UA9TF         599 17     TM2T          599 14   
QSO:  7000 CW 2005-11-27 1831 UA9TF         599 17     IK3OBX        599 15   
QSO:  7000 CW 2005-11-27 1832 UA9TF         599 17     ON4AEK        599 14   
QSO:  7000 CW 2005-11-27 1833 UA9TF         599 17     UA3R          599 16   
QSO:  7000 CW 2005-11-27 1834 UA9TF         599 17     F6HKA         599 14   
QSO:  7000 CW 2005-11-27 1835 UA9TF         599 17     RU1A          599 16   
QSO:  7000 CW 2005-11-27 1836 UA9TF         599 17     S58M          599 15   
QSO:  7000 CW 2005-11-27 1839 UA9TF         599 17     OL9S          599 15   
QSO:  7000 CW 2005-11-27 1840 UA9TF         599 17     ED2JJ         599 14   
QSO:  7000 CW 2005-11-27 1844 UA9TF         599 17     YE1ZAT        599 28   
QSO:  7000 CW 2005-11-27 1846 UA9TF         599 17     G0WKW         599 14   
QSO:  7000 CW 2005-11-27 1850 UA9TF         599 17     EC7ABV        599 14   
QSO:  7000 CW 2005-11-27 1850 UA9TF         599 17     OH5Z          599 15   
QSO:  7000 CW 2005-11-27 1852 UA9TF         599 17     EY8MM         599 17   
QSO:  7000 CW 2005-11-27 1856 UA9TF         599 17     YZ0Z          599 15   
QSO:  7000 CW 2005-11-27 1858 UA9TF         599 17     R1ANT         599 29   
QSO:  7000 CW 2005-11-27 1902 UA9TF         599 17     YU7KW         599 15   
QSO:  7000 CW 2005-11-27 1904 UA9TF         599 17     HZ1IK         599 21   
QSO:  7000 CW 2005-11-27 1908 UA9TF         599 17     9M8YY         599 28   
QSO:  7000 CW 2005-11-27 1912 UA9TF         599 17     HG8N          599 15   
QSO:  7000 CW 2005-11-27 1912 UA9TF         599 17     S53O          599 15   
QSO:  7000 CW 2005-11-27 1913 UA9TF         599 17     ES5MC         599 15   
QSO:  7000 CW 2005-11-27 1915 UA9TF         599 17     SV1RP         599 20   
QSO:  7000 CW 2005-11-27 1918 UA9TF         599 17     VK4AN         599 30   
QSO:  7000 CW 2005-11-27 1920 UA9TF         599 17     TZ5A          599 35   
QSO:  7000 CW 2005-11-27 1920 UA9TF         599 17     DL3YM         599 14   
QSO:  7000 CW 2005-11-27 1921 UA9TF         599 17     EW8EW         599 16   
QSO:  7000 CW 2005-11-27 1922 UA9TF         599 17     GM0F          599 14   
QSO:  7000 CW 2005-11-27 1922 UA9TF         599 17     DF3CB         599 14   
QSO:  7000 CW 2005-11-27 1924 UA9TF         599 17     IU2R          599 15   
QSO:  7000 CW 2005-11-27 1927 UA9TF         599 17     SP5KEH        599 15   
QSO:  7000 CW 2005-11-27 1929 UA9TF         599 17     RU6AT         599 16   
QSO:  7000 CW 2005-11-27 1931 UA9TF         599 17     EA6AFF        599 14   
QSO:  7000 CW 2005-11-27 1932 UA9TF         599 17     GD6IA         599 14   
QSO:  7000 CW 2005-11-27 1933 UA9TF         599 17     CT8T          599 14   
QSO:  7000 CW 2005-11-27 1934 UA9TF         599 17     9M2CNC        599 28   
QSO:  7000 CW 2005-11-27 1946 UA9TF         599 17     VU2PAI        599 22   
QSO:  7000 CW 2005-11-27 1948 UA9TF         599 17     T94OM         599 15   
QSO:  7000 CW 2005-11-27 1950 UA9TF         599 17     SN3X          599 15   
QSO:  7000 CW 2005-11-27 1954 UA9TF         599 17     HB9CZF        599 14   
QSO:  7000 CW 2005-11-27 1958 UA9TF         599 17     LX6T          599 14   
QSO:  7000 CW 2005-11-27 1959 UA9TF         599 17     UA6LV         599 16   
QSO:  7000 CW 2005-11-27 2001 UA9TF         599 17     KT1V          599 05   
QSO:  7000 CW 2005-11-27 2005 UA9TF         599 17     EA5FV         599 14   
QSO:  7000 CW 2005-11-27 2007 UA9TF         599 17     KC1XX         599 05   
QSO:  7000 CW 2005-11-27 2013 UA9TF         599 17     A52CDX        599 22   
QSO:  7000 CW 2005-11-27 2016 UA9TF         599 17     OZ5E          599 14   
QSO:  7000 CW 2005-11-27 2017 UA9TF         599 17     4N1A          599 15   
QSO:  7000 CW 2005-11-27 2018 UA9TF         599 17     OM7M          599 15   
QSO:  7000 CW 2005-11-27 2021 UA9TF         599 17     KQ2M          599 05   
QSO:  7000 CW 2005-11-27 2022 UA9TF         599 17     HA8A          599 15   
QSO:  7000 CW 2005-11-27 2026 UA9TF         599 17     YR8B          599 20   
QSO:  7000 CW 2005-11-27 2037 UA9TF         599 17     ER5AG         599 16   
QSO:  7000 CW 2005-11-27 2038 UA9TF         599 17     K5ZD          599 05   
QSO:  7000 CW 2005-11-27 2044 UA9TF         599 17     OM5M          599 15   
QSO:  7000 CW 2005-11-27 2046 UA9TF         599 17     G0RTN         599 14   
QSO:  7000 CW 2005-11-27 2048 UA9TF         599 17     OE2S          599 15   
QSO:  7000 CW 2005-11-27 2050 UA9TF         599 17     UA4FER        599 16   
QSO:  7000 CW 2005-11-27 2054 UA9TF         599 17     3B8/OM3PC     599 39   
QSO:  7000 CW 2005-11-27 2055 UA9TF         599 17     LX7I          599 14   
QSO:  7000 CW 2005-11-27 2059 UA9TF         599 17     UT3EW         599 16   
QSO:  7000 CW 2005-11-27 2101 UA9TF         599 17     RK3RWA        599 16   
QSO:  7000 CW 2005-11-27 2102 UA9TF         599 17     TM6X          599 14   
QSO:  7000 CW 2005-11-27 2103 UA9TF         599 17     RW6CF         599 16   
QSO:  7000 CW 2005-11-27 2105 UA9TF         599 17     RW3GU/3       599 16   
QSO:  7000 CW 2005-11-27 2107 UA9TF         599 17     RX6LDB        599 16   
QSO:  7000 CW 2005-11-27 2111 UA9TF         599 17     CT3KN         599 33   
QSO:  7000 CW 2005-11-27 2113 UA9TF         599 17     PA5WT         599 14   
QSO:  7000 CW 2005-11-27 2116 UA9TF         599 17     S53XX         599 15   
QSO:  7000 CW 2005-11-27 2118 UA9TF         599 17     S58P          599 15   
QSO:  7000 CW 2005-11-27 2120 UA9TF         599 17     DL6UAA        599 14   
QSO:  7000 CW 2005-11-27 2125 UA9TF         599 17     DL2F          599 14   
QSO:  7000 CW 2005-11-27 2128 UA9TF         599 17     EA8ZS         599 33   
QSO:  7000 CW 2005-11-27 2132 UA9TF         599 17     LZ5A          599 20   
QSO:  7000 CW 2005-11-27 2133 UA9TF         599 17     DF0CI         599 14   
QSO:  7000 CW 2005-11-27 2137 UA9TF         599 17     DA0I          599 14   
QSO:  7000 CW 2005-11-27 2138 UA9TF         599 17     EA8EW         599 33   
QSO:  7000 CW 2005-11-27 2141 UA9TF         599 17     ZW5A          599 11   
QSO:  7000 CW 2005-11-27 2152 UA9TF         599 17     RW3WWW        599 16   
QSO:  7000 CW 2005-11-27 2156 UA9TF         599 17     GJ2A          599 14   
QSO:  7000 CW 2005-11-27 2158 UA9TF         599 17     AH2R          599 27   
QSO:  7000 CW 2005-11-27 2200 UA9TF         599 17     4X0G          599 20   
QSO:  7000 CW 2005-11-27 2201 UA9TF         599 17     CU2A          599 14   
QSO:  7000 CW 2005-11-27 2202 UA9TF         599 17     EI7M          599 14   
QSO:  7000 CW 2005-11-27 2204 UA9TF         599 17     HA9RT         599 15   
QSO:  7000 CW 2005-11-27 2206 UA9TF         599 17     GW3JXN        599 14   
QSO:  7000 CW 2005-11-27 2209 UA9TF         599 17     5B/AJ2O       599 20   
QSO:  7000 CW 2005-11-27 2213 UA9TF         599 17     JD1AMA        599 27   
QSO:  7000 CW 2005-11-27 2214 UA9TF         599 17     RK4FM         599 16   
QSO:  7000 CW 2005-11-27 2217 UA9TF         599 17     DF0CG         599 14   
QSO:  7000 CW 2005-11-27 2220 UA9TF         599 17     ZA/Z35M       599 15   
QSO:  7000 CW 2005-11-27 2223 UA9TF         599 17     V2BK          599 08   
QSO:  7000 CW 2005-11-27 2227 UA9TF         599 17     9A8M          599 15   
QSO:  7000 CW 2005-11-27 2232 UA9TF         599 17     MW5A          599 14   
QSO:  7000 CW 2005-11-27 2233 UA9TF         599 17     LY2MM         599 15   
QSO:  7000 CW 2005-11-27 2235 UA9TF         599 17     TA3DD         599 20   
QSO:  7000 CW 2005-11-27 2238 UA9TF         599 17     YL2KO         599 15   
QSO:  7000 CW 2005-11-27 2244 UA9TF         599 17     G3TXF         599 14   
QSO:  7000 CW 2005-11-27 2250 UA9TF         599 17     II1H          599 15   
QSO:  7000 CW 2005-11-27 2252 UA9TF         599 17     WP2Z          599 08   
QSO:  7000 CW 2005-11-27 2254 UA9TF         599 17     R1ANN         599 38   
QSO:  7000 CW 2005-11-27 2303 UA9TF         599 17     PA4A          599 14   
QSO:  7000 CW 2005-11-27 2304 UA9TF         599 17     S50A          599 15   
QSO:  7000 CW 2005-11-27 2308 UA9TF         599 17     6W1RW         599 35   
QSO:  7000 CW 2005-11-27 2310 UA9TF         599 17     G5W           599 14   
QSO:  7000 CW 2005-11-27 2317 UA9TF         599 17     P40W          599 09   
QSO:  7000 CW 2005-11-27 2325 UA9TF         599 17     P40L          599 09   
QSO:  7000 CW 2005-11-27 2326 UA9TF         599 17     OH4A          599 15   
QSO:  7000 CW 2005-11-27 2329 UA9TF         599 17     S57DX         599 15   
QSO:  7000 CW 2005-11-27 2335 UA9TF         599 17     KP3Z          599 08   
QSO:  7000 CW 2005-11-27 2350 UA9TF         599 17     J79CW         599 08   
QSO:  7000 CW 2005-11-27 2354 UA9TF         599 17     MU0FAL        599 14   
QSO:  7000 CW 2005-11-27 2358 UA9TF         599 17     HC8N          599 10   
END-OF-LOG: 
