START-OF-LOG:  2.0
CREATED-BY:    CT Version 10.02.008
CALLSIGN:      3V5A
NAME:          Hrane Milosevic
CLUB:          YU Contest Club
CLAIMED-SCORE: 16279130
CONTEST:       CQ-WW-CW
OPERATORS:     YT1AD,YU1RL,YZ1BX,YU7NU
OPERATORS:     
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
CATEGORY:      MULTI-ONE ALL HIGH CW
QSO:  7000 CW 2005-11-26 0001 3V5A          599 33     KT3Y          599 05     1 
QSO:  3500 CW 2005-11-26 0058 3V5A          599 33     IH9P          599 33     1 
QSO:  3500 CW 2005-11-26 0059 3V5A          599 33     LZ9W          599 20     1 
QSO:  7000 CW 2005-11-26 0100 3V5A          599 33     PX8C          599 11     1 
QSO:  3500 CW 2005-11-26 0100 3V5A          599 33     RD3ZC         599 16     1 
QSO:  3500 CW 2005-11-26 0101 3V5A          599 33     9A9A          599 15     1 
QSO:  7000 CW 2005-11-26 0101 3V5A          599 33     LX6T          599 14     1 
QSO:  3500 CW 2005-11-26 0101 3V5A          599 33     RK4WWA        599 16     1 
QSO:  3500 CW 2005-11-26 0101 3V5A          599 33     YU7AU         599 15     1 
QSO:  3500 CW 2005-11-26 0101 3V5A          599 33     SN2M          599 15     1 
QSO:  3500 CW 2005-11-26 0102 3V5A          599 33     YU1IW         599 15     1 
QSO:  3500 CW 2005-11-26 0102 3V5A          599 33     OH6AH         599 15     1 
QSO:  3500 CW 2005-11-26 0102 3V5A          599 33     YT1VP         599 15     1 
QSO:  3500 CW 2005-11-26 0103 3V5A          599 33     RK9AWN        599 17     1 
QSO:  3500 CW 2005-11-26 0103 3V5A          599 33     LZ5T          599 20     1 
QSO:  3500 CW 2005-11-26 0104 3V5A          599 33     N8TR          599 4      1 
QSO:  3500 CW 2005-11-26 0104 3V5A          599 33     DL1NKS        599 14     1 
QSO:  3500 CW 2005-11-26 0105 3V5A          599 33     RV9CX         599 17     1 
QSO:  3500 CW 2005-11-26 0105 3V5A          599 33     4N1FG         599 15     1 
QSO:  1800 CW 2005-11-26 0106 3V5A          599 33     OK1IW         599 15     1 
QSO:  1800 CW 2005-11-26 0106 3V5A          599 33     YU1DKL        599 15     1 
QSO:  1800 CW 2005-11-26 0106 3V5A          599 33     GJ2A          599 14     1 
QSO:  3500 CW 2005-11-26 0106 3V5A          599 33     UA0ABB        599 18     1 
QSO:  1800 CW 2005-11-26 0106 3V5A          599 33     YU1EFG        599 15     1 
QSO:  3500 CW 2005-11-26 0106 3V5A          599 33     RU4CO         599 16     1 
QSO:  3500 CW 2005-11-26 0106 3V5A          599 33     LZ1JK         599 20     1 
QSO:  3500 CW 2005-11-26 0106 3V5A          599 33     G5YC          599 14     1 
QSO:  3500 CW 2005-11-26 0107 3V5A          599 33     HA3LI         599 15     1 
QSO:  3500 CW 2005-11-26 0107 3V5A          599 33     F5NKX         599 14     1 
QSO:  1800 CW 2005-11-26 0107 3V5A          599 33     OH0Z          599 15     1 
QSO:  3500 CW 2005-11-26 0107 3V5A          599 33     Z32ZM         599 15     1 
QSO:  3500 CW 2005-11-26 0107 3V5A          599 33     OH5UFO        599 15     1 
QSO:  1800 CW 2005-11-26 0108 3V5A          599 33     IG9A          599 33     1 
QSO:  3500 CW 2005-11-26 0108 3V5A          599 33     F6FTB         599 14     1 
QSO:  3500 CW 2005-11-26 0108 3V5A          599 33     SM6CNN        599 14     1 
QSO:  3500 CW 2005-11-26 0108 3V5A          599 33     YT1LD         599 15     1 
QSO:  3500 CW 2005-11-26 0109 3V5A          599 33     OZ7BQ         599 14     1 
QSO:  3500 CW 2005-11-26 0109 3V5A          599 33     RT9W          599 16     1 
QSO:  3500 CW 2005-11-26 0109 3V5A          599 33     N4DA          599 05     1 
QSO:  1800 CW 2005-11-26 0109 3V5A          599 33     9A2AJ         599 15     1 
QSO:  3500 CW 2005-11-26 0109 3V5A          599 33     YU7RA         599 15     1 
QSO:  3500 CW 2005-11-26 0109 3V5A          599 33     G3LZQ         599 14     1 
QSO:  3500 CW 2005-11-26 0109 3V5A          599 33     UA4LA         599 16     1 
QSO:  3500 CW 2005-11-26 0110 3V5A          599 33     IR4M          599 15     1 
QSO:  3500 CW 2005-11-26 0110 3V5A          599 33     LY1DT         599 15     1 
QSO:  1800 CW 2005-11-26 0110 3V5A          599 33     OY9JD         599 14     1 
QSO:  1800 CW 2005-11-26 0111 3V5A          599 33     ON4WW         599 14     1 
QSO:  3500 CW 2005-11-26 0111 3V5A          599 33     DL0CS         599 14     1 
QSO:  3500 CW 2005-11-26 0111 3V5A          599 33     UA6LAM        599 16     1 
QSO:  3500 CW 2005-11-26 0111 3V5A          599 33     YR8B          599 20     1 
QSO:  3500 CW 2005-11-26 0112 3V5A          599 33     UA6LCJ        599 16     1 
QSO:  3500 CW 2005-11-26 0112 3V5A          599 33     RX3ZX         599 16     1 
QSO:  3500 CW 2005-11-26 0112 3V5A          599 33     N3RS          599 5      1 
QSO:  3500 CW 2005-11-26 0112 3V5A          599 33     N5QQ          599 04     1 
QSO:  3500 CW 2005-11-26 0112 3V5A          599 33     9A3LM         599 15     1 
QSO:  3500 CW 2005-11-26 0113 3V5A          599 33     LY2KN         599 15     1 
QSO:  3500 CW 2005-11-26 0113 3V5A          599 33     RU3FM         599 16     1 
QSO:  3500 CW 2005-11-26 0114 3V5A          599 33     SP9KRT        599 15     1 
QSO:  3500 CW 2005-11-26 0114 3V5A          599 33     DF4TD         599 14     1 
QSO:  3500 CW 2005-11-26 0114 3V5A          599 33     K3SV          599 05     1 
QSO:  3500 CW 2005-11-26 0114 3V5A          599 33     K1BO          599 05     1 
QSO:  3500 CW 2005-11-26 0114 3V5A          599 33     K1BX          599 05     1 
QSO:  3500 CW 2005-11-26 0115 3V5A          599 33     YL6W          599 15     1 
QSO:  3500 CW 2005-11-26 0116 3V5A          599 33     W1WEF         599 05     1 
QSO:  3500 CW 2005-11-26 0116 3V5A          599 33     N1EU          599 05     1 
QSO:  3500 CW 2005-11-26 0117 3V5A          599 33     LY2TS         599 15     1 
QSO:  3500 CW 2005-11-26 0117 3V5A          599 33     K1IR          599 05     1 
QSO:  3500 CW 2005-11-26 0117 3V5A          599 33     DL7ON         599 14     1 
QSO:  7000 CW 2005-11-26 0117 3V5A          599 33     8P5A          599 08     1 
QSO:  3500 CW 2005-11-26 0117 3V5A          599 33     9A2BO         599 15     1 
QSO:  3500 CW 2005-11-26 0118 3V5A          599 33     W1UK          599 05     1 
QSO:  3500 CW 2005-11-26 0118 3V5A          599 33     DL1ET         599 14     1 
QSO:  3500 CW 2005-11-26 0118 3V5A          599 33     K8AZ          599 04     1 
QSO:  7000 CW 2005-11-26 0118 3V5A          599 33     HZ1IK         599 21     1 
QSO:  3500 CW 2005-11-26 0119 3V5A          599 33     OH1F          599 15     1 
QSO:  3500 CW 2005-11-26 0119 3V5A          599 33     RW9MJ         599 17     1 
QSO:  7000 CW 2005-11-26 0119 3V5A          599 33     P40L          599 09     1 
QSO:  3500 CW 2005-11-26 0119 3V5A          599 33     UA9OW         599 18     1 
QSO:  3500 CW 2005-11-26 0120 3V5A          599 33     N3ZA          599 5      1 
QSO:  3500 CW 2005-11-26 0120 3V5A          599 33     TM2Y          599 14     1 
QSO:  3500 CW 2005-11-26 0120 3V5A          599 33     N9IW          599 4      1 
QSO:  3500 CW 2005-11-26 0121 3V5A          599 33     IK8MIG        599 15     1 
QSO:  3500 CW 2005-11-26 0121 3V5A          599 33     W2UP          599 05     1 
QSO:  3500 CW 2005-11-26 0121 3V5A          599 33     RZ3AZ         599 16     1 
QSO:  3500 CW 2005-11-26 0121 3V5A          599 33     KB1H          599 05     1 
QSO:  3500 CW 2005-11-26 0122 3V5A          599 33     LA3ZA         599 14     1 
QSO:  7000 CW 2005-11-26 0122 3V5A          599 33     IH9P          599 33     1 
QSO:  3500 CW 2005-11-26 0122 3V5A          599 33     YR2I          599 20     1 
QSO:  3500 CW 2005-11-26 0122 3V5A          599 33     SQ2AF         599 15     1 
QSO:  3500 CW 2005-11-26 0123 3V5A          599 33     EA8ZS         599 33     1 
QSO:  3500 CW 2005-11-26 0123 3V5A          599 33     RU6AN         599 16     1 
QSO:  3500 CW 2005-11-26 0124 3V5A          599 33     K4EA          599 05     1 
QSO:  3500 CW 2005-11-26 0124 3V5A          599 33     CT6A          599 14     1 
QSO:  3500 CW 2005-11-26 0124 3V5A          599 33     DF6QV         599 14     1 
QSO:  3500 CW 2005-11-26 0125 3V5A          599 33     W1JR          599 05     1 
QSO:  7000 CW 2005-11-26 0125 3V5A          599 33     ES5TV         599 15     1 
QSO:  3500 CW 2005-11-26 0125 3V5A          599 33     DF5VN         599 14     1 
QSO:  3500 CW 2005-11-26 0126 3V5A          599 33     GM4FAM        599 14     1 
QSO:  7000 CW 2005-11-26 0126 3V5A          599 33     UK9AA         599 17     1 
QSO:  3500 CW 2005-11-26 0126 3V5A          599 33     OH2LP         599 15     1 
QSO:  3500 CW 2005-11-26 0127 3V5A          599 33     UA9CES        599 17     1 
QSO:  7000 CW 2005-11-26 0127 3V5A          599 33     OK5W          599 15     1 
QSO:  3500 CW 2005-11-26 0127 3V5A          599 33     UA9AFS        599 17     1 
QSO:  3500 CW 2005-11-26 0127 3V5A          599 33     G3RLE         599 14     1 
QSO:  3500 CW 2005-11-26 0128 3V5A          599 33     LY3BU         599 15     1 
QSO:  7000 CW 2005-11-26 0128 3V5A          599 33     TF4M          599 40     1 
QSO:  7000 CW 2005-11-26 0129 3V5A          599 33     SM0P          599 14     1 
QSO:  3500 CW 2005-11-26 0129 3V5A          599 33     RA6AAW        599 16     1 
QSO:  7000 CW 2005-11-26 0130 3V5A          599 33     PJ5NA         599 08     1 
QSO:  3500 CW 2005-11-26 0130 3V5A          599 33     W2RR          599 5      1 
QSO:  3500 CW 2005-11-26 0130 3V5A          599 33     OK1UU         599 15     1 
QSO:  3500 CW 2005-11-26 0130 3V5A          599 33     9A5K          599 15     1 
QSO:  7000 CW 2005-11-26 0131 3V5A          599 33     RG9A          599 17     1 
QSO:  3500 CW 2005-11-26 0131 3V5A          599 33     RK6YZZ        599 16     1 
QSO:  3500 CW 2005-11-26 0131 3V5A          599 33     RK4HN         599 16     1 
QSO:  7000 CW 2005-11-26 0131 3V5A          599 33     RU3AA         599 16     1 
QSO:  3500 CW 2005-11-26 0131 3V5A          599 33     RA9SG         599 17     1 
QSO:  3500 CW 2005-11-26 0132 3V5A          599 33     K2SG          599 05     1 
QSO:  7000 CW 2005-11-26 0132 3V5A          599 33     TA3DD         599 20     1 
QSO:  3500 CW 2005-11-26 0133 3V5A          599 33     W4CKD         599 4      1 
QSO:  3500 CW 2005-11-26 0133 3V5A          599 33     F9OQ          599 14     1 
QSO:  3500 CW 2005-11-26 0134 3V5A          599 33     9A7A          599 15     1 
QSO:  3500 CW 2005-11-26 0134 3V5A          599 33     OK4RQ         599 15     1 
QSO:  3500 CW 2005-11-26 0134 3V5A          599 33     IU2R          599 15     1 
QSO:  3500 CW 2005-11-26 0134 3V5A          599 33     IK0YVV        599 15     1 
QSO:  3500 CW 2005-11-26 0135 3V5A          599 33     UY5ZZ         599 16     1 
QSO:  3500 CW 2005-11-26 0135 3V5A          599 33     UT4IYZ        599 16     1 
QSO:  3500 CW 2005-11-26 0136 3V5A          599 33     HA80IARU      599 15     1 
QSO:  3500 CW 2005-11-26 0136 3V5A          599 33     K5RX          599 04     1 
QSO:  3500 CW 2005-11-26 0136 3V5A          599 33     RK3QWM        599 16     1 
QSO:  3500 CW 2005-11-26 0136 3V5A          599 33     SP6LV         599 15     1 
QSO:  3500 CW 2005-11-26 0137 3V5A          599 33     WT3Q          599 5      1 
QSO:  7000 CW 2005-11-26 0137 3V5A          599 33     9G5GJ         599 35     1 
QSO:  3500 CW 2005-11-26 0137 3V5A          599 33     EA3AVV        599 14     1 
QSO:  3500 CW 2005-11-26 0137 3V5A          599 33     UA3DPM        599 16     1 
QSO:  3500 CW 2005-11-26 0138 3V5A          599 33     DF2CH         599 14     1 
QSO:  3500 CW 2005-11-26 0138 3V5A          599 33     4X4DK         599 20     1 
QSO:  3500 CW 2005-11-26 0138 3V5A          599 33     UA3QLC        599 16     1 
QSO:  7000 CW 2005-11-26 0138 3V5A          599 33     3DA0NW        599 38     1 
QSO:  1800 CW 2005-11-26 0139 3V5A          599 33     C4M           599 20     1 
