START-OF-LOG: 2.0
ARRL-SECTION: SV
CALLSIGN: K6KM
CATEGORY: SINGLE-OP ALL HIGH CW
CLAIMED-SCORE: 743690
CLUB: Nothern California Contest Club
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.45M
NAME: Jignesh Desai
OPERATORS: AD6TF
SOAPBOX: 
QSO: 21019 CW 2005-11-26 0000 K6KM          599      3 JA6CNL        599     25 
QSO:  3538 CW 2005-11-26 0916 K6KM          599      3 VE6TN         599      4 
QSO:  1828 CW 2005-11-26 0919 K6KM          599      3 VE3ZI         599      4 
QSO:  1825 CW 2005-11-26 0919 K6KM          599      3 VY2ZM         599      5 
QSO:  1818 CW 2005-11-26 0921 K6KM          599      3 VE7SV         599      3 
QSO:  1836 CW 2005-11-26 0923 K6KM          599      3 VE3EJ         599      4 
QSO:  1832 CW 2005-11-26 0926 K6KM          599      3 VE3CUS        599      4 
QSO:  1833 CW 2005-11-26 0932 K6KM          599      3 VE7FO         599      3 
QSO:  1833 CW 2005-11-26 0933 K6KM          599      3 VE3XB         599      4 
QSO:  3516 CW 2005-11-26 0941 K6KM          599      3 JA3YBK        599     25 
QSO:  3529 CW 2005-11-26 0942 K6KM          599      3 N7BV          599      3 
QSO:  3542 CW 2005-11-26 0946 K6KM          599      3 8P6SH         599      8 
QSO:  3535 CW 2005-11-26 0949 K6KM          599      3 VP2E          599      8 
QSO:  3533 CW 2005-11-26 0950 K6KM          599      3 ZL3NB         599     32 
QSO:  3533 CW 2005-11-26 0951 K6KM          599      3 WA1LNJ        599      5 
QSO:  3533 CW 2005-11-26 0953 K6KM          599      3 K4VZ          599      5 
QSO:  3533 CW 2005-11-26 0953 K6KM          599      3 VE3TA         599      4 
QSO:  3533 CW 2005-11-26 0954 K6KM          599      3 W1WEF         599      5 
QSO:  3533 CW 2005-11-26 0956 K6KM          599      3 ZL3JT         599     32 
QSO:  3533 CW 2005-11-26 0958 K6KM          599      3 K1JB          599      5 
QSO:  3533 CW 2005-11-26 0959 K6KM          599      3 W2LHL         599      5 
QSO:  3533 CW 2005-11-26 1000 K6KM          599      3 W3HVQ         599      5 
QSO:  3533 CW 2005-11-26 1000 K6KM          599      3 VA3IX         599      4 
QSO:  3533 CW 2005-11-26 1004 K6KM          599      3 VO1SA         599      5 
QSO:  7010 CW 2005-11-26 1008 K6KM          599      3 JR8OXT        599     25 
QSO:  7003 CW 2005-11-26 1009 K6KM          599      3 JA3YBK        599     25 
QSO:  7015 CW 2005-11-26 1011 K6KM          599      3 JA9PAK        599     25 
QSO:  7015 CW 2005-11-26 1012 K6KM          599      3 VR2BG         599     24 
QSO:  7015 CW 2005-11-26 1013 K6KM          599      3 JH2NWP        599     25 
QSO:  7015 CW 2005-11-26 1013 K6KM          599      3 JF2UPM        599     25 
QSO:  7015 CW 2005-11-26 1013 K6KM          599      3 JA1OCA        599     25 
QSO:  7015 CW 2005-11-26 1014 K6KM          599      3 JA1CC         599     25 
QSO:  7015 CW 2005-11-26 1014 K6KM          599      3 JA4TSN        599     25 
QSO:  7015 CW 2005-11-26 1014 K6KM          599      3 JA2WIQ        599     25 
QSO:  7015 CW 2005-11-26 1015 K6KM          599      3 JK1SDQ        599     25 
QSO:  7015 CW 2005-11-26 1015 K6KM          599      3 JJ1QLT        599     25 
QSO:  7015 CW 2005-11-26 1016 K6KM          599      3 JQ2EHD        599     25 
QSO:  7015 CW 2005-11-26 1016 K6KM          599      3 JA2JTN        599     25 
QSO:  7015 CW 2005-11-26 1017 K6KM          599      3 JA2GDH        599     25 
QSO:  7015 CW 2005-11-26 1017 K6KM          599      3 JR9NVB        599     25 
QSO:  7022 CW 2005-11-26 1022 K6KM          599      3 JM1LPN        599     25 
QSO:  7023 CW 2005-11-26 1023 K6KM          599      3 JA8RWU        599     25 
QSO:  7024 CW 2005-11-26 1024 K6KM          599      3 JI1ALP        599     25 
QSO:  7025 CW 2005-11-26 1025 K6KM          599      3 JR3NZC        599     25 
QSO:  7026 CW 2005-11-26 1026 K6KM          599      3 BA4RF         599     24 
QSO:  7029 CW 2005-11-26 1028 K6KM          599      3 JA1VJQ        599     25 
QSO:  7032 CW 2005-11-26 1031 K6KM          599      3 8N1C50A       599     25 
QSO:  7036 CW 2005-11-26 1034 K6KM          599      3 JF3CCN        599     25 
QSO:  7036 CW 2005-11-26 1034 K6KM          599      3 UA0FAI        599     19 
QSO:  7036 CW 2005-11-26 1035 K6KM          599      3 JA4AQR        599     25 
QSO:  7036 CW 2005-11-26 1036 K6KM          599      3 JA1WWE        599     25 
QSO:  7036 CW 2005-11-26 1036 K6KM          599      3 JH2AMH        599     25 
QSO:  7036 CW 2005-11-26 1038 K6KM          599      3 NL7Y          599      1 
QSO:  7036 CW 2005-11-26 1038 K6KM          599      3 JA0UMV        599     25 
QSO:  7036 CW 2005-11-26 1039 K6KM          599      3 UA0DC         599     19 
QSO:  7036 CW 2005-11-26 1041 K6KM          599      3 N6CW          599      3 
QSO:  7036 CW 2005-11-26 1043 K6KM          599      3 JG2VOA        599     25 
QSO:  7036 CW 2005-11-26 1044 K6KM          599      3 DS2CXN        599     25 
QSO:  7036 CW 2005-11-26 1045 K6KM          599      3 BD7IHN        599     24 
QSO:  7036 CW 2005-11-26 1046 K6KM          599      3 JA6CYL/6      599     25 
QSO:  7036 CW 2005-11-26 1047 K6KM          599      3 JA8ECS        599     25 
QSO:  7036 CW 2005-11-26 1047 K6KM          599      3 JN7OJA        599     25 
QSO:  7036 CW 2005-11-26 1049 K6KM          599      3 7N4QCQ        599     25 
QSO:  7036 CW 2005-11-26 1049 K6KM          599      3 JN7OJA        599     25 
QSO:  7039 CW 2005-11-26 1055 K6KM          599      3 JH4UYB        599     25 
QSO:  7021 CW 2005-11-26 1058 K6KM          599      3 JA7YAA        599     25 
QSO:  7019 CW 2005-11-26 1059 K6KM          599      3 JA1JKG        599     25 
QSO:  3536 CW 2005-11-26 1105 K6KM          599      3 WA2YSJ        599      5 
QSO:  7023 CW 2005-11-26 1112 K6KM          599      3 9M2TO         599     28 
QSO:  3532 CW 2005-11-26 1423 K6KM          599      3 JA5BJC        599     25 
QSO:  7014 CW 2005-11-26 1501 K6KM          599      3 RU1A          599     16 
QSO: 14062 CW 2005-11-26 1512 K6KM          599      3 S57AL         599     15 
QSO: 14074 CW 2005-11-26 1514 K6KM          599      3 IU2R          599     15 
QSO: 14094 CW 2005-11-26 1517 K6KM          599      3 S50W          599     15 
QSO: 14107 CW 2005-11-26 1519 K6KM          599      3 YT1W          599     15 
QSO: 14079 CW 2005-11-26 1526 K6KM          599      3 S53EO         599     15 
QSO: 14079 CW 2005-11-26 1527 K6KM          599      3 HB9FMU        599     14 
QSO: 14078 CW 2005-11-26 1529 K6KM          599      3 MW5A          599     14 
QSO: 14076 CW 2005-11-26 1530 K6KM          599      3 TF3CW         599     40 
QSO: 14066 CW 2005-11-26 1534 K6KM          599      3 TM2Y          599     14 
QSO: 14066 CW 2005-11-26 1535 K6KM          599      3 OO5ZO         599     14 
QSO: 14065 CW 2005-11-26 1536 K6KM          599      3 DR4A          599     14 
QSO: 14065 CW 2005-11-26 1538 K6KM          599      3 M0TDG         599     14 
QSO: 14064 CW 2005-11-26 1540 K6KM          599      3 DR5L          599     14 
QSO: 14063 CW 2005-11-26 1541 K6KM          599      3 S57A          599     15 
QSO: 14058 CW 2005-11-26 1543 K6KM          599      3 F6KHM         599     14 
QSO: 14058 CW 2005-11-26 1544 K6KM          599      3 9A5K          599     15 
QSO: 14058 CW 2005-11-26 1546 K6KM          599      3 OL7R          599     15 
QSO: 14057 CW 2005-11-26 1546 K6KM          599      3 S53M          599     15 
QSO: 14055 CW 2005-11-26 1547 K6KM          599      3 H2G           599     20 
QSO: 14054 CW 2005-11-26 1549 K6KM          599      3 S52ZW         599     15 
QSO: 14054 CW 2005-11-26 1550 K6KM          599      3 UW9I          599     16 
QSO: 14052 CW 2005-11-26 1551 K6KM          599      3 EA6IB         599     14 
QSO: 14047 CW 2005-11-26 1554 K6KM          599      3 G0WKW         599     14 
QSO: 14046 CW 2005-11-26 1602 K6KM          599      3 DQ0Q          599     14 
QSO: 14046 CW 2005-11-26 1602 K6KM          599      3 II2B          599     15 
QSO: 14045 CW 2005-11-26 1604 K6KM          599      3 DL5JS         599     14 
QSO: 14042 CW 2005-11-26 1604 K6KM          599      3 DP4T          599     14 
QSO: 14043 CW 2005-11-26 1605 K6KM          599      3 OT5G          599     14 
QSO: 14040 CW 2005-11-26 1607 K6KM          599      3 S50A          599     15 
QSO: 14038 CW 2005-11-26 1609 K6KM          599      3 DL2ZAE        599     14 
QSO: 14036 CW 2005-11-26 1612 K6KM          599      3 OH6KN         599     15 
QSO: 14029 CW 2005-11-26 1614 K6KM          599      3 IR4X          599     15 
QSO: 14028 CW 2005-11-26 1615 K6KM          599      3 G6PZ          599     14 
QSO: 14027 CW 2005-11-26 1616 K6KM          599      3 EI7M          599     14 
QSO: 14029 CW 2005-11-26 1617 K6KM          599      3 OE2S          599     15 
QSO: 14012 CW 2005-11-26 1623 K6KM          599      3 GM0B          599     14 
QSO: 14061 CW 2005-11-26 1625 K6KM          599      3 CN2WW         599     33 
QSO: 14069 CW 2005-11-26 1633 K6KM          599      3 GM3CFS        599     14 
QSO: 14069 CW 2005-11-26 1634 K6KM          599      3 DL8IH         599     14 
QSO: 14069 CW 2005-11-26 1636 K6KM          599      3 W8ACM         599      4 
QSO: 14069 CW 2005-11-26 1637 K6KM          599      3 N8GT          599      4 
QSO: 14069 CW 2005-11-26 1639 K6KM          599      3 KB2MN         599      5 
QSO: 14059 CW 2005-11-26 1641 K6KM          599      3 EA8CN         599     33 
QSO: 14052 CW 2005-11-26 1642 K6KM          599      3 OH6AC         599     15 
QSO: 14047 CW 2005-11-26 1647 K6KM          599      3 EA3NM         599     14 
QSO: 14058 CW 2005-11-26 1651 K6KM          599      3 TZ5A          599     35 
QSO: 14088 CW 2005-11-26 1656 K6KM          599      3 G3TXF         599     14 
QSO: 14098 CW 2005-11-26 1658 K6KM          599      3 CT8T          599     14 
QSO: 14107 CW 2005-11-26 1703 K6KM          599      3 VE3KP         599      4 
QSO: 14091 CW 2005-11-26 1705 K6KM          599      3 VE9HF         599      5 
QSO: 14090 CW 2005-11-26 1707 K6KM          599      3 F8AAN         599     14 
QSO: 14088 CW 2005-11-26 1708 K6KM          599      3 F5HKA         599     14 
QSO: 14065 CW 2005-11-26 1710 K6KM          599      3 EA8ZS         599     33 
QSO: 14065 CW 2005-11-26 1711 K6KM          599      3 M8C           599     14 
QSO: 14064 CW 2005-11-26 1712 K6KM          599      3 VE3EY         599      4 
QSO: 14050 CW 2005-11-26 1716 K6KM          599      3 RZ6AZZ        599     16 
QSO: 14038 CW 2005-11-26 1719 K6KM          599      3 SM5ANC        599     14 
QSO: 14029 CW 2005-11-26 1721 K6KM          599      3 OH5B          599     15 
QSO: 14025 CW 2005-11-26 1722 K6KM          599      3 ZM1A          599     32 
QSO: 14024 CW 2005-11-26 1723 K6KM          599      3 CT3EN         599     33 
QSO: 14011 CW 2005-11-26 1725 K6KM          599      3 VE3TA         599      4 
QSO: 14048 CW 2005-11-26 1727 K6KM          599      3 VE3NE         599      4 
QSO: 14066 CW 2005-11-26 1730 K6KM          599      3 CT9A          599     33 
QSO: 14078 CW 2005-11-26 1731 K6KM          599      3 TM6Q          599     14 
QSO: 14089 CW 2005-11-26 1732 K6KM          599      3 W1NT          599      5 
QSO: 14096 CW 2005-11-26 1735 K6KM          599      3 CT6A          599     14 
QSO: 14087 CW 2005-11-26 1738 K6KM          599      3 W9QB          599      4 
QSO: 14087 CW 2005-11-26 1738 K6KM          599      3 F5QF          599     14 
QSO: 14087 CW 2005-11-26 1740 K6KM          599      3 W2AGN         599      5 
QSO: 14087 CW 2005-11-26 1742 K6KM          599      3 YL5W          599     15 
QSO: 14087 CW 2005-11-26 1744 K6KM          599      3 WY6DX         599      3 
QSO: 21034 CW 2005-11-26 1745 K6KM          599      3 ZF1A          599      8 
QSO: 21036 CW 2005-11-26 1747 K6KM          599      3 VP5W          599      8 
QSO: 21037 CW 2005-11-26 1748 K6KM          599      3 PJ2T          599      9 
QSO: 21039 CW 2005-11-26 1750 K6KM          599      3 K4SV          599      5 
QSO: 21044 CW 2005-11-26 1753 K6KM          599      3 LV0N          599     13 
QSO: 21056 CW 2005-11-26 1754 K6KM          599      3 PY4CEL        599     11 
QSO: 21062 CW 2005-11-26 1755 K6KM          599      3 AY8A          599     13 
QSO: 21073 CW 2005-11-26 1802 K6KM          599      3 XE2AC         599      6 
QSO: 21079 CW 2005-11-26 1803 K6KM          599      3 PR2J          599     11 
QSO: 21076 CW 2005-11-26 1805 K6KM          599      3 PY2NA         599     11 
QSO: 21066 CW 2005-11-26 1806 K6KM          599      3 OC4O          599     10 
QSO: 21061 CW 2005-11-26 1807 K6KM          599      3 WP2Z          599      8 
QSO: 21055 CW 2005-11-26 1808 K6KM          599      3 LU1EWL        599     13 
QSO: 21053 CW 2005-11-26 1808 K6KM          599      3 PT5A          599     11 
QSO: 21044 CW 2005-11-26 1809 K6KM          599      3 PS2T          599     11 
QSO: 21041 CW 2005-11-26 1813 K6KM          599      3 C6AUR         599      8 
QSO: 21039 CW 2005-11-26 1814 K6KM          599      3 PJ5NA         599      8 
QSO: 21035 CW 2005-11-26 1815 K6KM          599      3 LU6UO         599     13 
QSO: 21031 CW 2005-11-26 1822 K6KM          599      3 CX5AO         599     13 
QSO: 21027 CW 2005-11-26 1823 K6KM          599      3 VP9I          599      5 
QSO: 21026 CW 2005-11-26 1825 K6KM          599      3 HJ1W          599      9 
QSO: 21022 CW 2005-11-26 1826 K6KM          599      3 6W1RW         599     35 
QSO: 21022 CW 2005-11-26 1826 K6KM          599      3 6Y7A          599      8 
QSO: 21020 CW 2005-11-26 1828 K6KM          599      3 ZM1A          599     32 
QSO: 21019 CW 2005-11-26 1829 K6KM          599      3 TZ5A          599     35 
QSO: 21015 CW 2005-11-26 1832 K6KM          599      3 D44TD         599     35 
QSO: 21013 CW 2005-11-26 1833 K6KM          599      3 LU4DX         599     13 
QSO: 21010 CW 2005-11-26 1836 K6KM          599      3 LU2FLN        599     13 
QSO: 21009 CW 2005-11-26 1837 K6KM          599      3 KP2TM         599      8 
QSO: 21007 CW 2005-11-26 1838 K6KM          599      3 HC8N          599     10 
QSO: 21004 CW 2005-11-26 1838 K6KM          599      3 P40W          599      9 
QSO: 21029 CW 2005-11-26 1840 K6KM          599      3 TI5X          599      7 
QSO: 21030 CW 2005-11-26 1841 K6KM          599      3 3DA0NW        599     38 
QSO: 21059 CW 2005-11-26 1843 K6KM          599      3 ZS1EL         599     38 
QSO: 21040 CW 2005-11-26 1928 K6KM          599      3 KL7DX         599      1 
QSO: 21040 CW 2005-11-26 1929 K6KM          599      3 K1NG          599      5 
QSO: 21040 CW 2005-11-26 1929 K6KM          599      3 NI5F          599      4 
QSO: 21040 CW 2005-11-26 1930 K6KM          599      3 W5LEW         599      4 
QSO: 21047 CW 2005-11-26 1933 K6KM          599      3 W3WKR         599      5 
QSO: 21047 CW 2005-11-26 1934 K6KM          599      3 N2YO          599      5 
QSO: 21047 CW 2005-11-26 1936 K6KM          599      3 VE3GSI        599      4 
QSO: 21047 CW 2005-11-26 1936 K6KM          599      3 N9TH          599      4 
QSO: 21047 CW 2005-11-26 1936 K6KM          599      3 KI5XP         599      4 
QSO: 21047 CW 2005-11-26 1937 K6KM          599      3 K7BG          599      4 
QSO: 21047 CW 2005-11-26 1939 K6KM          599      3 W9SN          599      4 
QSO: 21047 CW 2005-11-26 1940 K6KM          599      3 KT8K          599      4 
QSO: 21047 CW 2005-11-26 1940 K6KM          599      3 KS0M          599      4 
QSO: 21047 CW 2005-11-26 1941 K6KM          599      3 PY2IQ         599     11 
QSO: 21047 CW 2005-11-26 1941 K6KM          599      3 LU7DNN        599     13 
QSO: 21047 CW 2005-11-26 1942 K6KM          599      3 N2MM          599      5 
QSO: 21047 CW 2005-11-26 1944 K6KM          599      3 N0TOP         599      4 
QSO: 21047 CW 2005-11-26 1944 K6KM          599      3 W9SE          599      4 
QSO: 21047 CW 2005-11-26 1948 K6KM          599      3 W1FM          599      5 
QSO: 21039 CW 2005-11-26 1951 K6KM          599      3 ZD8A          599     36 
QSO: 21042 CW 2005-11-26 1952 K6KM          599      3 LU4AA         599     13 
QSO: 21042 CW 2005-11-26 1953 K6KM          599      3 8P5A          599      8 
QSO: 21049 CW 2005-11-26 1955 K6KM          599      3 HI3/SP9XCN    599      8 
QSO: 21053 CW 2005-11-26 1956 K6KM          599      3 VP2E          599      8 
QSO: 21057 CW 2005-11-26 1957 K6KM          599      3 PZ5C          599      9 
QSO: 21075 CW 2005-11-26 1958 K6KM          599      3 9Y4AA         599      9 
QSO: 21078 CW 2005-11-26 1959 K6KM          599      3 ZP0R          599     11 
QSO: 21089 CW 2005-11-26 1959 K6KM          599      3 XQ4ZW         599     12 
QSO: 21066 CW 2005-11-26 2000 K6KM          599      3 PY8MGB        599     11 
QSO: 21029 CW 2005-11-26 2004 K6KM          599      3 V26K          599      8 
QSO: 21047 CW 2005-11-26 2005 K6KM          599      3 N4XR          599      5 
QSO: 21047 CW 2005-11-26 2006 K6KM          599      3 VE3XN         599      4 
QSO: 21047 CW 2005-11-26 2009 K6KM          599      3 K4SAV         599      5 
QSO: 21047 CW 2005-11-26 2010 K6KM          599      3 KU5D          599      5 
QSO: 21047 CW 2005-11-26 2010 K6KM          599      3 WB4TDH        599      5 
QSO: 28018 CW 2005-11-26 2014 K6KM          599      3 PJ2T          599      9 
QSO: 28033 CW 2005-11-26 2020 K6KM          599      3 K9FD/KH6      599     31 
QSO: 28033 CW 2005-11-26 2023 K6KM          599      3 N2IC          599      5 
QSO: 28026 CW 2005-11-26 2036 K6KM          599      3 ZL6QH         599     32 
QSO: 28024 CW 2005-11-26 2038 K6KM          599      3 K6TA          599      3 
QSO: 28024 CW 2005-11-26 2039 K6KM          599      3 KH6BO         599     31 
QSO: 21064 CW 2005-11-26 2050 K6KM          599      3 N4NO          599      4 
QSO: 21064 CW 2005-11-26 2243 K6KM          599      3 XE1MM         599      6 
QSO: 21022 CW 2005-11-26 2246 K6KM          599      3 TI3M          599      7 
QSO: 21016 CW 2005-11-26 2248 K6KM          599      3 JF2FIU        599     25 
QSO: 21016 CW 2005-11-26 2251 K6KM          599      3 VK7GK         599     30 
QSO: 21016 CW 2005-11-26 2252 K6KM          599      3 KE4COH        599      5 
QSO: 21016 CW 2005-11-26 2253 K6KM          599      3 JA1HG         599     25 
QSO: 21015 CW 2005-11-26 2255 K6KM          599      3 JM2LEI        599     25 
QSO: 21015 CW 2005-11-26 2255 K6KM          599      3 JA0DCQ        599     25 
QSO: 21015 CW 2005-11-26 2256 K6KM          599      3 JA2BIV        599     25 
QSO: 21015 CW 2005-11-26 2257 K6KM          599      3 JQ2QUF        599     25 
QSO: 21015 CW 2005-11-26 2257 K6KM          599      3 JA1BNW        599     25 
QSO: 21015 CW 2005-11-26 2257 K6KM          599      3 JA3PYC        599     25 
QSO: 21015 CW 2005-11-26 2258 K6KM          599      3 JA2AJA        599     25 
QSO: 21015 CW 2005-11-26 2259 K6KM          599      3 JA9PAK        599     25 
QSO: 21015 CW 2005-11-26 2259 K6KM          599      3 JG1FGL        599     25 
QSO: 21015 CW 2005-11-26 2300 K6KM          599      3 JA7AXN        599     25 
QSO: 21015 CW 2005-11-26 2300 K6KM          599      3 BV0J          599     24 
QSO: 21015 CW 2005-11-26 2302 K6KM          599      3 JJ0FMU        599     25 
QSO: 21015 CW 2005-11-26 2303 K6KM          599      3 JA1UKI        599     25 
QSO: 21015 CW 2005-11-26 2303 K6KM          599      3 JA2HMF        599     25 
QSO: 21015 CW 2005-11-26 2304 K6KM          599      3 JI2MWH        599     25 
QSO: 21015 CW 2005-11-26 2304 K6KM          599      3 JA0IOF        599     25 
QSO: 21015 CW 2005-11-26 2304 K6KM          599      3 JA1XRH        599     25 
QSO: 21015 CW 2005-11-26 2305 K6KM          599      3 JM1LRQ        599     25 
QSO: 21015 CW 2005-11-26 2305 K6KM          599      3 JH1FXF        599     25 
QSO: 21015 CW 2005-11-26 2306 K6KM          599      3 W6JTI         599      3 
QSO: 21015 CW 2005-11-26 2306 K6KM          599      3 JA4HXC        599     25 
QSO: 21015 CW 2005-11-26 2306 K6KM          599      3 JH5AVM        599     25 
QSO: 21015 CW 2005-11-26 2307 K6KM          599      3 JI1IVX        599     25 
QSO: 21015 CW 2005-11-26 2307 K6KM          599      3 JA8AJE        599     25 
QSO: 21015 CW 2005-11-26 2308 K6KM          599      3 JJ1VGA        599     25 
QSO: 21015 CW 2005-11-26 2310 K6KM          599      3 JR5EPQ        599     25 
QSO: 21015 CW 2005-11-26 2310 K6KM          599      3 JF2LVM        599     25 
QSO: 21015 CW 2005-11-26 2311 K6KM          599      3 JL7FBV        599     25 
QSO: 21015 CW 2005-11-26 2311 K6KM          599      3 JH1GNU        599     25 
QSO: 21015 CW 2005-11-26 2312 K6KM          599      3 JH1RNI        599     25 
QSO: 21015 CW 2005-11-26 2313 K6KM          599      3 JA1CP         599     25 
QSO: 21015 CW 2005-11-26 2313 K6KM          599      3 VK2AWD        599     30 
QSO: 21015 CW 2005-11-26 2314 K6KM          599      3 JH1OGT        599     25 
QSO: 21015 CW 2005-11-26 2315 K6KM          599      3 JO1FNA        599     25 
QSO: 21015 CW 2005-11-26 2315 K6KM          599      3 JA2ZJW        599     25 
QSO: 21015 CW 2005-11-26 2315 K6KM          599      3 JH0MUC        599     25 
QSO: 21015 CW 2005-11-26 2315 K6KM          599      3 JA2IU         599     25 
QSO: 21015 CW 2005-11-26 2316 K6KM          599      3 JF1SXY        599     25 
QSO: 21015 CW 2005-11-26 2316 K6KM          599      3 7L3ETZ        599     25 
QSO: 21015 CW 2005-11-26 2317 K6KM          599      3 JA1EM         599     25 
QSO: 21015 CW 2005-11-26 2317 K6KM          599      3 JH7VHZ        599     25 
QSO: 21015 CW 2005-11-26 2318 K6KM          599      3 JA2KPW        599     25 
QSO: 21015 CW 2005-11-26 2318 K6KM          599      3 JE2VFX        599     25 
QSO: 21015 CW 2005-11-26 2318 K6KM          599      3 JK1MIG        599     25 
QSO: 21015 CW 2005-11-26 2319 K6KM          599      3 JA1BUJ        599     25 
QSO: 21015 CW 2005-11-26 2319 K6KM          599      3 JA6TIF        599     25 
QSO: 21015 CW 2005-11-26 2320 K6KM          599      3 JA6BGA        599     25 
QSO: 21015 CW 2005-11-26 2321 K6KM          599      3 JA3YPL        599     25 
QSO: 21015 CW 2005-11-26 2321 K6KM          599      3 VK2NU         599     30 
QSO: 21015 CW 2005-11-26 2322 K6KM          599      3 YC3MM/M       599     28 
QSO: 21015 CW 2005-11-26 2322 K6KM          599      3 JA3VUI        599     25 
QSO: 21015 CW 2005-11-26 2323 K6KM          599      3 JA1APX        599     25 
QSO: 21015 CW 2005-11-26 2323 K6KM          599      3 JF3BFS        599     25 
QSO: 21015 CW 2005-11-26 2324 K6KM          599      3 JH1XOQ        599     25 
QSO: 21015 CW 2005-11-26 2324 K6KM          599      3 JE1CKA        599     25 
QSO: 21015 CW 2005-11-26 2324 K6KM          599      3 JA3CG         599     25 
QSO: 21015 CW 2005-11-26 2325 K6KM          599      3 JA1HP         599     25 
QSO: 21015 CW 2005-11-26 2325 K6KM          599      3 JA7AGK        599     25 
QSO: 21015 CW 2005-11-26 2326 K6KM          599      3 JA1CMR        599     25 
QSO: 21015 CW 2005-11-26 2327 K6KM          599      3 JE1SGH        599     25 
QSO: 21015 CW 2005-11-26 2327 K6KM          599      3 RW0LIA        599     19 
QSO: 21015 CW 2005-11-26 2329 K6KM          599      3 JA2DHF        599     25 
QSO: 21015 CW 2005-11-26 2329 K6KM          599      3 JA0BMS        599     25 
QSO: 21015 CW 2005-11-26 2329 K6KM          599      3 JH1EVD        599     25 
QSO: 21015 CW 2005-11-26 2330 K6KM          599      3 JH9KVF        599     25 
QSO: 21015 CW 2005-11-26 2331 K6KM          599      3 JA1WHG        599     25 
QSO: 21015 CW 2005-11-26 2333 K6KM          599      3 JH8SLS        599     25 
QSO: 21015 CW 2005-11-26 2333 K6KM          599      3 JA1FWY        599     25 
QSO: 21015 CW 2005-11-26 2334 K6KM          599      3 JF7GDF/7      599     25 
QSO: 21015 CW 2005-11-26 2335 K6KM          599      3 RZ0CQ         599     19 
QSO: 21015 CW 2005-11-26 2336 K6KM          599      3 JK1NMJ        599     25 
QSO: 21015 CW 2005-11-26 2336 K6KM          599      3 JS6GIM        599     25 
QSO: 21015 CW 2005-11-26 2337 K6KM          599      3 VK2GR         599     30 
QSO: 21015 CW 2005-11-26 2337 K6KM          599      3 JI0NXA        599     25 
QSO: 14012 CW 2005-11-26 2347 K6KM          599      3 CX9AU         599     13 
QSO: 14019 CW 2005-11-26 2347 K6KM          599      3 ZF1A          599      8 
QSO: 14027 CW 2005-11-26 2348 K6KM          599      3 6Y7A          599      8 
QSO: 14030 CW 2005-11-26 2349 K6KM          599      3 LR2F          599     13 
QSO: 14032 CW 2005-11-26 2350 K6KM          599      3 P40A          599      9 
QSO: 14033 CW 2005-11-26 2352 K6KM          599      3 WH6R          599     31 
QSO: 14039 CW 2005-11-26 2353 K6KM          599      3 CX4SS         599     13 
QSO: 14040 CW 2005-11-26 2354 K6KM          599      3 VP5W          599      8 
QSO: 14043 CW 2005-11-26 2355 K6KM          599      3 KA5QEJ        599      4 
QSO: 14043 CW 2005-11-26 2355 K6KM          599      3 JE1CKA        599     25 
QSO: 14043 CW 2005-11-26 2356 K6KM          599      3 JH0NEC        599     25 
QSO: 14043 CW 2005-11-26 2357 K6KM          599      3 K7VAY         599      3 
QSO: 14043 CW 2005-11-26 2357 K6KM          599      3 JA3DAY        599     25 
QSO: 14043 CW 2005-11-26 2358 K6KM          599      3 K5ME          599      4 
QSO: 14043 CW 2005-11-26 2359 K6KM          599      3 PY3AU         599     11 
QSO: 14043 CW 2005-11-27 0000 K6KM          599      3 JA2XCR        599     25 
QSO: 14043 CW 2005-11-27 0001 K6KM          599      3 JS1OYN        599     25 
QSO: 14043 CW 2005-11-27 0001 K6KM          599      3 K7RI          599      3 
QSO: 14043 CW 2005-11-27 0002 K6KM          599      3 JG2KKG        599     25 
QSO: 14043 CW 2005-11-27 0003 K6KM          599      3 JA5APU        599     25 
QSO: 14043 CW 2005-11-27 0003 K6KM          599      3 JF1KFV        599     25 
QSO: 14043 CW 2005-11-27 0004 K6KM          599      3 JA4ESR        599     25 
QSO: 14043 CW 2005-11-27 0004 K6KM          599      3 WO9LF         599      4 
QSO: 14046 CW 2005-11-27 0007 K6KM          599      3 8P5A          599      8 
QSO: 14050 CW 2005-11-27 0009 K6KM          599      3 YW4D          599      9 
QSO: 14055 CW 2005-11-27 0009 K6KM          599      3 PS2T          599     11 
QSO: 14056 CW 2005-11-27 0013 K6KM          599      3 VK9AA         599     29 
QSO: 21015 CW 2005-11-27 0015 K6KM          599      3 YB5AQB        599     28 
QSO: 21015 CW 2005-11-27 0015 K6KM          599      3 JA2MYA        599     25 
QSO: 21015 CW 2005-11-27 0016 K6KM          599      3 JA0BJY        599     25 
QSO: 21015 CW 2005-11-27 0016 K6KM          599      3 JM4WUZ        599     25 
QSO: 21015 CW 2005-11-27 0017 K6KM          599      3 JF1SPT        599     25 
QSO: 21015 CW 2005-11-27 0018 K6KM          599      3 JQ2EHG        599     25 
QSO: 21015 CW 2005-11-27 0018 K6KM          599      3 JA1CP         599     25 
QSO: 21015 CW 2005-11-27 0019 K6KM          599      3 JA1MVK        599     25 
QSO: 21015 CW 2005-11-27 0020 K6KM          599      3 JL1EBL        599     25 
