START-OF-LOG: 2.0
CREATED-BY: N3FJP's CQ World Wide Log 2.1
CONTEST: CQ-WW-CW
CALLSIGN: K3TC
CATEGORY: SINGLE-OP ALL HIGH
CLAIMED-SCORE: 1174330
OPERATORS: K3TC
CLUB: Potomac Valley Radio Club
NAME: Thomas J. Calomiris
SOAPBOX: 
SOAPBOX:
SOAPBOX:
QSO:  3500 CW 2005-11-26 0000 K3TC          599 5      FM5BH         599 08      
QSO: 28000 CW 2005-11-26 1908 K3TC          599 5      LU6ETB        599 13      
QSO: 28000 CW 2005-11-26 1911 K3TC          599 5      LU1HF         599 13      
QSO: 28000 CW 2005-11-26 1912 K3TC          599 5      LT2H          599 13      
QSO: 28000 CW 2005-11-26 1916 K3TC          599 5      CX7TT         599 13      
QSO: 14000 CW 2005-11-26 1923 K3TC          599 5      VY2TT         599 05      
QSO: 14000 CW 2005-11-26 1924 K3TC          599 5      DQ0Q          599 14      
QSO: 14000 CW 2005-11-26 1925 K3TC          599 5      VE1OP         599 05      
QSO: 14000 CW 2005-11-26 1927 K3TC          599 5      OH6KN         599 15      
QSO: 14000 CW 2005-11-26 1929 K3TC          599 5      IR4X          599 15      
QSO: 14000 CW 2005-11-26 1931 K3TC          599 5      HJ1W          599 09      
QSO: 14000 CW 2005-11-26 1933 K3TC          599 5      C6AUR         599 08      
QSO: 14000 CW 2005-11-26 1936 K3TC          599 5      J79CW         599 08      
QSO: 14000 CW 2005-11-26 1937 K3TC          599 5      WP3C          599 08      
QSO: 14000 CW 2005-11-26 1938 K3TC          599 5      VE7SV         599 03      
QSO: 14000 CW 2005-11-26 1940 K3TC          599 5      FG5BG         599 08      
QSO: 14000 CW 2005-11-26 1943 K3TC          599 5      ZS4TX         599 38      
QSO: 14000 CW 2005-11-26 1945 K3TC          599 5      PP1CZ         599 11      
QSO: 14000 CW 2005-11-26 2022 K3TC          599 5      YV1/W5ALT     599 09      
QSO: 14000 CW 2005-11-26 2023 K3TC          599 5      N4WW          599 05      
QSO: 21000 CW 2005-11-26 2039 K3TC          599 5      PJ7/K7ZUM     599 08      
QSO: 21000 CW 2005-11-26 2041 K3TC          599 5      8P5A          599 08      
QSO: 21000 CW 2005-11-26 2043 K3TC          599 5      ZD8A          599 36      
QSO: 21000 CW 2005-11-26 2044 K3TC          599 5      VE7SV         599 03      
QSO: 21000 CW 2005-11-26 2046 K3TC          599 5      AY8A          599 13      
QSO: 21000 CW 2005-11-26 2046 K3TC          599 5      PY2NA         599 11      
QSO: 21000 CW 2005-11-26 2049 K3TC          599 5      ZP0R          599 11      
QSO: 21000 CW 2005-11-26 2053 K3TC          599 5      LU2FLN        599 13      
QSO: 21000 CW 2005-11-26 2144 K3TC          599 5      S9SS          599 36      
QSO: 21000 CW 2005-11-26 2148 K3TC          599 5      TI3M          599 07      
QSO: 21000 CW 2005-11-26 2150 K3TC          599 5      LR2F          599 13      
QSO: 21000 CW 2005-11-26 2151 K3TC          599 5      PY5BLG        599 11      
QSO: 21000 CW 2005-11-26 2151 K3TC          599 5      LU4DX         599 13      
QSO: 14000 CW 2005-11-26 2157 K3TC          599 5      P40L          599 09      
QSO: 14000 CW 2005-11-26 2158 K3TC          599 5      KP2/K3MD      599 08      
QSO: 14000 CW 2005-11-26 2202 K3TC          599 5      V51AS         599 38      
QSO: 14000 CW 2005-11-26 2205 K3TC          599 5      PJ5NA         599 08      
QSO: 14000 CW 2005-11-26 2208 K3TC          599 5      JF1SQC        599 25      
QSO: 14000 CW 2005-11-26 2210 K3TC          599 5      6Y7A          599 08      
QSO: 14000 CW 2005-11-26 2212 K3TC          599 5      6Y3R          599 08      
QSO: 14000 CW 2005-11-26 2215 K3TC          599 5      HC8N          599 10      
QSO: 14000 CW 2005-11-26 2216 K3TC          599 5      VE7GL         599 03      
QSO: 14000 CW 2005-11-26 2219 K3TC          599 5      ZD8A          599 36      
QSO: 14000 CW 2005-11-26 2229 K3TC          599 5      FM5JC         599 08      
QSO: 14000 CW 2005-11-26 2229 K3TC          599 5      ZX5J          599 11      
QSO: 14000 CW 2005-11-26 2231 K3TC          599 5      LU7YS         599 13      
QSO: 14000 CW 2005-11-26 2232 K3TC          599 5      6W1RW         599 35      
QSO: 14000 CW 2005-11-26 2238 K3TC          599 5      V26K          599 08      
QSO: 14000 CW 2005-11-26 2240 K3TC          599 5      8P5A          599 08      
QSO: 14000 CW 2005-11-26 2241 K3TC          599 5      P40A          599 09      
QSO: 14000 CW 2005-11-26 2246 K3TC          599 5      VE3RM         599 04      
QSO: 14000 CW 2005-11-26 2248 K3TC          599 5      KP2TM         599 08      
QSO: 14000 CW 2005-11-26 2255 K3TC          599 5      W5FFK/HR5     599 07      
QSO:  7000 CW 2005-11-26 2307 K3TC          599 5      HG7H          599 15      
QSO:  7000 CW 2005-11-26 2308 K3TC          599 5      VE3EY         599 04      
QSO:  7000 CW 2005-11-26 2309 K3TC          599 5      F6KHM         599 14      
QSO:  7000 CW 2005-11-26 2311 K3TC          599 5      HA8DU         599 15      
QSO:  7000 CW 2005-11-26 2320 K3TC          599 5      PI4D          599 14      
QSO:  7000 CW 2005-11-26 2321 K3TC          599 5      8P5A          599 08      
QSO:  7000 CW 2005-11-26 2321 K3TC          599 5      VE3KP         599 04      
QSO:  7000 CW 2005-11-26 2322 K3TC          599 5      EA5RS         599 14      
QSO:  7000 CW 2005-11-26 2324 K3TC          599 5      IR4X          599 15      
QSO:  7000 CW 2005-11-26 2328 K3TC          599 5      OK5W          599 15      
QSO:  7000 CW 2005-11-26 2331 K3TC          599 5      FM5JC         599 08      
QSO:  7000 CW 2005-11-26 2332 K3TC          599 5      HG6N          599 15      
QSO:  7000 CW 2005-11-26 2334 K3TC          599 5      LX7I          599 14      
QSO:  7000 CW 2005-11-26 2335 K3TC          599 5      OC4O          599 10      
QSO:  7000 CW 2005-11-26 2337 K3TC          599 5      RU1A          599 16      
QSO:  7000 CW 2005-11-26 2339 K3TC          599 5      R1ANN         599 38      
QSO: 14000 CW 2005-11-27 0018 K3TC          599 5      TI3M          599 07      
QSO: 14000 CW 2005-11-27 0021 K3TC          599 5      HS0ZDJ        599 26      
QSO: 14000 CW 2005-11-27 0028 K3TC          599 5      PY5BLG        599 11      
QSO: 14000 CW 2005-11-27 0028 K3TC          599 5      PY4FQ         599 11      
QSO: 14000 CW 2005-11-27 0029 K3TC          599 5      LR2F          599 13      
QSO: 14000 CW 2005-11-27 0029 K3TC          599 5      CX9AU         599 13      
QSO: 14000 CW 2005-11-27 0033 K3TC          599 5      LV0N          599 13      
QSO: 14000 CW 2005-11-27 0035 K3TC          599 5      V47/AB2RF     599 08      
QSO: 14000 CW 2005-11-27 0038 K3TC          599 5      YW4D          599 09      
QSO: 14000 CW 2005-11-27 0044 K3TC          599 5      PR2J          599 11      
QSO: 14000 CW 2005-11-27 0045 K3TC          599 5      PY2NY         599 11      
QSO: 14000 CW 2005-11-27 0045 K3TC          599 5      LU4AA         599 13      
QSO: 14000 CW 2005-11-27 0047 K3TC          599 5      HK3CQ         599 09      
QSO: 14000 CW 2005-11-27 0054 K3TC          599 5      ZY7C          599 11      
QSO: 14000 CW 2005-11-27 0059 K3TC          599 5      XQ4ZW         599 12      
QSO:  7000 CW 2005-11-27 0107 K3TC          599 5      FY/F5IRO      599 09      
QSO:  7000 CW 2005-11-27 0115 K3TC          599 5      NP3CW         599 08      
QSO:  7000 CW 2005-11-27 0116 K3TC          599 5      VE6WQ         599 04      
QSO:  7000 CW 2005-11-27 0118 K3TC          599 5      J88DR         599 08      
QSO:  7000 CW 2005-11-27 0122 K3TC          599 5      VE5UA         599 04      
QSO:  7000 CW 2005-11-27 0124 K3TC          599 5      VA3QP         599 04      
QSO:  7000 CW 2005-11-27 0127 K3TC          599 5      TM4Q          599 14      
QSO:  7000 CW 2005-11-27 0127 K3TC          599 5      V31TM         599 07      
QSO:  7000 CW 2005-11-27 0128 K3TC          599 5      PJ5NA         599 08      
QSO:  7000 CW 2005-11-27 0129 K3TC          599 5      VE7SV         599 03      
QSO:  7000 CW 2005-11-27 0130 K3TC          599 5      VE3NE         599 04      
QSO:  7000 CW 2005-11-27 0131 K3TC          599 5      EA8ZS         599 33      
QSO:  7000 CW 2005-11-27 0135 K3TC          599 5      PR2J          599 11      
QSO:  3500 CW 2005-11-27 0142 K3TC          599 5      SP4YFJ        599 15      
QSO:  3500 CW 2005-11-27 0143 K3TC          599 5      CT8T          599 14      
QSO:  3500 CW 2005-11-27 0144 K3TC          599 5      OM5M          599 15      
QSO:  3500 CW 2005-11-27 0147 K3TC          599 5      GM5A          599 14      
QSO:  3500 CW 2005-11-27 0149 K3TC          599 5      HG6N          599 15      
QSO:  3500 CW 2005-11-27 0154 K3TC          599 5      IK3OBX        599 15      
QSO:  3500 CW 2005-11-27 0156 K3TC          599 5      LY2KN         599 15      
QSO:  3500 CW 2005-11-27 0158 K3TC          599 5      IK2AOO        599 15      
QSO:  3500 CW 2005-11-27 0201 K3TC          599 5      OE2G          599 15      
QSO:  3500 CW 2005-11-27 0204 K3TC          599 5      9A7A          599 15      
QSO:  3500 CW 2005-11-27 0206 K3TC          599 5      9A1P          599 15      
QSO:  3500 CW 2005-11-27 0208 K3TC          599 5      KP2TM         599 08      
QSO:  3500 CW 2005-11-27 0209 K3TC          599 5      LZ9W          599 20      
QSO:  3500 CW 2005-11-27 0214 K3TC          599 5      F6KHM         599 14      
QSO:  3500 CW 2005-11-27 0216 K3TC          599 5      UT3UA         599 16      
QSO:  3500 CW 2005-11-27 0221 K3TC          599 5      VE9DX         599 05      
QSO:  3500 CW 2005-11-27 0227 K3TC          599 5      EA4KD         599 14      
QSO:  3500 CW 2005-11-27 0232 K3TC          599 5      RU1A          599 16      
QSO:  3500 CW 2005-11-27 0238 K3TC          599 5      S53XX         599 15      
QSO:  3500 CW 2005-11-27 0241 K3TC          599 5      S59N          599 15      
QSO:  3500 CW 2005-11-27 0245 K3TC          599 5      PY2YU         599 11      
QSO:  3500 CW 2005-11-27 0250 K3TC          599 5      VE3XB         599 04      
QSO:  3500 CW 2005-11-27 0253 K3TC          599 5      SK6M          599 14      
QSO:  3500 CW 2005-11-27 0254 K3TC          599 5      PJ2T          599 09      
QSO:  3500 CW 2005-11-27 0256 K3TC          599 5      RZ3AXX        599 16      
QSO:  3500 CW 2005-11-27 0257 K3TC          599 5      G8D           599 14      
QSO:  3500 CW 2005-11-27 0259 K3TC          599 5      IQ1SM         599 15      
QSO:  3500 CW 2005-11-27 0308 K3TC          599 5      YL2PQ         599 15      
QSO:  3500 CW 2005-11-27 0323 K3TC          599 5      LN8W          599 14      
QSO:  3500 CW 2005-11-27 0328 K3TC          599 5      P40L          599 09      
QSO:  3500 CW 2005-11-27 0329 K3TC          599 5      OM7M          599 15      
QSO:  3500 CW 2005-11-27 0330 K3TC          599 5      DL3YM         599 14      
QSO:  3500 CW 2005-11-27 0332 K3TC          599 5      WE3C          599 05      
QSO:  3500 CW 2005-11-27 0338 K3TC          599 5      OM8A          599 15      
QSO:  3500 CW 2005-11-27 0351 K3TC          599 5      9H1ZA         599 15      
QSO:  3500 CW 2005-11-27 0405 K3TC          599 5      ZS4TX         599 38      
QSO:  3500 CW 2005-11-27 0407 K3TC          599 5      GM4FAM        599 14      
QSO:  3500 CW 2005-11-27 0418 K3TC          599 5      OZ5E          599 14      
QSO: 14000 CW 2005-11-27 0426 K3TC          599 5      FM5CD         599 08      
QSO: 14000 CW 2005-11-27 0427 K3TC          599 5      CW5T          599 13      
QSO: 14000 CW 2005-11-27 0430 K3TC          599 5      CX4SS         599 13      
QSO: 14000 CW 2005-11-27 0433 K3TC          599 5      3DA0NW        599 38      
QSO: 14000 CW 2005-11-27 0437 K3TC          599 5      LU7DIR        599 13      
QSO: 14000 CW 2005-11-27 0439 K3TC          599 5      ZS1AAX        599 38      
QSO: 14000 CW 2005-11-27 0440 K3TC          599 5      PS2T          599 11      
QSO:  7000 CW 2005-11-27 0444 K3TC          599 5      XQ4ZM         599 12      
QSO:  7000 CW 2005-11-27 0503 K3TC          599 5      ZS4TX         599 38      
QSO:  7000 CW 2005-11-27 0503 K3TC          599 5      6Y3R          599 08      
QSO:  7000 CW 2005-11-27 0508 K3TC          599 5      ON4AEK        599 14      
QSO:  7000 CW 2005-11-27 0510 K3TC          599 5      6Y8A          599 08      
QSO:  7000 CW 2005-11-27 0512 K3TC          599 5      CT9A          599 33      
QSO:  7000 CW 2005-11-27 0520 K3TC          599 5      LV0N          599 13      
QSO:  7000 CW 2005-11-27 0525 K3TC          599 5      DQ0Q          599 14      
QSO:  7000 CW 2005-11-27 0525 K3TC          599 5      SQ6Z          599 15      
QSO:  7000 CW 2005-11-27 0531 K3TC          599 5      FG5BG         599 08      
QSO:  7000 CW 2005-11-27 0532 K3TC          599 5      YW4D          599 09      
QSO:  7000 CW 2005-11-27 0534 K3TC          599 5      TZ5A          599 35      
QSO:  7000 CW 2005-11-27 0538 K3TC          599 5      HA5A          599 15      
QSO:  3500 CW 2005-11-27 0549 K3TC          599 5      OK1QM         599 15      
QSO:  3500 CW 2005-11-27 0550 K3TC          599 5      Z37M          599 15      
QSO:  3500 CW 2005-11-27 0551 K3TC          599 5      OK1HEH        599 15      
QSO:  3500 CW 2005-11-27 0555 K3TC          599 5      CT6A          599 14      
QSO:  3500 CW 2005-11-27 0556 K3TC          599 5      GM0F          599 14      
QSO:  3500 CW 2005-11-27 0558 K3TC          599 5      YO2AQB        599 20      
QSO:  3500 CW 2005-11-27 0558 K3TC          599 5      MW5A          599 14      
QSO:  3500 CW 2005-11-27 0600 K3TC          599 5      OL6T          599 15      
QSO:  3500 CW 2005-11-27 0620 K3TC          599 5      ZD8A          599 36      
QSO:  3500 CW 2005-11-27 0621 K3TC          599 5      YL0A          599 15      
QSO:  3500 CW 2005-11-27 0623 K3TC          599 5      EI7M          599 14      
QSO:  3500 CW 2005-11-27 0626 K3TC          599 5      LY7A          599 15      
QSO:  3500 CW 2005-11-27 0629 K3TC          599 5      YU1KR         599 15      
QSO:  3500 CW 2005-11-27 0630 K3TC          599 5      DK3QJ         599 14      
QSO:  3500 CW 2005-11-27 0630 K3TC          599 5      OK5W          599 15      
QSO:  3500 CW 2005-11-27 0633 K3TC          599 5      SQ9E          599 15      
QSO:  3500 CW 2005-11-27 0635 K3TC          599 5      OH4A          599 15      
QSO:  3500 CW 2005-11-27 0637 K3TC          599 5      OT5P          599 14      
QSO:  3500 CW 2005-11-27 0640 K3TC          599 5      J79CW         599 08      
QSO:  3500 CW 2005-11-27 0642 K3TC          599 5      DL5DXS        599 14      
QSO:  3500 CW 2005-11-27 0643 K3TC          599 5      F6FJE         599 14      
QSO:  3500 CW 2005-11-27 0658 K3TC          599 5      YL7X          599 15      
QSO:  3500 CW 2005-11-27 0700 K3TC          599 5      DJ5MW         599 14      
QSO:  3500 CW 2005-11-27 0705 K3TC          599 5      VE3EJ         599 04      
QSO:  3500 CW 2005-11-27 0707 K3TC          599 5      ON5WL         599 14      
QSO:  3500 CW 2005-11-27 0709 K3TC          599 5      CN2R          599 33      
QSO:  3500 CW 2005-11-27 0716 K3TC          599 5      SM5Q          599 14      
QSO:  3500 CW 2005-11-27 0717 K3TC          599 5      GM3WUX        599 14      
QSO:  3500 CW 2005-11-27 0720 K3TC          599 5      EA6NB         599 14      
QSO:  3500 CW 2005-11-27 0721 K3TC          599 5      VE3TA         599 04      
QSO:  3500 CW 2005-11-27 0725 K3TC          599 5      EA1WX         599 14      
QSO:  3500 CW 2005-11-27 0737 K3TC          599 5      F2YT          599 14      
QSO:  3500 CW 2005-11-27 0743 K3TC          599 5      8P6SH         599 08      
QSO:  3500 CW 2005-11-27 0744 K3TC          599 5      VE6WZ         599 04      
QSO:  3500 CW 2005-11-27 0747 K3TC          599 5      VO1AU         599 05      
QSO:  3500 CW 2005-11-27 0751 K3TC          599 5      GW3JXN        599 14      
QSO:  7000 CW 2005-11-27 0812 K3TC          599 5      ZL6QH         599 32      
QSO:  7000 CW 2005-11-27 0815 K3TC          599 5      SK6M          599 14      
QSO:  7000 CW 2005-11-27 0834 K3TC          599 5      WP3C          599 08      
QSO:  7000 CW 2005-11-27 0836 K3TC          599 5      RW2F          599 15      
QSO:  7000 CW 2005-11-27 0837 K3TC          599 5      G4IIY         599 14      
QSO:  7000 CW 2005-11-27 0839 K3TC          599 5      NP2L          599 08      
QSO:  7000 CW 2005-11-27 0840 K3TC          599 5      PJ2T          599 09      
QSO:  7000 CW 2005-11-27 0846 K3TC          599 5      GD6IA         599 14      
QSO:  7000 CW 2005-11-27 0851 K3TC          599 5      OH2U          599 15      
QSO:  7000 CW 2005-11-27 0900 K3TC          599 5      PJ4M          599 09      
QSO:  7000 CW 2005-11-27 0903 K3TC          599 5      EA1FBU        599 14      
QSO:  7000 CW 2005-11-27 0903 K3TC          599 5      G3TXF         599 14      
QSO:  7000 CW 2005-11-27 0907 K3TC          599 5      DF0CI         599 14      
QSO:  7000 CW 2005-11-27 0914 K3TC          599 5      FP/K8DD       599 05      
QSO:  7000 CW 2005-11-27 0922 K3TC          599 5      DF0CG         599 14      
QSO:  7000 CW 2005-11-27 0924 K3TC          599 5      KP3Z          599 08      
QSO:  7000 CW 2005-11-27 0931 K3TC          599 5      GM3W          599 14      
QSO:  7000 CW 2005-11-27 0937 K3TC          599 5      ZW5A          599 11      
QSO:  7000 CW 2005-11-27 1125 K3TC          599 5      UA9KM         599 17      
QSO:  7000 CW 2005-11-27 1131 K3TC          599 5      JA5BJC        599 25      
QSO:  7000 CW 2005-11-27 1133 K3TC          599 5      OH5Z          599 15      
QSO:  7000 CW 2005-11-27 1137 K3TC          599 5      JF1SQC        599 25      
QSO:  7000 CW 2005-11-27 1139 K3TC          599 5      EI7M          599 14      
QSO:  7000 CW 2005-11-27 1152 K3TC          599 5      UK9AA         599 17      
QSO:  7000 CW 2005-11-27 1155 K3TC          599 5      JH4UYB        599 25      
QSO:  7000 CW 2005-11-27 1158 K3TC          599 5      FO/N6JA       599 32      
QSO:  7000 CW 2005-11-27 1201 K3TC          599 5      JK1OPL        599 25      
QSO:  7000 CW 2005-11-27 1201 K3TC          599 5      JA7YAA        599 25      
QSO:  7000 CW 2005-11-27 1204 K3TC          599 5      RW9HZZ        599 18      
QSO:  7000 CW 2005-11-27 1207 K3TC          599 5      OH7M          599 15      
QSO:  7000 CW 2005-11-27 1208 K3TC          599 5      JE1CKA        599 25      
QSO:  3500 CW 2005-11-27 1212 K3TC          599 5      VC6R          599 04      
QSO:  7000 CW 2005-11-27 1218 K3TC          599 5      TF4M          599 40      
QSO: 21000 CW 2005-11-27 1245 K3TC          599 5      D44TD         599 35      
QSO: 21000 CW 2005-11-27 1251 K3TC          599 5      ZS6KR         599 38      
QSO: 21000 CW 2005-11-27 1255 K3TC          599 5      RW2F          599 15      
QSO: 21000 CW 2005-11-27 1256 K3TC          599 5      YV1/W5ALT     599 09      
QSO: 21000 CW 2005-11-27 1259 K3TC          599 5      LY7Z          599 15      
QSO: 21000 CW 2005-11-27 1301 K3TC          599 5      FM5CD         599 08      
QSO: 21000 CW 2005-11-27 1302 K3TC          599 5      9A1P          599 15      
QSO: 14000 CW 2005-11-27 1308 K3TC          599 5      RO4M          599 16      
QSO: 14000 CW 2005-11-27 1309 K3TC          599 5      YP3A          599 20      
QSO: 14000 CW 2005-11-27 1311 K3TC          599 5      RL3A          599 16      
QSO: 14000 CW 2005-11-27 1312 K3TC          599 5      TM5VT         599 14      
QSO: 14000 CW 2005-11-27 1314 K3TC          599 5      HG6N          599 15      
QSO: 14000 CW 2005-11-27 1316 K3TC          599 5      9H1ZA         599 15      
QSO: 14000 CW 2005-11-27 1316 K3TC          599 5      UW5U          599 16      
QSO: 14000 CW 2005-11-27 1318 K3TC          599 5      EA5FV         599 14      
QSO: 14000 CW 2005-11-27 1319 K3TC          599 5      M/SP3CW       599 14      
QSO: 14000 CW 2005-11-27 1321 K3TC          599 5      HA80IARU      599 15      
QSO: 14000 CW 2005-11-27 1322 K3TC          599 5      LY5R          599 15      
QSO: 14000 CW 2005-11-27 1322 K3TC          599 5      SK6M          599 14      
QSO: 14000 CW 2005-11-27 1322 K3TC          599 5      TM2T          599 14      
QSO: 14000 CW 2005-11-27 1323 K3TC          599 5      4N7N          599 15      
QSO: 14000 CW 2005-11-27 1324 K3TC          599 5      RF3A          599 16      
QSO: 14000 CW 2005-11-27 1325 K3TC          599 5      YT5A          599 15      
QSO: 14000 CW 2005-11-27 1326 K3TC          599 5      DQ4W          599 14      
QSO: 14000 CW 2005-11-27 1326 K3TC          599 5      ES5TV         599 15      
QSO: 14000 CW 2005-11-27 1327 K3TC          599 5      SM5Q          599 14      
QSO: 14000 CW 2005-11-27 1328 K3TC          599 5      OK2AOP        599 15      
QSO: 14000 CW 2005-11-27 1328 K3TC          599 5      PI4D          599 14      
QSO: 14000 CW 2005-11-27 1330 K3TC          599 5      VP5W          599 08      
QSO: 14000 CW 2005-11-27 1332 K3TC          599 5      S59ABC        599 15      
QSO: 14000 CW 2005-11-27 1333 K3TC          599 5      DJ5MW         599 14      
QSO: 14000 CW 2005-11-27 1334 K3TC          599 5      EA8EW         599 33      
QSO: 14000 CW 2005-11-27 1335 K3TC          599 5      UA3R          599 16      
QSO: 14000 CW 2005-11-27 1337 K3TC          599 5      P43JB         599 09      
QSO: 14000 CW 2005-11-27 1339 K3TC          599 5      G3RAU         599 14      
QSO: 14000 CW 2005-11-27 1340 K3TC          599 5      S53M          599 15      
QSO: 14000 CW 2005-11-27 1341 K3TC          599 5      OK1ZP         599 15      
QSO: 14000 CW 2005-11-27 1342 K3TC          599 5      RK3DXZ        599 16      
QSO: 14000 CW 2005-11-27 1343 K3TC          599 5      SM5INC        599 14      
QSO: 14000 CW 2005-11-27 1344 K3TC          599 5      RW3WWW        599 16      
QSO: 14000 CW 2005-11-27 1346 K3TC          599 5      FP/K8DD       599 05      
QSO: 14000 CW 2005-11-27 1346 K3TC          599 5      SM7C          599 14      
QSO: 14000 CW 2005-11-27 1348 K3TC          599 5      YT1NT         599 15      
QSO: 14000 CW 2005-11-27 1348 K3TC          599 5      YR7M          599 20      
QSO: 14000 CW 2005-11-27 1349 K3TC          599 5      RV6YZ/6       599 16      
QSO: 14000 CW 2005-11-27 1350 K3TC          599 5      Z37M          599 15      
QSO: 14000 CW 2005-11-27 1350 K3TC          599 5      S50A          599 15      
QSO: 14000 CW 2005-11-27 1352 K3TC          599 5      RZ4CWW        599 16      
QSO: 14000 CW 2005-11-27 1353 K3TC          599 5      EA6IB         599 14      
QSO: 14000 CW 2005-11-27 1354 K3TC          599 5      A45XR         599 21      
QSO: 14000 CW 2005-11-27 1355 K3TC          599 5      OH5B          599 15      
QSO: 14000 CW 2005-11-27 1356 K3TC          599 5      DF3CB         599 14      
QSO: 14000 CW 2005-11-27 1357 K3TC          599 5      OH2RA         599 15      
QSO: 14000 CW 2005-11-27 1358 K3TC          599 5      CN2WW         599 33      
QSO: 14000 CW 2005-11-27 1400 K3TC          599 5      HA8A          599 15      
QSO: 14000 CW 2005-11-27 1401 K3TC          599 5      DK0OG         599 14      
QSO: 14000 CW 2005-11-27 1402 K3TC          599 5      OK1EW         599 15      
QSO: 14000 CW 2005-11-27 1406 K3TC          599 5      ES5JR         599 15      
QSO: 14000 CW 2005-11-27 1406 K3TC          599 5      HG8N          599 15      
QSO: 14000 CW 2005-11-27 1408 K3TC          599 5      OH3JF         599 15      
QSO: 14000 CW 2005-11-27 1409 K3TC          599 5      OL9Z          599 15      
QSO: 14000 CW 2005-11-27 1410 K3TC          599 5      UX4UA         599 16      
QSO: 14000 CW 2005-11-27 1410 K3TC          599 5      SN2K          599 15      
QSO: 14000 CW 2005-11-27 1411 K3TC          599 5      RU3AV         599 16      
QSO: 14000 CW 2005-11-27 1412 K3TC          599 5      SM7YEA        599 14      
QSO: 14000 CW 2005-11-27 1412 K3TC          599 5      OK1EP         599 15      
QSO: 14000 CW 2005-11-27 1413 K3TC          599 5      G4BJM         599 14      
QSO: 14000 CW 2005-11-27 1416 K3TC          599 5      S57DX         599 15      
QSO: 14000 CW 2005-11-27 1416 K3TC          599 5      DL0CS         599 14      
QSO: 14000 CW 2005-11-27 1419 K3TC          599 5      UT0AZA        599 16      
QSO: 14000 CW 2005-11-27 1420 K3TC          599 5      S57U          599 15      
QSO: 14000 CW 2005-11-27 1420 K3TC          599 5      R3R           599 16      
QSO: 14000 CW 2005-11-27 1421 K3TC          599 5      DL5CF         599 14      
QSO: 14000 CW 2005-11-27 1422 K3TC          599 5      EA7RM         599 14      
QSO: 14000 CW 2005-11-27 1422 K3TC          599 5      OH4A          599 15      
QSO: 14000 CW 2005-11-27 1424 K3TC          599 5      G3TXF         599 14      
QSO: 14000 CW 2005-11-27 1424 K3TC          599 5      SP5KEH        599 15      
QSO: 14000 CW 2005-11-27 1425 K3TC          599 5      II2B          599 15      
QSO: 14000 CW 2005-11-27 1426 K3TC          599 5      YT5T          599 15      
QSO: 14000 CW 2005-11-27 1427 K3TC          599 5      OK2HZ         599 15      
QSO: 14000 CW 2005-11-27 1428 K3TC          599 5      DK1MAX        599 14      
QSO: 14000 CW 2005-11-27 1428 K3TC          599 5      TF3CW         599 40      
QSO: 14000 CW 2005-11-27 1429 K3TC          599 5      LY9A          599 15      
QSO: 14000 CW 2005-11-27 1430 K3TC          599 5      YL5W          599 15      
QSO: 14000 CW 2005-11-27 1431 K3TC          599 5      EA6DD         599 14      
QSO: 14000 CW 2005-11-27 1432 K3TC          599 5      F5RKL         599 14      
QSO: 14000 CW 2005-11-27 1432 K3TC          599 5      DL2ZAE        599 14      
QSO: 14000 CW 2005-11-27 1433 K3TC          599 5      IK3UNA        599 15      
QSO: 14000 CW 2005-11-27 1434 K3TC          599 5      YZ1GW         599 15      
QSO: 14000 CW 2005-11-27 1434 K3TC          599 5      IZ5EKV        599 15      
QSO: 14000 CW 2005-11-27 1436 K3TC          599 5      EA8/DJ1OJ     599 33      
QSO: 14000 CW 2005-11-27 1438 K3TC          599 5      G6M           599 14      
QSO: 14000 CW 2005-11-27 1439 K3TC          599 5      DL1LH         599 14      
QSO: 14000 CW 2005-11-27 1440 K3TC          599 5      OK1GI         599 15      
QSO: 14000 CW 2005-11-27 1441 K3TC          599 5      YL2KO         599 15      
QSO: 14000 CW 2005-11-27 1441 K3TC          599 5      PF0X          599 14      
QSO: 14000 CW 2005-11-27 1442 K3TC          599 5      OK7XC         599 15      
QSO: 14000 CW 2005-11-27 1443 K3TC          599 5      SP3ASN        599 15      
QSO: 14000 CW 2005-11-27 1445 K3TC          599 5      DR6X          599 14      
QSO: 14000 CW 2005-11-27 1446 K3TC          599 5      S59AA         599 15      
QSO: 14000 CW 2005-11-27 1447 K3TC          599 5      OT5P          599 14      
QSO: 14000 CW 2005-11-27 1449 K3TC          599 5      DD5M          599 14      
QSO: 14000 CW 2005-11-27 1450 K3TC          599 5      DL6AG         599 14      
QSO: 14000 CW 2005-11-27 1451 K3TC          599 5      DM3M          599 14      
QSO: 14000 CW 2005-11-27 1451 K3TC          599 5      LY7A          599 15      
QSO: 14000 CW 2005-11-27 1454 K3TC          599 5      YL6W          599 15      
QSO: 14000 CW 2005-11-27 1456 K3TC          599 5      5Z1A          599 37      
QSO: 14000 CW 2005-11-27 1503 K3TC          599 5      VO1AU         599 05      
QSO: 14000 CW 2005-11-27 1507 K3TC          599 5      9A7T          599 15      
QSO: 14000 CW 2005-11-27 1508 K3TC          599 5      OK2DU         599 15      
QSO: 14000 CW 2005-11-27 1509 K3TC          599 5      SP9KRT        599 15      
QSO: 14000 CW 2005-11-27 1510 K3TC          599 5      OR5G          599 14      
QSO: 14000 CW 2005-11-27 1510 K3TC          599 5      DC9ZP         599 14      
