START-OF-LOG: 2.0
CREATED-BY: Win-Test 2.17.0
CONTEST: CQ-WW-CW
CALLSIGN: DP4X
CATEGORY: SINGLE-OP ALL LOW 
CLAIMED-SCORE: 14742
CLUB: Bavarian Contest Club
OPERATORS: DJ2MX 
NAME: Mario Lovric
SOAPBOX: 
QSO: 21000 CW 2005-11-26 1628 DP4X          599 14     ST0RM         599 34     0
QSO:  7000 CW 2005-11-27 2149 DP4X          599 14     K2QMF         599 05     0
QSO:  7000 CW 2005-11-27 2150 DP4X          599 14     RZ6AZZ        599 16     0
QSO:  7000 CW 2005-11-27 2150 DP4X          599 14     V26K          599 08     0
QSO:  7000 CW 2005-11-27 2152 DP4X          599 14     VC3O          599 04     0
QSO:  7000 CW 2005-11-27 2153 DP4X          599 14     W8AV          599 04     0
QSO:  7000 CW 2005-11-27 2153 DP4X          599 14     IH9P          599 33     0
QSO:  7000 CW 2005-11-27 2155 DP4X          599 14     4X6FR         599 20     0
QSO:  7000 CW 2005-11-27 2156 DP4X          599 14     K2TW          599 05     0
QSO:  7000 CW 2005-11-27 2157 DP4X          599 14     UU7J          599 16     0
QSO:  7000 CW 2005-11-27 2158 DP4X          599 14     WE2F          599 05     0
QSO:  7000 CW 2005-11-27 2159 DP4X          599 14     VE2BWL        599 05     0
QSO:  7000 CW 2005-11-27 2200 DP4X          599 14     VE3EJ         599 04     0
QSO:  7000 CW 2005-11-27 2203 DP4X          599 14     EA8ZS         599 33     0
QSO:  7000 CW 2005-11-27 2203 DP4X          599 14     K0TV          599 05     0
QSO:  7000 CW 2005-11-27 2204 DP4X          599 14     K2LE          599 05     0
QSO:  7000 CW 2005-11-27 2205 DP4X          599 14     OK1DWF        599 15     0
QSO:  7000 CW 2005-11-27 2206 DP4X          599 14     F6KHM         599 14     0
QSO:  7000 CW 2005-11-27 2206 DP4X          599 14     IR4X          599 15     0
QSO:  7000 CW 2005-11-27 2207 DP4X          599 14     9A1P          599 15     0
QSO:  7000 CW 2005-11-27 2208 DP4X          599 14     K8AZ          599 04     0
QSO:  7000 CW 2005-11-27 2208 DP4X          599 14     LZ9W          599 20     0
QSO:  7000 CW 2005-11-27 2209 DP4X          599 14     RK4WWA        599 16     0
QSO:  7000 CW 2005-11-27 2212 DP4X          599 14     DL2F          599 14     0
QSO:  7000 CW 2005-11-27 2213 DP4X          599 14     TA3DD         599 20     0
QSO:  7000 CW 2005-11-27 2216 DP4X          599 14     W8MJ          599 04     0
QSO:  7000 CW 2005-11-27 2217 DP4X          599 14     K4XS          599 05     0
QSO:  7000 CW 2005-11-27 2225 DP4X          599 14     HZ1IK         599 21     0
QSO:  7000 CW 2005-11-27 2226 DP4X          599 14     UT8EU         599 16     0
QSO:  7000 CW 2005-11-27 2227 DP4X          599 14     ZF1A          599 08     0
QSO:  7000 CW 2005-11-27 2229 DP4X          599 14     AA4NN         599 05     0
QSO:  7000 CW 2005-11-27 2234 DP4X          599 14     N1UR          599 05     0
QSO:  7000 CW 2005-11-27 2236 DP4X          599 14     OT5L          599 14     0
QSO:  7000 CW 2005-11-27 2237 DP4X          599 14     C6AUR         599 08     0
QSO:  7000 CW 2005-11-27 2245 DP4X          599 14     9A5K          599 15     0
QSO:  7000 CW 2005-11-27 2246 DP4X          599 14     N3CZ          599 05     0
QSO:  7000 CW 2005-11-27 2249 DP4X          599 14     HC8N          599 10     0
QSO:  7000 CW 2005-11-27 2253 DP4X          599 14     CT3EN         599 33     0
QSO:  7000 CW 2005-11-27 2255 DP4X          599 14     PJ2T          599 09     0
QSO:  7000 CW 2005-11-27 2259 DP4X          599 14     NQ4I          599 05     0
QSO:  7000 CW 2005-11-27 2300 DP4X          599 14     W3LPL         599 05     0
QSO:  7000 CW 2005-11-27 2300 DP4X          599 14     YO2LEA        599 20     0
QSO:  7000 CW 2005-11-27 2304 DP4X          599 14     K4GMH         599 05     0
QSO:  7000 CW 2005-11-27 2305 DP4X          599 14     CT6A          599 14     0
QSO:  7000 CW 2005-11-27 2308 DP4X          599 14     K0EJ          599 04     0
QSO:  7000 CW 2005-11-27 2312 DP4X          599 14     VO1MP         599 05     0
QSO:  7000 CW 2005-11-27 2313 DP4X          599 14     K1AR          599 05     0
QSO:  7000 CW 2005-11-27 2314 DP4X          599 14     VY2TT         599 05     0
QSO:  7000 CW 2005-11-27 2315 DP4X          599 14     G0RTN         599 14     0
END-OF-LOG:
