START-OF-LOG: 2.0
CALLSIGN: K7ZZ
CONTEST: CQ-WW-CW
CATEGORY: SINGLE-OP ALL HIGH CW
CLAIMED-SCORE: 908460
CLUB: Willamette Valley DX Club
NAME: Tom Meier
OPERATORS: K7ZZ
QSO: 14000 CW 2005-11-26 0001 K7ZZ          599 03     JR1CJD/1      599 25
QSO: 21000 CW 2005-11-26 2306 K7ZZ          599 03     JJ0AEB        599 25
QSO: 21000 CW 2005-11-26 2310 K7ZZ          599 03     JA1XPU        599 25
QSO: 21000 CW 2005-11-26 2311 K7ZZ          599 03     RV1AW/0       599 18
QSO: 21000 CW 2005-11-26 2311 K7ZZ          599 03     JA4FGD/1      599 25
QSO: 21000 CW 2005-11-26 2313 K7ZZ          599 03     DS2GWM        599 25
QSO: 21000 CW 2005-11-26 2314 K7ZZ          599 03     JH3NFZ        599 25
QSO: 21000 CW 2005-11-26 2316 K7ZZ          599 03     JA1BUI        599 25
QSO: 21000 CW 2005-11-26 2316 K7ZZ          599 03     JA5DQH        599 25
QSO: 21000 CW 2005-11-26 2316 K7ZZ          599 03     UA0DC         599 19
QSO: 21000 CW 2005-11-26 2317 K7ZZ          599 03     JF3BFS        599 25
QSO: 21000 CW 2005-11-26 2318 K7ZZ          599 03     7K4XNN        599 25
QSO: 21000 CW 2005-11-26 2318 K7ZZ          599 03     JL3TEM        599 25
QSO: 21000 CW 2005-11-26 2318 K7ZZ          599 03     JR3EOI        599 25
QSO: 21000 CW 2005-11-26 2319 K7ZZ          599 03     VK2BAA        599 30
QSO: 21000 CW 2005-11-26 2320 K7ZZ          599 03     RZ0CQ         599 19
QSO: 21000 CW 2005-11-26 2320 K7ZZ          599 03     JA1TMG        599 25
QSO: 21000 CW 2005-11-26 2321 K7ZZ          599 03     JA6BGA        599 25
QSO: 21000 CW 2005-11-26 2322 K7ZZ          599 03     JA1IOF        599 25
QSO: 21000 CW 2005-11-26 2323 K7ZZ          599 03     JH2NWP        599 25
QSO: 21000 CW 2005-11-26 2324 K7ZZ          599 03     JG1FGL        599 25
QSO: 21000 CW 2005-11-26 2325 K7ZZ          599 03     JG3UVN        599 25
QSO: 21000 CW 2005-11-26 2325 K7ZZ          599 03     JJ1VGA        599 25
QSO: 21000 CW 2005-11-26 2325 K7ZZ          599 03     JH1RNI        599 25
QSO: 21000 CW 2005-11-26 2327 K7ZZ          599 03     BD4ALC        599 24
QSO: 21000 CW 2005-11-26 2327 K7ZZ          599 03     JA1MVK        599 25
QSO: 21000 CW 2005-11-26 2328 K7ZZ          599 03     VK2NU         599 30
QSO: 21000 CW 2005-11-26 2328 K7ZZ          599 03     JH4RGH        599 25
QSO: 21000 CW 2005-11-26 2329 K7ZZ          599 03     JA2IU         599 25
QSO: 21000 CW 2005-11-26 2330 K7ZZ          599 03     JA1HP         599 25
QSO: 21000 CW 2005-11-26 2331 K7ZZ          599 03     JA0BMS        599 25
QSO: 21000 CW 2005-11-26 2332 K7ZZ          599 03     JF7GDF/7      599 25
QSO: 21000 CW 2005-11-26 2332 K7ZZ          599 03     JA2WIQ        599 25
QSO: 21000 CW 2005-11-26 2332 K7ZZ          599 03     JE1CKA        599 25
QSO: 21000 CW 2005-11-26 2333 K7ZZ          599 03     JF3CCN        599 25
QSO: 21000 CW 2005-11-26 2333 K7ZZ          599 03     JA2KKA        599 25
QSO: 21000 CW 2005-11-26 2333 K7ZZ          599 03     JA1EM         599 25
QSO: 21000 CW 2005-11-26 2334 K7ZZ          599 03     JA2DHF        599 25
QSO: 21000 CW 2005-11-26 2335 K7ZZ          599 03     JA4FGD/1      599 25
QSO: 21000 CW 2005-11-26 2335 K7ZZ          599 03     JA1PJS        599 25
QSO: 21000 CW 2005-11-26 2335 K7ZZ          599 03     JH0NEC        599 25
QSO: 21000 CW 2005-11-26 2336 K7ZZ          599 03     7K1CRO        599 25
QSO: 21000 CW 2005-11-26 2337 K7ZZ          599 03     JQ2QUF        599 25
QSO: 21000 CW 2005-11-26 2337 K7ZZ          599 03     JK2FBA        599 25
QSO: 21000 CW 2005-11-26 2337 K7ZZ          599 03     JE1CJB        599 25
QSO: 21000 CW 2005-11-26 2338 K7ZZ          599 03     JA4DZ         599 25
QSO: 21000 CW 2005-11-26 2339 K7ZZ          599 03     JH1SWD        599 25
QSO: 21000 CW 2005-11-26 2340 K7ZZ          599 03     JA3VUI        599 25
QSO: 21000 CW 2005-11-26 2341 K7ZZ          599 03     JA3CG         599 25
QSO: 21000 CW 2005-11-26 2342 K7ZZ          599 03     JH5AVM        599 25
QSO: 21000 CW 2005-11-26 2342 K7ZZ          599 03     JF1SXY        599 25
QSO: 21000 CW 2005-11-26 2343 K7ZZ          599 03     JA4AQR        599 25
QSO: 21000 CW 2005-11-26 2345 K7ZZ          599 03     VK4XY         599 30
QSO: 21000 CW 2005-11-26 2345 K7ZZ          599 03     JA1CJP        599 25
QSO: 21000 CW 2005-11-26 2345 K7ZZ          599 03     JH5OXF        599 25
QSO: 21000 CW 2005-11-26 2346 K7ZZ          599 03     JM1NKT        599 25
QSO: 21000 CW 2005-11-26 2348 K7ZZ          599 03     YC3MM/M       599 28
QSO: 21000 CW 2005-11-26 2348 K7ZZ          599 03     JL1EBL        599 25
QSO: 21000 CW 2005-11-26 2350 K7ZZ          599 03     JA7GBS        599 25
QSO: 21000 CW 2005-11-26 2350 K7ZZ          599 03     JJ2HCM        599 25
QSO: 21000 CW 2005-11-26 2352 K7ZZ          599 03     JA2MMB        599 25
QSO: 21000 CW 2005-11-26 2352 K7ZZ          599 03     JR3VXH        599 25
QSO: 21000 CW 2005-11-26 2353 K7ZZ          599 03     ZL4PW         599 32
QSO: 21000 CW 2005-11-26 2354 K7ZZ          599 03     JK7UST        599 25
QSO: 21000 CW 2005-11-26 2355 K7ZZ          599 03     K7EG          599 03
QSO: 21000 CW 2005-11-26 2357 K7ZZ          599 03     7K4GUR        599 25
QSO: 21000 CW 2005-11-26 2358 K7ZZ          599 03     JA1RQT        599 25
QSO: 21000 CW 2005-11-26 2359 K7ZZ          599 03     JH1QDF        599 25
QSO: 21000 CW 2005-11-26 2359 K7ZZ          599 03     JA1QOW        599 25
QSO: 21000 CW 2005-11-27 0000 K7ZZ          599 03     JA2CX/3       599 25
QSO: 21000 CW 2005-11-27 0002 K7ZZ          599 03     JA1TVE        599 25
QSO: 21000 CW 2005-11-27 0004 K7ZZ          599 03     YB5AQD        599 28
QSO: 21000 CW 2005-11-27 0004 K7ZZ          599 03     JI1DCW        599 25
QSO: 21000 CW 2005-11-27 0005 K7ZZ          599 03     JA4ENN/1      599 25
QSO: 21000 CW 2005-11-27 0006 K7ZZ          599 03     JJ1LBJ        599 25
QSO: 21000 CW 2005-11-27 0007 K7ZZ          599 03     JE1RXJ        599 25
QSO: 21000 CW 2005-11-27 0008 K7ZZ          599 03     JA2FSM        599 25
QSO: 21000 CW 2005-11-27 0008 K7ZZ          599 03     JG1TVK        599 25
QSO: 21000 CW 2005-11-27 0009 K7ZZ          599 03     JA7FEX        599 25
QSO: 21000 CW 2005-11-27 0013 K7ZZ          599 03     ZL6QH         599 32
QSO: 21000 CW 2005-11-27 0014 K7ZZ          599 03     JA5BJC        599 25
QSO: 21000 CW 2005-11-27 0015 K7ZZ          599 03     JA1PCY        599 25
QSO: 21000 CW 2005-11-27 0015 K7ZZ          599 03     JA1VJQ        599 25
QSO: 21000 CW 2005-11-27 0017 K7ZZ          599 03     JA1ZLO        599 25
QSO: 21000 CW 2005-11-27 0017 K7ZZ          599 03     JH9KVF        599 25
QSO: 21000 CW 2005-11-27 0021 K7ZZ          599 03     VK8NSB        599 29
QSO: 21000 CW 2005-11-27 0022 K7ZZ          599 03     JR4GPA        599 25
QSO: 21000 CW 2005-11-27 0024 K7ZZ          599 03     JM4WUZ        599 25
QSO: 21000 CW 2005-11-27 0026 K7ZZ          599 03     YB1HDF        599 28
QSO: 21000 CW 2005-11-27 0027 K7ZZ          599 03     JA7NVF        599 25
QSO: 21000 CW 2005-11-27 0028 K7ZZ          599 03     8N1C50A       599 25
QSO: 21000 CW 2005-11-27 0032 K7ZZ          599 03     B1Z           599 24
QSO: 14000 CW 2005-11-27 0037 K7ZZ          599 03     B1Z           599 24
QSO: 14000 CW 2005-11-27 0037 K7ZZ          599 03     JF2QNM        599 25
QSO: 14000 CW 2005-11-27 0039 K7ZZ          599 03     JA1FWY        599 25
QSO: 14000 CW 2005-11-27 0042 K7ZZ          599 03     XE1L          599 06
QSO: 14000 CW 2005-11-27 0043 K7ZZ          599 03     JA1CP         599 25
QSO: 14000 CW 2005-11-27 0044 K7ZZ          599 03     JA1APX        599 25
QSO: 14000 CW 2005-11-27 0045 K7ZZ          599 03     7N4QID        599 25
QSO: 14000 CW 2005-11-27 0047 K7ZZ          599 03     JG2LGM        599 25
QSO: 14000 CW 2005-11-27 0048 K7ZZ          599 03     JA1UOC        599 25
QSO: 14000 CW 2005-11-27 0049 K7ZZ          599 03     JE2QIZ        599 25
QSO: 14000 CW 2005-11-27 0050 K7ZZ          599 03     JA0JEY        599 25
QSO: 14000 CW 2005-11-27 0052 K7ZZ          599 03     JJ0KWN        599 25
QSO: 14000 CW 2005-11-27 0053 K7ZZ          599 03     JF7RJM        599 25
QSO: 14000 CW 2005-11-27 0053 K7ZZ          599 03     JA6CYL/6      599 25
QSO: 14000 CW 2005-11-27 0056 K7ZZ          599 03     JE1CAC        599 25
QSO: 14000 CW 2005-11-27 0058 K7ZZ          599 03     JA8DKG        599 25
QSO: 14000 CW 2005-11-27 0100 K7ZZ          599 03     JA1BNW        599 25
QSO: 14000 CW 2005-11-27 0101 K7ZZ          599 03     HL2AEJ        599 25
QSO: 14000 CW 2005-11-27 0101 K7ZZ          599 03     JJ0AEB        599 25
QSO: 14000 CW 2005-11-27 0102 K7ZZ          599 03     JA1CC         599 25
QSO: 14000 CW 2005-11-27 0102 K7ZZ          599 03     K7XV          599 03
QSO: 14000 CW 2005-11-27 0103 K7ZZ          599 03     JG1TVK        599 25
QSO: 14000 CW 2005-11-27 0104 K7ZZ          599 03     7M1MCU        599 25
QSO: 14000 CW 2005-11-27 0104 K7ZZ          599 03     JE3MSA        599 25
QSO: 14000 CW 2005-11-27 0105 K7ZZ          599 03     JA1AM         599 25
QSO: 14000 CW 2005-11-27 0106 K7ZZ          599 03     VE6JY         599 04
QSO: 14000 CW 2005-11-27 0110 K7ZZ          599 03     JA1LNZ        599 25
QSO: 14000 CW 2005-11-27 0112 K7ZZ          599 03     JA4COF        599 25
QSO: 14000 CW 2005-11-27 0114 K7ZZ          599 03     JF3CCN        599 25
QSO: 14000 CW 2005-11-27 0115 K7ZZ          599 03     JR1RKA        599 25
QSO: 14000 CW 2005-11-27 0115 K7ZZ          599 03     JA1KI         599 25
QSO: 14000 CW 2005-11-27 0117 K7ZZ          599 03     JE1TSD        599 25
QSO: 14000 CW 2005-11-27 0117 K7ZZ          599 03     JA9RRH        599 25
QSO: 14000 CW 2005-11-27 0118 K7ZZ          599 03     JO7KMB        599 25
QSO: 14000 CW 2005-11-27 0119 K7ZZ          599 03     JA1VJQ        599 25
QSO: 14000 CW 2005-11-27 0120 K7ZZ          599 03     JA5APU        599 25
QSO: 14000 CW 2005-11-27 0120 K7ZZ          599 03     JA5GE         599 25
QSO: 14000 CW 2005-11-27 0121 K7ZZ          599 03     JF1SEK        599 25
QSO: 14000 CW 2005-11-27 0125 K7ZZ          599 03     JA3KZD        599 25
QSO: 14000 CW 2005-11-27 0126 K7ZZ          599 03     JE7YSS        599 25
QSO: 14000 CW 2005-11-27 0128 K7ZZ          599 03     JO1KXP        599 25
QSO: 14000 CW 2005-11-27 0129 K7ZZ          599 03     JA8JLC        599 25
QSO: 14000 CW 2005-11-27 0130 K7ZZ          599 03     JG1GGU        599 25
QSO: 14000 CW 2005-11-27 0131 K7ZZ          599 03     JE1RRK        599 25
QSO: 14000 CW 2005-11-27 0133 K7ZZ          599 03     JJ1IVX        599 25
QSO: 14000 CW 2005-11-27 0133 K7ZZ          599 03     W7TVF         599 03
QSO: 14000 CW 2005-11-27 0134 K7ZZ          599 03     JA2AXB        599 25
QSO: 14000 CW 2005-11-27 0135 K7ZZ          599 03     JA2FSM        599 25
QSO: 14000 CW 2005-11-27 0136 K7ZZ          599 03     JN4MMO        599 25
QSO: 14000 CW 2005-11-27 0140 K7ZZ          599 03     JA8RWU        599 25
QSO: 14000 CW 2005-11-27 0141 K7ZZ          599 03     KH6/N0CO      599 31
QSO: 14000 CW 2005-11-27 0145 K7ZZ          599 03     JA2QVP        599 25
QSO: 14000 CW 2005-11-27 0150 K7ZZ          599 03     JJ3YBB        599 25
QSO: 14000 CW 2005-11-27 0153 K7ZZ          599 03     JH1RNI        599 25
QSO: 14000 CW 2005-11-27 0154 K7ZZ          599 03     JA3YBK        599 25
QSO: 14000 CW 2005-11-27 0154 K7ZZ          599 03     AH2R          599 27
QSO: 14000 CW 2005-11-27 0155 K7ZZ          599 03     8N1C50A       599 25
QSO: 14000 CW 2005-11-27 0156 K7ZZ          599 03     JH2AMH        599 25
QSO: 14000 CW 2005-11-27 0200 K7ZZ          599 03     JI3DNN        599 25
QSO: 14000 CW 2005-11-27 0204 K7ZZ          599 03     JG1PED        599 25
QSO:  7000 CW 2005-11-27 0206 K7ZZ          599 03     VE6AO         599 04
QSO:  7000 CW 2005-11-27 0211 K7ZZ          599 03     F6ARC         599 14
QSO:  7000 CW 2005-11-27 0214 K7ZZ          599 03     LU8XW         599 13
QSO:  7000 CW 2005-11-27 0216 K7ZZ          599 03     KL7WV         599 01
QSO:  7000 CW 2005-11-27 0220 K7ZZ          599 03     PZ5C          599 09
QSO:  7000 CW 2005-11-27 0223 K7ZZ          599 03     ZF1A          599 08
QSO:  7000 CW 2005-11-27 0229 K7ZZ          599 03     PV8AA         599 11
QSO:  7000 CW 2005-11-27 0240 K7ZZ          599 03     6Y3R          599 08
QSO:  7000 CW 2005-11-27 0242 K7ZZ          599 03     TM4Q          599 14
QSO:  7000 CW 2005-11-27 0245 K7ZZ          599 03     IH9P          599 33
QSO:  7000 CW 2005-11-27 0247 K7ZZ          599 03     IR2A          599 15
QSO:  7000 CW 2005-11-27 0255 K7ZZ          599 03     YT7A          599 15
QSO:  7000 CW 2005-11-27 0306 K7ZZ          599 03     9A7A          599 15
QSO:  7000 CW 2005-11-27 0310 K7ZZ          599 03     LZ9W          599 20
QSO:  7000 CW 2005-11-27 0311 K7ZZ          599 03     UW9I          599 16
QSO:  7000 CW 2005-11-27 0322 K7ZZ          599 03     KP2TM         599 08
QSO:  7000 CW 2005-11-27 0327 K7ZZ          599 03     EA8/OH4NL     599 33
QSO:  7000 CW 2005-11-27 1000 K7ZZ          599 03     VE7GL         599 03
QSO:  7000 CW 2005-11-27 1003 K7ZZ          599 03     P40L          599 09
QSO:  7000 CW 2005-11-27 1006 K7ZZ          599 03     VE6WQ         599 04
QSO:  7000 CW 2005-11-27 1007 K7ZZ          599 03     JM1LPN        599 25
QSO:  7000 CW 2005-11-27 1010 K7ZZ          599 03     JM3APP        599 25
QSO:  7000 CW 2005-11-27 1011 K7ZZ          599 03     JA3VUI        599 25
QSO:  7000 CW 2005-11-27 1013 K7ZZ          599 03     JA2IU         599 25
QSO:  7000 CW 2005-11-27 1013 K7ZZ          599 03     VK2GR         599 30
QSO:  7000 CW 2005-11-27 1016 K7ZZ          599 03     JH7XGN        599 25
QSO:  7000 CW 2005-11-27 1017 K7ZZ          599 03     JO1PNA        599 25
QSO:  7000 CW 2005-11-27 1017 K7ZZ          599 03     K4MM          599 05
QSO:  7000 CW 2005-11-27 1018 K7ZZ          599 03     N3RJ          599 05
QSO:  7000 CW 2005-11-27 1020 K7ZZ          599 03     VK3IO         599 30
QSO:  7000 CW 2005-11-27 1021 K7ZZ          599 03     ZM1A          599 32
QSO:  7000 CW 2005-11-27 1022 K7ZZ          599 03     JM1XCW        599 25
QSO:  7000 CW 2005-11-27 1023 K7ZZ          599 03     VK6BN         599 29
QSO:  7000 CW 2005-11-27 1024 K7ZZ          599 03     JA2AVO        599 25
QSO:  7000 CW 2005-11-27 1025 K7ZZ          599 03     JH2AMH        599 25
QSO:  7000 CW 2005-11-27 1026 K7ZZ          599 03     ZW5A          599 11
QSO:  7000 CW 2005-11-27 1028 K7ZZ          599 03     JA1FXT/0      599 25
QSO:  7000 CW 2005-11-27 1030 K7ZZ          599 03     JF2RDG        599 25
QSO:  7000 CW 2005-11-27 1031 K7ZZ          599 03     JA6JNF        599 25
QSO:  7000 CW 2005-11-27 1032 K7ZZ          599 03     N4HXI         599 05
QSO:  7000 CW 2005-11-27 1034 K7ZZ          599 03     JA1XRH        599 25
QSO:  7000 CW 2005-11-27 1035 K7ZZ          599 03     JR1VAY        599 25
QSO:  7000 CW 2005-11-27 1037 K7ZZ          599 03     K2PS          599 05
QSO:  7000 CW 2005-11-27 1044 K7ZZ          599 03     7K1MAG        599 25
QSO:  7000 CW 2005-11-27 1045 K7ZZ          599 03     JA1CJP        599 25
QSO:  7000 CW 2005-11-27 1045 K7ZZ          599 03     LV0N          599 13
QSO:  7000 CW 2005-11-27 1050 K7ZZ          599 03     JA8NFV        599 25
QSO:  7000 CW 2005-11-27 1050 K7ZZ          599 03     C6AGY         599 08
QSO:  7000 CW 2005-11-27 1050 K7ZZ          599 03     JA1ANR        599 25
QSO:  7000 CW 2005-11-27 1051 K7ZZ          599 03     JR8JAU        599 25
QSO:  7000 CW 2005-11-27 1052 K7ZZ          599 03     JN7OJA        599 25
QSO:  7000 CW 2005-11-27 1054 K7ZZ          599 03     JL1MUT        599 25
QSO:  7000 CW 2005-11-27 1058 K7ZZ          599 03     JA1RPK        599 25
QSO:  7000 CW 2005-11-27 1058 K7ZZ          599 03     JK1OPL        599 25
QSO:  7000 CW 2005-11-27 1100 K7ZZ          599 03     JA1BNW        599 25
QSO:  7000 CW 2005-11-27 1102 K7ZZ          599 03     JA8CJY        599 25
QSO:  7000 CW 2005-11-27 1102 K7ZZ          599 03     JR0ETA        599 25
QSO:  7000 CW 2005-11-27 1103 K7ZZ          599 03     8P7SH         599 08
QSO:  7000 CW 2005-11-27 1104 K7ZZ          599 03     AI4FR         599 05
QSO:  7000 CW 2005-11-27 1106 K7ZZ          599 03     W3ZI          599 05
QSO:  7000 CW 2005-11-27 1106 K7ZZ          599 03     7M1MCU        599 25
QSO:  7000 CW 2005-11-27 1108 K7ZZ          599 03     JA1WDF        599 25
QSO:  7000 CW 2005-11-27 1109 K7ZZ          599 03     JE1COB        599 25
QSO:  7000 CW 2005-11-27 1112 K7ZZ          599 03     JA1APX        599 25
QSO:  7000 CW 2005-11-27 1112 K7ZZ          599 03     W5ZR          599 04
QSO:  7000 CW 2005-11-27 1114 K7ZZ          599 03     K2QD          599 05
QSO:  7000 CW 2005-11-27 1115 K7ZZ          599 03     JA6CYL/6      599 25
QSO:  7000 CW 2005-11-27 1115 K7ZZ          599 03     JA8MXC        599 25
QSO:  7000 CW 2005-11-27 1118 K7ZZ          599 03     JA1HTG        599 25
QSO:  7000 CW 2005-11-27 1119 K7ZZ          599 03     JA1NLX        599 25
QSO:  7000 CW 2005-11-27 1122 K7ZZ          599 03     JA1HMK        599 25
QSO:  7000 CW 2005-11-27 1123 K7ZZ          599 03     JA1AKR        599 25
QSO:  7000 CW 2005-11-27 1124 K7ZZ          599 03     W2OKM         599 05
QSO:  7000 CW 2005-11-27 1126 K7ZZ          599 03     YB0ASG        599 28
QSO:  7000 CW 2005-11-27 1129 K7ZZ          599 03     ZL/KM9D       599 32
QSO:  7000 CW 2005-11-27 1130 K7ZZ          599 03     JF2IWW        599 25
QSO:  7000 CW 2005-11-27 1131 K7ZZ          599 03     J88DR         599 08
QSO:  7000 CW 2005-11-27 1132 K7ZZ          599 03     JA1VN         599 25
QSO:  7000 CW 2005-11-27 1133 K7ZZ          599 03     JI3KHN/1      599 25
QSO:  7000 CW 2005-11-27 1134 K7ZZ          599 03     JJ1CZR        599 25
QSO:  7000 CW 2005-11-27 1138 K7ZZ          599 03     JG0MWU        599 25
QSO:  7000 CW 2005-11-27 1144 K7ZZ          599 03     WA8SDA        599 04
QSO:  7000 CW 2005-11-27 1145 K7ZZ          599 03     HK1AA         599 09
QSO:  7000 CW 2005-11-27 1146 K7ZZ          599 03     JA3JOT        599 25
QSO:  7000 CW 2005-11-27 1147 K7ZZ          599 03     JH3ACC        599 25
QSO:  7000 CW 2005-11-27 1149 K7ZZ          599 03     JR1DUP        599 25
QSO:  7000 CW 2005-11-27 1150 K7ZZ          599 03     K4RLC         599 05
QSO:  7000 CW 2005-11-27 1154 K7ZZ          599 03     JA7CDV        599 25
QSO:  7000 CW 2005-11-27 1156 K7ZZ          599 03     W5FFK/HR5     599 07
QSO:  7000 CW 2005-11-27 1159 K7ZZ          599 03     K4IE          599 04
QSO:  7000 CW 2005-11-27 1201 K7ZZ          599 03     KK5XZ         599 04
QSO:  7000 CW 2005-11-27 1202 K7ZZ          599 03     JO1LVZ        599 25
QSO:  7000 CW 2005-11-27 1202 K7ZZ          599 03     K0COP         599 04
QSO:  7000 CW 2005-11-27 1204 K7ZZ          599 03     K1DAN         599 05
QSO:  7000 CW 2005-11-27 1205 K7ZZ          599 03     DS1OFE        599 25
QSO:  7000 CW 2005-11-27 1215 K7ZZ          599 03     JA8RWU        599 25
QSO:  7000 CW 2005-11-27 1221 K7ZZ          599 03     AD4EB         599 04
QSO:  7000 CW 2005-11-27 1221 K7ZZ          599 03     JE2HVC        599 25
QSO:  7000 CW 2005-11-27 1223 K7ZZ          599 03     VE3CR         599 04
QSO:  7000 CW 2005-11-27 1227 K7ZZ          599 03     RA0BA         599 18
QSO:  7000 CW 2005-11-27 1228 K7ZZ          599 03     AB0RX         599 04
QSO:  7000 CW 2005-11-27 1232 K7ZZ          599 03     AE3T          599 05
QSO:  3500 CW 2005-11-27 1235 K7ZZ          599 03     VE7GL         599 03
QSO:  3500 CW 2005-11-27 1238 K7ZZ          599 03     N7UA          599 03
QSO:  3500 CW 2005-11-27 1242 K7ZZ          599 03     VC6R          599 04
QSO:  3500 CW 2005-11-27 1243 K7ZZ          599 03     VE5UA         599 04
QSO:  7000 CW 2005-11-27 1253 K7ZZ          599 03     JL1QOC        599 25
QSO:  7000 CW 2005-11-27 1255 K7ZZ          599 03     JK1LSE        599 25
QSO:  7000 CW 2005-11-27 1258 K7ZZ          599 03     JE1GWO        599 25
QSO:  7000 CW 2005-11-27 1304 K7ZZ          599 03     JH1WFK        599 25
QSO:  7000 CW 2005-11-27 1305 K7ZZ          599 03     VE3TA         599 04
QSO:  7000 CW 2005-11-27 1307 K7ZZ          599 03     JE0EHE        599 25
QSO:  7000 CW 2005-11-27 1308 K7ZZ          599 03     CO7EH         599 08
QSO:  7000 CW 2005-11-27 1308 K7ZZ          599 03     NU8Z          599 04
QSO:  7000 CW 2005-11-27 1312 K7ZZ          599 03     JA9JFO        599 25
QSO:  7000 CW 2005-11-27 1315 K7ZZ          599 03     JK1MIG        599 25
QSO:  7000 CW 2005-11-27 1446 K7ZZ          599 03     UU7J          599 16
QSO:  7000 CW 2005-11-27 1501 K7ZZ          599 03     HS0ZAR        599 26
QSO:  7000 CW 2005-11-27 1504 K7ZZ          599 03     BU2AI         599 24
QSO:  7000 CW 2005-11-27 1505 K7ZZ          599 03     JH1FNU        599 25
QSO:  7000 CW 2005-11-27 1506 K7ZZ          599 03     JQ1BTP        599 25
QSO:  7000 CW 2005-11-27 1508 K7ZZ          599 03     JA3AA         599 25
QSO:  7000 CW 2005-11-27 1510 K7ZZ          599 03     KH6FI         599 31
QSO:  7000 CW 2005-11-27 1512 K7ZZ          599 03     JO1WKO        599 25
QSO:  7000 CW 2005-11-27 1516 K7ZZ          599 03     JE4JFP        599 25
QSO:  7000 CW 2005-11-27 1516 K7ZZ          599 03     N6VH          599 03
QSO:  7000 CW 2005-11-27 1517 K7ZZ          599 03     KU6T          599 03
QSO:  7000 CW 2005-11-27 1517 K7ZZ          599 03     K6AAB         599 03
QSO:  7000 CW 2005-11-27 1518 K7ZZ          599 03     JG0SXC        599 25
QSO:  7000 CW 2005-11-27 1519 K7ZZ          599 03     JK1FNL        599 25
QSO:  7000 CW 2005-11-27 1521 K7ZZ          599 03     JA1WQX        599 25
QSO:  7000 CW 2005-11-27 1524 K7ZZ          599 03     KH6ZM         599 31
QSO:  7000 CW 2005-11-27 1527 K7ZZ          599 03     JA1IST        599 25
QSO:  7000 CW 2005-11-27 1527 K7ZZ          599 03     JO2GUC        599 25
QSO:  7000 CW 2005-11-27 1528 K7ZZ          599 03     BV0J          599 24
QSO:  7000 CW 2005-11-27 1529 K7ZZ          599 03     JG1TVK        599 25
QSO:  7000 CW 2005-11-27 1530 K7ZZ          599 03     JH2CJW        599 25
QSO:  7000 CW 2005-11-27 1532 K7ZZ          599 03     JR8ONS        599 25
QSO:  7000 CW 2005-11-27 1533 K7ZZ          599 03     JH2CMH        599 25
QSO:  7000 CW 2005-11-27 1534 K7ZZ          599 03     JH6CDI        599 25
QSO:  7000 CW 2005-11-27 1536 K7ZZ          599 03     KI7Y          599 03
QSO:  7000 CW 2005-11-27 1538 K7ZZ          599 03     VE7NI         599 03
QSO:  7000 CW 2005-11-27 1539 K7ZZ          599 03     DX1DBT        599 27
QSO:  7000 CW 2005-11-27 1540 K7ZZ          599 03     JK6JAB        599 25
QSO:  7000 CW 2005-11-27 1541 K7ZZ          599 03     KN6OZ         599 03
QSO:  7000 CW 2005-11-27 1544 K7ZZ          599 03     JH1SVO        599 25
QSO:  7000 CW 2005-11-27 1546 K7ZZ          599 03     JG4KEZ/1      599 25
QSO:  7000 CW 2005-11-27 1546 K7ZZ          599 03     JE6URC        599 25
QSO:  7000 CW 2005-11-27 1549 K7ZZ          599 03     RU6FA         599 16
QSO:  7000 CW 2005-11-27 1552 K7ZZ          599 03     VE7FO         599 03
QSO:  7000 CW 2005-11-27 1553 K7ZZ          599 03     VK2NU         599 30
QSO:  7000 CW 2005-11-27 1554 K7ZZ          599 03     JR7RZM/1      599 25
QSO:  7000 CW 2005-11-27 1558 K7ZZ          599 03     JA2CJN        599 25
QSO:  7000 CW 2005-11-27 1601 K7ZZ          599 03     VK8AA         599 29
QSO:  7000 CW 2005-11-27 1609 K7ZZ          599 03     AH2R          599 27
QSO:  7000 CW 2005-11-27 1611 K7ZZ          599 03     9M2TO         599 28
QSO: 14000 CW 2005-11-27 1613 K7ZZ          599 03     PI4D          599 14
QSO: 14000 CW 2005-11-27 1615 K7ZZ          599 03     EA8EW         599 33
QSO: 14000 CW 2005-11-27 1616 K7ZZ          599 03     IH9P          599 33
QSO: 14000 CW 2005-11-27 1617 K7ZZ          599 03     S59ABC        599 15
QSO: 14000 CW 2005-11-27 1619 K7ZZ          599 03     DJ5MW         599 14
QSO: 14000 CW 2005-11-27 1621 K7ZZ          599 03     LZ9W          599 20
QSO: 14000 CW 2005-11-27 1622 K7ZZ          599 03     EA6IB         599 14
QSO: 14000 CW 2005-11-27 1623 K7ZZ          599 03     ER4DX         599 16
QSO: 14000 CW 2005-11-27 1625 K7ZZ          599 03     EA6AFF        599 14
QSO: 14000 CW 2005-11-27 1626 K7ZZ          599 03     FP/K8DD       599 05
QSO: 14000 CW 2005-11-27 1627 K7ZZ          599 03     LN8W          599 14
QSO: 14000 CW 2005-11-27 1631 K7ZZ          599 03     LX7I          599 14
QSO: 14000 CW 2005-11-27 1632 K7ZZ          599 03     OE3GSA        599 15
QSO: 14000 CW 2005-11-27 1634 K7ZZ          599 03     DL5CF         599 14
QSO: 14000 CW 2005-11-27 1635 K7ZZ          599 03     IU2R          599 15
QSO: 14000 CW 2005-11-27 1635 K7ZZ          599 03     DK1MAX        599 14
