START-OF-LOG: 2.0
ARRL-SECTION: AL
CALLSIGN: K4SAV
CLUB: South East Contest Club
CONTEST: CQ-WW-CW
CATEGORY: SINGLE-OP-ASSISTED ALL HIGH CW
CLAIMED-SCORE: 1147683
OPERATORS: K4SAV
NAME: Jerry Montgomery
CREATED-BY: N1MM Logger V5.10.9
QSO:  7042 CW 2005-11-26 0006 K4SAV         599 4      PY0FF         599 11      
QSO:  7055 CW 2005-11-26 0130 K4SAV         599 4      3B8/OM3PC     599 39      
QSO:  7058 CW 2005-11-26 0132 K4SAV         599 4      XE1MM         599 06      
QSO:  7057 CW 2005-11-26 0138 K4SAV         599 4      VP2E          599 08      
QSO:  7067 CW 2005-11-26 0139 K4SAV         599 4      3DA0NW        599 38      
QSO:  7065 CW 2005-11-26 0139 K4SAV         599 4      C6AUR         599 08      
QSO:  7066 CW 2005-11-26 0140 K4SAV         599 4      EA4DRV        599 14      
QSO:  7064 CW 2005-11-26 0142 K4SAV         599 4      G8D           599 14      
QSO:  7062 CW 2005-11-26 0142 K4SAV         599 4      DF3CB         599 14      
QSO:  7057 CW 2005-11-26 0144 K4SAV         599 4      YU7KW         599 15      
QSO:  7054 CW 2005-11-26 0146 K4SAV         599 4      EA8ZS         599 33      
QSO:  7053 CW 2005-11-26 0147 K4SAV         599 4      9A1P          599 15      
QSO:  7052 CW 2005-11-26 0147 K4SAV         599 4      EA7RM         599 14      
QSO:  7052 CW 2005-11-26 0148 K4SAV         599 4      OL7R          599 15      
QSO:  7051 CW 2005-11-26 0149 K4SAV         599 4      DF0CG         599 14      
QSO:  7048 CW 2005-11-26 0151 K4SAV         599 4      9G5GJ         599 35      
QSO:  7044 CW 2005-11-26 0152 K4SAV         599 4      OM7M          599 15      
QSO:  7043 CW 2005-11-26 0154 K4SAV         599 4      VE7GL         599 03      
QSO:  7043 CW 2005-11-26 0155 K4SAV         599 4      CT6A          599 14      
QSO:  7042 CW 2005-11-26 0159 K4SAV         599 4      6W1RW         599 35      
QSO:  7041 CW 2005-11-26 0200 K4SAV         599 4      VC3O          599 04      
QSO:  7038 CW 2005-11-26 0202 K4SAV         599 4      LZ9W          599 20      
QSO:  7038 CW 2005-11-26 0210 K4SAV         599 4      8Q7DV         599 22      
QSO:  7037 CW 2005-11-26 0213 K4SAV         599 4      IR2C          599 15      
QSO:  7032 CW 2005-11-26 0214 K4SAV         599 4      CU2A          599 14      
QSO:  7033 CW 2005-11-26 0214 K4SAV         599 4      CT3EN         599 33      
QSO:  7034 CW 2005-11-26 0217 K4SAV         599 4      GD6IA         599 14      
QSO:  7031 CW 2005-11-26 0219 K4SAV         599 4      OE4A          599 15      
QSO:  7030 CW 2005-11-26 0220 K4SAV         599 4      YT0A          599 15      
QSO:  7029 CW 2005-11-26 0227 K4SAV         599 4      R1ANN         599 38      
QSO:  7035 CW 2005-11-26 0228 K4SAV         599 4      HC8N          599 10      
QSO:  7018 CW 2005-11-26 0230 K4SAV         599 4      PJ5NA         599 08      
QSO:  7010 CW 2005-11-26 0230 K4SAV         599 4      KP2TM         599 08      
QSO:  7027 CW 2005-11-26 0236 K4SAV         599 4      7X0RY         599 33      
QSO:  7027 CW 2005-11-26 0237 K4SAV         599 4      RZ6AZZ        599 16      
QSO:  7028 CW 2005-11-26 0251 K4SAV         599 4      IH9P          599 33      
QSO:  7015 CW 2005-11-26 0255 K4SAV         599 4      IY4W          599 15      
QSO:  7011 CW 2005-11-26 0300 K4SAV         599 4      TA3DD         599 20      
QSO:  7012 CW 2005-11-26 0301 K4SAV         599 4      YT6A          599 15      
QSO:  7013 CW 2005-11-26 0301 K4SAV         599 4      DJ5MW         599 14      
QSO:  7010 CW 2005-11-26 0304 K4SAV         599 4      OL1C          599 15      
QSO:  7002 CW 2005-11-26 0305 K4SAV         599 4      C6AQQ         599 08      
QSO:  7008 CW 2005-11-26 0306 K4SAV         599 4      EA8/OH4NL     599 33      
QSO:  7020 CW 2005-11-26 0309 K4SAV         599 4      ZY7C          599 11      
QSO:  7019 CW 2005-11-26 0310 K4SAV         599 4      CO2JD         599 08      
QSO:  7032 CW 2005-11-26 0311 K4SAV         599 4      KP4FP         599 08      
QSO:  7055 CW 2005-11-26 0312 K4SAV         599 4      6Y3R          599 08      
QSO:  7057 CW 2005-11-26 0316 K4SAV         599 4      ZF1A          599 08      
QSO:  7066 CW 2005-11-26 0317 K4SAV         599 4      KH7X          599 31      
QSO:  7068 CW 2005-11-26 0319 K4SAV         599 4      PZ5C          599 09      
QSO:  7029 CW 2005-11-26 0322 K4SAV         599 4      9A7A          599 15      
QSO:  7034 CW 2005-11-26 0323 K4SAV         599 4      EA8CN         599 33      
QSO:  7041 CW 2005-11-26 0325 K4SAV         599 4      SZ1A          599 20      
QSO:  7049 CW 2005-11-26 0327 K4SAV         599 4      OL8R          599 15      
QSO:  7050 CW 2005-11-26 0328 K4SAV         599 4      ZD8A          599 36      
QSO:  7043 CW 2005-11-26 0332 K4SAV         599 4      FP/K8DD       599 05      
QSO:  7044 CW 2005-11-26 0333 K4SAV         599 4      F5VBU         599 14      
QSO:  7054 CW 2005-11-26 0334 K4SAV         599 4      LZ5A          599 20      
QSO:  7055 CW 2005-11-26 0335 K4SAV         599 4      CT8T          599 14      
QSO:  7054 CW 2005-11-26 0339 K4SAV         599 4      P40A          599 09      
QSO:  7036 CW 2005-11-26 0341 K4SAV         599 4      HK1AA         599 09      
QSO:  7029 CW 2005-11-26 0342 K4SAV         599 4      EA8ASJ        599 33      
QSO:  7032 CW 2005-11-26 0343 K4SAV         599 4      IR2A          599 15      
QSO:  7034 CW 2005-11-26 0346 K4SAV         599 4      PS2T          599 11      
QSO:  7045 CW 2005-11-26 0347 K4SAV         599 4      9A5K          599 15      
QSO:  7043 CW 2005-11-26 0348 K4SAV         599 4      F6ARC         599 14      
QSO:  7028 CW 2005-11-26 0350 K4SAV         599 4      IH9P          599 33      
QSO:  7021 CW 2005-11-26 0356 K4SAV         599 4      3V5A          599 33      
QSO:  7014 CW 2005-11-26 0402 K4SAV         599 4      ZS1AAX        599 38      
QSO:  7013 CW 2005-11-26 0403 K4SAV         599 4      5B/AJ2O       599 20      
QSO:  7013 CW 2005-11-26 0405 K4SAV         599 4      4X6FR         599 20      
QSO:  7020 CW 2005-11-26 0409 K4SAV         599 4      SM0P          599 14      
QSO:  7024 CW 2005-11-26 0409 K4SAV         599 4      TM6X          599 14      
QSO:  7017 CW 2005-11-26 0413 K4SAV         599 4      4L8A          599 21      
QSO:  7006 CW 2005-11-26 0414 K4SAV         599 4      EA8PP         599 33      
QSO:  7005 CW 2005-11-26 0415 K4SAV         599 4      EA7RCT        599 14      
QSO:  7007 CW 2005-11-26 0419 K4SAV         599 4      CO8LY         599 08      
QSO:  7019 CW 2005-11-26 0420 K4SAV         599 4      CO6LPB        599 08      
QSO:  7019 CW 2005-11-26 0421 K4SAV         599 4      V31TM         599 07      
QSO:  7022 CW 2005-11-26 0423 K4SAV         599 4      LV0N          599 13      
QSO:  7039 CW 2005-11-26 0428 K4SAV         599 4      CE3BFZ        599 12      
QSO:  7041 CW 2005-11-26 0428 K4SAV         599 4      YT7A          599 15      
QSO:  7050 CW 2005-11-26 0429 K4SAV         599 4      LX6T          599 14      
QSO:  7056 CW 2005-11-26 0432 K4SAV         599 4      S53EO         599 15      
QSO:  7059 CW 2005-11-26 0432 K4SAV         599 4      4N1A          599 15      
QSO:  7075 CW 2005-11-26 0434 K4SAV         599 4      PY2WC         599 11      
QSO:  7078 CW 2005-11-26 0436 K4SAV         599 4      HI3/SP9XCN    599 08      
QSO:  7070 CW 2005-11-26 0438 K4SAV         599 4      DH0GHU        599 14      
QSO:  7061 CW 2005-11-26 0441 K4SAV         599 4      OK1DG         599 15      
QSO:  7058 CW 2005-11-26 0442 K4SAV         599 4      4X0G          599 20      
QSO:  7054 CW 2005-11-26 0446 K4SAV         599 4      PP7ZZ         599 11      
QSO:  7011 CW 2005-11-26 0458 K4SAV         599 4      ZS1EL         599 38      
QSO:  7013 CW 2005-11-26 0500 K4SAV         599 4      ON5KQ         599 14      
QSO:  7014 CW 2005-11-26 0501 K4SAV         599 4      OM5M          599 15      
QSO:  7016 CW 2005-11-26 0503 K4SAV         599 4      UU7J          599 16      
QSO:  7017 CW 2005-11-26 0506 K4SAV         599 4      EA6NB         599 14      
QSO:  7018 CW 2005-11-26 0507 K4SAV         599 4      HG7N          599 15      
QSO:  7018 CW 2005-11-26 0508 K4SAV         599 4      LR2F          599 13      
QSO:  7019 CW 2005-11-26 0510 K4SAV         599 4      VE3QDR        599 04      
QSO:  7016 CW 2005-11-26 0516 K4SAV         599 4      T94OM         599 15      
QSO:  3503 CW 2005-11-26 0520 K4SAV         599 4      6Y3R          599 08      
QSO:  3506 CW 2005-11-26 0524 K4SAV         599 4      PJ2T          599 09      
QSO:  3510 CW 2005-11-26 0527 K4SAV         599 4      RU1A          599 16      
QSO:  3511 CW 2005-11-26 0529 K4SAV         599 4      PJ5NA         599 08      
QSO:  3512 CW 2005-11-26 0531 K4SAV         599 4      LZ9W          599 20      
QSO:  3512 CW 2005-11-26 0531 K4SAV         599 4      DF0CG         599 14      
QSO:  3513 CW 2005-11-26 0533 K4SAV         599 4      OM4A          599 15      
QSO:  3514 CW 2005-11-26 0535 K4SAV         599 4      DP9A          599 14      
QSO:  3515 CW 2005-11-26 0537 K4SAV         599 4      OL8R          599 15      
QSO:  3515 CW 2005-11-26 0537 K4SAV         599 4      CT8T          599 14      
QSO:  3516 CW 2005-11-26 0538 K4SAV         599 4      OH2BH         599 15      
QSO:  3516 CW 2005-11-26 0539 K4SAV         599 4      DK3QJ         599 14      
QSO:  3517 CW 2005-11-26 0540 K4SAV         599 4      HA80IARU      599 15      
QSO:  3518 CW 2005-11-26 0541 K4SAV         599 4      VE7UF         599 03      
QSO:  3518 CW 2005-11-26 0541 K4SAV         599 4      OE4A          599 15      
QSO:  3518 CW 2005-11-26 0545 K4SAV         599 4      HA8A          599 15      
QSO:  3520 CW 2005-11-26 0548 K4SAV         599 4      FM5BH         599 08      
QSO:  3521 CW 2005-11-26 0549 K4SAV         599 4      VO1AU         599 05      
QSO:  3524 CW 2005-11-26 0553 K4SAV         599 4      KP3Z          599 08      
QSO:  3526 CW 2005-11-26 0555 K4SAV         599 4      YT6A          599 15      
QSO:  3526 CW 2005-11-26 0557 K4SAV         599 4      4M5Y          599 09      
QSO:  3527 CW 2005-11-26 0558 K4SAV         599 4      SN5M          599 15      
QSO:  3527 CW 2005-11-26 0559 K4SAV         599 4      FP/K8DD       599 05      
QSO:  3530 CW 2005-11-26 0602 K4SAV         599 4      YU1KR         599 15      
QSO:  3530 CW 2005-11-26 0603 K4SAV         599 4      LY7A          599 15      
QSO:  3531 CW 2005-11-26 0604 K4SAV         599 4      S50C          599 15      
QSO:  3533 CW 2005-11-26 0605 K4SAV         599 4      DL0CS         599 14      
QSO:  3537 CW 2005-11-26 0618 K4SAV         599 4      IS0N          599 15      
QSO:  3544 CW 2005-11-26 0621 K4SAV         599 4      SK3W          599 14      
QSO:  3546 CW 2005-11-26 0623 K4SAV         599 4      EA6IB         599 14      
QSO:  3552 CW 2005-11-26 0625 K4SAV         599 4      V26K          599 08      
QSO:  3555 CW 2005-11-26 0627 K4SAV         599 4      TM2Y          599 14      
QSO:  3559 CW 2005-11-26 0628 K4SAV         599 4      IK3SSO        599 15      
QSO:  3562 CW 2005-11-26 0631 K4SAV         599 4      YW4D          599 09      
QSO:  3566 CW 2005-11-26 0631 K4SAV         599 4      LY7Z          599 15      
QSO:  3570 CW 2005-11-26 0633 K4SAV         599 4      YL0A          599 15      
QSO:  1814 CW 2005-11-26 0637 K4SAV         599 4      VP5W          599 08      
QSO:  1828 CW 2005-11-26 0640 K4SAV         599 4      HC8N          599 10      
QSO:  1833 CW 2005-11-26 0643 K4SAV         599 4      WP2Z          599 08      
QSO:  1834 CW 2005-11-26 0644 K4SAV         599 4      VC3O          599 04      
QSO:  1839 CW 2005-11-26 0646 K4SAV         599 4      C6AQQ         599 08      
QSO:  1840 CW 2005-11-26 0651 K4SAV         599 4      XE2TG         599 06      
QSO:  1845 CW 2005-11-26 0653 K4SAV         599 4      VP9I          599 05      
QSO:  1846 CW 2005-11-26 0654 K4SAV         599 4      FP/K8DD       599 05      
QSO:  1825 CW 2005-11-26 0705 K4SAV         599 4      KV4FZ         599 08      
QSO:  1821 CW 2005-11-26 0708 K4SAV         599 4      9Y4AA         599 09      
QSO:  1819 CW 2005-11-26 0710 K4SAV         599 4      6Y7A          599 08      
QSO:  1816 CW 2005-11-26 0715 K4SAV         599 4      NQ4I          599 05      
QSO:  1831 CW 2005-11-26 0724 K4SAV         599 4      V31TM         599 07      
QSO:  1833 CW 2005-11-26 0726 K4SAV         599 4      G5W           599 14      
QSO:  1848 CW 2005-11-26 0729 K4SAV         599 4      VP2E          599 08      
QSO:  3512 CW 2005-11-26 0736 K4SAV         599 4      GU4YOX        599 14      
QSO:  3518 CW 2005-11-26 0748 K4SAV         599 4      6W1RW         599 35      
QSO:  3519 CW 2005-11-26 0749 K4SAV         599 4      TM6X          599 14      
QSO:  3522 CW 2005-11-26 0751 K4SAV         599 4      HC8N          599 10      
QSO:  3523 CW 2005-11-26 0753 K4SAV         599 4      KP2/K3MD      599 08      
QSO:  3525 CW 2005-11-26 0754 K4SAV         599 4      6Y7A          599 08      
QSO:  3530 CW 2005-11-26 0755 K4SAV         599 4      P40W          599 09      
QSO:  3532 CW 2005-11-26 0803 K4SAV         599 4      8P5A          599 08      
QSO:  3538 CW 2005-11-26 0805 K4SAV         599 4      HI3/SP9XCN    599 08      
QSO:  3542 CW 2005-11-26 0810 K4SAV         599 4      C6AUR         599 08      
QSO:  3545 CW 2005-11-26 0810 K4SAV         599 4      WP2Z          599 08      
QSO: 14015 CW 2005-11-26 1352 K4SAV         599 4      OE50CWL       599 15      
QSO: 14019 CW 2005-11-26 1356 K4SAV         599 4      LX/DL5SE      599 14      
QSO: 14020 CW 2005-11-26 1357 K4SAV         599 4      UA3R          599 16      
QSO: 14021 CW 2005-11-26 1400 K4SAV         599 4      IH9P          599 33      
QSO: 14021 CW 2005-11-26 1403 K4SAV         599 4      YZ9A          599 15      
QSO: 14022 CW 2005-11-26 1405 K4SAV         599 4      IR4X          599 15      
QSO: 14023 CW 2005-11-26 1405 K4SAV         599 4      YZ1AU         599 15      
QSO: 14022 CW 2005-11-26 1407 K4SAV         599 4      PJ2T          599 09      
QSO: 14025 CW 2005-11-26 1413 K4SAV         599 4      HR1RTF        599 07      
QSO: 14034 CW 2005-11-26 1417 K4SAV         599 4      ZL6QH         599 32      
QSO: 14034 CW 2005-11-26 1419 K4SAV         599 4      DK3GI         599 14      
QSO: 14035 CW 2005-11-26 1421 K4SAV         599 4      A61Q          599 21      
QSO: 14035 CW 2005-11-26 1422 K4SAV         599 4      HA80IARU      599 15      
QSO: 14036 CW 2005-11-26 1422 K4SAV         599 4      G5W           599 14      
QSO: 14036 CW 2005-11-26 1423 K4SAV         599 4      OH0E          599 15      
QSO: 14037 CW 2005-11-26 1425 K4SAV         599 4      EA6IB         599 14      
QSO: 14037 CW 2005-11-26 1426 K4SAV         599 4      R3R           599 16      
QSO: 14038 CW 2005-11-26 1426 K4SAV         599 4      HB9EP         599 14      
QSO: 14039 CW 2005-11-26 1427 K4SAV         599 4      9A3B          599 15      
QSO: 14040 CW 2005-11-26 1427 K4SAV         599 4      LZ9W          599 20      
QSO: 14041 CW 2005-11-26 1429 K4SAV         599 4      VP5W          599 08      
QSO: 14042 CW 2005-11-26 1429 K4SAV         599 4      LY7Z          599 15      
QSO: 14042 CW 2005-11-26 1430 K4SAV         599 4      DP4T          599 14      
QSO: 14042 CW 2005-11-26 1431 K4SAV         599 4      OT5G          599 14      
QSO: 14043 CW 2005-11-26 1432 K4SAV         599 4      HG1R          599 15      
QSO: 14045 CW 2005-11-26 1433 K4SAV         599 4      EA6AFF        599 14      
QSO: 14045 CW 2005-11-26 1434 K4SAV         599 4      DL0CS         599 14      
QSO: 14046 CW 2005-11-26 1435 K4SAV         599 4      DQ0Q          599 14      
QSO: 14046 CW 2005-11-26 1435 K4SAV         599 4      HG6N          599 15      
QSO: 14047 CW 2005-11-26 1436 K4SAV         599 4      G0WKW         599 14      
QSO: 14050 CW 2005-11-26 1437 K4SAV         599 4      HI9L          599 08      
QSO: 14051 CW 2005-11-26 1439 K4SAV         599 4      XE2AC         599 06      
QSO: 14052 CW 2005-11-26 1439 K4SAV         599 4      TM4Q          599 14      
QSO: 14054 CW 2005-11-26 1441 K4SAV         599 4      OK2PDT        599 15      
QSO: 14055 CW 2005-11-26 1443 K4SAV         599 4      M8C           599 14      
QSO: 14055 CW 2005-11-26 1444 K4SAV         599 4      H2G           599 20      
QSO: 14057 CW 2005-11-26 1445 K4SAV         599 4      OM4A          599 15      
QSO: 14057 CW 2005-11-26 1446 K4SAV         599 4      SM7YEA        599 14      
QSO: 14058 CW 2005-11-26 1447 K4SAV         599 4      4X0G          599 20      
QSO: 14060 CW 2005-11-26 1450 K4SAV         599 4      4N1FG         599 15      
QSO: 14061 CW 2005-11-26 1455 K4SAV         599 4      OS3GSA        599 14      
QSO: 14061 CW 2005-11-26 1456 K4SAV         599 4      OK1FDY        599 15      
QSO: 14062 CW 2005-11-26 1457 K4SAV         599 4      S57AL         599 15      
QSO: 14062 CW 2005-11-26 1457 K4SAV         599 4      LY7A          599 15      
QSO: 14063 CW 2005-11-26 1457 K4SAV         599 4      S53M          599 15      
QSO: 14063 CW 2005-11-26 1458 K4SAV         599 4      9A1P          599 15      
QSO: 14064 CW 2005-11-26 1459 K4SAV         599 4      RU1A          599 16      
QSO: 14065 CW 2005-11-26 1500 K4SAV         599 4      OL1C          599 15      
QSO: 14065 CW 2005-11-26 1501 K4SAV         599 4      M0TDG         599 14      
QSO: 14066 CW 2005-11-26 1502 K4SAV         599 4      DJ5MW         599 14      
QSO: 14066 CW 2005-11-26 1503 K4SAV         599 4      OO5ZO         599 14      
QSO: 14066 CW 2005-11-26 1504 K4SAV         599 4      TM2Y          599 14      
QSO: 14067 CW 2005-11-26 1508 K4SAV         599 4      9H1ZA         599 15      
QSO: 14069 CW 2005-11-26 1509 K4SAV         599 4      OE2G          599 15      
QSO: 14070 CW 2005-11-26 1509 K4SAV         599 4      RW2F          599 15      
QSO: 14070 CW 2005-11-26 1510 K4SAV         599 4      IK3OBX        599 15      
QSO: 14001 CW 2005-11-26 1511 K4SAV         599 4      DF0CG         599 14      
QSO: 14003 CW 2005-11-26 1512 K4SAV         599 4      LZ2BE         599 20      
QSO: 14007 CW 2005-11-26 1514 K4SAV         599 4      VE3WO         599 04      
QSO: 14008 CW 2005-11-26 1514 K4SAV         599 4      DR5Z          599 14      
QSO: 14009 CW 2005-11-26 1516 K4SAV         599 4      LX7I          599 14      
QSO: 14010 CW 2005-11-26 1517 K4SAV         599 4      DL2F          599 14      
QSO: 14011 CW 2005-11-26 1518 K4SAV         599 4      S50R          599 15      
QSO: 14011 CW 2005-11-26 1518 K4SAV         599 4      LZ2TU         599 20      
QSO: 14012 CW 2005-11-26 1519 K4SAV         599 4      DA0I          599 14      
QSO: 14012 CW 2005-11-26 1519 K4SAV         599 4      SN5N          599 15      
QSO: 14013 CW 2005-11-26 1520 K4SAV         599 4      HA3MQ         599 15      
QSO: 14013 CW 2005-11-26 1521 K4SAV         599 4      9A7A          599 15      
QSO: 14014 CW 2005-11-26 1521 K4SAV         599 4      DQ4W          599 14      
QSO: 14015 CW 2005-11-26 1523 K4SAV         599 4      TI3M          599 07      
QSO: 14016 CW 2005-11-26 1524 K4SAV         599 4      RG9A          599 17      
QSO: 14018 CW 2005-11-26 1525 K4SAV         599 4      IK3SCB        599 15      
QSO: 14019 CW 2005-11-26 1526 K4SAV         599 4      HA8RM         599 15      
QSO: 14019 CW 2005-11-26 1526 K4SAV         599 4      DA3A          599 14      
QSO: 14020 CW 2005-11-26 1527 K4SAV         599 4      OL8R          599 15      
QSO: 14021 CW 2005-11-26 1533 K4SAV         599 4      SZ1A          599 20      
QSO: 14022 CW 2005-11-26 1533 K4SAV         599 4      SQ6Z          599 15      
QSO: 14023 CW 2005-11-26 1534 K4SAV         599 4      YP3A          599 20      
QSO: 14022 CW 2005-11-26 1535 K4SAV         599 4      RU6AT         599 16      
QSO: 14026 CW 2005-11-26 1538 K4SAV         599 4      OL3Z          599 15      
QSO: 14027 CW 2005-11-26 1539 K4SAV         599 4      EI7M          599 14      
QSO: 14028 CW 2005-11-26 1539 K4SAV         599 4      G6PZ          599 14      
QSO: 14028 CW 2005-11-26 1542 K4SAV         599 4      KP4KE         599 08      
QSO: 14030 CW 2005-11-26 1546 K4SAV         599 4      IT9ZAU        599 15      
QSO: 14030 CW 2005-11-26 1547 K4SAV         599 4      YT6A          599 15      
QSO: 14032 CW 2005-11-26 1552 K4SAV         599 4      EA4KA         599 14      
QSO: 14033 CW 2005-11-26 1553 K4SAV         599 4      5B/AJ2O       599 20      
QSO: 14034 CW 2005-11-26 1554 K4SAV         599 4      HA7A          599 15      
QSO: 14034 CW 2005-11-26 1555 K4SAV         599 4      F6CEL         599 14      
QSO: 14035 CW 2005-11-26 1555 K4SAV         599 4      DP9A          599 14      
QSO: 14036 CW 2005-11-26 1557 K4SAV         599 4      TI5A          599 07      
QSO: 14036 CW 2005-11-26 1558 K4SAV         599 4      S59ABC        599 15      
QSO: 14037 CW 2005-11-26 1601 K4SAV         599 4      3V5A          599 33      
QSO: 14037 CW 2005-11-26 1602 K4SAV         599 4      Z37M          599 15      
QSO: 14040 CW 2005-11-26 1611 K4SAV         599 4      S50A          599 15      
QSO: 14040 CW 2005-11-26 1613 K4SAV         599 4      2E0KOP        599 14      
QSO: 14045 CW 2005-11-26 1616 K4SAV         599 4      DL5JS         599 14      
QSO: 14048 CW 2005-11-26 1619 K4SAV         599 4      OT5L          599 14      
QSO: 14050 CW 2005-11-26 1622 K4SAV         599 4      RZ6AZZ        599 16      
QSO: 14051 CW 2005-11-26 1623 K4SAV         599 4      YZ0Z          599 15      
QSO: 14052 CW 2005-11-26 1626 K4SAV         599 4      TZ5A          599 35      
QSO: 14052 CW 2005-11-26 1627 K4SAV         599 4      TM6X          599 14      
QSO: 14054 CW 2005-11-26 1628 K4SAV         599 4      S52ZW         599 15      
QSO: 14054 CW 2005-11-26 1628 K4SAV         599 4      TF3CW         599 40      
QSO: 14055 CW 2005-11-26 1629 K4SAV         599 4      OZ5E          599 14      
QSO: 14057 CW 2005-11-26 1633 K4SAV         599 4      OL7R          599 15      
QSO: 14057 CW 2005-11-26 1634 K4SAV         599 4      TM6Q          599 14      
QSO: 14058 CW 2005-11-26 1635 K4SAV         599 4      F6KHM         599 14      
QSO: 14061 CW 2005-11-26 1637 K4SAV         599 4      GW0GEI        599 14      
QSO: 14061 CW 2005-11-26 1638 K4SAV         599 4      DR5L          599 14      
QSO: 14061 CW 2005-11-26 1639 K4SAV         599 4      CN2WW         599 33      
QSO: 14062 CW 2005-11-26 1640 K4SAV         599 4      8P5A          599 08      
QSO: 14065 CW 2005-11-26 1641 K4SAV         599 4      V26K          599 08      
QSO: 14066 CW 2005-11-26 1646 K4SAV         599 4      EA8ZS         599 33      
QSO: 14070 CW 2005-11-26 1653 K4SAV         599 4      6Y3R          599 08      
QSO: 21004 CW 2005-11-26 1657 K4SAV         599 4      P40W          599 09      
QSO: 21005 CW 2005-11-26 1659 K4SAV         599 4      R1ANF         599 13      
QSO: 21009 CW 2005-11-26 1659 K4SAV         599 4      KP2TM         599 08      
QSO: 21014 CW 2005-11-26 1701 K4SAV         599 4      ZS1EL         599 38      
QSO: 21020 CW 2005-11-26 1702 K4SAV         599 4      TZ5A          599 35      
QSO: 21002 CW 2005-11-26 1703 K4SAV         599 4      PP1CZ         599 11      
QSO: 21007 CW 2005-11-26 1704 K4SAV         599 4      HC8N          599 10      
QSO: 21012 CW 2005-11-26 1706 K4SAV         599 4      CU2A          599 14      
QSO: 21006 CW 2005-11-26 1708 K4SAV         599 4      EA8NN         599 33      
QSO: 21009 CW 2005-11-26 1710 K4SAV         599 4      KP2TM         599 08      
QSO: 21025 CW 2005-11-26 1711 K4SAV         599 4      P40A          599 09      
QSO: 21028 CW 2005-11-26 1712 K4SAV         599 4      LU4AA         599 13      
