START-OF-LOG: 2.0
 <ua4ccg@mail.ru>
ARRL-SECTION: DX
CALLSIGN: UA4CCG
CATEGORY: SINGLE-OP ALL HIGH CW
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 1268264
CLUB: SRR
CONTEST: CQ-WW-CW
CREATED-BY: TR Log POST Version 6.57
NAME: Anatoly V. Gladkov
OPERATORS: UA4CCG
QSO:  1800 CW 2005-11-26 0329 UA4CCG        599 16     OH1MM         599 15
QSO:  1800 CW 2005-11-26 0422 UA4CCG        599 16     SO2R          599 15
QSO:  3500 CW 2005-11-26 0428 UA4CCG        599 16     OJ0B          599 15
QSO:  3500 CW 2005-11-26 0428 UA4CCG        599 16     YT2A          599 15
QSO:  3500 CW 2005-11-26 0430 UA4CCG        599 16     EU1PA         599 16
QSO:  3500 CW 2005-11-26 0431 UA4CCG        599 16     Z33A          599 15
QSO:  3500 CW 2005-11-26 0432 UA4CCG        599 16     US2IZ         599 16
QSO:  3500 CW 2005-11-26 0433 UA4CCG        599 16     SM6CNN        599 14
QSO:  3500 CW 2005-11-26 0437 UA4CCG        599 16     CN2R          599 33
QSO:  3500 CW 2005-11-26 0439 UA4CCG        599 16     ZB2X          599 14
QSO:  3500 CW 2005-11-26 0439 UA4CCG        599 16     RU1A          599 16
QSO:  3500 CW 2005-11-26 0439 UA4CCG        599 16     HA9RT         599 15
QSO:  3500 CW 2005-11-26 0442 UA4CCG        599 16     YO3APJ        599 20
QSO:  3500 CW 2005-11-26 0442 UA4CCG        599 16     LZ9W          599 20
QSO:  3500 CW 2005-11-26 0444 UA4CCG        599 16     DF0CG         599 14
QSO:  3500 CW 2005-11-26 0445 UA4CCG        599 16     OM4A          599 15
QSO:  3500 CW 2005-11-26 0445 UA4CCG        599 16     YL2PQ         599 15
QSO:  3500 CW 2005-11-26 0446 UA4CCG        599 16     GM0F          599 14
QSO:  3500 CW 2005-11-26 0448 UA4CCG        599 16     CT8T          599 14
QSO:  3500 CW 2005-11-26 0449 UA4CCG        599 16     YL9W          599 15
QSO:  3500 CW 2005-11-26 0449 UA4CCG        599 16     OZ8AE         599 14
QSO:  3500 CW 2005-11-26 0450 UA4CCG        599 16     RA3DTH        599 16
QSO:  3500 CW 2005-11-26 0450 UA4CCG        599 16     OK2DU         599 15
QSO:  3500 CW 2005-11-26 0451 UA4CCG        599 16     HA3PT         599 15
QSO:  3500 CW 2005-11-26 0452 UA4CCG        599 16     OK1HX         599 15
QSO:  3500 CW 2005-11-26 0453 UA4CCG        599 16     UR5HAC        599 16
QSO:  3500 CW 2005-11-26 0453 UA4CCG        599 16     OE4A          599 15
QSO:  3500 CW 2005-11-26 0454 UA4CCG        599 16     US0KW         599 16
QSO:  3500 CW 2005-11-26 0454 UA4CCG        599 16     EW8DX         599 16
QSO:  3500 CW 2005-11-26 0455 UA4CCG        599 16     RW2F          599 15
QSO:  3500 CW 2005-11-26 0456 UA4CCG        599 16     Z37M          599 15
QSO:  3500 CW 2005-11-26 0457 UA4CCG        599 16     ER5AG         599 16
QSO:  3500 CW 2005-11-26 0457 UA4CCG        599 16     YT2T          599 15
QSO:  3500 CW 2005-11-26 0458 UA4CCG        599 16     YT6A          599 15
QSO:  3500 CW 2005-11-26 0459 UA4CCG        599 16     9A9A          599 15
QSO:  3500 CW 2005-11-26 0500 UA4CCG        599 16     ES5RY         599 15
QSO:  3500 CW 2005-11-26 0501 UA4CCG        599 16     S50C          599 15
QSO:  3500 CW 2005-11-26 0504 UA4CCG        599 16     IH9P          599 33
QSO:  3500 CW 2005-11-26 0504 UA4CCG        599 16     SN3A          599 15
QSO:  3500 CW 2005-11-26 0505 UA4CCG        599 16     G5W           599 14
QSO:  3500 CW 2005-11-26 0506 UA4CCG        599 16     YU7AU         599 15
QSO:  3500 CW 2005-11-26 0507 UA4CCG        599 16     G6PZ          599 14
QSO:  3500 CW 2005-11-26 0508 UA4CCG        599 16     YR7M          599 20
QSO:  3500 CW 2005-11-26 0509 UA4CCG        599 16     YL6W          599 15
QSO:  3500 CW 2005-11-26 0510 UA4CCG        599 16     US7HZZ        599 16
QSO:  3500 CW 2005-11-26 0510 UA4CCG        599 16     LY7Z          599 15
QSO:  3500 CW 2005-11-26 0511 UA4CCG        599 16     SP2QG         599 15
QSO:  3500 CW 2005-11-26 0512 UA4CCG        599 16     HB9CRV        599 14
QSO:  3500 CW 2005-11-26 0512 UA4CCG        599 16     YR2I          599 20
QSO:  3500 CW 2005-11-26 0513 UA4CCG        599 16     IK3SSO        599 15
QSO:  3500 CW 2005-11-26 0513 UA4CCG        599 16     IU2R          599 15
QSO:  3500 CW 2005-11-26 0515 UA4CCG        599 16     4N7N          599 15
QSO:  3500 CW 2005-11-26 0517 UA4CCG        599 16     GM4YXI        599 14
QSO:  3500 CW 2005-11-26 0518 UA4CCG        599 16     IR4X          599 15
QSO:  3500 CW 2005-11-26 0519 UA4CCG        599 16     HG7H          599 15
QSO:  3500 CW 2005-11-26 0519 UA4CCG        599 16     OE2S          599 15
QSO:  3500 CW 2005-11-26 0522 UA4CCG        599 16     OH0E          599 15
QSO:  3500 CW 2005-11-26 0523 UA4CCG        599 16     ES1A          599 15
QSO:  3500 CW 2005-11-26 0524 UA4CCG        599 16     UT4IYZ        599 16
QSO:  7000 CW 2005-11-26 0527 UA4CCG        599 16     UK9AA         599 17
QSO:  7000 CW 2005-11-26 0527 UA4CCG        599 16     Z37M          599 15
QSO:  7000 CW 2005-11-26 0528 UA4CCG        599 16     HA8DU         599 15
QSO:  7000 CW 2005-11-26 0529 UA4CCG        599 16     RU3FF         599 16
QSO:  7000 CW 2005-11-26 0530 UA4CCG        599 16     SV1RP         599 20
QSO:  7000 CW 2005-11-26 0531 UA4CCG        599 16     US2IR         599 16
QSO:  7000 CW 2005-11-26 0532 UA4CCG        599 16     RK9CZO        599 17
QSO:  7000 CW 2005-11-26 0533 UA4CCG        599 16     UA9JLL        599 17
QSO:  7000 CW 2005-11-26 0534 UA4CCG        599 16     SN6F          599 15
QSO:  7000 CW 2005-11-26 0534 UA4CCG        599 16     UA9AOL        599 17
QSO:  7000 CW 2005-11-26 0535 UA4CCG        599 16     S54A          599 15
QSO:  7000 CW 2005-11-26 0536 UA4CCG        599 16     LZ9R          599 20
QSO:  7000 CW 2005-11-26 0536 UA4CCG        599 16     YL3DX         599 15
QSO:  7000 CW 2005-11-26 0537 UA4CCG        599 16     SV1JMO        599 20
QSO:  7000 CW 2005-11-26 0538 UA4CCG        599 16     OK1KZ         599 15
QSO:  7000 CW 2005-11-26 0538 UA4CCG        599 16     OE3I          599 15
QSO:  7000 CW 2005-11-26 0539 UA4CCG        599 16     RW3TT         599 16
QSO:  7000 CW 2005-11-26 0539 UA4CCG        599 16     UR8QR         599 16
QSO:  7000 CW 2005-11-26 0540 UA4CCG        599 16     SP2HPD        599 15
QSO:  7000 CW 2005-11-26 0541 UA4CCG        599 16     OM8A          599 15
QSO:  7000 CW 2005-11-26 0542 UA4CCG        599 16     EW8EW         599 16
QSO:  7000 CW 2005-11-26 0542 UA4CCG        599 16     YT6A          599 15
QSO:  7000 CW 2005-11-26 0543 UA4CCG        599 16     YT7A          599 15
QSO:  7000 CW 2005-11-26 0543 UA4CCG        599 16     DF0CG         599 14
QSO:  7000 CW 2005-11-26 0544 UA4CCG        599 16     UA3XGM        599 16
QSO:  7000 CW 2005-11-26 0544 UA4CCG        599 16     UT4ZG         599 16
QSO:  7000 CW 2005-11-26 0545 UA4CCG        599 16     YL2PA         599 15
QSO:  7000 CW 2005-11-26 0545 UA4CCG        599 16     OK1EP         599 15
QSO:  7000 CW 2005-11-26 0545 UA4CCG        599 16     DJ2XC         599 14
QSO:  7000 CW 2005-11-26 0546 UA4CCG        599 16     UN4PG         599 17
QSO:  7000 CW 2005-11-26 0547 UA4CCG        599 16     YT1UM         599 15
QSO:  7000 CW 2005-11-26 0547 UA4CCG        599 16     YL2TB         599 15
QSO:  7000 CW 2005-11-26 0548 UA4CCG        599 16     HA1CW         599 15
QSO:  7000 CW 2005-11-26 0548 UA4CCG        599 16     4Z5ML         599 20
QSO:  7000 CW 2005-11-26 0552 UA4CCG        599 16     DF0CI         599 14
QSO:  7000 CW 2005-11-26 0553 UA4CCG        599 16     S56X          599 15
QSO:  7000 CW 2005-11-26 0554 UA4CCG        599 16     OE2S          599 15
QSO:  7000 CW 2005-11-26 0606 UA4CCG        599 16     UT3EW         599 16
QSO:  7000 CW 2005-11-26 0608 UA4CCG        599 16     EA5RS         599 14
QSO:  7000 CW 2005-11-26 0610 UA4CCG        599 16     4N1A          599 15
QSO:  7000 CW 2005-11-26 0612 UA4CCG        599 16     SZ1A          599 20
QSO:  7000 CW 2005-11-26 0613 UA4CCG        599 16     HA5A          599 15
QSO:  7000 CW 2005-11-26 0613 UA4CCG        599 16     LZ5A          599 20
QSO:  7000 CW 2005-11-26 0614 UA4CCG        599 16     LY8O          599 15
QSO:  7000 CW 2005-11-26 0615 UA4CCG        599 16     DR5Z          599 14
QSO:  7000 CW 2005-11-26 0615 UA4CCG        599 16     IY4W          599 15
QSO:  7000 CW 2005-11-26 0616 UA4CCG        599 16     4L8A          599 21
QSO:  7000 CW 2005-11-26 0617 UA4CCG        599 16     OH2U          599 15
QSO:  7000 CW 2005-11-26 0618 UA4CCG        599 16     ER5AG         599 16
QSO:  7000 CW 2005-11-26 0619 UA4CCG        599 16     SM0P          599 14
QSO:  7000 CW 2005-11-26 0619 UA4CCG        599 16     OM7M          599 15
QSO:  7000 CW 2005-11-26 0620 UA4CCG        599 16     UR7EQ         599 16
QSO:  7000 CW 2005-11-26 0621 UA4CCG        599 16     S52ZW         599 15
QSO:  7000 CW 2005-11-26 0622 UA4CCG        599 16     UW9I          599 16
QSO:  7000 CW 2005-11-26 0622 UA4CCG        599 16     OK5W          599 15
QSO:  7000 CW 2005-11-26 0623 UA4CCG        599 16     US7HZZ        599 16
QSO:  7000 CW 2005-11-26 0625 UA4CCG        599 16     RW2F          599 15
QSO:  7000 CW 2005-11-26 0625 UA4CCG        599 16     LX7I          599 14
QSO:  7000 CW 2005-11-26 0626 UA4CCG        599 16     OH5Z          599 15
QSO:  7000 CW 2005-11-26 0626 UA4CCG        599 16     LY2LF         599 15
QSO:  7000 CW 2005-11-26 0628 UA4CCG        599 16     UR3LPM        599 16
QSO:  7000 CW 2005-11-26 0629 UA4CCG        599 16     RA9SO         599 17
QSO:  7000 CW 2005-11-26 0630 UA4CCG        599 16     RV9JR         599 17
QSO:  7000 CW 2005-11-26 0630 UA4CCG        599 16     UA4AAC        599 16
QSO: 14000 CW 2005-11-26 0631 UA4CCG        599 16     DP9A          599 14
QSO: 14000 CW 2005-11-26 0632 UA4CCG        599 16     UN0L          599 17
QSO: 14000 CW 2005-11-26 0633 UA4CCG        599 16     UA0AAS        599 18
QSO: 14000 CW 2005-11-26 0633 UA4CCG        599 16     RZ9OJ         599 18
QSO: 14000 CW 2005-11-26 0634 UA4CCG        599 16     JH2NWP        599 25
QSO: 14000 CW 2005-11-26 0634 UA4CCG        599 16     JA8DCH        599 25
QSO: 14000 CW 2005-11-26 0635 UA4CCG        599 16     YO9FYP        599 20
QSO: 14000 CW 2005-11-26 0635 UA4CCG        599 16     OM3BA         599 15
QSO: 14000 CW 2005-11-26 0636 UA4CCG        599 16     OH6DH         599 15
QSO: 14000 CW 2005-11-26 0637 UA4CCG        599 16     HB9DHG        599 14
QSO: 14000 CW 2005-11-26 0637 UA4CCG        599 16     DL1LH         599 14
QSO: 14000 CW 2005-11-26 0638 UA4CCG        599 16     9A3B          599 15
QSO: 14000 CW 2005-11-26 0638 UA4CCG        599 16     HA7MQ         599 15
QSO: 14000 CW 2005-11-26 0639 UA4CCG        599 16     SP5DDJ        599 15
QSO: 14000 CW 2005-11-26 0640 UA4CCG        599 16     RZ1OM         599 16
QSO: 14000 CW 2005-11-26 0640 UA4CCG        599 16     UY4WWA        599 16
QSO: 14000 CW 2005-11-26 0641 UA4CCG        599 16     UA0UV         599 18
QSO: 14000 CW 2005-11-26 0641 UA4CCG        599 16     OK2ABU        599 15
QSO: 14000 CW 2005-11-26 0642 UA4CCG        599 16     OH2BPA        599 15
QSO: 14000 CW 2005-11-26 0642 UA4CCG        599 16     UA9URF        599 18
QSO: 14000 CW 2005-11-26 0642 UA4CCG        599 16     SM0GNS        599 14
QSO: 14000 CW 2005-11-26 0644 UA4CCG        599 16     LY2DV         599 15
QSO: 14000 CW 2005-11-26 0645 UA4CCG        599 16     EW2EO         599 16
QSO: 14000 CW 2005-11-26 0645 UA4CCG        599 16     4N1FG         599 15
QSO: 14000 CW 2005-11-26 0646 UA4CCG        599 16     LY6A          599 15
QSO: 14000 CW 2005-11-26 0646 UA4CCG        599 16     OH6OS         599 15
QSO: 14000 CW 2005-11-26 0646 UA4CCG        599 16     LY2OO         599 15
QSO: 14000 CW 2005-11-26 0646 UA4CCG        599 16     OH6AH         599 15
QSO: 14000 CW 2005-11-26 0647 UA4CCG        599 16     DL3DTH        599 14
QSO: 14000 CW 2005-11-26 0647 UA4CCG        599 16     YZ2Z          599 15
QSO: 14000 CW 2005-11-26 0648 UA4CCG        599 16     OK2TCW        599 15
QSO: 14000 CW 2005-11-26 0648 UA4CCG        599 16     OK7MT         599 15
QSO: 14000 CW 2005-11-26 0648 UA4CCG        599 16     OK2QX         599 15
QSO: 14000 CW 2005-11-26 0649 UA4CCG        599 16     HA5OAF        599 15
QSO: 14000 CW 2005-11-26 0650 UA4CCG        599 16     OH3NDH        599 15
QSO: 14000 CW 2005-11-26 0651 UA4CCG        599 16     OM2AW         599 15
QSO: 14000 CW 2005-11-26 0651 UA4CCG        599 16     EW6GL         599 16
QSO: 14000 CW 2005-11-26 0652 UA4CCG        599 16     HB9DCM        599 14
QSO: 14000 CW 2005-11-26 0653 UA4CCG        599 16     JH1DGY        599 25
QSO: 14000 CW 2005-11-26 0653 UA4CCG        599 16     YO4AAC        599 20
QSO: 14000 CW 2005-11-26 0653 UA4CCG        599 16     LY2MM         599 15
QSO: 14000 CW 2005-11-26 0654 UA4CCG        599 16     OH6GAW        599 15
QSO: 14000 CW 2005-11-26 0654 UA4CCG        599 16     LZ2CE         599 20
QSO: 14000 CW 2005-11-26 0654 UA4CCG        599 16     EW6DX         599 16
QSO: 14000 CW 2005-11-26 0655 UA4CCG        599 16     RU9AZ/9       599 18
QSO: 14000 CW 2005-11-26 0656 UA4CCG        599 16     JF1OIJ        599 25
QSO: 14000 CW 2005-11-26 0656 UA4CCG        599 16     LY2TE         599 15
QSO: 14000 CW 2005-11-26 0657 UA4CCG        599 16     OK2HZ         599 15
QSO: 14000 CW 2005-11-26 0657 UA4CCG        599 16     OM2BJ         599 15
QSO: 14000 CW 2005-11-26 0657 UA4CCG        599 16     RA9UN         599 18
QSO: 14000 CW 2005-11-26 0658 UA4CCG        599 16     OL6W          599 15
QSO: 14000 CW 2005-11-26 0658 UA4CCG        599 16     HA6NN         599 15
QSO: 14000 CW 2005-11-26 0659 UA4CCG        599 16     OK1TD         599 15
QSO: 14000 CW 2005-11-26 0659 UA4CCG        599 16     DD5M          599 14
QSO: 14000 CW 2005-11-26 0701 UA4CCG        599 16     JT1CO         599 23
QSO: 14000 CW 2005-11-26 0702 UA4CCG        599 16     RK9KWI        599 17
QSO: 14000 CW 2005-11-26 0703 UA4CCG        599 16     RW0BG         599 18
QSO: 14000 CW 2005-11-26 0703 UA4CCG        599 16     JH3AIU        599 25
QSO: 14000 CW 2005-11-26 0704 UA4CCG        599 16     SP4R          599 15
QSO: 14000 CW 2005-11-26 0705 UA4CCG        599 16     S53EO         599 15
QSO: 14000 CW 2005-11-26 0706 UA4CCG        599 16     EA2AZ         599 14
QSO: 14000 CW 2005-11-26 0707 UA4CCG        599 16     JA8RWU        599 25
QSO: 14000 CW 2005-11-26 0707 UA4CCG        599 16     YT1W          599 15
QSO: 14000 CW 2005-11-26 0708 UA4CCG        599 16     S53XX         599 15
QSO: 14000 CW 2005-11-26 0708 UA4CCG        599 16     SN5M          599 15
QSO: 14000 CW 2005-11-26 0709 UA4CCG        599 16     YP3A          599 20
QSO: 14000 CW 2005-11-26 0709 UA4CCG        599 16     S57AL         599 15
QSO: 14000 CW 2005-11-26 0710 UA4CCG        599 16     UA0SAD        599 18
QSO: 14000 CW 2005-11-26 0711 UA4CCG        599 16     OH6XX         599 15
QSO: 14000 CW 2005-11-26 0712 UA4CCG        599 16     EA6NB         599 14
QSO: 14000 CW 2005-11-26 0713 UA4CCG        599 16     H2G           599 20
QSO: 14000 CW 2005-11-26 0713 UA4CCG        599 16     YT6A          599 15
QSO: 14000 CW 2005-11-26 0713 UA4CCG        599 16     OM8A          599 15
QSO: 14000 CW 2005-11-26 0714 UA4CCG        599 16     RZ4CWW        599 16
QSO: 14000 CW 2005-11-26 0715 UA4CCG        599 16     HA80IARU      599 15
QSO: 14000 CW 2005-11-26 0715 UA4CCG        599 16     LY7Z          599 15
QSO: 14000 CW 2005-11-26 0716 UA4CCG        599 16     Z37M          599 15
QSO: 14000 CW 2005-11-26 0716 UA4CCG        599 16     S59ABC        599 15
QSO: 14000 CW 2005-11-26 0716 UA4CCG        599 16     OM7M          599 15
QSO: 14000 CW 2005-11-26 0719 UA4CCG        599 16     ER4DX         599 16
QSO: 14000 CW 2005-11-26 0722 UA4CCG        599 16     9H3MR         599 15
QSO: 14000 CW 2005-11-26 0723 UA4CCG        599 16     9A1P          599 15
QSO: 14000 CW 2005-11-26 0724 UA4CCG        599 16     J43J          599 20
QSO: 14000 CW 2005-11-26 0724 UA4CCG        599 16     S53M          599 15
QSO: 14000 CW 2005-11-26 0725 UA4CCG        599 16     YT5A          599 15
QSO: 14000 CW 2005-11-26 0725 UA4CCG        599 16     JA3YBK        599 25
QSO: 14000 CW 2005-11-26 0726 UA4CCG        599 16     HG1R          599 15
QSO: 14000 CW 2005-11-26 0726 UA4CCG        599 16     SU8BHI        599 34
QSO: 14000 CW 2005-11-26 0728 UA4CCG        599 16     PA1T          599 14
QSO: 14000 CW 2005-11-26 0728 UA4CCG        599 16     SP1KV         599 15
QSO: 14000 CW 2005-11-26 0729 UA4CCG        599 16     OK1FDR        599 15
QSO: 14000 CW 2005-11-26 0729 UA4CCG        599 16     OM4A          599 15
QSO: 14000 CW 2005-11-26 0730 UA4CCG        599 16     YT5T          599 15
QSO: 14000 CW 2005-11-26 0730 UA4CCG        599 16     RK9UE         599 18
QSO: 14000 CW 2005-11-26 0731 UA4CCG        599 16     UA0AGI        599 18
QSO: 14000 CW 2005-11-26 0732 UA4CCG        599 16     J43F          599 20
QSO: 14000 CW 2005-11-26 0732 UA4CCG        599 16     DF3CB         599 14
QSO: 14000 CW 2005-11-26 0733 UA4CCG        599 16     RA9SG         599 17
QSO: 14000 CW 2005-11-26 0734 UA4CCG        599 16     TM6Q          599 14
QSO: 14000 CW 2005-11-26 0734 UA4CCG        599 16     JE1SGH        599 25
QSO: 14000 CW 2005-11-26 0735 UA4CCG        599 16     SZ1A          599 20
QSO: 14000 CW 2005-11-26 0736 UA4CCG        599 16     UP5G          599 17
QSO: 14000 CW 2005-11-26 0736 UA4CCG        599 16     JA5APU        599 25
QSO: 14000 CW 2005-11-26 0737 UA4CCG        599 16     DQ0Q          599 14
QSO: 14000 CW 2005-11-26 0738 UA4CCG        599 16     SQ4MP         599 15
QSO: 14000 CW 2005-11-26 0739 UA4CCG        599 16     S53O          599 15
QSO: 14000 CW 2005-11-26 0740 UA4CCG        599 16     UA0CA         599 19
QSO: 14000 CW 2005-11-26 0740 UA4CCG        599 16     ES1A          599 15
QSO: 14000 CW 2005-11-26 0741 UA4CCG        599 16     F8KGH         599 14
QSO: 14000 CW 2005-11-26 0742 UA4CCG        599 16     IQ1SM         599 15
QSO: 14000 CW 2005-11-26 0742 UA4CCG        599 16     OH7M          599 15
QSO: 14000 CW 2005-11-26 0743 UA4CCG        599 16     OE4A          599 15
QSO: 14000 CW 2005-11-26 0743 UA4CCG        599 16     HG6N          599 15
QSO: 21000 CW 2005-11-26 0745 UA4CCG        599 16     ZC4LI         599 20
QSO: 21000 CW 2005-11-26 0745 UA4CCG        599 16     RZ0AT         599 18
QSO: 21000 CW 2005-11-26 0747 UA4CCG        599 16     3B8/OM3PC     599 39
QSO: 21000 CW 2005-11-26 0751 UA4CCG        599 16     VR2JN         599 24
QSO: 21000 CW 2005-11-26 0753 UA4CCG        599 16     EA8NN         599 33
QSO: 21000 CW 2005-11-26 0754 UA4CCG        599 16     DF1LON        599 14
QSO: 21000 CW 2005-11-26 0756 UA4CCG        599 16     4X4DZ         599 20
QSO: 21000 CW 2005-11-26 0758 UA4CCG        599 16     A45XR         599 21
QSO: 21000 CW 2005-11-26 0758 UA4CCG        599 16     EX0M          599 17
QSO: 21000 CW 2005-11-26 0758 UA4CCG        599 16     RA9JR         599 17
QSO: 21000 CW 2005-11-26 0759 UA4CCG        599 16     HB9ARF        599 14
QSO: 21000 CW 2005-11-26 0800 UA4CCG        599 16     EX2X          599 17
QSO: 21000 CW 2005-11-26 0800 UA4CCG        599 16     UP1G          599 17
QSO: 21000 CW 2005-11-26 0801 UA4CCG        599 16     JH4UYB        599 25
QSO: 21000 CW 2005-11-26 0802 UA4CCG        599 16     IT9LWP        599 15
QSO: 21000 CW 2005-11-26 0802 UA4CCG        599 16     9A1P          599 15
QSO: 21000 CW 2005-11-26 0803 UA4CCG        599 16     9A7A          599 15
QSO: 21000 CW 2005-11-26 0803 UA4CCG        599 16     AH2R          599 27
QSO: 21000 CW 2005-11-26 0807 UA4CCG        599 16     RZ4CWW        599 16
QSO: 21000 CW 2005-11-26 0807 UA4CCG        599 16     8Q7DV         599 22
QSO: 21000 CW 2005-11-26 0808 UA4CCG        599 16     S53XX         599 15
QSO: 21000 CW 2005-11-26 0809 UA4CCG        599 16     YB1HDF        599 28
QSO: 21000 CW 2005-11-26 0810 UA4CCG        599 16     UN5J          599 17
QSO: 21000 CW 2005-11-26 0811 UA4CCG        599 16     9A7D          599 15
QSO: 21000 CW 2005-11-26 0813 UA4CCG        599 16     T96Q          599 15
QSO: 21000 CW 2005-11-26 0813 UA4CCG        599 16     GM4FDM        599 14
QSO: 21000 CW 2005-11-26 0814 UA4CCG        599 16     B1Z           599 24
QSO: 21000 CW 2005-11-26 0816 UA4CCG        599 16     RZ9UWZ        599 18
QSO: 21000 CW 2005-11-26 0816 UA4CCG        599 16     DL1RTL        599 14
QSO: 21000 CW 2005-11-26 0816 UA4CCG        599 16     IK1TWC        599 15
QSO: 21000 CW 2005-11-26 0817 UA4CCG        599 16     JF2SKV        599 25
QSO: 21000 CW 2005-11-26 0817 UA4CCG        599 16     UN7JID        599 17
QSO: 21000 CW 2005-11-26 0823 UA4CCG        599 16     9M6/G3OOK     599 28
QSO: 21000 CW 2005-11-26 0824 UA4CCG        599 16     B7P           599 24
QSO: 21000 CW 2005-11-26 0826 UA4CCG        599 16     UX7IA         599 16
QSO: 21000 CW 2005-11-26 0827 UA4CCG        599 16     DP3A          599 14
QSO: 21000 CW 2005-11-26 0829 UA4CCG        599 16     DQ4W          599 14
QSO: 21000 CW 2005-11-26 0832 UA4CCG        599 16     VK9AA         599 29
QSO: 21000 CW 2005-11-26 0834 UA4CCG        599 16     OK2ABU        599 15
QSO: 21000 CW 2005-11-26 0835 UA4CCG        599 16     UA0AZ         599 18
QSO: 21000 CW 2005-11-26 0836 UA4CCG        599 16     HS0AC         599 26
QSO: 21000 CW 2005-11-26 0837 UA4CCG        599 16     DD5M          599 14
QSO: 21000 CW 2005-11-26 0840 UA4CCG        599 16     BD4ALC        599 24
QSO: 21000 CW 2005-11-26 0840 UA4CCG        599 16     HL9TY         599 25
QSO: 21000 CW 2005-11-26 0841 UA4CCG        599 16     UP5G          599 17
QSO: 21000 CW 2005-11-26 0841 UA4CCG        599 16     VK6AJ         599 29
QSO: 21000 CW 2005-11-26 0842 UA4CCG        599 16     IK3VUT        599 15
