START-OF-LOG: 2.1
CREATED-BY: TR Log POST Version 6.72A
CALLSIGN: OM3CFR
CONTEST: CQ-WW-CW
CATEGORY: SINGLE-OP ALL LOW CW
CLAIMED-SCORE: 240922
NAME: PAVOL CHALKO
OPERATORS: OM3CFR
SOAPBOX: RIG: ICOM 706 MKIIG, PWR 50 W, ANT G5RV
QSO: 14000 CW 2005-11-26 0829 OM3CFR        599 15     RK3DXZ        599 16
QSO: 14000 CW 2005-11-26 0832 OM3CFR        599 15     CT1DJE        599 14
QSO: 14000 CW 2005-11-26 0833 OM3CFR        599 15     OH6GAW        599 15
QSO: 14000 CW 2005-11-26 0834 OM3CFR        599 15     R3R           599 16
QSO: 14000 CW 2005-11-26 0836 OM3CFR        599 15     ES4RD         599 15
QSO: 14000 CW 2005-11-26 0839 OM3CFR        599 15     UP0L          599 17
QSO: 14000 CW 2005-11-26 0840 OM3CFR        599 15     EA4BF         599 14
QSO: 14000 CW 2005-11-26 0845 OM3CFR        599 15     OH2K          599 15
QSO: 14000 CW 2005-11-26 0902 OM3CFR        599 15     IT9ZAU        599 15
QSO: 14000 CW 2005-11-26 0903 OM3CFR        599 15     GM0B          599 14
QSO: 14000 CW 2005-11-26 0903 OM3CFR        599 15     HB9EP         599 14
QSO: 14000 CW 2005-11-26 0905 OM3CFR        599 15     UW8M          599 16
QSO: 14000 CW 2005-11-26 0905 OM3CFR        599 15     RA9XU         599 17
QSO: 14000 CW 2005-11-26 0908 OM3CFR        599 15     UT7I          599 16
QSO: 21000 CW 2005-11-26 0912 OM3CFR        599 15     RK9CZO        599 17
QSO: 21000 CW 2005-11-26 0914 OM3CFR        599 15     9A7D          599 15
QSO: 21000 CW 2005-11-26 0915 OM3CFR        599 15     OH6TN         599 15
QSO: 21000 CW 2005-11-26 0916 OM3CFR        599 15     RA9SG         599 17
QSO: 21000 CW 2005-11-26 0918 OM3CFR        599 15     RT9W          599 16
QSO: 21000 CW 2005-11-26 0919 OM3CFR        599 15     RU9WZ         599 17
QSO: 21000 CW 2005-11-26 0920 OM3CFR        599 15     OH0M          599 15
QSO: 21000 CW 2005-11-26 0922 OM3CFR        599 15     OH6NJ         599 15
QSO: 21000 CW 2005-11-26 0926 OM3CFR        599 15     5B/M0XAA      599 20
QSO: 21000 CW 2005-11-26 0928 OM3CFR        599 15     EA5FV         599 14
QSO: 21000 CW 2005-11-26 0932 OM3CFR        599 15     TM2T          599 14
QSO: 21000 CW 2005-11-26 0934 OM3CFR        599 15     ES5TV         599 15
QSO: 21000 CW 2005-11-26 0935 OM3CFR        599 15     RU9CK         599 17
QSO: 21000 CW 2005-11-26 0938 OM3CFR        599 15     RZ9SWR        599 16
QSO: 21000 CW 2005-11-26 0945 OM3CFR        599 15     UA4WI         599 16
QSO: 21000 CW 2005-11-26 0946 OM3CFR        599 15     9M2CNC        599 28
QSO: 21000 CW 2005-11-26 0948 OM3CFR        599 15     RK4WWA        599 16
QSO: 21000 CW 2005-11-26 0949 OM3CFR        599 15     G0MTN         599 14
QSO: 21000 CW 2005-11-26 0950 OM3CFR        599 15     UA9KJ         599 17
QSO: 21000 CW 2005-11-26 0952 OM3CFR        599 15     UA4LU         599 16
QSO: 21000 CW 2005-11-26 0954 OM3CFR        599 15     4X4DZ         599 20
QSO: 21000 CW 2005-11-26 0956 OM3CFR        599 15     TM2Y          599 14
QSO: 21000 CW 2005-11-26 0958 OM3CFR        599 15     UA9AFS        599 17
QSO: 14000 CW 2005-11-26 1021 OM3CFR        599 15     TM6Q          599 14
QSO: 14000 CW 2005-11-26 1022 OM3CFR        599 15     OH4A          599 15
QSO: 14000 CW 2005-11-26 1023 OM3CFR        599 15     UZ4E          599 16
QSO: 14000 CW 2005-11-26 1025 OM3CFR        599 15     UA9JLL        599 17
QSO: 14000 CW 2005-11-26 1026 OM3CFR        599 15     RX9JW         599 17
QSO: 14000 CW 2005-11-26 1026 OM3CFR        599 15     RA3AUM        599 16
QSO: 14000 CW 2005-11-26 1031 OM3CFR        599 15     9Y4AA         599 09
QSO: 14000 CW 2005-11-26 1040 OM3CFR        599 15     G0MTN         599 14
QSO: 14000 CW 2005-11-26 1041 OM3CFR        599 15     UT7L          599 16
QSO: 14000 CW 2005-11-26 1042 OM3CFR        599 15     RW3GU/3       599 16
QSO: 14000 CW 2005-11-26 1044 OM3CFR        599 15     LA3FD         599 16
QSO: 14000 CW 2005-11-26 1058 OM3CFR        599 15     YL5W          599 15
QSO: 14000 CW 2005-11-26 1058 OM3CFR        599 15     G8D           599 14
QSO: 14000 CW 2005-11-26 1059 OM3CFR        599 15     OH6AC         599 15
QSO: 14000 CW 2005-11-26 1101 OM3CFR        599 15     OH2RA         599 15
QSO: 14000 CW 2005-11-26 1154 OM3CFR        599 15     RV6YZ/6       599 16
QSO: 14000 CW 2005-11-26 1155 OM3CFR        599 15     CN2WW         599 33
QSO: 14000 CW 2005-11-26 1156 OM3CFR        599 15     R1MVC         599 16
QSO: 14000 CW 2005-11-26 1158 OM3CFR        599 15     RA9SG         599 17
QSO: 14000 CW 2005-11-26 1159 OM3CFR        599 15     SZ1A          599 20
QSO: 14000 CW 2005-11-26 1202 OM3CFR        599 15     GM3YTS        599 14
QSO: 14000 CW 2005-11-26 1204 OM3CFR        599 15     VY2TT         599 05
QSO: 14000 CW 2005-11-26 1206 OM3CFR        599 15     VE1OP         599 05
QSO: 14000 CW 2005-11-26 1208 OM3CFR        599 15     EA4DRV        599 14
QSO: 14000 CW 2005-11-26 1210 OM3CFR        599 15     K5ZD          599 05
QSO: 14000 CW 2005-11-26 1213 OM3CFR        599 15     K1DG          599 05
QSO: 14000 CW 2005-11-26 1214 OM3CFR        599 15     G5W           599 14
QSO: 14000 CW 2005-11-26 1216 OM3CFR        599 15     M8C           599 14
QSO: 14000 CW 2005-11-26 1217 OM3CFR        599 15     ES5TV         599 15
QSO: 14000 CW 2005-11-26 1218 OM3CFR        599 15     M/SP3CW       599 14
QSO: 14000 CW 2005-11-26 1219 OM3CFR        599 15     IG9P          599 33
QSO: 14000 CW 2005-11-26 1223 OM3CFR        599 15     K2LE          599 05
QSO: 14000 CW 2005-11-26 1226 OM3CFR        599 15     WE3C          599 05
QSO: 14000 CW 2005-11-26 1227 OM3CFR        599 15     ED2JJ         599 14
QSO: 14000 CW 2005-11-26 1230 OM3CFR        599 15     K1RX          599 05
QSO: 14000 CW 2005-11-26 1236 OM3CFR        599 15     W3LPL         599 05
QSO: 14000 CW 2005-11-26 1240 OM3CFR        599 15     UR5MQS        599 16
QSO: 14000 CW 2005-11-26 1242 OM3CFR        599 15     OJ0B          599 15
QSO: 14000 CW 2005-11-26 1242 OM3CFR        599 15     NA2U          599 05
QSO: 14000 CW 2005-11-26 1244 OM3CFR        599 15     W1EQ          599 05
QSO: 14000 CW 2005-11-26 1244 OM3CFR        599 15     K3SV          599 05
QSO: 14000 CW 2005-11-26 1247 OM3CFR        599 15     N4ZZ          599 04
QSO: 14000 CW 2005-11-26 1249 OM3CFR        599 15     K1PT          599 05
QSO: 21000 CW 2005-11-26 1257 OM3CFR        599 15     CT1BQH        599 14
QSO: 21000 CW 2005-11-26 1259 OM3CFR        599 15     RZ4CWW        599 16
QSO: 21000 CW 2005-11-26 1302 OM3CFR        599 15     TF3HP         599 40
QSO: 21000 CW 2005-11-26 1308 OM3CFR        599 15     EC7ABV        599 14
QSO: 21000 CW 2005-11-26 1318 OM3CFR        599 15     ZY7C          599 11
QSO: 21000 CW 2005-11-26 1319 OM3CFR        599 15     OM3A          599 15
QSO: 21000 CW 2005-11-26 1322 OM3CFR        599 15     LV0N          599 13
QSO: 21000 CW 2005-11-26 1511 OM3CFR        599 15     CT3EN         599 14
QSO: 21000 CW 2005-11-26 1529 OM3CFR        599 15     PS2T          599 11
QSO: 21000 CW 2005-11-26 1534 OM3CFR        599 15     WP3Z          599 08
QSO: 21000 CW 2005-11-26 1536 OM3CFR        599 15     CX5AO         599 13
QSO: 14000 CW 2005-11-26 1555 OM3CFR        599 15     N2LT          599 05
QSO: 14000 CW 2005-11-26 1557 OM3CFR        599 15     K1BX          599 05
QSO: 14000 CW 2005-11-26 1602 OM3CFR        599 15     K9OM          599 05
QSO: 14000 CW 2005-11-26 1605 OM3CFR        599 15     W2RU          599 05
QSO: 14000 CW 2005-11-26 1606 OM3CFR        599 15     K2PS          599 05
QSO: 14000 CW 2005-11-26 1608 OM3CFR        599 15     K0TV          599 05
QSO: 14000 CW 2005-11-26 1608 OM3CFR        599 15     NN3Q          599 05
QSO: 14000 CW 2005-11-26 1610 OM3CFR        599 15     K2QMF         599 05
QSO: 14000 CW 2005-11-26 1613 OM3CFR        599 15     K6JH          599 05
QSO: 14000 CW 2005-11-26 1615 OM3CFR        599 15     W2LC          599 05
QSO: 14000 CW 2005-11-26 1623 OM3CFR        599 15     WE2F          599 05
QSO: 14000 CW 2005-11-26 1626 OM3CFR        599 15     RZ6AZZ        599 16
QSO: 14000 CW 2005-11-26 1627 OM3CFR        599 15     UT2FA         599 16
QSO: 14000 CW 2005-11-26 1628 OM3CFR        599 15     K3OO          599 05
QSO:  7000 CW 2005-11-26 1655 OM3CFR        599 15     IR2C          599 15
QSO:  7000 CW 2005-11-26 1702 OM3CFR        599 15     YL2PQ         599 15
QSO:  7000 CW 2005-11-26 1704 OM3CFR        599 15     PA3AAV        599 14
QSO:  7000 CW 2005-11-26 1705 OM3CFR        599 15     4X6FR         599 20
QSO:  7000 CW 2005-11-26 1707 OM3CFR        599 15     RN4WA         599 16
QSO:  7000 CW 2005-11-26 1707 OM3CFR        599 15     UK9AA         599 17
QSO:  7000 CW 2005-11-26 1710 OM3CFR        599 15     PI4CC         599 14
QSO:  7000 CW 2005-11-26 1713 OM3CFR        599 15     PA3DJY        599 14
QSO:  7000 CW 2005-11-26 1714 OM3CFR        599 15     OH2U          599 15
QSO:  7000 CW 2005-11-26 1717 OM3CFR        599 15     RA4PO         599 16
QSO:  7000 CW 2005-11-26 1718 OM3CFR        599 15     UA9AYA        599 17
QSO:  7000 CW 2005-11-26 1724 OM3CFR        599 15     LX/DK4ARL     599 14
QSO:  7000 CW 2005-11-26 1732 OM3CFR        599 15     IS9P          599 33
QSO:  7000 CW 2005-11-26 1733 OM3CFR        599 15     II1M          599 15
QSO:  7000 CW 2005-11-26 1745 OM3CFR        599 15     ON5KQ         599 14
QSO:  7000 CW 2005-11-26 1748 OM3CFR        599 15     T9BC          599 15
QSO:  7000 CW 2005-11-26 1749 OM3CFR        599 15     YU7KW         599 15
QSO:  7000 CW 2005-11-26 1751 OM3CFR        599 15     DF0CG         599 14
QSO:  7000 CW 2005-11-26 1752 OM3CFR        599 15     S50A          599 15
QSO:  7000 CW 2005-11-26 1841 OM3CFR        599 15     S57Z          599 15
QSO:  7000 CW 2005-11-26 1842 OM3CFR        599 15     OT5L          599 14
QSO:  7000 CW 2005-11-26 1843 OM3CFR        599 15     YR8B          599 20
QSO:  7000 CW 2005-11-26 1844 OM3CFR        599 15     OH5Z          599 15
QSO:  7000 CW 2005-11-26 1847 OM3CFR        599 15     IU2R          599 15
QSO:  7000 CW 2005-11-26 1848 OM3CFR        599 15     LY2IC         599 15
QSO:  7000 CW 2005-11-26 1850 OM3CFR        599 15     LZ2DF         599 20
QSO:  7000 CW 2005-11-26 1851 OM3CFR        599 15     S53EO         599 15
QSO:  7000 CW 2005-11-26 1854 OM3CFR        599 15     EW7LO         599 16
QSO:  7000 CW 2005-11-26 1854 OM3CFR        599 15     ES6DO         599 15
QSO:  7000 CW 2005-11-26 1858 OM3CFR        599 15     EI7M          599 14
QSO:  7000 CW 2005-11-26 1900 OM3CFR        599 15     DJ5MW         599 14
QSO:  7000 CW 2005-11-26 1904 OM3CFR        599 15     IZ0GKB        599 15
QSO:  7000 CW 2005-11-26 1905 OM3CFR        599 15     LZ9W          599 20
QSO:  7000 CW 2005-11-26 1910 OM3CFR        599 15     IY4W          599 15
QSO:  7000 CW 2005-11-26 1913 OM3CFR        599 15     IH9P          599 33
QSO:  7000 CW 2005-11-26 1916 OM3CFR        599 15     LA1VFA        599 14
QSO:  7000 CW 2005-11-26 1920 OM3CFR        599 15     LA8XM         599 14
QSO:  7000 CW 2005-11-26 1922 OM3CFR        599 15     LY8O          599 15
QSO:  7000 CW 2005-11-26 1926 OM3CFR        599 15     SM0P          599 14
QSO:  7000 CW 2005-11-26 1927 OM3CFR        599 15     EA3AKY        599 14
QSO:  7000 CW 2005-11-26 1928 OM3CFR        599 15     RK4FF         599 16
QSO:  3500 CW 2005-11-26 1936 OM3CFR        599 15     DL4WA         599 14
QSO:  3500 CW 2005-11-26 1938 OM3CFR        599 15     LY2GW         599 15
QSO:  3500 CW 2005-11-26 1939 OM3CFR        599 15     EU1AZ         599 16
QSO:  3500 CW 2005-11-26 1940 OM3CFR        599 15     OM6AL         599 15
QSO:  3500 CW 2005-11-26 1941 OM3CFR        599 15     OK2QA         599 15
QSO:  3500 CW 2005-11-26 1942 OM3CFR        599 15     OL7P          599 15
QSO:  3500 CW 2005-11-26 1943 OM3CFR        599 15     II1H          599 15
QSO:  3500 CW 2005-11-26 1944 OM3CFR        599 15     RW2F          599 15
QSO:  3500 CW 2005-11-26 1945 OM3CFR        599 15     F6FJE         599 14
QSO:  3500 CW 2005-11-26 1947 OM3CFR        599 15     RZ3DJ         599 16
QSO:  3500 CW 2005-11-26 1947 OM3CFR        599 15     OH6XX         599 15
QSO:  3500 CW 2005-11-26 1949 OM3CFR        599 15     S50W          599 15
QSO:  3500 CW 2005-11-26 1951 OM3CFR        599 15     GM5A          599 14
QSO:  3500 CW 2005-11-26 1953 OM3CFR        599 15     S52LW         599 15
QSO:  3500 CW 2005-11-26 1953 OM3CFR        599 15     EU4LY         599 16
QSO:  3500 CW 2005-11-26 1955 OM3CFR        599 15     SP6KFA        599 15
QSO:  3500 CW 2005-11-26 1956 OM3CFR        599 15     OK1IBP        599 15
QSO:  3500 CW 2005-11-26 1957 OM3CFR        599 15     HB9CRV        599 14
QSO:  3500 CW 2005-11-26 1959 OM3CFR        599 15     OK2YT         599 15
QSO:  3500 CW 2005-11-26 1959 OM3CFR        599 15     OZ5E          599 14
QSO:  3500 CW 2005-11-26 2001 OM3CFR        599 15     YL9T          599 15
QSO:  3500 CW 2005-11-26 2002 OM3CFR        599 15     SK3W          599 14
QSO:  3500 CW 2005-11-26 2004 OM3CFR        599 15     SN2K          599 15
QSO:  3500 CW 2005-11-26 2005 OM3CFR        599 15     GM0F          599 14
QSO:  3500 CW 2005-11-26 2006 OM3CFR        599 15     DR5Z          599 14
QSO:  3500 CW 2005-11-26 2007 OM3CFR        599 15     PI4D          599 14
QSO:  3500 CW 2005-11-26 2008 OM3CFR        599 15     SK6M          599 14
QSO:  3500 CW 2005-11-26 2011 OM3CFR        599 15     UT0AZA        599 16
QSO:  3500 CW 2005-11-26 2013 OM3CFR        599 15     R1MVC         599 16
QSO:  3500 CW 2005-11-26 2014 OM3CFR        599 15     YT6A          599 15
QSO:  3500 CW 2005-11-26 2016 OM3CFR        599 15     SN6F          599 15
QSO:  3500 CW 2005-11-26 2017 OM3CFR        599 15     UA3R          599 16
QSO:  3500 CW 2005-11-26 2018 OM3CFR        599 15     DL0CS         599 14
QSO:  3500 CW 2005-11-26 2020 OM3CFR        599 15     RK3DA         599 16
QSO:  3500 CW 2005-11-26 2021 OM3CFR        599 15     OE2S          599 15
QSO:  3500 CW 2005-11-26 2023 OM3CFR        599 15     YU7AU         599 15
QSO:  3500 CW 2005-11-26 2023 OM3CFR        599 15     YL0A          599 15
QSO:  3500 CW 2005-11-26 2025 OM3CFR        599 15     YZ0Z          599 15
QSO:  3500 CW 2005-11-26 2026 OM3CFR        599 15     SQ6Z          599 15
