START-OF-LOG: 2.0
CREATED-BY: CT Version 10.02.008
CALLSIGN: 7X0RY
NAME: Pubal Frantisek         
CLUB: OK - DX Foundation         
CLAIMED-SCORE: 9367761
CONTEST: CQ-WW-CW
OPERATORS: 7X0RY, OK1FIA, OK1CW, OK1TA, OK1TN     
OPERATORS:     
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
CATEGORY:      MULTI-ONE ALL HIGH CW
QSO:  7014 CW 2005-11-26 0000 7X0RY         599 33     OK2FD         599 15     1 
QSO:  7014 CW 2005-11-26 0043 7X0RY         599 33     AA4S          599 05     1 
QSO:  7014 CW 2005-11-26 0044 7X0RY         599 33     RF3A          599 16     1 
QSO:  7014 CW 2005-11-26 0044 7X0RY         599 33     EI7M          599 14     1 
QSO:  7014 CW 2005-11-26 0044 7X0RY         599 33     RW6CF         599 16     1 
QSO:  3503 CW 2005-11-26 0045 7X0RY         599 33     OJ0B          599 15     0 
QSO:  7014 CW 2005-11-26 0046 7X0RY         599 33     UX7IW         599 16     1 
QSO:  7014 CW 2005-11-26 0047 7X0RY         599 33     RK4WWA        599 16     1 
QSO:  7014 CW 2005-11-26 0047 7X0RY         599 33     UA3SAQ        599 16     1 
QSO:  3501 CW 2005-11-26 0048 7X0RY         599 33     YZ0Z          599 15     0 
QSO:  7014 CW 2005-11-26 0048 7X0RY         599 33     UA9MLT        599 18     1 
QSO:  7014 CW 2005-11-26 0048 7X0RY         599 33     LN8W          599 14     1 
QSO:  7014 CW 2005-11-26 0049 7X0RY         599 33     UA0AWW        599 18     1 
QSO:  3500 CW 2005-11-26 0049 7X0RY         599 33     UW5U          599 16     0 
QSO:  7014 CW 2005-11-26 0049 7X0RY         599 33     LZ2DF         599 20     1 
QSO:  7014 CW 2005-11-26 0050 7X0RY         599 33     G3TLB         599 14     1 
QSO:  7014 CW 2005-11-26 0050 7X0RY         599 33     RK9DR         599 17     1 
QSO:  7014 CW 2005-11-26 0051 7X0RY         599 33     OL0A          599 15     1 
QSO:  7014 CW 2005-11-26 0051 7X0RY         599 33     OK1GK         599 15     1 
QSO:  7014 CW 2005-11-26 0051 7X0RY         599 33     LZ1OJ         599 20     1 
QSO:  7014 CW 2005-11-26 0052 7X0RY         599 33     OK1BN         599 15     1 
QSO:  7014 CW 2005-11-26 0053 7X0RY         599 33     RK3QWW        599 16     1 
QSO:  3564 CW 2005-11-26 0053 7X0RY         599 33     R3R           599 16     0 
QSO:  7014 CW 2005-11-26 0054 7X0RY         599 33     OM1AF         599 15     1 
QSO:  7014 CW 2005-11-26 0054 7X0RY         599 33     4N1A          599 15     1 
QSO:  7014 CW 2005-11-26 0055 7X0RY         599 33     DL0NYW        599 14     1 
QSO:  7014 CW 2005-11-26 0055 7X0RY         599 33     PA0BWL        599 14     1 
QSO:  3552 CW 2005-11-26 0055 7X0RY         599 33     HB9DDO        599 14     0 
QSO:  7014 CW 2005-11-26 0056 7X0RY         599 33     UN4PG         599 17     1 
QSO:  7014 CW 2005-11-26 0056 7X0RY         599 33     DL0CS         599 14     1 
QSO:  7014 CW 2005-11-26 0057 7X0RY         599 33     OK2EC         599 15     1 
QSO:  7014 CW 2005-11-26 0058 7X0RY         599 33     UR4MV         599 16     1 
QSO:  7014 CW 2005-11-26 0058 7X0RY         599 33     DJ8OG         599 14     1 
QSO:  7014 CW 2005-11-26 0058 7X0RY         599 33     DR5L          599 14     1 
QSO:  7014 CW 2005-11-26 0059 7X0RY         599 33     RW4FX         599 16     1 
QSO:  3550 CW 2005-11-26 0059 7X0RY         599 33     GM4YXI        599 14     0 
QSO:  7014 CW 2005-11-26 0101 7X0RY         599 33     YU1JF         599 15     1 
QSO:  7014 CW 2005-11-26 0101 7X0RY         599 33     G3LKZ         599 14     1 
QSO:  7014 CW 2005-11-26 0102 7X0RY         599 33     YT1LT         599 15     1 
QSO:  7014 CW 2005-11-26 0102 7X0RY         599 33     RU6FA         599 16     1 
QSO:  7014 CW 2005-11-26 0103 7X0RY         599 33     PA5WT         599 14     1 
QSO:  3536 CW 2005-11-26 0103 7X0RY         599 33     IS0N          599 15     0 
QSO:  7014 CW 2005-11-26 0103 7X0RY         599 33     K0SR          599 04     1 
QSO:  7014 CW 2005-11-26 0104 7X0RY         599 33     YT7TY         599 15     1 
QSO:  7014 CW 2005-11-26 0105 7X0RY         599 33     UW2F          599 16     1 
QSO:  7014 CW 2005-11-26 0105 7X0RY         599 33     UA9BX         599 17     1 
QSO:  7014 CW 2005-11-26 0105 7X0RY         599 33     UA3AGW        599 16     1 
QSO:  7014 CW 2005-11-26 0105 7X0RY         599 33     LZ9R          599 20     1 
QSO:  7014 CW 2005-11-26 0106 7X0RY         599 33     OK1ATX        599 15     1 
QSO:  7014 CW 2005-11-26 0106 7X0RY         599 33     LZ2ITU        599 20     1 
QSO:  7014 CW 2005-11-26 0106 7X0RY         599 33     OM5KM         599 15     1 
QSO:  7014 CW 2005-11-26 0107 7X0RY         599 33     YU1LA         599 15     1 
QSO:  7014 CW 2005-11-26 0107 7X0RY         599 33     RA3QCU        599 16     1 
QSO:  7014 CW 2005-11-26 0108 7X0RY         599 33     SP6YF         599 15     1 
QSO:  7014 CW 2005-11-26 0108 7X0RY         599 33     OM3YCA        599 15     1 
QSO:  3525 CW 2005-11-26 0109 7X0RY         599 33     IQ1SM         599 15     0 
QSO:  7014 CW 2005-11-26 0110 7X0RY         599 33     UU2CW         599 16     1 
QSO:  7014 CW 2005-11-26 0111 7X0RY         599 33     OK2BGN        599 15     1 
QSO:  7026 CW 2005-11-26 0136 7X0RY         599 33     US7VL         599 16     1 
QSO:  7026 CW 2005-11-26 0137 7X0RY         599 33     RA3NN         599 16     1 
QSO:  7026 CW 2005-11-26 0138 7X0RY         599 33     OK2TDM        599 15     1 
QSO:  7027 CW 2005-11-26 0139 7X0RY         599 33     G3TXF         599 14     1 
QSO:  7027 CW 2005-11-26 0140 7X0RY         599 33     OM8ON         599 15     1 
QSO:  7027 CW 2005-11-26 0141 7X0RY         599 33     RK3BY         599 16     1 
QSO:  7027 CW 2005-11-26 0142 7X0RY         599 33     RW4LC         599 16     1 
QSO:  7027 CW 2005-11-26 0143 7X0RY         599 33     DP9A          599 14     1 
QSO:  7027 CW 2005-11-26 0143 7X0RY         599 33     UA9AYA        599 17     1 
QSO:  7027 CW 2005-11-26 0144 7X0RY         599 33     K0TV          599 04     1 
QSO:  7027 CW 2005-11-26 0146 7X0RY         599 33     OK1FCA        599 15     1 
QSO:  7027 CW 2005-11-26 0147 7X0RY         599 33     OK2BYW        599 15     1 
QSO:  7027 CW 2005-11-26 0148 7X0RY         599 33     M0CCE         599 14     1 
QSO:  7027 CW 2005-11-26 0148 7X0RY         599 33     UT7MA         599 16     1 
QSO:  7027 CW 2005-11-26 0149 7X0RY         599 33     UT8EU         599 16     1 
QSO:  7027 CW 2005-11-26 0149 7X0RY         599 33     UT7ELA        599 16     1 
QSO:  7027 CW 2005-11-26 0150 7X0RY         599 33     UK/JI2MED     599 17     1 
QSO:  7027 CW 2005-11-26 0151 7X0RY         599 33     UA3UAW        599 16     1 
QSO:  7027 CW 2005-11-26 0151 7X0RY         599 33     OE3EPW        599 15     1 
QSO:  7027 CW 2005-11-26 0151 7X0RY         599 33     RA3UC         599 16     1 
QSO:  7027 CW 2005-11-26 0151 7X0RY         599 33     RV3FI         599 16     1 
QSO:  7027 CW 2005-11-26 0152 7X0RY         599 33     RA6AAW        599 16     1 
QSO:  7027 CW 2005-11-26 0152 7X0RY         599 33     Z35W          599 15     1 
QSO:  7027 CW 2005-11-26 0153 7X0RY         599 33     RW4FO         599 16     1 
QSO:  7027 CW 2005-11-26 0153 7X0RY         599 33     UN9L          599 17     1 
QSO:  7027 CW 2005-11-26 0154 7X0RY         599 33     DL1KMC        599 14     1 
QSO:  7027 CW 2005-11-26 0154 7X0RY         599 33     KR1S          599 05     1 
QSO:  7027 CW 2005-11-26 0155 7X0RY         599 33     RW9HZZ        599 18     1 
QSO:  7027 CW 2005-11-26 0156 7X0RY         599 33     LZ9W          599 20     1 
QSO:  7027 CW 2005-11-26 0156 7X0RY         599 33     RX9AF         599 17     1 
QSO:  7027 CW 2005-11-26 0157 7X0RY         599 33     DL5JRA        599 14     1 
QSO:  7027 CW 2005-11-26 0158 7X0RY         599 33     EY8MM         599 17     1 
QSO:  7027 CW 2005-11-26 0158 7X0RY         599 33     UA6AKD        599 16     1 
QSO:  7027 CW 2005-11-26 0159 7X0RY         599 33     RA3BY         599 16     1 
QSO:  7027 CW 2005-11-26 0200 7X0RY         599 33     EX2A          599 17     1 
QSO:  7027 CW 2005-11-26 0200 7X0RY         599 33     UN7PCZ        599 17     1 
QSO:  7027 CW 2005-11-26 0200 7X0RY         599 33     UR5EIT        599 16     1 
QSO:  7027 CW 2005-11-26 0201 7X0RY         599 33     R3R           599 16     1 
QSO:  7027 CW 2005-11-26 0201 7X0RY         599 33     UN7TX         599 17     1 
QSO:  7027 CW 2005-11-26 0202 7X0RY         599 33     YL3DX         599 15     1 
QSO:  7027 CW 2005-11-26 0202 7X0RY         599 33     RW3SU         599 16     1 
QSO:  7027 CW 2005-11-26 0202 7X0RY         599 33     DF3CB         599 14     1 
QSO:  7027 CW 2005-11-26 0202 7X0RY         599 33     UN6T          599 17     1 
QSO:  7027 CW 2005-11-26 0203 7X0RY         599 33     OK1KW         599 15     1 
QSO:  7027 CW 2005-11-26 0203 7X0RY         599 33     RN4AD         599 16     1 
QSO:  7027 CW 2005-11-26 0204 7X0RY         599 33     SP4YFJ        599 15     1 
QSO:  7027 CW 2005-11-26 0204 7X0RY         599 33     YZ5C          599 15     1 
QSO:  7027 CW 2005-11-26 0204 7X0RY         599 33     UA3AHA        599 16     1 
QSO:  7027 CW 2005-11-26 0205 7X0RY         599 33     UY5ZI         599 16     1 
QSO:  7027 CW 2005-11-26 0206 7X0RY         599 33     US7IID        599 16     1 
QSO:  7027 CW 2005-11-26 0206 7X0RY         599 33     S54A          599 15     1 
QSO:  7027 CW 2005-11-26 0206 7X0RY         599 33     ES5MC         599 15     1 
QSO:  7027 CW 2005-11-26 0207 7X0RY         599 33     DM1TT         599 14     1 
QSO:  7027 CW 2005-11-26 0207 7X0RY         599 33     SP3BGD        599 15     1 
QSO:  7027 CW 2005-11-26 0208 7X0RY         599 33     EA6IB         599 14     1 
QSO:  7027 CW 2005-11-26 0209 7X0RY         599 33     S52EZ         599 15     1 
QSO:  7027 CW 2005-11-26 0210 7X0RY         599 33     UW8M          599 16     1 
QSO:  7027 CW 2005-11-26 0210 7X0RY         599 33     UX3MZ         599 16     1 
QSO:  7027 CW 2005-11-26 0210 7X0RY         599 33     YT7A          599 15     1 
QSO:  7027 CW 2005-11-26 0210 7X0RY         599 33     EW8EW         599 16     1 
QSO:  7027 CW 2005-11-26 0211 7X0RY         599 33     OE3GCU        599 15     1 
QSO:  7027 CW 2005-11-26 0212 7X0RY         599 33     UY5ZZ         599 16     1 
QSO:  7027 CW 2005-11-26 0212 7X0RY         599 33     DJ6TK         599 14     1 
QSO:  7027 CW 2005-11-26 0212 7X0RY         599 33     UA0ABK        599 18     1 
QSO:  7027 CW 2005-11-26 0213 7X0RY         599 33     OK2QX         599 15     1 
QSO:  7027 CW 2005-11-26 0213 7X0RY         599 33     S51EP         599 15     1 
QSO:  7027 CW 2005-11-26 0213 7X0RY         599 33     DL6UAA        599 14     1 
QSO:  7027 CW 2005-11-26 0214 7X0RY         599 33     DK5QN         599 14     1 
QSO:  7027 CW 2005-11-26 0214 7X0RY         599 33     RW2F          599 15     1 
QSO:  7027 CW 2005-11-26 0215 7X0RY         599 33     RU3ZX         599 16     1 
QSO:  7027 CW 2005-11-26 0215 7X0RY         599 33     YO5CBX        599 20     1 
QSO:  7027 CW 2005-11-26 0215 7X0RY         599 33     SN3X          599 15     1 
QSO:  7027 CW 2005-11-26 0215 7X0RY         599 33     YL7A          599 15     1 
QSO:  7027 CW 2005-11-26 0216 7X0RY         599 33     UA0ASS        599 18     1 
QSO:  7027 CW 2005-11-26 0216 7X0RY         599 33     ES5RY         599 15     1 
QSO:  7027 CW 2005-11-26 0216 7X0RY         599 33     RK6BZ         599 16     1 
QSO:  7027 CW 2005-11-26 0217 7X0RY         599 33     KT1V          599 05     1 
QSO:  7027 CW 2005-11-26 0217 7X0RY         599 33     RW4LK         599 16     1 
QSO:  7027 CW 2005-11-26 0217 7X0RY         599 33     UA6LV         599 16     1 
QSO:  7027 CW 2005-11-26 0218 7X0RY         599 33     YO3GCL        599 20     1 
QSO:  7027 CW 2005-11-26 0218 7X0RY         599 33     U5WF          599 16     1 
QSO:  7027 CW 2005-11-26 0218 7X0RY         599 33     UA3RLT        599 16     1 
QSO:  7027 CW 2005-11-26 0219 7X0RY         599 33     9A3GI         599 15     1 
QSO:  7027 CW 2005-11-26 0219 7X0RY         599 33     K4TD          599 04     1 
QSO:  7027 CW 2005-11-26 0219 7X0RY         599 33     G8D           599 14     1 
QSO:  7027 CW 2005-11-26 0219 7X0RY         599 33     OM8A          599 15     1 
QSO:  7027 CW 2005-11-26 0220 7X0RY         599 33     K4MA          599 05     1 
QSO:  7027 CW 2005-11-26 0220 7X0RY         599 33     OH7M          599 15     1 
QSO:  7027 CW 2005-11-26 0220 7X0RY         599 33     RZ6HX         599 16     1 
QSO:  7027 CW 2005-11-26 0221 7X0RY         599 33     OK2KJ         599 15     1 
QSO:  7027 CW 2005-11-26 0221 7X0RY         599 33     ON5KQ         599 14     1 
QSO:  7027 CW 2005-11-26 0221 7X0RY         599 33     UU7J          599 16     1 
QSO:  7027 CW 2005-11-26 0222 7X0RY         599 33     SP4TKR        599 15     1 
QSO:  7027 CW 2005-11-26 0222 7X0RY         599 33     DK8YY         599 14     1 
QSO:  7027 CW 2005-11-26 0223 7X0RY         599 33     SN5M          599 15     1 
QSO:  7027 CW 2005-11-26 0223 7X0RY         599 33     RV0AR         599 18     1 
QSO:  7027 CW 2005-11-26 0223 7X0RY         599 33     YO4CAH        599 20     1 
QSO:  7027 CW 2005-11-26 0224 7X0RY         599 33     RK6YZZ        599 16     1 
QSO:  7027 CW 2005-11-26 0225 7X0RY         599 33     UA4ALI        599 16     1 
QSO:  7027 CW 2005-11-26 0225 7X0RY         599 33     SP4FKS        599 15     1 
QSO:  7027 CW 2005-11-26 0225 7X0RY         599 33     OH2K          599 15     1 
QSO:  7027 CW 2005-11-26 0226 7X0RY         599 33     S54AA         599 15     1 
QSO:  7027 CW 2005-11-26 0226 7X0RY         599 33     RV3ZN         599 16     1 
QSO:  7027 CW 2005-11-26 0226 7X0RY         599 33     4K8M          599 21     1 
QSO:  7027 CW 2005-11-26 0226 7X0RY         599 33     OM3TZO        599 15     1 
QSO:  7027 CW 2005-11-26 0227 7X0RY         599 33     GM0F          599 14     1 
QSO:  7027 CW 2005-11-26 0227 7X0RY         599 33     SP1NY/MM      599 15     1 
QSO:  7027 CW 2005-11-26 0227 7X0RY         599 33     UW5U          599 16     1 
QSO:  7027 CW 2005-11-26 0228 7X0RY         599 33     UA1AAN        599 16     1 
QSO:  7027 CW 2005-11-26 0228 7X0RY         599 33     YT0A          599 15     1 
QSO:  7027 CW 2005-11-26 0228 7X0RY         599 33     RV6LFE        599 16     1 
QSO:  7027 CW 2005-11-26 0229 7X0RY         599 33     KT3Y          599 05     1 
QSO:  7027 CW 2005-11-26 0229 7X0RY         599 33     UX5MZ         599 16     1 
QSO:  7027 CW 2005-11-26 0229 7X0RY         599 33     LZ1FI         599 20     1 
QSO:  7027 CW 2005-11-26 0230 7X0RY         599 33     OE9SLH        599 15     1 
QSO:  7027 CW 2005-11-26 0230 7X0RY         599 33     9A3KS         599 15     1 
QSO:  7027 CW 2005-11-26 0231 7X0RY         599 33     RX0QA         599 19     1 
QSO:  7027 CW 2005-11-26 0231 7X0RY         599 33     SQ6Z          599 15     1 
QSO:  7027 CW 2005-11-26 0232 7X0RY         599 33     SP6LV         599 15     1 
QSO:  7027 CW 2005-11-26 0232 7X0RY         599 33     YO3BL         599 20     1 
QSO:  7027 CW 2005-11-26 0233 7X0RY         599 33     UR8QR         599 16     1 
QSO:  7027 CW 2005-11-26 0233 7X0RY         599 33     DJ2XC         599 14     1 
QSO:  7027 CW 2005-11-26 0234 7X0RY         599 33     UA9CBO        599 17     1 
QSO:  7027 CW 2005-11-26 0234 7X0RY         599 33     S51NP         599 15     1 
QSO:  7027 CW 2005-11-26 0234 7X0RY         599 33     K1TTT         599 05     1 
QSO:  7027 CW 2005-11-26 0235 7X0RY         599 33     DQ4W          599 14     1 
QSO:  7027 CW 2005-11-26 0235 7X0RY         599 33     RU9CWF        599 17     1 
QSO:  7027 CW 2005-11-26 0235 7X0RY         599 33     DL1RTL        599 14     1 
QSO:  7027 CW 2005-11-26 0236 7X0RY         599 33     SV1JA         599 20     1 
QSO:  7027 CW 2005-11-26 0236 7X0RY         599 33     K4SAV         599 05     1 
QSO:  7027 CW 2005-11-26 0236 7X0RY         599 33     S58P          599 15     1 
QSO:  7027 CW 2005-11-26 0236 7X0RY         599 33     RA6CZ         599 16     1 
QSO:  7027 CW 2005-11-26 0237 7X0RY         599 33     OK2PTS        599 15     1 
QSO:  7027 CW 2005-11-26 0237 7X0RY         599 33     WX4G          599 05     1 
QSO:  7027 CW 2005-11-26 0237 7X0RY         599 33     LZ1GU         599 20     1 
QSO:  7027 CW 2005-11-26 0238 7X0RY         599 33     UA3EAY        599 16     1 
QSO:  7027 CW 2005-11-26 0238 7X0RY         599 33     RZ3AZ         599 16     1 
QSO:  7027 CW 2005-11-26 0239 7X0RY         599 33     UA9MR         599 17     1 
QSO:  7027 CW 2005-11-26 0239 7X0RY         599 33     DK0IPA        599 14     1 
QSO:  7027 CW 2005-11-26 0239 7X0RY         599 33     G3JXC         599 14     1 
QSO:  7027 CW 2005-11-26 0240 7X0RY         599 33     OK2HI         599 15     1 
