START-OF-LOG:  2.0
CREATED-BY:    CT Version 9.71.005
CALLSIGN:      CO8LY
NAME:          EDUARDO SOMOANO CREMATI
CLUB:          
CLAIMED-SCORE: 2146553
CONTEST:       CQ-WW-CW
CATEGORY:      SINGLE-OP ALL LOW CW
OPERATORS:     
OPERATORS:     
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
QSO:  1800 CW 2005-11-26 0011 CO8LY         599 08     HC8N          599 10     
QSO:  7000 CW 2005-11-26 0440 CO8LY         599 08     KE1F          599 05     
QSO:  7000 CW 2005-11-26 0440 CO8LY         599 08     RW9WT         599 17     
QSO:  7000 CW 2005-11-26 0441 CO8LY         599 08     RU1A          599 16     
QSO:  7000 CW 2005-11-26 0441 CO8LY         599 08     K3ZV          599 05     
QSO:  7000 CW 2005-11-26 0441 CO8LY         599 08     WN0L          599 04     
QSO:  7000 CW 2005-11-26 0442 CO8LY         599 08     K1BX          599 05     
QSO:  7000 CW 2005-11-26 0442 CO8LY         599 08     YO2AOB        599 20     
QSO:  7000 CW 2005-11-26 0443 CO8LY         599 08     KC9HAV        599 04     
QSO:  7000 CW 2005-11-26 0443 CO8LY         599 08     W9SN          599 04     
QSO:  7000 CW 2005-11-26 0443 CO8LY         599 08     N2NI          599 05     
QSO:  7000 CW 2005-11-26 0444 CO8LY         599 08     DM1TT         599 14     
QSO:  7000 CW 2005-11-26 0444 CO8LY         599 08     KT0R          599 04     
QSO:  7000 CW 2005-11-26 0444 CO8LY         599 08     K4TD          599 05     
QSO:  7000 CW 2005-11-26 0445 CO8LY         599 08     N6MA          599 03     
QSO:  7000 CW 2005-11-26 0445 CO8LY         599 08     K9SO          599 04     
QSO:  7000 CW 2005-11-26 0446 CO8LY         599 08     OK1AHG        599 15     
QSO:  7000 CW 2005-11-26 0446 CO8LY         599 08     ON6NR         599 14     
QSO:  7000 CW 2005-11-26 0447 CO8LY         599 08     4N1A          599 15     
QSO:  7000 CW 2005-11-26 0447 CO8LY         599 08     W9SE          599 04     
QSO:  7000 CW 2005-11-26 0448 CO8LY         599 08     UR4MV         599 16     
QSO:  7000 CW 2005-11-26 0449 CO8LY         599 08     DQ4W          599 14     
QSO:  7000 CW 2005-11-26 0449 CO8LY         599 08     N9UA          599 04     
QSO:  7000 CW 2005-11-26 0449 CO8LY         599 08     W3OA          599 05     
QSO:  7000 CW 2005-11-26 0450 CO8LY         599 08     OM8ON         599 15     
QSO:  7000 CW 2005-11-26 0450 CO8LY         599 08     OL6BA         599 15     
QSO:  7000 CW 2005-11-26 0450 CO8LY         599 08     K2LE          599 05     
QSO:  7000 CW 2005-11-26 0451 CO8LY         599 08     AK2P          599 05     
QSO:  7000 CW 2005-11-26 0451 CO8LY         599 08     N0VD          599 04     
QSO:  7000 CW 2005-11-26 0452 CO8LY         599 08     K7DG          599 03     
QSO:  7000 CW 2005-11-26 0452 CO8LY         599 08     N8TR          599 04     
QSO:  7000 CW 2005-11-26 0453 CO8LY         599 08     W6IZT         599 03     
QSO:  7000 CW 2005-11-26 0453 CO8LY         599 08     N3RS          599 05     
QSO:  7000 CW 2005-11-26 0454 CO8LY         599 08     OK1FHL        599 15     
QSO:  7000 CW 2005-11-26 0454 CO8LY         599 08     KA2D          599 05     
QSO:  7000 CW 2005-11-26 0454 CO8LY         599 08     OK5W          599 15     
QSO:  7000 CW 2005-11-26 0455 CO8LY         599 08     K2EK          599 05     
QSO:  7000 CW 2005-11-26 0455 CO8LY         599 08     KF2O          599 05     
QSO:  7000 CW 2005-11-26 0455 CO8LY         599 08     OE2S          599 15     
QSO:  7000 CW 2005-11-26 0455 CO8LY         599 08     K5ZD          599 05     
QSO:  7000 CW 2005-11-26 0456 CO8LY         599 08     N2ZZ          599 05     
QSO:  7000 CW 2005-11-26 0456 CO8LY         599 08     S54A          599 15     
QSO:  7000 CW 2005-11-26 0457 CO8LY         599 08     VA1CHP        599 05     
QSO:  7000 CW 2005-11-26 0457 CO8LY         599 08     K1KI          599 05     
QSO:  7000 CW 2005-11-26 0458 CO8LY         599 08     YU7KW         599 15     
QSO:  7000 CW 2005-11-26 0458 CO8LY         599 08     UX0LL         599 16     
QSO:  7000 CW 2005-11-26 0459 CO8LY         599 08     YZ5K          599 15     
QSO:  7000 CW 2005-11-26 0459 CO8LY         599 08     N0STL         599 04     
QSO:  7000 CW 2005-11-26 0459 CO8LY         599 08     4X6FR         599 20     
