START-OF-LOG: 2.0
ARRL-SECTION: 
CONTEST: CQ-WW-CW
CREATED-BY: AALog contest module v.1.0 beta
CALLSIGN: UA1CEC
CATEGORY: SINGLE-OP ALL LOW CW
CLAIMED-SCORE: 383895
OPERATORS: 
CLUB: ALRS
NAME: TONY S. NIKITIN
SOAPBOX: 
QSO:  3500 CW 2005-11-26 0048 UA1CEC        599 16     PA3ADJ        599 14     0
QSO:  3500 CW 2005-11-26 0129 UA1CEC        599 16     OL7P          599 15     0
QSO:  3500 CW 2005-11-26 0138 UA1CEC        599 16     HA9RT         599 15     0
QSO:  3500 CW 2005-11-26 0140 UA1CEC        599 16     OK1NR         599 15     0
QSO:  3500 CW 2005-11-26 0142 UA1CEC        599 16     OL3Z          599 15     0
QSO:  3500 CW 2005-11-26 0143 UA1CEC        599 16     OL8R          599 15     0
QSO:  3500 CW 2005-11-26 0145 UA1CEC        599 16     ER4DX         599 16     0
QSO:  3500 CW 2005-11-26 0146 UA1CEC        599 16     DQ0Q          599 14     0
QSO:  3500 CW 2005-11-26 0147 UA1CEC        599 16     9A4W          599 15     0
QSO:  3500 CW 2005-11-26 0147 UA1CEC        599 16     SP8BRQ        599 15     0
QSO:  3500 CW 2005-11-26 0148 UA1CEC        599 16     YR7M          599 20     0
QSO:  3500 CW 2005-11-26 0149 UA1CEC        599 16     RV9SV         599 17     0
QSO:  3500 CW 2005-11-26 0151 UA1CEC        599 16     UZ4E          599 16     0
QSO:  3500 CW 2005-11-26 0151 UA1CEC        599 16     UT3UA         599 16     0
QSO:  3500 CW 2005-11-26 0152 UA1CEC        599 16     SN3A          599 15     0
QSO:  3500 CW 2005-11-26 0157 UA1CEC        599 16     3V5A          599 33     0
QSO:  3500 CW 2005-11-26 0158 UA1CEC        599 16     UA1CUR        599 16     0
QSO:  3500 CW 2005-11-26 0200 UA1CEC        599 16     IR4X          599 15     0
QSO:  3500 CW 2005-11-26 0202 UA1CEC        599 16     DL0CS         599 14     0
QSO:  3500 CW 2005-11-26 0204 UA1CEC        599 16     US3IZ         599 16     0
QSO:  3500 CW 2005-11-26 0207 UA1CEC        599 16     SQ6Z          599 15     0
QSO:  3500 CW 2005-11-26 0207 UA1CEC        599 16     OK1QM         599 15     0
QSO:  3500 CW 2005-11-26 0208 UA1CEC        599 16     YU1EQ         599 15     0
QSO:  3500 CW 2005-11-26 0209 UA1CEC        599 16     UT4IYZ        599 16     0
QSO:  3500 CW 2005-11-26 0210 UA1CEC        599 16     HA8IH         599 15     0
QSO:  3500 CW 2005-11-26 0214 UA1CEC        599 16     UT7L          599 16     0
QSO:  3500 CW 2005-11-26 0215 UA1CEC        599 16     YZ0Z          599 15     0
QSO:  3500 CW 2005-11-26 0217 UA1CEC        599 16     OK1EW         599 15     0
QSO:  3500 CW 2005-11-26 0218 UA1CEC        599 16     YT2T          599 15     0
QSO:  3500 CW 2005-11-26 0218 UA1CEC        599 16     SP4Z          599 15     0
QSO:  3500 CW 2005-11-26 0220 UA1CEC        599 16     DR4A          599 14     0
QSO:  3500 CW 2005-11-26 0221 UA1CEC        599 16     LZ9W          599 20     0
QSO:  3500 CW 2005-11-26 0222 UA1CEC        599 16     OM4A          599 15     0
QSO:  3500 CW 2005-11-26 0223 UA1CEC        599 16     IZ8GCB        599 15     0
QSO:  3500 CW 2005-11-26 0225 UA1CEC        599 16     S53O          599 15     0
QSO:  3500 CW 2005-11-26 0226 UA1CEC        599 16     EW8DX         599 16     0
QSO:  3500 CW 2005-11-26 0226 UA1CEC        599 16     UR5HAC        599 16     0
QSO:  3500 CW 2005-11-26 0227 UA1CEC        599 16     RG9A          599 17     0
QSO:  3500 CW 2005-11-26 0230 UA1CEC        599 16     OK1FOG        599 15     0
QSO:  3500 CW 2005-11-26 0231 UA1CEC        599 16     OK2ZC         599 15     0
QSO:  3500 CW 2005-11-26 0234 UA1CEC        599 16     UR8RF         599 16     0
QSO:  3500 CW 2005-11-26 0236 UA1CEC        599 16     UT2UB         599 16     0
QSO:  3500 CW 2005-11-26 0237 UA1CEC        599 16     HG8N          599 15     0
QSO:  3500 CW 2005-11-26 0239 UA1CEC        599 16     A45XR         599 21     0
QSO:  7000 CW 2005-11-26 0244 UA1CEC        599 16     9A1P          599 15     0
QSO:  7000 CW 2005-11-26 0245 UA1CEC        599 16     YU7KW         599 15     0
QSO:  7000 CW 2005-11-26 0245 UA1CEC        599 16     9A8M          599 15     0
QSO:  7000 CW 2005-11-26 0246 UA1CEC        599 16     YT7A          599 15     0
QSO:  7000 CW 2005-11-26 0247 UA1CEC        599 16     IR2A          599 15     0
QSO:  7000 CW 2005-11-26 0248 UA1CEC        599 16     RZ6AZZ        599 16     0
QSO:  7000 CW 2005-11-26 0249 UA1CEC        599 16     UU7J          599 16     0
QSO:  7000 CW 2005-11-26 0249 UA1CEC        599 16     IY4W          599 15     0
QSO:  7000 CW 2005-11-26 0249 UA1CEC        599 16     RW6FZ         599 16     0
QSO:  7000 CW 2005-11-26 0251 UA1CEC        599 16     YZ0Z          599 15     0
QSO:  7000 CW 2005-11-26 0251 UA1CEC        599 16     HA8DU         599 15     0
QSO:  7000 CW 2005-11-26 0254 UA1CEC        599 16     9A2VR         599 15     0
QSO:  7000 CW 2005-11-26 0256 UA1CEC        599 16     UA1CUR        599 16     0
QSO:  7000 CW 2005-11-26 0259 UA1CEC        599 16     LZ9W          599 20     0
QSO:  7000 CW 2005-11-26 0300 UA1CEC        599 16     S50A          599 15     0
QSO:  7000 CW 2005-11-26 0301 UA1CEC        599 16     YT1NT         599 15     0
QSO:  7000 CW 2005-11-26 0302 UA1CEC        599 16     4L8A          599 21     0
QSO:  7000 CW 2005-11-26 0303 UA1CEC        599 16     HB9DCM        599 14     0
QSO:  3500 CW 2005-11-26 0324 UA1CEC        599 16     UT4IZL        599 16     0
QSO:  3500 CW 2005-11-26 0325 UA1CEC        599 16     DL3YM         599 14     0
QSO:  3500 CW 2005-11-26 0328 UA1CEC        599 16     EI7M          599 14     0
QSO:  3500 CW 2005-11-26 0333 UA1CEC        599 16     IS0N          599 15     0
QSO:  3500 CW 2005-11-26 0335 UA1CEC        599 16     UW9I          599 16     0
QSO:  3500 CW 2005-11-26 0337 UA1CEC        599 16     9A7A          599 15     0
QSO:  3500 CW 2005-11-26 0337 UA1CEC        599 16     SN2K          599 15     0
QSO:  3500 CW 2005-11-26 0338 UA1CEC        599 16     GM4YXI        599 14     0
QSO:  3500 CW 2005-11-26 0340 UA1CEC        599 16     OL1C          599 15     0
QSO:  7000 CW 2005-11-26 0343 UA1CEC        599 16     YO3BL         599 20     0
QSO:  7000 CW 2005-11-26 0344 UA1CEC        599 16     S52EZ         599 15     0
QSO:  7000 CW 2005-11-26 0345 UA1CEC        599 16     9A5K          599 15     0
QSO:  7000 CW 2005-11-26 0345 UA1CEC        599 16     RO4M          599 16     0
QSO:  7000 CW 2005-11-26 0346 UA1CEC        599 16     F6ARC         599 14     0
QSO:  7000 CW 2005-11-26 0349 UA1CEC        599 16     YT0A          599 15     0
QSO:  7000 CW 2005-11-26 0350 UA1CEC        599 16     UP0L          599 17     0
QSO:  7000 CW 2005-11-26 0350 UA1CEC        599 16     YT6A          599 15     0
QSO:  7000 CW 2005-11-26 0351 UA1CEC        599 16     Z37M          599 15     0
QSO:  7000 CW 2005-11-26 0353 UA1CEC        599 16     S54A          599 15     0
QSO:  7000 CW 2005-11-26 0355 UA1CEC        599 16     S53O          599 15     0
QSO:  7000 CW 2005-11-26 0357 UA1CEC        599 16     YR7M          599 20     0
QSO:  7000 CW 2005-11-26 0403 UA1CEC        599 16     YU1LA         599 15     0
QSO:  7000 CW 2005-11-26 0404 UA1CEC        599 16     UA9AYA        599 17     0
QSO:  7000 CW 2005-11-26 0413 UA1CEC        599 16     RK9AWN        599 17     0
QSO:  3500 CW 2005-11-26 0416 UA1CEC        599 16     YT2A          599 15     0
QSO:  3500 CW 2005-11-26 0417 UA1CEC        599 16     DL2F          599 14     0
QSO:  3500 CW 2005-11-26 0420 UA1CEC        599 16     GU4YOX        599 14     0
QSO:  3500 CW 2005-11-26 0422 UA1CEC        599 16     DP9A          599 14     0
QSO:  3500 CW 2005-11-26 0423 UA1CEC        599 16     S50A          599 15     0
QSO:  3500 CW 2005-11-26 0425 UA1CEC        599 16     OK5W          599 15     0
QSO:  3500 CW 2005-11-26 0425 UA1CEC        599 16     US0KW         599 16     0
QSO:  3500 CW 2005-11-26 0427 UA1CEC        599 16     9A3MA         599 15     0
QSO:  3500 CW 2005-11-26 0428 UA1CEC        599 16     S50C          599 15     0
QSO:  3500 CW 2005-11-26 0428 UA1CEC        599 16     Z37M          599 15     0
QSO:  3500 CW 2005-11-26 0432 UA1CEC        599 16     RK4WWA        599 16     0
QSO:  3500 CW 2005-11-26 0433 UA1CEC        599 16     OK1VD         599 15     0
QSO:  3500 CW 2005-11-26 0435 UA1CEC        599 16     OK2YT         599 15     0
QSO:  3500 CW 2005-11-26 0436 UA1CEC        599 16     OM3QQ         599 15     0
QSO:  3500 CW 2005-11-26 0438 UA1CEC        599 16     UU2JG         599 16     0
QSO:  3500 CW 2005-11-26 0440 UA1CEC        599 16     OK2QX         599 15     0
QSO:  3500 CW 2005-11-26 0440 UA1CEC        599 16     G0MTN         599 14     0
QSO:  3500 CW 2005-11-26 0441 UA1CEC        599 16     HA6NA         599 15     0
QSO:  3500 CW 2005-11-26 0442 UA1CEC        599 16     OK2EC         599 15     0
QSO:  3500 CW 2005-11-26 0443 UA1CEC        599 16     ES5TV         599 15     0
QSO:  3500 CW 2005-11-26 0445 UA1CEC        599 16     DL6UNF        599 14     0
QSO:  3500 CW 2005-11-26 0448 UA1CEC        599 16     OE3BCA        599 15     0
QSO:  3500 CW 2005-11-26 0449 UA1CEC        599 16     RW4PL         599 16     0
QSO:  7000 CW 2005-11-26 0450 UA1CEC        599 16     UA9KM         599 17     0
QSO:  7000 CW 2005-11-26 0452 UA1CEC        599 16     US2IR         599 16     0
QSO:  7000 CW 2005-11-26 0452 UA1CEC        599 16     RG9A          599 17     0
QSO:  7000 CW 2005-11-26 0453 UA1CEC        599 16     RD4WA         599 16     0
QSO:  7000 CW 2005-11-26 0455 UA1CEC        599 16     EA8EW         599 33     0
QSO:  7000 CW 2005-11-26 0456 UA1CEC        599 16     RT9W          599 16     0
QSO:  7000 CW 2005-11-26 0458 UA1CEC        599 16     UA6LV         599 16     0
QSO:  7000 CW 2005-11-26 0459 UA1CEC        599 16     RN4AD         599 16     0
QSO:  7000 CW 2005-11-26 0500 UA1CEC        599 16     UX3MZ         599 16     0
QSO:  7000 CW 2005-11-26 0501 UA1CEC        599 16     UW8M          599 16     0
QSO:  7000 CW 2005-11-26 0506 UA1CEC        599 16     US8IM         599 16     0
QSO:  7000 CW 2005-11-26 0509 UA1CEC        599 16     5B/AJ2O       599 20     0
QSO:  7000 CW 2005-11-26 0511 UA1CEC        599 16     RA9SG         599 17     0
QSO:  7000 CW 2005-11-26 0512 UA1CEC        599 16     YO7BGA        599 20     0
QSO:  7000 CW 2005-11-26 0521 UA1CEC        599 16     UA9JLL        599 17     0
QSO:  7000 CW 2005-11-26 0523 UA1CEC        599 16     RK9CZO        599 17     0
QSO:  7000 CW 2005-11-26 0525 UA1CEC        599 16     YT1LT         599 15     0
QSO:  7000 CW 2005-11-26 0526 UA1CEC        599 16     T9/VE3ZIK     599 15     0
QSO:  7000 CW 2005-11-26 0526 UA1CEC        599 16     UT4ZG         599 16     0
QSO:  7000 CW 2005-11-26 0527 UA1CEC        599 16     YO2AOB        599 20     0
QSO:  7000 CW 2005-11-26 0528 UA1CEC        599 16     ER4DX         599 16     0
QSO:  7000 CW 2005-11-26 0530 UA1CEC        599 16     IR4M          599 15     0
QSO:  7000 CW 2005-11-26 0533 UA1CEC        599 16     IH9P          599 33     0
QSO:  7000 CW 2005-11-26 0534 UA1CEC        599 16     4N1A          599 15     0
QSO:  7000 CW 2005-11-26 0534 UA1CEC        599 16     UA3R          599 16     0
QSO:  7000 CW 2005-11-26 0535 UA1CEC        599 16     UA6AKD        599 16     0
QSO:  7000 CW 2005-11-26 0536 UA1CEC        599 16     LZ5A          599 20     0
QSO:  7000 CW 2005-11-26 0545 UA1CEC        599 16     OM8A          599 15     0
QSO:  7000 CW 2005-11-26 0547 UA1CEC        599 16     9A7A          599 15     0
QSO:  7000 CW 2005-11-26 0549 UA1CEC        599 16     UW5U          599 16     0
QSO:  7000 CW 2005-11-26 0550 UA1CEC        599 16     HA80IARU      599 15     0
QSO:  7000 CW 2005-11-26 0551 UA1CEC        599 16     HG6N          599 15     0
QSO:  7000 CW 2005-11-26 0552 UA1CEC        599 16     RN4ACQ        599 16     0
QSO:  7000 CW 2005-11-26 0554 UA1CEC        599 16     US7HZZ        599 16     0
QSO:  7000 CW 2005-11-26 0555 UA1CEC        599 16     OL6P          599 15     0
QSO:  7000 CW 2005-11-26 0558 UA1CEC        599 16     UA6LTI        599 16     0
QSO:  7000 CW 2005-11-26 0558 UA1CEC        599 16     S53XX         599 15     0
QSO:  7000 CW 2005-11-26 0559 UA1CEC        599 16     OK2PBG        599 15     0
QSO:  7000 CW 2005-11-26 0600 UA1CEC        599 16     OL4W          599 15     0
QSO:  7000 CW 2005-11-26 0600 UA1CEC        599 16     OM6TX         599 15     0
QSO:  7000 CW 2005-11-26 0604 UA1CEC        599 16     SQ9HZM        599 15     0
QSO:  7000 CW 2005-11-26 0604 UA1CEC        599 16     HA6IAM        599 15     0
QSO:  7000 CW 2005-11-26 0611 UA1CEC        599 16     OM5M          599 15     0
QSO:  7000 CW 2005-11-26 0613 UA1CEC        599 16     DR5Z          599 14     0
QSO:  7000 CW 2005-11-26 0614 UA1CEC        599 16     HA5A          599 15     0
QSO:  7000 CW 2005-11-26 0616 UA1CEC        599 16     EA8/OH4NL     599 33     0
QSO:  7000 CW 2005-11-26 0617 UA1CEC        599 16     OH6XX         599 15     0
QSO:  7000 CW 2005-11-26 0618 UA1CEC        599 16     OL7R          599 15     0
QSO:  7000 CW 2005-11-26 0619 UA1CEC        599 16     OK2ZC         599 15     0
QSO:  7000 CW 2005-11-26 0622 UA1CEC        599 16     IK3OBX        599 15     0
QSO:  7000 CW 2005-11-26 0631 UA1CEC        599 16     RK3UWA        599 16     0
QSO:  7000 CW 2005-11-26 0632 UA1CEC        599 16     SQ3RX         599 15     0
QSO:  7000 CW 2005-11-26 0633 UA1CEC        599 16     SP3PSM        599 15     0
QSO:  7000 CW 2005-11-26 0636 UA1CEC        599 16     DF0CG         599 14     0
QSO:  7000 CW 2005-11-26 0636 UA1CEC        599 16     SP4Z          599 15     0
QSO:  7000 CW 2005-11-26 0648 UA1CEC        599 16     DQ0Q          599 14     0
QSO:  7000 CW 2005-11-26 0732 UA1CEC        599 16     LY5R          599 15     0
QSO:  7000 CW 2005-11-26 0735 UA1CEC        599 16     G6PZ          599 14     0
QSO:  7000 CW 2005-11-26 0738 UA1CEC        599 16     OK1DG         599 15     0
QSO: 14000 CW 2005-11-26 0742 UA1CEC        599 16     9H1ZA         599 15     0
QSO: 14000 CW 2005-11-26 0743 UA1CEC        599 16     4N7N          599 15     0
QSO: 14000 CW 2005-11-26 0744 UA1CEC        599 16     IR4X          599 15     0
QSO: 14000 CW 2005-11-26 0745 UA1CEC        599 16     HA6NL         599 15     0
QSO: 14000 CW 2005-11-26 0745 UA1CEC        599 16     RU1A          599 16     0
QSO: 14000 CW 2005-11-26 0747 UA1CEC        599 16     3V5A          599 33     0
QSO: 14000 CW 2005-11-26 0747 UA1CEC        599 16     LX7I          599 14     0
QSO: 14000 CW 2005-11-26 0748 UA1CEC        599 16     CT3EN         599 33     0
QSO: 14000 CW 2005-11-26 0748 UA1CEC        599 16     HA3MQ         599 15     0
QSO: 14000 CW 2005-11-26 0750 UA1CEC        599 16     EA5FV         599 14     0
QSO: 14000 CW 2005-11-26 0751 UA1CEC        599 16     YT1W          599 15     0
QSO: 14000 CW 2005-11-26 0752 UA1CEC        599 16     OE50CWL       599 15     0
QSO: 14000 CW 2005-11-26 0753 UA1CEC        599 16     G4RCG         599 14     0
QSO: 14000 CW 2005-11-26 0753 UA1CEC        599 16     9A7A          599 15     0
QSO: 14000 CW 2005-11-26 0754 UA1CEC        599 16     DQ4W          599 14     0
QSO: 14000 CW 2005-11-26 0754 UA1CEC        599 16     S57AL         599 15     0
QSO: 14000 CW 2005-11-26 0755 UA1CEC        599 16     YO6BHN        599 20     0
QSO: 14000 CW 2005-11-26 0756 UA1CEC        599 16     S59N          599 15     0
QSO: 14000 CW 2005-11-26 0758 UA1CEC        599 16     EA6IB         599 14     0
QSO: 14000 CW 2005-11-26 0758 UA1CEC        599 16     F6HKA         599 14     0
QSO: 14000 CW 2005-11-26 0759 UA1CEC        599 16     DR4A          599 14     0
QSO: 14000 CW 2005-11-26 0800 UA1CEC        599 16     RX9AF         599 17     0
QSO: 14000 CW 2005-11-26 0800 UA1CEC        599 16     OL7R          599 15     0
QSO: 14000 CW 2005-11-26 0801 UA1CEC        599 16     OE3GSA        599 15     0
QSO: 14000 CW 2005-11-26 0801 UA1CEC        599 16     OO5ZO         599 14     0
QSO: 14000 CW 2005-11-26 0803 UA1CEC        599 16     DK5QN         599 14     0
QSO: 14000 CW 2005-11-26 0803 UA1CEC        599 16     IU2R          599 15     0
QSO: 14000 CW 2005-11-26 0804 UA1CEC        599 16     S57DX         599 15     0
QSO: 14000 CW 2005-11-26 0805 UA1CEC        599 16     UX7QD         599 16     0
QSO: 14000 CW 2005-11-26 0806 UA1CEC        599 16     HG8N          599 15     0
QSO: 14000 CW 2005-11-26 0807 UA1CEC        599 16     S53M          599 15     0
QSO: 14000 CW 2005-11-26 0807 UA1CEC        599 16     YZ0Z          599 15     0
QSO: 14000 CW 2005-11-26 0807 UA1CEC        599 16     OL3Z          599 15     0
QSO: 14000 CW 2005-11-26 0808 UA1CEC        599 16     OT5G          599 14     0
QSO: 14000 CW 2005-11-26 0809 UA1CEC        599 16     OL9Z          599 15     0
QSO: 14000 CW 2005-11-26 0811 UA1CEC        599 16     DK0OG         599 14     0
QSO: 14000 CW 2005-11-26 0811 UA1CEC        599 16     RU6AT         599 16     0
QSO: 14000 CW 2005-11-26 0812 UA1CEC        599 16     CN2WW         599 33     0
QSO: 14000 CW 2005-11-26 0813 UA1CEC        599 16     SZ1I          599 20     0
QSO: 14000 CW 2005-11-26 0813 UA1CEC        599 16     RK4WWA        599 16     0
QSO: 14000 CW 2005-11-26 0814 UA1CEC        599 16     9A5K          599 15     0
QSO: 14000 CW 2005-11-26 0815 UA1CEC        599 16     J43F          599 20     0
QSO: 14000 CW 2005-11-26 0815 UA1CEC        599 16     OE2S          599 15     0
QSO: 14000 CW 2005-11-26 0815 UA1CEC        599 16     LZ9R          599 20     0
QSO: 14000 CW 2005-11-26 0818 UA1CEC        599 16     SV0XAI/P      599 20     0
QSO: 14000 CW 2005-11-26 0819 UA1CEC        599 16     SN6A          599 15     0
QSO: 14000 CW 2005-11-26 0821 UA1CEC        599 16     ON6CW         599 14     0
QSO: 14000 CW 2005-11-26 0821 UA1CEC        599 16     OK1FDR        599 15     0
QSO: 14000 CW 2005-11-26 0822 UA1CEC        599 16     OE4A          599 15     0
QSO: 14000 CW 2005-11-26 0822 UA1CEC        599 16     G0MTN         599 14     0
QSO: 14000 CW 2005-11-26 0822 UA1CEC        599 16     LY2OO         599 15     0
QSO: 14000 CW 2005-11-26 0824 UA1CEC        599 16     YU1NR/QRP     599 15     0
QSO: 14000 CW 2005-11-26 0825 UA1CEC        599 16     UX0ZX         599 16     0
QSO: 14000 CW 2005-11-26 0828 UA1CEC        599 16     IT9ORA        599 15     0
QSO: 14000 CW 2005-11-26 0829 UA1CEC        599 16     SQ6Z          599 15     0
QSO: 14000 CW 2005-11-26 0829 UA1CEC        599 16     RT9W          599 16     0
QSO: 14000 CW 2005-11-26 0830 UA1CEC        599 16     US8IM         599 16     0
QSO: 14000 CW 2005-11-26 0831 UA1CEC        599 16     YT5T          599 15     0
QSO: 14000 CW 2005-11-26 0832 UA1CEC        599 16     DK3WN         599 14     0
QSO: 14000 CW 2005-11-26 0833 UA1CEC        599 16     RV6LFE        599 16     0
QSO: 14000 CW 2005-11-26 0834 UA1CEC        599 16     HG8C          599 15     0
QSO: 14000 CW 2005-11-26 0834 UA1CEC        599 16     RV9JE         599 17     0
QSO: 14000 CW 2005-11-26 0835 UA1CEC        599 16     SZ1A          599 20     0
QSO: 14000 CW 2005-11-26 0839 UA1CEC        599 16     CT8T          599 14     0
QSO: 14000 CW 2005-11-26 0840 UA1CEC        599 16     DP4T          599 14     0
QSO: 14000 CW 2005-11-26 0841 UA1CEC        599 16     ZX5J          599 11     0
QSO: 14000 CW 2005-11-26 0842 UA1CEC        599 16     G0RTN         599 14     0
QSO: 14000 CW 2005-11-26 0842 UA1CEC        599 16     LZ1BJ         599 20     0
QSO: 14000 CW 2005-11-26 0843 UA1CEC        599 16     RX4HZ         599 16     0
QSO: 14000 CW 2005-11-26 0844 UA1CEC        599 16     LZ9W          599 20     0
QSO: 14000 CW 2005-11-26 0845 UA1CEC        599 16     YZ9A          599 15     0
QSO: 14000 CW 2005-11-26 0846 UA1CEC        599 16     M8C           599 14     0
QSO: 14000 CW 2005-11-26 0847 UA1CEC        599 16     HA80IARU      599 15     0
QSO: 14000 CW 2005-11-26 0848 UA1CEC        599 16     DL0CS         599 14     0
QSO: 14000 CW 2005-11-26 0848 UA1CEC        599 16     MW5A          599 14     0
QSO: 14000 CW 2005-11-26 0849 UA1CEC        599 16     YT6A          599 15     0
QSO: 14000 CW 2005-11-26 0850 UA1CEC        599 16     PY2NY         599 11     0
QSO: 14000 CW 2005-11-26 0851 UA1CEC        599 16     H2G           599 20     0
QSO: 14000 CW 2005-11-26 0851 UA1CEC        599 16     YZ1AU         599 15     0
QSO: 14000 CW 2005-11-26 0851 UA1CEC        599 16     UY5HF         599 16     0
QSO: 14000 CW 2005-11-26 0853 UA1CEC        599 16     OT5P          599 14     0
QSO: 14000 CW 2005-11-26 0854 UA1CEC        599 16     LZ2SSB        599 20     0
QSO: 14000 CW 2005-11-26 0855 UA1CEC        599 16     S50R          599 15     0
QSO: 14000 CW 2005-11-26 0855 UA1CEC        599 16     UU7J          599 16     0
QSO: 14000 CW 2005-11-26 0856 UA1CEC        599 16     PA3AAV        599 14     0
QSO: 14000 CW 2005-11-26 0856 UA1CEC        599 16     DF0CG         599 14     0
QSO: 21000 CW 2005-11-26 0901 UA1CEC        599 16     IR4M          599 15     0
QSO: 21000 CW 2005-11-26 0903 UA1CEC        599 16     CT5A          599 14     0
QSO: 21000 CW 2005-11-26 0904 UA1CEC        599 16     DK5QN         599 14     0
QSO: 21000 CW 2005-11-26 0904 UA1CEC        599 16     EA5FV         599 14     0
QSO: 21000 CW 2005-11-26 0906 UA1CEC        599 16     5B/M0XAA      599 20     0
QSO: 21000 CW 2005-11-26 0907 UA1CEC        599 16     5B/AJ2O       599 20     0
QSO: 21000 CW 2005-11-26 0908 UA1CEC        599 16     DQ0Q          599 14     0
QSO: 21000 CW 2005-11-26 0910 UA1CEC        599 16     IQ1SM         599 15     0
QSO: 21000 CW 2005-11-26 0912 UA1CEC        599 16     EA6IB         599 14     0
QSO: 21000 CW 2005-11-26 0920 UA1CEC        599 16     OM8A          599 15     0
QSO: 21000 CW 2005-11-26 0922 UA1CEC        599 16     RA9JP         599 17     0
QSO: 21000 CW 2005-11-26 0928 UA1CEC        599 16     YT6A          599 15     0
QSO: 21000 CW 2005-11-26 0930 UA1CEC        599 16     DR5Z          599 14     0
QSO: 21000 CW 2005-11-26 0930 UA1CEC        599 16     UA9KJ         599 17     0
QSO: 14000 CW 2005-11-26 0933 UA1CEC        599 16     G0WKW         599 14     0
QSO: 14000 CW 2005-11-26 0934 UA1CEC        599 16     OM7M          599 15     0
QSO: 14000 CW 2005-11-26 0935 UA1CEC        599 16     OL200BA       599 15     0
QSO: 14000 CW 2005-11-26 0936 UA1CEC        599 16     IQ1SM         599 15     0
QSO: 14000 CW 2005-11-26 0936 UA1CEC        599 16     YT5A          599 15     0
QSO: 14000 CW 2005-11-26 0937 UA1CEC        599 16     HG6N          599 15     0
QSO: 14000 CW 2005-11-26 0937 UA1CEC        599 16     9A6C          599 15     0
QSO: 14000 CW 2005-11-26 0938 UA1CEC        599 16     9A7T          599 15     0
QSO: 14000 CW 2005-11-26 0939 UA1CEC        599 16     OH6KN         599 15     0
QSO: 14000 CW 2005-11-26 0941 UA1CEC        599 16     CW5T          599 13     0
QSO: 14000 CW 2005-11-26 0942 UA1CEC        599 16     G4IIY         599 14     0
QSO: 14000 CW 2005-11-26 0942 UA1CEC        599 16     HG4I          599 15     0
QSO: 14000 CW 2005-11-26 0943 UA1CEC        599 16     LX/DK4ARL     599 14     0
