START-OF-LOG:  V2.0
CREATED-BY:    SD V10.05 and SDCHECK V10.05
CONTEST:       CQ-WW-CW
CALLSIGN:      SV8CRI
CATEGORY:      SINGLE-OP ALL HIGH
CLAIMED-SCORE: 128700
NAME:          PANAGIOTIS  NALMPANTIS
OPERATORS:     SV8CRI
SOAPBOX:       cu next year 2006 good HEALTH to all 73s panos
QSO:  3500 CW 2005-11-27 2030 SV8CRI        599 20     OK2TRN        599 15                    
QSO:  3500 CW 2005-11-27 2031 SV8CRI        599 20     EW4LY         599 16                    
QSO:  3500 CW 2005-11-27 2033 SV8CRI        599 20     S58MU         599 15                    
QSO:  3500 CW 2005-11-27 2035 SV8CRI        599 20     UR8RF         599 16                    
QSO:  3500 CW 2005-11-27 2057 SV8CRI        599 20     UR5WCQ        599 16                    
QSO:  3500 CW 2005-11-27 2059 SV8CRI        599 20     EU4LY         599 16                    
QSO:  7000 CW 2005-11-27 2101 SV8CRI        599 20     UA3QDX        599 16                    
QSO:  7000 CW 2005-11-27 2103 SV8CRI        599 20     RW3GU/3       599 16                    
QSO:  7000 CW 2005-11-27 2104 SV8CRI        599 20     RU3AA         599 16                    
QSO:  7000 CW 2005-11-27 2107 SV8CRI        599 20     GM0F          599 14                    
QSO:  7000 CW 2005-11-27 2115 SV8CRI        599 20     N2MF          599 05                    
QSO:  7000 CW 2005-11-27 2128 SV8CRI        599 20     OT5G          599 14                    
QSO:  7000 CW 2005-11-27 2131 SV8CRI        599 20     CT3EN         599 33                    
QSO:  7000 CW 2005-11-27 2137 SV8CRI        599 20     WE3C          599 05                    
QSO:  7000 CW 2005-11-27 2140 SV8CRI        599 20     DL3YM         599 14                    
QSO:  7000 CW 2005-11-27 2141 SV8CRI        599 20     W2FU          599 05                    
QSO:  7000 CW 2005-11-27 2148 SV8CRI        599 20     EA8EW         599 33                    
QSO:  7000 CW 2005-11-27 2158 SV8CRI        599 20     ES5TV         599 15                    
QSO:  7000 CW 2005-11-27 2202 SV8CRI        599 20     HB9ARF        599 14                    
QSO:  7000 CW 2005-11-27 2210 SV8CRI        599 20     EA8ZS         599 33                    
QSO:  7000 CW 2005-11-27 2215 SV8CRI        599 20     OH2U          599 15                    
QSO:  7000 CW 2005-11-27 2222 SV8CRI        599 20     VY2TT         599 05                    
QSO:  7000 CW 2005-11-27 2227 SV8CRI        599 20     ES5MC         599 15                    
QSO:  7000 CW 2005-11-27 2233 SV8CRI        599 20     EI7M          599 14                    
QSO:  7000 CW 2005-11-27 2243 SV8CRI        599 20     PA0BWL        599 14                    
QSO:  7000 CW 2005-11-27 2244 SV8CRI        599 20     PA4A          599 14                    
QSO:  7000 CW 2005-11-27 2254 SV8CRI        599 20     G5W           599 14                    
QSO:  7000 CW 2005-11-27 2255 SV8CRI        599 20     UW8M          599 16                    
QSO:  7000 CW 2005-11-27 2257 SV8CRI        599 20     UA3R          599 16                    
QSO:  7000 CW 2005-11-27 2301 SV8CRI        599 20     ON4AEK        599 14                    
QSO:  3500 CW 2005-11-27 2307 SV8CRI        599 20     UU7J          599 16                    
QSO:  3500 CW 2005-11-27 2310 SV8CRI        599 20     DJ9DZ         599 14                    
QSO:  3500 CW 2005-11-27 2320 SV8CRI        599 20     HA8A          599 15                    
QSO:  3500 CW 2005-11-27 2320 SV8CRI        599 20     UW7CN         599 16                    
QSO:  3500 CW 2005-11-27 2324 SV8CRI        599 20     DL1JF         599 14                    
QSO:  3500 CW 2005-11-27 2324 SV8CRI        599 20     EU1UN         599 16                    
QSO:  3500 CW 2005-11-27 2326 SV8CRI        599 20     TM4Q          599 14                    
QSO:  3500 CW 2005-11-27 2328 SV8CRI        599 20     OM8A          599 15                    
QSO:  3500 CW 2005-11-27 2330 SV8CRI        599 20     UT2UB         599 16                    
QSO:  3500 CW 2005-11-27 2331 SV8CRI        599 20     SQ6Z          599 15                    
QSO:  3500 CW 2005-11-27 2332 SV8CRI        599 20     K3LR          599 05                    
QSO:  3500 CW 2005-11-27 2334 SV8CRI        599 20     LY7A          599 15                    
QSO:  3500 CW 2005-11-27 2336 SV8CRI        599 20     YR8B          599 20                    
QSO:  3500 CW 2005-11-27 2341 SV8CRI        599 20     SP8BVN        599 15                    
QSO:  3500 CW 2005-11-27 2346 SV8CRI        599 20     SM5API        599 14                    
QSO:  3500 CW 2005-11-27 2347 SV8CRI        599 20     OL3Z          599 15                    
QSO:  3500 CW 2005-11-27 2350 SV8CRI        599 20     UA0ACG        599 18                    
QSO:  3500 CW 2005-11-27 2351 SV8CRI        599 20     YL3FW         599 15                    
QSO:  3500 CW 2005-11-27 2354 SV8CRI        599 20     DR5Z          599 14                    
QSO:  3500 CW 2005-11-27 2356 SV8CRI        599 20     4K7Z          599 21                    
QSO:  3500 CW 2005-11-27 2358 SV8CRI        599 20     IR4X          599 15                    
QSO:  3500 CW 2005-11-27 2359 SV8CRI        599 20     GM3WUX        599 14                    
END-OF-LOG: 
