START-OF-LOG: 3.0
CONTEST: ARRL-DX-CW
CALLSIGN: W7GTF
LOCATION: EWA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-BAND: ALL
CATEGORY-MODE: CW,
CATEGORY-TRANSMITTER: ON
CATEGORY-STATION: FIXED
OPERATORS: W7GTF
CLUB: Spokane DX Association
CREATED-BY: EXPORTED BY LOGIC VERSION 10.0.14. LOGIC CABRILLO EXPORT VERSION 1.2.
QSO: 21040 CW 2023-02-18 1747 W7GTF 599 WA OK7W 599 1000
QSO: 21039 CW 2023-02-18 1748 W7GTF 599 WA SN2M 599 1000
QSO: 21038 CW 2023-02-18 1749 W7GTF 599 WA SP9XCN 599 100
QSO: 21038 CW 2023-02-18 1749 W7GTF 599 WA P40L 599 1000
QSO: 21038 CW 2023-02-18 1750 W7GTF 599 WA CR3W 599 1000
QSO: 21037 CW 2023-02-18 1751 W7GTF 599 WA IB1D 599 500
QSO: 21036 CW 2023-02-18 1754 W7GTF 599 WA HB0A 599 1000
QSO: 21035 CW 2023-02-18 1755 W7GTF 599 WA 9A3TR 599 1000
QSO: 21035 CW 2023-02-18 1756 W7GTF 599 WA E7DX 599 1000
QSO: 21034 CW 2023-02-18 1757 W7GTF 599 WA HB9AGA 599 1000
QSO: 21033 CW 2023-02-18 1800 W7GTF 599 WA OK8AU 599 1000
QSO: 21031 CW 2023-02-18 1800 W7GTF 599 WA TM6M 599 1000
QSO: 21031 CW 2023-02-18 1802 W7GTF 599 WA HG5C 599 1000
QSO: 21029 CW 2023-02-18 1803 W7GTF 599 WA 9A1A 599 1000
QSO: 21028 CW 2023-02-18 1804 W7GTF 599 WA US2YW 599 1000
QSO: 21028 CW 2023-02-18 1804 W7GTF 599 WA LN8W 599 1000
QSO: 21027 CW 2023-02-18 1805 W7GTF 599 WA DK5XG 599 500
QSO: 21027 CW 2023-02-18 1805 W7GTF 599 WA CR3DX 599 1000
QSO: 21026 CW 2023-02-18 1807 W7GTF 599 WA CR6K 599 1000
QSO: 21024 CW 2023-02-18 1808 W7GTF 599 WA SP8R 599 1000
QSO: 21024 CW 2023-02-18 1810 W7GTF 599 WA YL7X 599 1000
QSO: 21022 CW 2023-02-18 1811 W7GTF 599 WA HA5JI 599 1000
QSO: 21021 CW 2023-02-18 1812 W7GTF 599 WA SB6M 599 500
QSO: 21020 CW 2023-02-18 1813 W7GTF 599 WA G5W 599 400
QSO: 21019 CW 2023-02-18 1814 W7GTF 599 WA S50R 599 1000
QSO: 21019 CW 2023-02-18 1815 W7GTF 599 WA G6XX 599 400
QSO: 21018 CW 2023-02-18 1816 W7GTF 599 WA DL7PIA 599 100
QSO: 21017 CW 2023-02-18 1817 W7GTF 599 WA UW1M 599 1000
QSO: 21017 CW 2023-02-18 1817 W7GTF 599 WA 9A5D 599 1000
QSO: 21016 CW 2023-02-18 1818 W7GTF 599 WA IR0A 599 1000
QSO: 21016 CW 2023-02-18 1819 W7GTF 599 WA OZ1AA 599 1000
QSO: 21015 CW 2023-02-18 1820 W7GTF 599 WA OK8AW 599 1000
QSO: 21015 CW 2023-02-18 1820 W7GTF 599 WA OL3Z 599 1000
QSO: 21015 CW 2023-02-18 1820 W7GTF 599 WA OM2XW 599 1000
QSO: 21014 CW 2023-02-18 1821 W7GTF 599 WA OE2S 599 1000
QSO: 21013 CW 2023-02-18 1822 W7GTF 599 WA SP2PIK 599 1000
QSO: 21013 CW 2023-02-18 1823 W7GTF 599 WA G4BUO 599 400
QSO: 21013 CW 2023-02-18 1824 W7GTF 599 WA ED1R 599 1000
QSO: 21012 CW 2023-02-18 1825 W7GTF 599 WA OM4WW 599 1000
QSO: 21012 CW 2023-02-18 1826 W7GTF 599 WA OM0R 599 1000
QSO: 21011 CW 2023-02-18 1826 W7GTF 599 WA IQ8SN 599 500
QSO: 21011 CW 2023-02-18 1826 W7GTF 599 WA OK2TJ 599 1000
QSO: 21009 CW 2023-02-18 1828 W7GTF 599 WA LZ5R 599 1000
QSO: 21007 CW 2023-02-18 1830 W7GTF 599 WA S53MM 599 1000
QSO: 21006 CW 2023-02-18 1831 W7GTF 599 WA OG3B 599 1000
QSO: 21005 CW 2023-02-18 1833 W7GTF 599 WA EA5GX 599 300
QSO: 21005 CW 2023-02-18 1833 W7GTF 599 WA 9A3XV 599 1000
QSO: 21003 CW 2023-02-18 1834 W7GTF 599 WA DR7B 599 500
QSO: 21030 CW 2023-02-18 1911 W7GTF 599 WA IR9K 599 500
QSO: 21065 CW 2023-02-18 1913 W7GTF 599 WA OK1PI 599 1000
QSO: 28059 CW 2023-02-18 1919 W7GTF 599 WA VP2V/AA7V 599 90
QSO: 28053 CW 2023-02-18 1922 W7GTF 599 WA KH6LC 599 1000
QSO: 28055 CW 2023-02-18 1923 W7GTF 599 WA KH6CJJ 599 100
QSO: 28046 CW 2023-02-18 1925 W7GTF 599 WA AH6KO 599 100
QSO: 28045 CW 2023-02-18 1925 W7GTF 599 WA LT6M 599 1000
QSO: 28043 CW 2023-02-18 1926 W7GTF 599 WA LU3WC 599 1000
QSO: 28041 CW 2023-02-18 1927 W7GTF 599 WA TI7W 599 1000
QSO: 28040 CW 2023-02-18 1949 W7GTF 599 WA P42K 599 1000
QSO: 28040 CW 2023-02-18 1952 W7GTF 599 WA NP4Z 599 1000
QSO: 28036 CW 2023-02-18 1954 W7GTF 599 WA PR2R 599 1000
QSO: 28035 CW 2023-02-18 1955 W7GTF 599 WA HK1MW 599 1000
QSO: 28031 CW 2023-02-18 1957 W7GTF 599 WA VP5K 599 500
QSO: 28027 CW 2023-02-18 1957 W7GTF 599 WA OA4SS 599 1000
QSO: 28027 CW 2023-02-18 1958 W7GTF 599 WA KP4AA 599 1000
QSO: 28021 CW 2023-02-18 1959 W7GTF 599 WA KH6TU 599 1000
QSO: 28017 CW 2023-02-18 2000 W7GTF 599 WA KP2M 599 1000
QSO: 28014 CW 2023-02-18 2001 W7GTF 599 WA PY5AMF 599 1000
QSO: 28013 CW 2023-02-18 2004 W7GTF 599 WA LU8DPM 599 1000
QSO: 28005 CW 2023-02-18 2007 W7GTF 599 WA CB35 599 1000
QSO: 28004 CW 2023-02-18 2009 W7GTF 599 WA P40N 599 1000
QSO: 28002 CW 2023-02-18 2010 W7GTF 599 WA V3X 599 1000
QSO: 21060 CW 2023-02-18 2015 W7GTF 599 WA P40N 599 1000
QSO: 14038 CW 2023-02-18 2022 W7GTF 599 WA GM4Z 599 400
QSO: 14037 CW 2023-02-18 2023 W7GTF 599 WA DD2D 599 1000
QSO: 14035 CW 2023-02-18 2026 W7GTF 599 WA KL7RA 599 1000
QSO: 14026 CW 2023-02-18 2029 W7GTF 599 WA EI7M 599 1000
QSO: 14025 CW 2023-02-18 2030 W7GTF 599 WA 9A5X 599 1000
QSO: 14024 CW 2023-02-18 2031 W7GTF 599 WA S57Z 599 1000
QSO: 14023 CW 2023-02-18 2032 W7GTF 599 WA F6FYA 599 1000
QSO: 14011 CW 2023-02-18 2041 W7GTF 599 WA G5W 599 400
QSO: 14009 CW 2023-02-18 2041 W7GTF 599 WA HG0Y 599 1000
QSO: 14009 CW 2023-02-18 2043 W7GTF 599 WA F8DGY 599 500
QSO: 14004 CW 2023-02-18 2044 W7GTF 599 WA EF5K 599 100
QSO: 14065 CW 2023-02-18 2047 W7GTF 599 WA EA3IN 599 1000
QSO: 14056 CW 2023-02-18 2049 W7GTF 599 WA DK5DQ 599 100
QSO: 14051 CW 2023-02-18 2051 W7GTF 599 WA OH1F 599 1000
QSO: 14049 CW 2023-02-18 2052 W7GTF 599 WA OK1FMX 599 1000
QSO: 14045 CW 2023-02-18 2054 W7GTF 599 WA OH2T 599 1000
QSO: 14044 CW 2023-02-18 2055 W7GTF 599 WA DR4A 599 1000
QSO: 14043 CW 2023-02-18 2056 W7GTF 599 WA II2S 599 500
QSO: 14038 CW 2023-02-18 2059 W7GTF 599 WA M6T 599 400
QSO: 14027 CW 2023-02-18 2102 W7GTF 599 WA OH5Z 599 1000
QSO: 21068 CW 2023-02-18 2105 W7GTF 599 WA NP2X 599 1000
QSO: 21057 CW 2023-02-18 2107 W7GTF 599 WA ZP5AA 599 1000
QSO: 21053 CW 2023-02-18 2110 W7GTF 599 WA JIIRXQ 599 100
QSO: 21052 CW 2023-02-18 2111 W7GTF 599 WA JG7PSJ 599 1000
QSO: 21069 CW 2023-02-18 2234 W7GTF 599 WA PY3MM/PT9 599 100
QSO: 21001 CW 2023-02-18 2235 W7GTF 599 WA PJ40A 599 1000
QSO: 21010 CW 2023-02-18 2237 W7GTF 599 WA JA1BJI 599 100
QSO: 21011 CW 2023-02-18 2238 W7GTF 599 WA JA2AXB 599 1000
QSO: 21011 CW 2023-02-18 2239 W7GTF 599 WA WH6R 599 1000
QSO: 28001 CW 2023-02-18 2243 W7GTF 599 WA JR6CSY 599 200
QSO: 28006 CW 2023-02-18 2245 W7GTF 599 WA JH3AIU 599 1000
QSO: 28013 CW 2023-02-18 2249 W7GTF 599 WA PY2KDU 599 1000
QSO: 28014 CW 2023-02-18 2254 W7GTF 599 WA JA7NPV 599 1000
QSO: 28016 CW 2023-02-18 2256 W7GTF 599 WA D4Z 599 1000
QSO: 28017 CW 2023-02-18 2257 W7GTF 599 WA JH0NEX 599 100
QSO: 28017 CW 2023-02-18 2257 W7GTF 599 WA JA1BJI 599 100
QSO: 28018 CW 2023-02-18 2258 W7GTF 599 WA RZ0L 599 500
QSO: 28019 CW 2023-02-18 2259 W7GTF 599 WA JM7OLW 599 1000
QSO: 28019 CW 2023-02-18 2300 W7GTF 599 WA PY2EX 599 100
QSO: 28023 CW 2023-02-18 2302 W7GTF 599 WA JA3YBK 599 1000
QSO: 28025 CW 2023-02-18 2303 W7GTF 599 WA JA7FTR 599 1000
QSO: 28025 CW 2023-02-18 2304 W7GTF 599 WA KL7RA 599 1000
QSO: 28026 CW 2023-02-18 2305 W7GTF 599 WA JR2GRX 599 1000
QSO: 28032 CW 2023-02-18 2309 W7GTF 599 WA JO7KMB 599 200
QSO: 28037 CW 2023-02-18 2314 W7GTF 599 WA PJ2T 599 1000
QSO: 28038 CW 2023-02-18 2314 W7GTF 599 WA JR2PMT 599 1000
QSO: 28039 CW 2023-02-18 2315 W7GTF 599 WA JF1SQC 599 1000
QSO: 28041 CW 2023-02-18 2317 W7GTF 599 WA JH4UYB 599 1000
QSO: 28043 CW 2023-02-18 2320 W7GTF 599 WA JG6OZC 599 200
QSO: 28044 CW 2023-02-18 2322 W7GTF 599 WA JA3XOG 599 500
QSO: 28044 CW 2023-02-18 2323 W7GTF 599 WA JA1ZGO 599 1000
QSO: 28045 CW 2023-02-18 2323 W7GTF 599 WA JA1PNA 599 1000
QSO: 28047 CW 2023-02-18 2328 W7GTF 599 WA JA7NVF 599 1000
QSO: 28050 CW 2023-02-18 2329 W7GTF 599 WA JA2AXB 599 1000
QSO: 28052 CW 2023-02-18 2330 W7GTF 599 WA JI1RXQ 599 100
QSO: 28052 CW 2023-02-18 2332 W7GTF 599 WA JJ0PKS 599 200
QSO: 28054 CW 2023-02-18 2333 W7GTF 599 WA ZW5B 599 1000
QSO: 28055 CW 2023-02-18 2333 W7GTF 599 WA JE1LFX 599 1000
QSO: 28056 CW 2023-02-18 2334 W7GTF 599 WA JP7DKQ 599 1000
QSO: 28057 CW 2023-02-18 2334 W7GTF 599 WA JA2KVB 599 100
QSO: 28059 CW 2023-02-18 2335 W7GTF 599 WA JR4OZR 599 1000
QSO: 28060 CW 2023-02-18 2336 W7GTF 599 WA JS6TSE 599 1000
QSO: 28061 CW 2023-02-18 2337 W7GTF 599 WA JH7QXJ 599 1000
QSO: 28063 CW 2023-02-18 2339 W7GTF 599 WA JL1CNY 599 1000
QSO: 28064 CW 2023-02-18 2339 W7GTF 599 WA JA1MZM 599 100
QSO: 28065 CW 2023-02-18 2340 W7GTF 599 WA DV3A 599 200
QSO: 28065 CW 2023-02-18 2341 W7GTF 599 WA BA5CW 599 100
QSO: 28066 CW 2023-02-18 2342 W7GTF 599 WA JR3RIU 599 500
QSO: 28066 CW 2023-02-18 2343 W7GTF 599 WA JA6WFM 599 100
QSO: 28067 CW 2023-02-18 2343 W7GTF 599 WA JK2RCP 599 100
QSO: 28068 CW 2023-02-18 2344 W7GTF 599 WA JK8PBO 599 100
QSO: 28069 CW 2023-02-18 2346 W7GTF 599 WA JS1OYN 599 100
QSO: 28071 CW 2023-02-18 2346 W7GTF 599 WA JF2QNM 599 1000
QSO: 28072 CW 2023-02-18 2347 W7GTF 599 WA JN1NOP 599 200
QSO: 28079 CW 2023-02-18 2348 W7GTF 599 WA PY5ZHP 599 1000
QSO: 28080 CW 2023-02-18 2350 W7GTF 599 WA LU4VK 599 100
QSO: 28080 CW 2023-02-18 2352 W7GTF 599 WA JA7SUR 599 50
QSO: 28081 CW 2023-02-18 2353 W7GTF 599 WA PV2K 599 1000
QSO: 28083 CW 2023-02-18 2354 W7GTF 599 WA JA6GCE 599 100
QSO: 28087 CW 2023-02-18 2355 W7GTF 599 WA JR4GPA 599 100
QSO: 28088 CW 2023-02-18 2356 W7GTF 599 WA JK1FNL 599 200
QSO: 28089 CW 2023-02-18 2357 W7GTF 599 WA JK1LSE 599 100
QSO: 28002 CW 2023-02-18 2359 W7GTF 599 WA JK1OLT 599 100
QSO: 21036 CW 2023-02-19 0003 W7GTF 599 WA PR2R 599 1000
QSO: 21069 CW 2023-02-19 0005 W7GTF 599 WA JH2FXK 599 1000
QSO: 21081 CW 2023-02-19 0006 W7GTF 599 WA JR4GPA 599 100
QSO: 21070 CW 2023-02-19 0006 W7GTF 599 WA JQ1ABC 599 1000
QSO: 21067 CW 2023-02-19 0008 W7GTF 599 WA JG2TSL 599 100
QSO: 21066 CW 2023-02-19 0008 W7GTF 599 WA JA1TMG 599 500
QSO: 21066 CW 2023-02-19 0009 W7GTF 599 WA YB7YGR 599 300
QSO: 21064 CW 2023-02-19 0011 W7GTF 599 WA KH6AQ 599 500
QSO: 21063 CW 2023-02-19 0011 W7GTF 599 WA JM1NKT 599 5
QSO: 21060 CW 2023-02-19 0013 W7GTF 599 WA JA1GQC 599 100
QSO: 21056 CW 2023-02-19 0014 W7GTF 599 WA KL7AC 599 100
QSO: 21054 CW 2023-02-19 0015 W7GTF 599 WA JA1YPA 599 1000
QSO: 21054 CW 2023-02-19 1652 W7GTF 599 WA 3Z1K 599 100
QSO: 21072 CW 2023-02-19 1653 W7GTF 599 WA UA2FZ 599 1000
QSO: 21072 CW 2023-02-19 1655 W7GTF 599 WA SN6A 599 500
QSO: 21073 CW 2023-02-19 1655 W7GTF 599 WA HG6N 599 1000
QSO: 21080 CW 2023-02-19 1656 W7GTF 599 WA RW7K 599 1000
QSO: 21081 CW 2023-02-19 1657 W7GTF 599 WA 9A2V 599 1000
QSO: 21084 CW 2023-02-19 1658 W7GTF 599 WA PC3T 599 100
QSO: 21086 CW 2023-02-19 1702 W7GTF 599 WA RG2A 599 1000
