START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: W4PK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W4PK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2022.
QSO:  3591 RY 2022-09-24 0002 W4PK          599 5 VA K3RWN         599 5 PA
QSO: 14137 RY 2022-09-24 1733 W4PK          599 05 VA IK1RKU        599 15 DX
QSO: 14137 RY 2022-09-24 1734 W4PK          599 05 VA SV1RK         599 20 DX
QSO: 14136 RY 2022-09-24 1735 W4PK          599 05 VA IK2GWH        599 15 DX
QSO: 21126 RY 2022-09-24 1735 W4PK          599 05 VA WS6X          599 05 VA
QSO: 21128 RY 2022-09-24 1736 W4PK          599 05 VA E7AA          599 15 DX
QSO: 14135 RY 2022-09-24 1737 W4PK          599 05 VA TA7I          599 20 DX
QSO: 21126 RY 2022-09-24 1737 W4PK          599 05 VA IQ4FC         599 15 DX
QSO: 14137 RY 2022-09-24 1741 W4PK          599 05 VA VE6BBP        599 04 AB
QSO: 14137 RY 2022-09-24 1742 W4PK          599 05 VA K0YR          599 04 MN
QSO: 14000 RY 2022-09-24 1744 W4PK          599 05 VA F1IWH         599 14 DX
QSO: 21000 RY 2022-09-24 1744 W4PK          599 05 VA IT9WDC        599 15 DX
QSO: 14134 RY 2022-09-24 1745 W4PK          599 05 VA G7H           599 14 DX
QSO: 14137 RY 2022-09-24 1745 W4PK          599 05 VA IQ3ME         599 15 DX
QSO: 14138 RY 2022-09-24 1745 W4PK          599 05 VA SO0A          599 15 DX
QSO: 21126 RY 2022-09-24 1745 W4PK          599 05 VA VA7DX         599 03 BC
QSO: 14136 RY 2022-09-24 1747 W4PK          599 05 VA SP3LGF        599 15 DX
QSO: 21000 RY 2022-09-24 1749 W4PK          599 05 VA IW2MXY        599 15 DX
QSO: 14137 RY 2022-09-24 1750 W4PK          599 05 VA IK1SOW        599 15 DX
QSO: 14138 RY 2022-09-24 1750 W4PK          599 5 VA DL5IF         599 14 DL
QSO: 14134 RY 2022-09-24 1751 W4PK          599 05 VA PA4DN         599 14 DX
QSO: 21126 RY 2022-09-24 1752 W4PK          599 05 VA IT9ESW        599 15 DX
QSO: 21126 RY 2022-09-24 1755 W4PK          599 05 VA F6KRK         599 14 DX
QSO: 21126 RY 2022-09-24 1755 W4PK          599 05 VA IK1RGK        599 15 DX
QSO: 21126 RY 2022-09-24 1755 W4PK          599 05 VA S50A          599 15 DX
QSO: 21126 RY 2022-09-24 1756 W4PK          599 05 VA XE2AD         599 06 DX
QSO: 14141 RY 2022-09-24 1757 W4PK          599 05 VA KB0V          599 04 IL
QSO: 21126 RY 2022-09-24 1757 W4PK          599 05 VA WB0TEV        599 04 TX
QSO: 21125 RY 2022-09-24 1758 W4PK          599 05 VA PU8YPL        599 11 DX
QSO: 14000 RY 2022-09-24 1759 W4PK          599 05 VA SM7CIL        599 14 DX
QSO: 14141 RY 2022-09-24 1800 W4PK          599 05 VA NJ4P          599 04 TN
QSO: 21124 RY 2022-09-24 1800 W4PK          599 05 VA PY4LH         599 11 DX
QSO: 14141 RY 2022-09-24 1802 W4PK          599 05 VA K4YCR         599 05 VA
QSO: 21000 RY 2022-09-24 1802 W4PK          599 05 VA KF0IDT        599 04 CO
QSO: 14140 RY 2022-09-24 1803 W4PK          599 05 VA G0C           599 14 DX
QSO: 21128 RY 2022-09-24 1803 W4PK          599 05 VA NU7F          599 03 WA
QSO: 14140 RY 2022-09-24 1804 W4PK          599 05 VA G4WGE         599 14 DX
QSO: 21000 RY 2022-09-24 1804 W4PK          599 05 VA L71D          599 13 DX
QSO: 21126 RY 2022-09-24 1805 W4PK          599 05 VA KD6HOF        599 03 CA
QSO: 21126 RY 2022-09-24 1807 W4PK          599 05 VA ED7O          599 14 DX
QSO: 21126 RY 2022-09-24 1809 W4PK          599 5 VA IK2AHB        599 15 DX
QSO: 14000 RY 2022-09-24 1810 W4PK          599 05 VA 9A1DR         599 15 DX
QSO: 14141 RY 2022-09-24 1810 W4PK          599 05 VA IT9BLB        599 15 DX
QSO: 14139 RY 2022-09-24 1811 W4PK          599 05 VA SP2UUU        599 15 DX
QSO: 14141 RY 2022-09-24 1811 W4PK          599 05 VA IK6VXO        599 15 DX
QSO: 14141 RY 2022-09-24 1812 W4PK          599 05 VA PA0CT         599 14 DX
QSO: 14143 RY 2022-09-24 1812 W4PK          599 05 VA DH6KM         599 14 DX
QSO: 14140 RY 2022-09-24 1813 W4PK          599 05 VA SO200IL       599 15 DX
QSO: 21126 RY 2022-09-24 1813 W4PK          599 05 VA AD5LU         599 04 TX
QSO: 14140 RY 2022-09-24 1814 W4PK          599 05 VA SQ6PLE        599 15 DX
QSO: 14138 RY 2022-09-24 1819 W4PK          599 05 VA IK4HPS        599 15 DX
QSO: 21125 RY 2022-09-24 1819 W4PK          599 05 VA WB5K          599 04 TX
QSO: 21126 RY 2022-09-24 1819 W4PK          599 05 VA IK2BUF        599 15 DX
QSO: 14140 RY 2022-09-24 1821 W4PK          599 05 VA DM7W          599 14 DX
QSO: 14141 RY 2022-09-24 1821 W4PK          599 05 VA KC7V          599 03 AZ
QSO: 14141 RY 2022-09-24 1822 W4PK          599 05 VA RM3DA         599 16 DX
QSO: 21127 RY 2022-09-24 1823 W4PK          599 05 VA CS5CRE        599 14 DX
QSO: 21000 RY 2022-09-24 1824 W4PK          599 05 VA N7DB          599 03 OR
QSO: 14141 RY 2022-09-24 1825 W4PK          599 05 VA CR3W          599 33 DX
QSO: 14141 RY 2022-09-24 1825 W4PK          599 05 VA PC4H          599 14 DX
QSO: 14091 RY 2022-09-24 1827 W4PK          599 05 VA YU1RH         599 15 DX
QSO: 21126 RY 2022-09-24 1827 W4PK          599 05 VA CT7AIX        599 14 DX
QSO: 14000 RY 2022-09-24 1828 W4PK          599 05 VA DL3MB         599 14 DX
QSO: 21000 RY 2022-09-24 1828 W4PK          599 05 VA IR9D          599 15 DX
QSO: 14141 RY 2022-09-24 1833 W4PK          599 05 VA M2J           599 14 DX
QSO: 21000 RY 2022-09-24 1834 W4PK          599 05 VA WZ6ZZ         599 03 CA
QSO: 14133 RY 2022-09-24 2205 W4PK          599 05 VA G0MTN         599 14 DX
QSO: 14135 RY 2022-09-24 2206 W4PK          599 05 VA K7HKR         599 03 AZ
QSO: 21133 RY 2022-09-24 2208 W4PK          599 05 VA JM1NKT        599 25 DX
QSO: 14000 RY 2022-09-24 2209 W4PK          599 05 VA IK2OWX        599 15 DX
QSO: 14135 RY 2022-09-24 2209 W4PK          599 05 VA F1ADG         599 14 DX
QSO: 21133 RY 2022-09-24 2209 W4PK          599 05 VA WA5LXS        599 04 TX
QSO: 14135 RY 2022-09-24 2210 W4PK          599 05 VA IK2XRW        599 15 DX
QSO: 21133 RY 2022-09-24 2210 W4PK          599 5 VA N6QQ          599 3 CA
QSO: 14133 RY 2022-09-24 2211 W4PK          599 05 VA MI0DWE        599 14 DX
QSO: 21133 RY 2022-09-24 2212 W4PK          599 05 FL N6AR          599 05 FL
QSO: 14135 RY 2022-09-24 2213 W4PK          599 05 VA MM2T          599 14 DX
QSO: 14135 RY 2022-09-24 2213 W4PK          599 5 VA NN5T          599 04 TX
QSO: 14135 RY 2022-09-24 2214 W4PK          599 05 VA VA7KO         599 03 BC
QSO: 14135 RY 2022-09-24 2215 W4PK          599 05 VA YT3X          599 15 DX
QSO: 14135 RY 2022-09-24 2216 W4PK          599 05 VA IU3FBL        599 15 DX
QSO: 21000 RY 2022-09-24 2216 W4PK          599 05 VA CO2AJ         599 08 DX
QSO: 21133 RY 2022-09-24 2217 W4PK          599 05 VA N6GP          599 03 CA
QSO: 21134 RY 2022-09-24 2217 W4PK          599 05 VA KI7DET        599 03 AZ
QSO: 14138 RY 2022-09-24 2219 W4PK          599 05 VA EB5F          599 14 DX
QSO: 21000 RY 2022-09-24 2219 W4PK          599 05 VA JH7UJU        599 25 DX
QSO: 21133 RY 2022-09-24 2221 W4PK          599 05 VA K1SFA         599 05 MA
QSO: 14138 RY 2022-09-24 2222 W4PK          599 05 VA PI4CC         599 14 DX
QSO: 21133 RY 2022-09-24 2222 W4PK          599 05 VA W6TK          599 03 CA
QSO: 14139 RY 2022-09-24 2223 W4PK          599 05 VA K0JJR         599 04 MN
QSO: 21000 RY 2022-09-24 2223 W4PK          599 05 VA JG1LHB        599 25 DX
QSO: 21133 RY 2022-09-24 2223 W4PK          599 05 FL WM7A          599 3 OR
QSO: 21133 RY 2022-09-24 2225 W4PK          599 05 FL N4SS          599 04 KY
QSO: 14138 RY 2022-09-24 2226 W4PK          599 5 VA IT9MRM        599 15 DX
QSO: 14139 RY 2022-09-24 2227 W4PK          599 05 VA SV3EXU        599 20 DX
QSO: 21133 RY 2022-09-24 2228 W4PK          599 05 VA K7VIT         599 03 OR
QSO: 14139 RY 2022-09-24 2232 W4PK          599 05 VA KB3AAY        599 05 MD
QSO: 21130 RY 2022-09-24 2232 W4PK          599 05 VA N6RSH         599 04 NE
QSO: 14139 RY 2022-09-24 2233 W4PK          599 5 VA WU7W          599 03 NV
QSO: 21133 RY 2022-09-24 2233 W4PK          599 05 VA W6QU          599 03 CA
QSO: 21133 RY 2022-09-24 2234 W4PK          599 05 VA N6GEO         599 03 CA
QSO: 21133 RY 2022-09-24 2235 W4PK          599 05 VA W6SX          599 03 CA
QSO: 14138 RY 2022-09-24 2237 W4PK          599 05 VA W4WWQ         599 05 VA
QSO: 14138 RY 2022-09-24 2237 W4PK          599 05 VA YU1LM/QRP     599 15 DX
QSO: 21133 RY 2022-09-24 2237 W4PK          599 05 VA JA7ACM        599 25 DX
QSO: 14138 RY 2022-09-24 2238 W4PK          599 05 VA I3VJW         599 15 DX
QSO: 14138 RY 2022-09-24 2239 W4PK          599 05 VA W2DEN         599 05 FL
QSO: 21135 RY 2022-09-24 2239 W4PK          599 05 VA JA0FVU        599 25 DX
QSO: 21133 RY 2022-09-24 2240 W4PK          599 05 VA W7TMT         599 03 WA
QSO: 14000 RY 2022-09-24 2241 W4PK          599 05 VA EA1GT/QRP     599 14 DX
QSO: 14085 RY 2022-09-24 2241 W4PK          599 05 VA EA5/DL5EO     599 14 DX
QSO: 14138 RY 2022-09-24 2242 W4PK          599 04 VA UT3SO         599 16 DX
QSO: 21133 RY 2022-09-24 2245 W4PK          599 05 VA JA1SJV        599 25 DX
QSO: 21133 RY 2022-09-24 2246 W4PK          599 5 VA W4CQE         599 04 TN
QSO: 21133 RY 2022-09-24 2357 W4PK          599 05 VA NN4RB         599 05 VA
QSO:  7078 RY 2022-09-24 2357 W4PK          599 05 VA IZ8FPK        599 15 DX
QSO:  7078 RY 2022-09-24 2358 W4PK          599 05 VA K9OM          599 05 WI
QSO:  7076 RY 2022-09-24 2359 W4PK          599 05 VA VE3WVA        599 04 ON
QSO: 21133 RY 2022-09-25 0000 W4PK          599 05 VA JR1NHD        599 25 DX
QSO:  7078 RY 2022-09-25 0000 W4PK          599 05 VA S52X          599 15 DX
QSO: 21131 RY 2022-09-25 0001 W4PK          599 05 VA AC6BW         599 03 CA
QSO:  7078 RY 2022-09-25 0003 W4PK          599 05 VA VA3OGG        599 04 ON
QSO:  7078 RY 2022-09-25 0004 W4PK          599 05 VA IZ4BOY        599 15 DX
QSO:  7078 RY 2022-09-25 0005 W4PK          599 05 VA IK1JJM        599 15 DX
QSO:  7078 RY 2022-09-25 0007 W4PK          599 05 VA DK050BN       599 14 DX
QSO:  7000 RY 2022-09-25 0008 W4PK          599 05 VA SP9GMI        599 15 DX
QSO:  3582 RY 2022-09-25 0009 W4PK          599 5 VA KI1G          599 05 RI
QSO:  7078 RY 2022-09-25 0009 W4PK          599 05 VA DK3WN         599 14 DX
QSO:  7078 RY 2022-09-25 0012 W4PK          599 05 VA KB3Z          599 05 PA
QSO:  7077 RY 2022-09-25 0014 W4PK          599 05 VA TA7I          599 20 DX
QSO:  7078 RY 2022-09-25 0014 W4PK          599 05 VA OL7K          599 15 DX
QSO:  7000 RY 2022-09-25 0015 W4PK          599 05 VA DL9DX         599 14 DX
QSO:  7000 RY 2022-09-25 0015 W4PK          599 05 VA SP9IHP        599 15 DX
QSO:  3582 RY 2022-09-25 0016 W4PK          599 05 VA W3SA          599 05 NC
QSO:  7078 RY 2022-09-25 0016 W4PK          599 05 VA PA6AA         599 14 DX
QSO:  7078 RY 2022-09-25 0017 W4PK          599 05 VA I1NVU         599 15 DX
QSO:  3582 RY 2022-09-25 0019 W4PK          599 05 VA K3WW          599 05 PA
QSO:  3584 RY 2022-09-25 0019 W4PK          599 05 VA N3KN          599 05 VA
QSO:  7078 RY 2022-09-25 0019 W4PK          599 05 VA PI4COM        599 14 DX
QSO:  7078 RY 2022-09-25 0020 W4PK          599 05 VA N9SB          599 04 IL
QSO:  7078 RY 2022-09-25 0021 W4PK          599 05 VA KI4MZC        599 05 GA
QSO:  7078 RY 2022-09-25 0022 W4PK          599 05 VA WA3FAE        599 05 MD
QSO:  3500 RY 2022-09-25 0025 W4PK          599 5 VA N9LYE         599 04 IL
QSO:  3583 RY 2022-09-25 0026 W4PK          599 05 VA E79D          599 15 DX
QSO:  7078 RY 2022-09-25 0027 W4PK          599 05 VA IT9BLB        599 15 DX
QSO:  3580 RY 2022-09-25 0028 W4PK          599 05 VA WA2VAM        599 05 NY
QSO:  7079 RY 2022-09-25 0028 W4PK          599 05 VA KC9YL         599 04 WI
QSO:  3582 RY 2022-09-25 0029 W4PK          599 05 VA W4WWQ         599 05 VA
QSO:  7078 RY 2022-09-25 0029 W4PK          599 5 VA KI1G          599 05 RI
QSO:  3582 RY 2022-09-25 0030 W4PK          599 05 VA NA4DA         599 05 FL
QSO:  7078 RY 2022-09-25 0030 W4PK          599 05 VA 9A6OY         599 15 DX
QSO:  3579 RY 2022-09-25 0031 W4PK          599 05 VA KD2UBH        599 05 NY
QSO:  7077 RY 2022-09-25 0032 W4PK          599 05 VA K7DR          599 04 MI
QSO:  7078 RY 2022-09-25 0032 W4PK          599 05 VA VE7MID        599 03 BC
QSO:  3582 RY 2022-09-25 0033 W4PK          599 05 VA K2RET         599 05 NJ
QSO:  3581 RY 2022-09-25 0036 W4PK          599 05 VA DP9A          599 14 DX
QSO:  3582 RY 2022-09-25 0036 W4PK          599 05 VA K0ZR          599 05 VA
QSO:  7078 RY 2022-09-25 0036 W4PK          599 05 VA LY5W          599 15 DX
QSO:  3582 RY 2022-09-25 0037 W4PK          599 05 VA KC9YL         599 04 WI
QSO:  3582 RY 2022-09-25 0037 W4PK          599 05 VA VE3FZ         599 04 ON
QSO:  7077 RY 2022-09-25 0037 W4PK          599 05 VA SQ5CZP        599 15 DX
QSO:  3582 RY 2022-09-25 0038 W4PK          599 05 VA K0TLG         599 04 MN
QSO:  7078 RY 2022-09-25 0038 W4PK          599 05 VA LA3BPA        599 14 DX
QSO:  7078 RY 2022-09-25 0040 W4PK          599 05 VA DF6QV         599 14 DX
QSO:  7078 RY 2022-09-25 0041 W4PK          599 05 VA OM5CM         599 15 DX
QSO:  7067 RY 2022-09-25 0044 W4PK          599 05 VA SZ1A          599 20 DX
QSO:  7065 RY 2022-09-25 0045 W4PK          599 05 VA EI6LA         599 14 DX
QSO:  3582 RY 2022-09-25 0049 W4PK          599 05 VA AD4TJ         599 05 VA
QSO:  7065 RY 2022-09-25 0049 W4PK          599 05 VA FY5KE         599 09 DX
QSO:  7056 RY 2022-09-25 0051 W4PK          599 05 VA HI3MM         599 8 DX
QSO:  3582 RY 2022-09-25 0053 W4PK          599 05 VA WU9D          599 04 IL
QSO:  7068 RY 2022-09-25 0053 W4PK          599 05 VA G7C           599 14 DX
QSO:  7068 RY 2022-09-25 0054 W4PK          599 05 VA DP9A          599 14 DX
QSO:  3582 RY 2022-09-25 0055 W4PK          599 05 VA N3DUE         599 05 MD
QSO:  3582 RY 2022-09-25 0056 W4PK          599 05 VA N4CF          599 05 VA
QSO:  7069 RY 2022-09-25 0056 W4PK          599 05 VA SN5Y          599 15 DX
QSO:  3582 RY 2022-09-25 0057 W4PK          599 05 VA W2NO          599 05 NJ
QSO:  3582 RY 2022-09-25 0059 W4PK          599 05 VA N3QE          599 05 MD
QSO:  7037 RY 2022-09-25 0103 W4PK          599 05 VA CS5CRE        599 14 DX
QSO:  7040 RY 2022-09-25 0105 W4PK          599 05 VA ZF2WB         599 08 DX
QSO:  3588 RY 2022-09-25 0110 W4PK          599 05 VA EC2DX         599 14 DX
QSO:  3590 RY 2022-09-25 0111 W4PK          599 05 VA 9A1A          599 15 DX
QSO:  3597 RY 2022-09-25 0112 W4PK          599 05 VA G7C           599 14 DX
QSO: 21133 RY 2022-09-25 0607 W4PK          599 05 VA K4YCR         599 05 VA
QSO: 28117 RY 2022-09-25 1239 W4PK          599 05 VA CX2AQ         599 13 DX
QSO: 28117 RY 2022-09-25 1239 W4PK          599 05 VA CX2DK         599 13 DX
QSO: 21133 RY 2022-09-25 1241 W4PK          599 05 VA PA3DUU        599 14 DX
QSO: 28097 RY 2022-09-25 1241 W4PK          599 05 VA PY2GTA        599 11 DX
QSO: 21132 RY 2022-09-25 1242 W4PK          599 05 VA HA1BC         599 15 DX
QSO: 21000 RY 2022-09-25 1243 W4PK          599 05 VA Z33F          599 15 DX
QSO: 21132 RY 2022-09-25 1243 W4PK          599 05 VA DM7XX         599 14 DX
QSO: 28098 RY 2022-09-25 1243 W4PK          599 05 VA L73H          599 13 DX
QSO: 21132 RY 2022-09-25 1244 W4PK          599 05 VA DJ8EW         599 14 DX
QSO: 21132 RY 2022-09-25 1245 W4PK          599 05 VA E77C          599 15 DX
QSO: 21133 RY 2022-09-25 1245 W4PK          599 05 VA TM3Z          599 14 DX
QSO: 21132 RY 2022-09-25 1246 W4PK          599 05 VA F5LEN         599 14 DX
QSO: 21133 RY 2022-09-25 1247 W4PK          599 05 VA OU2PA         599 14 DX
QSO: 21133 RY 2022-09-25 1250 W4PK          599 05 VA ON6NL         599 14 DX
QSO: 21133 RY 2022-09-25 1250 W4PK          599 05 VA UY7C          599 16 DX
QSO: 21135 RY 2022-09-25 1250 W4PK          599 05 VA I5MXX         599 15 DX
QSO: 28091 RY 2022-09-25 1250 W4PK          599 05 VA PY5ZHP        599 11 DX
QSO: 21000 RY 2022-09-25 1251 W4PK          599 05 VA DL75HIL       599 14 DX
QSO: 21132 RY 2022-09-25 1251 W4PK          599 05 VA S57ZT         599 15 DX
QSO: 21000 RY 2022-09-25 1252 W4PK          599 05 VA DL6ON         599 14 DX
QSO: 28086 RY 2022-09-25 1252 W4PK          599 5 VA LU7HN         599 13 ARGE
QSO: 21000 RY 2022-09-25 1253 W4PK          599 05 VA F4FRC         599 14 DX
QSO: 21133 RY 2022-09-25 1253 W4PK          599 05 VA UW8SM         599 16 DX
QSO: 28088 RY 2022-09-25 1253 W4PK          599 05 VA CX5A          599 13 DX
QSO: 21131 RY 2022-09-25 1255 W4PK          599 05 VA OZ1FHU        599 14 DX
QSO: 28077 RY 2022-09-25 1255 W4PK          599 05 VA LT6M          599 13 DX
QSO: 21133 RY 2022-09-25 1256 W4PK          599 05 VA M1VPN         599 14 DX
QSO: 21133 RY 2022-09-25 1256 W4PK          599 05 VA PA7LV         599 14 DX
QSO: 21133 RY 2022-09-25 1256 W4PK          599 05 VA PC1PM         599 14 DX
QSO: 21133 RY 2022-09-25 1257 W4PK          599 05 VA DN0UKW        599 14 DX
QSO: 21000 RY 2022-09-25 1258 W4PK          599 05 VA DJ5FS         599 14 DX
QSO: 21133 RY 2022-09-25 1259 W4PK          599 05 VA DM4X          599 14 DX
QSO: 21133 RY 2022-09-25 1300 W4PK          599 5 VA G0ORY         599 14 DX
QSO: 28000 RY 2022-09-25 1300 W4PK          599 05 VA CE3ERM        599 12 DX
QSO: 28000 RY 2022-09-25 1300 W4PK          599 05 VA PU3VON        599 11 DX
QSO: 21133 RY 2022-09-25 1301 W4PK          599 05 VA DK050BN       599 14 DX
QSO: 21133 RY 2022-09-25 1301 W4PK          599 05 VA GU0SUP        599 14 DX
QSO: 21133 RY 2022-09-25 1301 W4PK          599 05 VA IZ4FUE        599 15 DX
QSO: 21134 RY 2022-09-25 1301 W4PK          599 05 Va UX0FF         599 16 DX
QSO: 21133 RY 2022-09-25 1303 W4PK          599 05 VA G6C           599 14 DX
QSO: 28095 RY 2022-09-25 1303 W4PK          599 05 VA LT5D          599 13 DX
QSO: 21133 RY 2022-09-25 1305 W4PK          599 05 VA IT9BLB        599 15 DX
QSO: 21133 RY 2022-09-25 1305 W4PK          599 05 VA SO200IL       599 15 DX
QSO: 21133 RY 2022-09-25 1306 W4PK          599 05 VA F1ADG         599 14 DX
QSO: 21133 RY 2022-09-25 1306 W4PK          599 05 VA YL1YF         599 15 DX
QSO: 21133 RY 2022-09-25 1307 W4PK          599 05 VA 9A5D          599 15 DX
QSO: 21133 RY 2022-09-25 1307 W4PK          599 5 VA SM6NET        599 14 DX
QSO: 21131 RY 2022-09-25 1308 W4PK          599 05 VA G0MTN         599 14 DX
QSO: 21133 RY 2022-09-25 1308 W4PK          599 05 VA DL5RMH        599 14 DX
QSO: 21133 RY 2022-09-25 1308 W4PK          599 05 VA SM5IMO        599 14 DX
QSO: 28095 RY 2022-09-25 1308 W4PK          599 05 VA PU3LTA        599 11 DX
QSO: 21000 RY 2022-09-25 1309 W4PK          599 05 VA F4FSB         599 14 DX
QSO: 21133 RY 2022-09-25 1309 W4PK          599 05 VA DL1PSK        599 14 DX
QSO: 21133 RY 2022-09-25 1310 W4PK          599 05 VA LY2PAD        599 15 DX
QSO: 21133 RY 2022-09-25 1311 W4PK          599 05 VA DP7D          599 14 DX
QSO: 21133 RY 2022-09-25 1311 W4PK          599 05 VA IK2AUK        599 15 DX
QSO: 21132 RY 2022-09-25 1312 W4PK          599 05 VA SP4NKJ        599 15 DX
QSO: 21133 RY 2022-09-25 1312 W4PK          599 05 VA G4SGI         599 14 DX
QSO: 21133 RY 2022-09-25 1312 W4PK          599 05 VA YO2IS         599 20 DX
QSO: 21133 RY 2022-09-25 1314 W4PK          599 05 VA DL5JS         599 14 DX
QSO: 21131 RY 2022-09-25 1315 W4PK          599 05 VA OE1CIW        599 15 DX
QSO: 21133 RY 2022-09-25 1317 W4PK          599 05 VA OK1AWC        599 15 DX
QSO: 21129 RY 2022-09-25 1324 W4PK          599 05 VA OM2VL         599 15 DX
QSO: 21129 RY 2022-09-25 1326 W4PK          599 05 VA OL7K          599 15 DX
QSO: 28000 RY 2022-09-25 1326 W4PK          599 05 VA PU3VRW        599 11 DX
QSO: 28094 RY 2022-09-25 1326 W4PK          599 05 VA TI0RC         599 07 DX
QSO: 21130 RY 2022-09-25 1328 W4PK          599 05 VA DQ1P          599 14 DX
QSO: 21079 RY 2022-09-25 1329 W4PK          599 05 VA IK4XQT/4      599 15 DX
QSO: 21129 RY 2022-09-25 1329 W4PK          599 05 VA DK2CX         599 14 DX
QSO: 21130 RY 2022-09-25 1329 W4PK          599 05 VA VE4VT         599 04 MB
QSO: 21000 RY 2022-09-25 1330 W4PK          599 05 VA IQ2DN         599 15 DX
QSO: 21130 RY 2022-09-25 1331 W4PK          599 05 VA IK2GZU        599 15 DX
QSO: 21000 RY 2022-09-25 1332 W4PK          599 05 VA DL7UKT        599 14 DX
QSO: 21000 RY 2022-09-25 1332 W4PK          599 05 VA IT9SSI        599 15 DX
QSO: 21000 RY 2022-09-25 1333 W4PK          599 05 VA 4Z5FI         599 20 DX
QSO: 21000 RY 2022-09-25 1334 W4PK          599 05 VA DL2AMT        599 14 DX
QSO: 28093 RY 2022-09-25 1335 W4PK          599 05 VA AZ1D          599 13 DX
QSO: 21129 RY 2022-09-25 1336 W4PK          599 05 VA EU4E          599 16 DX
QSO: 21130 RY 2022-09-25 1336 W4PK          599 05 VA IZ8FPK        599 15 DX
QSO: 21129 RY 2022-09-25 1337 W4PK          599 05 VA F8CRS         599 14 DX
QSO: 21130 RY 2022-09-25 1337 W4PK          599 05 VA DL9ZWG        599 14 DX
QSO: 21130 RY 2022-09-25 1338 W4PK          599 05 VA SZ1A          599 20 DX
QSO: 21000 RY 2022-09-25 1339 W4PK          599 05 VA IU2IHM        599 15 DX
QSO: 21130 RY 2022-09-25 1339 W4PK          599 05 VA 2E0INN        599 14 DX
QSO: 21000 RY 2022-09-25 1340 W4PK          599 05 VA OK1MGW        599 15 DX
QSO: 21130 RY 2022-09-25 1340 W4PK          599 05 VA DL5ST         599 14 DX
QSO: 21129 RY 2022-09-25 1341 W4PK          599 05 VA Z36W          599 15 DX
QSO: 21130 RY 2022-09-25 1342 W4PK          599 05 VA IK3TZB        599 15 DX
QSO: 21130 RY 2022-09-25 1345 W4PK          599 05 VA F6GCI         599 14 DX
QSO: 14126 RY 2022-09-25 1347 W4PK          599 05 VA DB2WD         599 14 DX
QSO: 21130 RY 2022-09-25 1347 W4PK          599 05 VA OZ1CK         599 14 DX
QSO: 14129 RY 2022-09-25 1348 W4PK          599 05 VA DM4X          599 14 DX
QSO: 21000 RY 2022-09-25 1348 W4PK          599 05 VA 9A3SM         599 15 DX
QSO: 21130 RY 2022-09-25 1348 W4PK          599 05 VA 9A7V          599 15 DX
QSO: 21130 RY 2022-09-25 1348 W4PK          599 05 VA G8KEK         599 14 DX
QSO: 14128 RY 2022-09-25 1349 W4PK          599 05 VA VA3FF         599 04 ON
QSO: 21129 RY 2022-09-25 1349 W4PK          599 05 VA M0BLF         599 14 DX
QSO: 14128 RY 2022-09-25 1350 W4PK          599 05 VA DK4VW         599 14 DX
QSO: 14128 RY 2022-09-25 1351 W4PK          599 05 VA IU4CHE        599 15 DX
QSO: 14129 RY 2022-09-25 1351 W4PK          599 05 VA K9CT          599 04 IL
QSO: 21127 RY 2022-09-25 1351 W4PK          599 05 VA HB0WR         599 14 DX
QSO: 21131 RY 2022-09-25 1351 W4PK          599 05 VA SP9DLY        599 15 DX
QSO: 21129 RY 2022-09-25 1353 W4PK          599 05 VA YO9BCM        599 20 DX
QSO: 21130 RY 2022-09-25 1354 W4PK          599 05 VA EV1R          599 16 DX
QSO: 21130 RY 2022-09-25 1354 W4PK          599 05 VA SM5FQQ        599 14 DX
QSO: 14132 RY 2022-09-25 1355 W4PK          599 05 VA W9ILY         599 04 IL
QSO: 21129 RY 2022-09-25 1355 W4PK          599 05 VA M0VLX         599 14 DX
QSO: 21130 RY 2022-09-25 1355 W4PK          599 05 VA PE1PIX        599 14 DX
QSO: 14132 RY 2022-09-25 1356 W4PK          599 05 VA K9UC          599 04 WI
QSO: 21128 RY 2022-09-25 1356 W4PK          599 05 VA GM3STM        599 14 DX
QSO: 21129 RY 2022-09-25 1357 W4PK          599 05 VA HB9TZU        599 14 DX
QSO: 21080 RY 2022-09-25 1358 W4PK          599 05 VA OM5NL         599 15 DX
QSO: 21130 RY 2022-09-25 1358 W4PK          599 05 VA ON5GQ         599 14 DX
QSO: 14134 RY 2022-09-25 1359 W4PK          599 5 VA DG2BWG        599 14 DX
QSO: 21129 RY 2022-09-25 1359 W4PK          599 05 VA YU7BW         599 15 DX
QSO: 21130 RY 2022-09-25 1359 W4PK          599 05 VA IQ7EY         599 15 DX
QSO: 14134 RY 2022-09-25 1400 W4PK          599 05 VA N8OO          599 04 LA
