START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: RT3P
CLUB:
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1946592
OPERATORS: RT3P
NAME: VLADIMIR I. SHARPAR
CREATED-BY: MixW 2.19
SOAPBOX:
QSO:  3599 RY 2014-09-27 0001 RT3P          599 16 DX  S51A          599 15 DX
QSO:  3585 RY 2014-09-27 0054 RT3P          599 16 DX  DL1ARJ        599 14 DX
QSO:  3585 RY 2014-09-27 0056 RT3P          599 16 DX  TM5J          599 14 DX
QSO:  3585 RY 2014-09-27 0056 RT3P          599 16 DX  DL1TRK        599 14 DX
QSO:  3585 RY 2014-09-27 0057 RT3P          599 16 DX  EW8DD         599 16 DX
QSO:  3585 RY 2014-09-27 0100 RT3P          599 16 DX  UW5Q          599 16 DX
QSO:  7046 RY 2014-09-27 0102 RT3P          599 16 DX  UA1AFZ        599 16 DX
QSO:  7046 RY 2014-09-27 0103 RT3P          599 16 DX  DF1HF         599 14 DX
QSO:  7046 RY 2014-09-27 0104 RT3P          599 16 DX  DL8AKA        599 14 DX
QSO:  7045 RY 2014-09-27 0109 RT3P          599 16 DX  EC2DX         599 14 DX
QSO:  7040 RY 2014-09-27 0110 RT3P          599 16 DX  LX7I          599 14 DX
QSO:  7041 RY 2014-09-27 0110 RT3P          599 16 DX  HG7T          599 15 DX
QSO:  7043 RY 2014-09-27 0112 RT3P          599 16 DX  CT2IOV        599 14 DX
QSO:  7062 RY 2014-09-27 0122 RT3P          599 16 DX  9A0Z          599 15 DX
QSO:  7061 RY 2014-09-27 0124 RT3P          599 16 DX  LX1ER         599 14 DX
QSO:  7060 RY 2014-09-27 0125 RT3P          599 16 DX  SP7DBI        599 15 DX
QSO:  7060 RY 2014-09-27 0128 RT3P          599 16 DX  E73DPR        599 15 DX
QSO:  7060 RY 2014-09-27 0129 RT3P          599 16 DX  UA3PI         599 16 DX
QSO:  7060 RY 2014-09-27 0129 RT3P          599 16 DX  DL1AIW        599 14 DX
QSO:  7060 RY 2014-09-27 0130 RT3P          599 16 DX  IK2YSJ        599 15 DX
QSO:  7060 RY 2014-09-27 0133 RT3P          599 16 DX  LZ1BY         599 20 DX
QSO:  7060 RY 2014-09-27 0134 RT3P          599 16 DX  IZ1PLH        599 15 DX
QSO:  7060 RY 2014-09-27 0135 RT3P          599 16 DX  ED1A          599 14 DX
QSO:  7060 RY 2014-09-27 0136 RT3P          599 16 DX  WT8V          599 05 WV
QSO:  7060 RY 2014-09-27 0138 RT3P          599 16 DX  LZ4TU         599 20 DX
QSO:  7060 RY 2014-09-27 0140 RT3P          599 16 DX  FG5LA         599 08 DX
QSO:  7060 RY 2014-09-27 0141 RT3P          599 16 DX  I5WNN         599 15 DX
QSO:  7060 RY 2014-09-27 0142 RT3P          599 16 DX  OH2EZ         599 15 DX
QSO:  7060 RY 2014-09-27 0142 RT3P          599 16 DX  HB9TOC        599 14 DX
QSO:  7060 RY 2014-09-27 0144 RT3P          599 16 DX  IK2DZN        599 15 DX
QSO:  7060 RY 2014-09-27 0145 RT3P          599 16 DX  YU1LM/QRP     599 15 DX
QSO:  7060 RY 2014-09-27 0146 RT3P          599 16 DX  YO5BYV        599 20 DX
QSO:  7060 RY 2014-09-27 0146 RT3P          599 16 DX  DG7RO         599 14 DX
QSO:  3585 RY 2014-09-27 0148 RT3P          599 16 DX  DL1FCU        599 14 DX
QSO:  3585 RY 2014-09-27 0151 RT3P          599 16 DX  UR6EA         599 16 DX
QSO:  3585 RY 2014-09-27 0151 RT3P          599 16 DX  EE5M          599 14 DX
QSO:  3585 RY 2014-09-27 0153 RT3P          599 16 DX  IQ2CJ         599 15 DX
QSO:  7060 RY 2014-09-27 0156 RT3P          599 16 DX  YO7CVL        599 20 DX
QSO:  7060 RY 2014-09-27 0157 RT3P          599 16 DX  ON3DI         599 14 DX
QSO:  7060 RY 2014-09-27 0159 RT3P          599 16 DX  OZ/DJ9LA      599 14 DX
QSO:  7060 RY 2014-09-27 0200 RT3P          599 16 DX  RK3DXW        599 16 DX
QSO:  7060 RY 2014-09-27 0201 RT3P          599 16 DX  HG1S          599 15 DX
QSO:  7060 RY 2014-09-27 0202 RT3P          599 16 DX  DL0HMK        599 14 DX
QSO:  7060 RY 2014-09-27 0203 RT3P          599 16 DX  F5VBT         599 14 DX
QSO:  7058 RY 2014-09-27 0206 RT3P          599 16 DX  HA1TNX        599 15 DX
QSO:  7057 RY 2014-09-27 0209 RT3P          599 16 DX  EF8U          599 33 DX
QSO:  7056 RY 2014-09-27 0209 RT3P          599 16 DX  G2F           599 14 DX
QSO:  7051 RY 2014-09-27 0212 RT3P          599 16 DX  DL0UBI        599 14 DX
QSO:  7051 RY 2014-09-27 0213 RT3P          599 16 DX  IK0RCY        599 15 DX
QSO:  7051 RY 2014-09-27 0214 RT3P          599 16 DX  DL8ZU         599 14 DX
QSO:  7051 RY 2014-09-27 0214 RT3P          599 16 DX  IK0HTP        599 15 DX
QSO:  7051 RY 2014-09-27 0215 RT3P          599 16 DX  LZ2TU         599 20 DX
QSO:  7051 RY 2014-09-27 0216 RT3P          599 16 DX  RG9A          599 17 DX
QSO:  7051 RY 2014-09-27 0217 RT3P          599 16 DX  RO9A          599 17 DX
QSO:  7051 RY 2014-09-27 0218 RT3P          599 16 DX  GM1C          599 14 DX
QSO:  7051 RY 2014-09-27 0219 RT3P          599 16 DX  SP2ZIE        599 15 DX
QSO:  7051 RY 2014-09-27 0220 RT3P          599 16 DX  OK1MSP        599 15 DX
QSO:  7051 RY 2014-09-27 0221 RT3P          599 16 DX  DK9ETM        599 14 DX
QSO:  7051 RY 2014-09-27 0223 RT3P          599 16 DX  G0HDU         599 14 DX
QSO:  7051 RY 2014-09-27 0225 RT3P          599 16 DX  EE7X          599 14 DX
QSO:  7051 RY 2014-09-27 0225 RT3P          599 16 DX  RU9AZ         599 17 DX
QSO:  7051 RY 2014-09-27 0226 RT3P          599 16 DX  YO3GNF        599 20 DX
QSO:  7051 RY 2014-09-27 0227 RT3P          599 16 DX  DK9WB         599 14 DX
QSO:  7051 RY 2014-09-27 0227 RT3P          599 16 DX  S50XX         599 15 DX
QSO:  7051 RY 2014-09-27 0228 RT3P          599 16 DX  UN9PQ         599 17 DX
QSO:  7051 RY 2014-09-27 0229 RT3P          599 16 DX  RM9I          599 18 DX
QSO:  7051 RY 2014-09-27 0230 RT3P          599 16 DX  CT1BXT        599 14 DX
QSO:  7051 RY 2014-09-27 0232 RT3P          599 16 DX  DL3FBB        599 14 DX
QSO:  3585 RY 2014-09-27 0235 RT3P          599 16 DX  OH5CY         599 15 DX
QSO:  3585 RY 2014-09-27 0236 RT3P          599 16 DX  OL2U          599 15 DX
QSO:  3585 RY 2014-09-27 0238 RT3P          599 16 DX  OE6MMF        599 15 DX
QSO:  7051 RY 2014-09-27 0242 RT3P          599 16 DX  RV9CBW        599 17 DX
QSO:  7051 RY 2014-09-27 0244 RT3P          599 16 DX  DJ9MH         599 14 DX
QSO:  7058 RY 2014-09-27 0246 RT3P          599 16 DX  HB9CAL        599 14 DX
QSO:  7058 RY 2014-09-27 0248 RT3P          599 16 DX  DH8WR         599 14 DX
QSO:  7066 RY 2014-09-27 0255 RT3P          599 16 DX  ZA/Z35T       599 15 DX
QSO:  7068 RY 2014-09-27 0256 RT3P          599 16 DX  PY2NY         599 11 DX
QSO:  7068 RY 2014-09-27 0258 RT3P          599 16 DX  VE3UTT        599 04 ON
QSO:  7065 RY 2014-09-27 0301 RT3P          599 16 DX  AC0C          599 04 KS
QSO:  7065 RY 2014-09-27 0302 RT3P          599 16 DX  OH5CY         599 15 DX
QSO:  7065 RY 2014-09-27 0303 RT3P          599 16 DX  OJ0AM         599 15 DX
QSO:  7065 RY 2014-09-27 0304 RT3P          599 16 DX  DL1FCU        599 14 DX
QSO:  7065 RY 2014-09-27 0305 RT3P          599 16 DX  DC9ZP         599 14 DX
QSO:  7065 RY 2014-09-27 0309 RT3P          599 16 DX  OK1KSL        599 15 DX
QSO:  7065 RY 2014-09-27 0311 RT3P          599 16 DX  ON4FI         599 14 DX
QSO:  7065 RY 2014-09-27 0312 RT3P          599 16 DX  DL6KAO        599 14 DX
QSO:  7065 RY 2014-09-27 0314 RT3P          599 16 DX  3V8BCC        599 33 DX
QSO:  3585 RY 2014-09-27 0317 RT3P          599 16 DX  LY2BAA        599 15 DX
QSO:  3584 RY 2014-09-27 0319 RT3P          599 16 DX  EW8DX         599 16 DX
QSO:  3584 RY 2014-09-27 0319 RT3P          599 16 DX  DM7C          599 14 DX
QSO:  3581 RY 2014-09-27 0320 RT3P          599 16 DX  SV2JAO        599 20 DX
QSO:  3580 RY 2014-09-27 0321 RT3P          599 16 DX  UR5CN         599 16 DX
QSO:  3587 RY 2014-09-27 0322 RT3P          599 16 DX  OH3OJ         599 15 DX
QSO:  3588 RY 2014-09-27 0323 RT3P          599 16 DX  SP4GL         599 15 DX
QSO:  3588 RY 2014-09-27 0324 RT3P          599 16 DX  EU3AA         599 16 DX
QSO:  3593 RY 2014-09-27 0326 RT3P          599 16 DX  YT9A          599 15 DX
QSO:  3595 RY 2014-09-27 0328 RT3P          599 16 DX  ON6NL         599 14 DX
QSO:  3596 RY 2014-09-27 0329 RT3P          599 16 DX  HA8JV         599 15 DX
QSO:  3585 RY 2014-09-27 0333 RT3P          599 16 DX  R7RIB         599 16 DX
QSO:  3585 RY 2014-09-27 0333 RT3P          599 16 DX  S51W          599 15 DX
QSO:  3585 RY 2014-09-27 0336 RT3P          599 16 DX  UX2IB         599 16 DX
QSO:  3585 RY 2014-09-27 0337 RT3P          599 16 DX  YO5BYV        599 20 DX
QSO:  3585 RY 2014-09-27 0339 RT3P          599 16 DX  GM1C          599 14 DX
QSO:  3585 RY 2014-09-27 0340 RT3P          599 16 DX  DK5MB         599 14 DX
QSO:  3585 RY 2014-09-27 0341 RT3P          599 16 DX  YL2CI         599 15 DX
QSO: 14082 RY 2014-09-27 0343 RT3P          599 16 DX  RT0Q          599 19 DX
QSO: 14081 RY 2014-09-27 0346 RT3P          599 16 DX  RC9J          599 17 DX
QSO: 14090 RY 2014-09-27 0347 RT3P          599 16 DX  RM9I          599 18 DX
QSO: 14094 RY 2014-09-27 0349 RT3P          599 16 DX  K7ZS          599 03 OR
QSO: 14091 RY 2014-09-27 0359 RT3P          599 16 DX  A71EM         599 21 DX
QSO: 14092 RY 2014-09-27 0401 RT3P          599 16 DX  SV5DKL        599 20 DX
QSO:  7060 RY 2014-09-27 0404 RT3P          599 16 DX  EE1D          599 14 DX
QSO:  7060 RY 2014-09-27 0405 RT3P          599 16 DX  LY9Y          599 15 DX
QSO:  7060 RY 2014-09-27 0406 RT3P          599 16 DX  UW5Y          599 16 DX
QSO:  7060 RY 2014-09-27 0407 RT3P          599 16 DX  OK2PCL        599 15 DX
QSO:  7060 RY 2014-09-27 0408 RT3P          599 16 DX  DK3A          599 14 DX
QSO:  7060 RY 2014-09-27 0409 RT3P          599 16 DX  ES1O          599 15 DX
QSO:  7060 RY 2014-09-27 0410 RT3P          599 16 DX  SM7CIL        599 14 DX
QSO:  7060 RY 2014-09-27 0410 RT3P          599 16 DX  HF3A          599 15 DX
QSO:  7060 RY 2014-09-27 0411 RT3P          599 16 DX  OM3RWB        599 15 DX
QSO:  7060 RY 2014-09-27 0412 RT3P          599 16 DX  F1VEV         599 14 DX
QSO:  7060 RY 2014-09-27 0412 RT3P          599 16 DX  SQ6PNP        599 15 DX
QSO:  7060 RY 2014-09-27 0414 RT3P          599 16 DX  PY1ZV         599 11 DX
QSO:  7060 RY 2014-09-27 0414 RT3P          599 16 DX  YT2B          599 15 DX
QSO:  7060 RY 2014-09-27 0415 RT3P          599 16 DX  LA3S          599 14 DX
QSO:  7060 RY 2014-09-27 0419 RT3P          599 16 DX  UR6EA         599 16 DX
QSO:  7060 RY 2014-09-27 0419 RT3P          599 16 DX  HA1BC         599 15 DX
QSO:  7060 RY 2014-09-27 0420 RT3P          599 16 DX  F5BEG         599 14 DX
QSO:  7060 RY 2014-09-27 0422 RT3P          599 16 DX  EW6EN         599 16 DX
QSO:  7060 RY 2014-09-27 0422 RT3P          599 16 DX  HA6I          599 15 DX
QSO:  7060 RY 2014-09-27 0424 RT3P          599 16 DX  OK7T          599 15 DX
QSO:  7060 RY 2014-09-27 0426 RT3P          599 16 DX  IZ1DXS        599 15 DX
QSO:  7060 RY 2014-09-27 0426 RT3P          599 16 DX  OK1DBE        599 15 DX
QSO:  7060 RY 2014-09-27 0427 RT3P          599 16 DX  EW8DX         599 16 DX
QSO:  7060 RY 2014-09-27 0428 RT3P          599 16 DX  DK1AX         599 14 DX
QSO:  7060 RY 2014-09-27 0428 RT3P          599 16 DX  PA4G          599 14 DX
QSO:  7060 RY 2014-09-27 0428 RT3P          599 16 DX  R7MM          599 16 DX
QSO:  7060 RY 2014-09-27 0429 RT3P          599 16 DX  SV8CRI        599 20 DX
QSO:  7060 RY 2014-09-27 0430 RT3P          599 16 DX  OK2RVM        599 15 DX
QSO:  7060 RY 2014-09-27 0431 RT3P          599 16 DX  YY5JAK        599 09 DX
QSO:  7060 RY 2014-09-27 0431 RT3P          599 16 DX  PD0MHZ        599 14 DX
QSO:  7060 RY 2014-09-27 0432 RT3P          599 16 DX  UT8EL         599 16 DX
QSO:  7060 RY 2014-09-27 0434 RT3P          599 16 DX  4Z5UN         599 20 DX
QSO:  7060 RY 2014-09-27 0435 RT3P          599 16 DX  RK9AN         599 17 DX
QSO:  7060 RY 2014-09-27 0436 RT3P          599 16 DX  SQ3POX        599 15 DX
QSO:  7060 RY 2014-09-27 0439 RT3P          599 16 DX  YL3CU         599 15 DX
QSO: 14087 RY 2014-09-27 0445 RT3P          599 16 DX  RW0A          599 18 DX
QSO: 14087 RY 2014-09-27 0446 RT3P          599 16 DX  AL9A          599 01 DX
QSO: 14087 RY 2014-09-27 0446 RT3P          599 16 DX  YU8NU         599 15 DX
QSO: 14087 RY 2014-09-27 0448 RT3P          599 16 DX  KH6OO         599 31 DX
QSO:  7048 RY 2014-09-27 0450 RT3P          599 16 DX  EU4CQ         599 16 DX
QSO:  7048 RY 2014-09-27 0451 RT3P          599 16 DX  OK1EP         599 15 DX
QSO:  7048 RY 2014-09-27 0452 RT3P          599 16 DX  DJ2IA         599 14 DX
QSO:  7048 RY 2014-09-27 0453 RT3P          599 16 DX  LZ1QV         599 20 DX
QSO:  7048 RY 2014-09-27 0457 RT3P          599 16 DX  EW6DM         599 16 DX
QSO:  7048 RY 2014-09-27 0458 RT3P          599 16 DX  US4IRT        599 16 DX
QSO:  7043 RY 2014-09-27 0501 RT3P          599 16 DX  IV3DDN        599 15 DX
QSO: 14088 RY 2014-09-27 0504 RT3P          599 16 DX  PY2KJ         599 11 DX
QSO: 14086 RY 2014-09-27 0506 RT3P          599 16 DX  IU4BIP        599 15 DX
QSO: 14086 RY 2014-09-27 0506 RT3P          599 16 DX  IK0GDG        599 15 DX
QSO: 14082 RY 2014-09-27 0509 RT3P          599 16 DX  RV9CBW        599 17 DX
QSO: 14082 RY 2014-09-27 0510 RT3P          599 16 DX  IK0HTP        599 15 DX
QSO: 14082 RY 2014-09-27 0512 RT3P          599 16 DX  HG1G          599 15 DX
QSO: 14082 RY 2014-09-27 0513 RT3P          599 16 DX  HB9BTI        599 14 DX
QSO: 14082 RY 2014-09-27 0513 RT3P          599 16 DX  VK4BRT        599 30 DX
QSO: 14082 RY 2014-09-27 0514 RT3P          599 16 DX  IK2XSL        599 15 DX
QSO: 14082 RY 2014-09-27 0515 RT3P          599 16 DX  IN3VVK        599 15 DX
QSO: 14082 RY 2014-09-27 0516 RT3P          599 16 DX  VK2CA         599 30 DX
QSO: 14082 RY 2014-09-27 0519 RT3P          599 16 DX  IW2MXY        599 15 DX
QSO: 14082 RY 2014-09-27 0520 RT3P          599 16 DX  G7UHN         599 14 DX
QSO: 14082 RY 2014-09-27 0521 RT3P          599 16 DX  VP9I          599 05 DX
QSO: 14082 RY 2014-09-27 0521 RT3P          599 16 DX  LZ4TU         599 20 DX
QSO: 14082 RY 2014-09-27 0523 RT3P          599 16 DX  IK2LOL        599 15 DX
QSO: 14082 RY 2014-09-27 0524 RT3P          599 16 DX  PA950SLD      599 14 DX
QSO: 14082 RY 2014-09-27 0525 RT3P          599 16 DX  HB9CAL        599 14 DX
QSO: 14082 RY 2014-09-27 0527 RT3P          599 16 DX  IF9/IT9BXR    599 15 DX
QSO: 14082 RY 2014-09-27 0528 RT3P          599 16 DX  SP4TXI        599 15 DX
QSO: 14082 RY 2014-09-27 0529 RT3P          599 16 DX  HB0A          599 14 DX
QSO: 14082 RY 2014-09-27 0530 RT3P          599 16 DX  DM5TI         599 14 DX
QSO: 14082 RY 2014-09-27 0531 RT3P          599 16 DX  SP5TAZ        599 15 DX
QSO: 14082 RY 2014-09-27 0532 RT3P          599 16 DX  DD1A          599 14 DX
QSO: 14082 RY 2014-09-27 0534 RT3P          599 16 DX  DJ8OG         599 14 DX
QSO: 14082 RY 2014-09-27 0535 RT3P          599 16 DX  LZ2TU         599 20 DX
QSO: 14082 RY 2014-09-27 0536 RT3P          599 16 DX  DF2SD         599 14 DX
QSO: 14082 RY 2014-09-27 0536 RT3P          599 16 DX  IW1PNJ        599 15 DX
QSO: 14082 RY 2014-09-27 0538 RT3P          599 16 DX  IZ3ZLT        599 15 DX
QSO: 14082 RY 2014-09-27 0538 RT3P          599 16 DX  I0GIA         599 15 DX
QSO: 14082 RY 2014-09-27 0540 RT3P          599 16 DX  DL3FBB        599 14 DX
QSO: 14082 RY 2014-09-27 0541 RT3P          599 16 DX  I3VRD         599 15 DX
QSO: 14082 RY 2014-09-27 0542 RT3P          599 16 DX  DH6JL         599 14 DX
QSO: 14082 RY 2014-09-27 0543 RT3P          599 16 DX  PA3AIN        599 14 DX
QSO: 14082 RY 2014-09-27 0544 RT3P          599 16 DX  IZ3SQW        599 15 DX
QSO: 14082 RY 2014-09-27 0544 RT3P          599 16 DX  HB9CNY        599 14 DX
QSO: 14082 RY 2014-09-27 0545 RT3P          599 16 DX  DK3WN         599 14 DX
QSO: 14082 RY 2014-09-27 0546 RT3P          599 16 DX  F2AR          599 14 DX
QSO: 14082 RY 2014-09-27 0546 RT3P          599 16 DX  IZ8IFL        599 15 DX
QSO: 14082 RY 2014-09-27 0547 RT3P          599 16 DX  DF9PG         599 14 DX
QSO: 14082 RY 2014-09-27 0548 RT3P          599 16 DX  IK2DZN        599 15 DX
QSO: 14082 RY 2014-09-27 0548 RT3P          599 16 DX  TM1G          599 14 DX
QSO: 14082 RY 2014-09-27 0549 RT3P          599 16 DX  F4ERS         599 14 DX
QSO: 14082 RY 2014-09-27 0550 RT3P          599 16 DX  SV8CRI        599 20 DX
QSO: 14082 RY 2014-09-27 0551 RT3P          599 16 DX  9A2TN         599 15 DX
QSO: 14082 RY 2014-09-27 0551 RT3P          599 16 DX  DF6YC         599 14 DX
QSO: 14082 RY 2014-09-27 0552 RT3P          599 16 DX  I1ZEU         599 15 DX
QSO: 14081 RY 2014-09-27 0555 RT3P          599 16 DX  VK4IU         599 30 DX
QSO: 14081 RY 2014-09-27 0556 RT3P          599 16 DX  CT1EHK        599 14 DX
QSO: 14081 RY 2014-09-27 0556 RT3P          599 16 DX  DK9WI         599 14 DX
QSO: 14081 RY 2014-09-27 0557 RT3P          599 16 DX  HG1S          599 15 DX
QSO: 14081 RY 2014-09-27 0557 RT3P          599 16 DX  DK2TX         599 14 DX
QSO: 14081 RY 2014-09-27 0600 RT3P          599 16 DX  G3RSD         599 14 DX
QSO: 14081 RY 2014-09-27 0600 RT3P          599 16 DX  ZA/S56A       599 15 DX
QSO: 14081 RY 2014-09-27 0601 RT3P          599 16 DX  DK6CQ         599 14 DX
QSO: 14081 RY 2014-09-27 0602 RT3P          599 16 DX  OE2GEN        599 15 DX
QSO: 14081 RY 2014-09-27 0602 RT3P          599 16 DX  LZ4AE         599 20 DX
QSO: 14081 RY 2014-09-27 0603 RT3P          599 16 DX  DF2MC         599 14 DX
QSO: 14081 RY 2014-09-27 0604 RT3P          599 16 DX  F4DXW         599 14 DX
QSO: 14081 RY 2014-09-27 0606 RT3P          599 16 DX  I4UUL         599 15 DX
QSO: 14081 RY 2014-09-27 0607 RT3P          599 16 DX  4K9W          599 21 DX
QSO: 21083 RY 2014-09-27 0609 RT3P          599 16 DX  RA9AU         599 17 DX
QSO: 21085 RY 2014-09-27 0610 RT3P          599 16 DX  IQ9UI         599 15 DX
QSO: 21087 RY 2014-09-27 0611 RT3P          599 16 DX  RM5P          599 16 DX
QSO: 21087 RY 2014-09-27 0611 RT3P          599 16 DX  HL5JCB        599 25 DX
QSO: 21087 RY 2014-09-27 0612 RT3P          599 16 DX  JA4MOK        599 25 DX
QSO: 21087 RY 2014-09-27 0615 RT3P          599 16 DX  JH7QXJ        599 25 DX
QSO: 21087 RY 2014-09-27 0616 RT3P          599 16 DX  JH1CMW        599 25 DX
QSO: 21087 RY 2014-09-27 0617 RT3P          599 16 DX  IZ0EHL        599 15 DX
QSO: 21087 RY 2014-09-27 0617 RT3P          599 16 DX  IW0AEN        599 15 DX
QSO: 21087 RY 2014-09-27 0618 RT3P          599 16 DX  IT9AUH        599 15 DX
QSO: 21087 RY 2014-09-27 0619 RT3P          599 16 DX  SV8CRI        599 20 DX
QSO: 21082 RY 2014-09-27 0623 RT3P          599 16 DX  RK3DXW        599 16 DX
QSO: 21082 RY 2014-09-27 0624 RT3P          599 16 DX  9A5D          599 15 DX
QSO: 21094 RY 2014-09-27 0625 RT3P          599 16 DX  IZ8HUJ        599 15 DX
QSO: 21096 RY 2014-09-27 0627 RT3P          599 16 DX  I1NVU         599 15 DX
QSO: 21083 RY 2014-09-27 0630 RT3P          599 16 DX  SV1HKD        599 20 DX
QSO: 14082 RY 2014-09-27 0632 RT3P          599 16 DX  S50P          599 15 DX
QSO: 14085 RY 2014-09-27 0633 RT3P          599 16 DX  RW4WZ         599 16 DX
QSO: 14085 RY 2014-09-27 0634 RT3P          599 16 DX  DR5N          599 14 DX
QSO: 14085 RY 2014-09-27 0635 RT3P          599 16 DX  ON4KGL        599 14 DX
QSO: 14085 RY 2014-09-27 0635 RT3P          599 16 DX  DL1FCU        599 14 DX
QSO: 14085 RY 2014-09-27 0637 RT3P          599 16 DX  G0BRC         599 14 DX
QSO: 14086 RY 2014-09-27 0637 RT3P          599 16 DX  IQ2CJ         599 15 DX
QSO: 14092 RY 2014-09-27 0638 RT3P          599 16 DX  DP7D          599 14 DX
QSO: 14093 RY 2014-09-27 0639 RT3P          599 16 DX  YT2T          599 15 DX
QSO: 14093 RY 2014-09-27 0640 RT3P          599 16 DX  3V8BCC        599 33 DX
QSO: 14093 RY 2014-09-27 0640 RT3P          599 16 DX  YO2MLS        599 20 DX
QSO: 14093 RY 2014-09-27 0641 RT3P          599 16 DX  G4SGI         599 14 DX
QSO: 14093 RY 2014-09-27 0641 RT3P          599 16 DX  UW1WU         599 16 DX
QSO: 14093 RY 2014-09-27 0642 RT3P          599 16 DX  IZ7DMT        599 15 DX
QSO: 14093 RY 2014-09-27 0643 RT3P          599 16 DX  SP6FXY        599 15 DX
QSO: 14093 RY 2014-09-27 0643 RT3P          599 16 DX  F1USC         599 14 DX
QSO: 14093 RY 2014-09-27 0644 RT3P          599 16 DX  OK2SGY        599 15 DX
QSO: 14093 RY 2014-09-27 0645 RT3P          599 16 DX  YO2LDU        599 20 DX
QSO: 14093 RY 2014-09-27 0646 RT3P          599 16 DX  PE1BNF        599 14 DX
