START-OF-LOG: 3.0
CONTEST: IARU-HF
CALLSIGN: W7GTF
LOCATION: EWA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
OPERATORS: W7GTF
CREATED-BY: EXPORTED BY LOGIC VERSION 10.0.28. LOGIC CABRILLO EXPORT VERSION 1.2.
QSO: 21072 CW 2024-07-13 1620 W7GTF 599 6 WP3C 599 11
QSO: 21071 CW 2024-07-13 1621 W7GTF 599 6 JA0FVU 599 45
QSO: 21070 CW 2024-07-13 1622 W7GTF 599 6 SP1D 599 28
QSO: 21069 CW 2024-07-13 1622 W7GTF 599 6 JH1EAQ 599 45
QSO: 21067 CW 2024-07-13 1624 W7GTF 599 6 8P5A 599 11
QSO: 21064 CW 2024-07-13 1626 W7GTF 599 6 TF3D 599 17
QSO: 21062 CW 2024-07-13 1627 W7GTF 599 6 UZ3U 599 29
QSO: 21060 CW 2024-07-13 1628 W7GTF 599 6 JE6WOQ 599 45
QSO: 21058 CW 2024-07-13 1712 W7GTF 599 6 IP3M 599 28
QSO: 21056 CW 2024-07-13 1713 W7GTF 599 6 DM5W 599 28
QSO: 21050 CW 2024-07-13 1715 W7GTF 599 6 UA4S 599 29
QSO: 21050 CW 2024-07-13 1715 W7GTF 599 6 KP3JA 599 11
QSO: 21048 CW 2024-07-13 1717 W7GTF 599 6 DC4A 599 28
QSO: 28034 CW 2024-07-13 1719 W7GTF 599 6 PY4ME 599 15
QSO: 28032 CW 2024-07-13 1720 W7GTF 599 6 AD4ES 599 8
QSO: 28030 CW 2024-07-13 1723 W7GTF 599 6 CE2ML 599 14
QSO: 28027 CW 2024-07-13 1726 W7GTF 599 6 W1WA/4 599 ARRL
QSO: 28012 CW 2024-07-13 1728 W7GTF 599 6 CE3CT 599 14
QSO: 28008 CW 2024-07-13 1731 W7GTF 599 6 W8MJ 599 8
QSO: 28006 CW 2024-07-13 1732 W7GTF 599 6 CE2LR 599 14
QSO: 28004 CW 2024-07-13 1734 W7GTF 599 6 K5GN 599 7
QSO: 28001 CW 2024-07-13 1735 W7GTF 599 6 NA8V 599 8
QSO: 28033 CW 2024-07-13 1736 W7GTF 599 6 PY3XX 599 15
QSO: 28029 CW 2024-07-13 1739 W7GTF 599 6 LP1H 599 14
QSO: 28030 CW 2024-07-13 1744 W7GTF 599 6 N2IC 599 7
QSO: 28030 CW 2024-07-13 1744 W7GTF 599 6 NE8P 599 8
QSO: 28030 CW 2024-07-13 1745 W7GTF 599 6 W0BET 599 7
QSO: 28030 CW 2024-07-13 1747 W7GTF 599 6 NK6A 599 6
QSO: 28030 CW 2024-07-13 1748 W7GTF 599 6 N7VM 599 6
QSO: 28030 CW 2024-07-13 1749 W7GTF 599 6 ND7K 599 6
QSO: 28030 CW 2024-07-13 1749 W7GTF 599 6 N4KH 599 8
QSO: 28026 CW 2024-07-13 1750 W7GTF 599 6 VE3KP 599 4
QSO: 28024 CW 2024-07-13 1752 W7GTF 599 6 K9OM 599 8
QSO: 28019 CW 2024-07-13 1754 W7GTF 599 6 WH7T 599 61
QSO: 28010 CW 2024-07-13 1755 W7GTF 599 6 W4PM 599 8
QSO: 28007 CW 2024-07-13 1757 W7GTF 599 6 PY2XC 599 15
QSO: 28002 CW 2024-07-13 1758 W7GTF 599 6 PY2IB 599 15
QSO: 28002 CW 2024-07-13 1800 W7GTF 599 6 NP4Z 599 11
QSO: 14038 CW 2024-07-13 1806 W7GTF 599 6 W1FM 599 8
QSO: 14035 CW 2024-07-13 1806 W7GTF 599 6 VA3IK 599 4
QSO: 14029 CW 2024-07-13 1809 W7GTF 599 6 VE4AA 599 3
QSO: 14023 CW 2024-07-13 1810 W7GTF 599 6 W1AW/4 599 ARRL
QSO: 21067 CW 2024-07-13 1813 W7GTF 599 6 UB7K 599 29
QSO: 21068 CW 2024-07-13 1831 W7GTF 599 6 K9OM 599 8
QSO: 21068 CW 2024-07-13 1832 W7GTF 599 6 W3GM 599 8
QSO: 21067 CW 2024-07-13 1834 W7GTF 599 6 EB5F 599 37
QSO: 21067 CW 2024-07-13 1835 W7GTF 599 6 DA3M 599 28
QSO: 21061 CW 2024-07-13 1837 W7GTF 599 6 IO5M 599 28
QSO: 21060 CW 2024-07-13 1840 W7GTF 599 6 OE2LCM 599 28
QSO: 21057 CW 2024-07-13 1841 W7GTF 599 6 II2Q 599 28
QSO: 21056 CW 2024-07-13 1844 W7GTF 599 6 DH8VV 599 28
QSO: 21050 CW 2024-07-13 1845 W7GTF 599 6 M3P 599 27
QSO: 21047 CW 2024-07-13 1847 W7GTF 599 6 EI0HQ 599 IRTS
QSO: 21045 CW 2024-07-13 1849 W7GTF 599 6 SP3HLM 599 28
QSO: 21045 CW 2024-07-13 1850 W7GTF 599 6 JA8FXO 599 45
QSO: 21044 CW 2024-07-13 1852 W7GTF 599 6 EU4E 599 29
QSO: 21042 CW 2024-07-13 1853 W7GTF 599 6 W8MJ 599 8
QSO: 21041 CW 2024-07-13 1858 W7GTF 599 6 K8R 599 62
QSO: 21039 CW 2024-07-13 1903 W7GTF 599 6 K5BG 599 7
QSO: 21038 CW 2024-07-13 1903 W7GTF 599 6 N3BB 599 7
QSO: 21037 CW 2024-07-13 1904 W7GTF 599 6 K8GL 599 8
QSO: 21035 CW 2024-07-13 1905 W7GTF 599 6 K5WA 599 7
QSO: 21033 CW 2024-07-13 1906 W7GTF 599 6 3D2F 599 FARA
QSO: 21032 CW 2024-07-13 1909 W7GTF 599 6 DA0HQ 599 DARC
QSO: 21029 CW 2024-07-13 1911 W7GTF 599 6 OH0Z 599 18
QSO: 21028 CW 2024-07-13 1911 W7GTF 599 6 W0AAE 599 7
QSO: 21027 CW 2024-07-13 1913 W7GTF 599 6 9A0HQ 599 HRS
QSO: 21025 CW 2024-07-13 1920 W7GTF 599 6 OH9W 599 18
QSO: 21024 CW 2024-07-13 1920 W7GTF 599 6 K5CM 599 7
QSO: 21023 CW 2024-07-13 1921 W7GTF 599 6 K3IE 599 8
QSO: 21022 CW 2024-07-13 1921 W7GTF 599 6 TF3W 599 17
QSO: 21017 CW 2024-07-13 1923 W7GTF 599 6 AD5A 599 7
QSO: 21016 CW 2024-07-13 1924 W7GTF 599 6 GR2HQ 599 RSGB
QSO: 21012 CW 2024-07-13 1928 W7GTF 599 6 SP1NY 599 28
QSO: 21011 CW 2024-07-13 1929 W7GTF 599 6 NS0R 599 7
QSO: 21008 CW 2024-07-13 1930 W7GTF 599 6 N5RZ 599 7
QSO: 28032 CW 2024-07-13 1933 W7GTF 599 6 NU6N 599 6
QSO: 14007 CW 2024-07-13 1937 W7GTF 599 6 K0RF 599 7
QSO: 14069 CW 2024-07-13 1939 W7GTF 599 6 JA0FVU 599 45
QSO: 14061 CW 2024-07-13 1941 W7GTF 599 6 K4RUM 599 8
QSO: 14054 CW 2024-07-13 1945 W7GTF 599 6 OG1F 599 18
QSO: 14048 CW 2024-07-13 1947 W7GTF 599 6 K3WW 599 8
QSO: 14043 CW 2024-07-13 1948 W7GTF 599 6 NU1AW/0 599 IARU
QSO: 14041 CW 2024-07-13 1949 W7GTF 599 6 EA5GX 599 37
QSO: 14040 CW 2024-07-13 1950 W7GTF 599 6 9A0HQ 599 HRS
QSO: 14039 CW 2024-07-13 1951 W7GTF 599 6 EF4HQ 599 URE
QSO: 14038 CW 2024-07-13 2057 W7GTF 599 6 S57K 599 28
QSO: 14037 CW 2024-07-13 2059 W7GTF 599 6 ER7HQ 599 ARM
QSO: 14036 CW 2024-07-13 2225 W7GTF 599 6 HA8A 599 28
QSO: 14036 CW 2024-07-13 2225 W7GTF 599 6 YR0HQ 599 FRR
QSO: 14035 CW 2024-07-13 2226 W7GTF 599 6 OR5Z 599 27
QSO: 14035 CW 2024-07-13 2228 W7GTF 599 6 GR2HQ 599 RSGB
QSO: 14034 CW 2024-07-13 2229 W7GTF 599 6 LN2HQ 599 NRRL
QSO: 14034 CW 2024-07-13 2230 W7GTF 599 6 LZ9W 599 28
QSO: 14033 CW 2024-07-13 2232 W7GTF 599 6 VE9HF 599 9
QSO: 14032 CW 2024-07-13 2234 W7GTF 599 6 VA3FH 599 4
QSO: 14028 CW 2024-07-13 2235 W7GTF 599 6 NS0R 599 7
QSO: 14028 CW 2024-07-13 2236 W7GTF 599 6 VE3NNT 599 4
QSO: 14027 CW 2024-07-13 2237 W7GTF 599 6 WOAAE 599 7
QSO: 14026 CW 2024-07-13 2237 W7GTF 599 6 NP4Z 599 11
QSO: 14026 CW 2024-07-13 2238 W7GTF 599 6 KP4JA 599 11
QSO: 14025 CW 2024-07-13 2239 W7GTF 599 6 II4HQ 599 ARI
QSO: 14024 CW 2024-07-13 2246 W7GTF 599 6 LZ0HQ 599 BFRA
QSO: 14024 CW 2024-07-13 2247 W7GTF 599 6 OM8A 599 28
QSO: 14023 CW 2024-07-13 2248 W7GTF 599 6 EA1G 599 37
QSO: 14021 CW 2024-07-13 2250 W7GTF 599 6 K1ZZ 599 8
QSO: 14018 CW 2024-07-13 2252 W7GTF 599 6 KR2Q 599 8
QSO: 14014 CW 2024-07-13 2255 W7GTF 599 6 HG7T 599 28
QSO: 14013 CW 2024-07-13 2255 W7GTF 599 6 OM2XW 599 28
QSO: 14012 CW 2024-07-13 2256 W7GTF 599 6 E7HQ 599 ARABH
QSO: 14011 CW 2024-07-13 2301 W7GTF 599 6 DM5W 599 28
QSO: 14006 CW 2024-07-13 2304 W7GTF 599 6 KA0PQW 599 7
QSO: 14002 CW 2024-07-13 2305 W7GTF 599 6 WI9WI 599 7
QSO: 14041 CW 2024-07-13 2306 W7GTF 599 6 HB9HQ 599 USKA
QSO: 14042 CW 2024-07-13 2307 W7GTF 599 6 W5ZN 599 AC
QSO: 14044 CW 2024-07-13 2308 W7GTF 599 6 9A1P 599 28
QSO: 14045 CW 2024-07-13 2308 W7GTF 599 6 WT3K 599 8
QSO: 14047 CW 2024-07-13 2309 W7GTF 599 6 W1GD 599 8
QSO: 14048 CW 2024-07-13 2310 W7GTF 599 6 CR6K 599 37
QSO: 14050 CW 2024-07-13 2311 W7GTF 599 6 K1IB 599 8
QSO: 14056 CW 2024-07-13 2312 W7GTF 599 6 PA6HQ 599 VERON
QSO: 14058 CW 2024-07-13 2313 W7GTF 599 6 TI7W 599 11
QSO: 14061 CW 2024-07-13 2314 W7GTF 599 6 LZ1QN 599 28
QSO: 14064 CW 2024-07-13 2316 W7GTF 599 6 W3GM 599 8
QSO: 14065 CW 2024-07-13 2317 W7GTF 599 6 OK7O 599 28
QSO: 14066 CW 2024-07-13 2317 W7GTF 599 6 K0AP 599 7
QSO: 14068 CW 2024-07-13 2318 W7GTF 599 6 OH2HQ 599 SRAL
QSO: 14069 CW 2024-07-13 2320 W7GTF 599 6 AA4NC 599 8
QSO: 21048 CW 2024-07-13 2322 W7GTF 599 6 W4AN 599 8
QSO: 21035 CW 2024-07-13 2323 W7GTF 599 6 KP4JA 599 11
QSO: 21025 CW 2024-07-13 2325 W7GTF 599 6 HG7T 599 28
QSO: 21021 CW 2024-07-13 2326 W7GTF 599 6 UW5Y 599 29
QSO: 21019 CW 2024-07-13 2327 W7GTF 599 6 NN3W 599 8
QSO: 21010 CW 2024-07-13 2330 W7GTF 599 6 K4ZW 599 8
QSO: 21053 CW 2024-07-13 2332 W7GTF 599 6 II9HQ 599 ARI
QSO: 28019 CW 2024-07-13 2335 W7GTF 599 6 KH7Q 599 61
QSO: 14070 CW 2024-07-13 2338 W7GTF 599 6 WY3A 599 8
QSO: 14064 CW 2024-07-13 2339 W7GTF 599 6 EA8RM 599 36
QSO: 14061 CW 2024-07-13 2341 W7GTF 599 6 VY2TT 599 9
QSO: 14060 CW 2024-07-13 2342 W7GTF 599 6 KT7E 599 6
QSO: 14058 CW 2024-07-13 2344 W7GTF 599 6 HA1DAE 599 28
QSO: 14057 CW 2024-07-13 2345 W7GTF 599 6 DM7A 599 28
QSO: 14056 CW 2024-07-13 2347 W7GTF 599 6 EW1I 599 29
QSO: 14054 CW 2024-07-13 2348 W7GTF 599 6 CT3KN 599 36
QSO: 14053 CW 2024-07-13 2348 W7GTF 599 6 HG6N 599 28
QSO: 14052 CW 2024-07-13 2349 W7GTF 599 6 II2Q 599 28
QSO: 14050 CW 2024-07-13 2355 W7GTF 599 6 AB9YC 599 8
QSO: 14044 CW 2024-07-13 2358 W7GTF 599 6 KC1RWM 599 8
QSO: 14042 CW 2024-07-14 0000 W7GTF 599 6 ZF1A 599 CARS
QSO: 14039 CW 2024-07-14 0005 W7GTF 599 6 HA7A 599 28
QSO: 14038 CW 2024-07-14 0006 W7GTF 599 6 RC9J 599 21
QSO: 14034 CW 2024-07-14 0011 W7GTF 599 6 LN2HQ 599 NRRL
QSO: 14033 CW 2024-07-14 0011 W7GTF 599 6 DJ5MW 599 28
QSO: 14032 CW 2024-07-14 0012 W7GTF 599 6 DA0HQ 599 DARC
QSO: 14031 CW 2024-07-14 0013 W7GTF 599 6 K5TR 599 7
QSO: 14027 CW 2024-07-14 0015 W7GTF 599 6 UW5Y 599 29
QSO: 14024 CW 2024-07-14 0016 W7GTF 599 6 LZ9HQ 599 BFRA
QSO: 14023 CW 2024-07-14 0018 W7GTF 599 6 VE3BR 599 4
QSO: 14022 CW 2024-07-14 0020 W7GTF 599 6 HG0HQ 599 MARHZ
QSO: 14022 CW 2024-07-14 0020 W7GTF 599 6 N3BB 599 7
QSO: 14020 CW 2024-07-14 0049 W7GTF 599 6 N4BP 599 8
QSO: 14019 CW 2024-07-14 0050 W7GTF 599 6 N2MF 599 8
QSO: 14019 CW 2024-07-14 0051 W7GTF 599 6 VE7ZO 599 2
QSO: 14018 CW 2024-07-14 0052 W7GTF 599 6 RL3A 599 29
QSO: 14014 CW 2024-07-14 0056 W7GTF 599 6 OK1KKI 599 28
QSO: 14012 CW 2024-07-14 0057 W7GTF 599 6 WA7NB 599 6
QSO: 14011 CW 2024-07-14 0057 W7GTF 599 6 SP3HLM 599 28
QSO: 14006 CW 2024-07-14 0058 W7GTF 599 6 OL5Y 599 28
QSO: 14006 CW 2024-07-14 0100 W7GTF 599 6 SX0HQ 599 RAAG
QSO: 14004 CW 2024-07-14 0103 W7GTF 599 6 W9KKN 599 6
QSO: 14003 CW 2024-07-14 0103 W7GTF 599 6 HG3N 599 28
QSO: 14001 CW 2024-07-14 0104 W7GTF 599 6 VE3EJ 599 4
QSO: 14000 CW 2024-07-14 0105 W7GTF 599 6 K9OM 599 8
QSO: 14000 CW 2024-07-14 0105 W7GTF 599 6 3Z1K 599 28
QSO: 14062 CW 2024-07-14 0107 W7GTF 599 6 II8K 599 28
QSO: 14060 CW 2024-07-14 0108 W7GTF 599 6 PW2F 599 15
QSO: 14059 CW 2024-07-14 0109 W7GTF 599 6 LZ6Y 599 28
QSO: 14058 CW 2024-07-14 0110 W7GTF 599 6 F4WEJ 599 27
QSO: 14054 CW 2024-07-14 0112 W7GTF 599 6 LY5O 599 29
QSO: 14052 CW 2024-07-14 0113 W7GTF 599 6 N0AT 599 7
QSO: 14052 CW 2024-07-14 0113 W7GTF 599 6 OH5Z 599 18
QSO: 14050 CW 2024-07-14 0115 W7GTF 599 6 M3AWD 599 27
QSO: 14049 CW 2024-07-14 0117 W7GTF 599 6 PA/DJ5MO 599 27
QSO: 14048 CW 2024-07-14 0118 W7GTF 599 6 K1IR 599 8
QSO: 14044 CW 2024-07-14 0457 W7GTF 599 6 E7DX 599 28
END-OF-LOG:
