START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: OM5ALC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM5ALC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14202 PH 2022-04-09 1949 OM5ALC        59 LVC F4GDO         59 0093
QSO:  3500 PH 2022-04-09 1952 OM5ALC        59 LVC DM1PL         59 124
QSO:  3744 PH 2022-04-09 1955 OM5ALC        59 LVC YT5ANA        59 034
QSO:  3600 PH 2022-04-09 1957 OM5ALC        59 LVC SP6YG         59 115
QSO:  3600 PH 2022-04-09 2003 OM5ALC        59 LVC OM6MM         59 CAD
QSO:  3760 PH 2022-04-09 2004 OM5ALC        59 LVC OK1DOL        59 DPS
QSO:  3770 PH 2022-04-09 2006 OM5ALC        59 LVC OK2KEA        59 GBV
QSO:  3500 PH 2022-04-09 2008 OM5ALC        59 LVC OK1VEI        59 BPZ
QSO:  3775 PH 2022-04-09 2009 OM5ALC        59 LVC OK1AGE        59 BPZ
QSO:  3500 PH 2022-04-09 2011 OM5ALC        59 LVC OK3D          59 HOS
QSO:  3710 PH 2022-04-09 2014 OM5ALC        59 LVC HF7A          59 100
QSO:  3712 PH 2022-04-09 2015 OM5ALC        59 LVC DD2D          59 400
QSO:  3715 PH 2022-04-09 2018 OM5ALC        59 LVC HA8V          59 058
QSO:  3724 PH 2022-04-09 2022 OM5ALC        59 LVC OL7P          59 DDO
QSO:  3730 PH 2022-04-09 2024 OM5ALC        59 LVC OK1DTP        59 API
QSO:  3749 PH 2022-04-09 2029 OM5ALC        59 LVC OM4AQP        59 NMV
QSO:  3754 PH 2022-04-09 2030 OM5ALC        59 LVC OK1DEZ        59 FUO
QSO:  7146 PH 2022-04-09 2036 OM5ALC        59 LVC OK4T          59 DKV
QSO:  7000 PH 2022-04-09 2039 OM5ALC        59 LVC HA6ZQ         59 0035
QSO:  7123 PH 2022-04-09 2042 OM5ALC        59 LVC 9A7ZZ         59 108
QSO:  7136 PH 2022-04-09 2044 OM5ALC        59 LVC OK6RP         59 DTA
QSO:  7150 PH 2022-04-09 2046 OM5ALC        59 LVC LZ5K          59 140
QSO:  7000 PH 2022-04-09 2050 OM5ALC        59 LVC IZ0CKJ        59 0167
QSO:  7183 PH 2022-04-09 2052 OM5ALC        59 LVC 5B4WN         59 309
QSO:  7175 PH 2022-04-09 2054 OM5ALC        59 LVC OK1ALX        59 BKH
QSO:  7140 PH 2022-04-09 2058 OM5ALC        59 LVC IU1MRG        59 045
QSO:  7000 PH 2022-04-09 2103 OM5ALC        59 LVC OK2ZLD        59 HOL
QSO:  7149 PH 2022-04-09 2106 OM5ALC        59 LVC YO4NF         59 221
QSO: 14183 PH 2022-04-10 0831 OM5ALC        59 LVC SV3RPQ        59 389
QSO: 14204 PH 2022-04-10 0836 OM5ALC        59 LVC CR3DX         59 1182
QSO: 14247 PH 2022-04-10 0845 OM5ALC        59 LVC SK2T          59 396
QSO: 14274 PH 2022-04-10 0851 OM5ALC        59 LVC SM2M          59 079
QSO: 21287 PH 2022-04-10 0853 OM5ALC        59 LVC CR3DX         59 1199
QSO: 21225 PH 2022-04-10 0909 OM5ALC        59 LVC CS7AUJ        59 068
QSO: 21200 PH 2022-04-10 0914 OM5ALC        59 LVC EA5DGK        59 196
QSO: 14271 PH 2022-04-10 0922 OM5ALC        59 LVC OM4MW         59 PAR
QSO: 14257 PH 2022-04-10 0923 OM5ALC        59 LVC IT9FRX        59 0201
QSO: 14000 PH 2022-04-10 0924 OM5ALC        59 LVC YM1KE         59 198
QSO: 14186 PH 2022-04-10 0931 OM5ALC        59 LVC IT9OPR        59 0123
QSO:  7180 PH 2022-04-10 0937 OM5ALC        59 LVC OM4MW         59 PAR
QSO:  7187 PH 2022-04-10 0939 OM5ALC        59 LVC OK2BQN        59 GZL
QSO:  7000 PH 2022-04-10 0941 OM5ALC        59 LVC OK1KKI        59 CJH
QSO:  7192 PH 2022-04-10 0942 OM5ALC        59 LVC OM3KFY        59 BAB
QSO:  7176 PH 2022-04-10 0944 OM5ALC        59 LVC HA8V          59 149
QSO: 14237 PH 2022-04-10 1137 OM5ALC        59 LVC EA7ATX        59 373
QSO: 14280 PH 2022-04-10 1140 OM5ALC        59 LVC TA3LHH        59 470
QSO: 14000 PH 2022-04-10 1141 OM5ALC        59 LVC F6DRP         59 153
QSO:  7139 PH 2022-04-10 1147 OM5ALC        59 LVC OK5T          59 ELT
QSO:  7000 PH 2022-04-10 1150 OM5ALC        59 LVC OM7PY         59 LUC
QSO:  7186 PH 2022-04-10 1153 OM5ALC        59 LVC HG8YKO        59 122
QSO:  7136 PH 2022-04-10 1157 OM5ALC        59 LVC OK1AY         59 DPJ
END-OF-LOG:
