START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE CW
CREATED-BY: N3FJP's Worked All Europe DX Contest Log 1.3, modified by DXHF upload.
CALLSIGN: TI2OY
LOCATION: DX
CLUB: none
CLAIMED-SCORE: 96538
OPERATORS: TI2OY
ADDRESS-CITY: San Jose
ADDRESS-STATE-PROVINCE: San Jose
ADDRESS-POSTALCODE: 2300
ADDRESS-COUNTRY: Costa Rica
QSO: 14000 CW 2022-08-13 0003 TI2OY         599    001 OP4K          599    004 0
QSO: 14000 CW 2022-08-13 0005 TI2OY         599    002 OG2P          599    009 0
QSO: 14000 CW 2022-08-13 0009 TI2OY         599    003 9A5Y          599    022 0
QSO: 14000 CW 2022-08-13 0015 TI2OY         599    005 S53M          599    021 0
QSO: 14000 CW 2022-08-13 0018 TI2OY         599    006 DA2X          599    061 0
QSO: 14000 CW 2022-08-13 0025 TI2OY         599    007 IR2Q          599    056 0
QSO: 14000 CW 2022-08-13 0027 TI2OY         599    008 DL3UB         599    025 0
QSO: 14000 CW 2022-08-13 0028 TI2OY         599    009 ED1R          599    031 0
QSO: 14000 CW 2022-08-13 0030 TI2OY         599    010 DR3W          599    046 0
QSO: 14000 CW 2022-08-13 0039 TI2OY         599    011 LZ5R          599    056 0
QSO: 14000 CW 2022-08-13 0044 TI2OY         599    012 EB5A          599    072 0
QTC: 14000 CW 2022-08-13 0047 EB5A            1/10     TI2OY         0003 OP4K           004
QTC: 14000 CW 2022-08-13 0047 EB5A            1/10     TI2OY         0005 OG2P           009
QTC: 14000 CW 2022-08-13 0047 EB5A            1/10     TI2OY         0009 9A5Y           022
QTC: 14000 CW 2022-08-13 0047 EB5A            1/10     TI2OY         0015 S53M           021
QTC: 14000 CW 2022-08-13 0047 EB5A            1/10     TI2OY         0018 DA2X           061
QTC: 14000 CW 2022-08-13 0047 EB5A            1/10     TI2OY         0025 IR2Q           056
QTC: 14000 CW 2022-08-13 0047 EB5A            1/10     TI2OY         0027 DL3UB          025
QTC: 14000 CW 2022-08-13 0047 EB5A            1/10     TI2OY         0028 ED1R           031
QTC: 14000 CW 2022-08-13 0047 EB5A            1/10     TI2OY         0030 DR3W           046
QTC: 14000 CW 2022-08-13 0047 EB5A            1/10     TI2OY         0039 LZ5R           056
QSO: 14000 CW 2022-08-13 0057 TI2OY         599    013 DK3QZ         599    086 0
QSO: 14000 CW 2022-08-13 0105 TI2OY         599    014 OM7M          599    077 0
QSO: 14000 CW 2022-08-13 0109 TI2OY         599    015 DK9PY         599    101 0
QSO:  7000 CW 2022-08-13 0514 TI2OY         599    082 MD2C          599    071 0
QSO:  7000 CW 2022-08-13 0516 TI2OY         599    083 DJ2IA         599    008 0
QSO:  7000 CW 2022-08-13 0519 TI2OY         599    084 IR2Q          599    285 0
QTC:  7000 CW 2022-08-13 0523 IR2Q            8/10     TI2OY         0440 DK8AX          026
QTC:  7000 CW 2022-08-13 0523 IR2Q            8/10     TI2OY         0441 DF5EG          020
QTC:  7000 CW 2022-08-13 0523 IR2Q            8/10     TI2OY         0448 OT4A           019
QTC:  7000 CW 2022-08-13 0523 IR2Q            8/10     TI2OY         0458 ED1R           195
QTC:  7000 CW 2022-08-13 0523 IR2Q            8/10     TI2OY         0459 DP6A           291
QTC:  7000 CW 2022-08-13 0523 IR2Q            8/10     TI2OY         0503 HA3OU          107
QTC:  7000 CW 2022-08-13 0523 IR2Q            8/10     TI2OY         0506 HA5JI          029
QTC:  7000 CW 2022-08-13 0523 IR2Q            8/10     TI2OY         0507 G3P            109
QTC:  7000 CW 2022-08-13 0523 IR2Q            8/10     TI2OY         0511 SM2M           032
QTC:  7000 CW 2022-08-13 0523 IR2Q            8/10     TI2OY         0513 PA3EVY         032
QSO: 21000 CW 2022-08-13 1241 TI2OY         599    085 SN7Q          599    376 0
QSO: 21000 CW 2022-08-13 1243 TI2OY         599    086 SP8R          599    562 0
QSO: 21000 CW 2022-08-13 1255 TI2OY         599    087 IR2Q          599    440 0
QSO: 21000 CW 2022-08-13 1305 TI2OY         599    088 SN2B          599    512 0
QSO: 21000 CW 2022-08-13 1316 TI2OY         599    089 RU1A          599    602 0
QSO: 21000 CW 2022-08-13 1320 TI2OY         599    090 YT9A          599    111 0
QSO: 21000 CW 2022-08-13 1324 TI2OY         599    091 DL1BUG        599    292 0
QSO: 21000 CW 2022-08-13 1327 TI2OY         599    092 OM3RM         599    263 0
QTC: 21000 CW 2022-08-13 1331 OM3RM           9/10     TI2OY         0514 MD2C           071
QTC: 21000 CW 2022-08-13 1331 OM3RM           9/10     TI2OY         0516 DJ2IA          008
QTC: 21000 CW 2022-08-13 1331 OM3RM           9/10     TI2OY         0519 IR2Q           285
QTC: 21000 CW 2022-08-13 1331 OM3RM           9/10     TI2OY         1241 SN7Q           376
QTC: 21000 CW 2022-08-13 1331 OM3RM           9/10     TI2OY         1243 SP8R           562
QTC: 21000 CW 2022-08-13 1331 OM3RM           9/10     TI2OY         1255 IR2Q           440
QTC: 21000 CW 2022-08-13 1331 OM3RM           9/10     TI2OY         1305 SN2B           512
QTC: 21000 CW 2022-08-13 1331 OM3RM           9/10     TI2OY         1316 RU1A           602
QTC: 21000 CW 2022-08-13 1331 OM3RM           9/10     TI2OY         1320 YT9A           111
QTC: 21000 CW 2022-08-13 1331 OM3RM           9/10     TI2OY         1324 DL1BUG         292
QSO: 21000 CW 2022-08-13 1334 TI2OY         599    093 OK2TJ         599    060 0
QSO: 21000 CW 2022-08-13 1336 TI2OY         599    094 HA7RY         599    229 0
QSO: 21000 CW 2022-08-13 1342 TI2OY         599    095 HB9FBP        599    356 0
QSO: 21000 CW 2022-08-13 1344 TI2OY         599    096 DK5QN         599    137 0
QSO: 21000 CW 2022-08-13 1349 TI2OY         599    097 DL6KVA        599    241 0
QSO: 21000 CW 2022-08-13 1356 TI2OY         599    098 DJ5MW         599    477 0
QSO: 21000 CW 2022-08-13 1359 TI2OY         599    099 M4T           599    157 0
QSO: 21000 CW 2022-08-13 1403 TI2OY         599    100 SA6NIA        599    069 0
QSO: 21000 CW 2022-08-13 1405 TI2OY         599    101 DL5YM         599    363 0
QSO: 21000 CW 2022-08-13 1410 TI2OY         599    102 SM6NT         599    081 0
QSO: 21000 CW 2022-08-13 1412 TI2OY         599    103 IR2C          599    087 0
QTC: 21000 CW 2022-08-13 1415 IR2C           10/10     TI2OY         1327 OM3RM          263
QTC: 21000 CW 2022-08-13 1415 IR2C           10/10     TI2OY         1334 OK2TJ          060
QTC: 21000 CW 2022-08-13 1415 IR2C           10/10     TI2OY         1336 HA7RY          229
QTC: 21000 CW 2022-08-13 1415 IR2C           10/10     TI2OY         1342 HB9FBP         356
QTC: 21000 CW 2022-08-13 1415 IR2C           10/10     TI2OY         1344 DK5QN          137
QTC: 21000 CW 2022-08-13 1415 IR2C           10/10     TI2OY         1349 DL6KVA         241
QTC: 21000 CW 2022-08-13 1415 IR2C           10/10     TI2OY         1356 DJ5MW          477
QTC: 21000 CW 2022-08-13 1415 IR2C           10/10     TI2OY         1359 M4T            157
QTC: 21000 CW 2022-08-13 1415 IR2C           10/10     TI2OY         1403 SA6NIA         069
QTC: 21000 CW 2022-08-13 1415 IR2C           10/10     TI2OY         1405 DL5YM          363
QSO: 21000 CW 2022-08-13 1545 TI2OY         599    104 SN5Y          599    099 0
QSO: 21000 CW 2022-08-13 1548 TI2OY         599    105 9A22YOTA      599    146 0
QSO: 21000 CW 2022-08-13 1554 TI2OY         599    106 9A5Y          599    702 0
QSO: 21000 CW 2022-08-13 1554 TI2OY         599    107 SN6A          599    217 0
QSO: 21000 CW 2022-08-13 1556 TI2OY         599    108 RT4G          599    579 0
QSO: 21000 CW 2022-08-13 1557 TI2OY         599    109 DL4UNY        599    207 0
QSO: 21000 CW 2022-08-13 1559 TI2OY         599    110 HB9DQL        599    177 0
QSO: 21000 CW 2022-08-13 1600 TI2OY         599    111 HA5JI         599    437 0
QSO: 21000 CW 2022-08-13 1601 TI2OY         599    112 DL7ON         599    468 0
QSO: 21000 CW 2022-08-13 1603 TI2OY         599    113 DL8MKG        599    203 0
QSO: 21000 CW 2022-08-13 1603 TI2OY         599    114 DK6WL         599    128 0
QSO: 21000 CW 2022-08-13 1604 TI2OY         599    115 DK2R          599    179 0
QSO: 21000 CW 2022-08-13 1605 TI2OY         599    116 OK1KTI        599    144 0
QSO: 21000 CW 2022-08-13 1606 TI2OY         599    117 F5CBQ         599    012 0
QSO: 21000 CW 2022-08-13 1606 TI2OY         599    118 S53M          599    669 0
QSO: 21000 CW 2022-08-13 1609 TI2OY         599    119 DP6A          599    618 0
QSO: 21000 CW 2022-08-13 1610 TI2OY         599    120 IR2D          599    050 0
QSO: 21000 CW 2022-08-13 1611 TI2OY         599    121 SP7CF         599    162 0
QSO: 21000 CW 2022-08-13 1613 TI2OY         599    122 DM3M          599    265 0
QSO: 21000 CW 2022-08-13 1614 TI2OY         599    123 DR3W          599    463 0
QTC: 21000 CW 2022-08-13 1616 DR3W           11/10     TI2OY         1410 SM6NT          081
QTC: 21000 CW 2022-08-13 1616 DR3W           11/10     TI2OY         1412 IR2C           087
QTC: 21000 CW 2022-08-13 1616 DR3W           11/10     TI2OY         1545 SN5Y           099
QTC: 21000 CW 2022-08-13 1616 DR3W           11/10     TI2OY         1548 9A22YOTA       146
QTC: 21000 CW 2022-08-13 1616 DR3W           11/10     TI2OY         1554 9A5Y           702
QTC: 21000 CW 2022-08-13 1616 DR3W           11/10     TI2OY         1554 SN6A           217
QTC: 21000 CW 2022-08-13 1616 DR3W           11/10     TI2OY         1556 RT4G           579
QTC: 21000 CW 2022-08-13 1616 DR3W           11/10     TI2OY         1557 DL4UNY         207
QTC: 21000 CW 2022-08-13 1616 DR3W           11/10     TI2OY         1559 HB9DQL         177
QTC: 21000 CW 2022-08-13 1616 DR3W           11/10     TI2OY         1600 HA5JI          437
QSO: 21000 CW 2022-08-13 1617 TI2OY         599    124 SC7DX         599    261 0
QSO: 21000 CW 2022-08-13 1620 TI2OY         599    125 DK5SF         599    034 0
QSO: 21000 CW 2022-08-13 1624 TI2OY         599    126 OK5M          599    135 0
QSO: 21000 CW 2022-08-13 1626 TI2OY         599    127 OM5NL         599    169 0
QSO: 21000 CW 2022-08-13 1627 TI2OY         599    128 DF1MM         599    251 0
QSO: 21000 CW 2022-08-13 1627 TI2OY         599    129 DR7T          599    305 0
QSO: 21000 CW 2022-08-13 1629 TI2OY         599    130 IZ8GCB        599    134 0
QTC: 21000 CW 2022-08-13 1641 9A5Y           12/10     TI2OY         1601 DL7ON          468
QTC: 21000 CW 2022-08-13 1641 9A5Y           12/10     TI2OY         1603 DL8MKG         203
QTC: 21000 CW 2022-08-13 1641 9A5Y           12/10     TI2OY         1603 DK6WL          128
QTC: 21000 CW 2022-08-13 1641 9A5Y           12/10     TI2OY         1604 DK2R           179
QTC: 21000 CW 2022-08-13 1641 9A5Y           12/10     TI2OY         1605 OK1KTI         144
QTC: 21000 CW 2022-08-13 1641 9A5Y           12/10     TI2OY         1606 F5CBQ          012
QTC: 21000 CW 2022-08-13 1641 9A5Y           12/10     TI2OY         1606 S53M           669
QTC: 21000 CW 2022-08-13 1641 9A5Y           12/10     TI2OY         1609 DP6A           618
QTC: 21000 CW 2022-08-13 1641 9A5Y           12/10     TI2OY         1610 IR2D           050
QTC: 21000 CW 2022-08-13 1641 9A5Y           12/10     TI2OY         1611 SP7CF          162
QSO: 21000 CW 2022-08-13 1644 TI2OY         599    131 ON7PQ         599    140 0
QSO: 21000 CW 2022-08-13 1647 TI2OY         599    132 YT1DRB        599    242 0
QSO: 21000 CW 2022-08-13 1650 TI2OY         599    133 F8DGY         599    050 0
QSO: 21000 CW 2022-08-13 1656 TI2OY         599    134 SP5AUC        599    236 0
QSO: 21000 CW 2022-08-13 1658 TI2OY         599    135 HA5AQ         599    165 0
QSO: 21000 CW 2022-08-13 1701 TI2OY         599    136 DL4ZA         599    100 0
QSO: 21000 CW 2022-08-13 1704 TI2OY         599    137 9A5SSS        599    077 0
QTC: 21000 CW 2022-08-13 1707 9A5SSS         13/10     TI2OY         1613 DM3M           265
QTC: 21000 CW 2022-08-13 1707 9A5SSS         13/10     TI2OY         1614 DR3W           463
QTC: 21000 CW 2022-08-13 1707 9A5SSS         13/10     TI2OY         1617 SC7DX          261
QTC: 21000 CW 2022-08-13 1707 9A5SSS         13/10     TI2OY         1620 DK5SF          034
QTC: 21000 CW 2022-08-13 1707 9A5SSS         13/10     TI2OY         1624 OK5M           135
QTC: 21000 CW 2022-08-13 1707 9A5SSS         13/10     TI2OY         1626 OM5NL          169
QTC: 21000 CW 2022-08-13 1707 9A5SSS         13/10     TI2OY         1627 DF1MM          251
QTC: 21000 CW 2022-08-13 1707 9A5SSS         13/10     TI2OY         1627 DR7T           305
QTC: 21000 CW 2022-08-13 1707 9A5SSS         13/10     TI2OY         1629 IZ8GCB         134
QTC: 21000 CW 2022-08-13 1707 9A5SSS         13/10     TI2OY         1644 ON7PQ          140
QSO: 21000 CW 2022-08-13 1708 TI2OY         599    138 DL6JZ         599    177 0
QSO: 21000 CW 2022-08-13 1709 TI2OY         599    139 HB9TOC        599    036 0
QSO: 21000 CW 2022-08-13 1711 TI2OY         599    140 DL0LA         599    239 0
QSO: 21000 CW 2022-08-13 1712 TI2OY         599    141 DA2X          599    708 0
QTC: 21000 CW 2022-08-13 1714 DA2X           14/9      TI2OY         1647 YT1DRB         242
QTC: 21000 CW 2022-08-13 1714 DA2X           14/9      TI2OY         1650 F8DGY          050
QTC: 21000 CW 2022-08-13 1714 DA2X           14/9      TI2OY         1656 SP5AUC         236
QTC: 21000 CW 2022-08-13 1714 DA2X           14/9      TI2OY         1658 HA5AQ          165
QTC: 21000 CW 2022-08-13 1714 DA2X           14/9      TI2OY         1701 DL4ZA          100
QTC: 21000 CW 2022-08-13 1714 DA2X           14/9      TI2OY         1704 9A5SSS         077
QTC: 21000 CW 2022-08-13 1714 DA2X           14/9      TI2OY         1708 DL6JZ          177
QTC: 21000 CW 2022-08-13 1714 DA2X           14/9      TI2OY         1709 HB9TOC         036
