START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE CW
ARRL-SECTION: IN
CREATED-BY: TR Log POST Version Linux 0.40, modified by DXHF upload.
QSO: 14026 CW 2022-08-13 0333 W9RE          599    167 RT4G          599 163
QTC: 14000 CW 2022-08-13 0334 W9RE           16/10     RT4G          0307 YQ6A           136
QTC: 14000 CW 2022-08-13 0334 W9RE           16/10     RT4G          0308 DL8MKG          72
QTC: 14000 CW 2022-08-13 0334 W9RE           16/10     RT4G          0309 OK1OA           15
QTC: 14000 CW 2022-08-13 0334 W9RE           16/10     RT4G          0309 DK3YD          103
QTC: 14000 CW 2022-08-13 0334 W9RE           16/10     RT4G          0310 3Z1K            36
QTC: 14000 CW 2022-08-13 0334 W9RE           16/10     RT4G          0313 DR3W           192
QTC: 14000 CW 2022-08-13 0334 W9RE           16/10     RT4G          0314 DP6A           250
QTC: 14000 CW 2022-08-13 0334 W9RE           16/10     RT4G          0314 F5IN            62
QTC: 14000 CW 2022-08-13 0334 W9RE           16/10     RT4G          0315 DD5DD           93
QTC: 14000 CW 2022-08-13 0334 W9RE           16/10     RT4G          0316 SN7Q           228
QSO: 14025 CW 2022-08-13 0335 W9RE          599    168 DL6KVA        599 92
QSO: 14035 CW 2022-08-13 0335 W9RE          599    169 TM5EE         599 235
QSO:  3524 CW 2022-08-13 0336 W9RE          599    170 OP4K          599 292
QSO:  3525 CW 2022-08-13 0337 W9RE          599    171 DK5PD         599 187
QSO:  3521 CW 2022-08-13 0337 W9RE          599    172 SP8R          599 312
QSO:  3528 CW 2022-08-13 0338 W9RE          599    173 S57DX         599 273
QSO:  7011 CW 2022-08-13 0340 W9RE          599    174 OM3CFR        599 31
QSO:  7010 CW 2022-08-13 0342 W9RE          599    175 SP1NY         599 85
QTC:  7000 CW 2022-08-13 0344 W9RE           17/10     SP1NY         0317 DL3UB          129
QTC:  7000 CW 2022-08-13 0344 W9RE           17/10     SP1NY         0318 DF9LJ          222
QTC:  7000 CW 2022-08-13 0344 W9RE           17/10     SP1NY         0318 DL5YM          152
QTC:  7000 CW 2022-08-13 0344 W9RE           17/10     SP1NY         0321 DA0T           119
QTC:  7000 CW 2022-08-13 0344 W9RE           17/10     SP1NY         0321 SC7DX          115
QTC:  7000 CW 2022-08-13 0344 W9RE           17/10     SP1NY         0332 R5AJ            34
QTC:  7000 CW 2022-08-13 0344 W9RE           17/10     SP1NY         0333 RT4G           163
QTC:  7000 CW 2022-08-13 0344 W9RE           17/10     SP1NY         0335 DL6KVA          92
QTC:  7000 CW 2022-08-13 0344 W9RE           17/10     SP1NY         0335 TM5EE          235
QTC:  7000 CW 2022-08-13 0344 W9RE           17/10     SP1NY         0336 OP4K           292
QSO:  7011 CW 2022-08-13 0344 W9RE          599    176 OK1RR         599 140
QSO:  7012 CW 2022-08-13 0345 W9RE          599    177 G3P           599 84
QSO:  7030 CW 2022-08-13 0347 W9RE          599    178 YO4FHU        599 20
QSO:  7020 CW 2022-08-13 0347 W9RE          599    179 DL2SAX        599 30
QSO:  7022 CW 2022-08-13 0347 W9RE          599    180 OP7B          599 41
QSO:  7031 CW 2022-08-13 0348 W9RE          599    181 DL4ZA         599 19
QSO:  7035 CW 2022-08-13 0349 W9RE          599    182 IR4K          599 40
QSO:  3526 CW 2022-08-13 0351 W9RE          599    183 DR3W          599 221
QSO: 14040 CW 2022-08-13 0352 W9RE          599    184 EU2F          599 159
QSO: 14024 CW 2022-08-13 0353 W9RE          599    185 EW2ES         599 67
QSO: 14032 CW 2022-08-13 0353 W9RE          599    186 IR4K          599 42
QSO: 14056 CW 2022-08-13 0354 W9RE          599    187 R9OM/6        599 6
QSO:  7026 CW 2022-08-13 0359 W9RE          599    188 EA6NB         599 13
QSO:  7008 CW 2022-08-13 0401 W9RE          599    189 SV2HUD        599 33
QSO:  7020 CW 2022-08-13 0407 W9RE          599    190 OH1VR         599 8
QSO:  7024 CW 2022-08-13 0407 W9RE          599    191 DL3RHN        599 44
QSO:  7037 CW 2022-08-13 0409 W9RE          599    192 DM5B          599 36
QSO:  7003 CW 2022-08-13 0409 W9RE          599    193 SW9AA         599 4
QSO: 14009 CW 2022-08-13 0411 W9RE          599    194 JW5E          599 88
QSO: 14023 CW 2022-08-13 0412 W9RE          599    195 HB9FBP        599 199
QSO: 14022 CW 2022-08-13 0415 W9RE          599    196 OH2KW         599 70
QSO: 14013 CW 2022-08-13 0416 W9RE          599    197 DL3UB         599 151
QSO: 14019 CW 2022-08-13 0416 W9RE          599    198 RN3AM         599 19
QSO: 14025 CW 2022-08-13 0417 W9RE          599    199 DK8ZB         599 207
QTC: 14000 CW 2022-08-13 0418 W9RE           18/10     DK8ZB         0337 DK5PD          187
QTC: 14000 CW 2022-08-13 0418 W9RE           18/10     DK8ZB         0337 SP8R           312
QTC: 14000 CW 2022-08-13 0418 W9RE           18/10     DK8ZB         0338 S57DX          273
QTC: 14000 CW 2022-08-13 0418 W9RE           18/10     DK8ZB         0340 OM3CFR          31
QTC: 14000 CW 2022-08-13 0418 W9RE           18/10     DK8ZB         0342 SP1NY           85
QTC: 14000 CW 2022-08-13 0418 W9RE           18/10     DK8ZB         0344 OK1RR          140
QTC: 14000 CW 2022-08-13 0418 W9RE           18/10     DK8ZB         0345 G3P             84
QTC: 14000 CW 2022-08-13 0418 W9RE           18/10     DK8ZB         0347 YO4FHU          20
QTC: 14000 CW 2022-08-13 0418 W9RE           18/10     DK8ZB         0347 DL2SAX          30
QTC: 14000 CW 2022-08-13 0418 W9RE           18/10     DK8ZB         0347 OP7B            41
QSO: 14020 CW 2022-08-13 0419 W9RE          599    200 S57DX         599 300
QSO: 14036 CW 2022-08-13 0420 W9RE          599    201 RN4HAB        599 21
QSO: 14026 CW 2022-08-13 0420 W9RE          599    202 SP1NY         599 121
QSO: 14033 CW 2022-08-13 0421 W9RE          599    203 DF9LJ         599 250
QTC: 14000 CW 2022-08-13 0423 W9RE           19/10     DF9LJ         0348 DL4ZA           19
QTC: 14000 CW 2022-08-13 0423 W9RE           19/10     DF9LJ         0349 IR4K            40
QTC: 14000 CW 2022-08-13 0423 W9RE           19/10     DF9LJ         0351 DR3W           221
QTC: 14000 CW 2022-08-13 0423 W9RE           19/10     DF9LJ         0352 EU2F           159
QTC: 14000 CW 2022-08-13 0423 W9RE           19/10     DF9LJ         0353 EW2ES           67
QTC: 14000 CW 2022-08-13 0423 W9RE           19/10     DF9LJ         0353 IR4K            42
QTC: 14000 CW 2022-08-13 0423 W9RE           19/10     DF9LJ         0354 R9OM/6           6
QTC: 14000 CW 2022-08-13 0423 W9RE           19/10     DF9LJ         0359 EA6NB           13
QTC: 14000 CW 2022-08-13 0423 W9RE           19/10     DF9LJ         0401 SV2HUD          33
QTC: 14000 CW 2022-08-13 0423 W9RE           19/10     DF9LJ         0407 OH1VR            8
QSO: 14030 CW 2022-08-13 0423 W9RE          599    204 IR2Q          599 248
QSO: 14014 CW 2022-08-13 0424 W9RE          599    205 RT5T          599 4
QSO: 14016 CW 2022-08-13 0425 W9RE          599    206 S53M          599 298
QSO: 14008 CW 2022-08-13 0425 W9RE          599    207 3Z1K          599 79
QSO:  7028 CW 2022-08-13 0427 W9RE          599    208 SA6NIA        599 21
QSO: 14031 CW 2022-08-13 0430 W9RE          599    209 YO4FHU        599 30
QSO:  7036 CW 2022-08-13 0431 W9RE          599    210 HA8JV         599 3
QSO:  7018 CW 2022-08-13 0433 W9RE          599    211 MD2C          599 34
QSO:  7029 CW 2022-08-13 0436 W9RE          599    212 IC8FBU        599 1
QSO:  7002 CW 2022-08-13 0436 W9RE          599    213 OT4A          599 6
QSO: 14009 CW 2022-08-13 0438 W9RE          599    214 UA1APX        599 7
QSO: 14024 CW 2022-08-13 0439 W9RE          599    215 DL5YM         599 181
QSO: 14031 CW 2022-08-13 0439 W9RE          599    216 SP3CCT        599 11
QSO: 14031 CW 2022-08-13 0440 W9RE          599    217 RK2M          599 13
QSO:  7024 CW 2022-08-13 0441 W9RE          599    218 IK2QEI        599 11
QSO:  7027 CW 2022-08-13 0441 W9RE          599    219 HA5JI         599 1
QSO: 14005 CW 2022-08-13 0443 W9RE          599    220 SW9AA         599 46
QSO: 14031 CW 2022-08-13 0444 W9RE          599    221 DL7ON         599 241
QSO: 14032 CW 2022-08-13 0444 W9RE          599    222 EW1I          599 20
QSO: 14022 CW 2022-08-13 0445 W9RE          599    223 SA6NIA        599 28
QSO: 14017 CW 2022-08-13 0446 W9RE          599    224 OP7B          599 72
QSO: 14033 CW 2022-08-13 0447 W9RE          599    225 LY2AX         599 2
QSO: 14016 CW 2022-08-13 0450 W9RE          599    226 DK9PY         599 283
QSO: 14027 CW 2022-08-13 0451 W9RE          599    227 DD5DD         599 136
QSO: 14023 CW 2022-08-13 0451 W9RE          599    228 YO3LW         599 1
QSO: 14018 CW 2022-08-13 0453 W9RE          599    229 OK1RR         599 160
QSO: 14012 CW 2022-08-13 0453 W9RE          599    230 9A5Y          599 329
QSO: 14011 CW 2022-08-13 0454 W9RE          599    231 SV2HUD        599 28
QSO: 14034 CW 2022-08-13 0455 W9RE          599    232 DM3ZF         599 94
QSO: 14006 CW 2022-08-13 0458 W9RE          599    233 OG2P          599 198
QTC: 14000 CW 2022-08-13 0500 W9RE           20/10     OG2P          0407 DL3RHN          44
QTC: 14000 CW 2022-08-13 0500 W9RE           20/10     OG2P          0409 DM5B            36
QTC: 14000 CW 2022-08-13 0500 W9RE           20/10     OG2P          0409 SW9AA            4
QTC: 14000 CW 2022-08-13 0500 W9RE           20/10     OG2P          0411 JW5E            88
QTC: 14000 CW 2022-08-13 0500 W9RE           20/10     OG2P          0412 HB9FBP         199
QTC: 14000 CW 2022-08-13 0500 W9RE           20/10     OG2P          0415 OH2KW           70
QTC: 14000 CW 2022-08-13 0500 W9RE           20/10     OG2P          0416 DL3UB          151
QTC: 14000 CW 2022-08-13 0500 W9RE           20/10     OG2P          0416 RN3AM           19
QTC: 14000 CW 2022-08-13 0500 W9RE           20/10     OG2P          0417 DK8ZB          207
QTC: 14000 CW 2022-08-13 0500 W9RE           20/10     OG2P          0419 S57DX          300
QSO: 14022 CW 2022-08-13 0501 W9RE          599    234 IK0GDG        599 1
QSO: 14033 CW 2022-08-13 0501 W9RE          599    235 DL2SAX        599 102
QSO: 14024 CW 2022-08-13 0502 W9RE          599    236 ED1R          599 196
QSO: 14031 CW 2022-08-13 0502 W9RE          599    237 YU1YV         599 9
QSO: 14037 CW 2022-08-13 0504 W9RE          599    238 RZ4AZ         599 1
QSO:  7030 CW 2022-08-13 0506 W9RE          599    239 PA3EVY        599 30
QSO:  7010 CW 2022-08-13 0506 W9RE          599    240 9A3YT         599 67
QSO:  7011 CW 2022-08-13 0507 W9RE          599    241 ON5WL         599 17
QSO:  7012 CW 2022-08-13 0507 W9RE          599    242 DL5XJ         599 94
QTC:  7000 CW 2022-08-13 0509 W9RE           21/10     DL5XJ         0420 RN4HAB          21
QTC:  7000 CW 2022-08-13 0509 W9RE           21/10     DL5XJ         0420 SP1NY          121
QTC:  7000 CW 2022-08-13 0509 W9RE           21/10     DL5XJ         0421 DF9LJ          250
QTC:  7000 CW 2022-08-13 0509 W9RE           21/10     DL5XJ         0423 IR2Q           248
QTC:  7000 CW 2022-08-13 0509 W9RE           21/10     DL5XJ         0424 RT5T             4
QTC:  7000 CW 2022-08-13 0509 W9RE           21/10     DL5XJ         0425 S53M           298
QTC:  7000 CW 2022-08-13 0509 W9RE           21/10     DL5XJ         0425 3Z1K            79
QTC:  7000 CW 2022-08-13 0509 W9RE           21/10     DL5XJ         0427 SA6NIA          21
QTC:  7000 CW 2022-08-13 0509 W9RE           21/10     DL5XJ         0430 YO4FHU          30
QTC:  7000 CW 2022-08-13 0509 W9RE           21/10     DL5XJ         0431 HA8JV            3
QSO: 14023 CW 2022-08-13 0510 W9RE          599    243 DA0T          599 154
QSO: 14013 CW 2022-08-13 0511 W9RE          599    244 DJ5MW         599 293
QTC: 14000 CW 2022-08-13 0512 W9RE           22/10     DJ5MW         0433 MD2C            34
QTC: 14000 CW 2022-08-13 0512 W9RE           22/10     DJ5MW         0436 IC8FBU           1
QTC: 14000 CW 2022-08-13 0512 W9RE           22/10     DJ5MW         0436 OT4A             6
QTC: 14000 CW 2022-08-13 0512 W9RE           22/10     DJ5MW         0438 UA1APX           7
QTC: 14000 CW 2022-08-13 0512 W9RE           22/10     DJ5MW         0439 DL5YM          181
QTC: 14000 CW 2022-08-13 0512 W9RE           22/10     DJ5MW         0439 SP3CCT          11
QTC: 14000 CW 2022-08-13 0512 W9RE           22/10     DJ5MW         0440 RK2M            13
QTC: 14000 CW 2022-08-13 0512 W9RE           22/10     DJ5MW         0441 IK2QEI          11
QTC: 14000 CW 2022-08-13 0512 W9RE           22/10     DJ5MW         0441 HA5JI            1
QTC: 14000 CW 2022-08-13 0512 W9RE           22/10     DJ5MW         0443 SW9AA           46
QSO:  7013 CW 2022-08-13 0514 W9RE          599    245 SM2M          599 35
QSO:  7012 CW 2022-08-13 0515 W9RE          599    246 ON6PJ         599 11
QSO: 14014 CW 2022-08-13 0518 W9RE          599    247 DM5B          599 56
QSO: 14043 CW 2022-08-13 0519 W9RE          599    248 OE1TKW        599 32
QSO: 14023 CW 2022-08-13 0519 W9RE          599    249 DL4ZA         599 45
QSO: 14028 CW 2022-08-13 0520 W9RE          599    250 HA5JI         599 41
QSO: 14035 CW 2022-08-13 0520 W9RE          599    251 SM6NT         599 4
QSO:  7032 CW 2022-08-13 0522 W9RE          599    252 DL4FO         599 2
QSO:  7032 CW 2022-08-13 0523 W9RE          599    253 DF1HC         599 18
QSO:  7032 CW 2022-08-13 0525 W9RE          599    254 OM8ON         599 12
QSO:  7032 CW 2022-08-13 0526 W9RE          599    255 PA4AO         599 9
QSO:  7032 CW 2022-08-13 0526 W9RE          599    256 IN3FHE        599 8
QSO:  7032 CW 2022-08-13 0526 W9RE          599    257 PA3AAV        599 19
QSO:  7032 CW 2022-08-13 0526 W9RE          599    258 IK2AOO        599 9
QSO:  7032 CW 2022-08-13 0527 W9RE          599    259 G4FPA         599 6
QSO: 14034 CW 2022-08-13 0529 W9RE          599    260 SM2M          599 50
QSO: 14018 CW 2022-08-13 0529 W9RE          599    261 IK1PMR        599 82
QSO: 14033 CW 2022-08-13 0530 W9RE          599    262 SP8R          599 338
QSO: 14037 CW 2022-08-13 0531 W9RE          599    263 SE5E          599 34
QSO: 14031 CW 2022-08-13 0531 W9RE          599    264 DL7JV         599 129
QSO: 14045 CW 2022-08-13 0542 W9RE          599    265 MD2C          599 100
QSO: 14024 CW 2022-08-13 0543 W9RE          599    266 OY/DL2JRM     599 31
QSO: 14017 CW 2022-08-13 0544 W9RE          599    267 G5W           599 36
QSO: 14020 CW 2022-08-13 0546 W9RE          599    268 ON5WL         599 30
QSO: 14029 CW 2022-08-13 0548 W9RE          599    269 DL9FBF        599 37
QSO: 14020 CW 2022-08-13 0549 W9RE          599    270 HA5AQ         599 20
QSO:  7031 CW 2022-08-13 0549 W9RE          599    271 DL5SDN        599 20
QSO: 14029 CW 2022-08-13 0551 W9RE          599    272 HA7RY         599 135
QSO: 14045 CW 2022-08-13 0551 W9RE          599    273 DM6EE         599 40
QSO: 14015 CW 2022-08-13 1050 W9RE          599    274 EI8JX         599 27
QSO: 14015 CW 2022-08-13 1051 W9RE          599    275 DK2LO         599 17
QSO: 14015 CW 2022-08-13 1051 W9RE          599    276 DL5ARM        599 21
QSO: 14015 CW 2022-08-13 1052 W9RE          599    277 SM5CSS        599 28
QSO: 14015 CW 2022-08-13 1053 W9RE          599    278 DF5EG         599 91
QSO: 14015 CW 2022-08-13 1053 W9RE          599    279 GW4W          599 5
QSO: 14015 CW 2022-08-13 1054 W9RE          599    280 OK1KTI        599 64
QSO: 14015 CW 2022-08-13 1056 W9RE          599    281 EI6GA         599 11
QSO: 14015 CW 2022-08-13 1057 W9RE          599    282 DF4XX         599 49
QSO: 21011 CW 2022-08-13 1059 W9RE          599    283 YT9A          599 73
QSO: 21020 CW 2022-08-13 1059 W9RE          599    284 F5IN          599 237
QSO: 21029 CW 2022-08-13 1100 W9RE          599    285 SN7Q          599 306
QSO: 21034 CW 2022-08-13 1100 W9RE          599    286 CT1DRB        599 142
QSO: 21030 CW 2022-08-13 1104 W9RE          599    287 S53M          599 437
QSO: 21026 CW 2022-08-13 1105 W9RE          599    288 SN2B          599 433
QSO: 21012 CW 2022-08-13 1106 W9RE          599    289 OM3RM         599 196
QTC: 21000 CW 2022-08-13 1107 W9RE           23/10     OM3RM         0444 DL7ON          241
QTC: 21000 CW 2022-08-13 1107 W9RE           23/10     OM3RM         0444 EW1I            20
QTC: 21000 CW 2022-08-13 1107 W9RE           23/10     OM3RM         0445 SA6NIA          28
QTC: 21000 CW 2022-08-13 1107 W9RE           23/10     OM3RM         0446 OP7B            72
QTC: 21000 CW 2022-08-13 1107 W9RE           23/10     OM3RM         0447 LY2AX            2
QTC: 21000 CW 2022-08-13 1107 W9RE           23/10     OM3RM         0450 DK9PY          283
QTC: 21000 CW 2022-08-13 1107 W9RE           23/10     OM3RM         0451 DD5DD          136
QTC: 21000 CW 2022-08-13 1107 W9RE           23/10     OM3RM         0451 YO3LW            1
QTC: 21000 CW 2022-08-13 1107 W9RE           23/10     OM3RM         0453 OK1RR          160
QTC: 21000 CW 2022-08-13 1107 W9RE           23/10     OM3RM         0453 9A5Y           329
QSO: 21028 CW 2022-08-13 1110 W9RE          599    290 SP8R          599 486
QSO: 21037 CW 2022-08-13 1111 W9RE          599    291 HB9FBP        599 290
QSO: 21040 CW 2022-08-13 1111 W9RE          599    292 9A2AJ         599 9
QSO: 21019 CW 2022-08-13 1111 W9RE          599    293 9A5Y          599 523
QSO: 21043 CW 2022-08-13 1112 W9RE          599    294 DL0LA         599 109
QTC: 21000 CW 2022-08-13 1115 W9RE           24/10     DL0LA         0454 SV2HUD          28
QTC: 21000 CW 2022-08-13 1115 W9RE           24/10     DL0LA         0455 DM3ZF           94
QTC: 21000 CW 2022-08-13 1115 W9RE           24/10     DL0LA         0458 OG2P           198
QTC: 21000 CW 2022-08-13 1115 W9RE           24/10     DL0LA         0501 IK0GDG           1
QTC: 21000 CW 2022-08-13 1115 W9RE           24/10     DL0LA         0501 DL2SAX         102
QTC: 21000 CW 2022-08-13 1115 W9RE           24/10     DL0LA         0502 ED1R           196
QTC: 21000 CW 2022-08-13 1115 W9RE           24/10     DL0LA         0502 YU1YV            9
QTC: 21000 CW 2022-08-13 1115 W9RE           24/10     DL0LA         0504 RZ4AZ            1
QTC: 21000 CW 2022-08-13 1115 W9RE           24/10     DL0LA         0506 PA3EVY          30
QTC: 21000 CW 2022-08-13 1115 W9RE           24/10     DL0LA         0506 9A3YT           67
QSO: 21022 CW 2022-08-13 1115 W9RE          599    295 IZ8GCB        599 34
QSO: 21016 CW 2022-08-13 1116 W9RE          599    296 DK9IP         599 127
QSO: 21033 CW 2022-08-13 1117 W9RE          599    297 EA3FZT        599 5
QSO: 21025 CW 2022-08-13 1119 W9RE          599    298 DR3W          599 357
QSO: 21034 CW 2022-08-13 1120 W9RE          599    299 SP5AUC        599 57
QSO: 21023 CW 2022-08-13 1122 W9RE          599    300 EI5KF         599 326
QTC: 21000 CW 2022-08-13 1124 W9RE           25/10     EI5KF         0507 ON5WL           17
QTC: 21000 CW 2022-08-13 1124 W9RE           25/10     EI5KF         0507 DL5XJ           94
QTC: 21000 CW 2022-08-13 1124 W9RE           25/10     EI5KF         0510 DA0T           154
QTC: 21000 CW 2022-08-13 1124 W9RE           25/10     EI5KF         0511 DJ5MW          293
QTC: 21000 CW 2022-08-13 1124 W9RE           25/10     EI5KF         0514 SM2M            35
QTC: 21000 CW 2022-08-13 1124 W9RE           25/10     EI5KF         0515 ON6PJ           11
QTC: 21000 CW 2022-08-13 1124 W9RE           25/10     EI5KF         0518 DM5B            56
QTC: 21000 CW 2022-08-13 1124 W9RE           25/10     EI5KF         0519 OE1TKW          32
QTC: 21000 CW 2022-08-13 1124 W9RE           25/10     EI5KF         0519 DL4ZA           45
QTC: 21000 CW 2022-08-13 1124 W9RE           25/10     EI5KF         0520 HA5JI           41
QSO: 21011 CW 2022-08-13 1125 W9RE          599    301 LZ5R          599 494
QSO: 21049 CW 2022-08-13 1125 W9RE          599    302 UB7K          599 70
QSO: 21043 CW 2022-08-13 1128 W9RE          599    303 IT9RBW        599 16
QSO: 21010 CW 2022-08-13 1129 W9RE          599    304 DL5YM         599 287
QSO: 21031 CW 2022-08-13 1131 W9RE          599    305 DL6KVA        599 169
QSO: 21045 CW 2022-08-13 1131 W9RE          599    306 HB9ARF        599 38
QSO: 14039 CW 2022-08-13 1133 W9RE          599    307 TF3D          599 55
QTC: 14000 CW 2022-08-13 1135 W9RE           26/10     TF3D          0520 SM6NT            4
QTC: 14000 CW 2022-08-13 1135 W9RE           26/10     TF3D          0522 DL4FO            2
QTC: 14000 CW 2022-08-13 1135 W9RE           26/10     TF3D          0523 DF1HC           18
QTC: 14000 CW 2022-08-13 1135 W9RE           26/10     TF3D          0525 OM8ON           12
QTC: 14000 CW 2022-08-13 1135 W9RE           26/10     TF3D          0526 PA4AO            9
QTC: 14000 CW 2022-08-13 1135 W9RE           26/10     TF3D          0526 IN3FHE           8
QTC: 14000 CW 2022-08-13 1135 W9RE           26/10     TF3D          0526 PA3AAV          19
QTC: 14000 CW 2022-08-13 1135 W9RE           26/10     TF3D          0526 IK2AOO           9
QTC: 14000 CW 2022-08-13 1135 W9RE           26/10     TF3D          0527 G4FPA            6
QTC: 14000 CW 2022-08-13 1135 W9RE           26/10     TF3D          0529 SM2M            50
QSO: 14014 CW 2022-08-13 1136 W9RE          599    308 DK2A          599 33
QSO: 14016 CW 2022-08-13 1137 W9RE          599    309 DL6AG         599 80
QSO: 14009 CW 2022-08-13 1138 W9RE          599    310 DL2IKE        599 64
QSO: 14025 CW 2022-08-13 1138 W9RE          599    311 HG4I          599 108
QSO: 14020 CW 2022-08-13 1139 W9RE          599    312 DM2DZM        599 51
QSO: 28020 CW 2022-08-13 1140 W9RE          599    313 EB5A          599 380
QSO: 28015 CW 2022-08-13 1143 W9RE          599    314 IR2Q          599 389
QSO: 14032 CW 2022-08-13 1144 W9RE          599    315 OL5Y          599 256
QTC: 14000 CW 2022-08-13 1146 W9RE           27/10     OL5Y          0529 IK1PMR          82
QTC: 14000 CW 2022-08-13 1146 W9RE           27/10     OL5Y          0530 SP8R           338
QTC: 14000 CW 2022-08-13 1146 W9RE           27/10     OL5Y          0531 SE5E            34
QTC: 14000 CW 2022-08-13 1146 W9RE           27/10     OL5Y          0531 DL7JV          129
QTC: 14000 CW 2022-08-13 1146 W9RE           27/10     OL5Y          0542 MD2C           100
QTC: 14000 CW 2022-08-13 1146 W9RE           27/10     OL5Y          0543 OY/DL2JRM       31
QTC: 14000 CW 2022-08-13 1146 W9RE           27/10     OL5Y          0544 G5W             36
QTC: 14000 CW 2022-08-13 1146 W9RE           27/10     OL5Y          0546 ON5WL           30
QTC: 14000 CW 2022-08-13 1146 W9RE           27/10     OL5Y          0548 DL9FBF          37
QTC: 14000 CW 2022-08-13 1146 W9RE           27/10     OL5Y          0549 HA5AQ           20
QSO: 14023 CW 2022-08-13 1146 W9RE          599    316 9A3YT         599 182
QSO: 14050 CW 2022-08-13 1147 W9RE          599    317 UB7K          599 77
QTC: 14000 CW 2022-08-13 1150 W9RE           28/10     UB7K          0549 DL5SDN          20
QTC: 14000 CW 2022-08-13 1150 W9RE           28/10     UB7K          0551 HA7RY          135
QTC: 14000 CW 2022-08-13 1150 W9RE           28/10     UB7K          0551 DM6EE           40
QTC: 14000 CW 2022-08-13 1150 W9RE           28/10     UB7K          1050 EI8JX           27
QTC: 14000 CW 2022-08-13 1150 W9RE           28/10     UB7K          1051 DK2LO           17
QTC: 14000 CW 2022-08-13 1150 W9RE           28/10     UB7K          1051 DL5ARM          21
QTC: 14000 CW 2022-08-13 1150 W9RE           28/10     UB7K          1052 SM5CSS          28
QTC: 14000 CW 2022-08-13 1150 W9RE           28/10     UB7K          1053 DF5EG           91
QTC: 14000 CW 2022-08-13 1150 W9RE           28/10     UB7K          1053 GW4W             5
QTC: 14000 CW 2022-08-13 1150 W9RE           28/10     UB7K          1054 OK1KTI          64
QSO: 14020 CW 2022-08-13 1150 W9RE          599    318 SD6M          599 15
QSO: 21004 CW 2022-08-13 1152 W9RE          599    319 OM7AG         599 11
QSO: 21008 CW 2022-08-13 1153 W9RE          599    320 IR3L          599 116
QTC: 21000 CW 2022-08-13 1155 W9RE           29/10     IR3L          1056 EI6GA           11
QTC: 21000 CW 2022-08-13 1155 W9RE           29/10     IR3L          1057 DF4XX           49
QTC: 21000 CW 2022-08-13 1155 W9RE           29/10     IR3L          1059 YT9A            73
QTC: 21000 CW 2022-08-13 1155 W9RE           29/10     IR3L          1059 F5IN           237
QTC: 21000 CW 2022-08-13 1155 W9RE           29/10     IR3L          1100 SN7Q           306
QTC: 21000 CW 2022-08-13 1155 W9RE           29/10     IR3L          1100 CT1DRB         142
QTC: 21000 CW 2022-08-13 1155 W9RE           29/10     IR3L          1104 S53M           437
QTC: 21000 CW 2022-08-13 1155 W9RE           29/10     IR3L          1105 SN2B           433
QTC: 21000 CW 2022-08-13 1155 W9RE           29/10     IR3L          1106 OM3RM          196
QTC: 21000 CW 2022-08-13 1155 W9RE           29/10     IR3L          1110 SP8R           486
QSO: 21050 CW 2022-08-13 1158 W9RE          599    321 UA2FZ         599 13
QSO: 21024 CW 2022-08-13 1159 W9RE          599    322 OH1VR         599 53
QSO: 21039 CW 2022-08-13 1200 W9RE          599    323 EW2A          599 33
QSO: 21032 CW 2022-08-13 1201 W9RE          599    324 RT4G          599 460
QSO: 21019 CW 2022-08-13 1202 W9RE          599    325 SN5N          599 233
QSO: 21047 CW 2022-08-13 1203 W9RE          599    326 S57DX         599 482
QSO: 21034 CW 2022-08-13 1203 W9RE          599    327 ED1R          599 216
QSO: 14009 CW 2022-08-13 1205 W9RE          599    328 EI5KF         599 348
QSO: 14031 CW 2022-08-13 1206 W9RE          599    329 SP5AUC        599 92
QSO: 21008 CW 2022-08-13 1208 W9RE          599    330 OP4K          599 387
QTC: 21000 CW 2022-08-13 1210 W9RE           30/10     OP4K          1111 HB9FBP         290
QTC: 21000 CW 2022-08-13 1210 W9RE           30/10     OP4K          1111 9A2AJ            9
QTC: 21000 CW 2022-08-13 1210 W9RE           30/10     OP4K          1111 9A5Y           523
QTC: 21000 CW 2022-08-13 1210 W9RE           30/10     OP4K          1112 DL0LA          109
QTC: 21000 CW 2022-08-13 1210 W9RE           30/10     OP4K          1115 IZ8GCB          34
QTC: 21000 CW 2022-08-13 1210 W9RE           30/10     OP4K          1116 DK9IP          127
QTC: 21000 CW 2022-08-13 1210 W9RE           30/10     OP4K          1117 EA3FZT           5
QTC: 21000 CW 2022-08-13 1210 W9RE           30/10     OP4K          1119 DR3W           357
QTC: 21000 CW 2022-08-13 1210 W9RE           30/10     OP4K          1120 SP5AUC          57
QTC: 21000 CW 2022-08-13 1210 W9RE           30/10     OP4K          1122 EI5KF          326
QSO: 21024 CW 2022-08-13 1211 W9RE          599    331 GW5P          599 27
QSO: 21036 CW 2022-08-13 1212 W9RE          599    332 OL5Y          599 275
QSO: 21004 CW 2022-08-13 1213 W9RE          599    333 MM0DFV        599 3
QSO: 21001 CW 2022-08-13 1214 W9RE          599    334 EU2F          599 332
QSO: 21006 CW 2022-08-13 1214 W9RE          599    335 DL6DH         599 35
QSO: 21013 CW 2022-08-13 1215 W9RE          599    336 SN5Y          599 4
QSO: 21024 CW 2022-08-13 1216 W9RE          599    337 SD6M          599 36
