START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: EA4GOY
CLUB:  
CONTEST: EA-RTTY
CATEGORY: SINGLE-OP ALL LOW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: 
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 229432
OPERATORS: EA4GOY
NAME: Pablo
GRID-LOCATOR: IM79NW
CREATED-BY: N1MM Logger+ 1.0.9068.0
QSO: 14086 RY 2021-04-03 1601 EA4GOY        599 TO     R4FCJ         599 0001     
QSO:  7054 RY 2021-04-04 0857 EA4GOY        599 TO     DL4LT         599 0019     
QSO:  7054 RY 2021-04-04 0858 EA4GOY        599 TO     EA3GHA        599 T        
QSO:  7054 RY 2021-04-04 0858 EA4GOY        599 TO     PA0GJV        599 0026     
QSO:  7054 RY 2021-04-04 0859 EA4GOY        599 TO     ON5SV         599 0167     
QSO:  7054 RY 2021-04-04 0900 EA4GOY        599 TO     OK2WMC        599 0112     
QSO:  7054 RY 2021-04-04 0904 EA4GOY        599 TO     PA3HGF        599 0020     
QSO:  7054 RY 2021-04-04 0904 EA4GOY        599 TO     IT9UCS        599 0002     
QSO:  7054 RY 2021-04-04 0905 EA4GOY        599 TO     IK2AUK        599 0069     
QSO:  7054 RY 2021-04-04 0905 EA4GOY        599 TO     G4OZG         599 0106     
QSO:  7054 RY 2021-04-04 0907 EA4GOY        599 TO     DL1MBG        599 0012     
QSO:  7054 RY 2021-04-04 0907 EA4GOY        599 TO     IZ5IMB        599 0082     
QSO:  7054 RY 2021-04-04 0908 EA4GOY        599 TO     EA3EA         599 B        
QSO:  7054 RY 2021-04-04 0909 EA4GOY        599 TO     DK3RA         599 0077     
QSO:  7054 RY 2021-04-04 0909 EA4GOY        599 TO     PC2F          599 0047     
QSO:  7054 RY 2021-04-04 0916 EA4GOY        599 TO     ED2C          599 VI       
QSO:  7042 RY 2021-04-04 0919 EA4GOY        599 TO     C31MF         599 0105     
QSO: 14090 RY 2021-04-04 0923 EA4GOY        599 TO     PA7LV         599 0083     
QSO: 14090 RY 2021-04-04 0923 EA4GOY        599 TO     IZ7FLP        599 0297     
QSO: 14092 RY 2021-04-04 0924 EA4GOY        599 TO     EO50FF        599 0375     
QSO:  7048 RY 2021-04-04 0925 EA4GOY        599 TO     IK4QJF        599 0182     
QSO: 14092 RY 2021-04-04 0926 EA4GOY        599 TO     IZ2ZQP        599 0145     
QSO:  7050 RY 2021-04-04 0927 EA4GOY        599 TO     IZ3GOO        599 0110     
QSO: 14095 RY 2021-04-04 0930 EA4GOY        599 TO     EA5O          599 V        
QSO:  7054 RY 2021-04-04 0935 EA4GOY        599 TO     EA2DR         599 VI       
QSO: 14098 RY 2021-04-04 0935 EA4GOY        599 TO     PD0ME         599 0114     
QSO: 14101 RY 2021-04-04 0937 EA4GOY        599 TO     DJ2AX         599 0057     
QSO: 14108 RY 2021-04-04 0940 EA4GOY        599 TO     OG66X         599 0142     
QSO: 14108 RY 2021-04-04 0943 EA4GOY        599 TO     DJ5FS         599 0139     
QSO: 14108 RY 2021-04-04 0944 EA4GOY        599 TO     IK5FKF        599 0165     
QSO: 14108 RY 2021-04-04 0945 EA4GOY        599 TO     UA4FX         599 0269     
QSO: 14108 RY 2021-04-04 0946 EA4GOY        599 TO     IK8UND        599 0188     
QSO: 14108 RY 2021-04-04 0946 EA4GOY        599 TO     HB9MXY        599 0058     
QSO: 14108 RY 2021-04-04 0947 EA4GOY        599 TO     IV3DXW        599 0059     
QSO: 14108 RY 2021-04-04 0948 EA4GOY        599 TO     F4DSK         599 0182     
QSO: 14108 RY 2021-04-04 0948 EA4GOY        599 TO     OK1NG         599 0123     
QSO: 14108 RY 2021-04-04 0951 EA4GOY        599 TO     IK0PEA        599 0027     
QSO: 14108 RY 2021-04-04 0952 EA4GOY        599 TO     IK4MTF        599 0014     
QSO: 14108 RY 2021-04-04 0953 EA4GOY        599 TO     PA2W          599 0078     
QSO: 14108 RY 2021-04-04 0953 EA4GOY        599 TO     DL2GMK        599 0061     
QSO: 14108 RY 2021-04-04 0954 EA4GOY        599 TO     UA6Y          599 0212     
QSO: 14108 RY 2021-04-04 0954 EA4GOY        599 TO     I2DJX         599 0139     
QSO: 14108 RY 2021-04-04 0955 EA4GOY        599 TO     OK2FB         599 0063     
QSO: 14108 RY 2021-04-04 0956 EA4GOY        599 TO     PD0JMH        599 0092     
QSO: 14108 RY 2021-04-04 0956 EA4GOY        599 TO     RU3OZ         599 0103     
QSO: 14108 RY 2021-04-04 0957 EA4GOY        599 TO     F4CVQ         599 0114     
QSO: 14108 RY 2021-04-04 0957 EA4GOY        599 TO     IV3HAX        599 0167     
QSO: 14108 RY 2021-04-04 0958 EA4GOY        599 TO     SP6SOZ        599 0121     
QSO: 14108 RY 2021-04-04 0958 EA4GOY        599 TO     DL4KW         599 0014     
QSO: 14108 RY 2021-04-04 0959 EA4GOY        599 TO     YT3AWR        599 0006     
QSO: 14108 RY 2021-04-04 0959 EA4GOY        599 TO     PG5V          599 0060     
QSO: 14108 RY 2021-04-04 1000 EA4GOY        599 TO     OK5TX         599 0110     
QSO: 14108 RY 2021-04-04 1002 EA4GOY        599 TO     PA0CMF        599 0123     
QSO: 14108 RY 2021-04-04 1003 EA4GOY        599 TO     PD1RP         599 0155     
QSO: 14108 RY 2021-04-04 1004 EA4GOY        599 TO     OE3NHW        599 0099     
QSO: 14108 RY 2021-04-04 1005 EA4GOY        599 TO     SP3EMA        599 0088     
QSO: 14108 RY 2021-04-04 1006 EA4GOY        599 TO     G4SIE         599 0011     
QSO: 14108 RY 2021-04-04 1007 EA4GOY        599 TO     UC6N          599 0131     
QSO: 14108 RY 2021-04-04 1007 EA4GOY        599 TO     G4DBW         599 0114     
QSO: 14108 RY 2021-04-04 1008 EA4GOY        599 TO     PA0AWH        599 0061     
QSO: 14108 RY 2021-04-04 1009 EA4GOY        599 TO     IK2AUK        599 0079     
QSO: 14108 RY 2021-04-04 1010 EA4GOY        599 TO     M0A           599 0114     
QSO: 14108 RY 2021-04-04 1010 EA4GOY        599 TO     PA2JCB        599 0100     
QSO: 14108 RY 2021-04-04 1011 EA4GOY        599 TO     ON4LY         599 0015     
QSO: 14108 RY 2021-04-04 1011 EA4GOY        599 TO     DL3SYA        599 0386     
QSO: 14108 RY 2021-04-04 1012 EA4GOY        599 TO     DL2VE         599 0008     
QSO: 14108 RY 2021-04-04 1013 EA4GOY        599 TO     PD3EM         599 0111     
QSO: 14108 RY 2021-04-04 1014 EA4GOY        599 TO     OK1SLA        599 0025     
QSO: 14108 RY 2021-04-04 1015 EA4GOY        599 TO     IK4XQT        599 0034     
QSO: 14108 RY 2021-04-04 1016 EA4GOY        599 TO     IK2WAD        599 0072     
QSO: 14108 RY 2021-04-04 1016 EA4GOY        599 TO     YO7EY         599 0059     
QSO: 14108 RY 2021-04-04 1018 EA4GOY        599 TO     RZ9UO         599 0063     
QSO: 14108 RY 2021-04-04 1018 EA4GOY        599 TO     PA0GJV        599 0089     
QSO: 14108 RY 2021-04-04 1019 EA4GOY        599 TO     IV3WMS        599 0071     
QSO: 14108 RY 2021-04-04 1020 EA4GOY        599 TO     PA1JM         599 0052     
QSO: 14108 RY 2021-04-04 1020 EA4GOY        599 TO     IV3UHL        599 0327     
QSO: 14108 RY 2021-04-04 1021 EA4GOY        599 TO     PA4B          599 0025     
QSO: 14108 RY 2021-04-04 1022 EA4GOY        599 TO     DL6RDR        599 0169     
QSO: 14108 RY 2021-04-04 1022 EA4GOY        599 TO     DK5WN         599 0018     
QSO: 14108 RY 2021-04-04 1023 EA4GOY        599 TO     EA8W          599 GC       
QSO: 14108 RY 2021-04-04 1026 EA4GOY        599 TO     RU5X          599 0161     
QSO: 14108 RY 2021-04-04 1027 EA4GOY        599 TO     PA4DN         599 0048     
QSO: 14108 RY 2021-04-04 1027 EA4GOY        599 TO     M3ECT         599 0115     
QSO: 14108 RY 2021-04-04 1028 EA4GOY        599 TO     RA3TT         599 0014     
QSO: 14108 RY 2021-04-04 1028 EA4GOY        599 TO     IT9CKA        599 0093     
QSO: 14108 RY 2021-04-04 1029 EA4GOY        599 TO     DG8EV         599 0009     
QSO: 14108 RY 2021-04-04 1029 EA4GOY        599 TO     DL9ZWG        599 0034     
QSO: 14108 RY 2021-04-04 1030 EA4GOY        599 TO     LC9S          599 0059     
QSO: 14108 RY 2021-04-04 1033 EA4GOY        599 TO     YO3GNF        599 0169     
QSO: 14108 RY 2021-04-04 1034 EA4GOY        599 TO     IT9AJP        599 0090     
QSO: 14108 RY 2021-04-04 1035 EA4GOY        599 TO     YO4CVV        599 0047     
QSO: 14108 RY 2021-04-04 1036 EA4GOY        599 TO     CT7AUP        599 0418     
QSO: 14108 RY 2021-04-04 1037 EA4GOY        599 TO     LA6IHA        599 0041     
QSO: 14108 RY 2021-04-04 1037 EA4GOY        599 TO     PE4KH         599 0076     
QSO: 14108 RY 2021-04-04 1040 EA4GOY        599 TO     PA0MBD        599 0072     
QSO: 14108 RY 2021-04-04 1040 EA4GOY        599 TO     HA0GK         599 0015     
QSO: 14108 RY 2021-04-04 1042 EA4GOY        599 TO     R6NZ          599 0038     
QSO: 14108 RY 2021-04-04 1043 EA4GOY        599 TO     EC6DX         599 IB       
QSO: 14108 RY 2021-04-04 1044 EA4GOY        599 TO     R4CU          599 0144     
QSO: 14108 RY 2021-04-04 1047 EA4GOY        599 TO     M0ICR         599 0262     
QSO: 14108 RY 2021-04-04 1047 EA4GOY        599 TO     OK2PF         599 0232     
QSO: 14108 RY 2021-04-04 1048 EA4GOY        599 TO     PC2F          599 0071     
QSO: 14108 RY 2021-04-04 1049 EA4GOY        599 TO     DL1FCU/QRP    599 0036     
QSO: 14108 RY 2021-04-04 1049 EA4GOY        599 TO     OK1VVT        599 0112     
QSO: 14108 RY 2021-04-04 1050 EA4GOY        599 TO     DL21EURO      599 0050     
QSO: 14108 RY 2021-04-04 1051 EA4GOY        599 TO     ON6NL         599 0426     
QSO: 14108 RY 2021-04-04 1052 EA4GOY        599 TO     SE3X          599 0046     
QSO: 14108 RY 2021-04-04 1056 EA4GOY        599 TO     DJ4MH         599 0086     
QSO: 14107 RY 2021-04-04 1056 EA4GOY        599 TO     G1P           599 0195     
QSO: 14107 RY 2021-04-04 1058 EA4GOY        599 TO     R4IQ          599 0062     
QSO: 14081 RY 2021-04-04 1100 EA4GOY        599 TO     RA6LIS        599 0121     
QSO: 21084 RY 2021-04-04 1101 EA4GOY        599 TO     RT9S          599 0257     
QSO:  7047 RY 2021-04-04 1105 EA4GOY        599 TO     EA5JX         599 A        
QSO:  7047 RY 2021-04-04 1108 EA4GOY        599 TO     EA7ELY        599 SE       
QSO:  7047 RY 2021-04-04 1109 EA4GOY        599 TO     LZ2ZG         599 0082     
QSO:  7047 RY 2021-04-04 1112 EA4GOY        599 TO     EB5CS         599 CS       
QSO:  7040 RY 2021-04-04 1116 EA4GOY        599 TO     EA2BFM        599 BI       
QSO:  7040 RY 2021-04-04 1119 EA4GOY        599 TO     EA1IMW        599 O        
QSO:  7040 RY 2021-04-04 1121 EA4GOY        599 TO     EA5IY         599 CS       
QSO:  7042 RY 2021-04-04 1122 EA4GOY        599 TO     EA2DPS        599 BI       
QSO: 14115 RY 2021-04-04 1122 EA4GOY        599 TO     TA7OYG        599 0197     
QSO:  7042 RY 2021-04-04 1123 EA4GOY        599 TO     EA1DA         599 LO       
QSO: 14088 RY 2021-04-04 1129 EA4GOY        599 TO     EI6HB         599 0054     
QSO: 14096 RY 2021-04-04 1134 EA4GOY        599 TO     OK2EA         599 0251     
QSO: 14096 RY 2021-04-04 1135 EA4GOY        599 TO     LZ2YO         599 0291     
QSO: 14095 RY 2021-04-04 1137 EA4GOY        599 TO     DF4XX         599 0068     
QSO: 14102 RY 2021-04-04 1141 EA4GOY        599 TO     PD2PKM        599 0253     
QSO: 14104 RY 2021-04-04 1145 EA4GOY        599 TO     G0HDV         599 0263     
QSO: 14111 RY 2021-04-04 1147 EA4GOY        599 TO     UT4LW         599 0212     
QSO: 14108 RY 2021-04-04 1148 EA4GOY        599 TO     EB2AM         599 BI       
QSO: 14108 RY 2021-04-04 1149 EA4GOY        599 TO     PI4VPO        599 0009     
QSO: 14110 RY 2021-04-04 1151 EA4GOY        599 TO     UA4CC         599 0170     
QSO: 14110 RY 2021-04-04 1151 EA4GOY        599 TO     S51JQ         599 0232     
QSO: 14112 RY 2021-04-04 1153 EA4GOY        599 TO     UC8U          599 0202     
QSO: 14112 RY 2021-04-04 1154 EA4GOY        599 TO     IU4CHE        599 0134     
QSO: 14112 RY 2021-04-04 1154 EA4GOY        599 TO     AI9T          599 0206     
QSO: 14112 RY 2021-04-04 1155 EA4GOY        599 TO     ED8L          599 TF       
QSO: 14115 RY 2021-04-04 1155 EA4GOY        599 TO     UF5A          599 0106     
QSO: 14114 RY 2021-04-04 1156 EA4GOY        599 TO     UT5EPP        599 0465     
QSO: 21087 RY 2021-04-04 1159 EA4GOY        599 TO     PP5FZ         599 0050     
QSO: 21086 RY 2021-04-04 1203 EA4GOY        599 TO     UA6CE         599 0465     
QSO: 21086 RY 2021-04-04 1204 EA4GOY        599 TO     UW1M          599 0926     
QSO: 21086 RY 2021-04-04 1204 EA4GOY        599 TO     UD4F          599 0206     
QSO: 21085 RY 2021-04-04 1211 EA4GOY        599 TO     RV6ADY        599 0117     
QSO: 21100 RY 2021-04-04 1213 EA4GOY        599 TO     YC2GBS        599 0047     
QSO: 21083 RY 2021-04-04 1216 EA4GOY        599 TO     US2IR         599 0049     
QSO: 21087 RY 2021-04-04 1217 EA4GOY        599 TO     PU1JSV        599 0056     
QSO:  7042 RY 2021-04-04 1222 EA4GOY        599 TO     EA7IP         599 SE       
QSO:  7055 RY 2021-04-04 1225 EA4GOY        599 TO     S55VM         599 0163     
QSO: 14114 RY 2021-04-04 1227 EA4GOY        599 TO     LC0X          599 0196     
QSO: 14086 RY 2021-04-04 1230 EA4GOY        599 TO     PB0ACU        599 0098     
QSO: 14086 RY 2021-04-04 1232 EA4GOY        599 TO     EA4URE        599 HQ       
QSO: 14086 RY 2021-04-04 1234 EA4GOY        599 TO     YO3VU         599 0293     
QSO: 14088 RY 2021-04-04 1235 EA4GOY        599 TO     IK2SND        599 0340     
QSO: 14090 RY 2021-04-04 1237 EA4GOY        599 TO     PD5PET        599 0110     
QSO: 14090 RY 2021-04-04 1239 EA4GOY        599 TO     SE6K          599 0116     
QSO: 14090 RY 2021-04-04 1239 EA4GOY        599 TO     OK2WMC        599 0142     
QSO: 14090 RY 2021-04-04 1240 EA4GOY        599 TO     S52W          599 0007     
QSO: 14090 RY 2021-04-04 1241 EA4GOY        599 TO     DL5BAW        599 0019     
QSO: 14090 RY 2021-04-04 1242 EA4GOY        599 TO     IZ4UFB        599 0008     
QSO: 14090 RY 2021-04-04 1242 EA4GOY        599 TO     DL1ZBO        599 0125     
QSO: 14090 RY 2021-04-04 1243 EA4GOY        599 TO     DL0FTL        599 0186     
QSO: 14090 RY 2021-04-04 1244 EA4GOY        599 TO     SM6NET        599 0057     
QSO: 14090 RY 2021-04-04 1244 EA4GOY        599 TO     DL5DTG        599 0252     
QSO: 14090 RY 2021-04-04 1244 EA4GOY        599 TO     G4OZG         599 0140     
QSO: 14090 RY 2021-04-04 1245 EA4GOY        599 TO     IZ3ZBP        599 0060     
QSO: 14090 RY 2021-04-04 1246 EA4GOY        599 TO     PA2TA         599 0154     
QSO: 14090 RY 2021-04-04 1247 EA4GOY        599 TO     JA2AXB        599 0054     
QSO: 14090 RY 2021-04-04 1249 EA4GOY        599 TO     PA3JQD        599 0252     
QSO: 14090 RY 2021-04-04 1249 EA4GOY        599 TO     JO7KMB        599 0059     
QSO: 14090 RY 2021-04-04 1250 EA4GOY        599 TO     JA1BWA        599 0072     
QSO: 14090 RY 2021-04-04 1251 EA4GOY        599 TO     IW4EJK        599 0141     
QSO: 14090 RY 2021-04-04 1252 EA4GOY        599 TO     DJ3GE         599 0113     
QSO: 14090 RY 2021-04-04 1253 EA4GOY        599 TO     OK1MGA        599 0083     
QSO: 14090 RY 2021-04-04 1254 EA4GOY        599 TO     R3IBT         599 0061     
QSO: 14090 RY 2021-04-04 1256 EA4GOY        599 TO     DG1VL         599 0171     
QSO: 14090 RY 2021-04-04 1257 EA4GOY        599 TO     DL5MHX        599 0171     
QSO: 14090 RY 2021-04-04 1257 EA4GOY        599 TO     DJ4WT         599 0066     
QSO: 14090 RY 2021-04-04 1258 EA4GOY        599 TO     F8CRS         599 0197     
QSO: 21085 RY 2021-04-04 1305 EA4GOY        599 TO     RU6YJ         599 0016     
QSO: 21085 RY 2021-04-04 1308 EA4GOY        599 TO     LZ9R          599 0688     
QSO: 21085 RY 2021-04-04 1308 EA4GOY        599 TO     TA7AEK        599 0139     
QSO:  7042 RY 2021-04-04 1317 EA4GOY        599 TO     EC6DX         599 IB       
QSO:  7042 RY 2021-04-04 1318 EA4GOY        599 TO     OM3RM         599 0007     
QSO:  7042 RY 2021-04-04 1318 EA4GOY        599 TO     M0ICR         599 0321     
QSO:  7046 RY 2021-04-04 1324 EA4GOY        599 TO     OE5TXF        599 0042     
QSO: 14087 RY 2021-04-04 1325 EA4GOY        599 TO     DF2RG         599 0008     
QSO: 14089 RY 2021-04-04 1327 EA4GOY        599 TO     IK3TPP        599 0228     
QSO: 14095 RY 2021-04-04 1330 EA4GOY        599 TO     IZ6BXQ        599 0036     
QSO:  7054 RY 2021-04-04 1331 EA4GOY        599 TO     EA2BNU        599 SS       
QSO:  7054 RY 2021-04-04 1333 EA4GOY        599 TO     IW1PNJ        599 0316     
QSO: 14095 RY 2021-04-04 1334 EA4GOY        599 TO     IK2BUF        599 0270     
QSO: 14097 RY 2021-04-04 1336 EA4GOY        599 TO     YO9HP         599 0491     
QSO: 14097 RY 2021-04-04 1336 EA4GOY        599 TO     UD3T          599 0217     
QSO: 21085 RY 2021-04-04 1343 EA4GOY        599 TO     PZ5RA         599 0333     
QSO:  7047 RY 2021-04-04 1401 EA4GOY        599 TO     PA2W          599 0142     
QSO:  7052 RY 2021-04-04 1403 EA4GOY        599 TO     EA2VE         599 VI       
QSO:  7054 RY 2021-04-04 1404 EA4GOY        599 TO     IK1SOW        599 0194     
QSO: 14085 RY 2021-04-04 1416 EA4GOY        599 TO     AI4WW         599 0206     
QSO: 14090 RY 2021-04-04 1422 EA4GOY        599 TO     GW5NF         599 0221     
QSO: 14092 RY 2021-04-04 1424 EA4GOY        599 TO     OM3CW         599 0071     
QSO: 14094 RY 2021-04-04 1426 EA4GOY        599 TO     KT1I          599 0388     
QSO: 14097 RY 2021-04-04 1427 EA4GOY        599 TO     E78AX         599 0212     
QSO: 14099 RY 2021-04-04 1432 EA4GOY        599 TO     IN3RRX        599 0098     
QSO: 14099 RY 2021-04-04 1434 EA4GOY        599 TO     UA4SJO        599 0158     
QSO: 14099 RY 2021-04-04 1435 EA4GOY        599 TO     DJ5LA         599 0015     
QSO: 14099 RY 2021-04-04 1435 EA4GOY        599 TO     DJ6JH         599 0046     
QSO: 14099 RY 2021-04-04 1436 EA4GOY        599 TO     IW8PQ         599 0077     
QSO: 14099 RY 2021-04-04 1439 EA4GOY        599 TO     DD7UW         599 0204     
QSO: 14099 RY 2021-04-04 1441 EA4GOY        599 TO     SP4LVK        599 0019     
QSO: 14099 RY 2021-04-04 1442 EA4GOY        599 TO     RN2FQ         599 0028     
QSO: 14099 RY 2021-04-04 1443 EA4GOY        599 TO     PA3I          599 0082     
QSO: 14099 RY 2021-04-04 1446 EA4GOY        599 TO     PA3CXB        599 0043     
QSO: 14097 RY 2021-04-04 1449 EA4GOY        599 TO     ON6AT         599 0040     
QSO: 14099 RY 2021-04-04 1453 EA4GOY        599 TO     SX200EXU      599 0284     
QSO: 14099 RY 2021-04-04 1455 EA4GOY        599 TO     EA7KI         599 MA       
QSO: 14099 RY 2021-04-04 1457 EA4GOY        599 TO     IU8LPU        599 0117     
QSO: 14097 RY 2021-04-04 1503 EA4GOY        599 TO     PA0GRU        599 0052     
QSO:  7055 RY 2021-04-04 1505 EA4GOY        599 TO     CN8KD         599 0414     
QSO: 14097 RY 2021-04-04 1505 EA4GOY        599 TO     OT2X          599 0212     
QSO:  7051 RY 2021-04-04 1509 EA4GOY        599 TO     EA5O          599 V        
QSO: 14090 RY 2021-04-04 1513 EA4GOY        599 TO     EA2DR         599 VI       
QSO: 14090 RY 2021-04-04 1514 EA4GOY        599 TO     IK4ZHH        599 0015     
QSO:  7040 RY 2021-04-04 1521 EA4GOY        599 TO     EA3GOM        599 B        
QSO:  7042 RY 2021-04-04 1523 EA4GOY        599 TO     EA2DDE        599 NA       
QSO:  7044 RY 2021-04-04 1524 EA4GOY        599 TO     EA1BAF        599 OU       
QSO: 14086 RY 2021-04-04 1525 EA4GOY        599 TO     YL2LW         599 0107     
QSO: 14086 RY 2021-04-04 1526 EA4GOY        599 TO     VE2FK         599 0264     
QSO: 14088 RY 2021-04-04 1528 EA4GOY        599 TO     AC6ZM         599 0098     
QSO:  7046 RY 2021-04-04 1528 EA4GOY        599 TO     IK3TPP        599 0306     
QSO:  7048 RY 2021-04-04 1531 EA4GOY        599 TO     ON6FC         599 0108     
QSO:  7054 RY 2021-04-04 1536 EA4GOY        599 TO     EA2HE         599 HU       
QSO:  7054 RY 2021-04-04 1537 EA4GOY        599 TO     EA7K          599 GR       
QSO:  7057 RY 2021-04-04 1538 EA4GOY        599 TO     EC5K          599 V        
QSO: 14099 RY 2021-04-04 1539 EA4GOY        599 TO     K2PAL         599 0166     
QSO:  7061 RY 2021-04-04 1542 EA4GOY        599 TO     PA2JCB        599 0205     
QSO: 14110 RY 2021-04-04 1545 EA4GOY        599 TO     VE2BVV        599 0289     
QSO: 14112 RY 2021-04-04 1548 EA4GOY        599 TO     9H1CG         599 0096     
QSO: 14112 RY 2021-04-04 1549 EA4GOY        599 TO     ED7N          599 CO       
QSO: 14112 RY 2021-04-04 1551 EA4GOY        599 TO     GM0TKB        599 0102     
QSO: 14110 RY 2021-04-04 1557 EA4GOY        599 TO     TA1BX         599 0103     
QSO:  7041 RY 2021-04-04 1559 EA4GOY        599 TO     EA5FID        599 A        
QSO: 14088 RY 2021-04-04 1600 EA4GOY        599 TO     AA7UN         599 0086     
END-OF-LOG:
