START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: EA6SX
CLUB: EA CONTEST CLUB
CONTEST: EA-RTTY
CATEGORY: SINGLE-OP ALL HIGH
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: 
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: OVER-50
CLAIMED-SCORE: 275940
OPERATORS: EA6SX
SOAPBOX: En mi linea, arreglando todo a ultima hora (Rotor, torre, 
QSO:  7055 RY 2021-04-03 2129 EA6SX         599 IB     DL3SYA        599 0152     
QSO:  7055 RY 2021-04-03 2129 EA6SX         599 IB     YL3CU         599 0088     
QSO:  7055 RY 2021-04-03 2131 EA6SX         599 IB     EA4CTM        599 CR       
QSO:  7055 RY 2021-04-03 2131 EA6SX         599 IB     EA4GDW        599 TO       
QSO:  7055 RY 2021-04-03 2132 EA6SX         599 IB     W8JWN         599 0025     
QSO:  7055 RY 2021-04-03 2133 EA6SX         599 IB     AB4FF         599 0104     
QSO:  7055 RY 2021-04-03 2134 EA6SX         599 IB     SP9KDU        599 0032     
QSO:  7055 RY 2021-04-03 2136 EA6SX         599 IB     VA3MJR        599 0056     
QSO:  7055 RY 2021-04-03 2137 EA6SX         599 IB     EA8DGZ        599 GC       
QSO:  7055 RY 2021-04-03 2138 EA6SX         599 IB     EW4R          599 0091     
QSO:  7055 RY 2021-04-03 2139 EA6SX         599 IB     KE1IH         599 0116     
QSO:  7055 RY 2021-04-03 2140 EA6SX         599 IB     IZ7FLP        599 0165     
QSO:  7055 RY 2021-04-03 2140 EA6SX         599 IB     UR7GO         599 0314     
QSO:  7055 RY 2021-04-03 2142 EA6SX         599 IB     EA7BF         599 CA       
QSO:  7055 RY 2021-04-03 2142 EA6SX         599 IB     RA4CL         599 0044     
QSO:  7055 RY 2021-04-03 2143 EA6SX         599 IB     VE3NE         599 0044     
QSO:  7055 RY 2021-04-03 2145 EA6SX         599 IB     SP2UU         599 0022     
QSO:  7055 RY 2021-04-03 2150 EA6SX         599 IB     K9OM          599 0254     
QSO:  7055 RY 2021-04-03 2150 EA6SX         599 IB     EA8W          599 GC       
QSO:  7055 RY 2021-04-03 2150 EA6SX         599 IB     EF1F          599 C        
QSO:  7055 RY 2021-04-03 2151 EA6SX         599 IB     LC0X          599 0123     
QSO:  7055 RY 2021-04-03 2152 EA6SX         599 IB     K3YP          599 0213     
QSO:  7055 RY 2021-04-03 2153 EA6SX         599 IB     N1IA/4        599 0022     
QSO:  7055 RY 2021-04-03 2155 EA6SX         599 IB     YO3GNF        599 0103     
QSO:  7055 RY 2021-04-03 2155 EA6SX         599 IB     EA4IE         599 TO       
QSO:  7055 RY 2021-04-03 2156 EA6SX         599 IB     Z36W          599 0082     
QSO:  7055 RY 2021-04-03 2158 EA6SX         599 IB     EA3X          599 B        
QSO:  7055 RY 2021-04-03 2159 EA6SX         599 IB     OL6D          599 0122     
QSO:  7055 RY 2021-04-03 2159 EA6SX         599 IB     CT7AUP        599 0312     
QSO:  7055 RY 2021-04-03 2200 EA6SX         599 IB     CT1BXT        599 0138     
QSO:  7055 RY 2021-04-03 2201 EA6SX         599 IB     EB1ADD        599 PO       
QSO:  7055 RY 2021-04-03 2201 EA6SX         599 IB     EA7ELY        599 SE       
QSO:  7055 RY 2021-04-03 2202 EA6SX         599 IB     DG1VL         599 0095     
QSO:  7055 RY 2021-04-03 2205 EA6SX         599 IB     N6AR          599 0161     
QSO:  7055 RY 2021-04-03 2205 EA6SX         599 IB     K9CW          599 0066     
QSO:  7055 RY 2021-04-03 2206 EA6SX         599 IB     VY2LI         599 0031     
QSO:  7055 RY 2021-04-03 2207 EA6SX         599 IB     KB3AAY        599 0035     
QSO:  7055 RY 2021-04-03 2207 EA6SX         599 IB     NS4X          599 0126     
QSO:  7055 RY 2021-04-03 2208 EA6SX         599 IB     SV7CUD        599 0034     
QSO:  7055 RY 2021-04-03 2210 EA6SX         599 IB     NJ9R          599 0024     
QSO:  7055 RY 2021-04-03 2213 EA6SX         599 IB     RA3YDA        599 0088     
QSO:  7055 RY 2021-04-03 2214 EA6SX         599 IB     WQ5OO         599 0378     
QSO:  7047 RY 2021-04-03 2219 EA6SX         599 IB     A71AE         599 0151     
QSO:  7047 RY 2021-04-03 2219 EA6SX         599 IB     A71AE         599 0151   
QSO:  7062 RY 2021-04-03 2221 EA6SX         599 IB     HZ1TT         599 0094     
QSO:  7061 RY 2021-04-03 2223 EA6SX         599 IB     PZ5RA         599 0189     
QSO:  7052 RY 2021-04-03 2224 EA6SX         599 IB     KP2BH         599 0040     
QSO:  7055 RY 2021-04-03 2233 EA6SX         599 IB     LC7N          599 0129     
QSO:  7055 RY 2021-04-03 2234 EA6SX         599 IB     WB8BZK        599 0002     
QSO:  7063 RY 2021-04-03 2235 EA6SX         599 IB     HP3SS         599 0111     
QSO:  7055 RY 2021-04-03 2241 EA6SX         599 IB     IZ8JFL        599 0121     
QSO:  7055 RY 2021-04-03 2245 EA6SX         599 IB     RN2FQ         599 0014     
QSO:  7045 RY 2021-04-03 2250 EA6SX         599 IB     WA2BOT        599 0257     
QSO:  7055 RY 2021-04-03 2254 EA6SX         599 IB     KG4W          599 0151     
QSO:  7055 RY 2021-04-03 2256 EA6SX         599 IB     LA4OGA        599 0025     
QSO:  7055 RY 2021-04-03 2257 EA6SX         599 IB     WD4GXW        599 0008     
QSO:  7055 RY 2021-04-03 2258 EA6SX         599 IB     K2AL          599 0061     
QSO:  7055 RY 2021-04-03 2258 EA6SX         599 IB     KM4JA         599 0043     
QSO:  7055 RY 2021-04-03 2301 EA6SX         599 IB     TA2MN         599 0027     
QSO:  7055 RY 2021-04-03 2303 EA6SX         599 IB     AA8R          599 0152     
QSO:  7055 RY 2021-04-03 2304 EA6SX         599 IB     N2FYE         599 0014     
QSO:  7057 RY 2021-04-03 2305 EA6SX         599 IB     W0LSD         599 0202     
QSO:  7041 RY 2021-04-03 2313 EA6SX         599 IB     EA2VE         599 VI       
QSO:  7065 RY 2021-04-03 2314 EA6SX         599 IB     VA2SIB        599 0064     
QSO:  7054 RY 2021-04-03 2326 EA6SX         599 IB     VE2BVV        599 0093     
QSO:  3587 RY 2021-04-03 2336 EA6SX         599 IB     EA4GLA        599 CR       
QSO:  3584 RY 2021-04-03 2338 EA6SX         599 IB     EB2AM         599 BI       
QSO:  3584 RY 2021-04-03 2339 EA6SX         599 IB     WQ5OO         599 0475     
QSO:  3584 RY 2021-04-03 2339 EA6SX         599 IB     OK2CLW        599 0147     
QSO:  3584 RY 2021-04-03 2339 EA6SX         599 IB     EA1ACP        599 SO       
QSO:  3584 RY 2021-04-03 2341 EA6SX         599 IB     IZ7FLP        599 0250     
QSO:  3584 RY 2021-04-03 2344 EA6SX         599 IB     ED3D          599 GI       
QSO:  3584 RY 2021-04-03 2344 EA6SX         599 IB     HA6NL         599 0236     
QSO:  3584 RY 2021-04-03 2346 EA6SX         599 IB     HA7XC         599 0064     
QSO:  3584 RY 2021-04-03 2348 EA6SX         599 IB     R3WA          599 0067     
QSO:  3584 RY 2021-04-03 2349 EA6SX         599 IB     CT7AJL        599 0314     
QSO:  3584 RY 2021-04-03 2349 EA6SX         599 IB     OK1MDK        599 0115     
QSO:  3584 RY 2021-04-03 2350 EA6SX         599 IB     M0ICR         599 0192     
QSO:  3584 RY 2021-04-03 2350 EA6SX         599 IB     EA3Y          599 GI       
QSO:  3584 RY 2021-04-03 2350 EA6SX         599 IB     F4AIF         599 0131     
QSO:  3584 RY 2021-04-03 2352 EA6SX         599 IB     K2PAL         599 0046     
QSO:  3584 RY 2021-04-03 2353 EA6SX         599 IB     R7RIB         599 0065     
QSO:  3584 RY 2021-04-03 2353 EA6SX         599 IB     EA4GOY        599 TO       
QSO:  3584 RY 2021-04-03 2354 EA6SX         599 IB     KT1I          599 0226     
QSO:  3584 RY 2021-04-03 2354 EA6SX         599 IB     EA1NE         599 P        
QSO:  3584 RY 2021-04-03 2355 EA6SX         599 IB     PB7Z          599 0197     
QSO:  3584 RY 2021-04-03 2357 EA6SX         599 IB     EB1RL         599 BU       
QSO:  3584 RY 2021-04-03 2358 EA6SX         599 IB     EA1CH         599 OU       
QSO:  3584 RY 2021-04-04 0001 EA6SX         599 IB     IU8LPU        599 0037     
QSO:  3584 RY 2021-04-04 0002 EA6SX         599 IB     OL6D          599 0185     
QSO:  3584 RY 2021-04-04 0002 EA6SX         599 IB     IV3UHL        599 0179     
QSO:  3584 RY 2021-04-04 0003 EA6SX         599 IB     DL4MFR        599 0008     
QSO:  3584 RY 2021-04-04 0004 EA6SX         599 IB     EA2DPS        599 BI       
QSO:  3584 RY 2021-04-04 0006 EA6SX         599 IB     LZ1ZM         599 0360     
QSO:  3584 RY 2021-04-04 0009 EA6SX         599 IB     HB9RMM        599 0046     
QSO:  3584 RY 2021-04-04 0010 EA6SX         599 IB     9A1FL         599 0091     
QSO:  3584 RY 2021-04-04 0014 EA6SX         599 IB     ED7N          599 CO       
QSO:  3584 RY 2021-04-04 0017 EA6SX         599 IB     IK8IOO        599 0136     
QSO:  3582 RY 2021-04-04 0019 EA6SX         599 IB     W4PK          599 0329     
QSO:  3591 RY 2021-04-04 0026 EA6SX         599 IB     GI4M          599 0112     
QSO:  3593 RY 2021-04-04 0026 EA6SX         599 IB     PE1FTV        599 0135     
QSO:  3589 RY 2021-04-04 0044 EA6SX         599 IB     AA8R          599 0225     
QSO:  3590 RY 2021-04-04 0049 EA6SX         599 IB     F6AGM         599 0105     
QSO:  3584 RY 2021-04-04 0052 EA6SX         599 IB     DJ3IW         599 0046     
QSO:  3584 RY 2021-04-04 0053 EA6SX         599 IB     K6DTT/4       599 0161     
QSO:  3584 RY 2021-04-04 0053 EA6SX         599 IB     IZ8JFL        599 0138     
QSO:  3584 RY 2021-04-04 0054 EA6SX         599 IB     KG4W          599 0225     
QSO:  3584 RY 2021-04-04 0054 EA6SX         599 IB     W3FV          599 0270     
QSO:  3584 RY 2021-04-04 0056 EA6SX         599 IB     K2WUF         599 0086     
QSO:  3584 RY 2021-04-04 0056 EA6SX         599 IB     EA7RCS        599 SE       
QSO:  3584 RY 2021-04-04 0057 EA6SX         599 IB     K9OM          599 0442     
QSO:  3584 RY 2021-04-04 0059 EA6SX         599 IB     RA3Y          599 0272     
QSO:  3584 RY 2021-04-04 0101 EA6SX         599 IB     VA2SIB        599 0095     
QSO:  3585 RY 2021-04-04 0106 EA6SX         599 IB     US5ZFT        599 0105     
QSO:  3586 RY 2021-04-04 0107 EA6SX         599 IB     RV3ZN         599 0057     
QSO:  3587 RY 2021-04-04 0109 EA6SX         599 IB     UR7GO         599 0451     
QSO:  7052 RY 2021-04-04 0118 EA6SX         599 IB     N9NA          599 0023     
QSO:  7045 RY 2021-04-04 0120 EA6SX         599 IB     XE2RT         599 0057     
QSO:  7055 RY 2021-04-04 0122 EA6SX         599 IB     KP4JGS        599 0133     
QSO:  7053 RY 2021-04-04 0126 EA6SX         599 IB     K6DTT/4       599 0176     
QSO:  7053 RY 2021-04-04 0128 EA6SX         599 IB     W3FV          599 0296     
QSO:  7060 RY 2021-04-04 0140 EA6SX         599 IB     N9WG          599 0066     
QSO:  7060 RY 2021-04-04 0141 EA6SX         599 IB     KA8G          599 0019     
QSO:  7060 RY 2021-04-04 0142 EA6SX         599 IB     N8HHG         599 0060     
QSO:  7060 RY 2021-04-04 0145 EA6SX         599 IB     KA1C          599 0072     
QSO:  7060 RY 2021-04-04 0146 EA6SX         599 IB     AC6ZM         599 0030     
QSO:  7060 RY 2021-04-04 0146 EA6SX         599 IB     W8JGU         599 0025     
QSO:  7060 RY 2021-04-04 0147 EA6SX         599 IB     K0TC          599 0063     
QSO:  7060 RY 2021-04-04 0148 EA6SX         599 IB     AC2ZZ         599 0007     
QSO:  7060 RY 2021-04-04 0149 EA6SX         599 IB     CM8JFL        599 0027     
QSO:  7060 RY 2021-04-04 0150 EA6SX         599 IB     WB8IMY        599 0029     
QSO:  7060 RY 2021-04-04 0155 EA6SX         599 IB     XE2SSN        599 0014     
QSO:  7060 RY 2021-04-04 0156 EA6SX         599 IB     WE6EZ         599 0081     
QSO:  7060 RY 2021-04-04 0157 EA6SX         599 IB     AD5WU         599 0086     
QSO:  7060 RY 2021-04-04 0158 EA6SX         599 IB     WB8TDG        599 0007     
QSO:  7060 RY 2021-04-04 0159 EA6SX         599 IB     K0BJ          599 0057     
QSO:  7060 RY 2021-04-04 0201 EA6SX         599 IB     EA2DPS        599 BI       
QSO:  7060 RY 2021-04-04 0201 EA6SX         599 IB     AA4DD         599 0199     
QSO:  7060 RY 2021-04-04 0202 EA6SX         599 IB     YV1SW         599 0043     
QSO:  7060 RY 2021-04-04 0203 EA6SX         599 IB     KI8I          599 0161     
QSO:  7060 RY 2021-04-04 0204 EA6SX         599 IB     TA2L          599 0010     
QSO:  7060 RY 2021-04-04 0205 EA6SX         599 IB     K4YCR         599 0050     
QSO:  7060 RY 2021-04-04 0207 EA6SX         599 IB     TA2L          599 0010     
QSO:  7044 RY 2021-04-04 0212 EA6SX         599 IB     W6SX          599 0115     
QSO:  7066 RY 2021-04-04 0213 EA6SX         599 IB     WN6K          599 0108     
QSO:  7060 RY 2021-04-04 0218 EA6SX         599 IB     K2PAL         599 0079     
QSO:  7060 RY 2021-04-04 0220 EA6SX         599 IB     R7RIB         599 0085     
QSO:  7060 RY 2021-04-04 0221 EA6SX         599 IB     N0KRE         599 0031     
QSO:  7060 RY 2021-04-04 0222 EA6SX         599 IB     N4MMR         599 0031     
QSO:  7060 RY 2021-04-04 0223 EA6SX         599 IB     N5LPT         599 0032     
QSO:  7060 RY 2021-04-04 0224 EA6SX         599 IB     K5SNA         599 0017     
QSO:  7060 RY 2021-04-04 0224 EA6SX         599 IB     KK5JD         599 0013     
QSO:  7060 RY 2021-04-04 0226 EA6SX         599 IB     W3FIZ         599 0412     
QSO:  7060 RY 2021-04-04 0227 EA6SX         599 IB     US6CQ         599 0114     
QSO:  7060 RY 2021-04-04 0227 EA6SX         599 IB     KE8KES        599 0002     
QSO:  7060 RY 2021-04-04 0228 EA6SX         599 IB     RA3Y          599 0297     
QSO:  7060 RY 2021-04-04 0228 EA6SX         599 IB     AD4TJ         599 0059     
QSO:  7060 RY 2021-04-04 0229 EA6SX         599 IB     K8QKY         599 0012     
QSO:  7060 RY 2021-04-04 0229 EA6SX         599 IB     AA2EQ         599 0013     
QSO:  7060 RY 2021-04-04 0232 EA6SX         599 IB     N4NQY         599 0005     
QSO:  7060 RY 2021-04-04 0233 EA6SX         599 IB     KC2WUF        599 0112     
QSO:  7060 RY 2021-04-04 0238 EA6SX         599 IB     W4AFB         599 0017     
QSO:  7060 RY 2021-04-04 0238 EA6SX         599 IB     NN4RB         599 0011     
QSO:  7060 RY 2021-04-04 0241 EA6SX         599 IB     W1IG          599 0053     
QSO:  7068 RY 2021-04-04 0244 EA6SX         599 IB     NG7M          599 0034     
QSO:  7060 RY 2021-04-04 0245 EA6SX         599 IB     UT5EPP        599 0173     
QSO:  7060 RY 2021-04-04 0247 EA6SX         599 IB     W4CQR         599 0033     
QSO:  7060 RY 2021-04-04 0249 EA6SX         599 IB     K7AZT         599 0024     
QSO:  7060 RY 2021-04-04 0250 EA6SX         599 IB     K0TG          599 0013     
QSO:  7060 RY 2021-04-04 0251 EA6SX         599 IB     EA7EU         599 J        
QSO:  7060 RY 2021-04-04 0252 EA6SX         599 IB     N4UC          599 0008     
QSO:  7060 RY 2021-04-04 0253 EA6SX         599 IB     K0TI          599 0143     
QSO:  7060 RY 2021-04-04 0254 EA6SX         599 IB     W3YZM         599 0020     
QSO:  7067 RY 2021-04-04 0310 EA6SX         599 IB     VE7CC         599 0093     
QSO:  3585 RY 2021-04-04 0318 EA6SX         599 IB     EA1IQ         599 PO       
QSO:  3590 RY 2021-04-04 0323 EA6SX         599 IB     LX1ER         599 0160     
QSO:  3590 RY 2021-04-04 0323 EA6SX         599 IB     LX1ER         599 0160     
QSO:  3594 RY 2021-04-04 0325 EA6SX         599 IB     EC6DX         599 IB       
QSO:  3597 RY 2021-04-04 0326 EA6SX         599 IB     WA2BOT        599 0376     
QSO:  3591 RY 2021-04-04 0330 EA6SX         599 IB     LY1R          599 0057     
QSO:  3588 RY 2021-04-04 0332 EA6SX         599 IB     K0TI          599 0162     
QSO:  3585 RY 2021-04-04 0336 EA6SX         599 IB     AI0Y/9        599 0074     
QSO:  3588 RY 2021-04-04 0349 EA6SX         599 IB     XE2RT         599 0096     
QSO:  3588 RY 2021-04-04 0350 EA6SX         599 IB     W3FIZ         599 0453     
QSO:  3595 RY 2021-04-04 0353 EA6SX         599 IB     ON4ACW        599 0087     
QSO:  3595 RY 2021-04-04 0354 EA6SX         599 IB     DJ9DZ         599 0308     
QSO:  3595 RY 2021-04-04 0356 EA6SX         599 IB     VA3MJR        599 0151     
QSO:  3595 RY 2021-04-04 0401 EA6SX         599 IB     OK2PF         599 0087     
QSO:  3595 RY 2021-04-04 0401 EA6SX         599 IB     N4QS          599 0150     
QSO:  3593 RY 2021-04-04 0415 EA6SX         599 IB     S57DX         599 0023     
QSO:  3594 RY 2021-04-04 0417 EA6SX         599 IB     RC5Z          599 0283     
QSO:  3596 RY 2021-04-04 0422 EA6SX         599 IB     NP4TX         599 0114     
QSO:  3596 RY 2021-04-04 0426 EA6SX         599 IB     PA0AWH        599 0033     
QSO:  3596 RY 2021-04-04 0428 EA6SX         599 IB     F4FRC         599 0039     
QSO:  3596 RY 2021-04-04 0430 EA6SX         599 IB     LZ5XQ         599 0140     
QSO:  3596 RY 2021-04-04 0431 EA6SX         599 IB     LY6A          599 0032     
QSO:  3596 RY 2021-04-04 0432 EA6SX         599 IB     ON5SV         599 0141     
QSO:  3596 RY 2021-04-04 0433 EA6SX         599 IB     IK2SND        599 0171     
QSO:  3596 RY 2021-04-04 0434 EA6SX         599 IB     IK4JQS        599 0086     
QSO:  3596 RY 2021-04-04 0436 EA6SX         599 IB     LZ3QE         599 0296     
QSO:  3596 RY 2021-04-04 0436 EA6SX         599 IB     F6EQZ         599 0046     
QSO:  3596 RY 2021-04-04 0437 EA6SX         599 IB     UR5CN         599 0196     
QSO:  7056 RY 2021-04-04 0442 EA6SX         599 IB     N4QS          599 0182     
QSO:  7059 RY 2021-04-04 0444 EA6SX         599 IB     OH5UQ         599 0045     
QSO:  7060 RY 2021-04-04 0449 EA6SX         599 IB     3Z9W          599 0139     
QSO:  7054 RY 2021-04-04 0450 EA6SX         599 IB     OZ11A         599 0297     
QSO:  7050 RY 2021-04-04 0453 EA6SX         599 IB     YT3D          599 0154     
QSO:  7046 RY 2021-04-04 0456 EA6SX         599 IB     UX7QV         599 0176     
QSO:  7045 RY 2021-04-04 0458 EA6SX         599 IB     EO50FF        599 0164     
QSO: 14088 RY 2021-04-04 0507 EA6SX         599 IB     RW0SR         599 0014     
QSO: 14089 RY 2021-04-04 0513 EA6SX         599 IB     R9HBW         599 0103     
QSO: 14083 RY 2021-04-04 0514 EA6SX         599 IB     OG4W          599 0086     
QSO:  3596 RY 2021-04-04 0530 EA6SX         599 IB     EB3A          599 T        
QSO:  3598 RY 2021-04-04 0531 EA6SX         599 IB     IK2BQF        599 0112     
QSO:  3582 RY 2021-04-04 0533 EA6SX         599 IB     EA4S          599 M        
QSO:  3589 RY 2021-04-04 0538 EA6SX         599 IB     I2XLF         599 0092     
QSO:  3589 RY 2021-04-04 0543 EA6SX         599 IB     ON4ATK        599 0016     
QSO:  3589 RY 2021-04-04 0544 EA6SX         599 IB     EA5FQS        599 V        
QSO:  3589 RY 2021-04-04 0545 EA6SX         599 IB     EA5FID        599 A        
QSO:  3589 RY 2021-04-04 0547 EA6SX         599 IB     IN3OWY        599 0071     
QSO:  3592 RY 2021-04-04 0551 EA6SX         599 IB     EA5EX         599 MU       
QSO:  3599 RY 2021-04-04 0552 EA6SX         599 IB     EA2DLX        599 BI       
QSO:  7051 RY 2021-04-04 0558 EA6SX         599 IB     ER1PB         599 0258     
QSO:  7055 RY 2021-04-04 0604 EA6SX         599 IB     PD2PKM        599 0134     
QSO:  7051 RY 2021-04-04 0608 EA6SX         599 IB     S57DX         599 0137     
QSO:  7046 RY 2021-04-04 0611 EA6SX         599 IB     PD5PET        599 0055     
QSO:  7046 RY 2021-04-04 0614 EA6SX         599 IB     IN3RRX        599 0068     
QSO:  7046 RY 2021-04-04 0614 EA6SX         599 IB     ON4ACW        599 0124     
QSO:  7046 RY 2021-04-04 0618 EA6SX         599 IB     EA8OM         599 TF       
QSO:  7046 RY 2021-04-04 0619 EA6SX         599 IB     2E0OBO        599 0025     
QSO:  7046 RY 2021-04-04 0620 EA6SX         599 IB     DL0FTL        599 0106     
QSO:  7046 RY 2021-04-04 0621 EA6SX         599 IB     M3DFW         599 0001     
QSO:  7046 RY 2021-04-04 0622 EA6SX         599 IB     YO4IVV        599 0030     
QSO:  7046 RY 2021-04-04 0623 EA6SX         599 IB     US3EW         599 0015     
QSO:  7046 RY 2021-04-04 0623 EA6SX         599 IB     IW0GYC        599 0131     
QSO:  7046 RY 2021-04-04 0624 EA6SX         599 IB     ZM2B          599 0013     
QSO:  7046 RY 2021-04-04 0625 EA6SX         599 IB     EA3Y          599 GI       
QSO:  7046 RY 2021-04-04 0626 EA6SX         599 IB     SV1ABB        599 0047     
QSO:  7046 RY 2021-04-04 0626 EA6SX         599 IB     OH2HE         599 0036     
QSO:  7046 RY 2021-04-04 0627 EA6SX         599 IB     LZ2YO         599 0158     
QSO:  7046 RY 2021-04-04 0628 EA6SX         599 IB     OK5TX         599 0034     
QSO:  7046 RY 2021-04-04 0630 EA6SX         599 IB     SQ9PBV        599 0015     
QSO:  7046 RY 2021-04-04 0630 EA6SX         599 IB     G4OZV         599 0098     
QSO:  7046 RY 2021-04-04 0631 EA6SX         599 IB     TA1NCT        599 0054     
QSO:  7046 RY 2021-04-04 0632 EA6SX         599 IB     EA1IQ         599 PO       
QSO:  7046 RY 2021-04-04 0632 EA6SX         599 IB     IK4HPS        599 0068     
QSO:  7046 RY 2021-04-04 0633 EA6SX         599 IB     OK2PF         599 0118     
QSO:  7046 RY 2021-04-04 0634 EA6SX         599 IB     W3RGA         599 0016     
QSO:  7046 RY 2021-04-04 0634 EA6SX         599 IB     ON6NL         599 0269     
QSO:  7046 RY 2021-04-04 0635 EA6SX         599 IB     EW8G          599 0109     
QSO:  7046 RY 2021-04-04 0636 EA6SX         599 IB     DL5KUD        599 0117     
QSO:  7046 RY 2021-04-04 0636 EA6SX         599 IB     IZ3QHA        599 0065     
QSO:  7046 RY 2021-04-04 0637 EA6SX         599 IB     G0HDV         599 0166     
QSO:  7046 RY 2021-04-04 0637 EA6SX         599 IB     F4FRC         599 0055     
QSO:  7046 RY 2021-04-04 0639 EA6SX         599 IB     DK3XO         599 0031     
QSO:  7046 RY 2021-04-04 0641 EA6SX         599 IB     M0ICL         599 0097     
QSO:  7046 RY 2021-04-04 0642 EA6SX         599 IB     YO6HSU        599 0162     
QSO:  7046 RY 2021-04-04 0642 EA6SX         599 IB     IV3UHL        599 0268     
QSO:  7046 RY 2021-04-04 0644 EA6SX         599 IB     PA3EPO        599 0036     
QSO:  7046 RY 2021-04-04 0644 EA6SX         599 IB     IZ5IMB        599 0060     
QSO:  7046 RY 2021-04-04 0645 EA6SX         599 IB     DL5MHX        599 0098     
QSO:  7046 RY 2021-04-04 0646 EA6SX         599 IB     IV3JCC        599 0265     
QSO:  7046 RY 2021-04-04 0646 EA6SX         599 IB     DJ3IW         599 0062     
QSO:  7046 RY 2021-04-04 0648 EA6SX         599 IB     IK5FKF        599 0108     
QSO:  7046 RY 2021-04-04 0648 EA6SX         599 IB     LZ1ZM         599 0446     
QSO:  7046 RY 2021-04-04 0654 EA6SX         599 IB     G0FGI         599 0153     
QSO:  7046 RY 2021-04-04 0656 EA6SX         599 IB     CM2IU         599 0111     
QSO:  7046 RY 2021-04-04 0657 EA6SX         599 IB     GM7TUD        599 0034     
QSO:  7046 RY 2021-04-04 0659 EA6SX         599 IB     IT9ACH        599 0030     
QSO:  7046 RY 2021-04-04 0659 EA6SX         599 IB     HB9MXY        599 0005     
QSO:  7046 RY 2021-04-04 0700 EA6SX         599 IB     IK2SBB        599 0129     
QSO:  7046 RY 2021-04-04 0700 EA6SX         599 IB     DK2NPM        599 0011     
QSO:  7046 RY 2021-04-04 0701 EA6SX         599 IB     F6GCI         599 0077     
QSO:  7046 RY 2021-04-04 0702 EA6SX         599 IB     OK1NG         599 0070     
QSO:  7046 RY 2021-04-04 0703 EA6SX         599 IB     DK4EF         599 0003     
QSO:  7046 RY 2021-04-04 0703 EA6SX         599 IB     DL4ME         599 0079     
QSO:  7046 RY 2021-04-04 0704 EA6SX         599 IB     YO4CVV        599 0040     
QSO:  7046 RY 2021-04-04 0704 EA6SX         599 IB     LZ2ZG         599 0076     
QSO:  7046 RY 2021-04-04 0705 EA6SX         599 IB     PA2VS         599 0017     
QSO:  7046 RY 2021-04-04 0706 EA6SX         599 IB     IW8PJI        599 0049     
QSO:  7046 RY 2021-04-04 0706 EA6SX         599 IB     DL6RDR        599 0097     
QSO:  7046 RY 2021-04-04 0707 EA6SX         599 IB     EB1FE         599 O        
QSO:  7046 RY 2021-04-04 0708 EA6SX         599 IB     F1IWH         599 0073     
QSO:  7046 RY 2021-04-04 0710 EA6SX         599 IB     DJ6JH         599 0036     
QSO:  7046 RY 2021-04-04 0711 EA6SX         599 IB     EA4GOY        599 TO       
QSO:  7046 RY 2021-04-04 0711 EA6SX         599 IB     EC7C          599 MA       
QSO:  7046 RY 2021-04-04 0712 EA6SX         599 IB     I0KHY         599 0031     
QSO:  7046 RY 2021-04-04 0714 EA6SX         599 IB     EB3EFU        599 GI       
QSO:  7046 RY 2021-04-04 0715 EA6SX         599 IB     PE2AE         599 0058     
QSO:  7046 RY 2021-04-04 0716 EA6SX         599 IB     DL2GMK        599 0036     
QSO:  7046 RY 2021-04-04 0716 EA6SX         599 IB     PC2F          599 0036     
QSO:  7046 RY 2021-04-04 0717 EA6SX         599 IB     DF1MM         599 0008     
QSO:  7046 RY 2021-04-04 0717 EA6SX         599 IB     SP3EMA        599 0021     
QSO:  7046 RY 2021-04-04 0718 EA6SX         599 IB     EA1ACV        599 SO       
QSO:  7046 RY 2021-04-04 0719 EA6SX         599 IB     IK2BUF        599 0151     
QSO:  7046 RY 2021-04-04 0719 EA6SX         599 IB     OK1MSL        599 0082     
QSO:  7046 RY 2021-04-04 0721 EA6SX         599 IB     M3ECU         599 0043     
QSO:  7046 RY 2021-04-04 0722 EA6SX         599 IB     IK2OVT        599 0068     
QSO:  7046 RY 2021-04-04 0723 EA6SX         599 IB     WN8Y          599 0061     
QSO:  7042 RY 2021-04-04 0725 EA6SX         599 IB     ED1R          599 AV       
QSO:  7045 RY 2021-04-04 0728 EA6SX         599 IB     EA3AQ         599 B        
QSO:  7045 RY 2021-04-04 0730 EA6SX         599 IB     EB1DMQ        599 O        
QSO:  7053 RY 2021-04-04 0732 EA6SX         599 IB     EA2DLX        599 BI       
QSO:  7055 RY 2021-04-04 0733 EA6SX         599 IB     GW0A          599 0132     
QSO:  7057 RY 2021-04-04 0735 EA6SX         599 IB     EA1IYK        599 O        
QSO:  7059 RY 2021-04-04 0736 EA6SX         599 IB     CN8KD         599 0230     
QSO:  7060 RY 2021-04-04 0737 EA6SX         599 IB     IK8IOO        599 0185     
QSO:  7065 RY 2021-04-04 0741 EA6SX         599 IB     EA5GIE        599 V        
QSO:  7068 RY 2021-04-04 0745 EA6SX         599 IB     EA5EN         599 MU       
QSO: 14107 RY 2021-04-04 0759 EA6SX         599 IB     IZ8MXB        599 0168     
