START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: OZ4O
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
OPERATORS: OZ4O
CLUB: DANISH DX GROUP
CLAIMED-SCORE: 201492
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: NONE
CATEGORY-MODE: CW
NAME: Ole S. Andersen
QSO: 14047 CW 2021-09-18 1208 OZ4O          599      1 N9EN          599      3 0
QSO: 14048 CW 2021-09-18 1255 OZ4O          599     45 UR7GO         599     59 0
QSO: 14048 CW 2021-09-18 1256 OZ4O          599     46 IK3OII        599     20 0
QSO: 21032 CW 2021-09-18 1300 OZ4O          599     47 EA8/OG60BBM   599     34 0
QSO: 21034 CW 2021-09-18 1303 OZ4O          599     48 S53V          599     86 0
QSO: 21017 CW 2021-09-18 1307 OZ4O          599     49 UR7GO         599     67 0
QSO: 21038 CW 2021-09-18 1309 OZ4O          599     50 PY7XC         599      5 0
QSO: 14001 CW 2021-09-18 1317 OZ4O          599     51 W4RN          599     40 0
QSO: 14004 CW 2021-09-18 1320 OZ4O          599     52 NP2X          599     31 0
QSO: 14008 CW 2021-09-18 1321 OZ4O          599     53 IK2UEX        599     52 0
QSO: 14027 CW 2021-09-18 1326 OZ4O          599     54 EO50FF        599      4 0
QSO: 14027 CW 2021-09-18 1327 OZ4O          599     55 N4BP          599     78 0
QSO: 14040 CW 2021-09-18 1330 OZ4O          599     56 UT5VX         599     16 0
QSO: 14049 CW 2021-09-18 1333 OZ4O          599     57 EI5KF         599     39 0
QSO: 14053 CW 2021-09-18 1340 OZ4O          599     58 R6CC          599     50 0
QSO: 14053 CW 2021-09-18 1340 OZ4O          599     59 HG5D          599     41 0
QSO: 14053 CW 2021-09-18 1341 OZ4O          599     60 JH4UYB        599     75 0
QSO: 14053 CW 2021-09-18 1341 OZ4O          599     61 F5OHM         599     99 0
QSO: 14053 CW 2021-09-18 1342 OZ4O          599     62 YO4NF         599     92 0
QSO: 14053 CW 2021-09-18 1343 OZ4O          599     63 HA3DX         599     59 0
QSO: 14053 CW 2021-09-18 1343 OZ4O          599     64 SV1MO         599      9 0
QSO: 14053 CW 2021-09-18 1344 OZ4O          599     65 RN6A          599    134 0
QSO: 14053 CW 2021-09-18 1345 OZ4O          599     66 JA6BZI        599     45 0
QSO: 14053 CW 2021-09-18 1346 OZ4O          599     67 LZ3R          599     68 0
QSO: 14053 CW 2021-09-18 1346 OZ4O          599     68 K7SV          599     87 0
QSO: 14053 CW 2021-09-18 1346 OZ4O          599     69 R4BZ          599     11 0
QSO: 14053 CW 2021-09-18 1347 OZ4O          599     70 R4WZ          599     14 0
QSO: 14053 CW 2021-09-18 1348 OZ4O          599     71 N3QE          599     31 0
QSO: 14053 CW 2021-09-18 1349 OZ4O          599     72 HB9EP         599     62 0
QSO: 14053 CW 2021-09-18 1351 OZ4O          599     73 W2CDO         599     36 0
QSO: 14053 CW 2021-09-18 1352 OZ4O          599     74 N5AW          599     56 0
QSO: 14053 CW 2021-09-18 1353 OZ4O          599     75 RA4ACX        599     69 0
QSO: 14053 CW 2021-09-18 1353 OZ4O          599     76 UY5ZZ         599     46 0
QSO: 14053 CW 2021-09-18 1354 OZ4O          599     77 UN9GD         599     94 0
QSO: 14053 CW 2021-09-18 1356 OZ4O          599     78 IV3JCC        599     90 0
QSO: 14053 CW 2021-09-18 1356 OZ4O          599     79 UG4A          599     81 0
QSO: 14050 CW 2021-09-18 1408 OZ4O          599     80 IK2GZU        599     22 0
QSO: 14055 CW 2021-09-18 1410 OZ4O          599     81 YT1Q          599     77 0
QSO: 14057 CW 2021-09-18 1411 OZ4O          599     82 RM7C          599     23 0
QSO: 14000 CW 2021-09-18 1412 OZ4O          599     83 N1UR          599     74 0
QSO: 14020 CW 2021-09-18 1414 OZ4O          599     84 EA1IQ         599     20 0
QSO: 14031 CW 2021-09-18 1417 OZ4O          599     85 EA8/OG60BBM   599     87 0
QSO: 14034 CW 2021-09-18 1418 OZ4O          599     86 K2QMF         599     25 0
QSO: 14042 CW 2021-09-18 1421 OZ4O          599     87 RG9A          599    141 0
QSO: 14042 CW 2021-09-18 1422 OZ4O          599     88 W1TO          599     48 0
QSO: 14042 CW 2021-09-18 1423 OZ4O          599     89 N4RV          599     58 0
QSO: 14042 CW 2021-09-18 1424 OZ4O          599     90 F8KLY         599    128 0
QSO: 14042 CW 2021-09-18 1425 OZ4O          599     91 KV0Q          599     44 0
QSO: 14042 CW 2021-09-18 1425 OZ4O          599     92 IK4MTF        599     33 0
QSO: 14042 CW 2021-09-18 1427 OZ4O          599     93 VA2WA         599    124 0
QSO: 14042 CW 2021-09-18 1428 OZ4O          599     94 UC7A          599    137 0
QSO: 14042 CW 2021-09-18 1428 OZ4O          599     95 UA6ARR        599     46 0
QSO: 14042 CW 2021-09-18 1429 OZ4O          599     96 I6FDJ         599     98 0
QSO: 14042 CW 2021-09-18 1429 OZ4O          599     97 EA1CS         599     58 0
QSO: 14042 CW 2021-09-18 1430 OZ4O          599     98 YP5A          599     80 0
QSO: 14042 CW 2021-09-18 1431 OZ4O          599     99 YL7X          599     99 0
QSO: 14042 CW 2021-09-18 1433 OZ4O          599    100 K9PPY         599     38 0
QSO: 14042 CW 2021-09-18 1434 OZ4O          599    101 UT3EV         599     65 0
QSO: 14042 CW 2021-09-18 1435 OZ4O          599    102 IV3EAD        599     54 0
QSO: 14042 CW 2021-09-18 1435 OZ4O          599    103 LZ1ND         599    125 0
QSO: 14042 CW 2021-09-18 1436 OZ4O          599    104 F6AUS         599    132 0
QSO: 21020 CW 2021-09-18 1440 OZ4O          599    105 I2WIJ         599    131 0
QSO: 21024 CW 2021-09-18 1442 OZ4O          599    106 F5PHY         599     74 0
QSO: 14007 CW 2021-09-18 1454 OZ4O          599    107 IK1BPL        599     18 0
QSO: 14046 CW 2021-09-18 1500 OZ4O          599    108 N4ZR          599     45 0
QSO: 14047 CW 2021-09-18 1502 OZ4O          599    109 IW3ILM        599     38 0
QSO: 14047 CW 2021-09-18 1505 OZ4O          599    110 IT9ESW        599     13 0
QSO: 14047 CW 2021-09-18 1508 OZ4O          599    111 S58RU         599      5 0
QSO: 14047 CW 2021-09-18 1509 OZ4O          599    112 EA8DIG        599     45 0
QSO: 14047 CW 2021-09-18 1510 OZ4O          599    113 WJ2D          599     84 0
QSO: 14047 CW 2021-09-18 1510 OZ4O          599    114 VA2EBI        599    106 0
QSO: 14047 CW 2021-09-18 1510 OZ4O          599    115 IV3HAX        599     33 0
QSO: 14047 CW 2021-09-18 1511 OZ4O          599    116 EA4FME        599     27 0
QSO: 14047 CW 2021-09-18 1512 OZ4O          599    117 EA3NO         599      7 0
QSO: 14047 CW 2021-09-18 1512 OZ4O          599    118 RW4S          599     81 0
QSO: 14047 CW 2021-09-18 1513 OZ4O          599    119 LZ1VKD        599    105 0
QSO: 14047 CW 2021-09-18 1513 OZ4O          599    120 IW2EVH        599     25 0
QSO: 14047 CW 2021-09-18 1514 OZ4O          599    121 F5TRB         599     31 0
QSO: 14053 CW 2021-09-18 1535 OZ4O          599    122 SV1ENG        599    170 0
QSO: 14053 CW 2021-09-18 1538 OZ4O          599    123 WX4G          599    113 0
QSO: 14053 CW 2021-09-18 1539 OZ4O          599    124 HB9BAS        599     51 0
QSO: 14053 CW 2021-09-18 1539 OZ4O          599    125 4X6FR         599     41 0
QSO: 14053 CW 2021-09-18 1542 OZ4O          599    126 IK1PMR        599    130 0
QSO: 14053 CW 2021-09-18 1542 OZ4O          599    127 LZ8E          599     35 0
QSO: 14053 CW 2021-09-18 1543 OZ4O          599    128 UX1AA         599     59 0
QSO: 14053 CW 2021-09-18 1543 OZ4O          599    129 F5VHY         599    114 0
QSO: 14053 CW 2021-09-18 1547 OZ4O          599    130 UA6HFI        599     48 0
QSO: 21031 CW 2021-09-18 1605 OZ4O          599    131 ZD7BG         599     14 0
QSO: 14010 CW 2021-09-18 1608 OZ4O          599    132 YQ6A          599    148 0
QSO: 14011 CW 2021-09-18 1609 OZ4O          599    133 4O4T          599    100 0
QSO: 14036 CW 2021-09-18 1622 OZ4O          599    134 IT9SSI        599     41 0
QSO: 14036 CW 2021-09-18 1622 OZ4O          599    135 EB5F          599     47 0
QSO: 14036 CW 2021-09-18 1622 OZ4O          599    136 RX7A          599     30 0
QSO: 14036 CW 2021-09-18 1623 OZ4O          599    137 IK8VRP        599     42 0
QSO: 14036 CW 2021-09-18 1624 OZ4O          599    138 EA5DD         599      7 0
QSO: 14036 CW 2021-09-18 1628 OZ4O          599    139 EA4BAS        599     64 0
QSO: 14041 CW 2021-09-18 1805 OZ4O          599    140 LZ1QN         599     20 0
QSO: 14020 CW 2021-09-18 1807 OZ4O          599    141 EA1G          599      6 0
QSO:  7002 CW 2021-09-18 1812 OZ4O          599    142 SP5AUY        599     94 0
QSO:  7003 CW 2021-09-18 1813 OZ4O          599    143 JA6GCE        599     78 0
QSO:  7004 CW 2021-09-18 1814 OZ4O          599    144 LY5T          599     21 0
QSO:  7021 CW 2021-09-18 1818 OZ4O          599    145 SP0DXC        599     82 0
QSO:  7024 CW 2021-09-18 1819 OZ4O          599    146 UV1IX         599    195 0
QSO:  7035 CW 2021-09-18 1822 OZ4O          599    147 YO5ODT        599      1 0
QSO:  7036 CW 2021-09-18 1826 OZ4O          599    148 SP9DLY        599     67 0
QSO:  7036 CW 2021-09-18 1827 OZ4O          599    149 RT2C          599     88 0
QSO:  7036 CW 2021-09-18 1827 OZ4O          599    150 R3AQ          599    109 0
QSO:  7036 CW 2021-09-18 1828 OZ4O          599    151 LY5XX         599    164 0
QSO:  7036 CW 2021-09-18 1828 OZ4O          599    152 YL2PP         599    143 0
QSO:  7036 CW 2021-09-18 1829 OZ4O          599    153 RL4A          599    176 0
QSO:  7036 CW 2021-09-18 1829 OZ4O          599    154 EI5KF         599    132 0
QSO:  7036 CW 2021-09-18 1830 OZ4O          599    155 LZ5DB         599     31 0
QSO:  7036 CW 2021-09-18 1830 OZ4O          599    156 R8WF          599    292 0
QSO:  7036 CW 2021-09-18 1830 OZ4O          599    157 YO4DG         599    166 0
QSO:  7036 CW 2021-09-18 1831 OZ4O          599    158 DL1DTL        599    115 0
QSO:  7036 CW 2021-09-18 1831 OZ4O          599    159 LY7M          599    249 0
QSO:  7036 CW 2021-09-18 1832 OZ4O          599    160 JH4UYB        599    217 0
QSO:  7036 CW 2021-09-18 1832 OZ4O          599    161 YO2IS         599     26 0
QSO:  7036 CW 2021-09-18 1832 OZ4O          599    162 UR7MZ         599    182 0
QSO:  7036 CW 2021-09-18 1833 OZ4O          599    163 RW1A          599    119 0
QSO:  7036 CW 2021-09-18 1833 OZ4O          599    164 PE1EEC        599     43 0
QSO:  7036 CW 2021-09-18 1834 OZ4O          599    165 9A2AJ         599     75 0
QSO:  7036 CW 2021-09-18 1835 OZ4O          599    166 YL7A          599    156 0
QSO:  7036 CW 2021-09-18 1835 OZ4O          599    167 LY5W          599    339 0
QSO:  7036 CW 2021-09-18 1835 OZ4O          599    168 R4IO          599    278 0
QSO:  7036 CW 2021-09-18 1836 OZ4O          599    169 SN5X          599    255 0
QSO:  7036 CW 2021-09-18 1836 OZ4O          599    170 DL1NKS        599     68 0
QSO:  7036 CW 2021-09-18 1836 OZ4O          599    171 DK5TX         599     99 0
QSO:  7036 CW 2021-09-18 1837 OZ4O          599    172 ON5WL         599     20 0
QSO:  7036 CW 2021-09-18 1837 OZ4O          599    173 YO4NF         599    305 0
QSO:  7036 CW 2021-09-18 1838 OZ4O          599    174 HA3GO         599     77 0
QSO:  7036 CW 2021-09-18 1838 OZ4O          599    175 ES3BH         599      1 0
QSO:  7036 CW 2021-09-18 1838 OZ4O          599    176 HA5OM         599     50 0
QSO:  7036 CW 2021-09-18 1839 OZ4O          599    177 SP7IIT        599    150 0
QSO:  7036 CW 2021-09-18 1839 OZ4O          599    178 OE5TXF        599    115 0
QSO:  7036 CW 2021-09-18 1840 OZ4O          599    179 RG9A          599    338 0
QSO:  7036 CW 2021-09-18 1840 OZ4O          599    180 YL7X          599    324 0
QSO:  7036 CW 2021-09-18 1841 OZ4O          599    181 GW4W          599     51 0
QSO:  7036 CW 2021-09-18 1841 OZ4O          599    182 HA8FD         599     89 0
QSO:  7036 CW 2021-09-18 1842 OZ4O          599    183 UX1AA         599    194 0
QSO:  7036 CW 2021-09-18 1843 OZ4O          599    184 R6DJM         599    164 0
QSO:  7036 CW 2021-09-18 1843 OZ4O          599    185 E77R          599    232 0
QSO:  7036 CW 2021-09-18 1843 OZ4O          599    186 SN0R          599     27 0
QSO:  7036 CW 2021-09-18 1844 OZ4O          599    187 RW7F          599    146 0
QSO:  7036 CW 2021-09-18 1844 OZ4O          599    188 YP5A          599    214 0
QSO:  7036 CW 2021-09-18 1845 OZ4O          599    189 RU6YJ         599     89 0
QSO:  7036 CW 2021-09-18 1845 OZ4O          599    190 RA4PQ         599    153 0
QSO:  7036 CW 2021-09-18 1846 OZ4O          599    191 HG7T          599    342 0
QSO:  7036 CW 2021-09-18 1846 OZ4O          599    192 DL1EFW        599    179 0
QSO:  7036 CW 2021-09-18 1846 OZ4O          599    193 S57X          599     40 0
QSO:  7036 CW 2021-09-18 1847 OZ4O          599    194 UP5B          599    197 0
QSO:  7036 CW 2021-09-18 1847 OZ4O          599    195 LY4G          599    233 0
QSO:  7036 CW 2021-09-18 1848 OZ4O          599    196 LZ5N          599     98 0
QSO:  7036 CW 2021-09-18 1848 OZ4O          599    197 LY8A          599    244 0
QSO:  7036 CW 2021-09-18 1848 OZ4O          599    198 LY4T          599     55 0
QSO:  7036 CW 2021-09-18 1849 OZ4O          599    199 P3X           599    334 0
QSO:  7036 CW 2021-09-18 1849 OZ4O          599    200 EU8U          599    224 0
QSO:  7036 CW 2021-09-18 1849 OZ4O          599    201 R1AO          599     22 0
QSO:  7036 CW 2021-09-18 1851 OZ4O          599    202 YL2PJ         599    116 0
QSO:  7036 CW 2021-09-18 1851 OZ4O          599    203 US1VM         599    133 0
QSO:  7036 CW 2021-09-18 1852 OZ4O          599    204 F1IKA         599      6 0
QSO:  7036 CW 2021-09-18 1852 OZ4O          599    205 F5OHM         599    220 0
QSO:  7036 CW 2021-09-18 1853 OZ4O          599    206 YO2CEQ        599     27 0
QSO:  7036 CW 2021-09-18 1854 OZ4O          599    207 LZ7A          599    317 0
QSO:  7036 CW 2021-09-18 1855 OZ4O          599    208 IQ2CJ         599    196 0
QSO:  7036 CW 2021-09-18 1855 OZ4O          599    209 DL1CW         599      7 0
QSO:  7036 CW 2021-09-18 1855 OZ4O          599    210 OL6D          599     87 0
QSO:  7036 CW 2021-09-18 1856 OZ4O          599    211 ON3ND         599     42 0
QSO:  7036 CW 2021-09-18 1856 OZ4O          599    212 S56A          599     93 0
QSO:  7036 CW 2021-09-18 1857 OZ4O          599    213 IT9ESW        599     55 0
QSO:  7036 CW 2021-09-18 1859 OZ4O          599    214 M1X           599    224 0
QSO:  7036 CW 2021-09-18 1900 OZ4O          599    215 DL4CF         599     55 0
QSO:  7036 CW 2021-09-18 1901 OZ4O          599    216 HA0GK         599     18 0
QSO:  7036 CW 2021-09-18 1901 OZ4O          599    217 RA3Y          599    288 0
QSO:  7036 CW 2021-09-18 1902 OZ4O          599    218 IN3FHE        599    119 0
QSO:  7036 CW 2021-09-18 1903 OZ4O          599    219 YL3FW         599    132 0
QSO:  7036 CW 2021-09-18 1904 OZ4O          599    220 9A1DR         599     56 0
QSO:  7036 CW 2021-09-18 1904 OZ4O          599    221 RL3T          599     58 0
QSO:  7036 CW 2021-09-18 1904 OZ4O          599    222 ON5ZZ         599     47 0
QSO:  7036 CW 2021-09-18 1905 OZ4O          599    223 YL0A          599     23 0
QSO:  7036 CW 2021-09-18 1905 OZ4O          599    224 SQ8N          599     26 0
QSO:  7036 CW 2021-09-18 1907 OZ4O          599    225 UT2UB         599    229 0
QSO:  7036 CW 2021-09-18 1907 OZ4O          599    226 SN1T          599    193 0
QSO:  7036 CW 2021-09-18 1908 OZ4O          599    227 F6FTB         599     62 0
QSO:  7036 CW 2021-09-18 1908 OZ4O          599    228 UZ1WW         599    135 0
QSO:  7036 CW 2021-09-18 1909 OZ4O          599    229 SP2R          599    152 0
QSO:  7036 CW 2021-09-18 1909 OZ4O          599    230 HA3LN         599     15 0
QSO:  3530 CW 2021-09-18 1911 OZ4O          599    231 SN5X          599    269 0
QSO:  3530 CW 2021-09-18 1912 OZ4O          599    232 RW1A          599    145 0
QSO:  3530 CW 2021-09-18 1913 OZ4O          599    233 EU8U          599    238 0
QSO:  3530 CW 2021-09-18 1913 OZ4O          599    234 DM6EE         599     78 0
QSO:  3530 CW 2021-09-18 1914 OZ4O          599    235 HG7T          599    358 0
QSO:  3530 CW 2021-09-18 1914 OZ4O          599    236 DR5X          599    237 0
QSO:  3530 CW 2021-09-18 1915 OZ4O          599    237 RA3Y          599    297 0
QSO:  3530 CW 2021-09-18 1916 OZ4O          599    238 LZ5R          599    380 0
QSO:  3530 CW 2021-09-18 1916 OZ4O          599    239 SO3O          599    173 0
QSO:  3530 CW 2021-09-18 1916 OZ4O          599    240 YL7X          599    353 0
QSO:  3530 CW 2021-09-18 1917 OZ4O          599    241 HA8WY         599    108 0
QSO:  3530 CW 2021-09-18 1918 OZ4O          599    242 LY2A          599    207 0
QSO:  3530 CW 2021-09-18 1918 OZ4O          599    243 I2WIJ         599    274 0
QSO:  3530 CW 2021-09-18 1919 OZ4O          599    244 LY8A          599    259 0
QSO:  3530 CW 2021-09-18 1919 OZ4O          599    245 EV6Z          599    119 0
QSO:  3530 CW 2021-09-18 1920 OZ4O          599    246 YQ6A          599    213 0
QSO:  3530 CW 2021-09-18 1920 OZ4O          599    247 SP1C          599    139 0
QSO:  3530 CW 2021-09-18 1921 OZ4O          599    248 DL5KUD        599    123 0
QSO:  3530 CW 2021-09-18 1921 OZ4O          599    249 LY5I          599    153 0
QSO:  3530 CW 2021-09-18 1921 OZ4O          599    250 SP4AWE        599    125 0
QSO:  3530 CW 2021-09-18 1922 OZ4O          599    251 YO4NF         599    323 0
QSO:  3530 CW 2021-09-18 1923 OZ4O          599    252 DL3DTH        599    173 0
QSO:  3530 CW 2021-09-18 1923 OZ4O          599    253 LY7M          599    273 0
QSO:  3530 CW 2021-09-18 1923 OZ4O          599    254 OR5T          599     86 0
QSO:  3530 CW 2021-09-18 1924 OZ4O          599    255 DL6KVA        599    208 0
QSO:  3530 CW 2021-09-18 1925 OZ4O          599    256 M1X           599    250 0
QSO:  3530 CW 2021-09-18 1925 OZ4O          599    257 EI5KF         599    160 0
QSO:  3530 CW 2021-09-18 1926 OZ4O          599    258 SP2R          599    162 0
QSO:  3530 CW 2021-09-18 1926 OZ4O          599    259 LY4T          599     96 0
QSO:  3530 CW 2021-09-18 1927 OZ4O          599    260 DF8AA         599    108 0
QSO:  3530 CW 2021-09-18 1927 OZ4O          599    261 HA8RJ         599     94 0
QSO:  3530 CW 2021-09-18 1928 OZ4O          599    262 YL2EM         599     73 0
QSO:  3530 CW 2021-09-18 1929 OZ4O          599    263 DC6O          599    119 0
QSO:  3530 CW 2021-09-18 1929 OZ4O          599    264 OL5J          599     89 0
QSO:  3530 CW 2021-09-18 1930 OZ4O          599    265 YL3FW         599    142 0
QSO:  3530 CW 2021-09-18 1930 OZ4O          599    266 DK2FG         599    102 0
QSO:  3530 CW 2021-09-18 1930 OZ4O          599    267 LZ6E          599    336 0
QSO:  3530 CW 2021-09-18 1931 OZ4O          599    268 SN5J          599    245 0
QSO:  3530 CW 2021-09-18 1931 OZ4O          599    269 YL7A          599    173 0
QSO:  3530 CW 2021-09-18 1932 OZ4O          599    270 R1AO          599     39 0
QSO:  3530 CW 2021-09-18 1932 OZ4O          599    271 DL7UGN        599     67 0
QSO:  3530 CW 2021-09-18 1932 OZ4O          599    272 RM2D          599    141 0
QSO:  3530 CW 2021-09-18 1933 OZ4O          599    273 UV1IX         599    239 0
QSO:  3530 CW 2021-09-18 1933 OZ4O          599    274 UT5PY         599     92 0
QSO:  3530 CW 2021-09-18 1934 OZ4O          599    275 DL5AXX        599     80 0
QSO:  3530 CW 2021-09-18 1934 OZ4O          599    276 DK8NT         599    218 0
QSO:  3530 CW 2021-09-18 1935 OZ4O          599    277 HA7RY         599    221 0
QSO:  3530 CW 2021-09-18 1935 OZ4O          599    278 F6EZV         599     80 0
QSO:  3530 CW 2021-09-18 1936 OZ4O          599    279 LY4G          599    265 0
QSO:  3530 CW 2021-09-18 1936 OZ4O          599    280 IV3JCC        599    201 0
QSO:  3530 CW 2021-09-18 1937 OZ4O          599    281 P3X           599    356 0
QSO:  3530 CW 2021-09-18 1937 OZ4O          599    282 S56A          599    104 0
QSO:  3530 CW 2021-09-18 1938 OZ4O          599    283 F6FTB         599     72 0
QSO:  3530 CW 2021-09-18 1938 OZ4O          599    284 PA4O          599     28 0
QSO:  3530 CW 2021-09-18 1938 OZ4O          599    285 E77R          599    271 0
QSO:  3530 CW 2021-09-18 1938 OZ4O          599    286 UZ1WW         599    157 0
QSO:  3530 CW 2021-09-18 1939 OZ4O          599    287 9A1AA         599     56 0
QSO:  3530 CW 2021-09-18 1939 OZ4O          599    288 RT2C          599    132 0
QSO:  3530 CW 2021-09-18 1940 OZ4O          599    289 ES5EP         599    138 0
QSO:  3530 CW 2021-09-18 1940 OZ4O          599    290 RA3VX         599     69 0
QSO:  3530 CW 2021-09-18 1941 OZ4O          599    291 SQ2RH         599     15 0
QSO:  3530 CW 2021-09-18 1942 OZ4O          599    292 PG7V          599     26 0
QSO:  3530 CW 2021-09-18 1942 OZ4O          599    293 R6CC          599    223 0
QSO:  3530 CW 2021-09-18 1943 OZ4O          599    294 HA1DAE        599    278 0
QSO:  3530 CW 2021-09-18 1945 OZ4O          599    295 RG9A          599    368 0
QSO:  3530 CW 2021-09-18 1945 OZ4O          599    296 SP1AEN        599    216 0
QSO:  3530 CW 2021-09-18 1946 OZ4O          599    297 R8WF          599    329 0
QSO:  3530 CW 2021-09-18 1946 OZ4O          599    298 UR7MZ         599    189 0
QSO: 14031 CW 2021-09-18 1949 OZ4O          599    299 PY2KC         599     92 0
QSO: 14031 CW 2021-09-18 1951 OZ4O          599    300 IQ2CJ         599    213 0
QSO: 14031 CW 2021-09-18 1951 OZ4O          599    301 DL6KVA        599    223 0
QSO:  7026 CW 2021-09-18 2002 OZ4O          599    302 IK1BPL        599    113 0
QSO:  7033 CW 2021-09-18 2004 OZ4O          599    303 YL3JD         599    107 0
QSO:  7033 CW 2021-09-18 2005 OZ4O          599    304 LZ5R          599    406 0
QSO:  7033 CW 2021-09-18 2005 OZ4O          599    305 SP2HMT        599    112 0
QSO:  7033 CW 2021-09-18 2006 OZ4O          599    306 IZ3SQW        599    166 0
QSO:  7033 CW 2021-09-18 2006 OZ4O          599    307 DR7T          599     77 0
QSO:  7033 CW 2021-09-18 2007 OZ4O          599    308 IK3IUE        599     58 0
QSO:  7033 CW 2021-09-18 2007 OZ4O          599    309 EA3FZT        599     70 0
QSO:  7033 CW 2021-09-18 2008 OZ4O          599    310 HA8TP         599    147 0
QSO:  7033 CW 2021-09-18 2008 OZ4O          599    311 DF2CK         599     80 0
QSO:  7033 CW 2021-09-18 2009 OZ4O          599    312 DL7UGN        599     81 0
QSO:  7033 CW 2021-09-18 2009 OZ4O          599    313 OK4RQ         599    111 0
QSO:  7033 CW 2021-09-18 2010 OZ4O          599    314 UT5EL         599    276 0
