START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: EA6SX
CLUB: EA CONTEST CLUB
CONTEST: EA-CNCW
CATEGORY: SINGLE-OP ALL HIGH
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: 
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: OVER-50
CLAIMED-SCORE: 112560
OPERATORS: EA6SX
SOAPBOX: Gracias a todos. Divertido como siempre. Lastima de propa. 73,s 
QSO:  7032 CW 2020-07-18 2107 EA6SX         599 IB     EA4AAK        599 M        
QSO:  7032 CW 2020-07-18 2112 EA6SX         599 IB     EA5FX         599 CS       
QSO:  7032 CW 2020-07-18 2112 EA6SX         599 IB     EA7MT         599 GR       
QSO:  7032 CW 2020-07-18 2113 EA6SX         599 IB     EA7BYN        599 J        
QSO:  7032 CW 2020-07-18 2117 EA6SX         599 IB     EA7JTT        599 GR       
QSO:  7032 CW 2020-07-18 2118 EA6SX         599 IB     EA4LG         599 M        
QSO:  7032 CW 2020-07-18 2120 EA6SX         599 IB     EA5AO         599 V        
QSO:  7032 CW 2020-07-18 2120 EA6SX         599 IB     EC5Y          599 V        
QSO:  7032 CW 2020-07-18 2121 EA6SX         599 IB     EA7TS         599 GR       
QSO:  7032 CW 2020-07-18 2126 EA6SX         599 IB     EA1GFG        599 LE       
QSO:  7032 CW 2020-07-18 2128 EA6SX         599 IB     EA2ASE        599 BI       
QSO:  7032 CW 2020-07-18 2128 EA6SX         599 IB     EA1MX         599 S        
QSO:  7032 CW 2020-07-18 2130 EA6SX         599 IB     EA7GWD        599 SE       
QSO:  7032 CW 2020-07-18 2133 EA6SX         599 IB     EA2DPC        599 Z        
QSO:  7032 CW 2020-07-18 2140 EA6SX         599 IB     EA5LA         599 V        
QSO:  7032 CW 2020-07-18 2140 EA6SX         599 IB     EA8DHV        599 TF       
QSO:  7029 CW 2020-07-18 2142 EA6SX         599 IB     EA4AOC        599 AV       
QSO:  7018 CW 2020-07-18 2145 EA6SX         599 IB     EA4IE         599 TO       
QSO:  3531 CW 2020-07-18 2149 EA6SX         599 IB     EC4C          599 BA       
QSO:  3515 CW 2020-07-18 2150 EA6SX         599 IB     EA4MS         599 M        
QSO:  3517 CW 2020-07-18 2151 EA6SX         599 IB     EA4ADT        599 M        
QSO:  3518 CW 2020-07-18 2152 EA6SX         599 IB     EA1FCH        599 LU       
QSO:  3531 CW 2020-07-18 2156 EA6SX         599 IB     EA4URQ        599 CR       
QSO:  3533 CW 2020-07-18 2157 EA6SX         599 IB     EA5JA         599 MU       
QSO:  3534 CW 2020-07-18 2159 EA6SX         599 IB     EA5XA         599 V        
QSO:  3535 CW 2020-07-18 2159 EA6SX         599 IB     EA1WX         599 O        
QSO:  7030 CW 2020-07-18 2202 EA6SX         599 IB     EA8QP         599 TF       
QSO:  3534 CW 2020-07-18 2211 EA6SX         599 IB     EA1RT         599 O        
QSO:  3534 CW 2020-07-18 2212 EA6SX         599 IB     EA1DFP        599 C        
QSO:  3534 CW 2020-07-18 2213 EA6SX         599 IB     EA1III        599 OU       
QSO:  3534 CW 2020-07-18 2217 EA6SX         599 IB     EA5WA         599 V        
QSO:  3534 CW 2020-07-18 2217 EA6SX         599 IB     EA1TG         599 S        
QSO:  3534 CW 2020-07-18 2218 EA6SX         599 IB     EA4BW         599 M        
QSO:  3534 CW 2020-07-18 2220 EA6SX         599 IB     EA8ZS         599 GC       
QSO:  3534 CW 2020-07-18 2221 EA6SX         599 IB     EA2GP         599 TE       
QSO:  3534 CW 2020-07-18 2222 EA6SX         599 IB     EA1EDS        599 LU       
QSO:  3534 CW 2020-07-18 2223 EA6SX         599 IB     EC4TA         599 M        
QSO:  3534 CW 2020-07-18 2224 EA6SX         599 IB     EA1ACP        599 SO       
QSO:  3534 CW 2020-07-18 2225 EA6SX         599 IB     EA5M          599 MU       
QSO:  3534 CW 2020-07-18 2227 EA6SX         599 IB     EA3WX         599 L        
QSO:  3534 CW 2020-07-18 2228 EA6SX         599 IB     EA5/RV2A      599 A        
QSO:  3534 CW 2020-07-18 2231 EA6SX         599 IB     EA1BAF        599 OU       
QSO:  3534 CW 2020-07-18 2232 EA6SX         599 IB     EA7QD         599 GR       
QSO:  3534 CW 2020-07-18 2233 EA6SX         599 IB     EA7JTT        599 GR       
QSO:  3534 CW 2020-07-18 2235 EA6SX         599 IB     EC5A          599 V        
QSO:  3534 CW 2020-07-18 2236 EA6SX         599 IB     EF1L          599 LO       
QSO:  3534 CW 2020-07-18 2236 EA6SX         599 IB     EA3Y          599 GI       
QSO:  3534 CW 2020-07-18 2237 EA6SX         599 IB     EA1IYK        599 O        
QSO:  3529 CW 2020-07-18 2239 EA6SX         599 IB     EC1R          599 P        
QSO:  3534 CW 2020-07-18 2240 EA6SX         599 IB     EA5VQ         599 AB       
QSO:  3534 CW 2020-07-18 2243 EA6SX         599 IB     EA8AQV        599 GC       
QSO:  3534 CW 2020-07-18 2245 EA6SX         599 IB     EA6R          599 IB       
QSO:  3534 CW 2020-07-18 2246 EA6SX         599 IB     EA5K          599 MU       
QSO:  3534 CW 2020-07-18 2249 EA6SX         599 IB     EA7BT         599 AL       
QSO:  3503 CW 2020-07-18 2251 EA6SX         599 IB     EA5EX         599 MU       
QSO:  7029 CW 2020-07-18 2259 EA6SX         599 IB     EA1FCH        599 LU       
QSO:  3525 CW 2020-07-19 0603 EA6SX         599 IB     EA5HM         599 V        
QSO:  3529 CW 2020-07-19 0607 EA6SX         599 IB     EA8DHV        599 TF       
QSO:  3530 CW 2020-07-19 0608 EA6SX         599 IB     EC7AT         599 AL       
QSO:  3540 CW 2020-07-19 0613 EA6SX         599 IB     EC7K          599 CA       
QSO:  3538 CW 2020-07-19 0616 EA6SX         599 IB     EC1KR         599 AV       
QSO:  3538 CW 2020-07-19 0617 EA6SX         599 IB     EA5BRH        599 V        
QSO:  3538 CW 2020-07-19 0618 EA6SX         599 IB     EA5EN         599 MU       
QSO:  3538 CW 2020-07-19 0618 EA6SX         599 IB     EA5D          599 CS       
QSO:  3538 CW 2020-07-19 0619 EA6SX         599 IB     EA6GP         599 IB       
QSO:  3538 CW 2020-07-19 0619 EA6SX         599 IB     EC3A          599 T        
QSO:  3538 CW 2020-07-19 0620 EA6SX         599 IB     EA5FOG        599 MU       
QSO:  3538 CW 2020-07-19 0620 EA6SX         599 IB     EA4CZE        599 M        
QSO:  3538 CW 2020-07-19 0622 EA6SX         599 IB     EA7K          599 SE       
QSO:  3519 CW 2020-07-19 0625 EA6SX         599 IB     EA7Q          599 H        
QSO:  3538 CW 2020-07-19 0626 EA6SX         599 IB     EA3DDG        599 B        
QSO: 14036 CW 2020-07-19 0633 EA6SX         599 IB     EA4URE/EA8    599 HQ       
QSO: 14033 CW 2020-07-19 0635 EA6SX         599 IB     EA5XA         599 V        
QSO: 14033 CW 2020-07-19 0636 EA6SX         599 IB     EA5FID        599 A        
QSO: 14033 CW 2020-07-19 0637 EA6SX         599 IB     EA7X          599 CO       
QSO: 14033 CW 2020-07-19 0641 EA6SX         599 IB     EA8BQM        599 GC       
QSO: 14033 CW 2020-07-19 0643 EA6SX         599 IB     EA5EN         599 MU       
QSO: 14033 CW 2020-07-19 0647 EA6SX         599 IB     EA7BJ         599 MA       
QSO:  7017 CW 2020-07-19 0654 EA6SX         599 IB     EA7Q          599 H        
QSO:  7024 CW 2020-07-19 0655 EA6SX         599 IB     EA7CJN        599 J        
QSO:  7029 CW 2020-07-19 0656 EA6SX         599 IB     EC7C          599 MA       
QSO:  7016 CW 2020-07-19 0657 EA6SX         599 IB     EA8DP         599 GC       
QSO:  7015 CW 2020-07-19 0658 EA6SX         599 IB     EA3AKA        599 T        
QSO:  7033 CW 2020-07-19 0659 EA6SX         599 IB     EC7K          599 CA       
QSO:  7030 CW 2020-07-19 0706 EA6SX         599 IB     EA4FVG        599 M        
QSO:  7030 CW 2020-07-19 0707 EA6SX         599 IB     EA5L          599 V        
QSO:  7030 CW 2020-07-19 0710 EA6SX         599 IB     EF1L          599 LO       
QSO:  7030 CW 2020-07-19 0710 EA6SX         599 IB     EA2BNU        599 SS       
QSO:  7030 CW 2020-07-19 0711 EA6SX         599 IB     EA5YU         599 MU       
QSO:  7030 CW 2020-07-19 0712 EA6SX         599 IB     EA2DK         599 SS       
QSO:  7030 CW 2020-07-19 0712 EA6SX         599 IB     EC1KR         599 AV       
QSO:  7030 CW 2020-07-19 0713 EA6SX         599 IB     EA7X          599 CO       
QSO:  7030 CW 2020-07-19 0713 EA6SX         599 IB     EA1DFP        599 C        
QSO:  7030 CW 2020-07-19 0714 EA6SX         599 IB     EA1AYP        599 SO       
QSO:  7030 CW 2020-07-19 0714 EA6SX         599 IB     EA7BT         599 AL       
QSO:  7030 CW 2020-07-19 0719 EA6SX         599 IB     EA7HAB        599 GR       
QSO:  7024 CW 2020-07-19 0721 EA6SX         599 IB     EB1RL         599 BU       
QSO:  7023 CW 2020-07-19 0722 EA6SX         599 IB     EA4GOY        599 TO       
QSO:  7012 CW 2020-07-19 0723 EA6SX         599 IB     EA1DP         599 LO       
QSO:  3539 CW 2020-07-19 0724 EA6SX         599 IB     EA7ZC         599 CO       
QSO:  3533 CW 2020-07-19 0725 EA6SX         599 IB     EC7AMY        599 SE       
QSO:  3527 CW 2020-07-19 0733 EA6SX         599 IB     EA5J          599 MU       
QSO:  3531 CW 2020-07-19 0734 EA6SX         599 IB     EA3CV         599 B        
QSO:  3531 CW 2020-07-19 0736 EA6SX         599 IB     EA3AGB        599 T        
QSO:  3531 CW 2020-07-19 0738 EA6SX         599 IB     EA5BM         599 CS       
QSO:  3531 CW 2020-07-19 0739 EA6SX         599 IB     EA3Y          599 GI       
QSO:  3531 CW 2020-07-19 0740 EA6SX         599 IB     EA7MT         599 GR       
QSO:  3531 CW 2020-07-19 0747 EA6SX         599 IB     EA5GQC        599 CS       
QSO: 28015 CW 2020-07-19 0754 EA6SX         599 IB     EA5JX         599 A        
QSO: 28021 CW 2020-07-19 0756 EA6SX         599 IB     EA7HAB        599 GR       
QSO: 28031 CW 2020-07-19 0759 EA6SX         599 IB     EB5A          599 A        
QSO: 28031 CW 2020-07-19 0759 EA6SX         599 IB     EA5O          599 V        
QSO: 28031 CW 2020-07-19 0759 EA6SX         599 IB     EA5WU         599 CS       
QSO: 28031 CW 2020-07-19 0759 EA6SX         599 IB     EA5L          599 V        
QSO: 28031 CW 2020-07-19 0800 EA6SX         599 IB     EC5Y          599 V        
QSO: 28026 CW 2020-07-19 0804 EA6SX         599 IB     EC4C          599 BA       
QSO: 28017 CW 2020-07-19 0805 EA6SX         599 IB     ED7N          599 CO       
QSO: 28031 CW 2020-07-19 0808 EA6SX         599 IB     EA1EDS        599 LU       
QSO: 28031 CW 2020-07-19 0808 EA6SX         599 IB     EA5GX         599 CS       
QSO: 28031 CW 2020-07-19 0809 EA6SX         599 IB     EA7TG         599 GR       
QSO: 28031 CW 2020-07-19 0810 EA6SX         599 IB     EA1G          599 O        
QSO: 28031 CW 2020-07-19 0811 EA6SX         599 IB     EA1CM         599 LU       
QSO: 28031 CW 2020-07-19 0812 EA6SX         599 IB     EA4CZE        599 M        
QSO: 28031 CW 2020-07-19 0813 EA6SX         599 IB     EA5LH         599 V        
QSO: 28031 CW 2020-07-19 0813 EA6SX         599 IB     EA7GV         599 GR       
QSO: 28031 CW 2020-07-19 0815 EA6SX         599 IB     EA4GOY        599 TO       
QSO: 28031 CW 2020-07-19 0817 EA6SX         599 IB     EA7MT         599 GR       
QSO: 28031 CW 2020-07-19 0818 EA6SX         599 IB     EA5BLD        599 A        
QSO: 28031 CW 2020-07-19 0818 EA6SX         599 IB     EA7BT         599 AL       
QSO: 28031 CW 2020-07-19 0820 EA6SX         599 IB     EF1L          599 LO       
QSO: 28015 CW 2020-07-19 0821 EA6SX         599 IB     EA8DHV        599 TF       
QSO: 21026 CW 2020-07-19 0822 EA6SX         599 IB     EC4C          599 BA       
QSO: 28031 CW 2020-07-19 0823 EA6SX         599 IB     EC5K          599 V        
QSO: 28020 CW 2020-07-19 0825 EA6SX         599 IB     EA7BUU        599 SE       
QSO: 21016 CW 2020-07-19 0826 EA6SX         599 IB     EC7K          599 CA       
QSO: 21032 CW 2020-07-19 0827 EA6SX         599 IB     EA6R          599 IB       
QSO: 21024 CW 2020-07-19 0829 EA6SX         599 IB     EA8A          599 TF       
QSO: 21028 CW 2020-07-19 0831 EA6SX         599 IB     EA7TG         599 GR       
QSO: 21028 CW 2020-07-19 0832 EA6SX         599 IB     EC7D          599 MA       
QSO: 21028 CW 2020-07-19 0832 EA6SX         599 IB     EA5O          599 V        
QSO: 21028 CW 2020-07-19 0832 EA6SX         599 IB     EA5JX         599 A        
QSO: 21028 CW 2020-07-19 0832 EA6SX         599 IB     EA5L          599 V        
QSO: 21028 CW 2020-07-19 0833 EA6SX         599 IB     EA1IYK        599 O        
QSO: 21028 CW 2020-07-19 0836 EA6SX         599 IB     EA1YO         599 S        
QSO: 21028 CW 2020-07-19 0837 EA6SX         599 IB     EA4GOY        599 TO       
QSO: 21028 CW 2020-07-19 0838 EA6SX         599 IB     EA3AGB        599 T        
QSO: 21028 CW 2020-07-19 0839 EA6SX         599 IB     EA8AQV        599 GC       
QSO: 21028 CW 2020-07-19 0841 EA6SX         599 IB     EA1EDS        599 LU       
QSO: 21028 CW 2020-07-19 0841 EA6SX         599 IB     EA7MT         599 GR       
QSO: 21028 CW 2020-07-19 0842 EA6SX         599 IB     EA1WX         599 O        
QSO: 21028 CW 2020-07-19 0843 EA6SX         599 IB     EA4KB         599 CR       
QSO: 21028 CW 2020-07-19 0847 EA6SX         599 IB     EA7HAB        599 GR       
QSO: 21028 CW 2020-07-19 0847 EA6SX         599 IB     EA5BWR        599 A        
QSO: 21028 CW 2020-07-19 0847 EA6SX         599 IB     EA7X          599 CO       
QSO: 21028 CW 2020-07-19 0848 EA6SX         599 IB     EA5FID        599 A        
QSO: 21028 CW 2020-07-19 0849 EA6SX         599 IB     EA5K          599 MU       
QSO: 21028 CW 2020-07-19 0849 EA6SX         599 IB     EA8AA         599 TF       
QSO: 21028 CW 2020-07-19 0849 EA6SX         599 IB     EA2WX/P       599 BU       
QSO: 21028 CW 2020-07-19 0852 EA6SX         599 IB     EA5D          599 CS       
QSO: 21028 CW 2020-07-19 0853 EA6SX         599 IB     EA7SL         599 CA       
QSO: 21028 CW 2020-07-19 0856 EA6SX         599 IB     EA5ITT        599 A        
QSO: 21028 CW 2020-07-19 0857 EA6SX         599 IB     EA7AZA        599 CA       
QSO: 21028 CW 2020-07-19 0858 EA6SX         599 IB     EA7QW         599 SE       
QSO: 21028 CW 2020-07-19 0900 EA6SX         599 IB     EC5A          599 V        
QSO: 21028 CW 2020-07-19 0901 EA6SX         599 IB     EA7BT         599 AL       
QSO: 21010 CW 2020-07-19 0904 EA6SX         599 IB     EA8RM         599 GC       
QSO: 21024 CW 2020-07-19 0904 EA6SX         599 IB     EC7AMY        599 SE       
QSO: 21033 CW 2020-07-19 0905 EA6SX         599 IB     EC3A          599 T        
QSO: 21028 CW 2020-07-19 0907 EA6SX         599 IB     EA1DFP        599 C        
QSO: 21028 CW 2020-07-19 0907 EA6SX         599 IB     EA1MX         599 S        
QSO: 21028 CW 2020-07-19 0909 EA6SX         599 IB     EC1R          599 P        
QSO: 21028 CW 2020-07-19 0915 EA6SX         599 IB     EA5EN         599 MU       
QSO: 21028 CW 2020-07-19 0916 EA6SX         599 IB     EA7GV         599 GR       
QSO: 21028 CW 2020-07-19 0917 EA6SX         599 IB     EA3CV         599 B        
QSO: 21028 CW 2020-07-19 0919 EA6SX         599 IB     EA1ACP        599 SO       
QSO: 21028 CW 2020-07-19 0919 EA6SX         599 IB     EA1CM         599 LU       
QSO: 21028 CW 2020-07-19 0920 EA6SX         599 IB     EA8DHV        599 TF       
QSO: 21028 CW 2020-07-19 0921 EA6SX         599 IB     EA7TS         599 GR       
QSO: 21028 CW 2020-07-19 0923 EA6SX         599 IB     EA3IW         599 GI       
QSO: 21028 CW 2020-07-19 0923 EA6SX         599 IB     EA4XT         599 CU       
QSO: 21028 CW 2020-07-19 0924 EA6SX         599 IB     EA5AR         599 CS       
QSO: 28024 CW 2020-07-19 0934 EA6SX         599 IB     EC7AMY        599 SE       
QSO: 28040 CW 2020-07-19 0935 EA6SX         599 IB     EC7AT         599 AL       
QSO: 14021 CW 2020-07-19 0938 EA6SX         599 IB     EA7Q          599 H        
QSO: 14025 CW 2020-07-19 0939 EA6SX         599 IB     EA7TG         599 GR       
QSO: 14033 CW 2020-07-19 0941 EA6SX         599 IB     EC7D          599 MA       
QSO: 14043 CW 2020-07-19 0947 EA6SX         599 IB     EA7JTT        599 GR       
QSO: 14015 CW 2020-07-19 0952 EA6SX         599 IB     EA5LN         599 V        
QSO: 14063 CW 2020-07-19 0954 EA6SX         599 IB     EA2IF/P       599 NA       
QSO:  7028 CW 2020-07-19 1005 EA6SX         599 IB     EC1R          599 P        
QSO:  7001 CW 2020-07-19 1007 EA6SX         599 IB     EA5EP         599 MU       
QSO:  7003 CW 2020-07-19 1009 EA6SX         599 IB     EC4C          599 BA       
QSO:  7013 CW 2020-07-19 1011 EA6SX         599 IB     EA4GKY        599 M        
QSO:  7014 CW 2020-07-19 1012 EA6SX         599 IB     EA4MZ         599 M        
QSO: 14039 CW 2020-07-19 1018 EA6SX         599 IB     EA4S          599 CU       
QSO:  7013 CW 2020-07-19 1020 EA6SX         599 IB     EA1ARW        599 BU       
QSO:  7022 CW 2020-07-19 1021 EA6SX         599 IB     EA7PP         599 SE       
QSO:  7035 CW 2020-07-19 1026 EA6SX         599 IB     EA5EN         599 MU       
QSO:  7030 CW 2020-07-19 1028 EA6SX         599 IB     EA4ADT        599 M        
QSO:  7025 CW 2020-07-19 1030 EA6SX         599 IB     EA4OA         599 CU       
QSO:  7025 CW 2020-07-19 1033 EA6SX         599 IB     EA2CKC        599 HU       
QSO:  7025 CW 2020-07-19 1033 EA6SX         599 IB     EA5BY         599 A        
QSO:  7025 CW 2020-07-19 1035 EA6SX         599 IB     EA7CU         599 AL       
QSO:  7025 CW 2020-07-19 1035 EA6SX         599 IB     EA5ZL         599 CS       
QSO:  7025 CW 2020-07-19 1036 EA6SX         599 IB     EA4AOJ        599 M        
QSO:  7025 CW 2020-07-19 1036 EA6SX         599 IB     EA2ENC        599 P        
QSO:  7025 CW 2020-07-19 1037 EA6SX         599 IB     EA1SN         599 SA       
QSO:  7025 CW 2020-07-19 1037 EA6SX         599 IB     EA7KU         599 CC       
QSO:  7025 CW 2020-07-19 1038 EA6SX         599 IB     EA3IN         599 B        
QSO:  7025 CW 2020-07-19 1039 EA6SX         599 IB     EA7KK         599 SE       
QSO:  7025 CW 2020-07-19 1039 EA6SX         599 IB     EA2AGV        599 BI       
QSO:  7025 CW 2020-07-19 1040 EA6SX         599 IB     EA4MS         599 M        
QSO:  7025 CW 2020-07-19 1041 EA6SX         599 IB     EA7IZ         599 MA       
QSO:  7025 CW 2020-07-19 1042 EA6SX         599 IB     EA5GNR        599 V        
QSO:  7025 CW 2020-07-19 1046 EA6SX         599 IB     EA4UV         599 M        
QSO:  7025 CW 2020-07-19 1048 EA6SX         599 IB     EA7GWD        599 SE       
QSO:  7025 CW 2020-07-19 1049 EA6SX         599 IB     EA1AOQ        599 PO       
QSO:  7025 CW 2020-07-19 1051 EA6SX         599 IB     EA4EJR        599 BA       
QSO:  7025 CW 2020-07-19 1053 EA6SX         599 IB     EA1IRT        599 LU       
QSO:  7025 CW 2020-07-19 1057 EA6SX         599 IB     EC3A          599 T        
QSO:  7025 CW 2020-07-19 1102 EA6SX         599 IB     EA7KAW        599 CA       
QSO:  7022 CW 2020-07-19 1104 EA6SX         599 IB     EC7A          599 CO       
QSO:  7024 CW 2020-07-19 1105 EA6SX         599 IB     EC7AKV        599 SE       
QSO: 14038 CW 2020-07-19 1109 EA6SX         599 IB     EA1FBU        599 PO       
QSO: 14019 CW 2020-07-19 1112 EA6SX         599 IB     EA7QD         599 GR       
QSO: 14019 CW 2020-07-19 1113 EA6SX         599 IB     EA1BAF        599 OU       
QSO: 14019 CW 2020-07-19 1115 EA6SX         599 IB     EA8/IK2ECC    599 TF       
QSO: 14019 CW 2020-07-19 1119 EA6SX         599 IB     EA4ESP        599 CC       
QSO:  7020 CW 2020-07-19 1125 EA6SX         599 IB     EB7A          599 J        
QSO:  7014 CW 2020-07-19 1129 EA6SX         599 IB     EA7ZC         599 CO       
QSO: 28021 CW 2020-07-19 1132 EA6SX         599 IB     EA5K          599 MU       
QSO: 28021 CW 2020-07-19 1134 EA6SX         599 IB     EA8A          599 TF       
QSO: 28021 CW 2020-07-19 1136 EA6SX         599 IB     EA8AA         599 TF       
QSO:  7028 CW 2020-07-19 1142 EA6SX         599 IB     EA5Y          599 M        
QSO:  7016 CW 2020-07-19 1152 EA6SX         599 IB     EA4TX         599 M        
QSO:  7016 CW 2020-07-19 1155 EA6SX         599 IB     EA3Y          599 GI       
QSO:  7016 CW 2020-07-19 1156 EA6SX         599 IB     EA4AYD        599 AV       
QSO:  7016 CW 2020-07-19 1157 EA6SX         599 IB     EA4DUT        599 M        
QSO:  7016 CW 2020-07-19 1159 EA6SX         599 IB     EA3AQ         599 B        
QSO:  7016 CW 2020-07-19 1159 EA6SX         599 IB     EA4EU         599 CR       
QSO:  7016 CW 2020-07-19 1159 EA6SX         599 IB     EA4OR         599 M        
END-OF-LOG:
