START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.5.0
CONTEST: CQ-WPX-SSB
LOCATION: DX
CALLSIGN: DR1A
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 65541526
OPERATORS: DB6JG DF6JC DJ7EO DK6XZ DL1QQ DL3BPC DL3DXX DL6FBL DL8DYL DL8WPX
QSO:  1861 PH 2011-03-26 0009 DR1A          59  0016   OE5HSN        59  003
QSO:  7179 PH 2011-03-26 0009 DR1A          59  0018   K8YYY         59  005
QSO:  1861 PH 2011-03-26 0009 DR1A          59  0017   OM4DN         59  004
QSO:  3777 PH 2011-03-26 0009 DR1A          59  0019   YR2X          59  003
QSO:  7179 PH 2011-03-26 0009 DR1A          59  0019   W7IMP         59  001
QSO:  3777 PH 2011-03-26 0009 DR1A          59  0020   F4FLQ         59  011
QSO:  1861 PH 2011-03-26 0009 DR1A          59  0018   ON4VDV        59  006
QSO:  7179 PH 2011-03-26 0009 DR1A          59  0020   KK1KW         59  015
QSO:  3777 PH 2011-03-26 0010 DR1A          59  0021   DP6T          59  008
QSO:  1861 PH 2011-03-26 0010 DR1A          59  0019   ER2RM         59  004
QSO:  3777 PH 2011-03-26 0010 DR1A          59  0022   DM2C          59  007
QSO:  7178 PH 2011-03-26 0010 DR1A          59  0021   K0FG          59  002
QSO:  1861 PH 2011-03-26 0010 DR1A          59  0020   YU1XX         59  003
QSO:  7178 PH 2011-03-26 0010 DR1A          59  0022   N0MA          59  004
QSO:  3777 PH 2011-03-26 0010 DR1A          59  0023   UU4JYM        59  018
QSO:  1861 PH 2011-03-26 0010 DR1A          59  0021   DJ4DN         59  005
QSO:  7178 PH 2011-03-26 0011 DR1A          59  0023   WA2WGF        59  003
QSO:  1861 PH 2011-03-26 0011 DR1A          59  0022   PI4DX         59  004
QSO:  3777 PH 2011-03-26 0011 DR1A          59  0024   IZ4GWE        59  010
QSO:  7178 PH 2011-03-26 0011 DR1A          59  0024   K4BP          59  015
QSO:  7178 PH 2011-03-26 0011 DR1A          59  0025   WW2DX         59  025
QSO:  3777 PH 2011-03-26 0011 DR1A          59  0025   UX7CQ         59  016
QSO: 14131 PH 2011-03-26 0011 DR1A          59  0003   PR7AA         59  007
QSO:  7178 PH 2011-03-26 0011 DR1A          59  0026   KA9OKH        59  003
QSO:  1861 PH 2011-03-26 0011 DR1A          59  0023   EI9KC         59  001
QSO:  7178 PH 2011-03-26 0012 DR1A          59  0027   WB4PWZ        59  003
QSO:  3777 PH 2011-03-26 0012 DR1A          59  0026   SN3B          59  005
QSO:  3777 PH 2011-03-26 0012 DR1A          59  0027   HA1TNX        59  009
QSO:  1861 PH 2011-03-26 0012 DR1A          59  0024   UR4U          59  009
QSO:  3777 PH 2011-03-26 0012 DR1A          59  0028   IQ3GO         59  015
QSO:  1861 PH 2011-03-26 0012 DR1A          59  0025   DR5N          59  009
QSO:  7178 PH 2011-03-26 0012 DR1A          59  0028   VO1LDM        59  002
QSO:  3777 PH 2011-03-26 0013 DR1A          59  0029   TA1HZ         59  005
QSO:  3777 PH 2011-03-26 0013 DR1A          59  0030   YL7A          59  022
QSO:  1861 PH 2011-03-26 0013 DR1A          59  0026   S52WW         59  008
QSO:  1861 PH 2011-03-26 0013 DR1A          59  0027   DD9WG         59  007
QSO:  3777 PH 2011-03-26 0013 DR1A          59  0031   DG0CC         59  006
QSO:  7178 PH 2011-03-26 0014 DR1A          59  0029   K5EME         59  002
QSO:  7178 PH 2011-03-26 0015 DR1A          59  0030   KJ4WHW        59  005
QSO:  1861 PH 2011-03-26 0015 DR1A          59  0028   UT5ERV        59  009
QSO:  7178 PH 2011-03-26 0015 DR1A          59  0031   VE2LH         59  010
QSO:  1861 PH 2011-03-26 0015 DR1A          59  0029   DQ8N          59  008
QSO:  1861 PH 2011-03-26 0015 DR1A          59  0030   9A1A          59  005
QSO:  7178 PH 2011-03-26 0015 DR1A          59  0032   NQ2F          59  010
QSO:  3777 PH 2011-03-26 0015 DR1A          59  0032   RG3K          59  055
QSO:  7178 PH 2011-03-26 0015 DR1A          59  0033   VE3MMQ        59  014
QSO:  3777 PH 2011-03-26 0015 DR1A          59  0033   RM3Q          59  022
QSO:  1861 PH 2011-03-26 0015 DR1A          59  0031   EU3AR         59  006
QSO:  7062 PH 2011-03-26 0015 DR1A          59  0034   8P3A          59  038
QSO:  1861 PH 2011-03-26 0015 DR1A          59  0032   LY2OU         59  020
QSO:  3777 PH 2011-03-26 0015 DR1A          59  0034   SP4SHD        59  009
QSO:  7178 PH 2011-03-26 0016 DR1A          59  0035   W3SQ          59  009
QSO:  1861 PH 2011-03-26 0016 DR1A          59  0033   IZ6CLN        59  010
QSO:  3777 PH 2011-03-26 0016 DR1A          59  0035   VE1CHW        59  003
QSO: 14199 PH 2011-03-26 0016 DR1A          59  0004   CE1A          59  009
QSO:  7178 PH 2011-03-26 0016 DR1A          59  0036   K2LNS         59  007
QSO:  1861 PH 2011-03-26 0016 DR1A          59  0034   SP1FPG        59  011
QSO:  7178 PH 2011-03-26 0016 DR1A          59  0037   NR1I          59  004
QSO:  7178 PH 2011-03-26 0016 DR1A          59  0038   W9CSX         59  017
QSO:  1861 PH 2011-03-26 0016 DR1A          59  0035   DJ8OG         59  015
QSO:  1861 PH 2011-03-26 0017 DR1A          59  0036   SP2DNI        59  005
QSO:  3777 PH 2011-03-26 0017 DR1A          59  0036   SN4W          59  013
QSO:  1861 PH 2011-03-26 0017 DR1A          59  0037   RU1AB         59  010
QSO:  7178 PH 2011-03-26 0017 DR1A          59  0039   KD4QMY        59  002
QSO:  3777 PH 2011-03-26 0017 DR1A          59  0037   9A7P          59  008
QSO:  1861 PH 2011-03-26 0017 DR1A          59  0038   EA3EIQ        59  006
QSO:  7178 PH 2011-03-26 0017 DR1A          59  0040   NN4MM         59  011
QSO:  7178 PH 2011-03-26 0018 DR1A          59  0041   NS8O          59  007
QSO:  1861 PH 2011-03-26 0018 DR1A          59  0039   DO3QQ         59  006
QSO:  3777 PH 2011-03-26 0018 DR1A          59  0038   RA3NC         59  021
QSO:  3777 PH 2011-03-26 0018 DR1A          59  0039   RT4RO         59  027
QSO:  1861 PH 2011-03-26 0018 DR1A          59  0040   OK1MDK        59  011
QSO:  7178 PH 2011-03-26 0018 DR1A          59  0042   K5GKC         59  005
QSO:  3777 PH 2011-03-26 0018 DR1A          59  0040   DM9K          59  012
QSO:  1861 PH 2011-03-26 0018 DR1A          59  0041   OK6Y          59  016
QSO:  1861 PH 2011-03-26 0019 DR1A          59  0042   LY2MM         59  017
QSO:  3777 PH 2011-03-26 0019 DR1A          59  0041   TM72C         59  018
QSO:  7178 PH 2011-03-26 0019 DR1A          59  0043   KC9LDK        59  003
QSO:  1861 PH 2011-03-26 0019 DR1A          59  0043   NT1E          59  007
QSO:  1861 PH 2011-03-26 0019 DR1A          59  0044   DC6RI         59  013
QSO:  7178 PH 2011-03-26 0019 DR1A          59  0044   W2NPT         59  004
QSO:  3777 PH 2011-03-26 0019 DR1A          59  0042   UA3VFS        59  025
QSO:  7178 PH 2011-03-26 0020 DR1A          59  0045   AC2FN         59  007
QSO:  7178 PH 2011-03-26 0020 DR1A          59  0046   KK4XO         59  008
QSO:  3777 PH 2011-03-26 0020 DR1A          59  0043   YU1JW         59  007
QSO:  7178 PH 2011-03-26 0020 DR1A          59  0047   W2CCW         59  005
QSO: 14230 PH 2011-03-26 0020 DR1A          59  0005   CE1TT         59  010
QSO:  3777 PH 2011-03-26 0020 DR1A          59  0044   IR4C          59  026
QSO:  1861 PH 2011-03-26 0020 DR1A          59  0045   UR5ETN        59  023
QSO:  7178 PH 2011-03-26 0020 DR1A          59  0048   K4FTO         59  005
QSO:  3777 PH 2011-03-26 0020 DR1A          59  0045   SP9KDA        59  014
QSO:  1861 PH 2011-03-26 0020 DR1A          59  0046   SP9AQF        59  013
QSO:  3777 PH 2011-03-26 0021 DR1A          59  0046   EU1AZ         59  034
QSO:  1861 PH 2011-03-26 0021 DR1A          59  0047   R3FF          59  015
QSO:  3777 PH 2011-03-26 0021 DR1A          59  0047   UP0L          59  023
QSO:  7178 PH 2011-03-26 0021 DR1A          59  0049   K1SFA         59  001
QSO:  1861 PH 2011-03-26 0021 DR1A          59  0048   RK4HYT        59  013
QSO:  3777 PH 2011-03-26 0021 DR1A          59  0048   YO8RZJ        59  010
QSO:  1861 PH 2011-03-26 0021 DR1A          59  0049   DD2ML         59  036
QSO:  1861 PH 2011-03-26 0022 DR1A          59  0050   OM1XQ         59  010
QSO:  7178 PH 2011-03-26 0022 DR1A          59  0050   N1Y           59  008
QSO:  7178 PH 2011-03-26 0022 DR1A          59  0051   W3KL          59  018
QSO:  3777 PH 2011-03-26 0022 DR1A          59  0049   DQ0A          59  011
QSO:  1861 PH 2011-03-26 0022 DR1A          59  0051   RM5D          59  021
QSO:  7178 PH 2011-03-26 0022 DR1A          59  0052   N3RD          59  007
QSO: 14241 PH 2011-03-26 0022 DR1A          59  0006   PT5T          59  062
QSO:  1861 PH 2011-03-26 0022 DR1A          59  0052   Z36N          59  015
QSO:  3777 PH 2011-03-26 0022 DR1A          59  0050   DL2SBE/P      59  007
QSO:  7178 PH 2011-03-26 0022 DR1A          59  0053   KG5SV         59  002
QSO:  1861 PH 2011-03-26 0022 DR1A          59  0053   SP8LBK        59  008
QSO:  7178 PH 2011-03-26 0022 DR1A          59  0054   W1EL          59  009
QSO:  7178 PH 2011-03-26 0023 DR1A          59  0055   K1NR          59  001
QSO:  3777 PH 2011-03-26 0023 DR1A          59  0051   SB3W          59  001
QSO:  7178 PH 2011-03-26 0023 DR1A          59  0056   N3MX          59  008
QSO:  1861 PH 2011-03-26 0023 DR1A          59  0054   RM3F          59  036
QSO:  7178 PH 2011-03-26 0023 DR1A          59  0057   SV2DCD        59  049
QSO:  3777 PH 2011-03-26 0023 DR1A          59  0052   DK0GYB        59  013
QSO:  7178 PH 2011-03-26 0023 DR1A          59  0058   W4II          59  012
QSO:  1861 PH 2011-03-26 0024 DR1A          59  0055   RX4W          59  044
QSO:  3777 PH 2011-03-26 0024 DR1A          59  0053   G3ZQH         59  022
QSO:  7178 PH 2011-03-26 0024 DR1A          59  0059   KB1REQ        59  009
QSO:  1861 PH 2011-03-26 0024 DR1A          59  0056   SP6OPY        59  010
QSO:  3777 PH 2011-03-26 0024 DR1A          59  0054   RW4W          59  041
QSO:  3777 PH 2011-03-26 0024 DR1A          59  0055   DL5ASK        59  009
QSO:  3777 PH 2011-03-26 0025 DR1A          59  0056   EW1IP         59  026
QSO:  7178 PH 2011-03-26 0025 DR1A          59  0060   WA8UPB        59  005
QSO:  1861 PH 2011-03-26 0025 DR1A          59  0057   UD3D          59  019
QSO:  3777 PH 2011-03-26 0025 DR1A          59  0057   DO1HDR        59  013
QSO:  1861 PH 2011-03-26 0025 DR1A          59  0058   UR5AS         59  013
QSO:  3777 PH 2011-03-26 0025 DR1A          59  0058   SN7H          59  020
QSO:  7178 PH 2011-03-26 0025 DR1A          59  0061   KK7Z          59  011
QSO:  7178 PH 2011-03-26 0026 DR1A          59  0062   KE1JF         59  005
QSO:  7178 PH 2011-03-26 0026 DR1A          59  0063   UT7X          59  036
QSO:  1861 PH 2011-03-26 0026 DR1A          59  0059   S55VM         59  011
QSO:  3777 PH 2011-03-26 0026 DR1A          59  0059   DL1TPY        59  003
QSO:  7178 PH 2011-03-26 0026 DR1A          59  0064   RU9CK         59  011
QSO:  7178 PH 2011-03-26 0026 DR1A          59  0065   AA1ON         59  020
QSO:  3777 PH 2011-03-26 0027 DR1A          59  0060   YL2GQG        59  015
QSO:  7178 PH 2011-03-26 0027 DR1A          59  0066   NN5J          59  049
QSO:  7178 PH 2011-03-26 0027 DR1A          59  0067   KM2O          59  013
QSO:  7178 PH 2011-03-26 0027 DR1A          59  0068   N8IVE         59  002
QSO:  3777 PH 2011-03-26 0027 DR1A          59  0061   SK6D          59  019
QSO:  7178 PH 2011-03-26 0027 DR1A          59  0069   KX9DX         59  015
QSO:  3777 PH 2011-03-26 0028 DR1A          59  0062   EC2DX         59  030
QSO:  7178 PH 2011-03-26 0028 DR1A          59  0070   UX7IB         59  006
QSO:  3777 PH 2011-03-26 0028 DR1A          59  0063   IR3Y          59  012
QSO:  7178 PH 2011-03-26 0028 DR1A          59  0071   N5DY          59  007
QSO:  1861 PH 2011-03-26 0028 DR1A          59  0060   UT2UU         59  028
QSO:  7178 PH 2011-03-26 0028 DR1A          59  0072   AB3CX         59  033
QSO: 14256 PH 2011-03-26 0028 DR1A          59  0007   PY7ZY         59  054
QSO:  3777 PH 2011-03-26 0028 DR1A          59  0064   LY6A          59  033
QSO:  7178 PH 2011-03-26 0028 DR1A          59  0073   K4JAF         59  007
QSO:  3777 PH 2011-03-26 0029 DR1A          59  0065   DB2B          59  026
QSO:  7178 PH 2011-03-26 0029 DR1A          59  0074   RN3AW         59  017
QSO:  7178 PH 2011-03-26 0029 DR1A          59  0075   RA3MAV        59  156
QSO:  3777 PH 2011-03-26 0029 DR1A          59  0066   SM5DXR        59  020
QSO:  1861 PH 2011-03-26 0029 DR1A          59  0061   F5PU          59  003
QSO:  7178 PH 2011-03-26 0029 DR1A          59  0076   N4GMG         59  001
QSO:  3777 PH 2011-03-26 0029 DR1A          59  0067   S57DX         59  033
QSO: 14261 PH 2011-03-26 0029 DR1A          59  0008   CE4CT         59  107
QSO:  7178 PH 2011-03-26 0029 DR1A          59  0077   KG4W          59  043
QSO:  3777 PH 2011-03-26 0030 DR1A          59  0068   DK6MO         59  007
QSO:  7178 PH 2011-03-26 0030 DR1A          59  0078   AE1T          59  008
QSO:  1880 PH 2011-03-26 0030 DR1A          59  0062   LY8O          59  049
QSO:  7178 PH 2011-03-26 0030 DR1A          59  0079   R3ZZ          59  025
QSO:  3777 PH 2011-03-26 0030 DR1A          59  0069   HA3DX         59  005
QSO:  7178 PH 2011-03-26 0031 DR1A          59  0080   RW0A          59  024
QSO:  7178 PH 2011-03-26 0031 DR1A          59  0081   AB1BR         59  010
QSO:  3777 PH 2011-03-26 0031 DR1A          59  0070   SQ7FPD        59  009
QSO:  7178 PH 2011-03-26 0031 DR1A          59  0082   DF2SD         59  015
QSO:  7178 PH 2011-03-26 0031 DR1A          59  0083   K3MRG         59  011
QSO:  1861 PH 2011-03-26 0031 DR1A          59  0063   GW4OGO        59  003
QSO: 14275 PH 2011-03-26 0032 DR1A          59  0009   FM5FJ         59  011
QSO:  3777 PH 2011-03-26 0032 DR1A          59  0071   M0GVZ         59  019
QSO:  1861 PH 2011-03-26 0032 DR1A          59  0064   DG8FAY        59  006
QSO:  1861 PH 2011-03-26 0032 DR1A          59  0065   LZ9W          59  038
QSO:  1861 PH 2011-03-26 0032 DR1A          59  0066   OZ5EV         59  010
QSO:  3777 PH 2011-03-26 0032 DR1A          59  0072   EA1EA         59  013
QSO:  7178 PH 2011-03-26 0033 DR1A          59  0084   W2LP          59  002
QSO:  3777 PH 2011-03-26 0033 DR1A          59  0073   UT5ECZ        59  031
QSO:  7084 PH 2011-03-26 0033 DR1A          59  0085   HK1T          59  084
QSO:  1895 PH 2011-03-26 0033 DR1A          59  0067   OM0A          59  046
QSO:  3777 PH 2011-03-26 0033 DR1A          59  0074   C4N           59  050
QSO:  3777 PH 2011-03-26 0033 DR1A          59  0075   EA3DUM        59  023
QSO:  1905 PH 2011-03-26 0034 DR1A          59  0068   LY7A          59  044
QSO:  3777 PH 2011-03-26 0034 DR1A          59  0076   OK2SAR        59  033
QSO:  7178 PH 2011-03-26 0034 DR1A          59  0086   K0DEQ         59  031
QSO:  7178 PH 2011-03-26 0034 DR1A          59  0087   NX5M          59  004
QSO:  1861 PH 2011-03-26 0034 DR1A          59  0069   EU5T          59  042
QSO:  3777 PH 2011-03-26 0034 DR1A          59  0077   CO6YAC        59  033
QSO:  7178 PH 2011-03-26 0034 DR1A          59  0088   KE3LB         59  007
QSO:  3777 PH 2011-03-26 0035 DR1A          59  0078   M0MCV         59  005
QSO:  7178 PH 2011-03-26 0035 DR1A          59  0089   K2SZ          59  009
QSO:  1861 PH 2011-03-26 0035 DR1A          59  0070   RT4RO         59  046
QSO:  3777 PH 2011-03-26 0035 DR1A          59  0079   TM7F          59  031
QSO:  1861 PH 2011-03-26 0035 DR1A          59  0071   LY6A          59  039
QSO:  7178 PH 2011-03-26 0035 DR1A          59  0090   WA1OUI        59  015
QSO:  1861 PH 2011-03-26 0035 DR1A          59  0072   DM9K          59  028
QSO:  3777 PH 2011-03-26 0035 DR1A          59  0080   LA7VRA        59  015
QSO:  1861 PH 2011-03-26 0036 DR1A          59  0073   LN5O          59  015
QSO:  7178 PH 2011-03-26 0036 DR1A          59  0091   WD8KNC        59  012
QSO:  3777 PH 2011-03-26 0036 DR1A          59  0081   DG4YGW        59  021
QSO:  1861 PH 2011-03-26 0036 DR1A          59  0074   UA4UT         59  011
QSO: 14285 PH 2011-03-26 0036 DR1A          59  0010   EA3DUM        59  003
QSO:  7178 PH 2011-03-26 0036 DR1A          59  0092   VE9HF         59  024
QSO:  1908 PH 2011-03-26 0036 DR1A          59  0075   5P3WW         59  064
QSO:  7178 PH 2011-03-26 0036 DR1A          59  0093   EA4ETW        59  010
QSO:  3777 PH 2011-03-26 0037 DR1A          59  0082   RX9JD         59  011
QSO:  1888 PH 2011-03-26 0037 DR1A          59  0076   OK1T          59  061
QSO:  7178 PH 2011-03-26 0037 DR1A          59  0094   PV8ABC        59  013
QSO:  3777 PH 2011-03-26 0037 DR1A          59  0083   9A3W          59  028
QSO:  7178 PH 2011-03-26 0037 DR1A          59  0095   N5KDV         59  011
QSO:  1861 PH 2011-03-26 0038 DR1A          59  0077   G7WBX         59  004
QSO:  7178 PH 2011-03-26 0038 DR1A          59  0096   WX3B          59  079
QSO:  3777 PH 2011-03-26 0038 DR1A          59  0084   DF0BV         59  051
QSO:  1861 PH 2011-03-26 0038 DR1A          59  0078   OM3IAG        59  049
QSO:  7178 PH 2011-03-26 0038 DR1A          59  0097   V47JA         59  005
QSO:  7178 PH 2011-03-26 0038 DR1A          59  0098   KA2D          59  016
QSO:  1863 PH 2011-03-26 0038 DR1A          59  0079   YT4A          59  037
QSO:  3777 PH 2011-03-26 0039 DR1A          59  0085   YT6T          59  066
QSO:  7178 PH 2011-03-26 0039 DR1A          59  0099   KK9O          59  014
QSO:  7095 PH 2011-03-26 0039 DR1A          59  0100   RY3D          59  057
QSO: 14285 PH 2011-03-26 0039 DR1A          59  0011   PT7ST         59  004
QSO:  3777 PH 2011-03-26 0039 DR1A          59  0086   RX1CQ         59  024
QSO:  1861 PH 2011-03-26 0039 DR1A          59  0080   SK6D          59  007
QSO:  7178 PH 2011-03-26 0039 DR1A          59  0101   NA3M          59  037
QSO:  3777 PH 2011-03-26 0040 DR1A          59  0087   G1T           59  019
QSO:  1861 PH 2011-03-26 0040 DR1A          59  0081   M0GVZ         59  025
QSO:  3777 PH 2011-03-26 0040 DR1A          59  0088   G8DYT         59  023
QSO:  7178 PH 2011-03-26 0040 DR1A          59  0102   W0HBH         59  030
QSO:  3777 PH 2011-03-26 0041 DR1A          59  0089   RK4HYT        59  026
QSO:  1850 PH 2011-03-26 0041 DR1A          59  0082   GJ5XW         59  012
QSO:  3777 PH 2011-03-26 0041 DR1A          59  0090   HA6NL         59  009
QSO:  7178 PH 2011-03-26 0041 DR1A          59  0103   K4KZZ         59  025
QSO:  1861 PH 2011-03-26 0041 DR1A          59  0083   UA3BL         59  051
QSO:  7178 PH 2011-03-26 0042 DR1A          59  0104   N1DM          59  004
QSO:  3777 PH 2011-03-26 0042 DR1A          59  0091   OK1HEH        59  028
QSO:  7178 PH 2011-03-26 0042 DR1A          59  0105   N8OQQ         59  018
QSO:  3777 PH 2011-03-26 0042 DR1A          59  0092   DR4O          59  012
QSO:  7178 PH 2011-03-26 0042 DR1A          59  0106   N1RNR         59  009
QSO:  1861 PH 2011-03-26 0043 DR1A          59  0084   W2MF          59  009
QSO:  7178 PH 2011-03-26 0043 DR1A          59  0107   WA4CVJ        59  006
QSO:  7178 PH 2011-03-26 0043 DR1A          59  0108   KA9PAW        59  002
QSO:  7178 PH 2011-03-26 0043 DR1A          59  0109   W4SAR         59  012
QSO:  1861 PH 2011-03-26 0044 DR1A          59  0085   IF9ZWA        59  014
QSO:  7178 PH 2011-03-26 0044 DR1A          59  0110   K3ZMJ         59  008
QSO:  3777 PH 2011-03-26 0044 DR1A          59  0093   UA6LIE        59  009
QSO:  3777 PH 2011-03-26 0044 DR1A          59  0094   DK5TX         59  030
QSO:  7178 PH 2011-03-26 0045 DR1A          59  0111   LZ2SX         59  035
QSO:  1861 PH 2011-03-26 0045 DR1A          59  0086   DP4W          59  036
QSO:  7178 PH 2011-03-26 0045 DR1A          59  0112   K9LJR         59  001
QSO:  7178 PH 2011-03-26 0045 DR1A          59  0113   KI4PG         59  012
QSO:  3777 PH 2011-03-26 0045 DR1A          59  0095   LY8O          59  080
QSO:  7178 PH 2011-03-26 0045 DR1A          59  0114   WE4M          59  044
QSO:  7178 PH 2011-03-26 0046 DR1A          59  0115   CR6P          59  008
QSO:  7178 PH 2011-03-26 0046 DR1A          59  0116   4M5L          59  005
QSO:  3777 PH 2011-03-26 0047 DR1A          59  0096   UY4F          59  019
QSO:  7101 PH 2011-03-26 0048 DR1A          59  0117   VY2ZM         59  136
QSO:  7178 PH 2011-03-26 0048 DR1A          59  0118   NA4L          59  026
QSO:  7103 PH 2011-03-26 0048 DR1A          59  0119   9K2HN         59  105
QSO:  1861 PH 2011-03-26 0049 DR1A          59  0087   K1HAP         59  008
QSO:  7178 PH 2011-03-26 0049 DR1A          59  0120   W1NRG         59  003
QSO:  3777 PH 2011-03-26 0049 DR1A          59  0097   SP9AQF        59  033
QSO:  1861 PH 2011-03-26 0049 DR1A          59  0088   HG2011N       59  061
QSO:  7178 PH 2011-03-26 0049 DR1A          59  0121   NX2X          59  016
QSO:  3777 PH 2011-03-26 0049 DR1A          59  0098   OK2KOJ        59  026
QSO:  1861 PH 2011-03-26 0050 DR1A          59  0089   UA1CUR        59  003
QSO:  7178 PH 2011-03-26 0050 DR1A          59  0122   AD4L          59  057
QSO:  3777 PH 2011-03-26 0050 DR1A          59  0099   RN9CM         59  043
QSO:  1861 PH 2011-03-26 0050 DR1A          59  0090   DG0CC         59  032
QSO:  7178 PH 2011-03-26 0050 DR1A          59  0123   N4UED         59  009
QSO:  3777 PH 2011-03-26 0050 DR1A          59  0100   UY2IG         59  044
QSO:  1861 PH 2011-03-26 0050 DR1A          59  0091   E74Y          59  022
