START-OF-LOG: 3.0
CALLSIGN: NE1C
CLUB:
CONTEST: CQ-WPX-SSB
CLAIMED-SCORE: 10796139
OPERATORS: K1XM, KB1PRA, KB1RIE, KB1RNS, KB1RNT, KX1X, NE1C, NN1Y, W1IM, W1MSW
QSO: 21344 PH 2011-03-26 1400 NE1C          59  0090   YU1JW         59  0388
QSO: 21260 PH 2011-03-26 1400 NE1C          59  0091   5D5A          59  1299
QSO: 21367 PH 2011-03-26 1401 NE1C          59  0092   EA7LL         59  0626
QSO: 21383 PH 2011-03-26 1402 NE1C          59  0093   YU5A          59  0478
QSO: 21380 PH 2011-03-26 1403 NE1C          59  0094   UR3HC         59  0268
QSO: 21292 PH 2011-03-26 1405 NE1C          59  0095   5P3WW         59  1151
QSO: 21293 PH 2011-03-26 1405 NE1C          59  0096   E7DX          59  1289
QSO: 21358 PH 2011-03-26 1407 NE1C          59  0097   DR1A          59  0595
QSO: 21256 PH 2011-03-26 1408 NE1C          59  0098   IR4M          59  0729
QSO: 21264 PH 2011-03-26 1409 NE1C          59  0099   DR5N          59  0306
QSO: 21376 PH 2011-03-26 1409 NE1C          59  0100   OG1M          59  0461
QSO: 21295 PH 2011-03-26 1410 NE1C          59  0101   IR9W          59  0473
QSO: 21315 PH 2011-03-26 1410 NE1C          59  0102   GT8IOM        59  0413
QSO: 21302 PH 2011-03-26 1411 NE1C          59  0103   4O3A          59  1073
QSO: 21345 PH 2011-03-26 1411 NE1C          59  0104   OM2VL         59  0838
QSO: 21213 PH 2011-03-26 1412 NE1C          59  0105   EE3A          59  0413
QSO: 21328 PH 2011-03-26 1424 NE1C          59  0106   SJ2W          59  1179
QSO: 21334 PH 2011-03-26 1424 NE1C          59  0107   DQ8N          59  0461
QSO: 21251 PH 2011-03-26 1425 NE1C          59  0108   OG5B          59  0680
QSO: 21283 PH 2011-03-26 1425 NE1C          59  0109   TM7F          59  0659
QSO: 21267 PH 2011-03-26 1426 NE1C          59  0110   OE8Q          59  0232
QSO: 21269 PH 2011-03-26 1427 NE1C          59  0111   LY8O          59  1070
QSO: 21338 PH 2011-03-26 1427 NE1C          59  0112   M6T           59  0836
QSO: 21262 PH 2011-03-26 1428 NE1C          59  0113   OK1W          59  0545
QSO: 21235 PH 2011-03-26 1429 NE1C          59  0114   4L6DL         59  0387
QSO: 21308 PH 2011-03-26 1430 NE1C          59  0115   9A7A          59  0038
QSO: 21415 PH 2011-03-26 1430 NE1C          59  0116   OQ5M          59  0338
QSO: 21311 PH 2011-03-26 1432 NE1C          59  0117   IR4X          59  0736
QSO: 21321 PH 2011-03-26 1432 NE1C          59  0118   LX7I          59  0955
QSO: 21221 PH 2011-03-26 1433 NE1C          59  0119   CN2R          59  1500
QSO: 21307 PH 2011-03-26 1435 NE1C          59  0120   TM6M          59  1931
QSO: 21347 PH 2011-03-26 1435 NE1C          59  0121   WK5T          59  0510
QSO: 21231 PH 2011-03-26 1436 NE1C          59  0122   EI4CF         59  0202
QSO: 21422 PH 2011-03-26 1436 NE1C          59  0123   UR5IFX        59  0653
QSO: 21433 PH 2011-03-26 1437 NE1C          59  0124   OQ4U          59  0504
QSO: 21350 PH 2011-03-26 1437 NE1C          59  0125   RA3QPY        59  0581
QSO: 21448 PH 2011-03-26 1438 NE1C          59  0126   KV4FZ         59  0420
QSO: 21426 PH 2011-03-26 1438 NE1C          59  0127   DP5M          59  0197
QSO: 21243 PH 2011-03-26 1440 NE1C          59  0128   RG3K          59  1403
QSO: 21385 PH 2011-03-26 1441 NE1C          59  0129   YL2KO         59  0780
QSO: 21340 PH 2011-03-26 1441 NE1C          59  0130   CT1EOD        59  0307
QSO: 21249 PH 2011-03-26 1442 NE1C          59  0131   9A5D          59  0430
QSO: 21314 PH 2011-03-26 1443 NE1C          59  0132   9A1A          59  0482
QSO: 21402 PH 2011-03-26 1445 NE1C          59  0133   S53MM         59  0739
QSO: 21404 PH 2011-03-26 1445 NE1C          59  0134   SN3R          59  1154
QSO: 21421 PH 2011-03-26 1446 NE1C          59  0135   SP3GXH        59  0124
QSO: 21419 PH 2011-03-26 1447 NE1C          59  0136   OK7X          59  0311
QSO: 21442 PH 2011-03-26 1448 NE1C          59  0137   IQ1RY         59  0268
QSO: 21375 PH 2011-03-26 1449 NE1C          59  0138   YQ9W          59  0897
QSO: 21258 PH 2011-03-26 1450 NE1C          59  0139   R3GZ          59  0332
QSO: 21304 PH 2011-03-26 1452 NE1C          59  0140   GW9T          59  0548
QSO: 21413 PH 2011-03-26 1453 NE1C          59  0141   KP3Z          59  1467
QSO: 21410 PH 2011-03-26 1453 NE1C          59  0142   IY4FGM        59  0580
QSO: 21259 PH 2011-03-26 1454 NE1C          59  0143   KP4WW         59  0463
QSO: 21349 PH 2011-03-26 1455 NE1C          59  0144   OH10X         59  1461
QSO: 21265 PH 2011-03-26 1456 NE1C          59  0145   II9T          59  0207
QSO: 21296 PH 2011-03-26 1456 NE1C          59  0146   PJ2T          59  0339
QSO: 21242 PH 2011-03-26 1457 NE1C          59  0147   P43A          59  0380
QSO: 21382 PH 2011-03-26 1458 NE1C          59  0148   P33W          59  2234
QSO: 21252 PH 2011-03-26 1458 NE1C          59  0149   YR1C          59  0516
QSO: 21223 PH 2011-03-26 1459 NE1C          59  0150   EE2K          59  0232
QSO: 21226 PH 2011-03-26 1500 NE1C          59  0151   HG2011N       59  0583
QSO: 21355 PH 2011-03-26 1501 NE1C          59  0152   EA3BOX        59  0355
QSO: 21425 PH 2011-03-26 1502 NE1C          59  0153   EC1KR         59  0807
QSO: 21258 PH 2011-03-26 1502 NE1C          59  0154   DL3TD         59  1118
QSO: 21422 PH 2011-03-26 1503 NE1C          59  0155   HA3MN         59  0320
QSO: 21418 PH 2011-03-26 1505 NE1C          59  0156   UV5U          59  0577
QSO: 21305 PH 2011-03-26 1505 NE1C          59  0157   SK3W          59  0828
QSO: 21233 PH 2011-03-26 1505 NE1C          59  0158   RK4FF         59  1378
QSO: 21339 PH 2011-03-26 1506 NE1C          59  0159   EA1KP         59  1417
QSO: 21277 PH 2011-03-26 1507 NE1C          59  0160   IS0HQJ        59  0124
QSO: 21414 PH 2011-03-26 1508 NE1C          59  0161   YU1UN         59  0450
QSO: 21287 PH 2011-03-26 1509 NE1C          59  0162   S52ZW         59  0257
QSO: 21272 PH 2011-03-26 1509 NE1C          59  0163   G5FZ          59  0789
QSO: 21289 PH 2011-03-26 1510 NE1C          59  0164   DM1A          59  0970
QSO: 21340 PH 2011-03-26 1511 NE1C          59  0165   R5GA          59  1007
QSO: 21407 PH 2011-03-26 1511 NE1C          59  0166   OK4U          59  4547
QSO: 21254 PH 2011-03-26 1512 NE1C          59  0167   WM5R          59  1096
QSO: 21266 PH 2011-03-26 1512 NE1C          59  0168   EA3RR         59  0559
QSO: 21437 PH 2011-03-26 1513 NE1C          59  0169   EF1W          59  0345
QSO: 28458 PH 2011-03-26 1516 NE1C          59  0004   LU7HN         59  0491
QSO: 28463 PH 2011-03-26 1518 NE1C          59  0005   PP5AMP        59  0023
QSO: 28478 PH 2011-03-26 1521 NE1C          59  0006   YW4V          59  0173
QSO: 21386 PH 2011-03-26 1522 NE1C          59  0170   EA7RU         59  0469
QSO: 21298 PH 2011-03-26 1523 NE1C          59  0171   UU7J          59  1022
QSO: 21216 PH 2011-03-26 1524 NE1C          59  0172   K5MV          59  0406
QSO: 21319 PH 2011-03-26 1525 NE1C          59  0173   YT9X          59  1125
QSO: 21425 PH 2011-03-26 1525 NE1C          59  0174   IZ5EBL        59  0320
QSO: 21376 PH 2011-03-26 1526 NE1C          59  0175   OL4A          59  0692
QSO: 21359 PH 2011-03-26 1527 NE1C          59  0176   EA3DUM        59  0243
QSO: 21222 PH 2011-03-26 1527 NE1C          59  0177   EH3O          59  0610
QSO: 21217 PH 2011-03-26 1528 NE1C          59  0178   II9K          59  0707
QSO: 21247 PH 2011-03-26 1918 NE1C          59  0179   GW5R          59  0355
QSO: 21387 PH 2011-03-26 1919 NE1C          59  0180   LN5O          59  0245
QSO: 21449 PH 2011-03-26 1920 NE1C          59  0181   ED5J          59  0233
QSO: 21283 PH 2011-03-26 1922 NE1C          59  0182   VE6FI         59  0286
QSO: 21246 PH 2011-03-26 1926 NE1C          59  0183   WA2EAJ        59  0022
QSO: 21246 PH 2011-03-26 1927 NE1C          59  0184   G0UQC         59  0034
QSO: 21246 PH 2011-03-26 1928 NE1C          59  0185   WA6AEE        59  0085
QSO: 14111 PH 2011-03-26 1929 NE1C          59  0258   EU2MM         59  0343
QSO: 14111 PH 2011-03-26 1930 NE1C          59  0259   SK6HD         59  0140
QSO: 14111 PH 2011-03-26 1930 NE1C          59  0260   F4DSK         59  0613
QSO: 14111 PH 2011-03-26 1931 NE1C          59  0261   G4DFI         59  0349
QSO: 21190 PH 2011-03-26 1932 NE1C          59  0186   HD2A          59  0748
QSO: 28449 PH 2011-03-26 1932 NE1C          59  0007   D4C           59  1407
QSO: 14111 PH 2011-03-26 1932 NE1C          59  0262   LZ1BJ         59  0414
QSO: 14111 PH 2011-03-26 1932 NE1C          59  0263   5P5K          59  0624
QSO: 14111 PH 2011-03-26 1933 NE1C          59  0264   OH6GDX        59  0257
QSO: 14111 PH 2011-03-26 1934 NE1C          59  0265   YO9GSB        59  0009
QSO: 14111 PH 2011-03-26 1935 NE1C          59  0266   IZ2JQP        59  0248
QSO: 14111 PH 2011-03-26 1936 NE1C          59  0267   DL5ALW        59  0127
QSO: 21219 PH 2011-03-26 1937 NE1C          59  0187   K6ND          59  0119
QSO: 14111 PH 2011-03-26 1937 NE1C          59  0268   GM2Y          59  0032
QSO: 14111 PH 2011-03-26 1938 NE1C          59  0269   M1DSU         59  0145
QSO: 28385 PH 2011-03-26 1938 NE1C          59  0008   P40L          59  2369
QSO: 28532 PH 2011-03-26 1939 NE1C          59  0009   PS2T          59  2745
QSO: 14111 PH 2011-03-26 1939 NE1C          59  0270   G8LRS         59  0005
QSO: 28394 PH 2011-03-26 1940 NE1C          59  0010   LS1D          59  1701
QSO: 14111 PH 2011-03-26 1940 NE1C          59  0271   IZ1TRG        59  0218
QSO: 21216 PH 2011-03-26 1940 NE1C          59  0188   ND5T          59  0288
QSO: 28382 PH 2011-03-26 1941 NE1C          59  0011   EB8AH         59  1415
QSO: 21194 PH 2011-03-26 1941 NE1C          59  0189   CQ3L          59  1717
QSO: 14111 PH 2011-03-26 1941 NE1C          59  0272   OE6MDF        59  0643
QSO: 14111 PH 2011-03-26 1942 NE1C          59  0273   DF0PWR        59  0414
QSO: 14111 PH 2011-03-26 1942 NE1C          59  0274   HB9ARF        59  0336
QSO: 14111 PH 2011-03-26 1943 NE1C          59  0275   EA3NT         59  0493
QSO: 28430 PH 2011-03-26 1943 NE1C          59  0012   PY7ZBK        59  0243
QSO: 21273 PH 2011-03-26 1944 NE1C          59  0190   D4C           59  1825
QSO: 21342 PH 2011-03-26 1945 NE1C          59  0191   NQ5K          59  0685
QSO: 14111 PH 2011-03-26 1945 NE1C          59  0276   VE3TU         59  0367
QSO: 14111 PH 2011-03-26 1946 NE1C          59  0277   RA3RGQ        59  0029
QSO: 28482 PH 2011-03-26 1947 NE1C          59  0013   WP2Z          59  1300
QSO: 21210 PH 2011-03-26 1947 NE1C          59  0192   KO7X          59  0137
QSO: 14111 PH 2011-03-26 1947 NE1C          59  0278   IW0HQE        59  0011
QSO: 28557 PH 2011-03-26 1947 NE1C          59  0014   KZ5MM         59  0370
QSO: 28313 PH 2011-03-26 1947 NE1C          59  0015   ZX2B          59  1449
QSO: 14111 PH 2011-03-26 1948 NE1C          59  0279   IK1RQQ        59  0043
QSO: 28498 PH 2011-03-26 1948 NE1C          59  0016   CE1A          59  0388
QSO: 14111 PH 2011-03-26 1949 NE1C          59  0280   US1I          59  1336
QSO: 14111 PH 2011-03-26 1949 NE1C          59  0281   VC6X          59  0964
QSO: 28462 PH 2011-03-26 1950 NE1C          59  0017   PY2MTS        59  0515
QSO: 28423 PH 2011-03-26 1950 NE1C          59  0018   PY2NY         59  0748
QSO: 28419 PH 2011-03-26 1950 NE1C          59  0019   LU1HF         59  1460
QSO: 21442 PH 2011-03-26 1951 NE1C          59  0193   VP2EH         59  1546
QSO: 28438 PH 2011-03-26 1952 NE1C          59  0020   HK3O          59  0665
QSO: 28523 PH 2011-03-26 1953 NE1C          59  0021   ZV2V          59  0685
QSO: 28412 PH 2011-03-26 1953 NE1C          59  0022   PY2SRB        59  0065
QSO: 21288 PH 2011-03-26 1953 NE1C          59  0194   NJ7N          59  0469
QSO: 21360 PH 2011-03-26 1955 NE1C          59  0195   HI3T          59  0478
QSO: 28409 PH 2011-03-26 1955 NE1C          59  0023   LR2F          59  1154
QSO: 28462 PH 2011-03-26 1955 NE1C          59  0024   PY2MTS        59  0525
QSO: 28328 PH 2011-03-26 1956 NE1C          59  0025   PR5D          59  0346
QSO: 21327 PH 2011-03-26 1956 NE1C          59  0196   NE3EJ         59  2208
QSO: 28568 PH 2011-03-26 1958 NE1C          59  0026   CE3DNP        59  0470
QSO: 21201 PH 2011-03-26 1958 NE1C          59  0197   KQ2M          59  1485
QSO: 28398 PH 2011-03-26 1959 NE1C          59  0027   KU1CW         59  1450
QSO: 28377 PH 2011-03-26 1959 NE1C          59  0028   PY2ADR        59  0479
QSO: 28391 PH 2011-03-26 2000 NE1C          59  0029   YN2ET         59  0968
QSO: 28465 PH 2011-03-26 2001 NE1C          59  0030   TO11A         59  1930
QSO: 28368 PH 2011-03-26 2001 NE1C          59  0031   ZW5B          59  1329
QSO: 28491 PH 2011-03-26 2002 NE1C          59  0032   PJ2T          59  0968
QSO: 28488 PH 2011-03-26 2003 NE1C          59  0033   P40M          59  2339
QSO: 28560 PH 2011-03-26 2004 NE1C          59  0034   XE1EE         59  0105
QSO: 28560 PH 2011-03-26 2005 NE1C          59  0035   J39KM         59  0008
QSO: 28560 PH 2011-03-26 2007 NE1C          59  0036   EA8TX         59  0851
QSO: 28560 PH 2011-03-26 2007 NE1C          59  0037   AD4L          59  0542
QSO: 28560 PH 2011-03-26 2007 NE1C          59  0038   W6TK          59  0939
QSO: 28560 PH 2011-03-26 2007 NE1C          59  0039   N2WN          59  0079
QSO: 28560 PH 2011-03-26 2008 NE1C          59  0040   LW1DBG        59  0168
QSO: 28560 PH 2011-03-26 2009 NE1C          59  0041   WN1GIV        59  0305
QSO: 28560 PH 2011-03-26 2009 NE1C          59  0042   LU2EM         59  0095
QSO: 28560 PH 2011-03-26 2009 NE1C          59  0043   PU1KGG        59  0295
QSO: 28560 PH 2011-03-26 2011 NE1C          59  0044   PU2KIV        59  0049
QSO: 28560 PH 2011-03-26 2011 NE1C          59  0045   NA4W          59  0077
QSO: 28560 PH 2011-03-26 2012 NE1C          59  0046   LU1MA         59  1528
QSO: 28560 PH 2011-03-26 2012 NE1C          59  0047   PY1TR         59  0037
QSO: 28560 PH 2011-03-26 2016 NE1C          59  0048   CR3A          59  0259
QSO: 28560 PH 2011-03-26 2017 NE1C          59  0049   PY2HL         59  0765
QSO: 28560 PH 2011-03-26 2019 NE1C          59  0050   NR1I          59  0277
QSO:  7134 PH 2011-03-26 2019 NE1C          59  0161   ND3R          59  0217
QSO: 28560 PH 2011-03-26 2019 NE1C          59  0051   PT5T          59  1056
QSO: 28560 PH 2011-03-26 2021 NE1C          59  0052   PY3FBI        59  0061
QSO: 28560 PH 2011-03-26 2021 NE1C          59  0053   K4PV          59  1038
QSO: 28560 PH 2011-03-26 2022 NE1C          59  0054   PU3KNP        59  0034
QSO: 28560 PH 2011-03-26 2022 NE1C          59  0055   NR3X          59  1709
QSO: 28560 PH 2011-03-26 2023 NE1C          59  0056   ZL4NR         59  0122
QSO: 28560 PH 2011-03-26 2024 NE1C          59  0057   AH6NA         59  0487
QSO: 28560 PH 2011-03-26 2024 NE1C          59  0058   K4BP          59  0057
QSO: 28560 PH 2011-03-26 2025 NE1C          59  0059   LW4EF         59  0146
QSO: 28560 PH 2011-03-26 2026 NE1C          59  0060   KA1IOR        59  0903
QSO: 28560 PH 2011-03-26 2026 NE1C          59  0061   KA1SWK        59  0009
QSO: 28560 PH 2011-03-26 2027 NE1C          59  0062   VE2DC         59  0073
QSO: 21412 PH 2011-03-26 2032 NE1C          59  0198   PT5T          59  0995
QSO: 21231 PH 2011-03-26 2034 NE1C          59  0199   9Z4CT         59  0660
QSO: 21204 PH 2011-03-26 2036 NE1C          59  0200   AK1W          59  1983
QSO: 21396 PH 2011-03-26 2036 NE1C          59  0201   N1KWF         59  0336
QSO: 21212 PH 2011-03-26 2036 NE1C          59  0202   ZX5J          59  1816
QSO: 21295 PH 2011-03-26 2037 NE1C          59  0203   TM2C          59  0979
QSO: 21347 PH 2011-03-26 2038 NE1C          59  0204   9Y4W          59  1007
QSO: 21282 PH 2011-03-26 2039 NE1C          59  0205   CR6P          59  0479
QSO: 21367 PH 2011-03-26 2040 NE1C          59  0206   DM6DX         59  0284
QSO: 21301 PH 2011-03-26 2040 NE1C          59  0207   VC6X          59  0837
QSO: 21424 PH 2011-03-26 2043 NE1C          59  0208   MM0TAI        59  0762
QSO: 14165 PH 2011-03-26 2043 NE1C          59  0282   KG0F          59  1014
QSO: 21292 PH 2011-03-26 2044 NE1C          59  0209   DK7MCX        59  0628
QSO: 21246 PH 2011-03-26 2044 NE1C          59  0210   K0DU          59  1853
QSO: 21283 PH 2011-03-26 2045 NE1C          59  0211   PT2CM         59  0730
QSO: 21403 PH 2011-03-26 2047 NE1C          59  0212   EA4KD         59  1421
QSO: 21323 PH 2011-03-26 2048 NE1C          59  0213   XL3A          59  2514
QSO: 21438 PH 2011-03-26 2049 NE1C          59  0214   CR3A          59  1861
QSO: 28000 PH 2011-03-26 2050 NE1C          59  0063   LR3Y          59  0610
QSO: 21419 PH 2011-03-26 2050 NE1C          59  0215   VE6TL         59  0549
QSO: 21249 PH 2011-03-26 2051 NE1C          59  0216   LU1MA         59  1599
QSO: 21291 PH 2011-03-26 2051 NE1C          59  0217   L73D          59  0460
QSO: 28000 PH 2011-03-26 2051 NE1C          59  0064   PY2XC         59  0283
QSO: 14184 PH 2011-03-26 2052 NE1C          59  0283   ES5RW         59  1644
QSO: 21349 PH 2011-03-26 2052 NE1C          59  0218   WA5ZUP        59  0427
QSO: 21315 PH 2011-03-26 2052 NE1C          59  0219   LP1H          59  1385
QSO: 28000 PH 2011-03-26 2052 NE1C          59  0065   NP4EG         59  0179
QSO: 21426 PH 2011-03-26 2053 NE1C          59  0220   AC5O          59  0547
QSO: 21310 PH 2011-03-26 2054 NE1C          59  0221   VQ51V         59  1842
QSO: 28000 PH 2011-03-26 2054 NE1C          59  0066   AY8A          59  0925
QSO: 21445 PH 2011-03-26 2054 NE1C          59  0222   VE3UTT        59  1040
QSO: 28000 PH 2011-03-26 2055 NE1C          59  0067   KP2TM         59  2755
QSO: 21373 PH 2011-03-26 2055 NE1C          59  0223   F5KEQ         59  0977
QSO: 21265 PH 2011-03-26 2056 NE1C          59  0224   NF4A          59  1125
QSO: 14198 PH 2011-03-26 2057 NE1C          59  0284   DP4W          59  1042
QSO: 14199 PH 2011-03-26 2059 NE1C          59  0285   PA2C          59  0240
QSO: 21266 PH 2011-03-26 2100 NE1C          59  0225   SP6A          59  0278
QSO: 14206 PH 2011-03-26 2100 NE1C          59  0286   G5FZ          59  1207
QSO: 21266 PH 2011-03-26 2100 NE1C          59  0226   G7WBX         59  0109
QSO: 21266 PH 2011-03-26 2101 NE1C          59  0227   LY4T          59  0483
QSO: 21266 PH 2011-03-26 2102 NE1C          59  0228   DL0P          59  0267
QSO: 21266 PH 2011-03-26 2102 NE1C          59  0229   WA5LFD        59  0085
QSO: 21266 PH 2011-03-26 2102 NE1C          59  0230   OZ1KEF        59  0315
QSO: 14211 PH 2011-03-26 2103 NE1C          59  0287   IQ1RY         59  0603
QSO: 14220 PH 2011-03-26 2103 NE1C          59  0288   IQ4RN         59  0961
QSO: 21266 PH 2011-03-26 2103 NE1C          59  0231   OH6NAZ        59  0005
QSO: 21266 PH 2011-03-26 2104 NE1C          59  0232   DF6JF         59  0087
QSO: 21266 PH 2011-03-26 2105 NE1C          59  0233   LA4URA        59  0026
QSO: 21266 PH 2011-03-26 2105 NE1C          59  0234   PE1HWO        59  0007
QSO: 21266 PH 2011-03-26 2106 NE1C          59  0235   DG3XA         59  0009
QSO: 21266 PH 2011-03-26 2107 NE1C          59  0236   F4GLQ         59  0037
QSO: 21266 PH 2011-03-26 2107 NE1C          59  0237   DM3XI         59  0228
QSO: 21266 PH 2011-03-26 2107 NE1C          59  0238   LA8WG         59  0063
QSO: 21266 PH 2011-03-26 2107 NE1C          59  0239   NE5LL         59  0161
QSO: 21266 PH 2011-03-26 2108 NE1C          59  0240   OZ4VW         59  0081
QSO: 14224 PH 2011-03-26 2108 NE1C          59  0289   TM7F          59  1387
QSO: 14232 PH 2011-03-26 2110 NE1C          59  0290   GW9T          59  1455
QSO: 21266 PH 2011-03-26 2110 NE1C          59  0241   OZ1LCG        59  0067
QSO: 21266 PH 2011-03-26 2110 NE1C          59  0242   CT1EGW        59  0239
QSO: 21266 PH 2011-03-26 2110 NE1C          59  0243   G0IXZ         59  0024
QSO: 28471 PH 2011-03-26 2110 NE1C          59  0068   XR6T          59  0739
QSO: 21266 PH 2011-03-26 2111 NE1C          59  0244   N0GOS         59  0123
QSO: 21266 PH 2011-03-26 2111 NE1C          59  0245   OL7R          59  0049
QSO: 14236 PH 2011-03-26 2111 NE1C          59  0291   DL6EZ         59  0445
QSO: 21266 PH 2011-03-26 2111 NE1C          59  0246   DJ5DR         59  0109
QSO: 21266 PH 2011-03-26 2111 NE1C          59  0247   SP6FXY        59  0067
QSO: 21266 PH 2011-03-26 2112 NE1C          59  0248   PA1TX         59  0450
QSO: 21266 PH 2011-03-26 2112 NE1C          59  0249   DL7AU         59  0132
QSO: 21266 PH 2011-03-26 2112 NE1C          59  0250   ED1C          59  0282
QSO: 21266 PH 2011-03-26 2112 NE1C          59  0251   PA4B          59  0026
QSO: 28505 PH 2011-03-26 2112 NE1C          59  0069   LQ5H          59  1154
QSO: 21266 PH 2011-03-26 2113 NE1C          59  0252   DL6EBC        59  0013
QSO: 21266 PH 2011-03-26 2113 NE1C          59  0253   KW4G          59  0031
QSO: 21266 PH 2011-03-26 2113 NE1C          59  0254   G0BQN         59  0012
QSO: 14241 PH 2011-03-26 2113 NE1C          59  0292   9A1A          59  1320
QSO: 21266 PH 2011-03-26 2113 NE1C          59  0255   DO4NO         59  0042
QSO: 28430 PH 2011-03-26 2114 NE1C          59  0070   CA3OEV        59  0598
QSO: 21266 PH 2011-03-26 2114 NE1C          59  0256   G4FKA         59  0059
QSO: 21266 PH 2011-03-26 2114 NE1C          59  0257   SM3X          59  0123
QSO: 14243 PH 2011-03-26 2115 NE1C          59  0293   OH10X         59  2202
QSO: 21266 PH 2011-03-26 2115 NE1C          59  0258   DL0RH         59  0171
QSO: 21266 PH 2011-03-26 2115 NE1C          59  0259   G7MBH         59  0037
QSO: 21266 PH 2011-03-26 2116 NE1C          59  0260   F1MQJ         59  0043
QSO: 14251 PH 2011-03-26 2116 NE1C          59  0294   OH8L          59  1627
QSO: 21266 PH 2011-03-26 2116 NE1C          59  0261   DJ0MCZ        59  0492
QSO: 21266 PH 2011-03-26 2116 NE1C          59  0262   EA4TG         59  0370
QSO: 28407 PH 2011-03-26 2117 NE1C          59  0071   LP1H          59  1417
QSO: 21266 PH 2011-03-26 2117 NE1C          59  0263   EA1EWC        59  0025
QSO: 21266 PH 2011-03-26 2117 NE1C          59  0264   G0CTR         59  0011
QSO:  7199 PH 2011-03-26 2117 NE1C          59  0162   NV1N          59  0965
QSO: 21266 PH 2011-03-26 2117 NE1C          59  0265   DK6BT         59  0167
QSO: 14253 PH 2011-03-26 2117 NE1C          59  0295   EE2K          59  0678
QSO: 21266 PH 2011-03-26 2118 NE1C          59  0266   DO7DU         59  0042
QSO: 28383 PH 2011-03-26 2118 NE1C          59  0072   LU3HIP        59  0454
QSO: 21266 PH 2011-03-26 2118 NE1C          59  0267   DG0KT         59  0024
QSO: 21266 PH 2011-03-26 2119 NE1C          59  0268   DM2AWM        59  0039
QSO: 28465 PH 2011-03-26 2119 NE1C          59  0073   ZP9MCE        59  0100
QSO: 14255 PH 2011-03-26 2119 NE1C          59  0296   9A1P          59  1274
QSO: 21266 PH 2011-03-26 2119 NE1C          59  0269   VE5ZX         59  0458
QSO:  7181 PH 2011-03-26 2119 NE1C          59  0163   WA2VUY        59  0041
QSO: 28485 PH 2011-03-26 2120 NE1C          59  0074   CR2T          59  0557
QSO:  7181 PH 2011-03-26 2120 NE1C          59  0164   K1ZR          59  0133
QSO: 21266 PH 2011-03-26 2120 NE1C          59  0270   SP1II         59  0023
QSO: 21266 PH 2011-03-26 2120 NE1C          59  0271   N8BJQ         59  0600
QSO: 21266 PH 2011-03-26 2120 NE1C          59  0272   G3R           59  0143
QSO: 21266 PH 2011-03-26 2121 NE1C          59  0273   G1MZD         59  0015
QSO: 14258 PH 2011-03-26 2121 NE1C          59  0297   DQ8N          59  1543
QSO: 28386 PH 2011-03-26 2121 NE1C          59  0075   LO7H          59  1009
QSO: 21266 PH 2011-03-26 2121 NE1C          59  0274   F4AIF         59  0121
QSO: 21266 PH 2011-03-26 2122 NE1C          59  0275   GW4AYJ        59  0029
QSO: 28414 PH 2011-03-26 2122 NE1C          59  0076   ZW4O          59  1278
QSO:  7181 PH 2011-03-26 2122 NE1C          59  0165   WV4V          59  0034
QSO: 21266 PH 2011-03-26 2122 NE1C          59  0276   LA3BPA        59  0242
QSO: 21266 PH 2011-03-26 2122 NE1C          59  0277   SQ6NEF        59  0004
QSO:  7181 PH 2011-03-26 2122 NE1C          59  0166   WB3EML        59  0011
QSO: 21266 PH 2011-03-26 2122 NE1C          59  0278   N7FLT         59  0159
QSO: 21266 PH 2011-03-26 2123 NE1C          59  0279   GM7TUD        59  0187
QSO: 21266 PH 2011-03-26 2123 NE1C          59  0280   SK6HD         59  0117
QSO: 14284 PH 2011-03-26 2123 NE1C          59  0298   OM2VL         59  1812
QSO:  7181 PH 2011-03-26 2123 NE1C          59  0167   WD4OIN        59  0051
QSO: 21266 PH 2011-03-26 2124 NE1C          59  0281   M3SYN         59  0005
QSO: 14290 PH 2011-03-26 2124 NE1C          59  0299   E7DX          59  2417
QSO: 28479 PH 2011-03-26 2124 NE1C          59  0077   L90AA         59  0453
QSO: 21266 PH 2011-03-26 2124 NE1C          59  0282   2E0TGF        59  0007
QSO: 21266 PH 2011-03-26 2125 NE1C          59  0283   DK1WA         59  0023
QSO:  7181 PH 2011-03-26 2125 NE1C          59  0168   KB1THU        59  0142
QSO: 28348 PH 2011-03-26 2125 NE1C          59  0078   PV2P          59  1984
QSO: 21266 PH 2011-03-26 2125 NE1C          59  0284   M5DND         59  0011
QSO: 28482 PH 2011-03-26 2125 NE1C          59  0079   PY5KW         59  0575
QSO: 21266 PH 2011-03-26 2126 NE1C          59  0285   DF1BV         59  0015
QSO: 28468 PH 2011-03-26 2126 NE1C          59  0080   PW5G          59  1481
QSO: 21266 PH 2011-03-26 2126 NE1C          59  0286   G3PJT         59  0128
QSO: 21266 PH 2011-03-26 2126 NE1C          59  0287   M3OAB         59  0005
QSO:  7181 PH 2011-03-26 2127 NE1C          59  0169   KK4TO         59  0094
QSO: 14293 PH 2011-03-26 2127 NE1C          59  0300   OL1C          59  0403
QSO:  7181 PH 2011-03-26 2127 NE1C          59  0170   N9WRG         59  0020
QSO: 28402 PH 2011-03-26 2127 NE1C          59  0081   V3M           59  1586
QSO: 21266 PH 2011-03-26 2127 NE1C          59  0288   M1AQV         59  0045
QSO:  7181 PH 2011-03-26 2127 NE1C          59  0171   NN4MM         59  0086
