START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: WE8P
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WE8P
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2025.
QSO: 14206 PH 2025-10-25 0009 WE8P          59 04 VE2DXY        59 02
QSO: 28479 PH 2025-10-25 1543 WE8P          59 05 SN2M          59 15
QSO: 28497 PH 2025-10-25 1545 WE8P          59 04 OM2VL         59 15
QSO: 28513 PH 2025-10-25 1546 WE8P          59 04 IB9T          59 15
QSO: 28522 PH 2025-10-25 1547 WE8P          59 04 DM0A          59 14
QSO: 28567 PH 2025-10-25 1552 WE8P          59 04 SN7D          59 15
QSO: 28578 PH 2025-10-25 1553 WE8P          59 04 CR6P          59 14
QSO: 28585 PH 2025-10-25 1557 WE8P          59 04 YL2GD         59 15
QSO: 28623 PH 2025-10-25 1600 WE8P          59 04 S58D          59 15
QSO: 28636 PH 2025-10-25 1601 WE8P          59 04 TM0DX         59 14
QSO: 28690 PH 2025-10-25 1610 WE8P          59 04 OK7O          59 15
QSO: 28699 PH 2025-10-25 1610 WE8P          59 04 OT2A          59 14
QSO: 28724 PH 2025-10-25 1613 WE8P          59 04 RL3A          59 16
QSO: 28745 PH 2025-10-25 1614 WE8P          59 04 TM2BF         59 14
QSO: 28773 PH 2025-10-25 1615 WE8P          59 04 EA1L          59 14
QSO: 28778 PH 2025-10-25 1617 WE8P          59 04 9A5M          59 15
QSO: 21209 PH 2025-10-25 1735 WE8P          59 04 R2FK          59 15
QSO: 21000 PH 2025-10-25 1737 WE8P          59 4 OM5R          59 15
QSO: 21254 PH 2025-10-25 1740 WE8P          59 04 HA3DX         59 15
QSO: 21263 PH 2025-10-25 1743 WE8P          59 04 LZ5K          59 20
QSO: 21282 PH 2025-10-25 1746 WE8P          59 04 SN3A          59 15
QSO: 21284 PH 2025-10-25 1748 WE8P          59 04 RK4FD         59 16
QSO: 21295 PH 2025-10-25 1750 WE8P          59 04 TM0DX         59 14
QSO: 21302 PH 2025-10-25 1754 WE8P          59 04 HG8R          59 15
QSO: 21000 PH 2025-10-25 1755 WE8P          59 04 IO8V          59 15
QSO: 21314 PH 2025-10-25 1759 WE8P          59 04 RU1A          59 16
QSO: 21325 PH 2025-10-25 1802 WE8P          59 04 IP4X          59 15
QSO: 21328 PH 2025-10-25 1803 WE8P          59 04 LZ5R          59 20
QSO: 14336 PH 2025-10-26 1824 WE8P          59 04 OE6Z          59 15
QSO: 14328 PH 2025-10-26 1828 WE8P          59 04 HA5JI         59 15
QSO: 14323 PH 2025-10-26 1830 WE8P          59 4 G3V           59 14
QSO: 14311 PH 2025-10-26 1833 WE8P          59 04 ES9C          59 15
QSO: 14305 PH 2025-10-26 1834 WE8P          59 04 II9P          59 15
QSO: 14298 PH 2025-10-26 1836 WE8P          59 04 UA7K          59 16
QSO: 14293 PH 2025-10-26 1839 WE8P          59 04 IP4X          59 15
QSO: 14286 PH 2025-10-26 1841 WE8P          59 04 TM0T          59 14
QSO: 14266 PH 2025-10-26 1845 WE8P          59 04 RU1A          59 16
QSO: 14254 PH 2025-10-26 1848 WE8P          59 04 YT9X          59 15
QSO: 14235 PH 2025-10-26 1850 WE8P          59 04 TM3P          59 14
QSO: 21272 PH 2025-10-26 1854 WE8P          59 04 ES9C          59 15
QSO: 21279 PH 2025-10-26 1855 WE8P          59 04 CR6K          59 14
QSO: 21307 PH 2025-10-26 1900 WE8P          59 04 OK7O          59 15
QSO: 21315 PH 2025-10-26 1902 WE8P          59 04 SJ2W          59 14
QSO: 21322 PH 2025-10-26 1904 WE8P          59 04 CN3A          59 33
QSO: 21329 PH 2025-10-26 1906 WE8P          59 4 OT5A          59 14
QSO: 21335 PH 2025-10-26 1907 WE8P          59 04 OZ5W          59 14
QSO: 21353 PH 2025-10-26 1915 WE8P          59 04 CT2KNA        59 14
QSO: 21357 PH 2025-10-26 1916 WE8P          59 04 EA1L          59 14
QSO: 21363 PH 2025-10-26 1916 WE8P          59 04 V26B          59 8
QSO: 21365 PH 2025-10-26 1917 WE8P          59 04 SN5X          59 15
QSO: 21369 PH 2025-10-26 1918 WE8P          59 04 DF7A          59 14
QSO: 21372 PH 2025-10-26 1919 WE8P          59 04 J62K          59 8
QSO: 21374 PH 2025-10-26 1920 WE8P          59 04 G4KNO         59 14
QSO: 21377 PH 2025-10-26 1922 WE8P          59 04 DR1A          59 14
QSO: 21384 PH 2025-10-26 1923 WE8P          59 04 CR6T          59 14
QSO: 21395 PH 2025-10-26 1925 WE8P          59 04 OL3Z          59 15
QSO: 21403 PH 2025-10-26 1930 WE8P          59 04 PJ2T          59 9
QSO: 21415 PH 2025-10-26 1934 WE8P          59 04 PI4CC         59 14
QSO: 21421 PH 2025-10-26 1938 WE8P          59 04 G6XX          59 14
QSO: 28306 PH 2025-10-26 2140 WE8P          59 04 ZW5B          59 11
QSO: 28317 PH 2025-10-26 2143 WE8P          59 04 PV2G          59 11
QSO: 28315 PH 2025-10-26 2144 WE8P          59 04 PX2W          59 11
QSO: 28390 PH 2025-10-26 2151 WE8P          59 04 PV2K          59 11
QSO: 28395 PH 2025-10-26 2152 WE8P          59 04 JR1IJV        59 25
END-OF-LOG:
