START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: YU1FW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: YU1FW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2025.
QSO: 28482 PH 2025-10-25 0843 YU1FW         59 15 SU0ERA        59 34
QSO: 28476 PH 2025-10-26 1459 YU1FW         59 15 M0KCV         59 14
QSO: 28476 PH 2025-10-26 1459 YU1FW         59 15 VA3OKG        59 4
QSO: 28476 PH 2025-10-26 1502 YU1FW         59 15 N3AM          59 5
QSO: 28476 PH 2025-10-26 1503 YU1FW         59 15 N8WCP         59 4
QSO: 28476 PH 2025-10-26 1504 YU1FW         59 15 N6AR          59 5
QSO: 28476 PH 2025-10-26 1504 YU1FW         59 15 W1AJT         59 5
QSO: 28476 PH 2025-10-26 1504 YU1FW         59 15 W3UL          59 5
QSO: 28476 PH 2025-10-26 1505 YU1FW         59 15 A60A          59 21
QSO: 28476 PH 2025-10-26 1506 YU1FW         59 15 NZ8V          59 4
QSO: 28476 PH 2025-10-26 1508 YU1FW         59 15 PV2K          59 11
QSO: 28476 PH 2025-10-26 1509 YU1FW         59 15 M7HRI         59 14
QSO: 28476 PH 2025-10-26 1510 YU1FW         59 15 WA8MCD        59 4
QSO: 28476 PH 2025-10-26 1511 YU1FW         59 15 K3TM          59 5
QSO: 28476 PH 2025-10-26 1511 YU1FW         59 15 VA3LR         59 4
QSO: 28476 PH 2025-10-26 1511 YU1FW         59 15 W4RM          59 5
QSO: 28000 PH 2025-10-26 1513 YU1FW         59 15 KR2H          59 5
QSO: 28476 PH 2025-10-26 1513 YU1FW         59 15 N3AD          59 5
QSO: 28476 PH 2025-10-26 1514 YU1FW         59 15 K4CAE         59 05
QSO: 28476 PH 2025-10-26 1514 YU1FW         59 15 NU1D          59 5
QSO: 28476 PH 2025-10-26 1515 YU1FW         59 15 N9GUN         59 4
QSO: 28476 PH 2025-10-26 1516 YU1FW         59 15 K1GG          59 5
QSO: 28475 PH 2025-10-26 1517 YU1FW         59 15 CR3A          59 33
QSO: 28476 PH 2025-10-26 1517 YU1FW         59 15 WB2PJH        59 5
QSO: 28000 PH 2025-10-26 1518 YU1FW         59 15 EA1BDC        59 14
QSO: 28476 PH 2025-10-26 1519 YU1FW         59 15 KS2G          59 5
QSO: 28476 PH 2025-10-26 1519 YU1FW         59 15 W1FJ          59 5
QSO: 28476 PH 2025-10-26 1521 YU1FW         59 15 EB5A          59 14
QSO: 28476 PH 2025-10-26 1521 YU1FW         59 15 G0CMQ         59 14
QSO: 28290 PH 2025-10-26 1542 YU1FW         59 15 PR2K          59 11
QSO: 28320 PH 2025-10-26 1551 YU1FW         59 15 5K0UA         59 7
QSO: 28502 PH 2025-10-26 1613 YU1FW         59 15 4A7S          59 6
QSO: 28404 PH 2025-10-26 1620 YU1FW         59 15 N6RV          59 3
QSO: 28736 PH 2025-10-26 1625 YU1FW         59 15 CN3A          59 33
QSO: 28667 PH 2025-10-26 1628 YU1FW         59 15 CQ3W          59 33
QSO: 28295 PH 2025-10-26 1633 YU1FW         59 15 VE3VN         59 4
QSO: 28304 PH 2025-10-26 1636 YU1FW         59 15 K1LZ          59 05
END-OF-LOG:
