START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: NB3C
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: NB3C
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2025.
QSO: 14162 PH 2025-10-25 0110 NB3C          59 04 HD8R          59 10
QSO: 28604 PH 2025-10-25 1619 NB3C          59 04 DP6T          59 14
QSO: 28665 PH 2025-10-25 1621 NB3C          59 04 F6FYA         59 14
QSO: 28710 PH 2025-10-25 1623 NB3C          59 04 IO5O          59 15
QSO: 28745 PH 2025-10-25 1625 NB3C          59 04 TM2BF         59 14
QSO: 28583 PH 2025-10-25 1628 NB3C          59 04 HG6N          59 15
QSO: 28303 PH 2025-10-25 1719 NB3C          59 04 9A7A          59 15
QSO: 28365 PH 2025-10-25 1721 NB3C          59 04 HG7T          59 15
QSO: 28371 PH 2025-10-25 1723 NB3C          59 04 9A1P          59 15
QSO: 28305 PH 2025-10-25 1839 NB3C          59 04 EF8R          59 33
QSO: 28485 PH 2025-10-25 1846 NB3C          59 04 J62K          59 8
QSO: 28499 PH 2025-10-25 1846 NB3C          59 04 ED8G          59 33
QSO: 28555 PH 2025-10-25 1849 NB3C          59 04 GM5X          59 14
QSO: 28764 PH 2025-10-25 1924 NB3C          59 05 XR7T          59 12
QSO: 28934 PH 2025-10-25 1928 NB3C          59 04 KL5DX         59 1
QSO: 28780 PH 2025-10-25 1930 NB3C          59 04 PP4T          59 11
QSO: 28313 PH 2025-10-25 2011 NB3C          59 04 V26B          59 8
QSO: 28324 PH 2025-10-25 2012 NB3C          59 04 TO2M          59 8
QSO: 28390 PH 2025-10-25 2014 NB3C          59 04 TI7W          59 07
QSO: 28555 PH 2025-10-25 2021 NB3C          59 04 TI1K          59 07
QSO: 28301 PH 2025-10-25 2135 NB3C          59 04 ZF2AA         59 8
QSO: 28000 PH 2025-10-25 2137 NB3C          59 04 HK1T          59 9
QSO: 28406 PH 2025-10-25 2140 NB3C          59 04 LP1H          59 13
QSO: 21416 PH 2025-10-25 2144 NB3C          59 04 PJ4K          59 9
QSO: 21240 PH 2025-10-25 2147 NB3C          59 04 XE1ACA        59 06
QSO: 21252 PH 2025-10-25 2153 NB3C          59 04 PJ2T          59 9
QSO: 21262 PH 2025-10-25 2154 NB3C          59 04 VP5M          59 8
QSO: 21242 PH 2025-10-25 2159 NB3C          59 04 D4Z           59 35
QSO: 28325 PH 2025-10-25 2306 NB3C          59 04 PR2A          59 11
QSO: 28415 PH 2025-10-25 2308 NB3C          59 04 WH7T          59 31
QSO: 28472 PH 2025-10-25 2309 NB3C          59 04 D4C           59 35
QSO: 28322 PH 2025-10-25 2316 NB3C          59 04 RT0F          59 19
QSO: 28313 PH 2025-10-25 2325 NB3C          59 04 JF2QNM        59 25
QSO: 28368 PH 2025-10-25 2331 NB3C          59 4 JA7YRR        59 25
QSO: 28539 PH 2025-10-25 2348 NB3C          59 04 KH6J          59 31
QSO: 14161 PH 2025-10-26 0117 NB3C          59 04 TI8X          59 7
QSO: 14169 PH 2025-10-26 0123 NB3C          59 04 D4M           59 35
QSO: 14176 PH 2025-10-26 0123 NB3C          59 04 XE1ACA        59 06
QSO: 14195 PH 2025-10-26 0126 NB3C          59 04 CN3A          59 33
QSO: 14199 PH 2025-10-26 0127 NB3C          59 04 LN8W          59 14
QSO: 14218 PH 2025-10-26 0130 NB3C          59 04 SJ2W          59 14
QSO: 14246 PH 2025-10-26 0137 NB3C          59 04 CQ9A          59 33
QSO: 14336 PH 2025-10-26 0150 NB3C          59 04 7Q5MLV        59 37
QSO: 14342 PH 2025-10-26 0154 NB3C          59 04 EF8R          59 33
QSO: 14165 PH 2025-10-26 0318 NB3C          59 04 UN9L          59 17
QSO: 14238 PH 2025-10-26 0332 NB3C          59 04 J62K          59 8
QSO: 14243 PH 2025-10-26 0333 NB3C          59 04 LZ9W          59 20
QSO: 14252 PH 2025-10-26 0334 NB3C          59 04 OH8L          59 15
QSO: 14297 PH 2025-10-26 0338 NB3C          59 04 PJ4K          59 9
QSO: 14311 PH 2025-10-26 0340 NB3C          59 04 P33W          59 20
QSO: 14332 PH 2025-10-26 0342 NB3C          59 4 8P5A          59 8
QSO: 28314 PH 2025-10-26 1439 NB3C          59 04 CQ9A          59 33
QSO: 28342 PH 2025-10-26 1441 NB3C          59 04 OG3B          59 15
QSO: 28355 PH 2025-10-26 1443 NB3C          59 05 OT8M          59 14
QSO: 28377 PH 2025-10-26 1447 NB3C          59 04 R7LV          59 16
QSO: 28388 PH 2025-10-26 1451 NB3C          59 4 OT5A          59 14
QSO: 28392 PH 2025-10-26 1452 NB3C          59 04 OM7M          59 15
QSO: 28399 PH 2025-10-26 1454 NB3C          59 04 OM2VL         59 15
QSO: 28411 PH 2025-10-26 1509 NB3C          59 04 PA6OR         59 14
QSO: 28433 PH 2025-10-26 1511 NB3C          59 04 UA7K          59 16
QSO: 28436 PH 2025-10-26 1513 NB3C          59 04 RU1A          59 16
QSO: 28969 PH 2025-10-26 1736 NB3C          59 04 C5Y           59 35
QSO: 28776 PH 2025-10-26 1739 NB3C          59 04 PI4COM        59 14
QSO: 21262 PH 2025-10-26 1824 NB3C          59 04 OM2VL         59 15
QSO: 21272 PH 2025-10-26 1827 NB3C          59 04 ES9C          59 15
QSO: 14311 PH 2025-10-26 1829 NB3C          59 04 ES9C          59 15
QSO: 21219 PH 2025-10-26 1833 NB3C          59 04 SN7D          59 15
QSO: 21216 PH 2025-10-26 1840 NB3C          59 04 FY5FY         59 9
QSO: 21212 PH 2025-10-26 1842 NB3C          59 04 VP2MPN        59 8
QSO: 21251 PH 2025-10-26 1846 NB3C          59 04 OM7M          59 15
QSO: 21000 PH 2025-10-26 1847 NB3C          59 4 OM5R          59 15
QSO: 21307 PH 2025-10-26 1853 NB3C          59 04 OK7O          59 15
QSO: 21335 PH 2025-10-26 1856 NB3C          59 04 OZ5W          59 14
QSO: 21342 PH 2025-10-26 1857 NB3C          59 04 IP4X          59 15
QSO: 21364 PH 2025-10-26 1905 NB3C          59 04 V26B          59 8
QSO: 21377 PH 2025-10-26 1906 NB3C          59 04 DR1A          59 14
QSO: 21397 PH 2025-10-26 1907 NB3C          59 04 KP4PR         59 08
QSO: 21224 PH 2025-10-26 1924 NB3C          59 04 OZ7X          59 14
QSO: 21286 PH 2025-10-26 1930 NB3C          59 04 TO4K          59 08
QSO: 21326 PH 2025-10-26 1933 NB3C          59 04 M6T           59 14
QSO: 21359 PH 2025-10-26 1937 NB3C          59 04 J62K          59 8
QSO: 21405 PH 2025-10-26 1942 NB3C          59 04 PJ4G          59 9
QSO: 28417 PH 2025-10-26 2010 NB3C          59 04 TO4K          59 08
QSO: 28489 PH 2025-10-26 2014 NB3C          59 4 VO2AA         59 2
END-OF-LOG:
