START-OF-LOG: 3.0
CALLSIGN: AA1ON
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TIME:
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 947940
CLUB: YANKEE CLIPPER CONTEST CLUB
CONTEST: CQ-WW-CW
CREATED-BY:
LOCATION: MA
NAME: Martin Bayes
OPERATORS: AA1ON
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
QSO:  7000 CW 2008-11-29 0003 AA1ON         599 05     CO8LC         599 08
QSO: 14000 CW 2008-11-29 1257 AA1ON         599 05     D4C           599 35
QSO: 14000 CW 2008-11-29 1258 AA1ON         599 05     LX7I          599 14
QSO: 14000 CW 2008-11-29 1258 AA1ON         599 05     4L0A          599 21
QSO: 14000 CW 2008-11-29 1301 AA1ON         599 05     TF4M          599 40
QSO: 14000 CW 2008-11-29 1303 AA1ON         599 05     CN3M          599 33
QSO: 14000 CW 2008-11-29 1305 AA1ON         599 05     5K0T          599 08
QSO: 14000 CW 2008-11-29 1306 AA1ON         599 05     VP2MDG        599 08
QSO: 14000 CW 2008-11-29 1307 AA1ON         599 05     PJ4A          599 09
QSO: 14000 CW 2008-11-29 1308 AA1ON         599 05     P49V          599 09
QSO: 14000 CW 2008-11-29 1308 AA1ON         599 05     VP5W          599 08
QSO: 14000 CW 2008-11-29 1309 AA1ON         599 05     V26K          599 08
QSO: 14000 CW 2008-11-29 1310 AA1ON         599 05     TO5X          599 08
QSO: 14000 CW 2008-11-29 1318 AA1ON         599 05     OY1CT         599 14
QSO: 14000 CW 2008-11-29 1320 AA1ON         599 05     OE2BZL        599 15
QSO: 14000 CW 2008-11-29 1321 AA1ON         599 05     GM3WUX        599 14
QSO: 14000 CW 2008-11-29 1323 AA1ON         599 05     ZF2AM         599 08
QSO: 14000 CW 2008-11-29 1339 AA1ON         599 05     GI4NKB        599 14
QSO: 14000 CW 2008-11-29 1341 AA1ON         599 05     HC8N          599 10
QSO: 14000 CW 2008-11-29 1342 AA1ON         599 05     CT9L          599 33
QSO: 14000 CW 2008-11-29 1344 AA1ON         599 05     OX5AA         599 40
QSO: 14000 CW 2008-11-29 1346 AA1ON         599 05     TK5EP         599 15
QSO: 14000 CW 2008-11-29 1348 AA1ON         599 05     ZF2AM         599 08
QSO: 14000 CW 2008-11-29 1351 AA1ON         599 05     TA3KZ         599 20
QSO: 14000 CW 2008-11-29 1357 AA1ON         599 05     TO3R          599 39
QSO: 14000 CW 2008-11-29 1359 AA1ON         599 05     IR9Y          599 15
QSO: 14000 CW 2008-11-29 1400 AA1ON         599 05     XE1CT         599 06
QSO: 14000 CW 2008-11-29 1405 AA1ON         599 05     YU1RW         599 15
QSO: 14000 CW 2008-11-29 1405 AA1ON         599 05     DL4ZBY        599 14
QSO: 14000 CW 2008-11-29 1406 AA1ON         599 05     G4DBW         599 14
QSO: 14000 CW 2008-11-29 1408 AA1ON         599 05     4X2M          599 20
QSO: 14000 CW 2008-11-29 1410 AA1ON         599 05     J88DR         599 08
QSO: 14000 CW 2008-11-29 1411 AA1ON         599 05     3X5A          599 35
QSO: 28000 CW 2008-11-29 1431 AA1ON         599 05     3X5A          599 35
QSO: 28000 CW 2008-11-29 1432 AA1ON         599 05     D4C           599 35
QSO: 28000 CW 2008-11-29 1436 AA1ON         599 05     6V7N          599 35
QSO: 28000 CW 2008-11-29 1439 AA1ON         599 05     wA4LOX        599 05
QSO: 28000 CW 2008-11-29 1440 AA1ON         599 05     K1LZ          599 05
QSO: 21000 CW 2008-11-29 1443 AA1ON         599 05     PS2T          599 11
QSO: 21000 CW 2008-11-29 1446 AA1ON         599 05     TO4X          599 08
QSO: 21000 CW 2008-11-29 1447 AA1ON         599 05     TO5X          599 08
QSO: 21000 CW 2008-11-29 1448 AA1ON         599 05     KP2M          599 08
QSO: 21000 CW 2008-11-29 1449 AA1ON         599 05     V26K          599 08
QSO: 21000 CW 2008-11-29 1452 AA1ON         599 05     J28JA         599 37
QSO: 21000 CW 2008-11-29 1454 AA1ON         599 05     ZS1EL         599 38
QSO: 21000 CW 2008-11-29 1454 AA1ON         599 05     V47NT         599 08
QSO: 21000 CW 2008-11-29 1454 AA1ON         599 05     8P5A          599 08
QSO: 21000 CW 2008-11-29 1455 AA1ON         599 05     J3/DL5AXX     599 08
QSO: 21000 CW 2008-11-29 1456 AA1ON         599 05     P40W          599 09
QSO: 21000 CW 2008-11-29 1457 AA1ON         599 05     PZ5TT         599 09
QSO: 21000 CW 2008-11-29 1458 AA1ON         599 05     D4C           599 35
QSO: 21000 CW 2008-11-29 1458 AA1ON         599 05     PJ4A          599 09
QSO: 21000 CW 2008-11-29 1458 AA1ON         599 05     OA4SS         599 10
QSO: 21000 CW 2008-11-29 1459 AA1ON         599 05     J68V          599 08
QSO: 21000 CW 2008-11-29 1501 AA1ON         599 05     EF8M          599 33
QSO: 21000 CW 2008-11-29 1501 AA1ON         599 05     CU2X          599 14
QSO: 21000 CW 2008-11-29 1503 AA1ON         599 05     HC8N          599 10
QSO: 21000 CW 2008-11-29 1504 AA1ON         599 05     CW5W          599 13
QSO: 21000 CW 2008-11-29 1505 AA1ON         599 05     PJ2T          599 09
QSO: 21000 CW 2008-11-29 1507 AA1ON         599 05     FJ/WJ2O       599 08
QSO: 21000 CW 2008-11-29 1509 AA1ON         599 05     LU3DKV        599 13
QSO: 21000 CW 2008-11-29 1511 AA1ON         599 05     YW7A          599 09
QSO: 21000 CW 2008-11-29 1512 AA1ON         599 05     CX9AU         599 13
QSO: 21000 CW 2008-11-29 1512 AA1ON         599 05     KE2WY         599 05
QSO: 21000 CW 2008-11-29 1514 AA1ON         599 05     CT9L          599 33
QSO: 21000 CW 2008-11-29 1516 AA1ON         599 05     W0AIH         599 04
QSO: 21000 CW 2008-11-29 1516 AA1ON         599 05     K8AZ          599 04
QSO: 21000 CW 2008-11-29 1519 AA1ON         599 05     EA5HT         599 14
QSO: 21000 CW 2008-11-29 1528 AA1ON         599 05     VP2MDG        599 08
QSO: 21000 CW 2008-11-29 1536 AA1ON         599 05     OH3SR/VP9     599 05
QSO: 21000 CW 2008-11-29 1554 AA1ON         599 05     5H3EE         599 37
QSO: 21000 CW 2008-11-29 1601 AA1ON         599 05     J88DR         599 08
QSO: 14000 CW 2008-11-29 1605 AA1ON         599 05     TG9/IV3IYH    599 07
QSO: 14000 CW 2008-11-29 1608 AA1ON         599 05     EA6UN         599 14
QSO: 14000 CW 2008-11-29 1609 AA1ON         599 05     8P5A          599 08
QSO: 14000 CW 2008-11-29 1610 AA1ON         599 05     T77C          599 15
QSO: 14000 CW 2008-11-29 1612 AA1ON         599 05     9G5ZZ         599 35
QSO: 14000 CW 2008-11-29 1612 AA1ON         599 05     EI5DI         599 14
QSO: 14000 CW 2008-11-29 1614 AA1ON         599 05     CN2M          599 33
QSO: 14000 CW 2008-11-29 1614 AA1ON         599 05     CT1JLZ        599 14
QSO: 14000 CW 2008-11-29 1616 AA1ON         599 05     9A9A          599 15
QSO: 14000 CW 2008-11-29 1618 AA1ON         599 05     I2SVA         599 15
QSO: 14000 CW 2008-11-29 1619 AA1ON         599 05     VE3JM         599 04
QSO: 14000 CW 2008-11-29 1621 AA1ON         599 05     TO4X          599 08
QSO: 14000 CW 2008-11-29 1622 AA1ON         599 05     KO7AA         599 03
QSO: 14000 CW 2008-11-29 1622 AA1ON         599 05     YT1T          599 15
QSO: 14000 CW 2008-11-29 1623 AA1ON         599 05     NA4K          599 05
QSO: 14000 CW 2008-11-29 1624 AA1ON         599 05     C6AKX         599 08
QSO: 14000 CW 2008-11-29 1627 AA1ON         599 05     CT3NT         599 33
QSO: 14000 CW 2008-11-29 1628 AA1ON         599 05     IS0/K7QB      599 15
QSO: 14000 CW 2008-11-29 1634 AA1ON         599 05     3V8BB         599 33
QSO: 14000 CW 2008-11-29 1635 AA1ON         599 05     J3/DL5AXX     599 08
QSO: 14000 CW 2008-11-29 1638 AA1ON         599 05     VP9I          599 05
QSO: 14000 CW 2008-11-29 1638 AA1ON         599 05     V31WA         599 07
QSO: 14000 CW 2008-11-29 1639 AA1ON         599 05     K5LH          599 04
QSO: 14000 CW 2008-11-29 1640 AA1ON         599 05     F5ICC         599 14
QSO: 14000 CW 2008-11-29 1640 AA1ON         599 05     F8EEQ         599 14
QSO: 14000 CW 2008-11-29 1642 AA1ON         599 05     YT5RA         599 15
QSO: 14000 CW 2008-11-29 1643 AA1ON         599 05     DF0BV         599 14
QSO: 14000 CW 2008-11-29 1643 AA1ON         599 05     F5RPB         599 14
QSO: 14000 CW 2008-11-29 1644 AA1ON         599 05     DK8AX         599 14
QSO: 14000 CW 2008-11-29 1644 AA1ON         599 05     GW0GEI        599 14
QSO: 14000 CW 2008-11-29 1645 AA1ON         599 05     G3KKP         599 14
QSO: 14000 CW 2008-11-29 1646 AA1ON         599 05     DL7ULM        599 14
QSO: 14000 CW 2008-11-29 1647 AA1ON         599 05     OK7Y          599 15
QSO: 14000 CW 2008-11-29 1647 AA1ON         599 05     YO3APJ        599 20
QSO: 14000 CW 2008-11-29 1648 AA1ON         599 05     9A2CW         599 15
QSO: 14000 CW 2008-11-29 1649 AA1ON         599 05     I1XSG         599 15
QSO: 14000 CW 2008-11-29 1649 AA1ON         599 05     LZ2GS         599 20
QSO: 14000 CW 2008-11-29 1649 AA1ON         599 05     OE5GA         599 15
QSO: 14000 CW 2008-11-29 1650 AA1ON         599 05     I1BAY         599 15
QSO: 14000 CW 2008-11-29 1650 AA1ON         599 05     OL7R          599 15
QSO: 14000 CW 2008-11-29 1652 AA1ON         599 05     DL1SAN        599 14
QSO: 14000 CW 2008-11-29 1652 AA1ON         599 05     LZ1WJ         599 20
QSO: 14000 CW 2008-11-29 1653 AA1ON         599 05     PF6WW         599 14
QSO: 14000 CW 2008-11-29 1653 AA1ON         599 05     DL4AAE        599 14
QSO: 14000 CW 2008-11-29 1654 AA1ON         599 05     DL1SBF        599 14
QSO: 14000 CW 2008-11-29 1655 AA1ON         599 05     PZ5TT         599 09
QSO: 14000 CW 2008-11-29 1657 AA1ON         599 05     IV3XZG        599 15
QSO: 21000 CW 2008-11-29 1658 AA1ON         599 05     HC5WW         599 10
QSO: 21000 CW 2008-11-29 1702 AA1ON         599 05     9J3A          599 36
QSO: 21000 CW 2008-11-29 1704 AA1ON         599 05     ZF2AM         599 08
QSO: 21000 CW 2008-11-29 1706 AA1ON         599 05     NP4Z          599 08
QSO: 21000 CW 2008-11-29 1707 AA1ON         599 05     3X5A          599 35
QSO: 21000 CW 2008-11-29 1709 AA1ON         599 05     6V7N          599 35
QSO: 21000 CW 2008-11-29 1712 AA1ON         599 05     LQ0F          599 13
QSO: 21000 CW 2008-11-29 1718 AA1ON         599 05     TO3R          599 39
QSO: 14000 CW 2008-11-29 1722 AA1ON         599 05     V47NT         599 08
QSO: 14000 CW 2008-11-29 1723 AA1ON         599 05     HB0/DK9TN     599 14
QSO: 14000 CW 2008-11-29 1724 AA1ON         599 05     EA4DAT        599 14
QSO: 14000 CW 2008-11-29 1726 AA1ON         599 05     HI8A          599 08
QSO: 14000 CW 2008-11-29 1727 AA1ON         599 05     J6/W0SA       599 08
QSO: 14000 CW 2008-11-29 1730 AA1ON         599 05     CU2X          599 14
QSO: 14000 CW 2008-11-29 1733 AA1ON         599 05     YN2Z          599 07
QSO: 14000 CW 2008-11-29 1735 AA1ON         599 05     KP2M          599 08
QSO: 14000 CW 2008-11-29 1737 AA1ON         599 05     EA8ZS         599 33
QSO: 21000 CW 2008-11-29 1738 AA1ON         599 05     YS4RR         599 07
QSO: 21000 CW 2008-11-29 1739 AA1ON         599 05     6Y1V          599 08
QSO: 21000 CW 2008-11-29 1742 AA1ON         599 05     CE1U          599 12
QSO: 21000 CW 2008-11-29 1745 AA1ON         599 05     V31WA         599 07
QSO: 21000 CW 2008-11-29 1746 AA1ON         599 05     HD2M          599 10
QSO: 14000 CW 2008-11-29 1749 AA1ON         599 05     NL7Z          599 01
QSO: 14000 CW 2008-11-29 1751 AA1ON         599 05     JW5NM         599 40
QSO: 14000 CW 2008-11-29 1752 AA1ON         599 05     KH7X          599 31
QSO: 14000 CW 2008-11-29 1814 AA1ON         599 05     ZS4TX         599 38
QSO: 14000 CW 2008-11-29 1815 AA1ON         599 05     5C5T          599 33
QSO: 14000 CW 2008-11-29 1819 AA1ON         599 05     VE3MIS        599 04
QSO: 14000 CW 2008-11-29 1822 AA1ON         599 05     EA3NO         599 14
QSO: 14000 CW 2008-11-29 1822 AA1ON         599 05     CT1BH         599 14
QSO: 14000 CW 2008-11-29 1823 AA1ON         599 05     YW7A          599 09
QSO: 14000 CW 2008-11-29 1824 AA1ON         599 05     K7ABV         599 04
QSO: 14000 CW 2008-11-29 1828 AA1ON         599 05     9J3A          599 36
QSO: 14000 CW 2008-11-29 1831 AA1ON         599 05     EA6ZS         599 14
QSO: 14000 CW 2008-11-29 1833 AA1ON         599 05     I0QM          599 15
QSO: 14000 CW 2008-11-29 1833 AA1ON         599 05     F5LTH         599 14
QSO: 14000 CW 2008-11-29 1835 AA1ON         599 05     EA4AYD        599 14
QSO: 14000 CW 2008-11-29 1836 AA1ON         599 05     EA3BT         599 14
QSO: 21000 CW 2008-11-29 1842 AA1ON         599 05     TI5N          599 07
QSO: 14000 CW 2008-11-29 1843 AA1ON         599 05     VE3/W4TAA     599 04
QSO: 14000 CW 2008-11-29 1947 AA1ON         599 05     XE2AI         599 06
QSO: 14000 CW 2008-11-29 1952 AA1ON         599 05     OA4WW         599 10
QSO: 14000 CW 2008-11-29 1956 AA1ON         599 05     TO2HI         599 08
QSO: 14000 CW 2008-11-29 2018 AA1ON         599 05     VK4YN         599 30
QSO: 14000 CW 2008-11-29 2019 AA1ON         599 05     5X1NH         599 37
QSO: 14000 CW 2008-11-29 2023 AA1ON         599 05     HD2M          599 10
QSO: 14000 CW 2008-11-29 2025 AA1ON         599 05     PR1T          599 11
QSO: 14000 CW 2008-11-29 2030 AA1ON         599 05     5H3EE         599 37
QSO: 14000 CW 2008-11-29 2033 AA1ON         599 05     HP1AC         599 07
QSO: 21000 CW 2008-11-29 2037 AA1ON         599 05     ZL3TE         599 32
QSO: 21000 CW 2008-11-29 2041 AA1ON         599 05     5K0T          599 08
QSO: 21000 CW 2008-11-29 2042 AA1ON         599 05     PY2NDX        599 11
QSO: 21000 CW 2008-11-29 2042 AA1ON         599 05     KH7X          599 31
QSO: 21000 CW 2008-11-29 2045 AA1ON         599 05     NH7O          599 31
QSO:  7000 CW 2008-11-29 2050 AA1ON         599 05     YU7U          599 15
QSO: 14000 CW 2008-11-29 2057 AA1ON         599 05     ZP0R          599 11
QSO: 14000 CW 2008-11-29 2059 AA1ON         599 05     YS4RR         599 07
QSO: 14000 CW 2008-11-29 2102 AA1ON         599 05     W9WE          599 04
QSO: 14000 CW 2008-11-29 2103 AA1ON         599 05     PY3MHZ        599 11
QSO: 14000 CW 2008-11-29 2103 AA1ON         599 05     XE2FGC        599 06
QSO: 14000 CW 2008-11-29 2105 AA1ON         599 05     K9SV          599 04
QSO: 14000 CW 2008-11-29 2109 AA1ON         599 05     CX9AU         599 13
QSO: 14000 CW 2008-11-29 2112 AA1ON         599 05     6Y1V          599 08
QSO: 14000 CW 2008-11-29 2128 AA1ON         599 05     CO2JW         599 08
QSO: 14000 CW 2008-11-29 2129 AA1ON         599 05     NP4Z          599 08
QSO: 14000 CW 2008-11-29 2135 AA1ON         599 05     VE2XAA/2      599 02
QSO: 14000 CW 2008-11-29 2145 AA1ON         599 05     AA5AT         599 04
QSO: 14000 CW 2008-11-29 2145 AA1ON         599 05     WA5RNV        599 04
QSO: 14000 CW 2008-11-29 2147 AA1ON         599 05     K0LDS         599 04
QSO: 14000 CW 2008-11-30 0025 AA1ON         599 05     OH3SR         599 05
QSO:  3500 CW 2008-11-30 0029 AA1ON         599 05     TO4X          599 08
QSO:  3500 CW 2008-11-30 0036 AA1ON         599 05     SN7Q          599 15
QSO:  3500 CW 2008-11-30 0043 AA1ON         599 05     LY7A          599 15
QSO:  3500 CW 2008-11-30 0046 AA1ON         599 05     9A9AA         599 15
QSO:  3500 CW 2008-11-30 0047 AA1ON         599 05     G5O           599 14
QSO:  3500 CW 2008-11-30 0049 AA1ON         599 05     IV3UHL        599 15
QSO:  3500 CW 2008-11-30 0050 AA1ON         599 05     C6ATA         599 08
QSO:  3500 CW 2008-11-30 0051 AA1ON         599 05     K1AR          599 05
QSO:  3500 CW 2008-11-30 0052 AA1ON         599 05     IO3O          599 15
QSO:  3500 CW 2008-11-30 0121 AA1ON         599 05     DL7ON         599 14
QSO:  3500 CW 2008-11-30 0122 AA1ON         599 05     VE7SV         599 03
QSO:  3500 CW 2008-11-30 0126 AA1ON         599 05     HI8A          599 08
QSO:  3500 CW 2008-11-30 0136 AA1ON         599 05     VE3JM         599 04
QSO:  3500 CW 2008-11-30 0137 AA1ON         599 05     V26K          599 08
QSO:  3500 CW 2008-11-30 0145 AA1ON         599 05     VE3UTT        599 04
QSO:  3500 CW 2008-11-30 0145 AA1ON         599 05     NC5B          599 04
QSO: 14000 CW 2008-11-30 1234 AA1ON         599 05     IK2AIT        599 15
QSO: 14000 CW 2008-11-30 1234 AA1ON         599 05     OM4DU         599 15
QSO: 14000 CW 2008-11-30 1236 AA1ON         599 05     PA3BGQ        599 14
QSO: 14000 CW 2008-11-30 1237 AA1ON         599 05     PA3DBS        599 14
QSO: 14000 CW 2008-11-30 1237 AA1ON         599 05     DL1LH         599 14
QSO: 14000 CW 2008-11-30 1238 AA1ON         599 05     RK3QWM        599 16
QSO: 14000 CW 2008-11-30 1238 AA1ON         599 05     DL6EZ         599 14
QSO: 14000 CW 2008-11-30 1238 AA1ON         599 05     RT6A          599 16
QSO: 14000 CW 2008-11-30 1239 AA1ON         599 05     YL2PA         599 15
QSO: 14000 CW 2008-11-30 1239 AA1ON         599 05     OK2PDT        599 15
QSO: 14000 CW 2008-11-30 1240 AA1ON         599 05     UX4E          599 16
QSO: 14000 CW 2008-11-30 1241 AA1ON         599 05     LY2X          599 15
QSO: 14000 CW 2008-11-30 1243 AA1ON         599 05     YL6W          599 15
QSO: 14000 CW 2008-11-30 1243 AA1ON         599 05     DL9NCR        599 14
QSO: 14000 CW 2008-11-30 1243 AA1ON         599 05     RV2FW/1       599 16
QSO: 14000 CW 2008-11-30 1245 AA1ON         599 05     RK3XWO        599 16
QSO: 14000 CW 2008-11-30 1246 AA1ON         599 05     OK2QX         599 15
QSO: 14000 CW 2008-11-30 1246 AA1ON         599 05     YU2A          599 15
QSO: 14000 CW 2008-11-30 1246 AA1ON         599 05     F5INJ         599 14
QSO: 14000 CW 2008-11-30 1247 AA1ON         599 05     OK6DX         599 15
QSO: 14000 CW 2008-11-30 1247 AA1ON         599 05     RA6MQ         599 16
QSO: 14000 CW 2008-11-30 1247 AA1ON         599 05     SP9FT         599 15
QSO: 14000 CW 2008-11-30 1248 AA1ON         599 05     OH3RF         599 15
QSO: 14000 CW 2008-11-30 1248 AA1ON         599 05     OM7AT         599 15
QSO: 14000 CW 2008-11-30 1248 AA1ON         599 05     RW6ATJ        599 16
QSO: 14000 CW 2008-11-30 1249 AA1ON         599 05     G4SGI         599 14
QSO: 14000 CW 2008-11-30 1249 AA1ON         599 05     HB9ARF        599 14
QSO: 14000 CW 2008-11-30 1250 AA1ON         599 05     RK3DXH        599 16
QSO: 14000 CW 2008-11-30 1250 AA1ON         599 05     PG7V          599 14
QSO: 14000 CW 2008-11-30 1251 AA1ON         599 05     DL3FBB        599 14
QSO: 14000 CW 2008-11-30 1251 AA1ON         599 05     ON3ND         599 14
QSO: 14000 CW 2008-11-30 1252 AA1ON         599 05     9A5ST         599 15
QSO: 14000 CW 2008-11-30 1252 AA1ON         599 05     RK3DZH        599 16
QSO: 14000 CW 2008-11-30 1252 AA1ON         599 05     PA3HCC        599 14
QSO: 14000 CW 2008-11-30 1253 AA1ON         599 05     SP1KRF        599 15
QSO: 14000 CW 2008-11-30 1253 AA1ON         599 05     G0HDB         599 14
QSO: 14000 CW 2008-11-30 1254 AA1ON         599 05     RK1QWX        599 16
QSO: 14000 CW 2008-11-30 1254 AA1ON         599 05     DJ8EW         599 14
QSO: 14000 CW 2008-11-30 1255 AA1ON         599 05     DJ8QP         599 14
QSO: 14000 CW 2008-11-30 1255 AA1ON         599 05     UA4CDL        599 16
QSO: 14000 CW 2008-11-30 1255 AA1ON         599 05     OL2U          599 15
QSO: 14000 CW 2008-11-30 1256 AA1ON         599 05     DK2SZ         599 14
QSO: 14000 CW 2008-11-30 1256 AA1ON         599 05     HA6KNX        599 15
QSO: 14000 CW 2008-11-30 1257 AA1ON         599 05     DK5XI         599 14
QSO: 14000 CW 2008-11-30 1257 AA1ON         599 05     DF1DX         599 14
QSO: 14000 CW 2008-11-30 1257 AA1ON         599 05     UR5EJ         599 16
QSO: 14000 CW 2008-11-30 1258 AA1ON         599 05     LY3BN         599 15
QSO: 14000 CW 2008-11-30 1258 AA1ON         599 05     EW8DX         599 16
QSO: 14000 CW 2008-11-30 1258 AA1ON         599 05     PA5GU         599 14
QSO: 14000 CW 2008-11-30 1259 AA1ON         599 05     YL2CV         599 15
QSO: 14000 CW 2008-11-30 1300 AA1ON         599 05     RA1QQ         599 16
QSO: 14000 CW 2008-11-30 1300 AA1ON         599 05     RK6ASY        599 16
QSO: 14000 CW 2008-11-30 1301 AA1ON         599 05     OK2PAY        599 15
QSO: 14000 CW 2008-11-30 1301 AA1ON         599 05     OH2PQ         599 15
QSO: 14000 CW 2008-11-30 1302 AA1ON         599 05     YT2AA         599 15
QSO: 14000 CW 2008-11-30 1302 AA1ON         599 05     LY6A          599 15
QSO: 14000 CW 2008-11-30 1302 AA1ON         599 05     HA8VK         599 15
QSO: 14000 CW 2008-11-30 1303 AA1ON         599 05     RV3QX         599 16
QSO: 21000 CW 2008-11-30 1306 AA1ON         599 05     P43JB         599 09
QSO: 21000 CW 2008-11-30 1306 AA1ON         599 05     YL2CV         599 15
QSO: 21000 CW 2008-11-30 1307 AA1ON         599 05     W1RZF         599 05
QSO: 21000 CW 2008-11-30 1308 AA1ON         599 05     IS0/OL0A      599 15
QSO: 21000 CW 2008-11-30 1308 AA1ON         599 05     OH1O          599 15
QSO: 21000 CW 2008-11-30 1309 AA1ON         599 05     ES7GM         599 15
QSO: 21000 CW 2008-11-30 1309 AA1ON         599 05     OG2U          599 15
QSO: 21000 CW 2008-11-30 1310 AA1ON         599 05     SK3W          599 14
QSO: 21000 CW 2008-11-30 1311 AA1ON         599 05     YL2TQ         599 15
QSO: 21000 CW 2008-11-30 1311 AA1ON         599 05     LY7A          599 15
QSO: 21000 CW 2008-11-30 1311 AA1ON         599 05     OK7CM         599 15
QSO: 21000 CW 2008-11-30 1332 AA1ON         599 05     Z29KM         599 38
QSO: 21000 CW 2008-11-30 1334 AA1ON         599 05     SM6CMU        599 14
QSO: 21000 CW 2008-11-30 1335 AA1ON         599 05     OL6P          599 15
QSO: 21000 CW 2008-11-30 1335 AA1ON         599 05     SP4GFG        599 15
QSO: 21000 CW 2008-11-30 1336 AA1ON         599 05     SN3N          599 15
QSO: 21000 CW 2008-11-30 1337 AA1ON         599 05     YO3APJ        599 20
QSO: 21000 CW 2008-11-30 1337 AA1ON         599 05     G5O           599 14
QSO: 21000 CW 2008-11-30 1339 AA1ON         599 05     OK6Y          599 15
QSO: 21000 CW 2008-11-30 1339 AA1ON         599 05     OK1MAM        599 15
QSO: 21000 CW 2008-11-30 1341 AA1ON         599 05     YO4ATW        599 20
QSO: 21000 CW 2008-11-30 1341 AA1ON         599 05     SP5BB         599 15
QSO: 21000 CW 2008-11-30 1342 AA1ON         599 05     LY7Z          599 15
QSO: 21000 CW 2008-11-30 1343 AA1ON         599 05     9A4W          599 15
QSO: 21000 CW 2008-11-30 1343 AA1ON         599 05     LZ2HA         599 20
QSO: 21000 CW 2008-11-30 1344 AA1ON         599 05     LZ2JA         599 20
QSO: 21000 CW 2008-11-30 1344 AA1ON         599 05     OM7PY         599 15
QSO: 21000 CW 2008-11-30 1344 AA1ON         599 05     OM7M          599 15
QSO: 21000 CW 2008-11-30 1345 AA1ON         599 05     SP4Z          599 15
QSO: 21000 CW 2008-11-30 1345 AA1ON         599 05     OK2BQ         599 15
QSO: 21000 CW 2008-11-30 1345 AA1ON         599 05     OL4M          599 15
QSO: 21000 CW 2008-11-30 1346 AA1ON         599 05     OM3AG         599 15
QSO: 21000 CW 2008-11-30 1346 AA1ON         599 05     DL0AO         599 14
QSO: 21000 CW 2008-11-30 1347 AA1ON         599 05     DL3YM         599 14
QSO: 21000 CW 2008-11-30 1347 AA1ON         599 05     HG6T          599 15
QSO: 21000 CW 2008-11-30 1347 AA1ON         599 05     SK3W          599 14
QSO: 21000 CW 2008-11-30 1349 AA1ON         599 05     TK5EP         599 15
QSO: 21000 CW 2008-11-30 1349 AA1ON         599 05     DF0HQ         599 14
QSO: 21000 CW 2008-11-30 1350 AA1ON         599 05     S58P          599 15
QSO: 21000 CW 2008-11-30 1350 AA1ON         599 05     DF3CB         599 14
QSO: 21000 CW 2008-11-30 1351 AA1ON         599 05     FM5AN         599 08
QSO: 21000 CW 2008-11-30 1352 AA1ON         599 05     S52AU         599 15
QSO: 21000 CW 2008-11-30 1352 AA1ON         599 05     HA8KW         599 15
QSO: 21000 CW 2008-11-30 1353 AA1ON         599 05     DR1A          599 14
QSO: 21000 CW 2008-11-30 1353 AA1ON         599 05     S58RU         599 15
QSO: 21000 CW 2008-11-30 1354 AA1ON         599 05     LZ9W          599 20
QSO: 21000 CW 2008-11-30 1355 AA1ON         599 05     C4N           599 20
QSO: 21000 CW 2008-11-30 1355 AA1ON         599 05     HA7PL         599 15
QSO: 21000 CW 2008-11-30 1356 AA1ON         599 05     V51YJ         599 38
QSO: 21000 CW 2008-11-30 1356 AA1ON         599 05     DQ4Q          599 14
QSO: 21000 CW 2008-11-30 1357 AA1ON         599 05     US5XD         599 16
QSO: 21000 CW 2008-11-30 1358 AA1ON         599 05     9A1P          599 15
QSO: 21000 CW 2008-11-30 1402 AA1ON         599 05     I2SVA         599 15
QSO: 21000 CW 2008-11-30 1403 AA1ON         599 05     EA8CN         599 33
QSO: 21000 CW 2008-11-30 1403 AA1ON         599 05     ER4X          599 16
QSO: 21000 CW 2008-11-30 1404 AA1ON         599 05     AA1CA         599 05
QSO: 21000 CW 2008-11-30 1407 AA1ON         599 05     UX0FF         599 16
QSO: 21000 CW 2008-11-30 1408 AA1ON         599 05     SG1A          599 14
QSO: 21000 CW 2008-11-30 1409 AA1ON         599 05     7Z1HL         599 21
QSO: 21000 CW 2008-11-30 1411 AA1ON         599 05     IK8EJN        599 15
QSO: 21000 CW 2008-11-30 1415 AA1ON         599 05     VE3EJ         599 04
QSO: 21000 CW 2008-11-30 1417 AA1ON         599 05     IR9Y          599 15
QSO: 21000 CW 2008-11-30 1418 AA1ON         599 05     FG5LA         599 08
QSO: 21000 CW 2008-11-30 1420 AA1ON         599 05     E76AQ         599 15
QSO: 21000 CW 2008-11-30 1421 AA1ON         599 05     LU8YE         599 13
QSO: 21000 CW 2008-11-30 1450 AA1ON         599 05     EI4CF         599 14
QSO: 21000 CW 2008-11-30 1451 AA1ON         599 05     P3F           599 20
QSO: 14000 CW 2008-11-30 1455 AA1ON         599 05     DD5M          599 14
QSO: 14000 CW 2008-11-30 1455 AA1ON         599 05     EA2IF         599 14
QSO: 14000 CW 2008-11-30 1456 AA1ON         599 05     G3NKC         599 14
QSO: 14000 CW 2008-11-30 1456 AA1ON         599 05     G3LKZ         599 14
