START-OF-LOG: 3.0
CALLSIGN: N1IX
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 854280
OPERATORS: N1IX
NAME: Dave LeDuc
CREATED-BY: N1MM Logger V8.0.0
LOCATION: NH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7008 CW 2008-11-29 0001 N1IX          599 5      9A7A          599 15
QSO:  3522 CW 2008-11-29 0958 N1IX          599 5      VE1OP         599 05
QSO:  3538 CW 2008-11-29 0959 N1IX          599 5      8P5A          599 08
QSO:  7014 CW 2008-11-29 1020 N1IX          599 5      6Y1V          599 08
QSO:  1818 CW 2008-11-29 1026 N1IX          599 5      C6ARR         599 08
QSO: 14036 CW 2008-11-29 1033 N1IX          599 5      OH8X          599 15
QSO:  3545 CW 2008-11-29 1050 N1IX          599 5      HC8N          599 10
QSO:  3519 CW 2008-11-29 1054 N1IX          599 5      PJ2T          599 09
QSO:  7032 CW 2008-11-29 1105 N1IX          599 5      ZF2AM         599 08
QSO:  7025 CW 2008-11-29 1116 N1IX          599 5      TO2HI         599 08
QSO:  7039 CW 2008-11-29 1121 N1IX          599 5      KH7B          599 31
QSO:  7039 CW 2008-11-29 1121 N1IX          599 5      FJ/WJ2O       599 08
QSO:  7021 CW 2008-11-29 1127 N1IX          599 5      TF3GB         599 40
QSO:  3520 CW 2008-11-29 1132 N1IX          599 5      KT1V          599 05
QSO: 14039 CW 2008-11-29 1136 N1IX          599 5      S57DX         599 15
QSO: 14044 CW 2008-11-29 1138 N1IX          599 5      OM3RRC        599 15
QSO: 14044 CW 2008-11-29 1141 N1IX          599 5      UY5QO         599 16
QSO: 14044 CW 2008-11-29 1142 N1IX          599 5      EA8CN         599 33
QSO: 14044 CW 2008-11-29 1144 N1IX          599 5      OK2ABU        599 15
QSO: 14044 CW 2008-11-29 1144 N1IX          599 5      DL8KJ         599 14
QSO: 14044 CW 2008-11-29 1145 N1IX          599 5      OL4M          599 15
QSO: 14043 CW 2008-11-29 1147 N1IX          599 5      EA5RS         599 14
QSO: 14043 CW 2008-11-29 1148 N1IX          599 5      OK2QX         599 15
QSO: 14043 CW 2008-11-29 1155 N1IX          599 5      YL2KO         599 15
QSO: 14043 CW 2008-11-29 1155 N1IX          599 5      DL8SCG        599 14
QSO: 14042 CW 2008-11-29 1157 N1IX          599 5      VP5W          599 08
QSO: 14041 CW 2008-11-29 1159 N1IX          599 5      F6KNB         599 14
QSO: 14041 CW 2008-11-29 1200 N1IX          599 5      RK3DZB        599 16
QSO: 14040 CW 2008-11-29 1201 N1IX          599 5      DR1A          599 14
QSO: 14040 CW 2008-11-29 1201 N1IX          599 5      9A1P          599 15
QSO: 14038 CW 2008-11-29 1203 N1IX          599 5      E73M          599 15
QSO: 14037 CW 2008-11-29 1204 N1IX          599 5      DL0AO         599 14
QSO: 14036 CW 2008-11-29 1205 N1IX          599 5      M6T           599 14
QSO: 14036 CW 2008-11-29 1206 N1IX          599 5      HB0/DK9TN     599 14
QSO: 14035 CW 2008-11-29 1207 N1IX          599 5      UA3R          599 16
QSO: 14034 CW 2008-11-29 1208 N1IX          599 5      S59AA         599 15
QSO: 14034 CW 2008-11-29 1209 N1IX          599 5      OM3KWZ        599 15
QSO: 14034 CW 2008-11-29 1209 N1IX          599 5      EV1R          599 16
QSO: 14034 CW 2008-11-29 1210 N1IX          599 5      LY3CY         599 15
QSO: 14034 CW 2008-11-29 1211 N1IX          599 5      OE3ZK         599 15
QSO: 14034 CW 2008-11-29 1213 N1IX          599 5      I1XSG         599 15
QSO: 14034 CW 2008-11-29 1216 N1IX          599 5      HA6KNX        599 15
QSO: 14034 CW 2008-11-29 1217 N1IX          599 5      F5TGR         599 14
QSO: 14034 CW 2008-11-29 1220 N1IX          599 5      YU2A          599 15
QSO: 14033 CW 2008-11-29 1221 N1IX          599 5      UY5YB         599 16
QSO: 14033 CW 2008-11-29 1222 N1IX          599 5      DL9AJ         599 14
QSO: 14033 CW 2008-11-29 1222 N1IX          599 5      RK3XWO        599 16
QSO: 14033 CW 2008-11-29 1224 N1IX          599 5      C4N           599 20
QSO: 14033 CW 2008-11-29 1224 N1IX          599 5      GD4EIP        599 14
QSO: 14033 CW 2008-11-29 1225 N1IX          599 5      OK2PBF        599 15
QSO: 14033 CW 2008-11-29 1226 N1IX          599 5      HA2ERO        599 15
QSO: 14033 CW 2008-11-29 1226 N1IX          599 5      SP4Z          599 15
QSO: 14033 CW 2008-11-29 1227 N1IX          599 5      OL1M          599 15
QSO: 14033 CW 2008-11-29 1228 N1IX          599 5      OK2PDT        599 15
QSO: 14033 CW 2008-11-29 1228 N1IX          599 5      YO5CBX        599 20
QSO: 14033 CW 2008-11-29 1229 N1IX          599 5      OK1FAO        599 15
QSO: 14033 CW 2008-11-29 1230 N1IX          599 5      OK2FXE        599 15
QSO: 14033 CW 2008-11-29 1230 N1IX          599 5      SM5Q          599 14
QSO: 14033 CW 2008-11-29 1231 N1IX          599 5      SN1I          599 15
QSO: 14033 CW 2008-11-29 1232 N1IX          599 5      EU6AA         599 16
QSO: 14033 CW 2008-11-29 1232 N1IX          599 5      DJ5R          599 14
QSO: 14033 CW 2008-11-29 1233 N1IX          599 5      DK5VA         599 14
QSO: 14033 CW 2008-11-29 1235 N1IX          599 5      OL6M          599 15
QSO: 14033 CW 2008-11-29 1237 N1IX          599 5      ER5AL         599 16
QSO: 14033 CW 2008-11-29 1238 N1IX          599 5      OK1VPU        599 15
QSO: 14033 CW 2008-11-29 1238 N1IX          599 5      LY6A          599 15
QSO: 14033 CW 2008-11-29 1239 N1IX          599 5      RX3AMG        599 16
QSO: 14033 CW 2008-11-29 1239 N1IX          599 5      UA3LEO        599 16
QSO: 14033 CW 2008-11-29 1240 N1IX          599 5      S52GO         599 15
QSO: 14033 CW 2008-11-29 1241 N1IX          599 5      SP2AEK        599 15
QSO: 14033 CW 2008-11-29 1241 N1IX          599 5      SM6BGG        599 14
QSO: 14033 CW 2008-11-29 1242 N1IX          599 5      SN3C          599 15
QSO: 14033 CW 2008-11-29 1243 N1IX          599 5      PA0END        599 14
QSO: 14033 CW 2008-11-29 1244 N1IX          599 5      SP3JUN        599 15
QSO: 14033 CW 2008-11-29 1244 N1IX          599 5      RV3FI         599 16
QSO: 14033 CW 2008-11-29 1245 N1IX          599 5      OM7DX         599 15
QSO: 14033 CW 2008-11-29 1246 N1IX          599 5      DJ3WE         599 14
QSO: 14033 CW 2008-11-29 1247 N1IX          599 5      DM1LM         599 14
QSO: 14033 CW 2008-11-29 1248 N1IX          599 5      SN9N          599 15
QSO: 14033 CW 2008-11-29 1249 N1IX          599 5      DL7AQT        599 14
QSO: 14033 CW 2008-11-29 1250 N1IX          599 5      OK1FAV        599 15
QSO: 14033 CW 2008-11-29 1251 N1IX          599 5      UA3UBT        599 16
QSO: 14033 CW 2008-11-29 1252 N1IX          599 5      RV3IC         599 16
QSO: 14033 CW 2008-11-29 1253 N1IX          599 5      UT1UW         599 16
QSO: 14033 CW 2008-11-29 1253 N1IX          599 5      PA3ARM        599 14
QSO: 14033 CW 2008-11-29 1254 N1IX          599 5      US6IT         599 16
QSO: 14033 CW 2008-11-29 1254 N1IX          599 5      OE6MDF        599 15
QSO: 14033 CW 2008-11-29 1255 N1IX          599 5      UT7EZ         599 16
QSO: 14033 CW 2008-11-29 1256 N1IX          599 5      DL1NEO        599 14
QSO: 14033 CW 2008-11-29 1257 N1IX          599 5      9A3GI         599 15
QSO: 14033 CW 2008-11-29 1258 N1IX          599 5      OK1AYY        599 15
QSO: 14033 CW 2008-11-29 1258 N1IX          599 5      LY4T          599 15
QSO: 14033 CW 2008-11-29 1300 N1IX          599 5      F5SGI         599 14
QSO: 14033 CW 2008-11-29 1300 N1IX          599 5      SN9Z          599 15
QSO: 21025 CW 2008-11-29 1302 N1IX          599 5      E76AQ         599 15
QSO: 21029 CW 2008-11-29 1303 N1IX          599 5      IR3M          599 15
QSO: 21029 CW 2008-11-29 1305 N1IX          599 5      HG1S          599 15
QSO: 21031 CW 2008-11-29 1306 N1IX          599 5      F6KNB         599 14
QSO: 21033 CW 2008-11-29 1308 N1IX          599 5      5S3EE         599 37
QSO: 21034 CW 2008-11-29 1312 N1IX          599 5      YT0Z          599 15
QSO: 21035 CW 2008-11-29 1313 N1IX          599 5      9A7R          599 15
QSO: 21038 CW 2008-11-29 1314 N1IX          599 5      OM7M          599 15
QSO: 21039 CW 2008-11-29 1315 N1IX          599 5      9A7A          599 15
QSO: 21041 CW 2008-11-29 1319 N1IX          599 5      ZY7C          599 11
QSO: 21020 CW 2008-11-29 1335 N1IX          599 5      NP4Z          599 08
QSO: 21024 CW 2008-11-29 1336 N1IX          599 5      TO5X          599 08
QSO: 21028 CW 2008-11-29 1340 N1IX          599 5      D4C           599 35
QSO: 21032 CW 2008-11-29 1344 N1IX          599 5      5C5T          599 33
QSO: 21036 CW 2008-11-29 1345 N1IX          599 5      8P5A          599 08
QSO: 21039 CW 2008-11-29 1347 N1IX          599 5      PW2D          599 11
QSO: 21040 CW 2008-11-29 1348 N1IX          599 5      PJ2T          599 09
QSO: 21040 CW 2008-11-29 1349 N1IX          599 5      V26K          599 08
QSO: 14033 CW 2008-11-29 1355 N1IX          599 5      DF0SQ         599 14
QSO: 14032 CW 2008-11-29 1356 N1IX          599 5      9A9A          599 15
QSO: 14028 CW 2008-11-29 1359 N1IX          599 5      ES5TV         599 15
QSO: 14028 CW 2008-11-29 1400 N1IX          599 5      OK1MNV        599 15
QSO: 14028 CW 2008-11-29 1401 N1IX          599 5      YL5M          599 15
QSO: 14028 CW 2008-11-29 1401 N1IX          599 5      YO2MAX        599 20
QSO: 14028 CW 2008-11-29 1402 N1IX          599 5      DL8DAZ        599 14
QSO: 14028 CW 2008-11-29 1403 N1IX          599 5      I1BAY         599 15
QSO: 14028 CW 2008-11-29 1403 N1IX          599 5      RV2FW/1       599 16
QSO: 14028 CW 2008-11-29 1403 N1IX          599 5      UT1IA         599 16
QSO: 14028 CW 2008-11-29 1404 N1IX          599 5      G4KFT         599 14
QSO: 14028 CW 2008-11-29 1405 N1IX          599 5      YU5W          599 15
QSO: 14028 CW 2008-11-29 1405 N1IX          599 5      RU3UN         599 16
QSO: 14028 CW 2008-11-29 1406 N1IX          599 5      ES7GM         599 15
QSO: 14028 CW 2008-11-29 1406 N1IX          599 5      S56A          599 15
QSO: 14028 CW 2008-11-29 1406 N1IX          599 5      YL2CV         599 15
QSO: 14028 CW 2008-11-29 1408 N1IX          599 5      RL3A          599 16
QSO: 14028 CW 2008-11-29 1409 N1IX          599 5      RL3BM         599 16
QSO: 14028 CW 2008-11-29 1409 N1IX          599 5      DJ2AX         599 14
QSO: 14028 CW 2008-11-29 1410 N1IX          599 5      YT5C          599 15
QSO: 14028 CW 2008-11-29 1411 N1IX          599 5      US5LAE        599 16
QSO: 14084 CW 2008-11-29 1414 N1IX          599 5      EI2K          599 14
QSO: 14079 CW 2008-11-29 1416 N1IX          599 5      SM7YEA        599 14
QSO: 14077 CW 2008-11-29 1417 N1IX          599 5      9A3B          599 15
QSO: 14073 CW 2008-11-29 1418 N1IX          599 5      HG6Y          599 15
QSO: 14070 CW 2008-11-29 1419 N1IX          599 5      LY7A          599 15
QSO: 14068 CW 2008-11-29 1420 N1IX          599 5      S51WO         599 15
QSO: 14068 CW 2008-11-29 1421 N1IX          599 5      UT3EV         599 16
QSO: 14068 CW 2008-11-29 1421 N1IX          599 5      SP9DLY        599 15
QSO: 14068 CW 2008-11-29 1421 N1IX          599 5      DL1NKS        599 14
QSO: 14068 CW 2008-11-29 1422 N1IX          599 5      G4MZJ         599 14
QSO: 14068 CW 2008-11-29 1423 N1IX          599 5      OE5CYL        599 15
QSO: 14068 CW 2008-11-29 1424 N1IX          599 5      LY8O          599 15
QSO: 14068 CW 2008-11-29 1426 N1IX          599 5      DL3DBY        599 14
QSO: 14068 CW 2008-11-29 1426 N1IX          599 5      LA2AB         599 14
QSO: 14068 CW 2008-11-29 1427 N1IX          599 5      HB9CBR        599 14
QSO: 14068 CW 2008-11-29 1431 N1IX          599 5      DK4RL         599 14
QSO: 14067 CW 2008-11-29 1433 N1IX          599 5      YT1DB         599 15
QSO: 14067 CW 2008-11-29 1433 N1IX          599 5      DL1QQ         599 14
QSO: 14065 CW 2008-11-29 1434 N1IX          599 5      HA9RU         599 15
QSO: 14064 CW 2008-11-29 1435 N1IX          599 5      IR3M          599 15
QSO: 14060 CW 2008-11-29 1437 N1IX          599 5      OE8SKQ        599 15
QSO: 14060 CW 2008-11-29 1438 N1IX          599 5      RU1A          599 16
QSO: 14057 CW 2008-11-29 1439 N1IX          599 5      DD1LD         599 14
QSO: 14057 CW 2008-11-29 1439 N1IX          599 5      DJ5MW         599 14
QSO: 14057 CW 2008-11-29 1440 N1IX          599 5      SM7GUY        599 14
QSO: 14057 CW 2008-11-29 1440 N1IX          599 5      UT8L          599 16
QSO: 14057 CW 2008-11-29 1441 N1IX          599 5      UT6EC         599 16
QSO: 14057 CW 2008-11-29 1441 N1IX          599 5      OK5MM         599 15
QSO: 14057 CW 2008-11-29 1441 N1IX          599 5      UR8RF         599 16
QSO: 14057 CW 2008-11-29 1442 N1IX          599 5      UT5PW         599 16
QSO: 14057 CW 2008-11-29 1442 N1IX          599 5      OK5TM         599 15
QSO: 14057 CW 2008-11-29 1444 N1IX          599 5      OK4N          599 15
QSO: 14057 CW 2008-11-29 1444 N1IX          599 5      US0KW         599 16
QSO: 14057 CW 2008-11-29 1445 N1IX          599 5      DF9EY         599 14
QSO: 14057 CW 2008-11-29 1446 N1IX          599 5      PA3BFH        599 14
QSO: 14057 CW 2008-11-29 1446 N1IX          599 5      DJ2IA         599 14
QSO: 14057 CW 2008-11-29 1447 N1IX          599 5      EU4LY         599 16
QSO: 14057 CW 2008-11-29 1447 N1IX          599 5      OK2MBP        599 15
QSO: 14057 CW 2008-11-29 1448 N1IX          599 5      DK5WO         599 14
QSO: 14057 CW 2008-11-29 1448 N1IX          599 5      G3KLH         599 14
QSO: 14057 CW 2008-11-29 1448 N1IX          599 5      9A2CW         599 15
QSO: 14057 CW 2008-11-29 1450 N1IX          599 5      UR7VA         599 16
QSO: 14051 CW 2008-11-29 1453 N1IX          599 5      HA3HX         599 15
QSO: 14051 CW 2008-11-29 1454 N1IX          599 5      YT2RX         599 15
QSO: 14051 CW 2008-11-29 1455 N1IX          599 5      DM3MM         599 14
QSO: 14051 CW 2008-11-29 1456 N1IX          599 5      SP1AEN        599 15
QSO: 14051 CW 2008-11-29 1457 N1IX          599 5      G3YEC         599 14
QSO: 14051 CW 2008-11-29 1457 N1IX          599 5      G4FAL         599 14
QSO: 14051 CW 2008-11-29 1458 N1IX          599 5      F5VV          599 14
QSO: 14051 CW 2008-11-29 1458 N1IX          599 5      SQ3RX         599 15
QSO: 14051 CW 2008-11-29 1459 N1IX          599 5      DL4XU         599 14
QSO: 14051 CW 2008-11-29 1459 N1IX          599 5      SP7FRO        599 15
QSO: 14051 CW 2008-11-29 1500 N1IX          599 5      IZ3EAX        599 15
QSO: 14051 CW 2008-11-29 1500 N1IX          599 5      F6CEL         599 14
QSO: 14051 CW 2008-11-29 1501 N1IX          599 5      ER0WW         599 16
QSO: 14051 CW 2008-11-29 1501 N1IX          599 5      DL2SWW        599 14
QSO: 14051 CW 2008-11-29 1502 N1IX          599 5      F5AQB         599 14
QSO: 14051 CW 2008-11-29 1504 N1IX          599 5      DJ0DX         599 14
QSO: 14051 CW 2008-11-29 1505 N1IX          599 5      DL1DTC        599 14
QSO: 14051 CW 2008-11-29 1505 N1IX          599 5      OK2PTS        599 15
QSO: 14051 CW 2008-11-29 1506 N1IX          599 5      DL4AAE        599 14
QSO: 14051 CW 2008-11-29 1506 N1IX          599 5      F6FTB         599 14
QSO: 14051 CW 2008-11-29 1507 N1IX          599 5      SP2LNW        599 15
QSO: 14051 CW 2008-11-29 1507 N1IX          599 5      I4MKN         599 15
QSO: 14051 CW 2008-11-29 1508 N1IX          599 5      DL2MDU        599 14
QSO: 14051 CW 2008-11-29 1509 N1IX          599 5      SP7HOA        599 15
QSO: 14051 CW 2008-11-29 1510 N1IX          599 5      HA7UG         599 15
QSO: 14051 CW 2008-11-29 1511 N1IX          599 5      DF2PH         599 14
QSO: 14051 CW 2008-11-29 1512 N1IX          599 5      F8BCS         599 14
QSO: 14051 CW 2008-11-29 1512 N1IX          599 5      ON6AB         599 14
QSO: 14051 CW 2008-11-29 1514 N1IX          599 5      DL1EHR        599 14
QSO: 14051 CW 2008-11-29 1515 N1IX          599 5      OK1BA         599 15
QSO: 14051 CW 2008-11-29 1515 N1IX          599 5      G4PLY         599 14
QSO: 14051 CW 2008-11-29 1515 N1IX          599 5      TF3GB         599 40
QSO: 14051 CW 2008-11-29 1516 N1IX          599 5      SP7EXJ        599 15
QSO: 14051 CW 2008-11-29 1517 N1IX          599 5      OL9M          599 15
