START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.82
CALLSIGN: ZS4TX
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 6197707
NAME: Bernie van der Walt
OPERATORS: ZS4TX
CREATED-BY: DATtoCBR v2.03 from TRLOG file
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2008-11-29 0000 ZS4TX         599 38     TM6M          599    14
QSO:  7000 CW 2008-11-29 0051 ZS4TX         599 38     W3PP          599    05
QSO:  7000 CW 2008-11-29 0051 ZS4TX         599 38     ON5KQ         599    14
QSO:  7000 CW 2008-11-29 0051 ZS4TX         599 38     ZC4LI         599    20
QSO:  7000 CW 2008-11-29 0052 ZS4TX         599 38     N6AW          599    03
QSO:  7000 CW 2008-11-29 0053 ZS4TX         599 38     OK2BGN        599    15
QSO:  7000 CW 2008-11-29 0053 ZS4TX         599 38     RX9AM         599    17
QSO:  7000 CW 2008-11-29 0053 ZS4TX         599 38     K9RS          599    05
QSO:  7000 CW 2008-11-29 0054 ZS4TX         599 38     RW3SK         599    16
QSO:  7000 CW 2008-11-29 0054 ZS4TX         599 38     G3TQZ         599    14
QSO:  7000 CW 2008-11-29 0055 ZS4TX         599 38     YL5W          599    15
QSO:  7000 CW 2008-11-29 0055 ZS4TX         599 38     N5JR          599    04
QSO:  7000 CW 2008-11-29 0056 ZS4TX         599 38     W9SN          599    04
QSO:  7000 CW 2008-11-29 0056 ZS4TX         599 38     HA8QZ         599    15
QSO:  7000 CW 2008-11-29 0057 ZS4TX         599 38     YL2GQT        599    15
QSO:  7000 CW 2008-11-29 0057 ZS4TX         599 38     K5ZD          599    05
QSO:  7000 CW 2008-11-29 0057 ZS4TX         599 38     W1OX          599    05
QSO:  7000 CW 2008-11-29 0058 ZS4TX         599 38     PY2SEX        599    11
QSO:  7000 CW 2008-11-29 0058 ZS4TX         599 38     AA4S          599    05
QSO:  7000 CW 2008-11-29 0059 ZS4TX         599 38     K4ZW          599    05
QSO:  7000 CW 2008-11-29 0059 ZS4TX         599 38     N4ZZ          599    04
QSO:  7000 CW 2008-11-29 0100 ZS4TX         599 38     RT6A          599    16
QSO:  7000 CW 2008-11-29 0100 ZS4TX         599 38     KI1G          599    05
QSO:  7000 CW 2008-11-29 0100 ZS4TX         599 38     NR5M          599    04
QSO:  7000 CW 2008-11-29 0101 ZS4TX         599 38     OK1BB         599    15
QSO:  7000 CW 2008-11-29 0101 ZS4TX         599 38     DF0BV         599    14
QSO:  7000 CW 2008-11-29 0103 ZS4TX         599 38     KR4F          599    04
QSO:  7000 CW 2008-11-29 0104 ZS4TX         599 38     K8MFO         599    04
QSO:  7000 CW 2008-11-29 0104 ZS4TX         599 38     WC1M          599    05
QSO:  7000 CW 2008-11-29 0104 ZS4TX         599 38     N5AW          599    04
QSO:  7000 CW 2008-11-29 0105 ZS4TX         599 38     N5NU          599    04
QSO:  7000 CW 2008-11-29 0106 ZS4TX         599 38     W0AIH         599    04
QSO:  7000 CW 2008-11-29 0106 ZS4TX         599 38     RA6FRL        599    16
QSO:  7000 CW 2008-11-29 0106 ZS4TX         599 38     K8GL          599    04
QSO:  7000 CW 2008-11-29 0106 ZS4TX         599 38     K3WW          599    05
QSO:  7000 CW 2008-11-29 0107 ZS4TX         599 38     OT5W          599    14
QSO:  7000 CW 2008-11-29 0108 ZS4TX         599 38     RD4WM         599    16
QSO:  7000 CW 2008-11-29 0108 ZS4TX         599 38     UA0ABK        599    18
QSO:  7000 CW 2008-11-29 0109 ZS4TX         599 38     4X0B          599    20
QSO:  7000 CW 2008-11-29 0109 ZS4TX         599 38     N2MF          599    05
QSO:  7000 CW 2008-11-29 0109 ZS4TX         599 38     RA3AUM        599    16
QSO:  7000 CW 2008-11-29 0110 ZS4TX         599 38     K2MME         599    05
QSO:  7000 CW 2008-11-29 0110 ZS4TX         599 38     WX4G          599    05
QSO:  7000 CW 2008-11-29 0110 ZS4TX         599 38     W6YI          599    03
QSO:  7000 CW 2008-11-29 0111 ZS4TX         599 38     DA3A          599    14
QSO:  7000 CW 2008-11-29 0111 ZS4TX         599 38     DL2EAB        599    14
QSO:  7000 CW 2008-11-29 0112 ZS4TX         599 38     LY2KZ         599    15
QSO:  7000 CW 2008-11-29 0112 ZS4TX         599 38     K2FU          599    05
QSO:  7000 CW 2008-11-29 0112 ZS4TX         599 38     W6PU          599    04
QSO:  7000 CW 2008-11-29 0113 ZS4TX         599 38     AC4CA         599    04
QSO:  7000 CW 2008-11-29 0113 ZS4TX         599 38     KF6T          599    03
QSO:  7000 CW 2008-11-29 0114 ZS4TX         599 38     N6MA          599    03
QSO:  7000 CW 2008-11-29 0114 ZS4TX         599 38     N1WR          599    05
QSO:  7000 CW 2008-11-29 0114 ZS4TX         599 38     W1SRG         599    05
QSO:  7000 CW 2008-11-29 0115 ZS4TX         599 38     VE1OP         599    05
QSO:  7000 CW 2008-11-29 0116 ZS4TX         599 38     KV2K          599    05
QSO:  7000 CW 2008-11-29 0116 ZS4TX         599 38     W1ECT         599    05
QSO:  7000 CW 2008-11-29 0116 ZS4TX         599 38     UY7C          599    16
QSO:  7000 CW 2008-11-29 0117 ZS4TX         599 38     KB1H          599    05
QSO:  7000 CW 2008-11-29 0118 ZS4TX         599 38     W3LPL         599    05
QSO:  7000 CW 2008-11-29 0118 ZS4TX         599 38     I2KBD         599    15
QSO:  7000 CW 2008-11-29 0119 ZS4TX         599 38     K1SND         599    05
QSO:  7000 CW 2008-11-29 0119 ZS4TX         599 38     UR5EDU        599    16
QSO:  7000 CW 2008-11-29 0119 ZS4TX         599 38     KT3Y          599    05
QSO:  7000 CW 2008-11-29 0120 ZS4TX         599 38     W2YC          599    05
QSO:  7000 CW 2008-11-29 0120 ZS4TX         599 38     HG4I          599    15
QSO:  7000 CW 2008-11-29 0120 ZS4TX         599 38     TM4Q          599    14
QSO:  7000 CW 2008-11-29 0121 ZS4TX         599 38     K4JPD         599    05
QSO:  7000 CW 2008-11-29 0121 ZS4TX         599 38     W0JLC         599    04
QSO:  7000 CW 2008-11-29 0122 ZS4TX         599 38     DF5ZV         599    14
QSO:  7000 CW 2008-11-29 0122 ZS4TX         599 38     NA2AA         599    05
QSO:  7000 CW 2008-11-29 0122 ZS4TX         599 38     UR2VA         599    16
QSO:  7000 CW 2008-11-29 0123 ZS4TX         599 38     YR2X          599    20
QSO:  7000 CW 2008-11-29 0123 ZS4TX         599 38     5H3EE         599    37
QSO:  7000 CW 2008-11-29 0124 ZS4TX         599 38     RX9CAZ        599    17
QSO:  7000 CW 2008-11-29 0125 ZS4TX         599 38     RK0SXF        599    18
QSO:  7000 CW 2008-11-29 0126 ZS4TX         599 38     W2CG          599    05
QSO:  7000 CW 2008-11-29 0126 ZS4TX         599 38     RT9S          599    16
QSO:  7000 CW 2008-11-29 0127 ZS4TX         599 38     OK1UG         599    15
QSO:  7000 CW 2008-11-29 0127 ZS4TX         599 38     N4DW          599    04
QSO:  7000 CW 2008-11-29 0128 ZS4TX         599 38     K7AO          599    03
QSO:  7000 CW 2008-11-29 0128 ZS4TX         599 38     WA3OFF        599    05
QSO:  7000 CW 2008-11-29 0129 ZS4TX         599 38     N2GC          599    05
QSO:  7000 CW 2008-11-29 0129 ZS4TX         599 38     RK9AX         599    17
QSO:  7000 CW 2008-11-29 0130 ZS4TX         599 38     HG6N          599    15
QSO:  3500 CW 2008-11-29 0132 ZS4TX         599 38     HG6N          599    15
QSO:  7000 CW 2008-11-29 0132 ZS4TX         599 38     LZ2DF         599    20
QSO:  7000 CW 2008-11-29 0133 ZS4TX         599 38     YT2AA         599    15
QSO:  7000 CW 2008-11-29 0133 ZS4TX         599 38     K1LZ          599    05
QSO:  7000 CW 2008-11-29 0134 ZS4TX         599 38     K4WW          599    04
QSO:  7000 CW 2008-11-29 0134 ZS4TX         599 38     OM8PG         599    15
QSO:  7000 CW 2008-11-29 0134 ZS4TX         599 38     K0RF          599    04
QSO:  7000 CW 2008-11-29 0135 ZS4TX         599 38     SP6IHE        599    15
QSO:  7000 CW 2008-11-29 0135 ZS4TX         599 38     GM4FAM        599    14
QSO:  7000 CW 2008-11-29 0136 ZS4TX         599 38     YO8WW         599    20
QSO:  7000 CW 2008-11-29 0136 ZS4TX         599 38     W3BP          599    05
QSO:  7000 CW 2008-11-29 0137 ZS4TX         599 38     W1HR          599    05
QSO:  7000 CW 2008-11-29 0137 ZS4TX         599 38     G3LZQ         599    14
QSO:  7000 CW 2008-11-29 0137 ZS4TX         599 38     UZ2M          599    16
QSO:  7000 CW 2008-11-29 0138 ZS4TX         599 38     LY2FN         599    15
QSO:  7000 CW 2008-11-29 0138 ZS4TX         599 38     N4ZC          599    05
QSO:  7000 CW 2008-11-29 0139 ZS4TX         599 38     IT9GSF        599    15
QSO:  7000 CW 2008-11-29 0140 ZS4TX         599 38     NT6X          599    03
QSO:  7000 CW 2008-11-29 0140 ZS4TX         599 38     WA3C          599    04
QSO:  7000 CW 2008-11-29 0141 ZS4TX         599 38     K5YA          599    04
QSO:  7000 CW 2008-11-29 0142 ZS4TX         599 38     RK9CWA        599    17
QSO:  7000 CW 2008-11-29 0142 ZS4TX         599 38     K1TTT         599    05
QSO:  7000 CW 2008-11-29 0143 ZS4TX         599 38     CK3AT         599    04
QSO:  7000 CW 2008-11-29 0144 ZS4TX         599 38     SV2HRT        599    20
QSO:  7000 CW 2008-11-29 0144 ZS4TX         599 38     YL9W          599    15
QSO:  7000 CW 2008-11-29 0145 ZS4TX         599 38     K5KA          599    04
QSO:  7000 CW 2008-11-29 0145 ZS4TX         599 38     N5PO          599    04
QSO:  7000 CW 2008-11-29 0145 ZS4TX         599 38     K4MPE         599    05
QSO:  7000 CW 2008-11-29 0145 ZS4TX         599 38     DL6NCY        599    14
QSO:  7000 CW 2008-11-29 0146 ZS4TX         599 38     N3AD          599    05
QSO:  7000 CW 2008-11-29 0147 ZS4TX         599 38     W7WA          599    03
QSO:  7000 CW 2008-11-29 0147 ZS4TX         599 38     YT0A          599    15
QSO:  7000 CW 2008-11-29 0148 ZS4TX         599 38     SP3GTS        599    15
QSO:  7000 CW 2008-11-29 0148 ZS4TX         599 38     K6RIM         599    03
QSO:  7000 CW 2008-11-29 0148 ZS4TX         599 38     W3GQ          599    05
QSO:  7000 CW 2008-11-29 0149 ZS4TX         599 38     IK3DVY        599    15
QSO:  7000 CW 2008-11-29 0150 ZS4TX         599 38     N2IC          599    04
QSO:  7000 CW 2008-11-29 0150 ZS4TX         599 38     K3SV          599    05
QSO:  7000 CW 2008-11-29 0150 ZS4TX         599 38     WY7I          599    04
QSO:  7000 CW 2008-11-29 0151 ZS4TX         599 38     N1DCM         599    05
QSO:  7000 CW 2008-11-29 0152 ZS4TX         599 38     WA5Y          599    04
QSO:  7000 CW 2008-11-29 0152 ZS4TX         599 38     SK3W          599    14
QSO:  7000 CW 2008-11-29 0153 ZS4TX         599 38     RT9W          599    16
QSO:  7000 CW 2008-11-29 0153 ZS4TX         599 38     UT3UZ         599    16
QSO:  7000 CW 2008-11-29 0154 ZS4TX         599 38     W0ZP          599    04
QSO:  7000 CW 2008-11-29 0154 ZS4TX         599 38     K8BN          599    03
QSO:  7000 CW 2008-11-29 0154 ZS4TX         599 38     9A7T          599    15
QSO:  7000 CW 2008-11-29 0155 ZS4TX         599 38     SQ9BDN        599    15
QSO:  7000 CW 2008-11-29 0156 ZS4TX         599 38     WY6K          599    05
QSO:  7000 CW 2008-11-29 0156 ZS4TX         599 38     YT2RX         599    15
QSO:  7000 CW 2008-11-29 0156 ZS4TX         599 38     UX7U          599    16
QSO:  7000 CW 2008-11-29 0157 ZS4TX         599 38     WE3C          599    05
QSO:  7000 CW 2008-11-29 0157 ZS4TX         599 38     RW0AQ         599    18
QSO:  7000 CW 2008-11-29 0157 ZS4TX         599 38     K8CW          599    04
QSO:  7000 CW 2008-11-29 0158 ZS4TX         599 38     UA3LIZ        599    16
QSO:  7000 CW 2008-11-29 0159 ZS4TX         599 38     3Z8Z          599    15
QSO:  7000 CW 2008-11-29 0159 ZS4TX         599 38     YT1BX         599    15
QSO:  7000 CW 2008-11-29 0200 ZS4TX         599 38     K1TR          599    05
QSO:  7000 CW 2008-11-29 0200 ZS4TX         599 38     RX0QA         599    19
QSO:  7000 CW 2008-11-29 0200 ZS4TX         599 38     W7XA          599    03
QSO:  7000 CW 2008-11-29 0201 ZS4TX         599 38     W4OI          599    05
QSO:  7000 CW 2008-11-29 0201 ZS4TX         599 38     UU7JN         599    16
QSO:  7000 CW 2008-11-29 0202 ZS4TX         599 38     W2FU          599    05
QSO:  7000 CW 2008-11-29 0202 ZS4TX         599 38     RA9FTM        599    17
QSO:  7000 CW 2008-11-29 0202 ZS4TX         599 38     UA3ECJ        599    16
QSO:  7000 CW 2008-11-29 0203 ZS4TX         599 38     SP2IKP        599    15
QSO:  7000 CW 2008-11-29 0203 ZS4TX         599 38     VE3EJ         599    04
QSO:  7000 CW 2008-11-29 0203 ZS4TX         599 38     K2QPN         599    05
QSO:  7000 CW 2008-11-29 0204 ZS4TX         599 38     IT9RZU        599    15
QSO:  7000 CW 2008-11-29 0205 ZS4TX         599 38     NA4K          599    04
QSO:  7000 CW 2008-11-29 0205 ZS4TX         599 38     K2UF          599    05
QSO:  7000 CW 2008-11-29 0205 ZS4TX         599 38     K6XT          599    04
QSO:  7000 CW 2008-11-29 0205 ZS4TX         599 38     W1WLW         599    05
QSO:  7000 CW 2008-11-29 0206 ZS4TX         599 38     SP5ATO        599    15
QSO:  7000 CW 2008-11-29 0206 ZS4TX         599 38     OK1BA         599    15
QSO:  7000 CW 2008-11-29 0206 ZS4TX         599 38     N6IE          599    03
QSO:  7000 CW 2008-11-29 0206 ZS4TX         599 38     KG4W          599    05
QSO:  7000 CW 2008-11-29 0207 ZS4TX         599 38     N7CW          599    03
QSO:  7000 CW 2008-11-29 0207 ZS4TX         599 38     KE1FO         599    05
QSO:  7000 CW 2008-11-29 0207 ZS4TX         599 38     N3UM          599    05
QSO:  7000 CW 2008-11-29 0208 ZS4TX         599 38     OK2RRR        599    15
QSO:  7000 CW 2008-11-29 0208 ZS4TX         599 38     K6KW          599    03
QSO:  7000 CW 2008-11-29 0209 ZS4TX         599 38     AB3CX         599    05
QSO:  7000 CW 2008-11-29 0209 ZS4TX         599 38     K0OU          599    04
QSO:  7000 CW 2008-11-29 0210 ZS4TX         599 38     UN2E          599    17
QSO:  7000 CW 2008-11-29 0210 ZS4TX         599 38     UV2L          599    16
QSO:  7000 CW 2008-11-29 0210 ZS4TX         599 38     OM3EQ         599    15
QSO:  7000 CW 2008-11-29 0211 ZS4TX         599 38     VO1MP         599    05
QSO:  7000 CW 2008-11-29 0211 ZS4TX         599 38     UR5LCZ        599    16
QSO:  7000 CW 2008-11-29 0211 ZS4TX         599 38     KZ5D          599    04
QSO:  7000 CW 2008-11-29 0211 ZS4TX         599 38     K1VC          599    05
QSO:  7000 CW 2008-11-29 0212 ZS4TX         599 38     K4QL          599    05
QSO:  7000 CW 2008-11-29 0212 ZS4TX         599 38     YW4D          599    09
QSO:  7000 CW 2008-11-29 0212 ZS4TX         599 38     W6OAT         599    03
QSO:  7000 CW 2008-11-29 0212 ZS4TX         599 38     RL3A          599    16
QSO:  7000 CW 2008-11-29 0213 ZS4TX         599 38     N4MIO         599    05
QSO:  7000 CW 2008-11-29 0213 ZS4TX         599 38     LA7GIA        599    14
QSO:  7000 CW 2008-11-29 0214 ZS4TX         599 38     W3GK          599    05
QSO:  7000 CW 2008-11-29 0214 ZS4TX         599 38     OH2BH         599    15
QSO:  7000 CW 2008-11-29 0214 ZS4TX         599 38     K9IMM         599    04
QSO:  7000 CW 2008-11-29 0215 ZS4TX         599 38     W9FR          599    04
QSO:  7000 CW 2008-11-29 0215 ZS4TX         599 38     W0HBH         599    04
QSO:  7000 CW 2008-11-29 0216 ZS4TX         599 38     K6RB          599    03
QSO:  7000 CW 2008-11-29 0217 ZS4TX         599 38     AC4TT         599    05
QSO:  7000 CW 2008-11-29 0217 ZS4TX         599 38     S53F          599    15
QSO:  7000 CW 2008-11-29 0217 ZS4TX         599 38     K0TV          599    05
QSO:  7000 CW 2008-11-29 0218 ZS4TX         599 38     LA5LJA        599    14
QSO:  7000 CW 2008-11-29 0218 ZS4TX         599 38     VE2BQB        599    05
QSO:  7000 CW 2008-11-29 0218 ZS4TX         599 38     WB2AA         599    05
QSO:  7000 CW 2008-11-29 0219 ZS4TX         599 38     W8VD          599    04
QSO:  7000 CW 2008-11-29 0219 ZS4TX         599 38     W8DCH         599    04
QSO:  7000 CW 2008-11-29 0219 ZS4TX         599 38     NB4M          599    04
QSO:  7000 CW 2008-11-29 0220 ZS4TX         599 38     AA1V          599    05
QSO:  7000 CW 2008-11-29 0220 ZS4TX         599 38     PI4D          599    14
QSO:  7000 CW 2008-11-29 0220 ZS4TX         599 38     VE1DT         599    05
QSO:  7000 CW 2008-11-29 0221 ZS4TX         599 38     K0DEQ         599    04
QSO:  7000 CW 2008-11-29 0221 ZS4TX         599 38     DD5M          599    14
QSO:  7000 CW 2008-11-29 0221 ZS4TX         599 38     K6VNX         599    03
QSO:  7000 CW 2008-11-29 0221 ZS4TX         599 38     K5NA          599    04
QSO:  7000 CW 2008-11-29 0222 ZS4TX         599 38     EW2AA         599    16
QSO:  7000 CW 2008-11-29 0222 ZS4TX         599 38     N2NI          599    05
QSO:  7000 CW 2008-11-29 0222 ZS4TX         599 38     VE1RGB        599    05
QSO:  7000 CW 2008-11-29 0223 ZS4TX         599 38     NR4M          599    05
QSO:  7000 CW 2008-11-29 0223 ZS4TX         599 38     N5CRO         599    04
QSO:  7000 CW 2008-11-29 0223 ZS4TX         599 38     K1ST          599    05
QSO:  7000 CW 2008-11-29 0224 ZS4TX         599 38     K6YK          599    03
QSO:  7000 CW 2008-11-29 0224 ZS4TX         599 38     N3QW          599    05
QSO:  7000 CW 2008-11-29 0225 ZS4TX         599 38     K2GN          599    05
QSO:  3500 CW 2008-11-29 0228 ZS4TX         599 38     YT8T          599    15
QSO:  3500 CW 2008-11-29 0230 ZS4TX         599 38     RW6HX         599    16
QSO:  3500 CW 2008-11-29 0233 ZS4TX         599 38     9A5Y          599    15
QSO:  3500 CW 2008-11-29 0233 ZS4TX         599 38     DL7ON         599    14
QSO:  3500 CW 2008-11-29 0237 ZS4TX         599 38     TF4M          599    40
QSO:  3500 CW 2008-11-29 0239 ZS4TX         599 38     GM7R          599    14
QSO:  3500 CW 2008-11-29 0240 ZS4TX         599 38     9A7T          599    15
QSO:  3500 CW 2008-11-29 0240 ZS4TX         599 38     LY7Z          599    15
QSO:  3500 CW 2008-11-29 0241 ZS4TX         599 38     LN3Z          599    14
QSO:  3500 CW 2008-11-29 0241 ZS4TX         599 38     K8AZ          599    04
QSO:  3500 CW 2008-11-29 0242 ZS4TX         599 38     OK2PDT        599    15
QSO:  3500 CW 2008-11-29 0243 ZS4TX         599 38     OK7Y          599    15
QSO:  3500 CW 2008-11-29 0249 ZS4TX         599 38     IK1RQQ        599    15
QSO:  3500 CW 2008-11-29 0250 ZS4TX         599 38     W8AV          599    04
QSO:  3500 CW 2008-11-29 0250 ZS4TX         599 38     K3LR          599    05
QSO:  3500 CW 2008-11-29 0251 ZS4TX         599 38     OM7M          599    15
QSO:  3500 CW 2008-11-29 0251 ZS4TX         599 38     N3RS          599    05
QSO:  3500 CW 2008-11-29 0252 ZS4TX         599 38     N7XR          599    03
