START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CREATED-BY:
CALLSIGN: US7IA
CLAIMED-SCORE: 227767
OPERATORS: US7IA
CLUB: Donbass
NAME: Pivnenko Vladimir
SOAPBOX:
LOCATION: UT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3500 CW 2008-11-29 0000 US7IA         599 16     LA8W          599 14     0
QSO:  7000 CW 2008-11-29 0440 US7IA         599 16     C4W           599 20     0
QSO:  7000 CW 2008-11-29 0441 US7IA         599 16     YU1LA         599 15     0
QSO:  7000 CW 2008-11-29 0442 US7IA         599 16     OE2S          599 15     0
QSO:  7000 CW 2008-11-29 0451 US7IA         599 16     DD5M          599 14     0
QSO:  7000 CW 2008-11-29 0453 US7IA         599 16     RA9AP         599 17     0
QSO:  7000 CW 2008-11-29 0454 US7IA         599 16     YM3A          599 20     0
QSO:  7000 CW 2008-11-29 0455 US7IA         599 16     OM0M          599 15     0
QSO:  7000 CW 2008-11-29 0457 US7IA         599 16     YR1C          599 20     0
QSO:  7000 CW 2008-11-29 0458 US7IA         599 16     EA6NB         599 14     0
QSO:  7000 CW 2008-11-29 0459 US7IA         599 16     RW9USA        599 18     0
QSO: 14000 CW 2008-11-29 0502 US7IA         599 16     A73A          599 21     0
QSO: 14000 CW 2008-11-29 0503 US7IA         599 16     UA9JKM        599 17     0
QSO: 14000 CW 2008-11-29 0505 US7IA         599 16     JA3YBK        599 25     0
QSO: 14000 CW 2008-11-29 0506 US7IA         599 16     JA0UMV        599 25     0
QSO: 14000 CW 2008-11-29 0516 US7IA         599 16     JA1ZGP        599 25     0
QSO: 14000 CW 2008-11-29 0516 US7IA         599 16     JF1NSD        599 25     0
QSO: 14000 CW 2008-11-29 0518 US7IA         599 16     JA1YPA        599 25     0
QSO: 14000 CW 2008-11-29 0519 US7IA         599 16     6M0HZ/2       599 25     0
QSO: 14000 CW 2008-11-29 0521 US7IA         599 16     JH4UYB        599 25     0
QSO: 14000 CW 2008-11-29 0522 US7IA         599 16     UN6LN         599 17     0
QSO: 14000 CW 2008-11-29 0523 US7IA         599 16     JH7XMO        599 25     0
QSO: 14000 CW 2008-11-29 0525 US7IA         599 16     RA0UF         599 17     0
QSO: 14000 CW 2008-11-29 0527 US7IA         599 16     RK0SXF        599 18     0
QSO: 14000 CW 2008-11-29 0530 US7IA         599 16     JF1SEK        599 25     0
QSO: 14000 CW 2008-11-29 0535 US7IA         599 16     8Q7DV         599 22     0
QSO: 14000 CW 2008-11-29 0536 US7IA         599 16     RW9QA         599 17     0
QSO: 14000 CW 2008-11-29 0538 US7IA         599 16     ZC4VJ         599 20     0
QSO: 14000 CW 2008-11-29 0539 US7IA         599 16     UA9UZZ        599 18     0
QSO: 14000 CW 2008-11-29 0540 US7IA         599 16     RK9CYA        599 17     0
QSO: 14000 CW 2008-11-29 0542 US7IA         599 16     RX9AM         599 17     0
QSO: 14000 CW 2008-11-29 0544 US7IA         599 16     RU9LM         599 17     0
QSO: 14000 CW 2008-11-29 0545 US7IA         599 16     B4TB          599 24     0
QSO: 14000 CW 2008-11-29 0550 US7IA         599 16     JA7DLE        599 25     0
QSO: 14000 CW 2008-11-29 0551 US7IA         599 16     RA9AE         599 17     0
QSO: 14000 CW 2008-11-29 0551 US7IA         599 16     RK0AB         599 18     0
QSO: 14000 CW 2008-11-29 0552 US7IA         599 16     BA1AN         599 24     0
QSO: 14000 CW 2008-11-29 0554 US7IA         599 16     C4N           599 20     0
QSO: 14000 CW 2008-11-29 0555 US7IA         599 16     RA9JM         599 17     0
QSO: 21000 CW 2008-11-29 0701 US7IA         599 16     ZS4TX         599 38     0
QSO: 21000 CW 2008-11-29 0704 US7IA         599 16     UA9HR         599 18     0
QSO: 21000 CW 2008-11-29 0705 US7IA         599 16     RZ9HG         599 18     0
QSO: 21000 CW 2008-11-29 0708 US7IA         599 16     RU0SU         599 18     0
QSO: 21000 CW 2008-11-29 0709 US7IA         599 16     UA9UZZ        599 18     0
QSO: 21000 CW 2008-11-29 0710 US7IA         599 16     JR3EOI        599 25     0
QSO: 21000 CW 2008-11-29 0713 US7IA         599 16     JA5DQH        599 25     0
QSO: 21000 CW 2008-11-29 0716 US7IA         599 16     RX0AW         599 18     0
QSO: 21000 CW 2008-11-29 0717 US7IA         599 16     AH2R          599 27     0
QSO: 21000 CW 2008-11-29 0719 US7IA         599 16     UO1P          599 17     0
QSO: 21000 CW 2008-11-29 0721 US7IA         599 16     RZ9OJ         599 18     0
QSO: 21000 CW 2008-11-29 0723 US7IA         599 16     RZ9OZO        599 18     0
QSO: 21000 CW 2008-11-29 0724 US7IA         599 16     F8IXZ         599 14     0
QSO: 21000 CW 2008-11-29 0727 US7IA         599 16     UN4PG         599 17     0
QSO: 21000 CW 2008-11-29 0729 US7IA         599 16     HB9AFI        599 14     0
QSO: 21000 CW 2008-11-29 0735 US7IA         599 16     UA0YAY        599 23     0
QSO: 21000 CW 2008-11-29 0737 US7IA         599 16     JH3CTQ        599 25     0
QSO: 21000 CW 2008-11-29 0743 US7IA         599 16     RZ9YF         599 18     0
QSO: 21000 CW 2008-11-29 0845 US7IA         599 16     HS0AC         599 26     0
QSO: 21000 CW 2008-11-29 0848 US7IA         599 16     HG1S          599 15     0
QSO: 21000 CW 2008-11-29 0851 US7IA         599 16     A73A          599 21     0
QSO: 21000 CW 2008-11-29 0908 US7IA         599 16     IR9Y          599 15     0
QSO: 21000 CW 2008-11-29 0913 US7IA         599 16     UN6P          599 17     0
QSO: 28000 CW 2008-11-29 0922 US7IA         599 16     UZ2M          599 16     0
QSO: 21000 CW 2008-11-29 0938 US7IA         599 16     VK6DXI        599 29     0
QSO: 21000 CW 2008-11-29 0941 US7IA         599 16     DJ5QV         599 14     0
QSO: 21000 CW 2008-11-29 0948 US7IA         599 16     8Q7DV         599 22     0
QSO: 21000 CW 2008-11-29 0951 US7IA         599 16     OL7R          599 15     0
QSO: 21000 CW 2008-11-29 0959 US7IA         599 16     IU2R          599 15     0
QSO: 21000 CW 2008-11-29 1010 US7IA         599 16     G4BJM         599 14     0
QSO: 21000 CW 2008-11-29 1012 US7IA         599 16     EA5RS         599 14     0
QSO: 21000 CW 2008-11-29 1013 US7IA         599 16     OP4K          599 14     0
QSO: 21000 CW 2008-11-29 1014 US7IA         599 16     OQ5M          599 14     0
QSO: 21000 CW 2008-11-29 1017 US7IA         599 16     EI4CF         599 14     0
QSO: 21000 CW 2008-11-29 1019 US7IA         599 16     DR1A          599 14     0
QSO: 21000 CW 2008-11-29 1020 US7IA         599 16     5P3WW         599 14     0
QSO: 21000 CW 2008-11-29 1024 US7IA         599 16     EI2W          599 14     0
QSO: 28000 CW 2008-11-29 1029 US7IA         599 16     RT6A          599 16     0
QSO: 28000 CW 2008-11-29 1031 US7IA         599 16     UW1M          599 16     0
QSO: 21000 CW 2008-11-29 1049 US7IA         599 16     DL0AO         599 14     0
QSO: 21000 CW 2008-11-29 1050 US7IA         599 16     LX7I          599 14     0
QSO: 21000 CW 2008-11-29 1053 US7IA         599 16     OT5P          599 14     0
QSO: 21000 CW 2008-11-29 1055 US7IA         599 16     F5PHW         599 14     0
QSO: 21000 CW 2008-11-29 1057 US7IA         599 16     EA2AZ         599 14     0
QSO: 21000 CW 2008-11-29 1059 US7IA         599 16     PA3GWN        599 14     0
QSO: 21000 CW 2008-11-29 1107 US7IA         599 16     EA5CW         599 14     0
QSO: 21000 CW 2008-11-29 1108 US7IA         599 16     EA5HT         599 14     0
QSO: 21000 CW 2008-11-29 1109 US7IA         599 16     M2W           599 14     0
QSO: 21000 CW 2008-11-29 1111 US7IA         599 16     UN9GD         599 17     0
QSO: 21000 CW 2008-11-29 1113 US7IA         599 16     PA3AAV        599 14     0
QSO: 21000 CW 2008-11-29 1115 US7IA         599 16     PI4TUE        599 14     0
QSO: 21000 CW 2008-11-29 1120 US7IA         599 16     G3UJF         599 14     0
QSO: 21000 CW 2008-11-29 1135 US7IA         599 16     F6HKA         599 14     0
QSO: 14000 CW 2008-11-29 1201 US7IA         599 16     SV9CVY        599 20     0
QSO: 14000 CW 2008-11-29 1205 US7IA         599 16     K2AX          599 05     0
QSO: 14000 CW 2008-11-29 1206 US7IA         599 16     NE3F          599 05     0
QSO: 14000 CW 2008-11-29 1207 US7IA         599 16     UA9AOL        599 17     0
QSO: 14000 CW 2008-11-29 1208 US7IA         599 16     RZ4HWS        599 16     0
QSO: 14000 CW 2008-11-29 1209 US7IA         599 16     UP2L          599 17     0
QSO: 14000 CW 2008-11-29 1211 US7IA         599 16     DF3CB         599 14     0
QSO: 14000 CW 2008-11-29 1212 US7IA         599 16     DL1QQ         599 14     0
QSO: 14000 CW 2008-11-29 1213 US7IA         599 16     OK5W          599 15     0
QSO: 14000 CW 2008-11-29 1214 US7IA         599 16     SK3W          599 14     0
QSO: 14000 CW 2008-11-29 1216 US7IA         599 16     DQ4W          599 14     0
QSO: 14000 CW 2008-11-29 1217 US7IA         599 16     K1JB          599 05     0
QSO: 14000 CW 2008-11-29 1218 US7IA         599 16     OE2S          599 15     0
QSO: 14000 CW 2008-11-29 1219 US7IA         599 16     9A3B          599 15     0
QSO: 14000 CW 2008-11-29 1222 US7IA         599 16     SM7YEA        599 14     0
QSO: 14000 CW 2008-11-29 1224 US7IA         599 16     OE4A          599 15     0
QSO: 14000 CW 2008-11-29 1226 US7IA         599 16     LA2QM         599 14     0
QSO: 14000 CW 2008-11-29 1227 US7IA         599 16     S53EO         599 15     0
QSO: 14000 CW 2008-11-29 1229 US7IA         599 16     4X2M          599 20     0
QSO: 14000 CW 2008-11-29 1230 US7IA         599 16     AA1ON         599 05     0
QSO: 14000 CW 2008-11-29 1232 US7IA         599 16     PI4Z          599 14     0
QSO: 14000 CW 2008-11-29 1233 US7IA         599 16     S59MA         599 15     0
QSO: 14000 CW 2008-11-29 1236 US7IA         599 16     YT5C          599 15     0
QSO: 14000 CW 2008-11-29 1238 US7IA         599 16     N4TB          599 05     0
QSO: 14000 CW 2008-11-29 1239 US7IA         599 16     RT4D          599 16     0
QSO: 14000 CW 2008-11-29 1240 US7IA         599 16     K1BX          599 05     0
QSO: 14000 CW 2008-11-29 1242 US7IA         599 16     G6PZ          599 14     0
QSO: 14000 CW 2008-11-29 1243 US7IA         599 16     PF6WW         599 14     0
QSO: 14000 CW 2008-11-29 1246 US7IA         599 16     A45XR         599 21     0
QSO: 14000 CW 2008-11-29 1249 US7IA         599 16     LN8W          599 14     0
QSO: 14000 CW 2008-11-29 1250 US7IA         599 16     S57AL         599 15     0
QSO: 14000 CW 2008-11-29 1252 US7IA         599 16     W4PP          599 05     0
QSO: 14000 CW 2008-11-29 1254 US7IA         599 16     DL6KVA        599 14     0
QSO: 14000 CW 2008-11-29 1257 US7IA         599 16     DL0AO         599 14     0
QSO: 14000 CW 2008-11-29 1258 US7IA         599 16     M6T           599 14     0
QSO: 14000 CW 2008-11-29 1259 US7IA         599 16     DF0HQ         599 14     0
QSO:  1800 CW 2008-11-30 0436 US7IA         599 16     LY7A          599 15     0
QSO:  1800 CW 2008-11-30 0443 US7IA         599 16     YM3A          599 20     0
QSO:  1800 CW 2008-11-30 0446 US7IA         599 16     OH3OJ         599 15     0
QSO:  1800 CW 2008-11-30 0449 US7IA         599 16     RU1A          599 16     0
QSO:  1800 CW 2008-11-30 0449 US7IA         599 16     RK3ER         599 16     0
QSO:  1800 CW 2008-11-30 0452 US7IA         599 16     YL2VW         599 15     0
QSO:  1800 CW 2008-11-30 0453 US7IA         599 16     SP3BG         599 15     0
QSO:  1800 CW 2008-11-30 0454 US7IA         599 16     OH3FM         599 15     0
QSO:  1800 CW 2008-11-30 0455 US7IA         599 16     LY2IJ         599 15     0
QSO:  1800 CW 2008-11-30 0457 US7IA         599 16     SN3R          599 15     0
QSO:  1800 CW 2008-11-30 0458 US7IA         599 16     EU1FC         599 16     0
QSO: 14000 CW 2008-11-30 0505 US7IA         599 16     RW9OW         599 18     0
QSO: 14000 CW 2008-11-30 0507 US7IA         599 16     JA0QNJ        599 25     0
QSO: 14000 CW 2008-11-30 0508 US7IA         599 16     JT1DA         599 23     0
QSO: 14000 CW 2008-11-30 0509 US7IA         599 16     JN1NOP        599 25     0
QSO: 14000 CW 2008-11-30 0510 US7IA         599 16     JM1TUY        599 25     0
QSO: 14000 CW 2008-11-30 0512 US7IA         599 16     UA0AKY        599 18     0
QSO: 14000 CW 2008-11-30 0513 US7IA         599 16     UN8PT         599 17     0
QSO: 14000 CW 2008-11-30 0517 US7IA         599 16     JA7BME        599 25     0
QSO: 14000 CW 2008-11-30 0519 US7IA         599 16     JP1JFG        599 25     0
QSO: 14000 CW 2008-11-30 0519 US7IA         599 16     JA7NVF        599 25     0
QSO: 14000 CW 2008-11-30 0520 US7IA         599 16     JH4UYB        599 25     0
QSO: 14000 CW 2008-11-30 0526 US7IA         599 16     RZ9OZO        599 18     0
QSO: 14000 CW 2008-11-30 0527 US7IA         599 16     RW0A          599 18     0
QSO: 14000 CW 2008-11-30 0528 US7IA         599 16     JA5FDJ        599 25     0
QSO: 14000 CW 2008-11-30 0529 US7IA         599 16     RV9CP         599 17     0
QSO: 14000 CW 2008-11-30 0530 US7IA         599 16     RK9JWW        599 17     0
QSO: 14000 CW 2008-11-30 0533 US7IA         599 16     RA9UN         599 18     0
QSO: 14000 CW 2008-11-30 0535 US7IA         599 16     B5A           599 24     0
QSO: 14000 CW 2008-11-30 0538 US7IA         599 16     5X1AB         599 37     0
QSO: 14000 CW 2008-11-30 0541 US7IA         599 16     B1Z           599 24     0
QSO: 14000 CW 2008-11-30 0543 US7IA         599 16     RW9DX         599 17     0
QSO: 14000 CW 2008-11-30 0544 US7IA         599 16     RA9DZ         599 17     0
QSO: 14000 CW 2008-11-30 0546 US7IA         599 16     UA9OG         599 18     0
QSO: 14000 CW 2008-11-30 0549 US7IA         599 16     RX0QA         599 19     0
QSO: 14000 CW 2008-11-30 0550 US7IA         599 16     JH3AIU        599 25     0
QSO: 14000 CW 2008-11-30 0551 US7IA         599 16     UA9FGJ        599 17     0
QSO: 14000 CW 2008-11-30 0559 US7IA         599 16     RU9HM         599 18     0
QSO: 14000 CW 2008-11-30 0608 US7IA         599 16     UA0YAY        599 23     0
QSO: 14000 CW 2008-11-30 0610 US7IA         599 16     RA9FEU        599 17     0
QSO: 14000 CW 2008-11-30 0614 US7IA         599 16     UA9OLO        599 18     0
QSO: 14000 CW 2008-11-30 0617 US7IA         599 16     UA0AGI        599 16     0
QSO: 14000 CW 2008-11-30 0618 US7IA         599 16     RU9WZ         599 17     0
QSO: 14000 CW 2008-11-30 0620 US7IA         599 16     RA9ST         599 17     0
QSO: 14000 CW 2008-11-30 0621 US7IA         599 16     RX9FB         599 17     0
QSO: 14000 CW 2008-11-30 0622 US7IA         599 16     JA7IC         599 25     0
QSO: 14000 CW 2008-11-30 0623 US7IA         599 16     RA9A          599 17     0
QSO: 14000 CW 2008-11-30 0624 US7IA         599 16     RK9CWA        599 17     0
QSO: 14000 CW 2008-11-30 0626 US7IA         599 16     JH7CUO        599 25     0
QSO: 14000 CW 2008-11-30 0626 US7IA         599 16     UA6LV         599 16     0
QSO: 14000 CW 2008-11-30 0631 US7IA         599 16     JA3OOK        599 25     0
QSO: 14000 CW 2008-11-30 0634 US7IA         599 16     JA5FBZ        599 25     0
QSO: 14000 CW 2008-11-30 0635 US7IA         599 16     RA0QC         599 19     0
QSO: 14000 CW 2008-11-30 0636 US7IA         599 16     RA9JR         599 17     0
QSO: 14000 CW 2008-11-30 0637 US7IA         599 16     RW9SZ         599 16     0
QSO: 14000 CW 2008-11-30 0638 US7IA         599 16     DL1LH         599 14     0
QSO: 14000 CW 2008-11-30 0639 US7IA         599 16     UA0OD         599 18     0
QSO: 14000 CW 2008-11-30 0641 US7IA         599 16     RK0UT         599 17     0
QSO: 14000 CW 2008-11-30 0643 US7IA         599 16     UN6P          599 17     0
QSO: 14000 CW 2008-11-30 0646 US7IA         599 16     JH7QXJ        599 25     0
QSO: 14000 CW 2008-11-30 0649 US7IA         599 16     IR2C          599 15     0
QSO: 14000 CW 2008-11-30 0651 US7IA         599 16     I1XSG         599 15     0
QSO: 14000 CW 2008-11-30 0652 US7IA         599 16     P3F           599 20     0
QSO: 14000 CW 2008-11-30 0653 US7IA         599 16     G3FAL         599 14     0
