START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.03.002
CALLSIGN:      CX9AU
NAME:          Daniel Neves
CLUB:           
CLAIMED-SCORE: 2054961
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX: This HP claimed score is 1500 points upon my final 2002 's SCORE LP/AB (1 DX QSO POint)
SOAPBOX: In 2002 AB/LP  QSO 2108  ZONES 104 2,053,130 COUNTRIES 254
SOAPBOX: Similar scores,but diferent power and conditions
SOAPBOX: The rigs resurrected all bands on CQWW week ends! 73's Dan
QSO: 21000 CW 2008-11-29 1558 CX9AU         599 13     N9CK          599 04     1
QSO: 21000 CW 2008-11-29 1558 CX9AU         599 13     NI1L          599 05     1
QSO: 21000 CW 2008-11-29 1559 CX9AU         599 13     W1RZF         599 05     1
QSO: 21000 CW 2008-11-29 1559 CX9AU         599 13     NE1B          599 05     1
QSO: 21000 CW 2008-11-29 1600 CX9AU         599 13     VE3MM         599 04     1
QSO: 21000 CW 2008-11-29 1600 CX9AU         599 13     W1ZT          599 05     1
QSO: 21000 CW 2008-11-29 1600 CX9AU         599 13     EF8M          599 33     1
QSO: 21000 CW 2008-11-29 1601 CX9AU         599 13     AA1XV         599 05     1
QSO: 21000 CW 2008-11-29 1601 CX9AU         599 13     AC4TT         599 05     1
QSO: 21000 CW 2008-11-29 1602 CX9AU         599 13     AA1XV         599 05     1
QSO: 21000 CW 2008-11-29 1603 CX9AU         599 13     K3ND          599 05     1
QSO: 21000 CW 2008-11-29 1603 CX9AU         599 13     I1POR         599 15     1
QSO: 21000 CW 2008-11-29 1603 CX9AU         599 13     W6YI          599 03     1
QSO: 21000 CW 2008-11-29 1604 CX9AU         599 13     WC1M          599 05     1
QSO: 21000 CW 2008-11-29 1610 CX9AU         599 13     K1GU          599 04     1
QSO: 21000 CW 2008-11-29 1610 CX9AU         599 13     W5GAI         599 04     1
QSO: 21000 CW 2008-11-29 1611 CX9AU         599 13     N4KG          599 04     1
QSO: 21000 CW 2008-11-29 1611 CX9AU         599 13     WA2ETU        599 05     1
QSO: 21000 CW 2008-11-29 1612 CX9AU         599 13     W9OP          599 04     1
QSO: 21000 CW 2008-11-29 1613 CX9AU         599 13     W9SN          599 04     1
QSO: 21000 CW 2008-11-29 1613 CX9AU         599 13     EL2DX         599 35     1
QSO: 21000 CW 2008-11-29 1614 CX9AU         599 13     AB7E          599 03     1
QSO: 21000 CW 2008-11-29 1614 CX9AU         599 13     NJ4M          599 05     1
QSO: 21000 CW 2008-11-29 1615 CX9AU         599 13     K4DJ          599 05     1
QSO: 21000 CW 2008-11-29 1618 CX9AU         599 13     N5WR          599 04     1
QSO: 21000 CW 2008-11-29 1619 CX9AU         599 13     W4YE          599 05     1
QSO: 21000 CW 2008-11-29 1619 CX9AU         599 13     K2TE          599 05     1
QSO: 21000 CW 2008-11-29 1619 CX9AU         599 13     K4WZ          599 05     1
QSO: 21000 CW 2008-11-29 1620 CX9AU         599 13     W0YR          599 05     1
QSO: 21000 CW 2008-11-29 1620 CX9AU         599 13     W3KL          599 05     1
QSO: 21000 CW 2008-11-29 1621 CX9AU         599 13     K9GYI         599 04     1
QSO: 21000 CW 2008-11-29 1622 CX9AU         599 13     N3ZA          599 05     1
QSO: 21000 CW 2008-11-29 1622 CX9AU         599 13     W6UB          599 04     1
QSO: 21000 CW 2008-11-29 1622 CX9AU         599 13     W6OAT         599 03     1
QSO: 21000 CW 2008-11-29 1623 CX9AU         599 13     K4AB          599 04     1
QSO: 21000 CW 2008-11-29 1623 CX9AU         599 13     W3LPL         599 05     1
QSO: 21000 CW 2008-11-29 1623 CX9AU         599 13     K9CT          599 04     1
QSO: 21000 CW 2008-11-29 1624 CX9AU         599 13     HA9RU         599 15     1
QSO: 21000 CW 2008-11-29 1624 CX9AU         599 13     K3OO          599 05     1
QSO: 21000 CW 2008-11-29 1624 CX9AU         599 13     NR5M          599 04     1
QSO: 21000 CW 2008-11-29 1624 CX9AU         599 13     K5YA          599 04     1
QSO: 21000 CW 2008-11-29 1625 CX9AU         599 13     KZ5D          599 04     1
QSO: 21000 CW 2008-11-29 1625 CX9AU         599 13     W3EF          599 05     1
QSO: 21000 CW 2008-11-29 1626 CX9AU         599 13     K1RX          599 05     1
QSO: 21000 CW 2008-11-29 1626 CX9AU         599 13     W0AIH         599 04     1
QSO: 21000 CW 2008-11-29 1626 CX9AU         599 13     KR4F          599 04     1
QSO: 21000 CW 2008-11-29 1627 CX9AU         599 13     K3PP          599 05     1
QSO: 21000 CW 2008-11-29 1627 CX9AU         599 13     N4WP          599 05     1
QSO: 21000 CW 2008-11-29 1627 CX9AU         599 13     W8QID         599 04     1
QSO: 21000 CW 2008-11-29 1628 CX9AU         599 13     W1QK          599 05     1
QSO: 21000 CW 2008-11-29 1629 CX9AU         599 13     WA3KVN        599 05     1
QSO: 21000 CW 2008-11-29 1630 CX9AU         599 13     ED4R/8        599 33     1
QSO: 21000 CW 2008-11-29 1631 CX9AU         599 13     XE1ZVO        599 06     1
QSO: 21000 CW 2008-11-29 1634 CX9AU         599 13     NB4M          599 04     1
QSO: 21000 CW 2008-11-29 1635 CX9AU         599 13     WE9V          599 04     1
QSO: 21000 CW 2008-11-29 1635 CX9AU         599 13     K5UA          599 04     1
QSO: 21000 CW 2008-11-29 1636 CX9AU         599 13     W3PP          599 05     1
QSO: 21000 CW 2008-11-29 1636 CX9AU         599 13     N4NO          599 04     1
QSO: 21000 CW 2008-11-29 1636 CX9AU         599 13     VE3CX         599 04     1
QSO: 21000 CW 2008-11-29 1637 CX9AU         599 13     NQ7R          599 03     1
QSO: 21000 CW 2008-11-29 1637 CX9AU         599 13     K8GL          599 04     1
QSO: 21000 CW 2008-11-29 1637 CX9AU         599 13     W2TZ          599 05     1
QSO: 21000 CW 2008-11-29 1640 CX9AU         599 13     N2NI          599 05     1
QSO: 21000 CW 2008-11-29 1641 CX9AU         599 13     AC4CA         599 04     1
QSO: 21000 CW 2008-11-29 1641 CX9AU         599 13     K5ZD          599 05     1
QSO: 21000 CW 2008-11-29 1642 CX9AU         599 13     W8DEZ         599 04     1
QSO: 21000 CW 2008-11-29 1643 CX9AU         599 13     K8AC          599 05     1
QSO: 21000 CW 2008-11-29 1643 CX9AU         599 13     W2RU          599 05     1
QSO: 21000 CW 2008-11-29 1645 CX9AU         599 13     5H3EE         599 37     1
QSO: 21000 CW 2008-11-29 1647 CX9AU         599 13     KK9V          599 04     1
QSO: 21000 CW 2008-11-29 1647 CX9AU         599 13     AI0O          599 04     1
QSO: 21000 CW 2008-11-29 1647 CX9AU         599 13     K3IU          599 05     1
QSO: 21000 CW 2008-11-29 1648 CX9AU         599 13     K3CR          599 05     1
QSO: 21000 CW 2008-11-29 1648 CX9AU         599 13     N1UR          599 05     1
QSO: 21000 CW 2008-11-29 1648 CX9AU         599 13     K5FP          599 04     1
QSO: 21000 CW 2008-11-29 1649 CX9AU         599 13     K1IB          599 05     1
QSO: 21000 CW 2008-11-29 1650 CX9AU         599 13     K3PH          599 05     1
QSO: 21000 CW 2008-11-29 1650 CX9AU         599 13     VE3GSI        599 04     1
QSO: 21000 CW 2008-11-29 1651 CX9AU         599 13     W3DA          599 05     1
QSO: 21000 CW 2008-11-29 1651 CX9AU         599 13     VE7SV         599 03     1
QSO: 21000 CW 2008-11-29 1652 CX9AU         599 13     K2UR          599 04     1
QSO: 21000 CW 2008-11-29 1652 CX9AU         599 13     K4SAV         599 04     1
QSO: 21000 CW 2008-11-29 1653 CX9AU         599 13     N4DW          599 04     1
QSO: 21000 CW 2008-11-29 1653 CX9AU         599 13     N5AW          599 04     1
QSO: 21000 CW 2008-11-29 1653 CX9AU         599 13     W1HR          599 05     1
QSO: 21000 CW 2008-11-29 1654 CX9AU         599 13     K3ONW         599 05     1
QSO: 21000 CW 2008-11-29 1654 CX9AU         599 13     KA4U          599 04     1
QSO: 21000 CW 2008-11-29 1654 CX9AU         599 13     K0KX          599 04     1
QSO: 21000 CW 2008-11-29 1654 CX9AU         599 13     K1TTT         599 05     1
QSO: 21000 CW 2008-11-29 1655 CX9AU         599 13     K3RWN         599 05     1
QSO: 21000 CW 2008-11-29 1655 CX9AU         599 13     WA3C          599 04     1
QSO: 21000 CW 2008-11-29 1655 CX9AU         599 13     K8FL          599 04     1
QSO: 21000 CW 2008-11-29 1656 CX9AU         599 13     W8CZN         599 04     1
QSO: 21000 CW 2008-11-29 1658 CX9AU         599 13     KB1T          599 05     1
QSO: 21000 CW 2008-11-29 1658 CX9AU         599 13     K8NKQ         599 04     1
QSO: 21000 CW 2008-11-29 1659 CX9AU         599 13     NJ0IP         599 04     1
QSO: 21000 CW 2008-11-29 1700 CX9AU         599 13     KI4EZC        599 04     1
QSO: 21000 CW 2008-11-29 1700 CX9AU         599 13     CE1U          599 12     1
QSO: 21000 CW 2008-11-29 1700 CX9AU         599 13     K0GSV         599 04     1
QSO: 21000 CW 2008-11-29 1701 CX9AU         599 13     AA4S          599 05     1
QSO: 21000 CW 2008-11-29 1702 CX9AU         599 13     K8CW          599 04     1
QSO: 21000 CW 2008-11-29 1702 CX9AU         599 13     K5QEA         599 04     1
QSO: 21000 CW 2008-11-29 1702 CX9AU         599 13     W8PN          599 04     1
QSO: 21000 CW 2008-11-29 1703 CX9AU         599 13     AA5AM         599 04     1
QSO: 21000 CW 2008-11-29 1704 CX9AU         599 13     NN4TO         599 05     1
QSO: 21000 CW 2008-11-29 1705 CX9AU         599 13     K7JE          599 03     1
QSO: 21000 CW 2008-11-29 1705 CX9AU         599 13     VE1NB         599 05     1
QSO: 21000 CW 2008-11-29 1706 CX9AU         599 13     N4WW          599 05     1
QSO: 21000 CW 2008-11-29 1706 CX9AU         599 13     WA8OJR        599 05     1
QSO: 21000 CW 2008-11-29 1707 CX9AU         599 13     W3GQ          599 05     1
QSO: 21000 CW 2008-11-29 1708 CX9AU         599 13     W3DF          599 05     1
QSO: 21000 CW 2008-11-29 1708 CX9AU         599 13     W5WLA         599 04     1
QSO: 21000 CW 2008-11-29 1709 CX9AU         599 13     K1AC          599 05     1
QSO: 21000 CW 2008-11-29 1709 CX9AU         599 13     N1DG          599 05     1
QSO: 21000 CW 2008-11-29 1710 CX9AU         599 13     K9QVB         599 04     1
QSO: 21000 CW 2008-11-29 1710 CX9AU         599 13     W1CSM         599 05     1
QSO: 21000 CW 2008-11-29 1711 CX9AU         599 13     KO7AA         599 03     1
QSO: 21000 CW 2008-11-29 1712 CX9AU         599 13     N2TU          599 05     1
QSO: 21000 CW 2008-11-29 1712 CX9AU         599 13     N3CZ          599 05     1
QSO: 21000 CW 2008-11-29 1713 CX9AU         599 13     WG7H          599 03     1
QSO: 21000 CW 2008-11-29 1714 CX9AU         599 13     N4JED         599 05     1
QSO: 21000 CW 2008-11-29 1715 CX9AU         599 13     K0AD          599 04     1
QSO: 21000 CW 2008-11-29 1715 CX9AU         599 13     N0RB          599 04     1
QSO: 21000 CW 2008-11-29 1716 CX9AU         599 13     W3FW          599 05     1
QSO: 21000 CW 2008-11-29 1716 CX9AU         599 13     W7PP          599 04     1
QSO: 21000 CW 2008-11-29 1717 CX9AU         599 13     W6YA          599 03     1
QSO: 21000 CW 2008-11-29 1717 CX9AU         599 13     N4BP          599 05     1
QSO: 21000 CW 2008-11-29 1718 CX9AU         599 13     AA3DF         599 05     1
QSO: 21000 CW 2008-11-29 1718 CX9AU         599 13     NG3Q          599 05     1
QSO: 21000 CW 2008-11-29 1719 CX9AU         599 13     W1GQ          599 05     1
QSO: 21000 CW 2008-11-29 1719 CX9AU         599 13     W1UK          599 05     1
QSO: 21000 CW 2008-11-29 1730 CX9AU         599 13     PJ4A          599 09     1
QSO: 21000 CW 2008-11-29 1735 CX9AU         599 13     J88DR         599 08     1
QSO: 21000 CW 2008-11-29 1739 CX9AU         599 13     CE0Y/SM6CUK   599 12     1
QSO: 28000 CW 2008-11-29 1805 CX9AU         599 13     K4WI          599 04     1
QSO: 28000 CW 2008-11-29 1806 CX9AU         599 13     K4IQJ/4       599 05     1
QSO: 28000 CW 2008-11-29 1807 CX9AU         599 13     KA1DWX        599 05     1
QSO: 28000 CW 2008-11-29 1807 CX9AU         599 13     K1AR          599 05     1
QSO: 28000 CW 2008-11-29 1807 CX9AU         599 13     K4FX          599 05     1
QSO: 28000 CW 2008-11-29 1808 CX9AU         599 13     K3ND          599 05     1
QSO: 28000 CW 2008-11-29 1808 CX9AU         599 13     K4XD          599 05     1
QSO: 28000 CW 2008-11-29 1809 CX9AU         599 13     NA2U          599 05     1
QSO: 28000 CW 2008-11-29 1809 CX9AU         599 13     K1BX          599 05     1
QSO: 28000 CW 2008-11-29 1809 CX9AU         599 13     W3PP          599 05     1
QSO: 28000 CW 2008-11-29 1810 CX9AU         599 13     TO4X          599 08     1
QSO: 28000 CW 2008-11-29 1810 CX9AU         599 13     KZ5D          599 04     1
QSO: 28000 CW 2008-11-29 1810 CX9AU         599 13     NQ4I          599 05     1
QSO: 28000 CW 2008-11-29 1811 CX9AU         599 13     K2LS          599 05     1
QSO: 28000 CW 2008-11-29 1811 CX9AU         599 13     KC1XX         599 05     1
QSO: 28000 CW 2008-11-29 1812 CX9AU         599 13     WE3C          599 05     1
QSO: 28000 CW 2008-11-29 1812 CX9AU         599 13     W4SK          599 04     1
QSO: 28000 CW 2008-11-29 1813 CX9AU         599 13     K1TTT         599 05     1
QSO: 28000 CW 2008-11-29 1814 CX9AU         599 13     K4KO          599 04     1
QSO: 28000 CW 2008-11-29 1815 CX9AU         599 13     W4KW          599 04     1
QSO: 28000 CW 2008-11-29 1815 CX9AU         599 13     K4DXC         599 04     1
QSO: 28000 CW 2008-11-29 1816 CX9AU         599 13     PY5EW         599 11     1
QSO: 28000 CW 2008-11-29 1817 CX9AU         599 13     PT1T          599 11     1
QSO: 28000 CW 2008-11-29 1819 CX9AU         599 13     YW4D          599 09     1
QSO: 28000 CW 2008-11-29 1822 CX9AU         599 13     W3LPL         599 05     1
QSO: 28000 CW 2008-11-29 1822 CX9AU         599 13     K8AC          599 05     1
QSO: 28000 CW 2008-11-29 1823 CX9AU         599 13     W1KM          599 05     1
QSO: 28000 CW 2008-11-29 1824 CX9AU         599 13     CX1CCC        599 13     1
QSO: 28000 CW 2008-11-29 1825 CX9AU         599 13     HI3A          599 08     1
QSO: 28000 CW 2008-11-29 1826 CX9AU         599 13     LQ0F          599 13     1
QSO: 28000 CW 2008-11-29 1827 CX9AU         599 13     PT2ZHA        599 11     1
QSO: 28000 CW 2008-11-29 1828 CX9AU         599 13     YS4RR         599 07     1
QSO: 28000 CW 2008-11-29 1829 CX9AU         599 13     LU1BR         599 13     1
QSO: 28000 CW 2008-11-29 1829 CX9AU         599 13     LW1E          599 13     1
QSO: 28000 CW 2008-11-29 1831 CX9AU         599 13     LU1EJ         599 13     1
QSO: 28000 CW 2008-11-29 1833 CX9AU         599 13     KB1H          599 05     1
QSO: 28000 CW 2008-11-29 1833 CX9AU         599 13     N4AU          599 04     1
QSO: 28000 CW 2008-11-29 1835 CX9AU         599 13     K2EK          599 05     1
QSO: 28000 CW 2008-11-29 1836 CX9AU         599 13     TO5X          599 08     1
QSO: 28000 CW 2008-11-29 1839 CX9AU         599 13     YN2Z          599 07     1
QSO: 28000 CW 2008-11-29 1844 CX9AU         599 13     LU4DQ         599 13     1
QSO: 28000 CW 2008-11-29 1846 CX9AU         599 13     FM/F5IRO      599 08     1
QSO: 28000 CW 2008-11-29 1847 CX9AU         599 13     K5NA          599 04     1
QSO: 28000 CW 2008-11-29 1848 CX9AU         599 13     PY2NDX        599 11     1
QSO: 28000 CW 2008-11-29 1849 CX9AU         599 13     K5GO          599 04     1
QSO: 28000 CW 2008-11-29 1850 CX9AU         599 13     P40Q          599 09     1
QSO: 28000 CW 2008-11-29 1851 CX9AU         599 13     NR5M          599 04     1
QSO: 28000 CW 2008-11-29 1852 CX9AU         599 13     N5AU          599 04     1
QSO: 28000 CW 2008-11-29 1853 CX9AU         599 13     LU8ADX        599 13     1
QSO: 28000 CW 2008-11-29 1854 CX9AU         599 13     P40W          599 09     1
QSO: 28000 CW 2008-11-29 1859 CX9AU         599 13     VP2MDG        599 08     1
QSO: 28000 CW 2008-11-29 1859 CX9AU         599 13     J88DR         599 08     1
QSO: 28000 CW 2008-11-29 1901 CX9AU         599 13     ZP0R          599 11     1
QSO: 28000 CW 2008-11-29 1902 CX9AU         599 13     OA4WW         599 10     1
QSO: 28000 CW 2008-11-29 1903 CX9AU         599 13     8P5A          599 08     1
QSO: 28000 CW 2008-11-29 1903 CX9AU         599 13     KP2M          599 08     1
QSO: 28000 CW 2008-11-29 1908 CX9AU         599 13     FG5LA         599 08     1
QSO: 28000 CW 2008-11-29 1908 CX9AU         599 13     LW5EE         599 13     1
QSO: 28000 CW 2008-11-29 1910 CX9AU         599 13     LW6DW         599 13     1
QSO: 28000 CW 2008-11-29 1911 CX9AU         599 13     FG1GW         599 08     1
QSO: 28000 CW 2008-11-29 1913 CX9AU         599 13     CE1U          599 12     1
QSO: 28000 CW 2008-11-29 1916 CX9AU         599 13     ZP0R          599 11     1
QSO: 28000 CW 2008-11-29 1920 CX9AU         599 13     HC8N          599 10     1
QSO: 14000 CW 2008-11-29 1926 CX9AU         599 13     HC8N          599 10     1
QSO: 14000 CW 2008-11-29 1932 CX9AU         599 13     S50TA         599 15     1
QSO: 14000 CW 2008-11-29 1933 CX9AU         599 13     9A3B          599 15     1
QSO: 14000 CW 2008-11-29 1934 CX9AU         599 13     4O3A          599 15     1
QSO: 14000 CW 2008-11-29 1936 CX9AU         599 13     W1WEF         599 05     1
QSO: 14000 CW 2008-11-29 1937 CX9AU         599 13     5X1NH         599 37     1
QSO: 14000 CW 2008-11-29 1940 CX9AU         599 13     NN1N          599 05     1
QSO: 14000 CW 2008-11-29 1940 CX9AU         599 13     K5SM          599 04     1
QSO: 14000 CW 2008-11-29 1941 CX9AU         599 13     W3OA          599 05     1
QSO: 14000 CW 2008-11-29 1950 CX9AU         599 13     C4Z           599 20     1
QSO: 14000 CW 2008-11-29 1954 CX9AU         599 13     PJ4A          599 09     1
QSO: 14000 CW 2008-11-29 1957 CX9AU         599 13     TG9/IV3IYH    599 07     1
QSO: 14000 CW 2008-11-29 2009 CX9AU         599 13     UN6LN         599 17     1
QSO: 14000 CW 2008-11-29 2010 CX9AU         599 13     PY3MHZ        599 11     1
QSO: 14000 CW 2008-11-29 2012 CX9AU         599 13     RA4HGN        599 16     1
QSO: 14000 CW 2008-11-29 2013 CX9AU         599 13     WA4DOU        599 05     1
QSO: 14000 CW 2008-11-29 2014 CX9AU         599 13     K0ZR          599 05     1
QSO: 14000 CW 2008-11-29 2015 CX9AU         599 13     IR2C          599 15     1
QSO: 14000 CW 2008-11-29 2016 CX9AU         599 13     W1GQ          599 05     1
QSO: 14000 CW 2008-11-29 2016 CX9AU         599 13     W3GQ          599 05     1
QSO: 14000 CW 2008-11-29 2017 CX9AU         599 13     ZC4VJ         599 20     1
QSO: 14000 CW 2008-11-29 2018 CX9AU         599 13     C4W           599 20     1
QSO: 14000 CW 2008-11-29 2019 CX9AU         599 13     YT1BB         599 15     1
QSO: 14000 CW 2008-11-29 2020 CX9AU         599 13     4X2M          599 20     1
QSO: 14000 CW 2008-11-29 2020 CX9AU         599 13     N8OC          599 04     1
QSO: 14000 CW 2008-11-29 2020 CX9AU         599 13     PY3AU         599 11     1
QSO: 14000 CW 2008-11-29 2022 CX9AU         599 13     K1BV          599 05     1
QSO: 14000 CW 2008-11-29 2022 CX9AU         599 13     N4TB          599 05     1
QSO: 14000 CW 2008-11-29 2024 CX9AU         599 13     IK5AFJ        599 15     1
QSO: 14000 CW 2008-11-29 2025 CX9AU         599 13     W0ETT         599 04     1
QSO: 14000 CW 2008-11-29 2026 CX9AU         599 13     RX9SA         599 16     1
QSO: 14000 CW 2008-11-29 2026 CX9AU         599 13     6Y1V          599 08     1
QSO: 14000 CW 2008-11-29 2027 CX9AU         599 13     RA3AUM        599 16     1
QSO: 14000 CW 2008-11-29 2027 CX9AU         599 13     UA3BS         599 16     1
QSO: 14000 CW 2008-11-29 2028 CX9AU         599 13     N4VV          599 04     1
QSO: 14000 CW 2008-11-29 2028 CX9AU         599 13     N1DG          599 05     1
QSO: 14000 CW 2008-11-29 2029 CX9AU         599 13     W5GAI         599 04     1
QSO: 14000 CW 2008-11-29 2029 CX9AU         599 13     K3IU          599 05     1
QSO: 14000 CW 2008-11-29 2029 CX9AU         599 13     N8AA          599 04     1
QSO: 14000 CW 2008-11-29 2030 CX9AU         599 13     AA1V          599 05     1
QSO: 14000 CW 2008-11-29 2030 CX9AU         599 13     K8FL          599 04     1
QSO: 14000 CW 2008-11-29 2031 CX9AU         599 13     LZ2DF         599 20     1
QSO: 14000 CW 2008-11-29 2032 CX9AU         599 13     W2YC          599 05     1
QSO: 14000 CW 2008-11-29 2033 CX9AU         599 13     RT4M          599 16     1
QSO: 14000 CW 2008-11-29 2033 CX9AU         599 13     K3NK          599 05     1
QSO: 14000 CW 2008-11-29 2034 CX9AU         599 13     W2TZ          599 05     1
QSO: 14000 CW 2008-11-29 2034 CX9AU         599 13     NN2L          599 05     1
QSO: 14000 CW 2008-11-29 2037 CX9AU         599 13     N4URW         599 05     1
QSO: 14000 CW 2008-11-29 2037 CX9AU         599 13     9Q1EK         599 36     1
QSO: 14000 CW 2008-11-29 2038 CX9AU         599 13     VE3CFK        599 04     1
QSO: 14000 CW 2008-11-29 2038 CX9AU         599 13     K2LE          599 05     1
QSO: 14000 CW 2008-11-29 2039 CX9AU         599 13     K2EP          599 05     1
QSO: 14000 CW 2008-11-29 2039 CX9AU         599 13     LZ9W          599 20     1
QSO: 14000 CW 2008-11-29 2040 CX9AU         599 13     LU5OM         599 13     1
QSO: 14000 CW 2008-11-29 2040 CX9AU         599 13     W6OAT         599 03     1
QSO: 14000 CW 2008-11-29 2041 CX9AU         599 13     PY3CAL        599 11     1
QSO: 14000 CW 2008-11-29 2042 CX9AU         599 13     VE3MM         599 04     1
QSO: 14000 CW 2008-11-29 2042 CX9AU         599 13     K2LS          599 05     1
QSO: 14000 CW 2008-11-29 2042 CX9AU         599 13     AD4IE         599 05     1
QSO: 14000 CW 2008-11-29 2043 CX9AU         599 13     W2FU          599 05     1
QSO: 14000 CW 2008-11-29 2044 CX9AU         599 13     K8CC          599 04     1
QSO: 14000 CW 2008-11-29 2044 CX9AU         599 13     W2FU          599 05     1
QSO: 14000 CW 2008-11-29 2045 CX9AU         599 13     WA3C          599 04     1
QSO: 14000 CW 2008-11-29 2045 CX9AU         599 13     K1KI          599 05     1
QSO: 14000 CW 2008-11-29 2046 CX9AU         599 13     KT3Y          599 05     1
QSO: 14000 CW 2008-11-29 2047 CX9AU         599 13     N4DW          599 04     1
QSO: 14000 CW 2008-11-29 2047 CX9AU         599 13     K3ND          599 05     1
QSO: 14000 CW 2008-11-29 2047 CX9AU         599 13     VY2ZM         599 05     1
QSO: 14000 CW 2008-11-29 2048 CX9AU         599 13     W8MET         599 04     1
QSO: 14000 CW 2008-11-29 2048 CX9AU         599 13     NA9A          599 04     1
QSO: 14000 CW 2008-11-29 2049 CX9AU         599 13     NA2U          599 05     1
QSO: 14000 CW 2008-11-29 2049 CX9AU         599 13     W6YX          599 03     1
QSO: 14000 CW 2008-11-29 2050 CX9AU         599 13     W3CF          599 05     1
QSO: 14000 CW 2008-11-29 2050 CX9AU         599 13     K2AX          599 05     1
QSO: 14000 CW 2008-11-29 2050 CX9AU         599 13     AA1K          599 05     1
QSO: 14000 CW 2008-11-29 2051 CX9AU         599 13     AA3DF         599 05     1
QSO: 14000 CW 2008-11-29 2052 CX9AU         599 13     9A9A          599 15     1
QSO: 14000 CW 2008-11-29 2052 CX9AU         599 13     N2CU          599 05     1
QSO: 14000 CW 2008-11-29 2052 CX9AU         599 13     W8TWA         599 04     1
QSO: 14000 CW 2008-11-29 2053 CX9AU         599 13     N1EU          599 05     1
QSO: 14000 CW 2008-11-29 2053 CX9AU         599 13     WA0MHJ        599 04     1
QSO: 14000 CW 2008-11-29 2054 CX9AU         599 13     N3ZA          599 05     1
QSO: 14000 CW 2008-11-29 2054 CX9AU         599 13     N5PO          599 04     1
QSO: 14000 CW 2008-11-29 2055 CX9AU         599 13     WY7I          599 04     1
QSO: 14000 CW 2008-11-29 2055 CX9AU         599 13     N4DA          599 05     1
QSO: 14000 CW 2008-11-29 2055 CX9AU         599 13     RL3A          599 16     1
QSO: 14000 CW 2008-11-29 2056 CX9AU         599 13     W1CSM         599 05     1
QSO: 14000 CW 2008-11-29 2056 CX9AU         599 13     K3DI          599 05     1
QSO: 14000 CW 2008-11-29 2057 CX9AU         599 13     NY4A          599 05     1
QSO: 14000 CW 2008-11-29 2057 CX9AU         599 13     W1QK          599 05     1
QSO: 14000 CW 2008-11-29 2057 CX9AU         599 13     K5NA          599 04     1
QSO: 14000 CW 2008-11-29 2058 CX9AU         599 13     K0COP         599 05     1
QSO: 14000 CW 2008-11-29 2058 CX9AU         599 13     W1KM          599 05     1
QSO: 14000 CW 2008-11-29 2059 CX9AU         599 13     K3JT          599 05     1
QSO: 14000 CW 2008-11-29 2059 CX9AU         599 13     K2TE          599 05     1
QSO: 14000 CW 2008-11-29 2100 CX9AU         599 13     W1GX          599 05     1
QSO: 14000 CW 2008-11-29 2100 CX9AU         599 13     K2BX          599 05     1
QSO: 14000 CW 2008-11-29 2100 CX9AU         599 13     VE3FJ         599 04     1
QSO: 14000 CW 2008-11-29 2101 CX9AU         599 13     K0FX          599 04     1
QSO: 14000 CW 2008-11-29 2102 CX9AU         599 13     N2KPB         599 05     1
QSO: 14000 CW 2008-11-29 2103 CX9AU         599 13     N3MK          599 05     1
QSO: 14000 CW 2008-11-29 2103 CX9AU         599 13     VE3KP         599 04     1
QSO: 14000 CW 2008-11-29 2104 CX9AU         599 13     K3PP          599 05     1
QSO: 14000 CW 2008-11-29 2104 CX9AU         599 13     N0IM          599 04     1
QSO: 14000 CW 2008-11-29 2104 CX9AU         599 13     N3AM          599 05     1
QSO: 14000 CW 2008-11-29 2105 CX9AU         599 13     WR2G          599 05     1
QSO: 14000 CW 2008-11-29 2105 CX9AU         599 13     PY5BLG        599 11     1
QSO: 14000 CW 2008-11-29 2106 CX9AU         599 13     ZS2EZ         599 38     1
QSO: 14000 CW 2008-11-29 2106 CX9AU         599 13     N9CK          599 04     1
QSO: 14000 CW 2008-11-29 2107 CX9AU         599 13     K6XX          599 03     1
QSO: 14000 CW 2008-11-29 2107 CX9AU         599 13     W1ZT          599 05     1
QSO: 14000 CW 2008-11-29 2108 CX9AU         599 13     WE9V          599 04     1
QSO: 14000 CW 2008-11-29 2108 CX9AU         599 13     UZ2M          599 16     1
QSO: 14000 CW 2008-11-29 2109 CX9AU         599 13     W2II          599 05     1
QSO: 14000 CW 2008-11-29 2109 CX9AU         599 13     AA1ON         599 05     1
QSO: 14000 CW 2008-11-29 2109 CX9AU         599 13     YL2KO         599 15     1
QSO: 14000 CW 2008-11-29 2110 CX9AU         599 13     N2MM          599 05     1
QSO: 14000 CW 2008-11-29 2110 CX9AU         599 13     KC9G          599 04     1
QSO: 14000 CW 2008-11-29 2111 CX9AU         599 13     KV0Q          599 04     1
QSO: 14000 CW 2008-11-29 2111 CX9AU         599 13     N6VX          599 05     1
QSO: 14000 CW 2008-11-29 2112 CX9AU         599 13     N4NO          599 04     1
QSO: 14000 CW 2008-11-29 2112 CX9AU         599 13     K5ZG          599 04     1
QSO: 14000 CW 2008-11-29 2112 CX9AU         599 13     N9EN          599 04     1
QSO: 14000 CW 2008-11-29 2112 CX9AU         599 13     W3IQ          599 05     1
QSO: 14000 CW 2008-11-29 2113 CX9AU         599 13     KA8HOK        599 04     1
