START-OF-LOG: 3.0
CREATED-BY: z2Cabril.exe ver 0.75    (C) JA2BQX
CONTEST: CQ-WW-CW
CALLSIGN: JH4UYB
CLAIMED-SCORE: 4661820
CLUB:
OPERATORS: JH4UYB
NAME: MASAKI OKANO
SOAPBOX: Great Contest.
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO: 14000 CW 2008-11-29 0000 JH4UYB        599 25     W5OM          599 3
QSO:  7000 CW 2008-11-29 1808 JH4UYB        599 25     TA1DX         599 20
QSO:  7000 CW 2008-11-29 1809 JH4UYB        599 25     4X4FC         599 20
QSO:  7000 CW 2008-11-29 1809 JH4UYB        599 25     RK3QWM        599 16
QSO:  7000 CW 2008-11-29 1810 JH4UYB        599 25     OK2KOJ        599 15
QSO:  7000 CW 2008-11-29 1810 JH4UYB        599 25     I1EIS         599 15
QSO:  7000 CW 2008-11-29 1811 JH4UYB        599 25     RV9CX         599 17
QSO:  7000 CW 2008-11-29 1811 JH4UYB        599 25     RW0AQ         599 18
QSO:  7000 CW 2008-11-29 1811 JH4UYB        599 25     YU5T          599 15
QSO:  7000 CW 2008-11-29 1812 JH4UYB        599 25     DK8MCT        599 14
QSO:  7000 CW 2008-11-29 1812 JH4UYB        599 25     US5XD         599 16
QSO:  7000 CW 2008-11-29 1813 JH4UYB        599 25     YO8RFS        599 20
QSO:  7000 CW 2008-11-29 1813 JH4UYB        599 25     OK7MB         599 15
QSO:  7000 CW 2008-11-29 1814 JH4UYB        599 25     UR2VA         599 16
QSO:  7000 CW 2008-11-29 1816 JH4UYB        599 25     UR5MM         599 16
QSO:  7000 CW 2008-11-29 1816 JH4UYB        599 25     K7NKR         599 3
QSO:  7000 CW 2008-11-29 1817 JH4UYB        599 25     UR5FEL        599 16
QSO:  7000 CW 2008-11-29 1820 JH4UYB        599 25     F5KLP         599 14
QSO:  7000 CW 2008-11-29 1821 JH4UYB        599 25     OK2BJ         599 15
QSO:  7000 CW 2008-11-29 1822 JH4UYB        599 25     RK9CYA        599 17
QSO:  7000 CW 2008-11-29 1823 JH4UYB        599 25     YT1BX         599 15
QSO:  7000 CW 2008-11-29 1823 JH4UYB        599 25     UA4FUW        599 16
QSO:  7000 CW 2008-11-29 1824 JH4UYB        599 25     HG1A          599 15
QSO:  7000 CW 2008-11-29 1825 JH4UYB        599 25     UT5ULX        599 16
QSO:  7000 CW 2008-11-29 1825 JH4UYB        599 25     RT6A          599 16
QSO:  7000 CW 2008-11-29 1826 JH4UYB        599 25     UA3AKI        599 16
QSO:  7000 CW 2008-11-29 1827 JH4UYB        599 25     RK3AWA        599 16
QSO:  7000 CW 2008-11-29 1827 JH4UYB        599 25     YO3CBZ        599 20
QSO:  7000 CW 2008-11-29 1828 JH4UYB        599 25     SP8GEY        599 15
QSO:  7000 CW 2008-11-29 1829 JH4UYB        599 25     SP9JZU        599 15
QSO:  7000 CW 2008-11-29 1829 JH4UYB        599 25     UA4LA         599 16
QSO:  7000 CW 2008-11-29 1830 JH4UYB        599 25     OM3FZ         599 15
QSO:  7000 CW 2008-11-29 1831 JH4UYB        599 25     YL5W          599 15
QSO:  7000 CW 2008-11-29 1831 JH4UYB        599 25     IR7A          599 15
QSO:  7000 CW 2008-11-29 1832 JH4UYB        599 25     HA0DD         599 15
QSO:  7000 CW 2008-11-29 1832 JH4UYB        599 25     UA3LEO        599 16
QSO:  7000 CW 2008-11-29 1833 JH4UYB        599 25     F8BUO         599 14
QSO:  7000 CW 2008-11-29 1833 JH4UYB        599 25     DL7SBV        599 14
QSO:  7000 CW 2008-11-29 1834 JH4UYB        599 25     UR5KED        599 16
QSO:  7000 CW 2008-11-29 1834 JH4UYB        599 25     YO4AAC        599 20
QSO:  7000 CW 2008-11-29 1835 JH4UYB        599 25     OK2BWC        599 15
QSO:  7000 CW 2008-11-29 1835 JH4UYB        599 25     UA4QK         599 16
QSO:  7000 CW 2008-11-29 1836 JH4UYB        599 25     OE4VIE        599 15
QSO:  7000 CW 2008-11-29 1836 JH4UYB        599 25     RA3TT         599 16
QSO:  7000 CW 2008-11-29 1836 JH4UYB        599 25     UT5UQN        599 16
QSO:  7000 CW 2008-11-29 1837 JH4UYB        599 25     DL5YM         599 14
QSO:  7000 CW 2008-11-29 1838 JH4UYB        599 25     SP9CV         599 15
QSO:  7000 CW 2008-11-29 1838 JH4UYB        599 25     RV3YR         599 16
QSO:  7000 CW 2008-11-29 1839 JH4UYB        599 25     UV5QAV        599 16
QSO:  7000 CW 2008-11-29 1840 JH4UYB        599 25     RK4PB         599 16
QSO:  7000 CW 2008-11-29 1841 JH4UYB        599 25     DF8AA         599 14
QSO:  7000 CW 2008-11-29 1842 JH4UYB        599 25     RD3AL         599 16
QSO:  7000 CW 2008-11-29 1842 JH4UYB        599 25     RW6MBC        599 16
QSO:  7000 CW 2008-11-29 1842 JH4UYB        599 25     I1RJP         599 15
QSO:  7000 CW 2008-11-29 1843 JH4UYB        599 25     IK8EJN        599 15
QSO:  7000 CW 2008-11-29 1843 JH4UYB        599 25     ER5DX         599 16
QSO:  7000 CW 2008-11-29 1844 JH4UYB        599 25     ER0/UT0FT     599 16
QSO:  7000 CW 2008-11-29 1844 JH4UYB        599 25     UA6GO         599 16
QSO:  7000 CW 2008-11-29 1845 JH4UYB        599 25     RX3OM         599 16
QSO:  7000 CW 2008-11-29 1845 JH4UYB        599 25     US7LM         599 16
QSO:  7000 CW 2008-11-29 1846 JH4UYB        599 25     KH7B          599 31
QSO:  7000 CW 2008-11-29 1846 JH4UYB        599 25     F5PHW         599 14
QSO:  7000 CW 2008-11-29 1847 JH4UYB        599 25     DK1KH         599 14
QSO:  7000 CW 2008-11-29 1848 JH4UYB        599 25     RN3FA         599 16
QSO:  7000 CW 2008-11-29 1848 JH4UYB        599 25     DL4IW         599 14
QSO:  7000 CW 2008-11-29 1849 JH4UYB        599 25     LY2KZ         599 15
QSO:  7000 CW 2008-11-29 1850 JH4UYB        599 25     IK2NUX        599 15
QSO:  7000 CW 2008-11-29 1852 JH4UYB        599 25     S53AU         599 15
QSO:  7000 CW 2008-11-29 1852 JH4UYB        599 25     US0LO         599 16
QSO:  7000 CW 2008-11-29 1852 JH4UYB        599 25     OK2SLS        599 15
QSO:  7000 CW 2008-11-29 1853 JH4UYB        599 25     SP2IW         599 15
QSO:  7000 CW 2008-11-29 1854 JH4UYB        599 25     DL9JON        599 14
QSO:  7000 CW 2008-11-29 1854 JH4UYB        599 25     DJ9VA         599 14
QSO:  7000 CW 2008-11-29 1855 JH4UYB        599 25     OK2BRQ        599 15
QSO:  7000 CW 2008-11-29 1855 JH4UYB        599 25     F2MA          599 14
QSO:  7000 CW 2008-11-29 1855 JH4UYB        599 25     IZ0CIV        599 15
QSO:  7000 CW 2008-11-29 1855 JH4UYB        599 25     UN7CM         599 17
QSO:  7000 CW 2008-11-29 1856 JH4UYB        599 25     IZ8EDL        599 15
QSO:  7000 CW 2008-11-29 1857 JH4UYB        599 25     RW3XB         599 16
QSO:  7000 CW 2008-11-29 1857 JH4UYB        599 25     OK2ZO         599 15
QSO:  7000 CW 2008-11-29 1858 JH4UYB        599 25     RA1QD         599 16
QSO:  7000 CW 2008-11-29 1858 JH4UYB        599 25     RA3BQ         599 16
QSO:  7000 CW 2008-11-29 1859 JH4UYB        599 25     9A2FW         599 15
QSO:  7000 CW 2008-11-29 1859 JH4UYB        599 25     YO8WW         599 20
QSO:  7000 CW 2008-11-29 1859 JH4UYB        599 25     UA9AOL        599 17
QSO:  7000 CW 2008-11-29 1900 JH4UYB        599 25     AN3N          599 14
QSO:  7000 CW 2008-11-29 1900 JH4UYB        599 25     DL3EA         599 14
QSO:  7000 CW 2008-11-29 1900 JH4UYB        599 25     OM7PY         599 15
QSO:  7000 CW 2008-11-29 1901 JH4UYB        599 25     I2CZQ         599 15
QSO:  7000 CW 2008-11-29 1902 JH4UYB        599 25     OH4RF         599 15
QSO:  7000 CW 2008-11-29 1902 JH4UYB        599 25     SP5MBA        599 15
QSO:  7000 CW 2008-11-29 1903 JH4UYB        599 25     BD1ISI        599 24
QSO:  7000 CW 2008-11-29 1903 JH4UYB        599 25     DL7ULM        599 14
QSO:  7000 CW 2008-11-29 1904 JH4UYB        599 25     UX1BZ         599 16
QSO:  7000 CW 2008-11-29 1905 JH4UYB        599 25     E77BA/QRP     599 15
QSO:  7000 CW 2008-11-29 1905 JH4UYB        599 25     LY2NC         599 15
QSO:  7000 CW 2008-11-29 1906 JH4UYB        599 25     OM8AQ         599 15
QSO:  7000 CW 2008-11-29 1906 JH4UYB        599 25     HA0GK         599 15
QSO:  7000 CW 2008-11-29 1909 JH4UYB        599 25     OH2NC         599 15
QSO:  7000 CW 2008-11-29 1910 JH4UYB        599 25     YO5BAT        599 20
QSO:  7000 CW 2008-11-29 1910 JH4UYB        599 25     RV3QX         599 16
QSO:  7000 CW 2008-11-29 1912 JH4UYB        599 25     ER0FEO        599 16
QSO:  7000 CW 2008-11-29 1912 JH4UYB        599 25     RX3RZ         599 16
QSO:  7000 CW 2008-11-29 1913 JH4UYB        599 25     SP6GNJ        599 15
QSO:  7000 CW 2008-11-29 1913 JH4UYB        599 25     LY1CX         599 15
QSO:  7000 CW 2008-11-29 1913 JH4UYB        599 25     YT3AA         599 15
QSO:  7000 CW 2008-11-29 1913 JH4UYB        599 25     OE3ZK         599 15
QSO:  7000 CW 2008-11-29 1914 JH4UYB        599 25     LY2GV         599 15
QSO:  1800 CW 2008-11-29 1917 JH4UYB        599 25     SP3BQ         599 15
QSO:  1800 CW 2008-11-29 1917 JH4UYB        599 25     DJ0MDR        599 14
QSO:  1800 CW 2008-11-29 1918 JH4UYB        599 25     YL2SM         599 15
QSO:  1800 CW 2008-11-29 1920 JH4UYB        599 25     ON4UN         599 14
QSO:  1800 CW 2008-11-29 1920 JH4UYB        599 25     OH4A          599 15
QSO:  1800 CW 2008-11-29 1921 JH4UYB        599 25     SM6CPY        599 14
QSO:  1800 CW 2008-11-29 1922 JH4UYB        599 25     UA9BA         599 17
QSO:  1800 CW 2008-11-29 1923 JH4UYB        599 25     BU2AI         599 24
QSO:  1800 CW 2008-11-29 1925 JH4UYB        599 25     HA8IB         599 15
QSO:  1800 CW 2008-11-29 1926 JH4UYB        599 25     LY2IJ         599 15
QSO:  1800 CW 2008-11-29 1926 JH4UYB        599 25     SN3R          599 15
QSO:  1800 CW 2008-11-29 1928 JH4UYB        599 25     RT4M          599 16
QSO:  1800 CW 2008-11-29 1930 JH4UYB        599 25     RU4PU         599 16
QSO:  1800 CW 2008-11-29 1931 JH4UYB        599 25     DR1A          599 14
QSO:  1800 CW 2008-11-29 1932 JH4UYB        599 25     G3LET         599 14
QSO:  1800 CW 2008-11-29 1934 JH4UYB        599 25     S53O          599 15
QSO:  1800 CW 2008-11-29 1935 JH4UYB        599 25     RF3C          599 16
QSO:  1800 CW 2008-11-29 1938 JH4UYB        599 25     DF0HQ         599 14
QSO:  1800 CW 2008-11-29 1940 JH4UYB        599 25     OH2BO         599 15
QSO:  1800 CW 2008-11-29 1940 JH4UYB        599 25     UN6P          599 17
QSO:  1800 CW 2008-11-29 1953 JH4UYB        599 25     UA6LFQ        599 16
QSO:  1800 CW 2008-11-29 1955 JH4UYB        599 25     RT9W          599 16
QSO:  3500 CW 2008-11-29 1958 JH4UYB        599 25     YR8B          599 20
QSO:  3500 CW 2008-11-29 1959 JH4UYB        599 25     RL3A          599 16
QSO:  3500 CW 2008-11-29 1959 JH4UYB        599 25     S50A          599 15
QSO:  3500 CW 2008-11-29 2000 JH4UYB        599 25     LY3BY         599 15
QSO:  3500 CW 2008-11-29 2001 JH4UYB        599 25     OH0X          599 15
QSO:  3500 CW 2008-11-29 2002 JH4UYB        599 25     LZ5K          599 20
QSO:  3500 CW 2008-11-29 2005 JH4UYB        599 25     F8CMF         599 14
QSO:  3500 CW 2008-11-29 2006 JH4UYB        599 25     A45XR         599 21
QSO:  3500 CW 2008-11-29 2007 JH4UYB        599 25     HG5A          599 15
QSO:  3500 CW 2008-11-29 2010 JH4UYB        599 25     ES1AR         599 15
QSO:  3500 CW 2008-11-29 2011 JH4UYB        599 25     RW1AI         599 16
QSO:  3500 CW 2008-11-29 2012 JH4UYB        599 25     SP2LNW        599 15
QSO:  3500 CW 2008-11-29 2013 JH4UYB        599 25     UA3UNP        599 16
QSO:  1800 CW 2008-11-29 2016 JH4UYB        599 25     UV5U          599 16
QSO:  7000 CW 2008-11-29 2023 JH4UYB        599 25     ZC4LI         599 20
QSO:  7000 CW 2008-11-29 2024 JH4UYB        599 25     3V8BB         599 33
QSO:  7000 CW 2008-11-29 2025 JH4UYB        599 25     DF0HQ         599 14
QSO:  7000 CW 2008-11-29 2026 JH4UYB        599 25     S57Z          599 15
QSO:  7000 CW 2008-11-29 2028 JH4UYB        599 25     E74X          599 15
QSO:  7000 CW 2008-11-29 2029 JH4UYB        599 25     YO5CUQ        599 20
QSO:  7000 CW 2008-11-29 2032 JH4UYB        599 25     3X5A          599 35
QSO:  7000 CW 2008-11-29 2038 JH4UYB        599 25     OK2BHL        599 15
QSO:  7000 CW 2008-11-29 2040 JH4UYB        599 25     I1XPQ         599 15
QSO:  7000 CW 2008-11-29 2040 JH4UYB        599 25     OK1SF         599 15
QSO:  7000 CW 2008-11-29 2041 JH4UYB        599 25     OE8XBH        599 15
QSO:  7000 CW 2008-11-29 2041 JH4UYB        599 25     YO5IR         599 20
QSO:  7000 CW 2008-11-29 2041 JH4UYB        599 25     OM4DN         599 15
QSO:  7000 CW 2008-11-29 2042 JH4UYB        599 25     OM0WR         599 15
QSO:  7000 CW 2008-11-29 2042 JH4UYB        599 25     OK1AYD        599 15
QSO:  7000 CW 2008-11-29 2043 JH4UYB        599 25     DF8TY         599 14
QSO:  7000 CW 2008-11-29 2044 JH4UYB        599 25     LY3W          599 15
QSO:  7000 CW 2008-11-29 2045 JH4UYB        599 25     OK1FV         599 15
QSO:  7000 CW 2008-11-29 2046 JH4UYB        599 25     PI4Z          599 14
QSO:  7000 CW 2008-11-29 2047 JH4UYB        599 25     YU5W          599 15
QSO:  7000 CW 2008-11-29 2047 JH4UYB        599 25     HA5BVG        599 15
QSO:  7000 CW 2008-11-29 2048 JH4UYB        599 25     RU3XF         599 16
QSO:  7000 CW 2008-11-29 2048 JH4UYB        599 25     OM3YCA        599 15
QSO:  7000 CW 2008-11-29 2049 JH4UYB        599 25     RX6AMV        599 16
QSO:  7000 CW 2008-11-29 2049 JH4UYB        599 25     RZ4AZ         599 16
QSO:  7000 CW 2008-11-29 2049 JH4UYB        599 25     US7AF         599 16
QSO:  7000 CW 2008-11-29 2051 JH4UYB        599 25     DL4ZBY        599 14
QSO:  7000 CW 2008-11-29 2052 JH4UYB        599 25     UT1UL         599 16
QSO:  7000 CW 2008-11-29 2052 JH4UYB        599 25     UT5UIA        599 16
QSO:  7000 CW 2008-11-29 2053 JH4UYB        599 25     RN3RA         599 16
QSO:  7000 CW 2008-11-29 2053 JH4UYB        599 25     UR8IDX        599 16
QSO:  7000 CW 2008-11-29 2054 JH4UYB        599 25     UA4PAY        599 16
QSO:  7000 CW 2008-11-29 2054 JH4UYB        599 25     IK3XJP        599 15
QSO:  7000 CW 2008-11-29 2054 JH4UYB        599 25     DL2RMC        599 14
QSO:  7000 CW 2008-11-29 2055 JH4UYB        599 25     UR7UC         599 16
QSO:  7000 CW 2008-11-29 2056 JH4UYB        599 25     OK1MKI        599 15
QSO:  7000 CW 2008-11-29 2056 JH4UYB        599 25     YO3APJ        599 20
QSO:  7000 CW 2008-11-29 2057 JH4UYB        599 25     S57WJ         599 15
QSO:  7000 CW 2008-11-29 2059 JH4UYB        599 25     IZ5HQB        599 15
QSO:  7000 CW 2008-11-29 2100 JH4UYB        599 25     UA6LCJ        599 16
QSO:  7000 CW 2008-11-29 2101 JH4UYB        599 25     DF5HOA        599 14
QSO:  7000 CW 2008-11-29 2102 JH4UYB        599 25     OK2BBQ        599 15
QSO:  7000 CW 2008-11-29 2102 JH4UYB        599 25     EA8CN         599 33
QSO:  7000 CW 2008-11-29 2102 JH4UYB        599 25     OL6P          599 15
QSO:  7000 CW 2008-11-29 2103 JH4UYB        599 25     SV1JA         599 20
QSO:  7000 CW 2008-11-29 2104 JH4UYB        599 25     UR5WCA        599 16
QSO:  7000 CW 2008-11-29 2104 JH4UYB        599 25     HA6IAY        599 15
QSO:  7000 CW 2008-11-29 2104 JH4UYB        599 25     DJ2PJ         599 14
QSO:  7000 CW 2008-11-29 2105 JH4UYB        599 25     I1GAL         599 15
QSO:  7000 CW 2008-11-29 2106 JH4UYB        599 25     PY7OJ         599 11
QSO:  7000 CW 2008-11-29 2106 JH4UYB        599 25     SP8SW         599 15
QSO:  7000 CW 2008-11-29 2107 JH4UYB        599 25     UX1UF         599 16
QSO:  7000 CW 2008-11-29 2108 JH4UYB        599 25     4O3TT         599 15
QSO:  7000 CW 2008-11-29 2110 JH4UYB        599 25     HA2NM         599 15
QSO:  7000 CW 2008-11-29 2110 JH4UYB        599 25     S51TJ         599 15
QSO:  7000 CW 2008-11-29 2111 JH4UYB        599 25     F5VHY         599 14
QSO:  7000 CW 2008-11-29 2111 JH4UYB        599 25     UX2HB         599 16
QSO:  7000 CW 2008-11-29 2112 JH4UYB        599 25     DK4NJ         599 14
QSO:  7000 CW 2008-11-29 2112 JH4UYB        599 25     DJ2YA         599 14
QSO:  7000 CW 2008-11-29 2112 JH4UYB        599 25     RU3UN         599 16
QSO:  7000 CW 2008-11-29 2113 JH4UYB        599 25     UT3UZ         599 16
QSO:  7000 CW 2008-11-29 2114 JH4UYB        599 25     VE3CX         599 4
QSO:  7000 CW 2008-11-29 2115 JH4UYB        599 25     HB9CQL        599 14
QSO:  7000 CW 2008-11-29 2116 JH4UYB        599 25     RV6YB         599 16
QSO:  7000 CW 2008-11-29 2116 JH4UYB        599 25     HB9CNU        599 14
QSO:  7000 CW 2008-11-29 2116 JH4UYB        599 25     RV3WD         599 16
QSO:  7000 CW 2008-11-29 2117 JH4UYB        599 25     LZ1GL         599 20
QSO:  7000 CW 2008-11-29 2117 JH4UYB        599 25     UA3AAP        599 16
QSO:  7000 CW 2008-11-29 2118 JH4UYB        599 25     RU3RM         599 16
QSO:  7000 CW 2008-11-29 2118 JH4UYB        599 25     RA3RN         599 16
QSO:  7000 CW 2008-11-29 2120 JH4UYB        599 25     DL7DZ         599 14
QSO:  7000 CW 2008-11-29 2122 JH4UYB        599 25     DF0T          599 14
QSO:  7000 CW 2008-11-29 2122 JH4UYB        599 25     DL4CW         599 14
QSO:  7000 CW 2008-11-29 2124 JH4UYB        599 25     IK2AHB        599 15
QSO:  7000 CW 2008-11-29 2125 JH4UYB        599 25     OE2BZL        599 15
QSO:  7000 CW 2008-11-29 2126 JH4UYB        599 25     RW4HFH        599 16
QSO:  7000 CW 2008-11-29 2127 JH4UYB        599 25     EV6Z          599 16
QSO:  7000 CW 2008-11-29 2128 JH4UYB        599 25     OK1BLU        599 15
QSO:  7000 CW 2008-11-29 2130 JH4UYB        599 25     OE2UKL        599 15
QSO:  7000 CW 2008-11-29 2130 JH4UYB        599 25     UX6IB         599 16
QSO:  7000 CW 2008-11-29 2130 JH4UYB        599 25     RX0AW         599 18
QSO:  7000 CW 2008-11-29 2131 JH4UYB        599 25     OK2ZI         599 15
QSO:  7000 CW 2008-11-29 2131 JH4UYB        599 25     DK5MB         599 14
QSO:  7000 CW 2008-11-29 2132 JH4UYB        599 25     UT7LM         599 16
QSO:  7000 CW 2008-11-29 2133 JH4UYB        599 25     YO8RIK        599 20
QSO:  7000 CW 2008-11-29 2133 JH4UYB        599 25     RU3VD         599 16
QSO:  7000 CW 2008-11-29 2133 JH4UYB        599 25     YO2BBX        599 20
QSO:  7000 CW 2008-11-29 2134 JH4UYB        599 25     UV5ERY        599 16
QSO:  7000 CW 2008-11-29 2135 JH4UYB        599 25     RL6YXX        599 16
QSO:  7000 CW 2008-11-29 2135 JH4UYB        599 25     RA3EC         599 16
QSO:  7000 CW 2008-11-29 2136 JH4UYB        599 25     SV9CVY        599 20
QSO:  7000 CW 2008-11-29 2138 JH4UYB        599 25     LZ2GS         599 20
QSO:  7000 CW 2008-11-29 2139 JH4UYB        599 25     SV1MF         599 20
QSO:  7000 CW 2008-11-29 2142 JH4UYB        599 25     D4C           599 35
QSO: 14000 CW 2008-11-29 2148 JH4UYB        599 25     KI0G          599 4
QSO: 14000 CW 2008-11-29 2148 JH4UYB        599 25     KE3D          599 4
QSO: 14000 CW 2008-11-29 2149 JH4UYB        599 25     W9OP          599 4
QSO: 14000 CW 2008-11-29 2149 JH4UYB        599 25     NU7J          599 3
QSO: 14000 CW 2008-11-29 2149 JH4UYB        599 25     K5UIC         599 4
QSO: 14000 CW 2008-11-29 2150 JH4UYB        599 25     K4LRP         599 5
QSO: 14000 CW 2008-11-29 2151 JH4UYB        599 25     N0QNL         599 4
QSO: 14000 CW 2008-11-29 2151 JH4UYB        599 25     N2BA          599 5
QSO: 14000 CW 2008-11-29 2152 JH4UYB        599 25     KK0HF         599 4
QSO: 14000 CW 2008-11-29 2152 JH4UYB        599 25     K5ZD          599 5
QSO: 14000 CW 2008-11-29 2153 JH4UYB        599 25     WE3C          599 5
QSO: 14000 CW 2008-11-29 2153 JH4UYB        599 25     K3TC          599 5
QSO: 14000 CW 2008-11-29 2153 JH4UYB        599 25     W9FX          599 4
QSO: 14000 CW 2008-11-29 2154 JH4UYB        599 25     AA3VA         599 4
QSO: 14000 CW 2008-11-29 2154 JH4UYB        599 25     AD5VJ         599 4
QSO: 14000 CW 2008-11-29 2155 JH4UYB        599 25     K4RDU         599 5
QSO: 14000 CW 2008-11-29 2155 JH4UYB        599 25     K4GMH         599 5
QSO: 14000 CW 2008-11-29 2155 JH4UYB        599 25     KN5O          599 4
QSO: 14000 CW 2008-11-29 2156 JH4UYB        599 25     K4AMC         599 4
QSO: 14000 CW 2008-11-29 2156 JH4UYB        599 25     W3PP          599 5
QSO: 14000 CW 2008-11-29 2156 JH4UYB        599 25     W5WT          599 4
QSO: 14000 CW 2008-11-29 2157 JH4UYB        599 25     W4HX          599 5
QSO: 14000 CW 2008-11-29 2157 JH4UYB        599 25     WB4ROA        599 5
QSO: 14000 CW 2008-11-29 2157 JH4UYB        599 25     AA8LL         599 4
QSO: 14000 CW 2008-11-29 2158 JH4UYB        599 25     WA2BJN        599 5
QSO: 14000 CW 2008-11-29 2158 JH4UYB        599 25     W2WG          599 5
QSO: 14000 CW 2008-11-29 2158 JH4UYB        599 25     W7NP          599 3
QSO: 14000 CW 2008-11-29 2159 JH4UYB        599 25     N6JV          599 3
QSO: 14000 CW 2008-11-29 2159 JH4UYB        599 25     W3LPL         599 5
QSO: 14000 CW 2008-11-29 2159 JH4UYB        599 25     N0HR          599 4
QSO: 14000 CW 2008-11-29 2159 JH4UYB        599 25     K3LR          599 5
QSO: 14000 CW 2008-11-29 2200 JH4UYB        599 25     NJ0IP         599 4
QSO: 14000 CW 2008-11-29 2200 JH4UYB        599 25     N4WW          599 5
QSO: 14000 CW 2008-11-29 2201 JH4UYB        599 25     K8MFO         599 4
QSO: 14000 CW 2008-11-29 2201 JH4UYB        599 25     K0BX          599 4
QSO: 14000 CW 2008-11-29 2201 JH4UYB        599 25     W2YC          599 5
QSO: 14000 CW 2008-11-29 2201 JH4UYB        599 25     K7HC          599 3
QSO: 14000 CW 2008-11-29 2201 JH4UYB        599 25     K1RU          599 5
QSO: 14000 CW 2008-11-29 2202 JH4UYB        599 25     N2NS          599 3
QSO: 14000 CW 2008-11-29 2202 JH4UYB        599 25     K1TTT         599 5
QSO: 14000 CW 2008-11-29 2203 JH4UYB        599 25     N2MM          599 5
QSO: 14000 CW 2008-11-29 2203 JH4UYB        599 25     K9QVB         599 4
QSO: 14000 CW 2008-11-29 2203 JH4UYB        599 25     K9IMM         599 4
QSO: 14000 CW 2008-11-29 2204 JH4UYB        599 25     AA6DY         599 4
QSO: 14000 CW 2008-11-29 2204 JH4UYB        599 25     W2CG          599 5
QSO: 14000 CW 2008-11-29 2204 JH4UYB        599 25     W0SHL         599 4
QSO: 14000 CW 2008-11-29 2205 JH4UYB        599 25     W0ZS          599 4
QSO: 14000 CW 2008-11-29 2205 JH4UYB        599 25     K0LDS         599 4
QSO: 14000 CW 2008-11-29 2205 JH4UYB        599 25     NR4M          599 5
QSO: 14000 CW 2008-11-29 2205 JH4UYB        599 25     W6SR          599 3
QSO: 14000 CW 2008-11-29 2206 JH4UYB        599 25     W4RQ          599 5
QSO: 14000 CW 2008-11-29 2207 JH4UYB        599 25     W7PP          599 4
QSO: 14000 CW 2008-11-29 2207 JH4UYB        599 25     KF4GDX        599 5
QSO: 14000 CW 2008-11-29 2208 JH4UYB        599 25     K5ZG          599 4
QSO: 14000 CW 2008-11-29 2208 JH4UYB        599 25     NQ4U          599 4
QSO: 14000 CW 2008-11-29 2208 JH4UYB        599 25     K1KI          599 5
QSO: 14000 CW 2008-11-29 2208 JH4UYB        599 25     W0AIH         599 4
QSO: 14000 CW 2008-11-29 2209 JH4UYB        599 25     K9KA          599 4
QSO: 14000 CW 2008-11-29 2209 JH4UYB        599 25     NQ4I          599 5
QSO: 14000 CW 2008-11-29 2209 JH4UYB        599 25     N0KK          599 4
QSO: 14000 CW 2008-11-29 2209 JH4UYB        599 25     K9UQN         599 4
QSO: 14000 CW 2008-11-29 2210 JH4UYB        599 25     NA2U          599 5
QSO: 14000 CW 2008-11-29 2210 JH4UYB        599 25     K5KA          599 4
QSO: 14000 CW 2008-11-29 2210 JH4UYB        599 25     WX0B          599 4
QSO: 14000 CW 2008-11-29 2211 JH4UYB        599 25     K7BTW         599 3
QSO: 14000 CW 2008-11-29 2211 JH4UYB        599 25     AA2KB         599 5
QSO: 14000 CW 2008-11-29 2211 JH4UYB        599 25     W3OA          599 5
QSO: 14000 CW 2008-11-29 2212 JH4UYB        599 25     AC0E          599 4
QSO: 14000 CW 2008-11-29 2212 JH4UYB        599 25     W9WJ          599 4
QSO: 14000 CW 2008-11-29 2213 JH4UYB        599 25     W9ILY         599 4
QSO: 14000 CW 2008-11-29 2213 JH4UYB        599 25     N2TU          599 5
QSO: 14000 CW 2008-11-29 2213 JH4UYB        599 25     N4WOT         599 5
QSO: 14000 CW 2008-11-29 2213 JH4UYB        599 25     K6JEB         599 3
QSO: 14000 CW 2008-11-29 2214 JH4UYB        599 25     K9ZT          599 4
QSO: 14000 CW 2008-11-29 2214 JH4UYB        599 25     KK9G          599 4
QSO: 14000 CW 2008-11-29 2215 JH4UYB        599 25     NX4M          599 4
QSO: 14000 CW 2008-11-29 2215 JH4UYB        599 25     W5GA          599 4
QSO: 14000 CW 2008-11-29 2215 JH4UYB        599 25     NI7R          599 3
QSO: 14000 CW 2008-11-29 2216 JH4UYB        599 25     WS7GP         599 3
QSO: 14000 CW 2008-11-29 2216 JH4UYB        599 25     W2RES         599 5
QSO: 14000 CW 2008-11-29 2217 JH4UYB        599 25     W5GAI         599 4
QSO: 14000 CW 2008-11-29 2217 JH4UYB        599 25     AD4ES         599 5
QSO: 14000 CW 2008-11-29 2217 JH4UYB        599 25     WB0KGN        599 4
QSO: 14000 CW 2008-11-29 2218 JH4UYB        599 25     N8DC          599 4
QSO: 14000 CW 2008-11-29 2218 JH4UYB        599 25     N9QQK         599 4
QSO: 14000 CW 2008-11-29 2218 JH4UYB        599 25     K0RC          599 4
QSO: 14000 CW 2008-11-29 2219 JH4UYB        599 25     WA0CTZ        599 4
