START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.19.0
CONTEST: CQ-WW-CW
CALLSIGN: K7GK
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2004470
OPERATORS:
CLUB: Willamette Valley DX Club
NAME: Denis Pochuev
SOAPBOX:
QSO: 14001 CW 2008-11-29 0027 K7GK          599 3      JA5APU        599 25     0
QSO:  7006 CW 2008-11-29 0756 K7GK          599 3      JR0KVU/1      599 25     0
QSO:  7006 CW 2008-11-29 0756 K7GK          599 3      BV3FG         599 24     0
QSO:  7006 CW 2008-11-29 0757 K7GK          599 3      JR4DAH        599 25     0
QSO:  7006 CW 2008-11-29 0757 K7GK          599 3      JA1EM         599 25     0
QSO:  7006 CW 2008-11-29 0759 K7GK          599 3      JO1HJB        599 25     0
QSO:  7006 CW 2008-11-29 0800 K7GK          599 3      JL4LWL        599 25     0
QSO:  7006 CW 2008-11-29 0801 K7GK          599 3      B4VE          599 24     0
QSO:  7006 CW 2008-11-29 0801 K7GK          599 3      VK7GN         599 30     0
QSO:  7006 CW 2008-11-29 0801 K7GK          599 3      JH3JYS        599 25     0
QSO:  7006 CW 2008-11-29 0804 K7GK          599 3      JA1PNA        599 25     0
QSO:  7006 CW 2008-11-29 0805 K7GK          599 3      JO1UTR        599 25     0
QSO:  7006 CW 2008-11-29 0805 K7GK          599 3      JA7LMZ        599 25     0
QSO:  1831 CW 2008-11-29 0812 K7GK          599 3      VE7GL         599 03     0
QSO:  7004 CW 2008-11-29 0815 K7GK          599 3      HL2AEJ        599 25     0
QSO:  7007 CW 2008-11-29 0816 K7GK          599 3      JA8RWU        599 25     0
QSO:  7015 CW 2008-11-29 0818 K7GK          599 3      DU3NXE        599 27     0
QSO:  7019 CW 2008-11-29 0819 K7GK          599 3      JA8AWH        599 25     0
QSO:  7019 CW 2008-11-29 0821 K7GK          599 3      JL3RDC        599 25     0
QSO:  7019 CW 2008-11-29 0821 K7GK          599 3      VK4EMM        599 30     0
QSO:  7019 CW 2008-11-29 0822 K7GK          599 3      JA1AYO        599 25     0
QSO:  7019 CW 2008-11-29 0823 K7GK          599 3      WH6R          599 31     0
QSO:  7019 CW 2008-11-29 0824 K7GK          599 3      VK3KE         599 30     0
QSO:  7019 CW 2008-11-29 0824 K7GK          599 3      JL6IPK        599 25     0
QSO:  7019 CW 2008-11-29 0826 K7GK          599 3      VK6LW         599 29     0
QSO:  7019 CW 2008-11-29 0828 K7GK          599 3      NL7Z          599 01     0
QSO:  7019 CW 2008-11-29 0829 K7GK          599 3      JA3JM         599 25     0
QSO:  7019 CW 2008-11-29 0829 K7GK          599 3      UA0CM         599 19     0
QSO:  7019 CW 2008-11-29 0829 K7GK          599 3      K5YC          599 04     0
QSO:  7019 CW 2008-11-29 0830 K7GK          599 3      JO1SIM        599 25     0
QSO:  7019 CW 2008-11-29 0830 K7GK          599 3      VK4WR         599 30     0
QSO:  7019 CW 2008-11-29 0831 K7GK          599 3      JR1BAS        599 25     0
QSO:  7001 CW 2008-11-29 0836 K7GK          599 3      JA3AOP        599 25     0
QSO:  7003 CW 2008-11-29 0836 K7GK          599 3      JA3YBK        599 25     0
QSO:  7005 CW 2008-11-29 0838 K7GK          599 3      JR1BTG        599 25     0
QSO:  7005 CW 2008-11-29 0838 K7GK          599 3      JA2AXB        599 25     0
QSO:  7005 CW 2008-11-29 0839 K7GK          599 3      JJ2SQJ        599 25     0
QSO:  7005 CW 2008-11-29 0839 K7GK          599 3      JA1PTO        599 25     0
QSO:  7005 CW 2008-11-29 0839 K7GK          599 3      JA6VI         599 25     0
QSO:  7005 CW 2008-11-29 0840 K7GK          599 3      PY2NA         599 11     0
QSO:  7005 CW 2008-11-29 0840 K7GK          599 3      JA1XMS        599 25     0
QSO:  7005 CW 2008-11-29 0840 K7GK          599 3      JA1BAN        599 25     0
QSO:  7005 CW 2008-11-29 0841 K7GK          599 3      JA1XPU        599 25     0
QSO:  7005 CW 2008-11-29 0841 K7GK          599 3      JA1SJV        599 25     0
QSO:  7005 CW 2008-11-29 0842 K7GK          599 3      WD4SIG        599 04     0
QSO:  7005 CW 2008-11-29 0842 K7GK          599 3      JA9PAK        599 25     0
QSO:  7005 CW 2008-11-29 0843 K7GK          599 3      JL1UTS        599 25     0
QSO:  7005 CW 2008-11-29 0844 K7GK          599 3      ZL2IFB        599 32     0
QSO:  7005 CW 2008-11-29 0845 K7GK          599 3      JA3BCT        599 25     0
QSO:  7005 CW 2008-11-29 0845 K7GK          599 3      JH2NWP        599 25     0
QSO:  7005 CW 2008-11-29 0846 K7GK          599 3      7K1MAG        599 25     0
QSO:  7005 CW 2008-11-29 0847 K7GK          599 3      JA2VZL        599 25     0
QSO:  7005 CW 2008-11-29 0847 K7GK          599 3      JA1CCN        599 25     0
QSO:  7005 CW 2008-11-29 0848 K7GK          599 3      JA1ERB        599 25     0
QSO:  7005 CW 2008-11-29 0849 K7GK          599 3      JO1ABS        599 25     0
QSO:  7005 CW 2008-11-29 0850 K7GK          599 3      JA9BGQ        599 25     0
QSO:  7005 CW 2008-11-29 0850 K7GK          599 3      JA2DGQ        599 25     0
QSO:  7005 CW 2008-11-29 0851 K7GK          599 3      JA3CG         599 25     0
QSO:  7005 CW 2008-11-29 0852 K7GK          599 3      JA2HVM        599 25     0
QSO:  7005 CW 2008-11-29 0852 K7GK          599 3      JR1CJD        599 25     0
QSO:  7005 CW 2008-11-29 0853 K7GK          599 3      JA5SUD        599 25     0
QSO:  7005 CW 2008-11-29 0855 K7GK          599 3      JA1FTW        599 25     0
QSO:  7005 CW 2008-11-29 0857 K7GK          599 3      JN3SAC        599 25     0
QSO:  7005 CW 2008-11-29 0857 K7GK          599 3      JA6CLO        599 25     0
QSO:  7005 CW 2008-11-29 0858 K7GK          599 3      VK2BAT        599 30     0
QSO:  7005 CW 2008-11-29 0858 K7GK          599 3      JH0NVX/1      599 25     0
QSO:  7026 CW 2008-11-29 0900 K7GK          599 3      JA1RRA        599 25     0
QSO:  7046 CW 2008-11-29 0904 K7GK          599 3      XW1B          599 26     0
QSO:  7046 CW 2008-11-29 0906 K7GK          599 3      JA7AEM        599 25     0
QSO:  7046 CW 2008-11-29 0906 K7GK          599 3      JA1WHG        599 25     0
QSO:  7046 CW 2008-11-29 0907 K7GK          599 3      JH1FSF        599 25     0
QSO:  7046 CW 2008-11-29 0907 K7GK          599 3      JA7WQJ        599 25     0
QSO:  7046 CW 2008-11-29 0907 K7GK          599 3      JE1TRV        599 25     0
QSO:  7046 CW 2008-11-29 0908 K7GK          599 3      AH6NM         599 31     0
QSO:  7046 CW 2008-11-29 0909 K7GK          599 3      VK8AV         599 29     0
QSO:  7046 CW 2008-11-29 0911 K7GK          599 3      JJ0FVP        599 25     0
QSO:  7046 CW 2008-11-29 0911 K7GK          599 3      JP1SRG        599 25     0
QSO:  7046 CW 2008-11-29 0912 K7GK          599 3      7K1PTT        599 25     0
QSO:  3525 CW 2008-11-29 0913 K7GK          599 3      RU0LL         599 19     0
QSO:  7046 CW 2008-11-29 0914 K7GK          599 3      JS6RRR        599 25     0
QSO:  7046 CW 2008-11-29 0914 K7GK          599 3      9M6/N2BB      599 28     0
QSO:  7046 CW 2008-11-29 0917 K7GK          599 3      JH3GCN        599 25     0
QSO:  7046 CW 2008-11-29 0918 K7GK          599 3      JA1HG         599 25     0
QSO:  7046 CW 2008-11-29 0918 K7GK          599 3      JJ2HCM        599 25     0
QSO:  7046 CW 2008-11-29 0918 K7GK          599 3      JH7IPR/6      599 25     0
QSO:  7046 CW 2008-11-29 0919 K7GK          599 3      JF9KVT        599 25     0
QSO:  7046 CW 2008-11-29 0920 K7GK          599 3      7K3PCI        599 25     0
QSO:  7046 CW 2008-11-29 0921 K7GK          599 3      JJ5BHT        599 25     0
QSO:  7046 CW 2008-11-29 0921 K7GK          599 3      JH0CCK        599 25     0
QSO:  7046 CW 2008-11-29 0922 K7GK          599 3      RW0LT         599 19     0
QSO:  7046 CW 2008-11-29 0922 K7GK          599 3      JO7KJC        599 25     0
QSO:  7046 CW 2008-11-29 0924 K7GK          599 3      JA4PXE        599 25     0
QSO:  7046 CW 2008-11-29 0926 K7GK          599 3      JA3LEB        599 25     0
QSO:  7046 CW 2008-11-29 0928 K7GK          599 3      JA3TVQ        599 25     0
QSO:  7046 CW 2008-11-29 0929 K7GK          599 3      E21EIC        599 26     0
QSO:  7046 CW 2008-11-29 0930 K7GK          599 3      DS5DNO        599 25     0
QSO:  7046 CW 2008-11-29 0931 K7GK          599 3      JH1TXG        599 25     0
QSO:  7046 CW 2008-11-29 0931 K7GK          599 3      JN1RQV        599 25     0
QSO:  7046 CW 2008-11-29 0932 K7GK          599 3      JP1JFG        599 25     0
QSO:  7046 CW 2008-11-29 0936 K7GK          599 3      JA2AO         599 25     0
QSO:  3503 CW 2008-11-29 0937 K7GK          599 3      RW0CWA        599 19     0
QSO:  3507 CW 2008-11-29 0938 K7GK          599 3      B1Z           599 24     0
QSO:  3509 CW 2008-11-29 0939 K7GK          599 3      JA5FDJ        599 25     0
QSO:  7046 CW 2008-11-29 0939 K7GK          599 3      JA8MXC        599 25     0
QSO:  3509 CW 2008-11-29 0941 K7GK          599 3      JH8SLS        599 25     0
QSO:  3500 CW 2008-11-29 0942 K7GK          599 3      JL1QOC        599 25     0
QSO:  3500 CW 2008-11-29 0943 K7GK          599 3      JF3BFS        599 25     0
QSO:  3500 CW 2008-11-29 0944 K7GK          599 3      JA0AXV        599 25     0
QSO:  3500 CW 2008-11-29 0945 K7GK          599 3      JA8DNV        599 25     0
QSO:  3500 CW 2008-11-29 0946 K7GK          599 3      JA1LZR        599 25     0
QSO:  3500 CW 2008-11-29 0947 K7GK          599 3      UA0DC         599 19     0
QSO:  3500 CW 2008-11-29 0947 K7GK          599 3      JA6GT         599 25     0
QSO:  3500 CW 2008-11-29 0948 K7GK          599 3      UA0IDZ        599 19     0
QSO:  3500 CW 2008-11-29 0948 K7GK          599 3      JH2PWM        599 25     0
QSO:  3500 CW 2008-11-29 0949 K7GK          599 3      JJ2YDV        599 25     0
QSO:  3500 CW 2008-11-29 0949 K7GK          599 3      JE2UFF        599 25     0
QSO:  3500 CW 2008-11-29 0951 K7GK          599 3      JE1GWO        599 25     0
QSO:  3500 CW 2008-11-29 0952 K7GK          599 3      JA5BZL        599 25     0
QSO:  3500 CW 2008-11-29 0952 K7GK          599 3      JH0CCK        599 25     0
QSO:  7021 CW 2008-11-29 0954 K7GK          599 3      CO8LY         599 08     0
QSO:  3500 CW 2008-11-29 0954 K7GK          599 3      JH7XMO        599 25     0
QSO:  3500 CW 2008-11-29 0955 K7GK          599 3      JA1AYO        599 25     0
QSO:  7017 CW 2008-11-29 0955 K7GK          599 3      PZ5TT         599 09     0
QSO:  3500 CW 2008-11-29 0956 K7GK          599 3      JK3NSD        599 25     0
QSO:  3500 CW 2008-11-29 0958 K7GK          599 3      JA6CNL        599 25     0
QSO:  7015 CW 2008-11-29 0959 K7GK          599 3      AH0BT         599 27     0
QSO:  3500 CW 2008-11-29 1000 K7GK          599 3      7N2DAB        599 25     0
QSO:  3500 CW 2008-11-29 1001 K7GK          599 3      JH1FSF        599 25     0
QSO:  7019 CW 2008-11-29 1004 K7GK          599 3      JR2SCZ        599 25     0
QSO:  7019 CW 2008-11-29 1004 K7GK          599 3      LV5V          599 13     0
QSO:  7019 CW 2008-11-29 1005 K7GK          599 3      JF1JP         599 25     0
QSO:  7019 CW 2008-11-29 1006 K7GK          599 3      LP1H          599 13     0
QSO:  7019 CW 2008-11-29 1007 K7GK          599 3      JF2BDK        599 25     0
QSO:  7019 CW 2008-11-29 1007 K7GK          599 3      JA2QS         599 25     0
QSO:  7019 CW 2008-11-29 1008 K7GK          599 3      JA6BZI        599 25     0
QSO:  7019 CW 2008-11-29 1009 K7GK          599 3      9M2MT         599 28     0
QSO:  7019 CW 2008-11-29 1010 K7GK          599 3      JR4GPA        599 25     0
QSO:  7019 CW 2008-11-29 1010 K7GK          599 3      JA6SRB        599 25     0
QSO:  7019 CW 2008-11-29 1010 K7GK          599 3      JR1NKN        599 25     0
QSO:  7019 CW 2008-11-29 1011 K7GK          599 3      JI4WHS        599 25     0
QSO:  7019 CW 2008-11-29 1012 K7GK          599 3      JI1XJB        599 25     0
QSO:  7019 CW 2008-11-29 1012 K7GK          599 3      JA8NSF/1      599 25     0
QSO:  7019 CW 2008-11-29 1013 K7GK          599 3      JI1ETJ        599 25     0
QSO:  7019 CW 2008-11-29 1013 K7GK          599 3      JR5DPV        599 25     0
QSO:  7019 CW 2008-11-29 1014 K7GK          599 3      JA6ZPR        599 25     0
QSO:  7019 CW 2008-11-29 1015 K7GK          599 3      JA5BIN        599 25     0
QSO:  7019 CW 2008-11-29 1015 K7GK          599 3      JA2CUS        599 25     0
QSO:  7019 CW 2008-11-29 1015 K7GK          599 3      7J1AQH        599 25     0
QSO:  7019 CW 2008-11-29 1015 K7GK          599 3      7K4QOK        599 25     0
QSO:  7019 CW 2008-11-29 1016 K7GK          599 3      JA2KKA        599 25     0
QSO:  7019 CW 2008-11-29 1016 K7GK          599 3      JA1COP        599 25     0
QSO:  7019 CW 2008-11-29 1017 K7GK          599 3      JA1GBC        599 25     0
QSO:  7019 CW 2008-11-29 1017 K7GK          599 3      JR2BYJ        599 25     0
QSO:  7019 CW 2008-11-29 1017 K7GK          599 3      B4B           599 24     0
QSO:  7019 CW 2008-11-29 1018 K7GK          599 3      YC2EUZ        599 28     0
QSO:  7019 CW 2008-11-29 1019 K7GK          599 3      E20YLM        599 26     0
QSO:  7019 CW 2008-11-29 1019 K7GK          599 3      JJ0JML        599 25     0
QSO:  7019 CW 2008-11-29 1020 K7GK          599 3      JI7FBM        599 25     0
QSO:  7019 CW 2008-11-29 1020 K7GK          599 3      JO3RCK        599 25     0
QSO:  7019 CW 2008-11-29 1021 K7GK          599 3      DX1ARM        599 27     0
QSO:  7019 CW 2008-11-29 1021 K7GK          599 3      JJ1MZH        599 25     0
QSO:  7019 CW 2008-11-29 1022 K7GK          599 3      BA3AX         599 24     0
QSO:  7019 CW 2008-11-29 1025 K7GK          599 3      YD0NWO        599 28     0
QSO:  7019 CW 2008-11-29 1026 K7GK          599 3      JL1VFZ        599 25     0
QSO:  7019 CW 2008-11-29 1026 K7GK          599 3      HS0ZBS        599 26     0
QSO:  7019 CW 2008-11-29 1027 K7GK          599 3      JO3NJD        599 25     0
QSO:  7019 CW 2008-11-29 1028 K7GK          599 3      DV1JM         599 27     0
QSO:  7019 CW 2008-11-29 1028 K7GK          599 3      JG1SLY        599 25     0
QSO:  7019 CW 2008-11-29 1029 K7GK          599 3      BD4KUU        599 24     0
QSO:  7019 CW 2008-11-29 1030 K7GK          599 3      JE7LKG        599 25     0
QSO:  7019 CW 2008-11-29 1030 K7GK          599 3      JA2VHO        599 25     0
QSO:  7019 CW 2008-11-29 1031 K7GK          599 3      JE4ICX/1      599 25     0
QSO:  7019 CW 2008-11-29 1032 K7GK          599 3      K7VM          599 03     0
QSO:  7019 CW 2008-11-29 1032 K7GK          599 3      JA0AXV        599 25     0
QSO:  7019 CW 2008-11-29 1034 K7GK          599 3      JA2BVL        599 25     0
QSO:  7019 CW 2008-11-29 1035 K7GK          599 3      JG3FEA        599 25     0
QSO:  7019 CW 2008-11-29 1036 K7GK          599 3      XV1X          599 26     0
QSO:  7019 CW 2008-11-29 1037 K7GK          599 3      YB3MM         599 28     0
QSO:  7019 CW 2008-11-29 1037 K7GK          599 3      JF3AUA        599 25     0
QSO:  7019 CW 2008-11-29 1038 K7GK          599 3      BA4AA         599 24     0
QSO:  7019 CW 2008-11-29 1038 K7GK          599 3      JF1AZQ        599 25     0
QSO:  7019 CW 2008-11-29 1039 K7GK          599 3      JA3EEM        599 25     0
QSO:  7019 CW 2008-11-29 1039 K7GK          599 3      JH2GSW        599 25     0
QSO:  7019 CW 2008-11-29 1040 K7GK          599 3      JH3KHS        599 25     0
QSO:  7019 CW 2008-11-29 1040 K7GK          599 3      JA2ATE        599 25     0
QSO:  7019 CW 2008-11-29 1041 K7GK          599 3      JF1QQK        599 25     0
QSO:  7019 CW 2008-11-29 1042 K7GK          599 3      JI2IWB        599 25     0
QSO:  7019 CW 2008-11-29 1043 K7GK          599 3      JA8LRG        599 25     0
QSO:  7019 CW 2008-11-29 1043 K7GK          599 3      BU2AI         599 24     0
QSO:  7019 CW 2008-11-29 1044 K7GK          599 3      JO1VRV        599 25     0
QSO:  7019 CW 2008-11-29 1045 K7GK          599 3      JA3AYX        599 25     0
QSO:  7019 CW 2008-11-29 1046 K7GK          599 3      HL5YI         599 25     0
QSO:  7019 CW 2008-11-29 1047 K7GK          599 3      JG1TVK        599 25     0
QSO:  7019 CW 2008-11-29 1047 K7GK          599 3      JA9NUN        599 25     0
QSO:  7019 CW 2008-11-29 1048 K7GK          599 3      JA1IZ         599 25     0
QSO:  7019 CW 2008-11-29 1049 K7GK          599 3      6K5AYC        599 25     0
QSO:  7019 CW 2008-11-29 1049 K7GK          599 3      JA1OVU        599 25     0
QSO:  7019 CW 2008-11-29 1051 K7GK          599 3      JA2IVK        599 25     0
QSO:  7019 CW 2008-11-29 1052 K7GK          599 3      JA6CUX        599 25     0
QSO:  7019 CW 2008-11-29 1053 K7GK          599 3      JF1KWG        599 25     0
QSO:  3505 CW 2008-11-29 1054 K7GK          599 3      KH6LC         599 31     0
QSO:  7019 CW 2008-11-29 1055 K7GK          599 3      JA1WWE        599 25     0
QSO:  7019 CW 2008-11-29 1056 K7GK          599 3      JA3OOK        599 25     0
QSO:  7019 CW 2008-11-29 1056 K7GK          599 3      JA0FSN        599 25     0
QSO:  7019 CW 2008-11-29 1057 K7GK          599 3      JA1HMK        599 25     0
QSO:  7019 CW 2008-11-29 1058 K7GK          599 3      JA8IUB        599 25     0
QSO:  7019 CW 2008-11-29 1058 K7GK          599 3      BD7IBN        599 24     0
QSO:  7019 CW 2008-11-29 1058 K7GK          599 3      JA9BGL        599 25     0
QSO:  7019 CW 2008-11-29 1059 K7GK          599 3      JE6RQO        599 25     0
QSO:  7019 CW 2008-11-29 1059 K7GK          599 3      JA7IC         599 25     0
QSO:  7019 CW 2008-11-29 1100 K7GK          599 3      BD7MSN        599 24     0
QSO:  7019 CW 2008-11-29 1100 K7GK          599 3      JJ1VJB        599 25     0
QSO:  7019 CW 2008-11-29 1100 K7GK          599 3      JR9NVB        599 25     0
QSO:  7019 CW 2008-11-29 1101 K7GK          599 3      JA1HNW        599 25     0
QSO:  7019 CW 2008-11-29 1101 K7GK          599 3      JG1VVU        599 25     0
QSO:  7019 CW 2008-11-29 1101 K7GK          599 3      VK6HG         599 29     0
QSO:  7019 CW 2008-11-29 1102 K7GK          599 3      JE1LFR        599 25     0
QSO:  7019 CW 2008-11-29 1103 K7GK          599 3      7N4CPT        599 25     0
QSO:  7019 CW 2008-11-29 1103 K7GK          599 3      UA0CNX        599 19     0
QSO:  7019 CW 2008-11-29 1105 K7GK          599 3      JS3OSI        599 25     0
QSO:  7019 CW 2008-11-29 1106 K7GK          599 3      JH7XMO        599 25     0
QSO:  7019 CW 2008-11-29 1106 K7GK          599 3      JH8CXW        599 25     0
QSO:  7019 CW 2008-11-29 1107 K7GK          599 3      JA9RO         599 25     0
QSO:  7019 CW 2008-11-29 1109 K7GK          599 3      JF1NHD        599 25     0
QSO:  7019 CW 2008-11-29 1109 K7GK          599 3      HL1VAU        599 25     0
QSO:  3525 CW 2008-11-29 1110 K7GK          599 3      JN1NOP        599 25     0
QSO:  7019 CW 2008-11-29 1111 K7GK          599 3      JR8NOD        599 25     0
QSO:  7019 CW 2008-11-29 1111 K7GK          599 3      JH8FAJ        599 25     0
QSO:  7019 CW 2008-11-29 1112 K7GK          599 3      JK1AFC        599 25     0
QSO:  7019 CW 2008-11-29 1113 K7GK          599 3      JN3WCI        599 25     0
QSO:  7019 CW 2008-11-29 1114 K7GK          599 3      JA2PSV        599 25     0
QSO:  7019 CW 2008-11-29 1114 K7GK          599 3      JR2MCN        599 25     0
QSO:  7019 CW 2008-11-29 1115 K7GK          599 3      JA3MQY        599 25     0
QSO:  7019 CW 2008-11-29 1115 K7GK          599 3      JM1KNI        599 25     0
QSO:  7019 CW 2008-11-29 1116 K7GK          599 3      ZL3JT         599 32     0
QSO:  7019 CW 2008-11-29 1116 K7GK          599 3      JA7SUR/1      599 25     0
QSO:  7019 CW 2008-11-29 1117 K7GK          599 3      JA1YSW        599 25     0
QSO:  7019 CW 2008-11-29 1117 K7GK          599 3      JJ3SHR        599 25     0
QSO:  7019 CW 2008-11-29 1118 K7GK          599 3      JL3RNZ        599 25     0
QSO:  7019 CW 2008-11-29 1118 K7GK          599 3      XV4BX         599 26     0
QSO:  7019 CW 2008-11-29 1118 K7GK          599 3      DS4DRT        599 25     0
QSO:  7019 CW 2008-11-29 1119 K7GK          599 3      JA1VJQ        599 25     0
QSO:  7019 CW 2008-11-29 1119 K7GK          599 3      JI1QZQ        599 25     0
QSO:  7019 CW 2008-11-29 1119 K7GK          599 3      K3CR          599 05     0
QSO:  3507 CW 2008-11-29 1123 K7GK          599 3      9M6NA         599 28     0
QSO:  7019 CW 2008-11-29 1124 K7GK          599 3      ZL2AGY        599 32     0
QSO:  7019 CW 2008-11-29 1124 K7GK          599 3      RV0CD         599 19     0
QSO:  7019 CW 2008-11-29 1125 K7GK          599 3      JK2VOC        599 25     0
QSO:  7019 CW 2008-11-29 1125 K7GK          599 3      HL5UOG        599 25     0
QSO:  7019 CW 2008-11-29 1126 K7GK          599 3      JA3OHY        599 25     0
QSO:  7019 CW 2008-11-29 1126 K7GK          599 3      JE7DMH        599 25     0
QSO:  3526 CW 2008-11-29 1127 K7GK          599 3      VK4EMM        599 30     0
QSO:  7019 CW 2008-11-29 1128 K7GK          599 3      JA7OXR        599 25     0
QSO:  7019 CW 2008-11-29 1130 K7GK          599 3      JH1HTQ/2      599 25     0
QSO:  7019 CW 2008-11-29 1132 K7GK          599 3      JA1QN         599 25     0
QSO:  7019 CW 2008-11-29 1133 K7GK          599 3      JA6BGA        599 25     0
QSO:  7019 CW 2008-11-29 1133 K7GK          599 3      JK3AGC        599 25     0
QSO:  7019 CW 2008-11-29 1133 K7GK          599 3      JH1MTR/4      599 25     0
QSO:  7019 CW 2008-11-29 1133 K7GK          599 3      JK1UKQ        599 25     0
QSO:  7019 CW 2008-11-29 1134 K7GK          599 3      JH0EQN        599 25     0
QSO:  7019 CW 2008-11-29 1135 K7GK          599 3      JH2KIL        599 25     0
QSO:  7019 CW 2008-11-29 1136 K7GK          599 3      JA1SKE        599 25     0
QSO:  7019 CW 2008-11-29 1136 K7GK          599 3      JA1ZGP        599 25     0
QSO:  7019 CW 2008-11-29 1137 K7GK          599 3      JH8SLS        599 25     0
QSO:  7019 CW 2008-11-29 1137 K7GK          599 3      JA2KOW        599 25     0
QSO:  7019 CW 2008-11-29 1137 K7GK          599 3      DS4DBG        599 25     0
QSO:  7019 CW 2008-11-29 1138 K7GK          599 3      JH7DHL        599 25     0
QSO:  7019 CW 2008-11-29 1138 K7GK          599 3      JR1ATA        599 25     0
QSO:  7019 CW 2008-11-29 1139 K7GK          599 3      JJ1QLT        599 25     0
QSO:  7019 CW 2008-11-29 1140 K7GK          599 3      JN1MSO        599 25     0
QSO:  7019 CW 2008-11-29 1140 K7GK          599 3      JF9JTS        599 25     0
QSO:  7019 CW 2008-11-29 1140 K7GK          599 3      JR8VSE/1      599 25     0
QSO:  7019 CW 2008-11-29 1141 K7GK          599 3      HS0ZDR        599 26     0
QSO:  7019 CW 2008-11-29 1142 K7GK          599 3      JA1KEB        599 25     0
QSO:  7019 CW 2008-11-29 1142 K7GK          599 3      JA3EOE        599 25     0
QSO:  7019 CW 2008-11-29 1144 K7GK          599 3      JA3HIL        599 25     0
QSO:  7019 CW 2008-11-29 1144 K7GK          599 3      JA3ETD        599 25     0
QSO:  7019 CW 2008-11-29 1145 K7GK          599 3      JI7RRS        599 25     0
QSO:  7019 CW 2008-11-29 1148 K7GK          599 3      7N4WZV        599 25     0
QSO:  7019 CW 2008-11-29 1148 K7GK          599 3      JH1AEP        599 25     0
QSO:  7019 CW 2008-11-29 1149 K7GK          599 3      VK4XY         599 30     0
QSO:  7019 CW 2008-11-29 1149 K7GK          599 3      JF2QNM        599 25     0
QSO:  7019 CW 2008-11-29 1151 K7GK          599 3      VR2HF         599 24     0
QSO:  7019 CW 2008-11-29 1152 K7GK          599 3      JA1PRD        599 25     0
QSO:  7019 CW 2008-11-29 1152 K7GK          599 3      JA3VUI        599 25     0
QSO:  7019 CW 2008-11-29 1152 K7GK          599 3      JH1RNI        599 25     0
QSO:  3516 CW 2008-11-29 1154 K7GK          599 3      ZM4M          599 32     0
QSO:  7019 CW 2008-11-29 1155 K7GK          599 3      JG1PGJ        599 25     0
QSO:  7019 CW 2008-11-29 1156 K7GK          599 3      JE0EHE        599 25     0
QSO:  7019 CW 2008-11-29 1157 K7GK          599 3      VK3YB         599 30     0
QSO:  7019 CW 2008-11-29 1158 K7GK          599 3      JE1EKS        599 25     0
QSO:  7019 CW 2008-11-29 1159 K7GK          599 3      BD1AQH        599 24     0
QSO:  7019 CW 2008-11-29 1159 K7GK          599 3      WP4L          599 08     0
QSO:  7019 CW 2008-11-29 1200 K7GK          599 3      JG1UKW/QRP    599 25     0
QSO:  7019 CW 2008-11-29 1200 K7GK          599 3      JH1OXX        599 25     0
QSO:  7019 CW 2008-11-29 1201 K7GK          599 3      JR8QFG        599 25     0
QSO:  7019 CW 2008-11-29 1202 K7GK          599 3      VK3WF         599 30     0
QSO:  7019 CW 2008-11-29 1204 K7GK          599 3      DS2OQF        599 25     0
QSO:  7019 CW 2008-11-29 1205 K7GK          599 3      VK6RO         599 29     0
QSO:  7019 CW 2008-11-29 1205 K7GK          599 3      JI1RXQ        599 25     0
QSO:  7019 CW 2008-11-29 1206 K7GK          599 3      JF2DND        599 25     0
QSO:  7019 CW 2008-11-29 1208 K7GK          599 3      JA9IFF        599 25     0
QSO:  7019 CW 2008-11-29 1210 K7GK          599 3      JI3QBQ        599 25     0
QSO:  7019 CW 2008-11-29 1210 K7GK          599 3      JI1UDD        599 25     0
QSO:  7019 CW 2008-11-29 1211 K7GK          599 3      JG6QFC        599 25     0
QSO:  7019 CW 2008-11-29 1211 K7GK          599 3      JJ1COK        599 25     0
QSO:  7019 CW 2008-11-29 1214 K7GK          599 3      JL1KLG        599 25     0
QSO:  7019 CW 2008-11-29 1214 K7GK          599 3      JA1ODE        599 25     0
QSO:  7019 CW 2008-11-29 1215 K7GK          599 3      JA1KLW        599 25     0
QSO:  7019 CW 2008-11-29 1216 K7GK          599 3      JH4SLF        599 25     0
QSO:  7019 CW 2008-11-29 1217 K7GK          599 3      JI3BAP        599 25     0
QSO:  7019 CW 2008-11-29 1219 K7GK          599 3      YB8HZ         599 28     0
QSO:  7019 CW 2008-11-29 1219 K7GK          599 3      JH0ALB        599 25     0
QSO:  7019 CW 2008-11-29 1219 K7GK          599 3      YB2LSR        599 28     0
QSO:  7019 CW 2008-11-29 1220 K7GK          599 3      BA4SD         599 24     0
QSO:  7019 CW 2008-11-29 1221 K7GK          599 3      JA1WQX        599 25     0
QSO:  1819 CW 2008-11-29 1222 K7GK          599 3      RW0CWA        599 19     0
QSO:  1824 CW 2008-11-29 1225 K7GK          599 3      JA3YBK        599 25     0
QSO:  1822 CW 2008-11-29 1226 K7GK          599 3      VA7KO         599 03     0
