START-OF-LOG: 3.0
CALLSIGN: N4DW
CLUB: Tennessee Contest Group
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 983100
OPERATORS: N4DW
NAME: Dave Wilson
CREATED-BY: N1MM Logger V8.11.0
LOCATION: TN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3510 CW 2008-11-29 0008 N4DW          599 4      K4ZW          599 05
QSO: 14099 CW 2008-11-29 1615 N4DW          599 4      S52ZW         599 15
QSO: 14099 CW 2008-11-29 1616 N4DW          599 4      DD5M          599 14
QSO: 21033 CW 2008-11-29 1619 N4DW          599 4      6W1SE         599 35
QSO: 21031 CW 2008-11-29 1620 N4DW          599 4      CU2X          599 14
QSO: 21045 CW 2008-11-29 1621 N4DW          599 4      3X5A          599 35
QSO: 21026 CW 2008-11-29 1622 N4DW          599 4      D4C           599 35
QSO: 21025 CW 2008-11-29 1622 N4DW          599 4      PJ4A          599 09
QSO: 21005 CW 2008-11-29 1623 N4DW          599 4      P40W          599 09
QSO: 21005 CW 2008-11-29 1623 N4DW          599 4      HC8N          599 10
QSO: 21010 CW 2008-11-29 1623 N4DW          599 4      EE2W          599 14
QSO: 21011 CW 2008-11-29 1624 N4DW          599 4      YV5KG         599 09
QSO: 21009 CW 2008-11-29 1625 N4DW          599 4      OA4WW         599 10
QSO: 21016 CW 2008-11-29 1627 N4DW          599 4      TO4X          599 08
QSO: 21017 CW 2008-11-29 1629 N4DW          599 4      9J3A          599 36
QSO: 21018 CW 2008-11-29 1630 N4DW          599 4      PY2NDX        599 11
QSO: 21019 CW 2008-11-29 1632 N4DW          599 4      OA4SS         599 10
QSO: 21019 CW 2008-11-29 1633 N4DW          599 4      LP1H          599 13
QSO: 21020 CW 2008-11-29 1633 N4DW          599 4      ZS1EL         599 38
QSO: 21021 CW 2008-11-29 1635 N4DW          599 4      TI5N          599 07
QSO: 21006 CW 2008-11-29 1638 N4DW          599 4      YS4RR         599 07
QSO: 21012 CW 2008-11-29 1641 N4DW          599 4      LS1D          599 13
QSO: 21030 CW 2008-11-29 1642 N4DW          599 4      HD2M          599 10
QSO: 21035 CW 2008-11-29 1643 N4DW          599 4      PJ2T          599 09
QSO: 21036 CW 2008-11-29 1644 N4DW          599 4      ZF2AM         599 08
QSO: 21037 CW 2008-11-29 1644 N4DW          599 4      YN2Z          599 07
QSO: 21039 CW 2008-11-29 1646 N4DW          599 4      5H3EE         599 37
QSO: 21038 CW 2008-11-29 1648 N4DW          599 4      5C5T          599 33
QSO: 21040 CW 2008-11-29 1649 N4DW          599 4      NR5M          599 04
QSO: 21041 CW 2008-11-29 1650 N4DW          599 4      ZY7C          599 11
QSO: 21042 CW 2008-11-29 1651 N4DW          599 4      J68V          599 08
QSO: 21042 CW 2008-11-29 1652 N4DW          599 4      LU8YE         599 13
QSO: 21044 CW 2008-11-29 1653 N4DW          599 4      CX9AU         599 13
QSO: 21044 CW 2008-11-29 1654 N4DW          599 4      CW5W          599 13
QSO: 21046 CW 2008-11-29 1656 N4DW          599 4      J39BS         599 08
QSO: 21054 CW 2008-11-29 1729 N4DW          599 4      ZW5B          599 11
QSO: 21058 CW 2008-11-29 1730 N4DW          599 4      PR1T          599 11
QSO: 21065 CW 2008-11-29 1731 N4DW          599 4      KP2M          599 08
QSO: 21069 CW 2008-11-29 1733 N4DW          599 4      PT7DX         599 11
QSO: 21074 CW 2008-11-29 1735 N4DW          599 4      FM/F5IRO      599 08
QSO: 21075 CW 2008-11-29 1741 N4DW          599 4      CE1U          599 12
QSO: 21013 CW 2008-11-29 1751 N4DW          599 4      KP2B          599 08
QSO: 21014 CW 2008-11-29 1752 N4DW          599 4      PW2D          599 11
QSO: 21014 CW 2008-11-29 1753 N4DW          599 4      VE7SV         599 03
QSO: 21022 CW 2008-11-29 1756 N4DW          599 4      VP2MDG        599 08
QSO: 21038 CW 2008-11-29 1759 N4DW          599 4      LW1E          599 13
QSO: 21039 CW 2008-11-29 1759 N4DW          599 4      6V7N          599 35
QSO: 21040 CW 2008-11-29 1801 N4DW          599 4      VP5W          599 08
QSO: 21044 CW 2008-11-29 1803 N4DW          599 4      HC5WW         599 10
QSO: 21037 CW 2008-11-29 1810 N4DW          599 4      8P5A          599 08
QSO: 21019 CW 2008-11-29 1811 N4DW          599 4      J88DR         599 08
QSO: 21032 CW 2008-11-29 1813 N4DW          599 4      KH7X          599 31
QSO: 21024 CW 2008-11-29 1813 N4DW          599 4      XE1V          599 06
QSO: 21024 CW 2008-11-29 1814 N4DW          599 4      PZ5TT         599 09
QSO: 21042 CW 2008-11-29 1814 N4DW          599 4      KH6LC         599 31
QSO: 14051 CW 2008-11-29 1825 N4DW          599 4      VE5ZX         599 04
QSO: 14052 CW 2008-11-29 1826 N4DW          599 4      9G5ZZ         599 35
QSO: 14046 CW 2008-11-29 1829 N4DW          599 4      KH6LC         599 31
QSO: 14006 CW 2008-11-29 1846 N4DW          599 4      EA5CW         599 14
QSO: 14007 CW 2008-11-29 1846 N4DW          599 4      VE7FO         599 03
QSO: 14004 CW 2008-11-29 1847 N4DW          599 4      VE7GL         599 03
QSO: 14002 CW 2008-11-29 1847 N4DW          599 4      VE3JM         599 04
QSO: 14002 CW 2008-11-29 1849 N4DW          599 4      TO3R          599 39
QSO: 14108 CW 2008-11-29 1857 N4DW          599 4      KL8DX         599 01
QSO: 14098 CW 2008-11-29 1857 N4DW          599 4      PZ5TT         599 09
QSO: 14091 CW 2008-11-29 1858 N4DW          599 4      6V7N          599 35
QSO: 14082 CW 2008-11-29 1859 N4DW          599 4      VC6R          599 04
QSO: 14074 CW 2008-11-29 1900 N4DW          599 4      J68V          599 08
QSO: 14067 CW 2008-11-29 1903 N4DW          599 4      TO4X          599 08
QSO: 14065 CW 2008-11-29 1904 N4DW          599 4      KP2M          599 08
QSO: 14065 CW 2008-11-29 1905 N4DW          599 4      PS2T          599 11
QSO: 14061 CW 2008-11-29 1906 N4DW          599 4      XE1MM         599 06
QSO: 14061 CW 2008-11-29 2034 N4DW          599 4      FM/F5IRO      599 08
QSO: 14033 CW 2008-11-29 2036 N4DW          599 4      3X5A          599 35
QSO: 14034 CW 2008-11-29 2037 N4DW          599 4      TO5X          599 08
QSO: 14037 CW 2008-11-29 2038 N4DW          599 4      V26K          599 08
QSO: 14042 CW 2008-11-29 2038 N4DW          599 4      8P5A          599 08
QSO: 14040 CW 2008-11-29 2039 N4DW          599 4      CU2X          599 14
QSO: 14046 CW 2008-11-29 2041 N4DW          599 4      CO2JW         599 08
QSO: 14052 CW 2008-11-29 2042 N4DW          599 4      D4C           599 35
QSO: 14073 CW 2008-11-29 2044 N4DW          599 4      AL1G          599 01
QSO: 14049 CW 2008-11-29 2045 N4DW          599 4      KL7AC         599 01
QSO: 14038 CW 2008-11-29 2047 N4DW          599 4      CX9AU         599 13
QSO: 14007 CW 2008-11-29 2050 N4DW          599 4      HK1X          599 09
QSO: 14018 CW 2008-11-29 2051 N4DW          599 4      LS1D          599 13
QSO: 14010 CW 2008-11-29 2053 N4DW          599 4      PY3MHZ        599 11
QSO: 14029 CW 2008-11-29 2102 N4DW          599 4      KL7CQ         599 01
QSO: 21009 CW 2008-11-29 2104 N4DW          599 4      ZM1A          599 32
QSO: 21010 CW 2008-11-29 2106 N4DW          599 4      ZL2AGY        599 32
QSO: 21016 CW 2008-11-29 2107 N4DW          599 4      ZL3TE         599 32
QSO:  7025 CW 2008-11-29 2121 N4DW          599 4      G6PZ          599 14
QSO: 21024 CW 2008-11-29 2123 N4DW          599 4      VK2IA         599 30
QSO: 21013 CW 2008-11-29 2125 N4DW          599 4      ZL1BYZ        599 32
QSO: 21012 CW 2008-11-29 2126 N4DW          599 4      ZM2M          599 32
QSO: 14014 CW 2008-11-29 2131 N4DW          599 4      VO2FF         599 02
QSO: 14052 CW 2008-11-29 2133 N4DW          599 4      KL2R          599 01
QSO: 14087 CW 2008-11-29 2137 N4DW          599 4      ZW5B          599 11
QSO: 14093 CW 2008-11-29 2141 N4DW          599 4      ZP0R          599 11
QSO: 14090 CW 2008-11-29 2142 N4DW          599 4      LU8YE         599 13
QSO: 14085 CW 2008-11-29 2143 N4DW          599 4      PR1T          599 11
QSO: 14081 CW 2008-11-29 2144 N4DW          599 4      H7A           599 07
QSO: 14077 CW 2008-11-29 2146 N4DW          599 4      PY2NDX        599 11
QSO: 14061 CW 2008-11-29 2217 N4DW          599 4      HC5WW         599 10
QSO: 14005 CW 2008-11-29 2219 N4DW          599 4      P40W          599 09
QSO: 14056 CW 2008-11-29 2223 N4DW          599 4      JI1RXQ        599 25
QSO: 14057 CW 2008-11-29 2223 N4DW          599 4      VE6EX         599 04
QSO: 14059 CW 2008-11-29 2227 N4DW          599 4      JA1YPA        599 25
QSO: 14062 CW 2008-11-29 2228 N4DW          599 4      AH6XX         599 31
QSO: 14063 CW 2008-11-29 2229 N4DW          599 4      JH4UYB        599 25
QSO: 14064 CW 2008-11-29 2230 N4DW          599 4      JH1GNU        599 25
QSO: 14064 CW 2008-11-29 2234 N4DW          599 4      JH1TFE        599 25
QSO:  7025 CW 2008-11-29 2235 N4DW          599 4      IR4X          599 15
QSO:  7025 CW 2008-11-29 2238 N4DW          599 4      YT0T          599 15
QSO:  7025 CW 2008-11-29 2239 N4DW          599 4      EA5FV         599 14
QSO:  7025 CW 2008-11-29 2241 N4DW          599 4      9A8M          599 15
QSO:  7025 CW 2008-11-29 2247 N4DW          599 4      PI4TUE        599 14
QSO:  7025 CW 2008-11-29 2300 N4DW          599 4      DQ4W          599 14
QSO:  7025 CW 2008-11-29 2301 N4DW          599 4      9A7A          599 15
QSO:  7087 CW 2008-11-29 2314 N4DW          599 4      VE6WQ         599 04
QSO:  7084 CW 2008-11-29 2317 N4DW          599 4      SP4TKR        599 15
QSO:  7000 CW 2008-11-29 2318 N4DW          599 4      5B4AII        599 20
QSO:  7001 CW 2008-11-29 2318 N4DW          599 4      S53M          599 15
QSO:  7002 CW 2008-11-29 2319 N4DW          599 4      S52AW         599 15
QSO:  7004 CW 2008-11-29 2321 N4DW          599 4      S52OP         599 15
QSO:  7004 CW 2008-11-29 2322 N4DW          599 4      TM6M          599 14
QSO:  7009 CW 2008-11-29 2327 N4DW          599 4      EA7OT         599 14
QSO:  7012 CW 2008-11-29 2329 N4DW          599 4      YU1LA         599 15
QSO:  7013 CW 2008-11-29 2331 N4DW          599 4      E73M          599 15
QSO:  7013 CW 2008-11-29 2333 N4DW          599 4      SO9Q          599 15
QSO:  7027 CW 2008-11-30 0018 N4DW          599 4      P40Q          599 09
QSO:  7027 CW 2008-11-30 0020 N4DW          599 4      PP1CZ         599 11
QSO:  7029 CW 2008-11-30 0021 N4DW          599 4      EA6IB         599 14
QSO:  7029 CW 2008-11-30 0024 N4DW          599 4      AO1T          599 14
QSO:  7042 CW 2008-11-30 0026 N4DW          599 4      TM2Y          599 14
QSO:  7046 CW 2008-11-30 0028 N4DW          599 4      EF8M          599 33
QSO:  7048 CW 2008-11-30 0029 N4DW          599 4      4O3A          599 15
QSO:  7049 CW 2008-11-30 0030 N4DW          599 4      J68V          599 08
QSO:  7050 CW 2008-11-30 0031 N4DW          599 4      HI3A          599 08
QSO:  7050 CW 2008-11-30 0032 N4DW          599 4      LZ5K          599 20
QSO:  7052 CW 2008-11-30 0034 N4DW          599 4      IR4M          599 15
QSO:  7053 CW 2008-11-30 0037 N4DW          599 4      VP5W          599 08
QSO:  7056 CW 2008-11-30 0039 N4DW          599 4      ED2R          599 14
QSO:  7056 CW 2008-11-30 0040 N4DW          599 4      IU2R          599 15
QSO:  7058 CW 2008-11-30 0041 N4DW          599 4      SV9CVY        599 20
QSO:  7059 CW 2008-11-30 0043 N4DW          599 4      OQ5M          599 14
QSO:  7060 CW 2008-11-30 0044 N4DW          599 4      HA5KDQ        599 15
QSO:  7061 CW 2008-11-30 0045 N4DW          599 4      9A2L          599 15
QSO:  7074 CW 2008-11-30 0107 N4DW          599 4      6V7N          599 35
QSO:  7084 CW 2008-11-30 0115 N4DW          599 4      9J3A          599 36
QSO:  7066 CW 2008-11-30 0116 N4DW          599 4      C6AQQ         599 08
QSO:  7021 CW 2008-11-30 0119 N4DW          599 4      ER0WW         599 16
QSO:  7028 CW 2008-11-30 0122 N4DW          599 4      ZF2AM         599 08
QSO:  7002 CW 2008-11-30 0123 N4DW          599 4      OT4A          599 14
QSO:  7004 CW 2008-11-30 0132 N4DW          599 4      PZ5TT         599 09
QSO:  7009 CW 2008-11-30 0132 N4DW          599 4      5K0T          599 08
QSO:  7023 CW 2008-11-30 0138 N4DW          599 4      HA7A          599 15
QSO:  7027 CW 2008-11-30 0139 N4DW          599 4      DR5N          599 14
QSO:  7001 CW 2008-11-30 0153 N4DW          599 4      C4W           599 20
QSO:  7038 CW 2008-11-30 0155 N4DW          599 4      OM7M          599 15
QSO:  7040 CW 2008-11-30 0157 N4DW          599 4      DC4A          599 14
QSO:  7044 CW 2008-11-30 0158 N4DW          599 4      CX9AU         599 13
QSO:  7045 CW 2008-11-30 0200 N4DW          599 4      E7DX          599 15
QSO:  7041 CW 2008-11-30 0204 N4DW          599 4      TO3R          599 39
QSO:  7041 CW 2008-11-30 0205 N4DW          599 4      DJ1YFK        599 14
QSO:  7065 CW 2008-11-30 0207 N4DW          599 4      CU2X          599 14
QSO:  7072 CW 2008-11-30 0208 N4DW          599 4      EE7X          599 14
QSO:  3547 CW 2008-11-30 0215 N4DW          599 4      ER0WW         599 16
QSO:  3548 CW 2008-11-30 0217 N4DW          599 4      HA8JV         599 15
QSO:  3551 CW 2008-11-30 0219 N4DW          599 4      OK5W          599 15
QSO:  3551 CW 2008-11-30 0220 N4DW          599 4      YR9P          599 20
QSO:  3554 CW 2008-11-30 0221 N4DW          599 4      VE3UTT        599 04
QSO:  3559 CW 2008-11-30 0246 N4DW          599 4      6Y1V          599 08
QSO:  3562 CW 2008-11-30 0251 N4DW          599 4      RA6AX         599 16
QSO:  3562 CW 2008-11-30 0252 N4DW          599 4      VE6AO         599 04
QSO:  3563 CW 2008-11-30 0254 N4DW          599 4      4O3A          599 15
QSO:  3578 CW 2008-11-30 0256 N4DW          599 4      VE3MIS        599 04
QSO:  3553 CW 2008-11-30 0257 N4DW          599 4      NL7G          599 01
QSO:  3517 CW 2008-11-30 0301 N4DW          599 4      C4N           599 20
QSO:  3517 CW 2008-11-30 0303 N4DW          599 4      EF8M          599 33
QSO:  3518 CW 2008-11-30 0304 N4DW          599 4      YT3M          599 15
QSO:  3521 CW 2008-11-30 0306 N4DW          599 4      HG1S          599 15
QSO:  3522 CW 2008-11-30 0308 N4DW          599 4      G6PZ          599 14
QSO:  3538 CW 2008-11-30 0311 N4DW          599 4      VE5SF         599 04
QSO:  3540 CW 2008-11-30 0316 N4DW          599 4      S52ZW         599 15
QSO:  3546 CW 2008-11-30 0321 N4DW          599 4      TM2S          599 14
QSO:  3579 CW 2008-11-30 0324 N4DW          599 4      FJ/WJ2O       599 08
QSO:  1846 CW 2008-11-30 0329 N4DW          599 4      NP4Z          599 08
QSO:  1834 CW 2008-11-30 0331 N4DW          599 4      VC6R          599 04
QSO:  1831 CW 2008-11-30 0335 N4DW          599 4      VE2XAA/2      599 02
QSO:  1826 CW 2008-11-30 0339 N4DW          599 4      P43JB         599 09
QSO:  1821 CW 2008-11-30 0344 N4DW          599 4      LN9Z          599 14
QSO:  1819 CW 2008-11-30 0348 N4DW          599 4      VE3ZI         599 04
QSO:  1814 CW 2008-11-30 0357 N4DW          599 4      XE2EJ         599 06
QSO:  1810 CW 2008-11-30 0359 N4DW          599 4      HI3T          599 08
QSO:  1809 CW 2008-11-30 0400 N4DW          599 4      VE3MGY        599 04
QSO:  1807 CW 2008-11-30 0401 N4DW          599 4      VE3PN         599 04
QSO:  1841 CW 2008-11-30 0404 N4DW          599 4      G3LET         599 14
QSO: 14056 CW 2008-11-30 1257 N4DW          599 4      SV1ENG        599 20
QSO: 14056 CW 2008-11-30 1258 N4DW          599 4      YR9P          599 20
QSO: 14057 CW 2008-11-30 1300 N4DW          599 4      IO4T          599 15
QSO: 14058 CW 2008-11-30 1301 N4DW          599 4      EA8MQ         599 33
QSO: 14058 CW 2008-11-30 1301 N4DW          599 4      OH6MW         599 15
QSO: 14059 CW 2008-11-30 1303 N4DW          599 4      SM7ZDI        599 14
QSO: 14062 CW 2008-11-30 1305 N4DW          599 4      GM0IIO        599 14
QSO: 14062 CW 2008-11-30 1306 N4DW          599 4      YR8B          599 20
QSO: 14062 CW 2008-11-30 1306 N4DW          599 4      HG1A          599 15
QSO: 14063 CW 2008-11-30 1307 N4DW          599 4      5P3WW         599 14
QSO: 14063 CW 2008-11-30 1309 N4DW          599 4      HB9LCW        599 14
QSO: 14065 CW 2008-11-30 1310 N4DW          599 4      UZ1H          599 16
QSO: 14065 CW 2008-11-30 1311 N4DW          599 4      RV3FI         599 16
QSO: 14039 CW 2008-11-30 1315 N4DW          599 4      GW3YDX        599 14
QSO: 14093 CW 2008-11-30 1317 N4DW          599 4      EW8EW         599 16
QSO: 14130 CW 2008-11-30 1319 N4DW          599 4      YS4RR         599 07
QSO:  7040 CW 2008-11-30 1323 N4DW          599 4      VE3KF         599 04
QSO:  7040 CW 2008-11-30 1324 N4DW          599 4      VE2XAA/2      599 02
QSO: 14132 CW 2008-11-30 1329 N4DW          599 4      OK2BBQ        599 15
QSO: 14132 CW 2008-11-30 1330 N4DW          599 4      HA8AR         599 15
QSO: 14132 CW 2008-11-30 1331 N4DW          599 4      EE2K          599 14
QSO: 14132 CW 2008-11-30 1331 N4DW          599 4      RA2FB         599 15
QSO: 14132 CW 2008-11-30 1331 N4DW          599 4      DL1VJL        599 14
QSO: 14132 CW 2008-11-30 1332 N4DW          599 4      US3QW         599 16
QSO: 14132 CW 2008-11-30 1333 N4DW          599 4      F5SGI         599 14
QSO: 14132 CW 2008-11-30 1335 N4DW          599 4      S52P          599 15
QSO: 14132 CW 2008-11-30 1336 N4DW          599 4      SP9DLY        599 15
QSO: 14132 CW 2008-11-30 1337 N4DW          599 4      OM7PY         599 15
QSO: 14132 CW 2008-11-30 1338 N4DW          599 4      UR3IQO        599 16
QSO: 14132 CW 2008-11-30 1339 N4DW          599 4      SP9RI         599 15
QSO: 14132 CW 2008-11-30 1340 N4DW          599 4      RW1AM         599 16
QSO: 14132 CW 2008-11-30 1340 N4DW          599 4      EA4FL         599 14
QSO: 14132 CW 2008-11-30 1342 N4DW          599 4      EU7SR         599 16
QSO: 14132 CW 2008-11-30 1343 N4DW          599 4      DL9ZP         599 14
QSO: 14132 CW 2008-11-30 1344 N4DW          599 4      G4DBX         599 14
QSO: 14132 CW 2008-11-30 1345 N4DW          599 4      US0HZ         599 16
QSO: 14132 CW 2008-11-30 1345 N4DW          599 4      UA1CE         599 16
QSO: 14132 CW 2008-11-30 1346 N4DW          599 4      IZ4JMA        599 15
QSO: 14132 CW 2008-11-30 1346 N4DW          599 4      DL1LQR        599 14
QSO: 14132 CW 2008-11-30 1347 N4DW          599 4      OE6MDF        599 15
QSO: 14132 CW 2008-11-30 1347 N4DW          599 4      OM7AG         599 15
QSO: 14132 CW 2008-11-30 1348 N4DW          599 4      OK2KOJ        599 15
QSO: 14132 CW 2008-11-30 1348 N4DW          599 4      YO9OC         599 20
QSO: 14132 CW 2008-11-30 1349 N4DW          599 4      I0QM          599 15
QSO: 14132 CW 2008-11-30 1349 N4DW          599 4      LY1DT         599 15
QSO: 14132 CW 2008-11-30 1350 N4DW          599 4      EA8/DL8NU     599 33
QSO: 14132 CW 2008-11-30 1351 N4DW          599 4      HA5LZ         599 15
QSO: 14132 CW 2008-11-30 1352 N4DW          599 4      UU2J          599 16
QSO: 14132 CW 2008-11-30 1353 N4DW          599 4      SP8JMA        599 15
QSO: 14132 CW 2008-11-30 1353 N4DW          599 4      LA8PDA        599 14
QSO: 14132 CW 2008-11-30 1354 N4DW          599 4      YV5AAX        599 09
QSO: 14132 CW 2008-11-30 1354 N4DW          599 4      SP6JOE        599 15
QSO: 14132 CW 2008-11-30 1356 N4DW          599 4      OK1DKO        599 15
QSO: 14132 CW 2008-11-30 1357 N4DW          599 4      DL2BBV        599 14
QSO: 14132 CW 2008-11-30 1357 N4DW          599 4      DA0QS         599 14
QSO: 14132 CW 2008-11-30 1358 N4DW          599 4      OK2BXE        599 15
QSO: 14132 CW 2008-11-30 1358 N4DW          599 4      OM3BA         599 15
QSO: 14132 CW 2008-11-30 1358 N4DW          599 4      VA2SG         599 05
QSO: 14132 CW 2008-11-30 1400 N4DW          599 4      OH3NDH        599 15
QSO: 14132 CW 2008-11-30 1401 N4DW          599 4      YT2AA         599 15
QSO: 14132 CW 2008-11-30 1402 N4DW          599 4      IR4X          599 15
QSO: 14132 CW 2008-11-30 1402 N4DW          599 4      DF2CH         599 14
QSO: 14132 CW 2008-11-30 1403 N4DW          599 4      OK1FED        599 15
QSO: 14132 CW 2008-11-30 1404 N4DW          599 4      9A7T          599 15
QSO: 14132 CW 2008-11-30 1405 N4DW          599 4      LY8O          599 15
QSO: 14132 CW 2008-11-30 1405 N4DW          599 4      G3ZRJ         599 14
QSO: 14132 CW 2008-11-30 1406 N4DW          599 4      DL5KUR        599 14
QSO: 14132 CW 2008-11-30 1406 N4DW          599 4      S58O          599 15
QSO: 14132 CW 2008-11-30 1409 N4DW          599 4      OM3LL         599 15
QSO: 14133 CW 2008-11-30 1411 N4DW          599 4      UR5UZ         599 16
QSO: 14134 CW 2008-11-30 1411 N4DW          599 4      OK7CM         599 15
QSO: 14135 CW 2008-11-30 1412 N4DW          599 4      OK1FRO        599 15
QSO: 14136 CW 2008-11-30 1412 N4DW          599 4      YQ5Q          599 20
QSO: 14123 CW 2008-11-30 1424 N4DW          599 4      ZC4VJ         599 20
QSO: 14129 CW 2008-11-30 1426 N4DW          599 4      GZ5Y          599 14
QSO: 14112 CW 2008-11-30 1426 N4DW          599 4      EU1AZ         599 16
QSO: 14112 CW 2008-11-30 1426 N4DW          599 4      S58P          599 15
QSO: 14058 CW 2008-11-30 1427 N4DW          599 4      HB9EP         599 14
QSO: 14057 CW 2008-11-30 1428 N4DW          599 4      HB9IQB        599 14
QSO: 14057 CW 2008-11-30 1431 N4DW          599 4      EF8M          599 33
QSO: 14030 CW 2008-11-30 1431 N4DW          599 4      TG9/IV3IYH    599 07
QSO: 14023 CW 2008-11-30 1435 N4DW          599 4      5K0T          599 08
QSO: 14039 CW 2008-11-30 1437 N4DW          599 4      8Q7DV         599 22
QSO: 14103 CW 2008-11-30 1440 N4DW          599 4      4X2M          599 20
QSO: 14107 CW 2008-11-30 1442 N4DW          599 4      ZS1EL         599 38
QSO: 14106 CW 2008-11-30 1444 N4DW          599 4      SN7C          599 15
QSO: 14106 CW 2008-11-30 1445 N4DW          599 4      OK1FAV        599 15
QSO: 14105 CW 2008-11-30 1445 N4DW          599 4      SN3C          599 15
QSO: 14104 CW 2008-11-30 1446 N4DW          599 4      DL5YM         599 14
QSO: 14102 CW 2008-11-30 1447 N4DW          599 4      OL1M          599 15
QSO: 21051 CW 2008-11-30 1451 N4DW          599 4      VE3EJ         599 04
QSO: 21056 CW 2008-11-30 1453 N4DW          599 4      DL0AO         599 14
QSO: 21058 CW 2008-11-30 1454 N4DW          599 4      G3YBY         599 14
QSO: 21067 CW 2008-11-30 1500 N4DW          599 4      CT1BWW        599 14
QSO: 21055 CW 2008-11-30 1503 N4DW          599 4      S58A          599 15
QSO: 21050 CW 2008-11-30 1505 N4DW          599 4      LX9M          599 14
QSO: 21049 CW 2008-11-30 1506 N4DW          599 4      CS2T          599 14
QSO: 21048 CW 2008-11-30 1507 N4DW          599 4      V26K          599 08
QSO: 21044 CW 2008-11-30 1510 N4DW          599 4      J3/DL5AXX     599 08
QSO: 21043 CW 2008-11-30 1512 N4DW          599 4      W3PP          599 05
QSO: 21042 CW 2008-11-30 1519 N4DW          599 4      DQ4W          599 14
QSO: 21041 CW 2008-11-30 1520 N4DW          599 4      DR1A          599 14
QSO: 21037 CW 2008-11-30 1522 N4DW          599 4      TO5X          599 08
QSO: 21035 CW 2008-11-30 1524 N4DW          599 4      CK3AT         599 04
QSO: 21030 CW 2008-11-30 1527 N4DW          599 4      V31WA         599 07
QSO: 21024 CW 2008-11-30 1529 N4DW          599 4      DR5N          599 14
QSO: 21031 CW 2008-11-30 1533 N4DW          599 4      E76AQ         599 15
QSO: 21018 CW 2008-11-30 1536 N4DW          599 4      CT1IUA        599 14
QSO: 21016 CW 2008-11-30 1537 N4DW          599 4      TM6M          599 14
QSO: 21014 CW 2008-11-30 1538 N4DW          599 4      PJ4LS         599 09
QSO: 21015 CW 2008-11-30 1541 N4DW          599 4      CT9L          599 33
QSO: 21033 CW 2008-11-30 1542 N4DW          599 4      EA8CN         599 33
QSO: 21099 CW 2008-11-30 1546 N4DW          599 4      ZP0R          599 11
QSO: 21030 CW 2008-11-30 1547 N4DW          599 4      J88DR         599 08
QSO: 21010 CW 2008-11-30 1549 N4DW          599 4      K4EA          599 05
QSO: 21044 CW 2008-11-30 1551 N4DW          599 4      9A7R          599 15
QSO: 21055 CW 2008-11-30 1554 N4DW          599 4      LX7I          599 14
QSO: 21059 CW 2008-11-30 1603 N4DW          599 4      HP1AC         599 07
QSO: 21036 CW 2008-11-30 1610 N4DW          599 4      6Y1V          599 08
QSO: 21055 CW 2008-11-30 1612 N4DW          599 4      J28JA         599 37
QSO: 21000 CW 2008-11-30 1615 N4DW          599 4      TO3R          599 39
QSO: 21007 CW 2008-11-30 1623 N4DW          599 4      EA1JO         599 14
QSO: 21007 CW 2008-11-30 1624 N4DW          599 4      XE2AUB        599 06
QSO: 21007 CW 2008-11-30 1624 N4DW          599 4      EA8OM         599 33
QSO: 21019 CW 2008-11-30 1631 N4DW          599 4      ZS4TX         599 38
QSO: 21028 CW 2008-11-30 1632 N4DW          599 4      5H3E          599 37
QSO: 21045 CW 2008-11-30 1634 N4DW          599 4      TI8II         599 07
QSO: 21004 CW 2008-11-30 1740 N4DW          599 4      PP1CZ         599 11
QSO: 21007 CW 2008-11-30 1741 N4DW          599 4      LQ0F          599 13
QSO: 21011 CW 2008-11-30 1741 N4DW          599 4      CX5BW         599 13
QSO: 21032 CW 2008-11-30 1745 N4DW          599 4      PY3MHZ        599 11
QSO: 21064 CW 2008-11-30 1749 N4DW          599 4      PY2NA         599 11
QSO: 21050 CW 2008-11-30 1756 N4DW          599 4      V47NT         599 08
QSO: 14025 CW 2008-11-30 1802 N4DW          599 4      HK3O          599 09
QSO: 14054 CW 2008-11-30 1807 N4DW          599 4      TI5N          599 07
QSO: 14098 CW 2008-11-30 1807 N4DW          599 4      FJ/WJ2O       599 08
QSO: 14090 CW 2008-11-30 1809 N4DW          599 4      EA8CN         599 33
QSO: 14066 CW 2008-11-30 1809 N4DW          599 4      S54X          599 15
QSO: 14063 CW 2008-11-30 1810 N4DW          599 4      9A5D          599 15
QSO: 14060 CW 2008-11-30 1811 N4DW          599 4      9A4J          599 15
QSO: 14059 CW 2008-11-30 1812 N4DW          599 4      VE3EJ         599 04
QSO: 14058 CW 2008-11-30 1816 N4DW          599 4      WA7OJY        599 03
QSO: 14069 CW 2008-11-30 1820 N4DW          599 4      IT9GSF        599 15
QSO: 14074 CW 2008-11-30 1821 N4DW          599 4      KH7X          599 31
QSO: 14075 CW 2008-11-30 1822 N4DW          599 4      PA1AW         599 14
QSO: 14081 CW 2008-11-30 1824 N4DW          599 4      DR5N          599 14
QSO: 14116 CW 2008-11-30 1825 N4DW          599 4      VA3PL         599 04
