START-OF-LOG: 3.0
CALLSIGN: RV4LC
CLAIMED-SCORE: 920736
CLUB:
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.52FE
NAME: Valentin N.POPOV
OPERATORS: RV4LC
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14000 CW 2008-11-29 0619 RV4LC         599     16 RW9QA         599     17
QSO:  7000 CW 2008-11-29 1651 RV4LC         599     16 OT4A          599     14
QSO:  7000 CW 2008-11-29 1654 RV4LC         599     16 8Q7DV         599     22
QSO:  7000 CW 2008-11-29 1658 RV4LC         599     16 E74EBL        599     15
QSO:  7000 CW 2008-11-29 1659 RV4LC         599     16 JE1ZWT        599     25
QSO:  7000 CW 2008-11-29 1700 RV4LC         599     16 S56X          599     15
QSO:  7000 CW 2008-11-29 1700 RV4LC         599     16 UZ1H          599     16
QSO:  7000 CW 2008-11-29 1710 RV4LC         599     16 UP8A          599     17
QSO:  7000 CW 2008-11-29 1713 RV4LC         599     16 UA9QM         599     17
QSO:  7000 CW 2008-11-29 1714 RV4LC         599     16 JA2ZJW        599     25
QSO:  7000 CW 2008-11-29 1714 RV4LC         599     16 SO9Q          599     15
QSO:  7000 CW 2008-11-29 1716 RV4LC         599     16 Z37M          599     15
QSO:  7000 CW 2008-11-29 1717 RV4LC         599     16 EU1AZ         599     16
QSO:  7000 CW 2008-11-29 1718 RV4LC         599     16 YO8KIS        599     20
QSO:  7000 CW 2008-11-29 1719 RV4LC         599     16 ZM3A          599     32
QSO:  7000 CW 2008-11-29 1720 RV4LC         599     16 RK9AD         599     17
QSO:  7000 CW 2008-11-29 1748 RV4LC         599     16 9M2TO         599     28
QSO:  7000 CW 2008-11-29 1749 RV4LC         599     16 OE4A          599     15
QSO:  7000 CW 2008-11-29 1750 RV4LC         599     16 RK9AX         599     17
QSO:  7000 CW 2008-11-29 1750 RV4LC         599     16 ON5KQ         599     14
QSO:  7000 CW 2008-11-29 1752 RV4LC         599     16 3X5A          599     35
QSO:  1800 CW 2008-11-29 1755 RV4LC         599     16 JA3YBK        599     25
QSO:  1800 CW 2008-11-29 1756 RV4LC         599     16 RV9XM         599     17
QSO:  1800 CW 2008-11-29 1757 RV4LC         599     16 LY7Z          599     15
QSO:  1800 CW 2008-11-29 1800 RV4LC         599     16 RX3APM        599     16
QSO:  1800 CW 2008-11-29 1800 RV4LC         599     16 SP3BQ         599     15
QSO:  1800 CW 2008-11-29 1801 RV4LC         599     16 YL2SM         599     15
QSO:  1800 CW 2008-11-29 1802 RV4LC         599     16 UU3W          599     16
QSO:  1800 CW 2008-11-29 1805 RV4LC         599     16 RK9CWA        599     17
QSO:  1800 CW 2008-11-29 1807 RV4LC         599     16 YO3FRI        599     20
QSO:  1800 CW 2008-11-29 1807 RV4LC         599     16 UA9BA         599     17
QSO:  1800 CW 2008-11-29 1808 RV4LC         599     16 LN8W          599     14
QSO:  1800 CW 2008-11-29 1809 RV4LC         599     16 UA0ANW        599     18
QSO:  1800 CW 2008-11-29 1810 RV4LC         599     16 OH3FM         599     15
QSO:  1800 CW 2008-11-29 1810 RV4LC         599     16 LY7A          599     15
QSO:  1800 CW 2008-11-29 1812 RV4LC         599     16 UT0AZA        599     16
QSO:  1800 CW 2008-11-29 1813 RV4LC         599     16 OG2U          599     15
QSO:  1800 CW 2008-11-29 1816 RV4LC         599     16 TA2RC         599     20
QSO:  1800 CW 2008-11-29 1817 RV4LC         599     16 LY5W          599     15
QSO:  1800 CW 2008-11-29 1818 RV4LC         599     16 EU1FC         599     16
QSO:  1800 CW 2008-11-29 1820 RV4LC         599     16 RG9A          599     17
QSO:  1800 CW 2008-11-29 1823 RV4LC         599     16 DF0HQ         599     14
QSO:  1800 CW 2008-11-29 1824 RV4LC         599     16 OH4A          599     15
QSO:  1800 CW 2008-11-29 1828 RV4LC         599     16 ES5NC         599     15
QSO:  1800 CW 2008-11-29 1829 RV4LC         599     16 LY2IJ         599     15
QSO:  1800 CW 2008-11-29 1830 RV4LC         599     16 HA8IB         599     15
QSO:  1800 CW 2008-11-29 1832 RV4LC         599     16 UA9YAB        599     18
QSO:  1800 CW 2008-11-29 1833 RV4LC         599     16 YL2VW         599     15
QSO:  1800 CW 2008-11-29 1836 RV4LC         599     16 YR1C          599     20
QSO:  1800 CW 2008-11-29 1837 RV4LC         599     16 ES7GM         599     15
QSO:  3500 CW 2008-11-29 1838 RV4LC         599     16 SN7Q          599     15
QSO:  3500 CW 2008-11-29 1841 RV4LC         599     16 LY6A          599     15
QSO:  3500 CW 2008-11-29 1842 RV4LC         599     16 JA5FDJ        599     25
QSO:  3500 CW 2008-11-29 1842 RV4LC         599     16 RW2F          599     15
QSO:  3500 CW 2008-11-29 1843 RV4LC         599     16 YT4T          599     15
QSO:  3500 CW 2008-11-29 1844 RV4LC         599     16 OM7DX         599     15
QSO:  3500 CW 2008-11-29 1844 RV4LC         599     16 YR5N          599     20
QSO:  3500 CW 2008-11-29 1846 RV4LC         599     16 YO9BPX        599     20
QSO:  3500 CW 2008-11-29 1847 RV4LC         599     16 HG5A          599     15
QSO:  3500 CW 2008-11-29 1848 RV4LC         599     16 OE2S          599     15
QSO:  3500 CW 2008-11-29 1848 RV4LC         599     16 LY2CO         599     15
QSO:  3500 CW 2008-11-29 1850 RV4LC         599     16 YR8B          599     20
QSO:  3500 CW 2008-11-29 1850 RV4LC         599     16 S51NZ         599     15
QSO:  3500 CW 2008-11-29 1851 RV4LC         599     16 UA9MC         599     17
QSO:  3500 CW 2008-11-29 1851 RV4LC         599     16 S53MM         599     15
QSO:  3500 CW 2008-11-29 1852 RV4LC         599     16 LY2OX         599     15
QSO:  3500 CW 2008-11-29 1853 RV4LC         599     16 LZ9W          599     20
QSO:  3500 CW 2008-11-29 1854 RV4LC         599     16 RU6FA         599     16
QSO:  3500 CW 2008-11-29 1855 RV4LC         599     16 TM4Q          599     14
QSO:  3500 CW 2008-11-29 1856 RV4LC         599     16 ES5TV         599     15
QSO:  3500 CW 2008-11-29 1856 RV4LC         599     16 SN3X          599     15
QSO:  3500 CW 2008-11-29 1857 RV4LC         599     16 GW7X          599     14
QSO:  3500 CW 2008-11-29 1858 RV4LC         599     16 HB9CA         599     14
QSO:  3500 CW 2008-11-29 1859 RV4LC         599     16 SO8A          599     15
QSO:  3500 CW 2008-11-29 1859 RV4LC         599     16 OL1C          599     15
QSO:  3500 CW 2008-11-29 1901 RV4LC         599     16 IG9X          599     33
QSO:  3500 CW 2008-11-29 1902 RV4LC         599     16 HG6V          599     15
QSO:  3500 CW 2008-11-29 1903 RV4LC         599     16 YT3M          599     15
QSO:  3500 CW 2008-11-29 1904 RV4LC         599     16 S51W          599     15
QSO:  3500 CW 2008-11-29 1904 RV4LC         599     16 EW3EW         599     16
QSO:  3500 CW 2008-11-29 1905 RV4LC         599     16 OH3JF         599     15
QSO:  3500 CW 2008-11-29 1906 RV4LC         599     16 5P3WW         599     14
QSO:  3500 CW 2008-11-29 1906 RV4LC         599     16 LX7I          599     14
QSO:  3500 CW 2008-11-29 1908 RV4LC         599     16 UY1HY         599     16
QSO: 14000 CW 2008-11-29 1911 RV4LC         599     16 5H3EE         599     37
QSO: 14000 CW 2008-11-29 1915 RV4LC         599     16 OG5B          599     15
QSO: 14000 CW 2008-11-29 1917 RV4LC         599     16 PS2T          599     11
QSO: 14000 CW 2008-11-29 1919 RV4LC         599     16 PW2D          599     11
QSO:  3500 CW 2008-11-29 1927 RV4LC         599     16 LY7Z          599     15
QSO:  3500 CW 2008-11-29 1928 RV4LC         599     16 SN5N          599     15
QSO:  3500 CW 2008-11-29 1929 RV4LC         599     16 9A1CIG        599     15
QSO:  3500 CW 2008-11-29 1930 RV4LC         599     16 UA9CLB        599     17
QSO:  3500 CW 2008-11-29 1930 RV4LC         599     16 UZ7U          599     16
QSO:  3500 CW 2008-11-29 1931 RV4LC         599     16 LA9BM         599     14
QSO:  3500 CW 2008-11-29 1933 RV4LC         599     16 F8CMF         599     14
QSO:  3500 CW 2008-11-29 1934 RV4LC         599     16 LZ5K          599     20
QSO:  3500 CW 2008-11-29 1934 RV4LC         599     16 RK9CWA        599     17
QSO:  3500 CW 2008-11-29 1935 RV4LC         599     16 ES5JR         599     15
QSO:  3500 CW 2008-11-29 1935 RV4LC         599     16 EY8MM         599     17
QSO:  3500 CW 2008-11-29 1936 RV4LC         599     16 SP7JQQ        599     15
QSO:  3500 CW 2008-11-29 1937 RV4LC         599     16 UT7DK         599     16
QSO:  3500 CW 2008-11-29 1938 RV4LC         599     16 DL1IAO        599     14
QSO:  3500 CW 2008-11-29 1939 RV4LC         599     16 DM4M          599     14
QSO:  3500 CW 2008-11-29 1940 RV4LC         599     16 GM4YXI        599     14
QSO:  3500 CW 2008-11-29 1941 RV4LC         599     16 YL6W          599     15
QSO:  3500 CW 2008-11-29 1943 RV4LC         599     16 HA8JV         599     15
QSO:  3500 CW 2008-11-29 1943 RV4LC         599     16 UT3L          599     16
QSO:  3500 CW 2008-11-29 1946 RV4LC         599     16 IU2R          599     15
QSO:  3500 CW 2008-11-29 1947 RV4LC         599     16 DL0AO         599     14
QSO:  3500 CW 2008-11-29 1947 RV4LC         599     16 LZ1BJ         599     20
QSO:  3500 CW 2008-11-29 1949 RV4LC         599     16 EE2W          599     14
QSO:  3500 CW 2008-11-29 1951 RV4LC         599     16 EV6M          599     16
QSO:  3500 CW 2008-11-29 1952 RV4LC         599     16 OH7JHI        599     15
QSO:  3500 CW 2008-11-29 1953 RV4LC         599     16 UT3UV         599     16
QSO:  3500 CW 2008-11-29 1954 RV4LC         599     16 LY4T          599     15
QSO:  3500 CW 2008-11-29 1954 RV4LC         599     16 UA0ABB        599     18
QSO:  3500 CW 2008-11-29 1955 RV4LC         599     16 IK1YDB        599     15
QSO:  3500 CW 2008-11-29 1955 RV4LC         599     16 UA9OLO        599     18
QSO:  3500 CW 2008-11-29 1956 RV4LC         599     16 YT3AA         599     15
QSO:  3500 CW 2008-11-29 1957 RV4LC         599     16 DJ5EU         599     14
QSO:  3500 CW 2008-11-29 1958 RV4LC         599     16 UU2CW         599     16
QSO:  3500 CW 2008-11-29 1959 RV4LC         599     16 OK2JOW        599     15
QSO:  3500 CW 2008-11-29 2000 RV4LC         599     16 OM4DN         599     15
QSO:  3500 CW 2008-11-29 2001 RV4LC         599     16 EU8RZ         599     16
QSO:  3500 CW 2008-11-29 2001 RV4LC         599     16 OK2PTS        599     15
QSO:  3500 CW 2008-11-29 2002 RV4LC         599     16 9A3LE         599     15
QSO:  3500 CW 2008-11-29 2002 RV4LC         599     16 HA7LW         599     15
QSO:  3500 CW 2008-11-29 2003 RV4LC         599     16 LY2GW         599     15
QSO:  3500 CW 2008-11-29 2004 RV4LC         599     16 EU6AA         599     16
QSO:  3500 CW 2008-11-29 2004 RV4LC         599     16 SM6E          599     14
QSO:  3500 CW 2008-11-29 2005 RV4LC         599     16 OM8HG         599     15
QSO:  3500 CW 2008-11-29 2007 RV4LC         599     16 JH1GZE        599     25
QSO:  3500 CW 2008-11-29 2008 RV4LC         599     16 OH1O          599     15
QSO:  3500 CW 2008-11-29 2008 RV4LC         599     16 SP3DOF        599     15
QSO:  3500 CW 2008-11-29 2009 RV4LC         599     16 RZ9AE         599     17
QSO:  3500 CW 2008-11-29 2009 RV4LC         599     16 DL7UMK        599     14
QSO:  3500 CW 2008-11-29 2010 RV4LC         599     16 DL5ARM        599     14
QSO:  3500 CW 2008-11-29 2011 RV4LC         599     16 UW5U          599     16
QSO:  3500 CW 2008-11-29 2014 RV4LC         599     16 UA0ZAM        599     19
QSO:  3500 CW 2008-11-29 2014 RV4LC         599     16 YL9T          599     15
QSO:  3500 CW 2008-11-29 2017 RV4LC         599     16 SP2LNW        599     15
QSO:  3500 CW 2008-11-29 2017 RV4LC         599     16 DL4ME         599     14
QSO:  3500 CW 2008-11-29 2018 RV4LC         599     16 UA9UHN        599     18
QSO:  3500 CW 2008-11-29 2021 RV4LC         599     16 OH8X          599     15
QSO:  3500 CW 2008-11-29 2021 RV4LC         599     16 UX8IR         599     16
QSO:  3500 CW 2008-11-29 2022 RV4LC         599     16 SP5CGN        599     15
QSO:  3500 CW 2008-11-29 2025 RV4LC         599     16 A45XR         599     21
QSO:  3500 CW 2008-11-29 2026 RV4LC         599     16 TA3KZ         599     20
QSO:  3500 CW 2008-11-29 2028 RV4LC         599     16 OE2BZL        599     15
QSO:  3500 CW 2008-11-29 2029 RV4LC         599     16 LA2AB         599     14
QSO:  3500 CW 2008-11-29 2030 RV4LC         599     16 LZ7J          599     20
QSO:  3500 CW 2008-11-29 2031 RV4LC         599     16 P3F           599     20
QSO:  3500 CW 2008-11-29 2033 RV4LC         599     16 PA2PKZ        599     14
QSO:  3500 CW 2008-11-29 2034 RV4LC         599     16 9A3ST         599     15
QSO:  3500 CW 2008-11-29 2034 RV4LC         599     16 II20CJ        599     15
QSO:  3500 CW 2008-11-29 2035 RV4LC         599     16 UT7MA         599     16
QSO:  3500 CW 2008-11-29 2035 RV4LC         599     16 YL2TB         599     15
QSO:  3500 CW 2008-11-29 2040 RV4LC         599     16 G3KLH         599     14
QSO:  3500 CW 2008-11-29 2041 RV4LC         599     16 OZ7RQ         599     14
QSO:  3500 CW 2008-11-29 2043 RV4LC         599     16 G5O           599     14
QSO:  3500 CW 2008-11-29 2044 RV4LC         599     16 YR6M          599     20
QSO:  3500 CW 2008-11-29 2045 RV4LC         599     16 UN6P          599     17
QSO:  3500 CW 2008-11-29 2045 RV4LC         599     16 9A0AA         599     15
QSO:  3500 CW 2008-11-29 2046 RV4LC         599     16 HG1S          599     15
QSO:  3500 CW 2008-11-29 2047 RV4LC         599     16 SO9Q          599     15
QSO:  1800 CW 2008-11-29 2056 RV4LC         599     16 RW2F          599     15
QSO:  1800 CW 2008-11-29 2058 RV4LC         599     16 UN7CH         599     17
QSO:  1800 CW 2008-11-29 2102 RV4LC         599     16 ON4UN         599     14
QSO:  1800 CW 2008-11-29 2104 RV4LC         599     16 OK7XX         599     15
QSO:  1800 CW 2008-11-29 2105 RV4LC         599     16 RN9AA         599     17
QSO:  1800 CW 2008-11-29 2106 RV4LC         599     16 SM6CPY        599     14
QSO:  1800 CW 2008-11-29 2107 RV4LC         599     16 OH8X          599     15
QSO:  1800 CW 2008-11-29 2108 RV4LC         599     16 RK9JWW        599     17
QSO:  1800 CW 2008-11-29 2109 RV4LC         599     16 LY6A          599     15
QSO:  1800 CW 2008-11-29 2111 RV4LC         599     16 UA9CBO        599     17
QSO:  1800 CW 2008-11-29 2112 RV4LC         599     16 LZ8A          599     20
QSO:  1800 CW 2008-11-29 2113 RV4LC         599     16 EU1AZ         599     16
QSO:  1800 CW 2008-11-29 2116 RV4LC         599     16 RA9A          599     17
QSO: 14000 CW 2008-11-29 2122 RV4LC         599     16 PY3MHZ        599     11
QSO: 14000 CW 2008-11-29 2126 RV4LC         599     16 ZY7C          599     11
QSO: 14000 CW 2008-11-29 2126 RV4LC         599     16 LP3U          599     13
QSO: 14000 CW 2008-11-29 2127 RV4LC         599     16 D4C           599     35
QSO: 14000 CW 2008-11-29 2128 RV4LC         599     16 PY2NDX        599     11
QSO: 14000 CW 2008-11-29 2130 RV4LC         599     16 ZW5B          599     11
QSO: 14000 CW 2008-11-29 2130 RV4LC         599     16 PR1T          599     11
QSO:  7000 CW 2008-11-29 2134 RV4LC         599     16 EA5RS         599     14
QSO:  7000 CW 2008-11-29 2136 RV4LC         599     16 IS0HQJ        599     15
QSO:  7000 CW 2008-11-29 2139 RV4LC         599     16 EA8MQ         599     33
QSO:  7000 CW 2008-11-29 2142 RV4LC         599     16 OT5P          599     14
QSO:  7000 CW 2008-11-29 2143 RV4LC         599     16 S52AW         599     15
QSO:  7000 CW 2008-11-29 2145 RV4LC         599     16 P3F           599     20
QSO:  7000 CW 2008-11-29 2147 RV4LC         599     16 TM4Q          599     14
QSO:  7000 CW 2008-11-29 2147 RV4LC         599     16 A73A          599     21
QSO:  7000 CW 2008-11-29 2149 RV4LC         599     16 PI4TUE        599     14
QSO:  7000 CW 2008-11-29 2150 RV4LC         599     16 YQ9W          599     20
QSO:  1800 CW 2008-11-29 2153 RV4LC         599     16 LN3Z          599     14
QSO:  1800 CW 2008-11-29 2154 RV4LC         599     16 UA9MA         599     17
QSO:  1800 CW 2008-11-29 2158 RV4LC         599     16 UV5U          599     16
QSO:  3500 CW 2008-11-30 0434 RV4LC         599     16 3X5A          599     35
QSO:  3500 CW 2008-11-30 0437 RV4LC         599     16 C4N           599     20
QSO:  3500 CW 2008-11-30 0445 RV4LC         599     16 CO8ZZ         599      8
QSO:  3500 CW 2008-11-30 0449 RV4LC         599     16 HC8N          599     10
QSO:  3500 CW 2008-11-30 0450 RV4LC         599     16 D4C           599     35
QSO:  3500 CW 2008-11-30 0456 RV4LC         599     16 OQ4M          599     14
QSO:  7000 CW 2008-11-30 0459 RV4LC         599     16 NQ4I          599      5
QSO:  7000 CW 2008-11-30 0501 RV4LC         599     16 NY4A          599      5
QSO:  7000 CW 2008-11-30 0502 RV4LC         599     16 KH6LC         599     31
QSO:  7000 CW 2008-11-30 0506 RV4LC         599     16 HD2M          599     10
QSO:  7000 CW 2008-11-30 0506 RV4LC         599     16 3V8BB         599     33
QSO:  7000 CW 2008-11-30 0507 RV4LC         599     16 D4C           599     35
QSO:  7000 CW 2008-11-30 0510 RV4LC         599     16 NR5M          599      4
QSO:  7000 CW 2008-11-30 0512 RV4LC         599     16 P40W          599      9
QSO:  7000 CW 2008-11-30 0513 RV4LC         599     16 KP2M          599      8
QSO:  7000 CW 2008-11-30 0514 RV4LC         599     16 V26K          599      8
QSO:  7000 CW 2008-11-30 0516 RV4LC         599     16 K1KI          599      5
QSO:  7000 CW 2008-11-30 0518 RV4LC         599     16 K2Z           599      5
QSO:  7000 CW 2008-11-30 0520 RV4LC         599     16 HC8N          599     10
QSO:  7000 CW 2008-11-30 0522 RV4LC         599     16 CW5W          599     13
QSO:  7000 CW 2008-11-30 0523 RV4LC         599     16 9A5W          599     15
QSO:  7000 CW 2008-11-30 0524 RV4LC         599     16 E73M          599     15
QSO: 14000 CW 2008-11-30 0526 RV4LC         599     16 B4TB          599     24
QSO: 14000 CW 2008-11-30 0528 RV4LC         599     16 JT1CD         599     23
QSO: 14000 CW 2008-11-30 0529 RV4LC         599     16 RA9JM         599     17
QSO: 14000 CW 2008-11-30 0530 RV4LC         599     16 UA9UZZ        599     18
QSO: 14000 CW 2008-11-30 0531 RV4LC         599     16 JA5FBZ        599     25
QSO: 14000 CW 2008-11-30 0532 RV4LC         599     16 B5A           599     24
QSO: 14000 CW 2008-11-30 0533 RV4LC         599     16 RA9UN         599     18
QSO: 14000 CW 2008-11-30 0535 RV4LC         599     16 JA0UMV        599     25
QSO: 14000 CW 2008-11-30 0536 RV4LC         599     16 RA9JR         599     17
QSO: 14000 CW 2008-11-30 0537 RV4LC         599     16 RA0UF         599     18
QSO:  7000 CW 2008-11-30 0538 RV4LC         599     16 K8PO          599      5
QSO:  7000 CW 2008-11-30 0539 RV4LC         599     16 EA6IB         599     14
QSO:  7000 CW 2008-11-30 0539 RV4LC         599     16 HB0/DK4YJ     599     14
QSO:  7000 CW 2008-11-30 0541 RV4LC         599     16 4L0A          599     21
QSO:  7000 CW 2008-11-30 0543 RV4LC         599     16 KH7B          599     31
QSO:  7000 CW 2008-11-30 0547 RV4LC         599     16 ZF2AM         599      8
QSO: 14000 CW 2008-11-30 0552 RV4LC         599     16 KG6DX         599      3
QSO: 14000 CW 2008-11-30 0553 RV4LC         599     16 AH2R          599     27
QSO: 14000 CW 2008-11-30 0556 RV4LC         599     16 UA9UCK        599     18
QSO: 14000 CW 2008-11-30 0556 RV4LC         599     16 JA1BNW        599     25
QSO: 14000 CW 2008-11-30 0557 RV4LC         599     16 JA1JQY        599     25
QSO: 14000 CW 2008-11-30 0557 RV4LC         599     16 JA2QVP        599     25
QSO: 14000 CW 2008-11-30 0558 RV4LC         599     16 JE1NVD        599     25
QSO: 14000 CW 2008-11-30 0559 RV4LC         599     16 YT7T          599     15
QSO: 14000 CW 2008-11-30 0600 RV4LC         599     16 HA1ZH         599     15
QSO: 14000 CW 2008-11-30 0600 RV4LC         599     16 RA9ULK        599     18
QSO: 14000 CW 2008-11-30 0601 RV4LC         599     16 JA1AYO        599     25
QSO: 14000 CW 2008-11-30 0602 RV4LC         599     16 JH1BEL        599     25
QSO: 14000 CW 2008-11-30 0602 RV4LC         599     16 7J1AQH        599     25
QSO: 14000 CW 2008-11-30 0603 RV4LC         599     16 JA4CQS        599     25
QSO: 14000 CW 2008-11-30 0604 RV4LC         599     16 JA1PS         599     25
QSO: 14000 CW 2008-11-30 0605 RV4LC         599     16 UN7JX         599     17
QSO: 14000 CW 2008-11-30 0606 RV4LC         599     16 JR4OTP/1      599     25
QSO: 14000 CW 2008-11-30 0606 RV4LC         599     16 JA6BDB        599     25
QSO: 14000 CW 2008-11-30 0607 RV4LC         599     16 JG5DHX        599     25
QSO: 14000 CW 2008-11-30 0609 RV4LC         599     16 JA6SBW        599     25
QSO: 14000 CW 2008-11-30 0609 RV4LC         599     16 DL3DTH        599     14
QSO: 14000 CW 2008-11-30 0610 RV4LC         599     16 JN3DSH        599     25
QSO: 14000 CW 2008-11-30 0610 RV4LC         599     16 HL2ST         599     25
QSO: 14000 CW 2008-11-30 0612 RV4LC         599     16 JA1KEV        599     25
QSO: 14000 CW 2008-11-30 0613 RV4LC         599     16 JA1SJV        599     25
QSO: 14000 CW 2008-11-30 0614 RV4LC         599     16 9A2EY         599     15
QSO: 14000 CW 2008-11-30 0614 RV4LC         599     16 YU3W          599     15
QSO: 14000 CW 2008-11-30 0615 RV4LC         599     16 OM8PG         599     15
QSO: 14000 CW 2008-11-30 0616 RV4LC         599     16 IR2C          599     15
QSO: 14000 CW 2008-11-30 0616 RV4LC         599     16 JK3AGC        599     25
QSO: 14000 CW 2008-11-30 0619 RV4LC         599     16 JA8SPZ        599     25
QSO: 14000 CW 2008-11-30 0619 RV4LC         599     16 JA1PJS        599     25
QSO: 14000 CW 2008-11-30 0621 RV4LC         599     16 RZ9UWZ        599     18
QSO: 14000 CW 2008-11-30 0621 RV4LC         599     16 JA3UWB        599     25
QSO: 14000 CW 2008-11-30 0622 RV4LC         599     16 OE6MDF        599     15
QSO: 14000 CW 2008-11-30 0623 RV4LC         599     16 7K4QOK        599     25
QSO: 14000 CW 2008-11-30 0626 RV4LC         599     16 A45XR         599     21
QSO: 14000 CW 2008-11-30 0626 RV4LC         599     16 YO5AIR        599     20
QSO: 14000 CW 2008-11-30 0627 RV4LC         599     16 HA8VK         599     15
QSO: 14000 CW 2008-11-30 0627 RV4LC         599     16 OM3TB         599     15
QSO: 14000 CW 2008-11-30 0629 RV4LC         599     16 RZ9UO         599     18
QSO: 14000 CW 2008-11-30 0629 RV4LC         599     16 RU9AZ/9       599     18
QSO: 14000 CW 2008-11-30 0630 RV4LC         599     16 JM2LEI        599     25
QSO: 14000 CW 2008-11-30 0630 RV4LC         599     16 HA5BVG        599     15
QSO: 14000 CW 2008-11-30 0631 RV4LC         599     16 UA0OA         599     18
QSO: 14000 CW 2008-11-30 0631 RV4LC         599     16 HA7UG         599     15
QSO: 14000 CW 2008-11-30 0632 RV4LC         599     16 JH1EVD        599     25
QSO: 14000 CW 2008-11-30 0632 RV4LC         599     16 JA6FFK        599     25
QSO: 14000 CW 2008-11-30 0632 RV4LC         599     16 UA9OA         599     18
QSO: 14000 CW 2008-11-30 0634 RV4LC         599     16 JE4ICX/1      599     25
QSO: 14000 CW 2008-11-30 0635 RV4LC         599     16 UA9XHT/9      599     17
QSO: 14000 CW 2008-11-30 0635 RV4LC         599     16 JA7DLE        599     25
QSO: 14000 CW 2008-11-30 0636 RV4LC         599     16 JH3CUL        599     25
QSO: 14000 CW 2008-11-30 0636 RV4LC         599     16 JA6JNF        599     25
QSO: 14000 CW 2008-11-30 0637 RV4LC         599     16 HG1S          599     15
QSO: 14000 CW 2008-11-30 0638 RV4LC         599     16 PB2JJ         599     14
QSO: 14000 CW 2008-11-30 0639 RV4LC         599     16 YO5CBX        599     20
QSO: 14000 CW 2008-11-30 0643 RV4LC         599     16 BG4DVK        599     24
QSO: 14000 CW 2008-11-30 0644 RV4LC         599     16 JH8CXW        599     25
QSO: 14000 CW 2008-11-30 0645 RV4LC         599     16 UT3UZ         599     16
QSO: 14000 CW 2008-11-30 0645 RV4LC         599     16 JH0OXS        599     25
QSO: 14000 CW 2008-11-30 0646 RV4LC         599     16 JA3JM         599     25
QSO: 14000 CW 2008-11-30 0647 RV4LC         599     16 JF1SVV        599     25
QSO: 14000 CW 2008-11-30 0647 RV4LC         599     16 LZ1VB         599     20
QSO: 14000 CW 2008-11-30 0648 RV4LC         599     16 RK0SK         599     18
QSO: 14000 CW 2008-11-30 0648 RV4LC         599     16 UA9OG         599     18
QSO: 14000 CW 2008-11-30 0650 RV4LC         599     16 DP9A          599     14
QSO: 14000 CW 2008-11-30 0651 RV4LC         599     16 JH7XMO        599     25
QSO: 14000 CW 2008-11-30 0651 RV4LC         599     16 JA1YPA        599     25
QSO: 14000 CW 2008-11-30 0656 RV4LC         599     16 DM5MA         599     14
QSO: 14000 CW 2008-11-30 0656 RV4LC         599     16 RN0JX         599     19
QSO: 14000 CW 2008-11-30 0657 RV4LC         599     16 JA1AZR        599     25
QSO: 14000 CW 2008-11-30 0659 RV4LC         599     16 HA7NK         599     15
QSO: 14000 CW 2008-11-30 0659 RV4LC         599     16 JF2QNM        599     25
QSO: 14000 CW 2008-11-30 0659 RV4LC         599     16 UA9OR         599     18
QSO: 14000 CW 2008-11-30 0701 RV4LC         599     16 DM3MM         599     14
QSO: 14000 CW 2008-11-30 0702 RV4LC         599     16 RW9UY         599     18
QSO: 14000 CW 2008-11-30 0702 RV4LC         599     16 OE3GSA        599     15
QSO: 14000 CW 2008-11-30 0703 RV4LC         599     16 VY1EI         599      1
QSO: 14000 CW 2008-11-30 0704 RV4LC         599     16 YO5DAS        599     20
QSO: 14000 CW 2008-11-30 0706 RV4LC         599     16 JW1CCA        599     40
QSO: 14000 CW 2008-11-30 0707 RV4LC         599     16 9A6D          599     15
QSO: 14000 CW 2008-11-30 0707 RV4LC         599     16 SP3DOF        599     15
QSO: 14000 CW 2008-11-30 0708 RV4LC         599     16 YT3AA         599     15
QSO: 14000 CW 2008-11-30 0708 RV4LC         599     16 RW0LT         599     19
QSO: 14000 CW 2008-11-30 0709 RV4LC         599     16 OE1WIU        599     15
QSO: 14000 CW 2008-11-30 0710 RV4LC         599     16 VE6JY         599      4
QSO: 14000 CW 2008-11-30 0711 RV4LC         599     16 OK2PDT        599     15
QSO: 14000 CW 2008-11-30 0713 RV4LC         599     16 EW6DX         599     16
QSO: 14000 CW 2008-11-30 0714 RV4LC         599     16 DL3BRA        599     14
QSO: 14000 CW 2008-11-30 0714 RV4LC         599     16 DL4AAE        599     14
QSO: 14000 CW 2008-11-30 0716 RV4LC         599     16 RA0QC         599     19
QSO: 14000 CW 2008-11-30 0716 RV4LC         599     16 I2GPT         599     15
QSO: 14000 CW 2008-11-30 0718 RV4LC         599     16 RW9CW         599     17
QSO: 14000 CW 2008-11-30 0719 RV4LC         599     16 OK6Y          599     15
QSO: 14000 CW 2008-11-30 0719 RV4LC         599     16 OM3KWZ        599     15
QSO: 14000 CW 2008-11-30 0719 RV4LC         599     16 LY2X          599     15
QSO: 14000 CW 2008-11-30 0720 RV4LC         599     16 SM7BJW        599     14
