START-OF-LOG: 2.0
CREATED-BY: AATest v.1.0 beta  http://www.dxsoft.com
CONTEST: CQ-WW-CW
CALLSIGN: RK9XWO
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: NON-ASSISTED
OPERATORS: OP1: OSIPENKOV VLADIMIR (UA9XZ) OP2: STAVNICHUK SERGEY (UA9XU) OP3: KODANEV SERGEY (UA9XGY) OP4: SAZHIN MICHAEL (RA9XU)
NAME: The Collective Radio Station Search-Resque Troop MCHS RUSSIA (EMERCOM)
SOAPBOX: Transceiver: FT-2000+PA ant:GP(7-28) DIPOLE(1.8-3.5)
LOCATION: DX
QSO:  7000 CW 2008-11-29 0047 RK9XWO        599 17     US3IZ         599 16
QSO:  3500 CW 2008-11-29 0433 RK9XWO        599 17     OM5M          599 15
QSO:  3500 CW 2008-11-29 0436 RK9XWO        599 17     ES5TV         599 15
QSO:  3500 CW 2008-11-29 0437 RK9XWO        599 17     4L0A          599 21
QSO:  3500 CW 2008-11-29 0438 RK9XWO        599 17     LN8W          599 14
QSO:  3500 CW 2008-11-29 0439 RK9XWO        599 17     OH4A          599 15
QSO:  3500 CW 2008-11-29 0441 RK9XWO        599 17     YL2KO         599 15
QSO:  3500 CW 2008-11-29 0443 RK9XWO        599 17     5B/AJ2O       599 20
QSO:  3500 CW 2008-11-29 0447 RK9XWO        599 17     OG50F         599 15
QSO:  3500 CW 2008-11-29 0448 RK9XWO        599 17     OH5Z          599 15
QSO:  3500 CW 2008-11-29 0449 RK9XWO        599 17     DM4M          599 14
QSO:  3500 CW 2008-11-29 0449 RK9XWO        599 17     DL5YM         599 14
QSO:  3500 CW 2008-11-29 0450 RK9XWO        599 17     S53MM         599 15
QSO:  3500 CW 2008-11-29 0454 RK9XWO        599 17     YT1R          599 15
QSO:  3500 CW 2008-11-29 0455 RK9XWO        599 17     EW3EW         599 16
QSO:  3500 CW 2008-11-29 0457 RK9XWO        599 17     DR1A          599 14
QSO:  7000 CW 2008-11-29 0500 RK9XWO        599 17     UA3R          599 16
QSO:  7000 CW 2008-11-29 0503 RK9XWO        599 17     RA3RN         599 16
QSO:  7000 CW 2008-11-29 0504 RK9XWO        599 17     DK9IP         599 14
QSO:  7000 CW 2008-11-29 0506 RK9XWO        599 17     JV3J          599 20
QSO:  7000 CW 2008-11-29 0507 RK9XWO        599 17     UT8IT         599 16
QSO:  7000 CW 2008-11-29 0507 RK9XWO        599 17     SP9JZT        599 15
QSO:  7000 CW 2008-11-29 0508 RK9XWO        599 17     RK4SA         599 16
QSO:  7000 CW 2008-11-29 0509 RK9XWO        599 17     UR3IQO        599 16
QSO:  7000 CW 2008-11-29 0511 RK9XWO        599 17     UR8LV         599 16
QSO:  7000 CW 2008-11-29 0512 RK9XWO        599 17     YO4AB         599 20
QSO:  7000 CW 2008-11-29 0512 RK9XWO        599 17     SP4TKO        599 15
QSO:  7000 CW 2008-11-29 0513 RK9XWO        599 17     UA9OLO        599 18
QSO:  7000 CW 2008-11-29 0513 RK9XWO        599 17     UR5FEL        599 16
QSO:  7000 CW 2008-11-29 0514 RK9XWO        599 17     RX3RZ         599 16
QSO:  7000 CW 2008-11-29 0514 RK9XWO        599 17     RK9AX         599 17
QSO:  7000 CW 2008-11-29 0515 RK9XWO        599 17     RA3DTN        599 16
QSO:  7000 CW 2008-11-29 0515 RK9XWO        599 17     UR2VA         599 16
QSO:  7000 CW 2008-11-29 0517 RK9XWO        599 17     RW6AHO        599 16
QSO:  7000 CW 2008-11-29 0517 RK9XWO        599 17     UX1UF         599 16
QSO:  7000 CW 2008-11-29 0518 RK9XWO        599 17     YO3FF         599 20
QSO:  7000 CW 2008-11-29 0518 RK9XWO        599 17     UA3DGG        599 16
QSO:  7000 CW 2008-11-29 0519 RK9XWO        599 17     UA3DAM        599 16
QSO:  7000 CW 2008-11-29 0520 RK9XWO        599 17     YU5T          599 15
QSO:  7000 CW 2008-11-29 0521 RK9XWO        599 17     UR5MA         599 16
QSO:  7000 CW 2008-11-29 0522 RK9XWO        599 17     LY2MM         599 15
QSO:  7000 CW 2008-11-29 0522 RK9XWO        599 17     YT2AA         599 15
QSO:  7000 CW 2008-11-29 0523 RK9XWO        599 17     UA9ONJ        599 18
QSO:  7000 CW 2008-11-29 0523 RK9XWO        599 17     SP2GWS        599 15
QSO:  7000 CW 2008-11-29 0524 RK9XWO        599 17     RK3DZF        599 16
QSO:  7000 CW 2008-11-29 0525 RK9XWO        599 17     OK1BMW        599 15
QSO:  7000 CW 2008-11-29 0526 RK9XWO        599 17     OL4M          599 15
QSO:  7000 CW 2008-11-29 0527 RK9XWO        599 17     9A2OU         599 15
QSO:  7000 CW 2008-11-29 0528 RK9XWO        599 17     LY2VA         599 15
QSO:  7000 CW 2008-11-29 0529 RK9XWO        599 17     UN7PV         599 17
QSO:  7000 CW 2008-11-29 0529 RK9XWO        599 17     UN2E          599 17
QSO:  7000 CW 2008-11-29 0531 RK9XWO        599 17     US8ICM        599 16
QSO:  7000 CW 2008-11-29 0531 RK9XWO        599 17     YL5W          599 15
QSO:  7000 CW 2008-11-29 0532 RK9XWO        599 17     SP5ELA        599 15
QSO:  7000 CW 2008-11-29 0532 RK9XWO        599 17     SP1KRF        599 15
QSO:  7000 CW 2008-11-29 0534 RK9XWO        599 17     HA802VR       599 15
QSO:  7000 CW 2008-11-29 0536 RK9XWO        599 17     UR7EQ         599 16
QSO:  7000 CW 2008-11-29 0536 RK9XWO        599 17     ES5DB         599 15
QSO:  7000 CW 2008-11-29 0536 RK9XWO        599 17     DL5KUD        599 14
QSO:  7000 CW 2008-11-29 0537 RK9XWO        599 17     UA6EED        599 16
QSO:  7000 CW 2008-11-29 0538 RK9XWO        599 17     UY7C          599 16
QSO:  7000 CW 2008-11-29 0538 RK9XWO        599 17     DL5YM         599 14
QSO:  7000 CW 2008-11-29 0540 RK9XWO        599 17     EW7LO         599 16
QSO:  7000 CW 2008-11-29 0540 RK9XWO        599 17     RV9AZ         599 17
QSO:  7000 CW 2008-11-29 0546 RK9XWO        599 17     TK5EP         599 15
QSO:  7000 CW 2008-11-29 0548 RK9XWO        599 17     S52AW         599 15
QSO:  7000 CW 2008-11-29 0548 RK9XWO        599 17     SN8R          599 15
QSO:  7000 CW 2008-11-29 0549 RK9XWO        599 17     UW1M          599 16
QSO:  7000 CW 2008-11-29 0550 RK9XWO        599 17     US2IR         599 16
QSO: 14000 CW 2008-11-29 0602 RK9XWO        599 17     8Q7DV         599 22
QSO: 14000 CW 2008-11-29 0604 RK9XWO        599 17     JA2ZJW        599 25
QSO: 14000 CW 2008-11-29 0607 RK9XWO        599 17     LZ6W          599 20
QSO: 14000 CW 2008-11-29 0608 RK9XWO        599 17     HA8VK         599 15
QSO: 14000 CW 2008-11-29 0609 RK9XWO        599 17     UT7NW         599 16
QSO: 14000 CW 2008-11-29 0611 RK9XWO        599 17     RA9MU/QRP     599 17
QSO: 14000 CW 2008-11-29 0611 RK9XWO        599 17     UR5EU         599 16
QSO: 14000 CW 2008-11-29 0613 RK9XWO        599 17     UA6JGG        599 16
QSO: 14000 CW 2008-11-29 0614 RK9XWO        599 17     JA2ATE        599 25
QSO: 14000 CW 2008-11-29 0615 RK9XWO        599 17     UT5EO         599 16
QSO: 14000 CW 2008-11-29 0624 RK9XWO        599 17     SP9RI         599 15
QSO: 14000 CW 2008-11-29 0627 RK9XWO        599 17     YQ5Q          599 20
QSO: 14000 CW 2008-11-29 0652 RK9XWO        599 17     DF0CI         599 14
QSO: 14000 CW 2008-11-29 0652 RK9XWO        599 17     Z35T          599 15
QSO: 14000 CW 2008-11-29 0654 RK9XWO        599 17     OM3LL         599 15
QSO: 14000 CW 2008-11-29 0656 RK9XWO        599 17     JA2CUS        599 25
QSO: 14000 CW 2008-11-29 0701 RK9XWO        599 17     RW0A          599 18
QSO: 14000 CW 2008-11-29 0701 RK9XWO        599 17     JF1NHD        599 25
QSO: 14000 CW 2008-11-29 0702 RK9XWO        599 17     DL3DTH        599 14
QSO: 21000 CW 2008-11-29 0707 RK9XWO        599 17     RU0SU         599 18
QSO: 21000 CW 2008-11-29 0708 RK9XWO        599 17     UO1P          599 17
QSO: 21000 CW 2008-11-29 0712 RK9XWO        599 17     LZ9W          599 20
QSO: 21000 CW 2008-11-29 0713 RK9XWO        599 17     JA5FDJ        599 25
QSO: 21000 CW 2008-11-29 0717 RK9XWO        599 17     JA5DQH        599 25
QSO: 21000 CW 2008-11-29 0718 RK9XWO        599 17     9A4W          599 15
QSO: 21000 CW 2008-11-29 0724 RK9XWO        599 17     UN6P          599 17
QSO: 21000 CW 2008-11-29 0728 RK9XWO        599 17     UW1M          599 16
QSO: 21000 CW 2008-11-29 0729 RK9XWO        599 17     UN4PG         599 17
QSO: 21000 CW 2008-11-29 0732 RK9XWO        599 17     8Q7DV         599 22
QSO: 21000 CW 2008-11-29 0736 RK9XWO        599 17     UA0YAY        599 23
QSO: 21000 CW 2008-11-29 0738 RK9XWO        599 17     ZS6C          599 38
QSO: 21000 CW 2008-11-29 0740 RK9XWO        599 17     UR6IJ         599 16
QSO: 21000 CW 2008-11-29 0741 RK9XWO        599 17     UR5IFB        599 16
QSO: 21000 CW 2008-11-29 0741 RK9XWO        599 17     YT8A          599 15
QSO: 21000 CW 2008-11-29 0743 RK9XWO        599 17     BX5XAX        599 24
QSO: 21000 CW 2008-11-29 0744 RK9XWO        599 17     HB9CBR        599 14
QSO: 21000 CW 2008-11-29 0745 RK9XWO        599 17     UA6NZ         599 16
QSO: 21000 CW 2008-11-29 0747 RK9XWO        599 17     UT2LU         599 16
QSO: 21000 CW 2008-11-29 0750 RK9XWO        599 17     JH6RGY        599 25
QSO: 21000 CW 2008-11-29 0751 RK9XWO        599 17     VK2IA         599 30
QSO: 21000 CW 2008-11-29 0753 RK9XWO        599 17     TO3R          599 39
QSO: 21000 CW 2008-11-29 0754 RK9XWO        599 17     C4W           599 20
QSO: 21000 CW 2008-11-29 0755 RK9XWO        599 17     8QDV          599 22
QSO: 21000 CW 2008-11-29 0758 RK9XWO        599 17     YT0Z          599 15
QSO: 21000 CW 2008-11-29 0802 RK9XWO        599 17     RZ6BHX        599 16
QSO: 21000 CW 2008-11-29 0804 RK9XWO        599 17     YM2W          599 20
QSO: 21000 CW 2008-11-29 0808 RK9XWO        599 17     SE2T          599 14
QSO: 21000 CW 2008-11-29 0814 RK9XWO        599 17     C4N           599 20
QSO: 21000 CW 2008-11-29 0815 RK9XWO        599 17     BD7MVZ        599 24
QSO: 21000 CW 2008-11-29 0816 RK9XWO        599 17     YM3A          599 20
QSO: 21000 CW 2008-11-29 0817 RK9XWO        599 17     RW6HX         599 16
QSO: 21000 CW 2008-11-29 0818 RK9XWO        599 17     E76AQ         599 15
QSO: 21000 CW 2008-11-29 0823 RK9XWO        599 17     SV9CVY        599 20
QSO: 21000 CW 2008-11-29 0824 RK9XWO        599 17     OM7CW         599 15
QSO: 21000 CW 2008-11-29 0826 RK9XWO        599 17     DF0HQ         599 14
QSO: 21000 CW 2008-11-29 0831 RK9XWO        599 17     F5KSE         599 14
QSO: 21000 CW 2008-11-29 0833 RK9XWO        599 17     P3F           599 20
QSO: 21000 CW 2008-11-29 0836 RK9XWO        599 17     DK6XZ         599 14
QSO: 21000 CW 2008-11-29 0844 RK9XWO        599 17     IV3USL        599 15
QSO: 14000 CW 2008-11-29 0849 RK9XWO        599 17     SM6V          599 14
QSO: 14000 CW 2008-11-29 0850 RK9XWO        599 17     LN5O          599 14
QSO: 14000 CW 2008-11-29 0851 RK9XWO        599 17     DP9A          599 14
QSO: 14000 CW 2008-11-29 0853 RK9XWO        599 17     ER0WW         599 16
QSO: 14000 CW 2008-11-29 0854 RK9XWO        599 17     OL1M          599 15
QSO: 14000 CW 2008-11-29 0856 RK9XWO        599 17     OT5P          599 14
QSO: 14000 CW 2008-11-29 0858 RK9XWO        599 17     UW1M          599 16
QSO: 14000 CW 2008-11-29 0858 RK9XWO        599 17     OL3Z          599 15
QSO: 14000 CW 2008-11-29 0903 RK9XWO        599 17     LY6A          599 15
QSO: 14000 CW 2008-11-29 0903 RK9XWO        599 17     TM2Y          599 14
QSO: 14000 CW 2008-11-29 0904 RK9XWO        599 17     IK6MNB        599 15
QSO: 14000 CW 2008-11-29 0906 RK9XWO        599 17     YT3M          599 15
QSO: 14000 CW 2008-11-29 0907 RK9XWO        599 17     SP4Z          599 15
QSO: 14000 CW 2008-11-29 0907 RK9XWO        599 17     UW5Q          599 16
QSO: 14000 CW 2008-11-29 0908 RK9XWO        599 17     J49I          599 20
QSO: 14000 CW 2008-11-29 0909 RK9XWO        599 17     RT6A          599 16
QSO: 14000 CW 2008-11-29 0911 RK9XWO        599 17     OM3OM         599 15
QSO: 14000 CW 2008-11-29 0913 RK9XWO        599 17     DD1LD         599 14
QSO: 14000 CW 2008-11-29 0914 RK9XWO        599 17     9A7A          599 15
QSO: 14000 CW 2008-11-29 0917 RK9XWO        599 17     UA6LV         599 16
QSO: 14000 CW 2008-11-29 0919 RK9XWO        599 17     CT9L          599 33
QSO: 14000 CW 2008-11-29 0920 RK9XWO        599 17     DQ4W          599 14
QSO: 14000 CW 2008-11-29 0922 RK9XWO        599 17     LZ9W          599 20
QSO: 14000 CW 2008-11-29 0923 RK9XWO        599 17     SN7C          599 15
QSO: 14000 CW 2008-11-29 0924 RK9XWO        599 17     YQ9W          599 20
QSO: 14000 CW 2008-11-29 0925 RK9XWO        599 17     TM6M          599 14
QSO: 14000 CW 2008-11-29 0926 RK9XWO        599 17     LZ1BJ         599 20
QSO: 14000 CW 2008-11-29 0926 RK9XWO        599 17     YR1C          599 20
QSO: 14000 CW 2008-11-29 0927 RK9XWO        599 17     DR1A          599 14
QSO: 14000 CW 2008-11-29 0929 RK9XWO        599 17     F6KNB         599 14
QSO: 14000 CW 2008-11-29 0930 RK9XWO        599 17     OQ5M          599 14
QSO: 14000 CW 2008-11-29 0930 RK9XWO        599 17     YU2A          599 15
QSO: 14000 CW 2008-11-29 0931 RK9XWO        599 17     LX7I          599 14
QSO: 14000 CW 2008-11-29 0932 RK9XWO        599 17     DL3YM         599 14
QSO: 14000 CW 2008-11-29 0933 RK9XWO        599 17     OM7M          599 15
QSO: 14000 CW 2008-11-29 0934 RK9XWO        599 17     DL1QQ         599 14
QSO: 14000 CW 2008-11-29 0934 RK9XWO        599 17     OM7CW         599 15
QSO: 14000 CW 2008-11-29 0935 RK9XWO        599 17     S52OP         599 15
QSO: 14000 CW 2008-11-29 0937 RK9XWO        599 17     US0KW         599 16
QSO: 14000 CW 2008-11-29 0937 RK9XWO        599 17     RX9TX         599 16
QSO: 14000 CW 2008-11-29 0938 RK9XWO        599 17     DM3MM         599 14
QSO: 14000 CW 2008-11-29 0941 RK9XWO        599 17     YR8B          599 20
QSO: 14000 CW 2008-11-29 0941 RK9XWO        599 17     UA6AA         599 16
QSO: 14000 CW 2008-11-29 0945 RK9XWO        599 17     G4FAL         599 14
QSO: 14000 CW 2008-11-29 0946 RK9XWO        599 17     OK1FZM        599 15
QSO: 14000 CW 2008-11-29 0947 RK9XWO        599 17     IO4T          599 15
QSO: 14000 CW 2008-11-29 0951 RK9XWO        599 17     9A3B          599 15
QSO: 14000 CW 2008-11-29 0952 RK9XWO        599 17     EE2W          599 14
QSO: 14000 CW 2008-11-29 0952 RK9XWO        599 17     DF3CB         599 14
QSO: 14000 CW 2008-11-29 0953 RK9XWO        599 17     YT1BB         599 15
QSO: 14000 CW 2008-11-29 0953 RK9XWO        599 17     UT7L          599 16
QSO: 14000 CW 2008-11-29 0954 RK9XWO        599 17     LY7A          599 15
QSO: 14000 CW 2008-11-29 0955 RK9XWO        599 17     SN2K          599 15
QSO: 14000 CW 2008-11-29 0955 RK9XWO        599 17     YR9P          599 20
QSO: 14000 CW 2008-11-29 0957 RK9XWO        599 17     LY2X          599 15
QSO: 14000 CW 2008-11-29 0958 RK9XWO        599 17     DL0AO         599 14
QSO: 14000 CW 2008-11-29 0959 RK9XWO        599 17     UP2L          599 17
QSO: 14000 CW 2008-11-29 1001 RK9XWO        599 17     DA3A          599 14
QSO: 14000 CW 2008-11-29 1002 RK9XWO        599 17     OM3KWZ        599 15
QSO: 14000 CW 2008-11-29 1002 RK9XWO        599 17     OK2BPU        599 15
QSO: 14000 CW 2008-11-29 1003 RK9XWO        599 17     UT7EZ         599 16
QSO: 14000 CW 2008-11-29 1003 RK9XWO        599 17     YU3W          599 15
QSO: 14000 CW 2008-11-29 1004 RK9XWO        599 17     RW9OW         599 18
QSO: 14000 CW 2008-11-29 1006 RK9XWO        599 17     LZ8A          599 20
QSO: 14000 CW 2008-11-29 1008 RK9XWO        599 17     DM5Z          599 14
QSO: 14000 CW 2008-11-29 1012 RK9XWO        599 17     SP3JUN        599 15
QSO: 14000 CW 2008-11-29 1013 RK9XWO        599 17     HA0IH         599 15
QSO: 14000 CW 2008-11-29 1014 RK9XWO        599 17     LY3ID         599 15
QSO: 14000 CW 2008-11-29 1014 RK9XWO        599 17     SP5CGN        599 15
QSO: 14000 CW 2008-11-29 1015 RK9XWO        599 17     RA6MS         599 16
QSO: 14000 CW 2008-11-29 1015 RK9XWO        599 17     S57L          599 15
