START-OF-LOG: 3.0
CREATED-BY:    NA Version 10.66
CONTEST:       CQ-WW-CW
CALLSIGN:      K0OU
OPERATORS:     K0OU
CLAIMED-SCORE: 1087337
CLUB:          Kansas City DX Club
SOAPBOX:       Made a bunch of neat contacts
SOAPBOX:
NAME:          Steve Lufcy
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7031 CW 2008-11-29 0001 K0OU         599 04     E73M         599 15
QSO:  1813 CW 2008-11-29 0326 K0OU         599 04     VA3DX        599 04
QSO:  3552 CW 2008-11-29 0329 K0OU         599 04     OK3R         599 15
QSO:  3534 CW 2008-11-29 0331 K0OU         599 04     HG0A         599 15
QSO:  3515 CW 2008-11-29 0337 K0OU         599 04     HD2M         599 10
QSO:  3511 CW 2008-11-29 0338 K0OU         599 04     CK3AT        599 04
QSO:  7008 CW 2008-11-29 0342 K0OU         599 04     OA4WW        599 10
QSO:  7010 CW 2008-11-29 0348 K0OU         599 04     LO2F         599 13
QSO:  7034 CW 2008-11-29 0400 K0OU         599 04     AH6XX        599 31
QSO:  7036 CW 2008-11-29 0401 K0OU         599 04     CW5W         599 13
QSO:  7045 CW 2008-11-29 0406 K0OU         599 04     J39BS        599 08
QSO:  7050 CW 2008-11-29 0409 K0OU         599 04     V31WA        599 07
QSO:  7051 CW 2008-11-29 0410 K0OU         599 04     TO4X         599 08
QSO:  7052 CW 2008-11-29 0412 K0OU         599 04     XE1NW        599 06
QSO:  7053 CW 2008-11-29 0413 K0OU         599 04     H7A          599 07
QSO:  7060 CW 2008-11-29 0417 K0OU         599 04     PY2SEX       599 11
QSO:  7061 CW 2008-11-29 0418 K0OU         599 04     HC8N         599 10
QSO:  3539 CW 2008-11-29 0418 K0OU         599 04     EE2W         599 14
QSO:  3539 CW 2008-11-29 0419 K0OU         599 04     HC8N         599 10
QSO:  3541 CW 2008-11-29 0421 K0OU         599 04     TM2S         599 14
QSO:  3542 CW 2008-11-29 0422 K0OU         599 04     DR1A         599 14
QSO:  3542 CW 2008-11-29 0423 K0OU         599 04     9A1P         599 15
QSO:  3548 CW 2008-11-29 0425 K0OU         599 04     CO8ZZ        599 08
QSO:  3550 CW 2008-11-29 0425 K0OU         599 04     VE3EJ        599 04
QSO:  3551 CW 2008-11-29 0426 K0OU         599 04     V26K         599 08
QSO:  3559 CW 2008-11-29 0427 K0OU         599 04     LX7I         599 14
QSO:  3562 CW 2008-11-29 0430 K0OU         599 04     PA3EWP       599 14
QSO:  3565 CW 2008-11-29 0434 K0OU         599 04     EI7M         599 14
QSO:  1820 CW 2008-11-29 0436 K0OU         599 04     CK3AT        599 04
QSO:  1823 CW 2008-11-29 0437 K0OU         599 04     VY2TT        599 05
QSO:  1823 CW 2008-11-29 0438 K0OU         599 04     VE5UF        599 04
QSO:  1827 CW 2008-11-29 0439 K0OU         599 04     VE3CX        599 04
QSO:  7067 CW 2008-11-29 0444 K0OU         599 04     YN2Z         599 07
QSO:  7071 CW 2008-11-29 0446 K0OU         599 04     PR1T         599 11
QSO:  7073 CW 2008-11-29 0446 K0OU         599 04     PY7ZY        599 11
QSO:  7073 CW 2008-11-29 0449 K0OU         599 04     V26K         599 08
QSO:  1828 CW 2008-11-29 0531 K0OU         599 04     XE2S         599 06
QSO:  1825 CW 2008-11-29 0532 K0OU         599 04     VE3UTT       599 04
QSO:  1819 CW 2008-11-29 0532 K0OU         599 04     VE3XB        599 04
QSO:  3566 CW 2008-11-29 0536 K0OU         599 04     S52ZW        599 15
QSO:  3527 CW 2008-11-29 0540 K0OU         599 04     HG3R         599 15
QSO:  3524 CW 2008-11-29 0542 K0OU         599 04     S51W         599 15
QSO:  3505 CW 2008-11-29 0544 K0OU         599 04     SN7Q         599 15
QSO:  7080 CW 2008-11-29 0547 K0OU         599 04     FM/F5IRO     599 08
QSO:  7083 CW 2008-11-29 0548 K0OU         599 04     PY2NDX       599 11
QSO:  7083 CW 2008-11-29 0548 K0OU         599 04     PV8DX        599 11
QSO:  7047 CW 2008-11-29 0550 K0OU         599 04     TO5X         599 08
QSO:  7039 CW 2008-11-29 0554 K0OU         599 04     LP1H         599 13
QSO:  7038 CW 2008-11-29 0555 K0OU         599 04     CO2JD        599 08
QSO:  7029 CW 2008-11-29 0558 K0OU         599 04     OL3Z         599 15
QSO:  7020 CW 2008-11-29 0604 K0OU         599 04     PT2ZHA       599 11
QSO:  7018 CW 2008-11-29 0605 K0OU         599 04     CO2WF        599 08
QSO:  7016 CW 2008-11-29 0606 K0OU         599 04     C6AQQ        599 08
QSO:  7013 CW 2008-11-29 0610 K0OU         599 04     HD2M         599 10
QSO:  7004 CW 2008-11-29 0613 K0OU         599 04     ZM3A         599 32
QSO:  7001 CW 2008-11-29 0615 K0OU         599 04     WH6R         599 31
QSO:  3518 CW 2008-11-29 0618 K0OU         599 04     9A5Y         599 15
QSO:  3537 CW 2008-11-29 0621 K0OU         599 04     M6T          599 14
QSO:  3538 CW 2008-11-29 0622 K0OU         599 04     HA8JV        599 15
QSO:  3547 CW 2008-11-29 0624 K0OU         599 04     CT9L         599 33
QSO:  3550 CW 2008-11-29 0625 K0OU         599 04     OM7M         599 15
QSO:  3565 CW 2008-11-29 0627 K0OU         599 04     P40Q         599 09
QSO:  3580 CW 2008-11-29 0628 K0OU         599 04     S58M         599 15
QSO:  7017 CW 2008-11-29 0634 K0OU         599 04     ZL2AGY       599 32
QSO:  7036 CW 2008-11-29 0640 K0OU         599 04     ZL1BYZ       599 32
QSO:  7041 CW 2008-11-29 0642 K0OU         599 04     P49Y         599 09
QSO:  7043 CW 2008-11-29 0643 K0OU         599 04     VP2MDG       599 08
QSO:  7046 CW 2008-11-29 0646 K0OU         599 04     HK3O         599 09
QSO:  7051 CW 2008-11-29 0648 K0OU         599 04     KP2M         599 08
QSO:  3590 CW 2008-11-29 0653 K0OU         599 04     YW4D         599 09
QSO:  3553 CW 2008-11-29 0654 K0OU         599 04     HQ9R         599 07
QSO:  3524 CW 2008-11-29 0659 K0OU         599 04     VE3KF        599 04
QSO:  3519 CW 2008-11-29 0701 K0OU         599 04     P40W         599 09
QSO:  7069 CW 2008-11-29 0703 K0OU         599 04     ZW5B         599 11
QSO:  7070 CW 2008-11-29 0705 K0OU         599 04     6Y1V         599 08
QSO:  3504 CW 2008-11-29 1139 K0OU         599 04     YS4RR        599 07
QSO:  3512 CW 2008-11-29 1144 K0OU         599 04     JH1OGC       599 25
QSO:  3530 CW 2008-11-29 1148 K0OU         599 04     5K0T         599 08
QSO:  3533 CW 2008-11-29 1151 K0OU         599 04     VA3NR        599 04
QSO:  3543 CW 2008-11-29 1153 K0OU         599 04     KH7X         599 31
QSO:  7049 CW 2008-11-29 1157 K0OU         599 04     JF1SQC       599 25
QSO:  7048 CW 2008-11-29 1158 K0OU         599 04     VE1DT        599 05
QSO:  7048 CW 2008-11-29 1203 K0OU         599 04     VK6LW        599 29
QSO:  7047 CW 2008-11-29 1204 K0OU         599 04     JA1ZGP       599 25
QSO:  7044 CW 2008-11-29 1207 K0OU         599 04     XE2S         599 06
QSO:  7039 CW 2008-11-29 1210 K0OU         599 04     FJ/WJ2O      599 08
QSO:  7038 CW 2008-11-29 1211 K0OU         599 04     VE7SV        599 03
QSO:  7037 CW 2008-11-29 1215 K0OU         599 04     VE3KZ        599 04
QSO:  7032 CW 2008-11-29 1217 K0OU         599 04     KH7B         599 31
QSO:  7031 CW 2008-11-29 1218 K0OU         599 04     VE3UTT       599 04
QSO:  7030 CW 2008-11-29 1220 K0OU         599 04     ZM1A         599 32
QSO:  7030 CW 2008-11-29 1223 K0OU         599 04     JA0QNJ       599 25
QSO:  7029 CW 2008-11-29 1223 K0OU         599 04     JE1ZWT       599 25
QSO:  7027 CW 2008-11-29 1225 K0OU         599 04     JH3PRR       599 25
QSO:  7026 CW 2008-11-29 1226 K0OU         599 04     JR2BYJ       599 25
QSO:  7024 CW 2008-11-29 1227 K0OU         599 04     7J1AAI       599 25
QSO:  7024 CW 2008-11-29 1227 K0OU         599 04     JA3YBK       599 25
QSO:  7021 CW 2008-11-29 1230 K0OU         599 04     T88CJ        599 27
QSO:  7014 CW 2008-11-29 1231 K0OU         599 04     JA3AOP       599 25
QSO:  7013 CW 2008-11-29 1232 K0OU         599 04     JA6SHL       599 25
QSO:  7009 CW 2008-11-29 1235 K0OU         599 04     JA5FDJ       599 25
QSO:  7008 CW 2008-11-29 1236 K0OU         599 04     VK6DXI       599 29
QSO:  7003 CW 2008-11-29 1236 K0OU         599 04     VE7GL        599 03
QSO:  7002 CW 2008-11-29 1237 K0OU         599 04     JR1CBC       599 25
QSO:  7037 CW 2008-11-29 1241 K0OU         599 04     AH2R         599 27
QSO:  3542 CW 2008-11-29 1247 K0OU         599 04     VE3FDT       599 04
QSO:  7042 CW 2008-11-29 1258 K0OU         599 04     JF2QNM       599 25
QSO:  7045 CW 2008-11-29 1301 K0OU         599 04     YB3MM        599 28
QSO:  7052 CW 2008-11-29 1304 K0OU         599 04     YS4RR        599 07
QSO:  7054 CW 2008-11-29 1304 K0OU         599 04     JA1YPA       599 25
QSO:  7054 CW 2008-11-29 1307 K0OU         599 04     UA9NLB       599 17
QSO:  7057 CW 2008-11-29 1308 K0OU         599 04     VE3JM        599 04
QSO:  7059 CW 2008-11-29 1312 K0OU         599 04     AA8YN        599 04
QSO:  7059 CW 2008-11-29 1313 K0OU         599 04     W6RBA        599 03
QSO:  7059 CW 2008-11-29 1314 K0OU         599 04     KL2E         599 01
QSO:  7057 CW 2008-11-29 1335 K0OU         599 04     7N2DAB       599 25
QSO:  7053 CW 2008-11-29 1336 K0OU         599 04     OH6M         599 15
QSO:  7043 CW 2008-11-29 1340 K0OU         599 04     JN2AMD       599 25
QSO:  7041 CW 2008-11-29 1342 K0OU         599 04     OH2BH        599 15
QSO:  7036 CW 2008-11-29 1344 K0OU         599 04     JA2ZJW       599 25
QSO:  7035 CW 2008-11-29 1345 K0OU         599 04     SK3W         599 14
QSO:  7034 CW 2008-11-29 1346 K0OU         599 04     UA9CLB       599 17
QSO:  7028 CW 2008-11-29 1347 K0OU         599 04     VA3EC        599 04
QSO:  7024 CW 2008-11-29 1348 K0OU         599 04     VE6EX        599 04
QSO: 14025 CW 2008-11-29 1353 K0OU         599 04     OL1C         599 15
QSO: 14025 CW 2008-11-29 1354 K0OU         599 04     DL1IAO       599 14
QSO: 14025 CW 2008-11-29 1354 K0OU         599 04     GM7R         599 14
QSO: 14028 CW 2008-11-29 1356 K0OU         599 04     9A1P         599 15
QSO: 14029 CW 2008-11-29 1357 K0OU         599 04     CT9L         599 33
QSO: 14032 CW 2008-11-29 1358 K0OU         599 04     9A9A         599 15
QSO: 14032 CW 2008-11-29 1359 K0OU         599 04     DF0HQ        599 14
QSO: 14032 CW 2008-11-29 1359 K0OU         599 04     OL3Z         599 15
QSO: 14033 CW 2008-11-29 1400 K0OU         599 04     YU2A         599 15
QSO: 14033 CW 2008-11-29 1401 K0OU         599 04     SV1ENG       599 20
QSO: 14035 CW 2008-11-29 1403 K0OU         599 04     HA3OU        599 15
QSO: 14035 CW 2008-11-29 1403 K0OU         599 04     PI4TUE       599 14
QSO: 14036 CW 2008-11-29 1404 K0OU         599 04     M6T          599 14
QSO: 14036 CW 2008-11-29 1405 K0OU         599 04     OK1DM        599 15
QSO: 14037 CW 2008-11-29 1405 K0OU         599 04     F8CMF        599 14
QSO: 14037 CW 2008-11-29 1406 K0OU         599 04     LX8M         599 14
QSO: 14037 CW 2008-11-29 1406 K0OU         599 04     DK3KD        599 14
QSO: 14037 CW 2008-11-29 1407 K0OU         599 04     YO6KOP       599 20
QSO: 14038 CW 2008-11-29 1408 K0OU         599 04     E73M         599 15
QSO: 14038 CW 2008-11-29 1408 K0OU         599 04     S57DX        599 15
QSO: 14039 CW 2008-11-29 1409 K0OU         599 04     LZ9W         599 20
QSO: 14039 CW 2008-11-29 1409 K0OU         599 04     SM6E         599 14
QSO: 14040 CW 2008-11-29 1410 K0OU         599 04     DR1A         599 14
QSO: 14040 CW 2008-11-29 1411 K0OU         599 04     E7DX         599 15
QSO: 14042 CW 2008-11-29 1413 K0OU         599 04     UZ2M         599 16
QSO: 14042 CW 2008-11-29 1413 K0OU         599 04     HA8IH        599 15
QSO: 14042 CW 2008-11-29 1414 K0OU         599 04     F5UFX        599 14
QSO: 14043 CW 2008-11-29 1414 K0OU         599 04     G0ORS        599 14
QSO: 14044 CW 2008-11-29 1415 K0OU         599 04     HG1S         599 15
QSO: 14044 CW 2008-11-29 1416 K0OU         599 04     LZ8A         599 20
QSO: 14045 CW 2008-11-29 1416 K0OU         599 04     G1A          599 14
QSO: 14045 CW 2008-11-29 1417 K0OU         599 04     DL3YM        599 14
QSO: 14046 CW 2008-11-29 1417 K0OU         599 04     YQ9W         599 20
QSO: 14046 CW 2008-11-29 1418 K0OU         599 04     LZ6W         599 20
QSO: 14046 CW 2008-11-29 1418 K0OU         599 04     S57AL        599 15
QSO: 14047 CW 2008-11-29 1418 K0OU         599 04     SN5N         599 15
QSO: 14048 CW 2008-11-29 1419 K0OU         599 04     W1HR         599 05
QSO: 14048 CW 2008-11-29 1421 K0OU         599 04     G5W          599 14
QSO: 14049 CW 2008-11-29 1421 K0OU         599 04     DJ5QV        599 14
QSO: 14049 CW 2008-11-29 1422 K0OU         599 04     ER0WW        599 16
QSO: 14050 CW 2008-11-29 1422 K0OU         599 04     DL9AWI       599 14
QSO: 14050 CW 2008-11-29 1423 K0OU         599 04     YT9A         599 15
QSO: 14051 CW 2008-11-29 1423 K0OU         599 04     G5O          599 14
QSO: 14052 CW 2008-11-29 1425 K0OU         599 04     YT0A         599 15
QSO: 14054 CW 2008-11-29 1426 K0OU         599 04     EA8ZS        599 33
QSO: 14058 CW 2008-11-29 1427 K0OU         599 04     OR2T         599 14
QSO: 14058 CW 2008-11-29 1428 K0OU         599 04     IR2C         599 15
QSO: 14059 CW 2008-11-29 1428 K0OU         599 04     HA0LP        599 15
QSO: 14060 CW 2008-11-29 1429 K0OU         599 04     P3F          599 20
QSO: 14061 CW 2008-11-29 1429 K0OU         599 04     CK2DWA       599 05
QSO: 14061 CW 2008-11-29 1431 K0OU         599 04     YM3A         599 20
QSO: 14062 CW 2008-11-29 1432 K0OU         599 04     PI4CC        599 14
QSO: 14063 CW 2008-11-29 1432 K0OU         599 04     IR4M         599 15
QSO: 14064 CW 2008-11-29 1434 K0OU         599 04     IO4T         599 15
QSO: 14065 CW 2008-11-29 1434 K0OU         599 04     DF3CB        599 14
QSO: 14066 CW 2008-11-29 1435 K0OU         599 04     DL1QQ        599 14
QSO: 14067 CW 2008-11-29 1435 K0OU         599 04     YT1BB        599 15
QSO: 14067 CW 2008-11-29 1436 K0OU         599 04     OK5R         599 15
QSO: 14067 CW 2008-11-29 1436 K0OU         599 04     DQ4W         599 14
QSO: 14068 CW 2008-11-29 1437 K0OU         599 04     HG1A         599 15
QSO: 14068 CW 2008-11-29 1437 K0OU         599 04     SK3W         599 14
QSO: 21040 CW 2008-11-29 1443 K0OU         599 04     ZY7C         599 11
QSO: 21047 CW 2008-11-29 1445 K0OU         599 04     V47NT        599 08
QSO: 21049 CW 2008-11-29 1446 K0OU         599 04     8P5A         599 08
QSO: 14069 CW 2008-11-29 1447 K0OU         599 04     VP9I         599 05
QSO: 14072 CW 2008-11-29 1448 K0OU         599 04     HG6Y         599 15
QSO: 14073 CW 2008-11-29 1449 K0OU         599 04     LY7Z         599 15
QSO: 14075 CW 2008-11-29 1451 K0OU         599 04     5P3WW        599 14
QSO: 14075 CW 2008-11-29 1452 K0OU         599 04     IK2FIQ       599 15
QSO: 14075 CW 2008-11-29 1452 K0OU         599 04     OL7R         599 15
QSO: 14076 CW 2008-11-29 1452 K0OU         599 04     ER1LW        599 16
QSO: 14076 CW 2008-11-29 1453 K0OU         599 04     9A3B         599 15
QSO: 14077 CW 2008-11-29 1459 K0OU         599 04     SV9CVY       599 20
QSO: 14078 CW 2008-11-29 1501 K0OU         599 04     OE5OHO       599 15
QSO: 14078 CW 2008-11-29 1502 K0OU         599 04     SM7YEA       599 14
QSO: 14079 CW 2008-11-29 1502 K0OU         599 04     EI/W5GN      599 14
QSO: 14079 CW 2008-11-29 1503 K0OU         599 04     5B4AII       599 20
QSO: 14080 CW 2008-11-29 1503 K0OU         599 04     IZ5EKV       599 15
QSO: 14081 CW 2008-11-29 1504 K0OU         599 04     LX7I         599 14
QSO: 14081 CW 2008-11-29 1506 K0OU         599 04     GI4NKB       599 14
QSO: 14082 CW 2008-11-29 1506 K0OU         599 04     DL2DXA       599 14
QSO: 14083 CW 2008-11-29 1507 K0OU         599 04     OE4A         599 15
QSO: 14083 CW 2008-11-29 1508 K0OU         599 04     SO9Q         599 15
QSO: 14085 CW 2008-11-29 1510 K0OU         599 04     4X2M         599 20
QSO: 14086 CW 2008-11-29 1511 K0OU         599 04     Z35T         599 15
QSO: 14087 CW 2008-11-29 1512 K0OU         599 04     CT1JLZ       599 14
QSO: 14087 CW 2008-11-29 1513 K0OU         599 04     S59ABC       599 15
QSO: 14088 CW 2008-11-29 1513 K0OU         599 04     AN8R         599 33
QSO: 14089 CW 2008-11-29 1514 K0OU         599 04     OZ1LO        599 14
QSO: 14089 CW 2008-11-29 1515 K0OU         599 04     S58AL        599 15
QSO: 14090 CW 2008-11-29 1516 K0OU         599 04     S57L         599 15
QSO: 14090 CW 2008-11-29 1516 K0OU         599 04     F5VV         599 14
QSO: 14090 CW 2008-11-29 1517 K0OU         599 04     OK1JOC       599 15
QSO: 14090 CW 2008-11-29 1517 K0OU         599 04     S58FA        599 15
QSO: 14090 CW 2008-11-29 1519 K0OU         599 04     IK2NUX       599 15
QSO: 14090 CW 2008-11-29 1520 K0OU         599 04     DL3JJ        599 14
QSO: 14090 CW 2008-11-29 1521 K0OU         599 04     DC4A         599 14
QSO: 14090 CW 2008-11-29 1523 K0OU         599 04     PI4ZOD       599 14
QSO: 14090 CW 2008-11-29 1523 K0OU         599 04     9A2CW        599 15
QSO: 14090 CW 2008-11-29 1524 K0OU         599 04     VE2JCW       599 05
QSO: 14090 CW 2008-11-29 1525 K0OU         599 04     DF9KF        599 14
QSO: 14090 CW 2008-11-29 1526 K0OU         599 04     CK2AWR       599 05
QSO: 14090 CW 2008-11-29 1526 K0OU         599 04     PA0FAW       599 14
QSO: 14090 CW 2008-11-29 1527 K0OU         599 04     DL4AAE       599 14
QSO: 14090 CW 2008-11-29 1528 K0OU         599 04     IN3NJB       599 15
QSO: 14090 CW 2008-11-29 1529 K0OU         599 04     DL2RBB       599 14
QSO: 14090 CW 2008-11-29 1529 K0OU         599 04     DJ4PT        599 14
QSO: 14090 CW 2008-11-29 1530 K0OU         599 04     9A2TD        599 15
QSO: 14090 CW 2008-11-29 1531 K0OU         599 04     G3LHJ        599 14
QSO: 14090 CW 2008-11-29 1531 K0OU         599 04     S57U         599 15
QSO: 14090 CW 2008-11-29 1532 K0OU         599 04     OL2U         599 15
QSO: 14090 CW 2008-11-29 1532 K0OU         599 04     G4HZV        599 14
QSO: 14090 CW 2008-11-29 1532 K0OU         599 04     OK2BXE       599 15
QSO: 14090 CW 2008-11-29 1533 K0OU         599 04     DJ2DW        599 14
QSO: 14090 CW 2008-11-29 1534 K0OU         599 04     PA3ARM       599 14
QSO: 14090 CW 2008-11-29 1535 K0OU         599 04     G3MPB        599 14
QSO: 14090 CW 2008-11-29 1536 K0OU         599 04     DL1VDL       599 14
QSO: 14090 CW 2008-11-29 1537 K0OU         599 04     I4YEY        599 15
QSO: 14090 CW 2008-11-29 1538 K0OU         599 04     F6ACV        599 14
QSO: 14090 CW 2008-11-29 1538 K0OU         599 04     TF3GB        599 40
QSO: 14090 CW 2008-11-29 1539 K0OU         599 04     TI5N         599 07
QSO: 14090 CW 2008-11-29 1539 K0OU         599 04     NJ1F         599 05
QSO: 14090 CW 2008-11-29 1541 K0OU         599 04     DF4ZY        599 14
QSO: 14090 CW 2008-11-29 1541 K0OU         599 04     XE2AI        599 06
QSO: 14090 CW 2008-11-29 1541 K0OU         599 04     DA2U         599 14
QSO: 14090 CW 2008-11-29 1543 K0OU         599 04     HA2EOA       599 15
QSO: 14090 CW 2008-11-29 1544 K0OU         599 04     DL1JCM       599 14
QSO: 14090 CW 2008-11-29 1545 K0OU         599 04     DL8WEM       599 14
QSO: 14090 CW 2008-11-29 1545 K0OU         599 04     OE6MDF       599 15
QSO: 14090 CW 2008-11-29 1546 K0OU         599 04     OK2ABU       599 15
QSO: 21048 CW 2008-11-29 1551 K0OU         599 04     3X5A         599 35
QSO: 21041 CW 2008-11-29 1552 K0OU         599 04     J68V         599 08
QSO: 21037 CW 2008-11-29 1556 K0OU         599 04     5C5T         599 33
QSO: 21033 CW 2008-11-29 1557 K0OU         599 04     6W1SE        599 35
QSO: 21031 CW 2008-11-29 1558 K0OU         599 04     CU2X         599 14
QSO: 21026 CW 2008-11-29 1558 K0OU         599 04     D4C          599 35
QSO: 21024 CW 2008-11-29 1559 K0OU         599 04     PJ4A         599 09
QSO: 21021 CW 2008-11-29 1559 K0OU         599 04     CT9L         599 33
QSO: 21018 CW 2008-11-29 1600 K0OU         599 04     ZS1EL        599 38
QSO: 21016 CW 2008-11-29 1601 K0OU         599 04     TO4X         599 08
QSO: 21014 CW 2008-11-29 1602 K0OU         599 04     EA1FBU       599 14
QSO: 21010 CW 2008-11-29 1604 K0OU         599 04     EE2W         599 14
QSO: 21005 CW 2008-11-29 1605 K0OU         599 04     YS4RR        599 07
QSO: 21005 CW 2008-11-29 1607 K0OU         599 04     HC8N         599 10
QSO: 21002 CW 2008-11-29 1608 K0OU         599 04     NP4Z         599 08
QSO: 14091 CW 2008-11-29 1610 K0OU         599 04     J6/W0SA      599 08
QSO: 14091 CW 2008-11-29 1611 K0OU         599 04     DF0CI        599 14
QSO: 14092 CW 2008-11-29 1612 K0OU         599 04     OE2S         599 15
QSO: 14092 CW 2008-11-29 1612 K0OU         599 04     DL0AO        599 14
QSO: 14093 CW 2008-11-29 1613 K0OU         599 04     OM7M         599 15
QSO: 14093 CW 2008-11-29 1613 K0OU         599 04     HA8VK        599 15
QSO: 14093 CW 2008-11-29 1614 K0OU         599 04     HA1YI        599 15
QSO: 14094 CW 2008-11-29 1614 K0OU         599 04     YT5RA        599 15
QSO: 14096 CW 2008-11-29 1615 K0OU         599 04     CT3NT        599 33
QSO: 14097 CW 2008-11-29 1616 K0OU         599 04     HB9CA        599 14
QSO: 14097 CW 2008-11-29 1617 K0OU         599 04     IS0/K7QB     599 15
QSO: 14098 CW 2008-11-29 1617 K0OU         599 04     S52ZW        599 15
