START-OF-LOG: 2.0
CALLSIGN: W4CU
CLUB: Florida Contest Group
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 734072
OPERATORS: W4CU
NAME: Tom Schaeffer
CREATED-BY: N1MM Logger V8.11.1
LOCATION: WCF
QSO:  7054 CW 2008-11-29 0003 W4CU          599 5      VE3JM         599 04
QSO: 28038 CW 2008-11-29 1758 W4CU          599 5      LU4DQ         599 13
QSO: 28005 CW 2008-11-29 1801 W4CU          599 5      LO2F          599 13
QSO: 28016 CW 2008-11-29 1802 W4CU          599 5      LU1HF         599 13
QSO: 14108 CW 2008-11-29 1806 W4CU          599 5      KL8DX         599 01
QSO: 14102 CW 2008-11-29 1808 W4CU          599 5      VE2XAA/2      599 02
QSO: 14098 CW 2008-11-29 1811 W4CU          599 5      IS0/K7QB      599 15
QSO: 14095 CW 2008-11-29 1813 W4CU          599 5      EA8ZS         599 33
QSO: 14094 CW 2008-11-29 1814 W4CU          599 5      ED4R/8        599 33
QSO: 14086 CW 2008-11-29 1815 W4CU          599 5      KH7X          599 31
QSO: 14082 CW 2008-11-29 1825 W4CU          599 5      VC6R          599 04
QSO: 14079 CW 2008-11-29 1829 W4CU          599 5      EA6UN         599 14
QSO: 14065 CW 2008-11-29 1835 W4CU          599 5      KP2M          599 08
QSO: 14061 CW 2008-11-29 1835 W4CU          599 5      XE1MM         599 06
QSO: 14060 CW 2008-11-29 1836 W4CU          599 5      IR4M          599 15
QSO: 14058 CW 2008-11-29 1838 W4CU          599 5      J3/DL5AXX     599 08
QSO: 14057 CW 2008-11-29 1839 W4CU          599 5      VE6EX         599 04
QSO: 14056 CW 2008-11-29 1840 W4CU          599 5      P49V          599 09
QSO: 14053 CW 2008-11-29 1841 W4CU          599 5      VE3XD         599 04
QSO: 14050 CW 2008-11-29 1842 W4CU          599 5      CN2M          599 33
QSO: 14042 CW 2008-11-29 1849 W4CU          599 5      VP9I          599 05
QSO: 14040 CW 2008-11-29 1851 W4CU          599 5      CU2X          599 14
QSO: 14023 CW 2008-11-29 1902 W4CU          599 5      J39BS         599 08
QSO: 14014 CW 2008-11-29 1902 W4CU          599 5      VE3TA         599 04
QSO: 14010 CW 2008-11-29 1904 W4CU          599 5      3V8BB         599 33
QSO: 14008 CW 2008-11-29 1905 W4CU          599 5      VE7SV         599 03
QSO: 14002 CW 2008-11-29 1905 W4CU          599 5      VE3JM         599 04
QSO: 14001 CW 2008-11-29 1907 W4CU          599 5      TO3R          599 39
QSO: 14033 CW 2008-11-29 1911 W4CU          599 5      3X5A          599 35
QSO: 14036 CW 2008-11-29 1914 W4CU          599 5      PW2D          599 11
QSO: 14036 CW 2008-11-29 1916 W4CU          599 5      VE6AO         599 04
QSO: 14044 CW 2008-11-29 1920 W4CU          599 5      VP5W          599 08
QSO: 14045 CW 2008-11-29 1922 W4CU          599 5      ZF2AM         599 08
QSO: 14050 CW 2008-11-29 1922 W4CU          599 5      AN8R          599 33
QSO: 14052 CW 2008-11-29 1923 W4CU          599 5      9G5ZZ         599 35
QSO: 14054 CW 2008-11-29 1924 W4CU          599 5      HC8N          599 10
QSO: 14067 CW 2008-11-29 1925 W4CU          599 5      TO4X          599 08
QSO: 14074 CW 2008-11-29 1927 W4CU          599 5      J68V          599 08
QSO: 14091 CW 2008-11-29 1928 W4CU          599 5      6V7N          599 35
QSO: 14093 CW 2008-11-29 1928 W4CU          599 5      FJ/WJ2O       599 08
QSO: 14098 CW 2008-11-29 1929 W4CU          599 5      PZ5TT         599 09
QSO: 21051 CW 2008-11-29 1932 W4CU          599 5      LU8YE         599 13
QSO: 21044 CW 2008-11-29 1934 W4CU          599 5      HC5WW         599 10
QSO: 21038 CW 2008-11-29 1935 W4CU          599 5      KH6LC         599 31
QSO: 21031 CW 2008-11-29 1936 W4CU          599 5      AH6XX         599 31
QSO: 21005 CW 2008-11-29 1938 W4CU          599 5      LQ0F          599 13
QSO: 21008 CW 2008-11-29 1940 W4CU          599 5      PT2ZHA        599 11
QSO: 21012 CW 2008-11-29 1941 W4CU          599 5      LW5EE         599 13
QSO: 21019 CW 2008-11-29 1943 W4CU          599 5      VE7SV         599 03
QSO: 21020 CW 2008-11-29 1943 W4CU          599 5      VE7UF         599 03
QSO: 21026 CW 2008-11-29 1945 W4CU          599 5      5K0T          599 08
QSO: 21049 CW 2008-11-29 1949 W4CU          599 5      VC6R          599 04
QSO: 21042 CW 2008-11-29 1951 W4CU          599 5      V31WA         599 07
QSO: 21034 CW 2008-11-29 1951 W4CU          599 5      VE6AO         599 04
QSO: 21032 CW 2008-11-29 1952 W4CU          599 5      KH7X          599 31
QSO: 21036 CW 2008-11-29 2000 W4CU          599 5      6Y1V          599 08
QSO: 28036 CW 2008-11-29 2002 W4CU          599 5      HC8N          599 10
QSO: 28025 CW 2008-11-29 2007 W4CU          599 5      HD2M          599 10
QSO: 14088 CW 2008-11-29 2008 W4CU          599 5      PY2NA         599 11
QSO: 14084 CW 2008-11-29 2009 W4CU          599 5      PR1T          599 11
QSO: 14063 CW 2008-11-29 2020 W4CU          599 5      XE2AI         599 06
QSO: 14062 CW 2008-11-29 2022 W4CU          599 5      KL7AC         599 01
QSO: 14050 CW 2008-11-29 2023 W4CU          599 5      VE5ZX         599 04
QSO: 14047 CW 2008-11-29 2024 W4CU          599 5      VE6JY         599 04
QSO: 14048 CW 2008-11-29 2048 W4CU          599 5      5X1NH         599 37
QSO: 14061 CW 2008-11-29 2051 W4CU          599 5      FM/F5IRO      599 08
QSO: 14067 CW 2008-11-29 2057 W4CU          599 5      TO5X          599 08
QSO: 14073 CW 2008-11-29 2058 W4CU          599 5      AL1G          599 01
QSO: 14081 CW 2008-11-29 2059 W4CU          599 5      H7A           599 07
QSO: 14044 CW 2008-11-29 2102 W4CU          599 5      VE3XB         599 04
QSO: 14042 CW 2008-11-29 2103 W4CU          599 5      8P5A          599 08
QSO: 14001 CW 2008-11-29 2114 W4CU          599 5      YS4RR         599 07
QSO: 14003 CW 2008-11-29 2115 W4CU          599 5      P43JB         599 09
QSO: 14007 CW 2008-11-29 2117 W4CU          599 5      HK1X          599 09
QSO: 14009 CW 2008-11-29 2119 W4CU          599 5      VK4YN         599 30
QSO: 14010 CW 2008-11-29 2120 W4CU          599 5      YN2Z          599 07
QSO: 14018 CW 2008-11-29 2121 W4CU          599 5      LS1D          599 13
QSO: 14023 CW 2008-11-29 2122 W4CU          599 5      LQ0F          599 13
QSO: 14023 CW 2008-11-29 2122 W4CU          599 5      LQ0F          599 13
QSO: 14027 CW 2008-11-29 2123 W4CU          599 5      PJ4A          599 09
QSO: 14035 CW 2008-11-29 2129 W4CU          599 5      VP2MDG        599 08
QSO: 14038 CW 2008-11-29 2129 W4CU          599 5      CX9AU         599 13
QSO: 14042 CW 2008-11-29 2132 W4CU          599 5      CE3DNP        599 12
QSO: 14045 CW 2008-11-29 2134 W4CU          599 5      PS2T          599 11
QSO: 14060 CW 2008-11-29 2135 W4CU          599 5      NP3CW         599 08
QSO: 14063 CW 2008-11-29 2138 W4CU          599 5      CX1CCC        599 13
QSO: 14072 CW 2008-11-29 2145 W4CU          599 5      PY3AU         599 11
QSO: 14061 CW 2008-11-29 2156 W4CU          599 5      JA1ZGP        599 25
QSO: 14059 CW 2008-11-29 2157 W4CU          599 5      JA1YPA        599 25
QSO: 14056 CW 2008-11-29 2158 W4CU          599 5      AH6XX         599 31
QSO: 14050 CW 2008-11-29 2201 W4CU          599 5      JA0QNJ        599 25
QSO: 14018 CW 2008-11-29 2206 W4CU          599 5      FM5LD         599 08
QSO: 14041 CW 2008-11-29 2209 W4CU          599 5      V47NT         599 08
QSO: 14045 CW 2008-11-29 2212 W4CU          599 5      PP5BI         599 11
QSO:  7090 CW 2008-11-29 2217 W4CU          599 5      VE6WQ         599 04
QSO:  7084 CW 2008-11-29 2220 W4CU          599 5      SP4TKR        599 15
QSO:  7084 CW 2008-11-29 2220 W4CU          599 5      SP4TKR        599 15
QSO:  7083 CW 2008-11-29 2221 W4CU          599 5      TM2S          599 14
QSO:  7082 CW 2008-11-29 2222 W4CU          599 5      EI5DI         599 14
QSO:  7076 CW 2008-11-29 2225 W4CU          599 5      LZ1BJ         599 20
QSO:  7070 CW 2008-11-29 2229 W4CU          599 5      VK6LW         599 29
QSO:  7068 CW 2008-11-29 2232 W4CU          599 5      FM5LD         599 08
QSO:  7066 CW 2008-11-29 2233 W4CU          599 5      S55M          599 15
QSO:  7065 CW 2008-11-29 2234 W4CU          599 5      VY2ZM         599 05
QSO:  7065 CW 2008-11-29 2235 W4CU          599 5      G0CKV         599 14
QSO:  7062 CW 2008-11-29 2236 W4CU          599 5      EA5CW         599 14
QSO:  7060 CW 2008-11-29 2239 W4CU          599 5      OK7FL         599 15
QSO:  7057 CW 2008-11-29 2241 W4CU          599 5      VE3KF         599 04
QSO:  7054 CW 2008-11-29 2243 W4CU          599 5      DR5N          599 14
QSO:  7050 CW 2008-11-29 2245 W4CU          599 5      E79D          599 15
QSO:  7046 CW 2008-11-29 2250 W4CU          599 5      DR1A          599 14
QSO:  7045 CW 2008-11-29 2251 W4CU          599 5      VE3WE         599 04
QSO:  7044 CW 2008-11-29 2252 W4CU          599 5      F5UFX         599 14
QSO:  7043 CW 2008-11-29 2254 W4CU          599 5      RT6A          599 16
QSO:  7043 CW 2008-11-29 2255 W4CU          599 5      M6T           599 14
QSO:  7042 CW 2008-11-29 2255 W4CU          599 5      YT0T          599 15
QSO:  7039 CW 2008-11-29 2256 W4CU          599 5      OM7M          599 15
QSO:  7037 CW 2008-11-29 2259 W4CU          599 5      LZ2JR         599 20
QSO:  7037 CW 2008-11-29 2303 W4CU          599 5      OE8SKQ        599 15
QSO:  7036 CW 2008-11-29 2305 W4CU          599 5      LX8M          599 14
QSO:  7034 CW 2008-11-29 2309 W4CU          599 5      OM0M          599 15
QSO:  7033 CW 2008-11-29 2311 W4CU          599 5      HG6N          599 15
QSO:  7029 CW 2008-11-29 2313 W4CU          599 5      HB9CA         599 14
QSO:  7028 CW 2008-11-29 2313 W4CU          599 5      DL2MDZ        599 14
QSO:  7027 CW 2008-11-29 2315 W4CU          599 5      PI4TUE        599 14
QSO:  7027 CW 2008-11-29 2316 W4CU          599 5      YV1FM         599 09
QSO:  7021 CW 2008-11-29 2317 W4CU          599 5      OE3DSA        599 15
QSO:  7018 CW 2008-11-29 2319 W4CU          599 5      OL1C          599 15
QSO:  7008 CW 2008-11-29 2336 W4CU          599 5      RW6HX         599 16
QSO:  7023 CW 2008-11-29 2337 W4CU          599 5      HA7A          599 15
QSO:  7025 CW 2008-11-29 2338 W4CU          599 5      5B4AII        599 20
QSO:  7030 CW 2008-11-29 2338 W4CU          599 5      DR4A          599 14
QSO:  7043 CW 2008-11-29 2349 W4CU          599 5      9A8M          599 15
QSO:  7047 CW 2008-11-29 2350 W4CU          599 5      8Q7DV         599 22
QSO:  7054 CW 2008-11-29 2352 W4CU          599 5      VE2XAA/2      599 02
QSO:  7056 CW 2008-11-30 0022 W4CU          599 5      ED2R          599 14
QSO:  3560 CW 2008-11-30 0032 W4CU          599 5      VE3JM         599 04
QSO:  7081 CW 2008-11-30 0101 W4CU          599 5      PY7ZY         599 11
QSO:  7050 CW 2008-11-30 0117 W4CU          599 5      NP3CW         599 08
QSO:  7050 CW 2008-11-30 0118 W4CU          599 5      PS2T          599 11
QSO:  7020 CW 2008-11-30 0119 W4CU          599 5      ER0WW         599 16
QSO:  3553 CW 2008-11-30 0131 W4CU          599 5      8P5A          599 08
QSO:  3543 CW 2008-11-30 0132 W4CU          599 5      VE3EJ         599 04
QSO:  7076 CW 2008-11-30 0150 W4CU          599 5      3X5A          599 35
QSO:  7074 CW 2008-11-30 0153 W4CU          599 5      6V7N          599 35
QSO:  7068 CW 2008-11-30 0156 W4CU          599 5      PY2NDX        599 11
QSO:  7035 CW 2008-11-30 0200 W4CU          599 5      IK5AFJ        599 15
QSO:  7031 CW 2008-11-30 0202 W4CU          599 5      4X4FC         599 20
QSO:  7012 CW 2008-11-30 0203 W4CU          599 5      S53F          599 15
QSO:  7005 CW 2008-11-30 0204 W4CU          599 5      S50R          599 15
QSO:  7001 CW 2008-11-30 0204 W4CU          599 5      C4W           599 20
QSO:  7062 CW 2008-11-30 0206 W4CU          599 5      LW5HBR        599 13
QSO:  7078 CW 2008-11-30 0209 W4CU          599 5      HG6Y          599 15
QSO:  3573 CW 2008-11-30 0212 W4CU          599 5      XE2WWW        599 06
QSO:  3563 CW 2008-11-30 0216 W4CU          599 5      6Y1V          599 08
QSO:  3554 CW 2008-11-30 0220 W4CU          599 5      CK3AT         599 04
QSO:  3547 CW 2008-11-30 0228 W4CU          599 5      HQ9R          599 07
QSO:  3529 CW 2008-11-30 0232 W4CU          599 5      VE3TA         599 04
QSO:  3520 CW 2008-11-30 0236 W4CU          599 5      TO4X          599 08
QSO:  3513 CW 2008-11-30 0241 W4CU          599 5      SN7Q          599 15
QSO:  3511 CW 2008-11-30 0242 W4CU          599 5      HC8N          599 10
QSO:  3554 CW 2008-11-30 0255 W4CU          599 5      VE3UTT        599 04
QSO:  3550 CW 2008-11-30 0256 W4CU          599 5      HD2M          599 10
QSO:  3535 CW 2008-11-30 0302 W4CU          599 5      DF0HQ         599 14
QSO:  3530 CW 2008-11-30 0306 W4CU          599 5      OM5M          599 15
QSO:  3509 CW 2008-11-30 0318 W4CU          599 5      VE3XB         599 04
QSO:  3578 CW 2008-11-30 0325 W4CU          599 5      D4C           599 35
QSO:  3578 CW 2008-11-30 0327 W4CU          599 5      VE3MIS        599 04
QSO:  3575 CW 2008-11-30 0328 W4CU          599 5      KP2M          599 08
QSO:  3563 CW 2008-11-30 0332 W4CU          599 5      P40W          599 09
QSO:  7078 CW 2008-11-30 0355 W4CU          599 5      PY3MHZ        599 11
QSO:  7061 CW 2008-11-30 0356 W4CU          599 5      S51F          599 15
QSO:  7058 CW 2008-11-30 0357 W4CU          599 5      YY5EBV        599 09
QSO:  7057 CW 2008-11-30 0357 W4CU          599 5      YT6T          599 15
QSO:  7057 CW 2008-11-30 0358 W4CU          599 5      G5O           599 14
QSO:  7048 CW 2008-11-30 0359 W4CU          599 5      OK2W          599 15
QSO:  7048 CW 2008-11-30 0400 W4CU          599 5      OK1DG         599 15
QSO:  7046 CW 2008-11-30 0403 W4CU          599 5      J43J          599 20
QSO:  7043 CW 2008-11-30 0404 W4CU          599 5      HK3O          599 09
QSO:  7024 CW 2008-11-30 0409 W4CU          599 5      CK3AT         599 04
QSO:  7012 CW 2008-11-30 0412 W4CU          599 5      VY2TT         599 05
QSO:  7002 CW 2008-11-30 0413 W4CU          599 5      KH6LC         599 31
QSO:  3573 CW 2008-11-30 0511 W4CU          599 5      NP4Z          599 08
QSO:  3568 CW 2008-11-30 0513 W4CU          599 5      V47NT         599 08
QSO:  3551 CW 2008-11-30 0517 W4CU          599 5      VE7SV         599 03
QSO:  7051 CW 2008-11-30 1309 W4CU          599 5      JA7DLE        599 25
QSO:  7046 CW 2008-11-30 1313 W4CU          599 5      XE2S          599 06
QSO:  7027 CW 2008-11-30 1314 W4CU          599 5      VE3UTT        599 04
QSO:  7027 CW 2008-11-30 1315 W4CU          599 5      JA5FDJ        599 25
QSO:  7021 CW 2008-11-30 1318 W4CU          599 5      JH3PRR        599 25
QSO:  7018 CW 2008-11-30 1319 W4CU          599 5      CO2JD         599 08
QSO:  7004 CW 2008-11-30 1319 W4CU          599 5      JE1ZWT        599 25
QSO:  7002 CW 2008-11-30 1322 W4CU          599 5      JA3YBK        599 25
QSO:  7005 CW 2008-11-30 1324 W4CU          599 5      CO6LP         599 08
QSO:  7029 CW 2008-11-30 1331 W4CU          599 5      JS3CTQ        599 25
QSO:  7032 CW 2008-11-30 1332 W4CU          599 5      CO7EH         599 08
QSO: 14110 CW 2008-11-30 1351 W4CU          599 5      UT5ID         599 16
QSO: 14098 CW 2008-11-30 1352 W4CU          599 5      RZ6HF         599 16
QSO: 14084 CW 2008-11-30 1353 W4CU          599 5      SO9Q          599 15
QSO: 14079 CW 2008-11-30 1355 W4CU          599 5      UA6GO         599 16
QSO: 14077 CW 2008-11-30 1356 W4CU          599 5      RL6YXX        599 16
QSO: 14075 CW 2008-11-30 1357 W4CU          599 5      EW2AA         599 16
QSO: 14075 CW 2008-11-30 1357 W4CU          599 5      LN8W          599 14
QSO: 14074 CW 2008-11-30 1359 W4CU          599 5      HA0LP         599 15
QSO: 14073 CW 2008-11-30 1359 W4CU          599 5      G5W           599 14
QSO: 14071 CW 2008-11-30 1401 W4CU          599 5      I2GPT         599 15
QSO: 14070 CW 2008-11-30 1401 W4CU          599 5      S57L          599 15
QSO: 14069 CW 2008-11-30 1402 W4CU          599 5      OH6AC         599 15
QSO: 14069 CW 2008-11-30 1402 W4CU          599 5      M2W           599 14
QSO: 14063 CW 2008-11-30 1403 W4CU          599 5      OL7R          599 15
QSO: 14061 CW 2008-11-30 1403 W4CU          599 5      SN2K          599 15
QSO: 14060 CW 2008-11-30 1407 W4CU          599 5      OM2S          599 15
QSO: 14056 CW 2008-11-30 1408 W4CU          599 5      YU5M          599 15
QSO: 14053 CW 2008-11-30 1409 W4CU          599 5      RT6A          599 16
QSO: 14052 CW 2008-11-30 1411 W4CU          599 5      TF3GB         599 40
QSO: 14050 CW 2008-11-30 1412 W4CU          599 5      LY7A          599 15
QSO: 14048 CW 2008-11-30 1413 W4CU          599 5      F8CMF         599 14
QSO: 14048 CW 2008-11-30 1414 W4CU          599 5      CT3NT         599 33
QSO: 14046 CW 2008-11-30 1415 W4CU          599 5      OL1C          599 15
QSO: 14044 CW 2008-11-30 1416 W4CU          599 5      PI4D          599 14
QSO: 14042 CW 2008-11-30 1417 W4CU          599 5      OG2U          599 15
QSO: 14040 CW 2008-11-30 1418 W4CU          599 5      OH8L          599 15
QSO: 14034 CW 2008-11-30 1429 W4CU          599 5      ES5TV         599 15
QSO: 14032 CW 2008-11-30 1430 W4CU          599 5      EA5FV         599 14
QSO: 14029 CW 2008-11-30 1431 W4CU          599 5      LZ6W          599 20
QSO: 14028 CW 2008-11-30 1432 W4CU          599 5      SM7ZDI        599 14
QSO: 14025 CW 2008-11-30 1434 W4CU          599 5      HA1VE         599 15
QSO: 14024 CW 2008-11-30 1435 W4CU          599 5      SN8F          599 15
QSO: 14022 CW 2008-11-30 1437 W4CU          599 5      IZ8GCB        599 15
QSO: 14019 CW 2008-11-30 1437 W4CU          599 5      LY7Z          599 15
QSO: 14019 CW 2008-11-30 1438 W4CU          599 5      SN3T          599 15
QSO: 14013 CW 2008-11-30 1441 W4CU          599 5      OK6DX         599 15
QSO: 14012 CW 2008-11-30 1441 W4CU          599 5      DA3A          599 14
QSO: 14010 CW 2008-11-30 1442 W4CU          599 5      OZ2AR         599 14
QSO: 21052 CW 2008-11-30 1446 W4CU          599 5      V47NT         599 08
QSO: 21047 CW 2008-11-30 1447 W4CU          599 5      FM/F5IRO      599 08
QSO: 21037 CW 2008-11-30 1448 W4CU          599 5      TO5X          599 08
QSO: 21044 CW 2008-11-30 1453 W4CU          599 5      J3/DL5AXX     599 08
QSO: 21048 CW 2008-11-30 1508 W4CU          599 5      V26K          599 08
QSO: 21054 CW 2008-11-30 1510 W4CU          599 5      OA4WW         599 10
QSO: 14007 CW 2008-11-30 1516 W4CU          599 5      M6T           599 14
QSO: 14008 CW 2008-11-30 1518 W4CU          599 5      DD1LD         599 14
QSO: 14010 CW 2008-11-30 1521 W4CU          599 5      DL5WW         599 14
QSO: 14012 CW 2008-11-30 1523 W4CU          599 5      DC4A          599 14
QSO: 14013 CW 2008-11-30 1523 W4CU          599 5      OP4K          599 14
QSO: 14014 CW 2008-11-30 1524 W4CU          599 5      TA3KZ         599 20
QSO: 14019 CW 2008-11-30 1527 W4CU          599 5      DL2DX         599 14
QSO: 14020 CW 2008-11-30 1529 W4CU          599 5      PA0O          599 14
QSO: 14021 CW 2008-11-30 1530 W4CU          599 5      TM4Q          599 14
QSO: 14023 CW 2008-11-30 1540 W4CU          599 5      DR4A          599 14
QSO: 14023 CW 2008-11-30 1541 W4CU          599 5      DL8SCG        599 14
QSO: 14033 CW 2008-11-30 1545 W4CU          599 5      OM7CW         599 15
QSO: 14035 CW 2008-11-30 1546 W4CU          599 5      F5OTZ         599 14
QSO: 14041 CW 2008-11-30 1547 W4CU          599 5      LZ1BJ         599 20
QSO: 14042 CW 2008-11-30 1548 W4CU          599 5      DK4A          599 14
QSO: 14044 CW 2008-11-30 1548 W4CU          599 5      TF4M          599 40
QSO: 14048 CW 2008-11-30 1549 W4CU          599 5      VE3MM         599 04
QSO: 14050 CW 2008-11-30 1549 W4CU          599 5      DK3GI         599 14
QSO: 14051 CW 2008-11-30 1550 W4CU          599 5      HI3A          599 08
QSO: 14052 CW 2008-11-30 1551 W4CU          599 5      OR2T          599 14
QSO: 14058 CW 2008-11-30 1554 W4CU          599 5      DL5FCZ        599 14
QSO: 14060 CW 2008-11-30 1554 W4CU          599 5      TM2S          599 14
QSO: 14063 CW 2008-11-30 1555 W4CU          599 5      HB9AFI        599 14
QSO: 14063 CW 2008-11-30 1556 W4CU          599 5      9A5D          599 15
QSO: 14068 CW 2008-11-30 1556 W4CU          599 5      DL0AO         599 14
QSO: 14068 CW 2008-11-30 1557 W4CU          599 5      PI4TUE        599 14
QSO: 14074 CW 2008-11-30 1559 W4CU          599 5      F5UFX         599 14
QSO: 14078 CW 2008-11-30 1601 W4CU          599 5      EA4KA         599 14
QSO: 14079 CW 2008-11-30 1602 W4CU          599 5      I1XSG         599 15
QSO: 14079 CW 2008-11-30 1603 W4CU          599 5      OT5P          599 14
QSO: 14080 CW 2008-11-30 1603 W4CU          599 5      F6HKA         599 14
QSO: 14083 CW 2008-11-30 1606 W4CU          599 5      IU2R          599 15
QSO: 14085 CW 2008-11-30 1607 W4CU          599 5      F8CIL         599 14
QSO: 14088 CW 2008-11-30 1607 W4CU          599 5      OK5R          599 15
QSO: 14089 CW 2008-11-30 1608 W4CU          599 5      OQ5M          599 14
QSO: 14103 CW 2008-11-30 1610 W4CU          599 5      F8IXZ         599 14
QSO: 14115 CW 2008-11-30 1611 W4CU          599 5      DH0GHU        599 14
QSO: 14117 CW 2008-11-30 1612 W4CU          599 5      EA3NO         599 14
QSO: 14118 CW 2008-11-30 1612 W4CU          599 5      DR5N          599 14
QSO: 14123 CW 2008-11-30 1613 W4CU          599 5      PA3ARM        599 14
QSO: 14125 CW 2008-11-30 1614 W4CU          599 5      ED2R          599 14
QSO: 14138 CW 2008-11-30 1616 W4CU          599 5      EE2K          599 14
QSO: 14130 CW 2008-11-30 1617 W4CU          599 5      EC5EC         599 14
QSO: 14124 CW 2008-11-30 1618 W4CU          599 5      F5PHW         599 14
QSO: 14098 CW 2008-11-30 1618 W4CU          599 5      DF3CB         599 14
QSO: 21032 CW 2008-11-30 1628 W4CU          599 5      TI5N          599 07
QSO: 21031 CW 2008-11-30 1628 W4CU          599 5      LU2FLN        599 13
QSO: 21015 CW 2008-11-30 1632 W4CU          599 5      CT9L          599 33
QSO: 14123 CW 2008-11-30 1641 W4CU          599 5      G0MTN         599 14
QSO: 14111 CW 2008-11-30 1641 W4CU          599 5      CT/LZ3ND      599 14
QSO: 14110 CW 2008-11-30 1642 W4CU          599 5      FM5FJ         599 08
QSO: 14100 CW 2008-11-30 1643 W4CU          599 5      EA2IF         599 14
QSO: 14081 CW 2008-11-30 1646 W4CU          599 5      EA5RS         599 14
QSO: 14079 CW 2008-11-30 1648 W4CU          599 5      G4ERW         599 14
QSO: 14074 CW 2008-11-30 1649 W4CU          599 5      MU0FAL        599 14
QSO: 14073 CW 2008-11-30 1649 W4CU          599 5      LZ9W          599 20
QSO: 14063 CW 2008-11-30 1652 W4CU          599 5      F4DNW         599 14
QSO: 14056 CW 2008-11-30 1702 W4CU          599 5      RW0A          599 18
QSO: 14053 CW 2008-11-30 1704 W4CU          599 5      OA4WW         599 10
QSO: 14043 CW 2008-11-30 1721 W4CU          599 5      EA3JW         599 14
QSO: 14038 CW 2008-11-30 1721 W4CU          599 5      VE1NB         599 05
QSO: 14035 CW 2008-11-30 1722 W4CU          599 5      VY2TT         599 05
QSO: 21003 CW 2008-11-30 1742 W4CU          599 5      VE2XAA/2      599 02
QSO: 21012 CW 2008-11-30 1744 W4CU          599 5      LZ9W          599 20
QSO: 21014 CW 2008-11-30 1754 W4CU          599 5      CX9AU         599 13
QSO: 21063 CW 2008-11-30 1808 W4CU          599 5      PY2NA         599 11
QSO: 21032 CW 2008-11-30 1819 W4CU          599 5      VE6EX         599 04
QSO: 21029 CW 2008-11-30 1821 W4CU          599 5      VE5MX         599 04
QSO: 21004 CW 2008-11-30 1826 W4CU          599 5      PP1CZ         599 11
QSO: 14084 CW 2008-11-30 1837 W4CU          599 5      OE2S          599 15
QSO: 14065 CW 2008-11-30 1839 W4CU          599 5      ZY7C          599 11
QSO: 14055 CW 2008-11-30 1840 W4CU          599 5      F6PTT         599 14
QSO: 14049 CW 2008-11-30 1841 W4CU          599 5      EA8MQ         599 33
QSO: 14050 CW 2008-11-30 1852 W4CU          599 5      VA7ST         599 03
QSO: 14035 CW 2008-11-30 1853 W4CU          599 5      EA8OM         599 33
QSO: 14031 CW 2008-11-30 1855 W4CU          599 5      EI8M          599 14
QSO: 14031 CW 2008-11-30 1856 W4CU          599 5      EF8M          599 33
QSO: 14027 CW 2008-11-30 1858 W4CU          599 5      VY2SS         599 05
QSO: 14015 CW 2008-11-30 1859 W4CU          599 5      PJ4LS         599 09
QSO: 14012 CW 2008-11-30 1901 W4CU          599 5      KL7WV         599 01
QSO: 14011 CW 2008-11-30 1901 W4CU          599 5      ZM1A          599 32
QSO: 14032 CW 2008-11-30 1909 W4CU          599 5      5H3EE         599 37
QSO: 14090 CW 2008-11-30 1916 W4CU          599 5      EA8CN         599 33
QSO: 14093 CW 2008-11-30 1918 W4CU          599 5      VE3KF         599 04
QSO: 14104 CW 2008-11-30 1921 W4CU          599 5      ZS1EL         599 38
QSO: 21041 CW 2008-11-30 1930 W4CU          599 5      KL7CQ         599 01
QSO: 21051 CW 2008-11-30 1943 W4CU          599 5      YW4D          599 09
QSO: 21016 CW 2008-11-30 1947 W4CU          599 5      ZM1A          599 32
QSO: 21014 CW 2008-11-30 1950 W4CU          599 5      YN2Z          599 07
QSO: 21066 CW 2008-11-30 1958 W4CU          599 5      ZP0R          599 11
QSO: 21051 CW 2008-11-30 1959 W4CU          599 5      PS2T          599 11
QSO: 21037 CW 2008-11-30 2000 W4CU          599 5      LU3DKV        599 13
QSO: 14074 CW 2008-11-30 2029 W4CU          599 5      KH6LC         599 31
QSO: 14067 CW 2008-11-30 2034 W4CU          599 5      6Y1V          599 08
QSO: 14066 CW 2008-11-30 2035 W4CU          599 5      V26K          599 08
QSO: 14064 CW 2008-11-30 2036 W4CU          599 5      HC5WW         599 10
QSO: 14058 CW 2008-11-30 2037 W4CU          599 5      TI5N          599 07
QSO: 14052 CW 2008-11-30 2038 W4CU          599 5      NP4Z          599 08
QSO: 14045 CW 2008-11-30 2051 W4CU          599 5      PR7AR         599 11
QSO: 14033 CW 2008-11-30 2055 W4CU          599 5      VE7UF         599 03
QSO: 14025 CW 2008-11-30 2059 W4CU          599 5      HK3O          599 09
QSO: 14019 CW 2008-11-30 2100 W4CU          599 5      VA7RN         599 03
QSO: 14011 CW 2008-11-30 2105 W4CU          599 5      HI8A          599 08
QSO: 14013 CW 2008-11-30 2107 W4CU          599 5      P40W          599 09
QSO: 14012 CW 2008-11-30 2108 W4CU          599 5      LU8YE         599 13
