START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.23.0
CONTEST: CQ-WW-CW
CALLSIGN: DK1AX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY:
CLAIMED-SCORE: 25942
OPERATORS:
CLUB: Bavarian Contest Club
NAME: Klaus-Dieter Graef
SOAPBOX:
QSO: 21047 CW 2008-11-29 1437 DK1AX         599 14     VP2MDG        599 08     0
QSO:  3532 CW 2008-11-30 2005 DK1AX         599 14     LY7M          599 15     0
QSO:  3533 CW 2008-11-30 2007 DK1AX         599 14     EA8CMX        599 33     0
QSO:  3534 CW 2008-11-30 2008 DK1AX         599 14     RM3F          599 16     0
QSO:  3536 CW 2008-11-30 2009 DK1AX         599 14     HA0HW         599 15     0
QSO:  3536 CW 2008-11-30 2010 DK1AX         599 14     S52ZW         599 15     0
QSO:  3537 CW 2008-11-30 2011 DK1AX         599 14     SN7Q          599 15     0
QSO:  3538 CW 2008-11-30 2011 DK1AX         599 14     SN3X          599 15     0
QSO:  3539 CW 2008-11-30 2012 DK1AX         599 14     SN5N          599 15     0
QSO:  3541 CW 2008-11-30 2014 DK1AX         599 14     LZ1GL         599 20     0
QSO:  3541 CW 2008-11-30 2014 DK1AX         599 14     GM7R          599 14     0
QSO:  3542 CW 2008-11-30 2015 DK1AX         599 14     LY6A          599 15     0
QSO:  3543 CW 2008-11-30 2015 DK1AX         599 14     EI5DI         599 14     0
QSO:  3543 CW 2008-11-30 2016 DK1AX         599 14     S53MM         599 15     0
QSO:  3545 CW 2008-11-30 2018 DK1AX         599 14     M6T           599 14     0
QSO:  3546 CW 2008-11-30 2019 DK1AX         599 14     RW4PL         599 16     0
QSO:  3547 CW 2008-11-30 2019 DK1AX         599 14     GM4YXI        599 14     0
QSO:  3549 CW 2008-11-30 2021 DK1AX         599 14     IG9X          599 33     0
QSO:  3550 CW 2008-11-30 2022 DK1AX         599 14     UT7I          599 16     0
QSO:  3551 CW 2008-11-30 2022 DK1AX         599 14     IO3N          599 15     0
QSO:  3552 CW 2008-11-30 2024 DK1AX         599 14     UA1OMS        599 16     0
QSO:  3556 CW 2008-11-30 2024 DK1AX         599 14     UA9CLB        599 17     0
QSO:  3557 CW 2008-11-30 2025 DK1AX         599 14     UT0AZA        599 16     0
QSO:  3558 CW 2008-11-30 2026 DK1AX         599 14     LZ8A          599 20     0
QSO:  3558 CW 2008-11-30 2026 DK1AX         599 14     LN8W          599 14     0
QSO:  3559 CW 2008-11-30 2027 DK1AX         599 14     OM3RRC        599 15     0
QSO:  3562 CW 2008-11-30 2029 DK1AX         599 14     UT7DK         599 16     0
QSO:  3564 CW 2008-11-30 2029 DK1AX         599 14     EW3EW         599 16     0
QSO:  3564 CW 2008-11-30 2030 DK1AX         599 14     IK2SND        599 15     0
QSO:  3565 CW 2008-11-30 2031 DK1AX         599 14     OL7R          599 15     0
QSO:  3566 CW 2008-11-30 2032 DK1AX         599 14     S53EO         599 15     0
QSO:  3567 CW 2008-11-30 2033 DK1AX         599 14     YR5N          599 20     0
QSO:  3569 CW 2008-11-30 2037 DK1AX         599 14     SK3W          599 14     0
QSO:  3569 CW 2008-11-30 2038 DK1AX         599 14     SQ1DWR        599 15     0
QSO:  3571 CW 2008-11-30 2040 DK1AX         599 14     UN4L          599 17     0
QSO:  3573 CW 2008-11-30 2041 DK1AX         599 14     OK6DX         599 15     0
QSO:  3573 CW 2008-11-30 2043 DK1AX         599 14     EU8RZ         599 16     0
QSO:  3574 CW 2008-11-30 2043 DK1AX         599 14     UT3L          599 16     0
QSO:  3576 CW 2008-11-30 2045 DK1AX         599 14     EW5RS         599 16     0
QSO:  3577 CW 2008-11-30 2045 DK1AX         599 14     HA801AD       599 15     0
QSO:  3577 CW 2008-11-30 2047 DK1AX         599 14     SP7JQQ        599 15     0
QSO:  3578 CW 2008-11-30 2048 DK1AX         599 14     LZ9R          599 20     0
QSO:  3579 CW 2008-11-30 2049 DK1AX         599 14     S57WJ         599 15     0
QSO:  3583 CW 2008-11-30 2050 DK1AX         599 14     OM4W          599 15     0
QSO:  3593 CW 2008-11-30 2051 DK1AX         599 14     DL3ALI        599 14     0
QSO:  3501 CW 2008-11-30 2053 DK1AX         599 14     E77A          599 15     0
QSO:  3506 CW 2008-11-30 2054 DK1AX         599 14     YU4T          599 15     0
QSO:  3508 CW 2008-11-30 2054 DK1AX         599 14     HA8BE         599 15     0
QSO:  3510 CW 2008-11-30 2056 DK1AX         599 14     IK2HDF        599 15     0
QSO:  3510 CW 2008-11-30 2057 DK1AX         599 14     RW2F          599 15     0
QSO:  3511 CW 2008-11-30 2058 DK1AX         599 14     EY8MM         599 17     0
QSO:  3513 CW 2008-11-30 2100 DK1AX         599 14     HB9CA         599 14     0
QSO:  3517 CW 2008-11-30 2103 DK1AX         599 14     LZ5XQ         599 20     0
QSO:  3518 CW 2008-11-30 2104 DK1AX         599 14     9A7A          599 15     0
QSO:  1813 CW 2008-11-30 2107 DK1AX         599 14     S50R          599 15     0
QSO:  1814 CW 2008-11-30 2108 DK1AX         599 14     OH0V          599 15     0
QSO:  1815 CW 2008-11-30 2108 DK1AX         599 14     DR1A          599 14     0
QSO:  1818 CW 2008-11-30 2110 DK1AX         599 14     HA8IB         599 15     0
QSO:  1819 CW 2008-11-30 2111 DK1AX         599 14     LN9Z          599 14     0
QSO:  1822 CW 2008-11-30 2113 DK1AX         599 14     LY5W          599 15     0
QSO:  1824 CW 2008-11-30 2114 DK1AX         599 14     SP3BQ         599 15     0
QSO:  1824 CW 2008-11-30 2117 DK1AX         599 14     ES5NC         599 15     0
QSO:  1825 CW 2008-11-30 2118 DK1AX         599 14     G3LET         599 14     0
QSO:  1829 CW 2008-11-30 2122 DK1AX         599 14     G5W           599 14     0
QSO:  1830 CW 2008-11-30 2124 DK1AX         599 14     S57DX         599 15     0
QSO:  1832 CW 2008-11-30 2125 DK1AX         599 14     YL2VW         599 15     0
QSO:  1833 CW 2008-11-30 2126 DK1AX         599 14     SO6C          599 15     0
QSO:  1834 CW 2008-11-30 2126 DK1AX         599 14     LY7A          599 15     0
QSO:  1837 CW 2008-11-30 2127 DK1AX         599 14     YT0A          599 15     0
END-OF-LOG:
