START-OF-LOG: 3.0
CALLSIGN: UW1M
CLUB: UCC
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1657195
OPERATORS: UW1M
NAME: VICTOR YAROVOJ
CREATED-BY: N1MM Logger V7.0.0
LOCATION: LU
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3503 CW 2008-11-29 0435 UW1M          599 16     DL7ON         599 14
QSO:  7007 CW 2008-11-29 0631 UW1M          599 16     WF4G          599 05
QSO:  7007 CW 2008-11-29 0631 UW1M          599 16     RN4SS         599 16
QSO:  7007 CW 2008-11-29 0632 UW1M          599 16     G4BXT         599 14
QSO:  7007 CW 2008-11-29 0632 UW1M          599 16     RU9CI         599 17
QSO:  7007 CW 2008-11-29 0633 UW1M          599 16     OH2CI         599 15
QSO:  7007 CW 2008-11-29 0633 UW1M          599 16     UA9AOL        599 17
QSO:  7007 CW 2008-11-29 0634 UW1M          599 16     DL6YFG        599 14
QSO:  7007 CW 2008-11-29 0634 UW1M          599 16     RW6FO         599 16
QSO:  7007 CW 2008-11-29 0634 UW1M          599 16     UP1G          599 17
QSO:  7007 CW 2008-11-29 0635 UW1M          599 16     UA4NU         599 16
QSO:  7007 CW 2008-11-29 0635 UW1M          599 16     UA9TW         599 16
QSO:  7007 CW 2008-11-29 0635 UW1M          599 16     OK1FIM        599 15
QSO:  7007 CW 2008-11-29 0636 UW1M          599 16     OQ5M          599 14
QSO:  7007 CW 2008-11-29 0636 UW1M          599 16     OK1DM         599 15
QSO:  7007 CW 2008-11-29 0637 UW1M          599 16     EA4AFQ        599 14
QSO:  7007 CW 2008-11-29 0638 UW1M          599 16     RZ3DC         599 16
QSO:  7001 CW 2008-11-29 0639 UW1M          599 16     K1TTT         599 05
QSO:  7001 CW 2008-11-29 0640 UW1M          599 16     HC5WW         599 10
QSO:  7002 CW 2008-11-29 0641 UW1M          599 16     EI0W          599 14
QSO:  7003 CW 2008-11-29 0642 UW1M          599 16     K3LR          599 05
QSO:  7004 CW 2008-11-29 0643 UW1M          599 16     S53F          599 15
QSO:  7005 CW 2008-11-29 0647 UW1M          599 16     SV1JGX        599 20
QSO:  7006 CW 2008-11-29 0648 UW1M          599 16     IR4X          599 15
QSO:  7006 CW 2008-11-29 0648 UW1M          599 16     RK9CWA        599 17
QSO:  7009 CW 2008-11-29 0649 UW1M          599 16     3V8BB         599 33
QSO:  7010 CW 2008-11-29 0650 UW1M          599 16     OT4A          599 14
QSO:  7013 CW 2008-11-29 0650 UW1M          599 16     KC1XX         599 05
QSO:  7015 CW 2008-11-29 0651 UW1M          599 16     UP8A          599 17
QSO:  7016 CW 2008-11-29 0651 UW1M          599 16     HG1S          599 15
QSO:  7017 CW 2008-11-29 0652 UW1M          599 16     YT2W          599 15
QSO:  7017 CW 2008-11-29 0653 UW1M          599 16     HK0T          599 08
QSO:  7007 CW 2008-11-29 0659 UW1M          599 16     J68V          599 08
QSO:  7008 CW 2008-11-29 0700 UW1M          599 16     LX8M          599 14
QSO:  7009 CW 2008-11-29 0701 UW1M          599 16     N7AP          599 03
QSO:  7009 CW 2008-11-29 0702 UW1M          599 16     SP7SZW        599 15
QSO:  7009 CW 2008-11-29 0703 UW1M          599 16     YU5T          599 15
QSO:  7009 CW 2008-11-29 0703 UW1M          599 16     YT2AA         599 15
QSO:  7009 CW 2008-11-29 0703 UW1M          599 16     RU3FF         599 16
QSO:  7009 CW 2008-11-29 0704 UW1M          599 16     RX1AP         599 16
QSO:  7009 CW 2008-11-29 0705 UW1M          599 16     RA3MB         599 16
QSO:  7009 CW 2008-11-29 0706 UW1M          599 16     UA1OL         599 16
QSO:  7009 CW 2008-11-29 0707 UW1M          599 16     EW2AA         599 16
QSO:  7009 CW 2008-11-29 0707 UW1M          599 16     LY2AT         599 15
QSO:  7009 CW 2008-11-29 0707 UW1M          599 16     YO2BBX        599 20
QSO:  7009 CW 2008-11-29 0708 UW1M          599 16     DL4ME         599 14
QSO:  7009 CW 2008-11-29 0708 UW1M          599 16     HA4AA         599 15
QSO:  7009 CW 2008-11-29 0709 UW1M          599 16     HA3MU         599 15
QSO:  7009 CW 2008-11-29 0710 UW1M          599 16     PA3EVY        599 14
QSO:  7009 CW 2008-11-29 0711 UW1M          599 16     VE3TA         599 04
QSO: 21033 CW 2008-11-29 0712 UW1M          599 16     JR3EOI        599 25
QSO: 21010 CW 2008-11-29 0713 UW1M          599 16     RZ9OZO        599 18
QSO: 21011 CW 2008-11-29 0714 UW1M          599 16     RU0SU         599 18
QSO: 21014 CW 2008-11-29 0714 UW1M          599 16     BX4AF         599 24
QSO: 21021 CW 2008-11-29 0716 UW1M          599 16     AH2R          599 27
QSO: 21024 CW 2008-11-29 0717 UW1M          599 16     VK2IA         599 30
QSO: 21027 CW 2008-11-29 0719 UW1M          599 16     ZS4TX         599 38
QSO: 21031 CW 2008-11-29 0719 UW1M          599 16     RZ9HG         599 18
QSO: 21039 CW 2008-11-29 0722 UW1M          599 16     KG6DX         599 27
QSO: 21040 CW 2008-11-29 0722 UW1M          599 16     UA0YAY        599 23
QSO: 21022 CW 2008-11-29 0725 UW1M          599 16     RV9YK         599 18
QSO: 21022 CW 2008-11-29 0726 UW1M          599 16     4L0A          599 21
QSO: 21022 CW 2008-11-29 0727 UW1M          599 16     HS0ZFK        599 26
QSO: 21022 CW 2008-11-29 0727 UW1M          599 16     RK9CYA        599 17
QSO: 21022 CW 2008-11-29 0728 UW1M          599 16     RW9DW         599 17
QSO: 21022 CW 2008-11-29 0728 UW1M          599 16     RK9XWO        599 17
QSO: 21022 CW 2008-11-29 0729 UW1M          599 16     JA2PFO        599 25
QSO: 21022 CW 2008-11-29 0731 UW1M          599 16     JK1OPL        599 25
QSO: 21022 CW 2008-11-29 0732 UW1M          599 16     JH2NWP        599 25
QSO: 21022 CW 2008-11-29 0733 UW1M          599 16     BA4SI         599 24
QSO: 21022 CW 2008-11-29 0734 UW1M          599 16     JH0INP        599 25
QSO: 21004 CW 2008-11-29 0735 UW1M          599 16     VK4YN         599 30
QSO: 21020 CW 2008-11-29 0738 UW1M          599 16     UA9UZZ        599 18
QSO: 21021 CW 2008-11-29 0738 UW1M          599 16     A52R          599 22
QSO: 21029 CW 2008-11-29 0741 UW1M          599 16     TO3R          599 39
QSO: 21012 CW 2008-11-29 0743 UW1M          599 16     9J3A          599 36
QSO: 21013 CW 2008-11-29 0744 UW1M          599 16     ZS1EL         599 38
QSO: 21030 CW 2008-11-29 0745 UW1M          599 16     BD7JSQ        599 24
QSO: 21004 CW 2008-11-29 0746 UW1M          599 16     YE1ZAT        599 28
QSO: 21006 CW 2008-11-29 0749 UW1M          599 16     9M6/N2BB      599 28
QSO: 21015 CW 2008-11-29 0750 UW1M          599 16     RZ90J         599 18
QSO: 21018 CW 2008-11-29 0751 UW1M          599 16     BD5WW         599 24
QSO: 21016 CW 2008-11-29 0757 UW1M          599 16     JH6RGY        599 25
QSO: 21017 CW 2008-11-29 0758 UW1M          599 16     F5JY          599 14
QSO: 21017 CW 2008-11-29 0759 UW1M          599 16     IZ3KKE        599 15
QSO: 21017 CW 2008-11-29 0759 UW1M          599 16     UR5MA         599 16
QSO: 21017 CW 2008-11-29 0759 UW1M          599 16     OH0Z          599 15
QSO: 14009 CW 2008-11-29 0802 UW1M          599 16     OM7AG         599 15
QSO: 14009 CW 2008-11-29 0802 UW1M          599 16     DL1SP         599 14
QSO: 14009 CW 2008-11-29 0803 UW1M          599 16     DL9ZP         599 14
QSO: 14009 CW 2008-11-29 0804 UW1M          599 16     RA0QC         599 19
QSO: 14009 CW 2008-11-29 0805 UW1M          599 16     SP2AYC        599 28
QSO: 14009 CW 2008-11-29 0805 UW1M          599 16     BA6QD         599 24
QSO: 14009 CW 2008-11-29 0806 UW1M          599 16     G4EDG         599 14
QSO: 14009 CW 2008-11-29 0806 UW1M          599 16     JK1OPL        599 25
QSO: 14009 CW 2008-11-29 0807 UW1M          599 16     OK2RRR        599 15
QSO: 14009 CW 2008-11-29 0807 UW1M          599 16     JE1LDU        599 25
QSO: 14009 CW 2008-11-29 0808 UW1M          599 16     JN3SAC        599 25
QSO: 14009 CW 2008-11-29 0808 UW1M          599 16     OK2PDT        599 15
QSO: 14009 CW 2008-11-29 0808 UW1M          599 16     OK2ABU        599 15
QSO: 14009 CW 2008-11-29 0809 UW1M          599 16     DL2BUM        599 14
QSO: 14009 CW 2008-11-29 0809 UW1M          599 16     S51F          599 15
QSO: 14009 CW 2008-11-29 0810 UW1M          599 16     SM6E          599 14
QSO: 14009 CW 2008-11-29 0810 UW1M          599 16     IK2VFR        599 15
QSO: 14009 CW 2008-11-29 0811 UW1M          599 16     ON4WE         599 14
QSO: 14009 CW 2008-11-29 0811 UW1M          599 16     RV9CX         599 17
QSO: 14009 CW 2008-11-29 0812 UW1M          599 16     DL3RAD        599 14
QSO: 14009 CW 2008-11-29 0813 UW1M          599 16     JA6BDB        599 25
QSO: 14009 CW 2008-11-29 0813 UW1M          599 16     EA3FHP        599 14
QSO: 14009 CW 2008-11-29 0814 UW1M          599 16     JA1FDB        599 25
QSO: 14009 CW 2008-11-29 0814 UW1M          599 16     UA9LAO        599 17
QSO: 14009 CW 2008-11-29 0815 UW1M          599 16     OK2ZLA        599 15
QSO: 14009 CW 2008-11-29 0816 UW1M          599 16     JH0CCK        599 25
QSO: 14009 CW 2008-11-29 0816 UW1M          599 16     UA4WL         599 16
QSO: 14009 CW 2008-11-29 0817 UW1M          599 16     OH3MC         599 15
QSO: 14009 CW 2008-11-29 0818 UW1M          599 16     PD0JHM        599 14
QSO: 14009 CW 2008-11-29 0818 UW1M          599 16     RW0LQ         599 19
QSO: 14009 CW 2008-11-29 0819 UW1M          599 16     B1C           599 24
QSO: 14009 CW 2008-11-29 0820 UW1M          599 16     JF1TEU        599 25
QSO: 14009 CW 2008-11-29 0821 UW1M          599 16     JA1HP         599 25
QSO: 14009 CW 2008-11-29 0821 UW1M          599 16     DL7FCQ        599 14
QSO: 14009 CW 2008-11-29 0822 UW1M          599 16     IK2ECP        599 15
QSO: 14009 CW 2008-11-29 0823 UW1M          599 16     OH6MBQ        599 15
QSO: 14009 CW 2008-11-29 0823 UW1M          599 16     JA3CG         599 25
QSO: 14009 CW 2008-11-29 0824 UW1M          599 16     JA1COP        599 25
QSO: 14009 CW 2008-11-29 0824 UW1M          599 16     OM3IAG        599 15
QSO: 14009 CW 2008-11-29 0825 UW1M          599 16     JA2AXB        599 25
QSO: 14009 CW 2008-11-29 0825 UW1M          599 16     UA9OA         599 18
QSO: 14009 CW 2008-11-29 0826 UW1M          599 16     BD8AIB        599 24
QSO: 14009 CW 2008-11-29 0827 UW1M          599 16     UA1ORL        599 16
QSO: 14009 CW 2008-11-29 0827 UW1M          599 16     JA1ZGP        599 25
QSO: 14009 CW 2008-11-29 0827 UW1M          599 16     BU2AC         599 24
QSO: 14009 CW 2008-11-29 0828 UW1M          599 16     JA1SKE        599 25
QSO: 14009 CW 2008-11-29 0829 UW1M          599 16     JR6GHN        599 25
QSO: 14009 CW 2008-11-29 0829 UW1M          599 16     PA0MBD        599 14
QSO: 14009 CW 2008-11-29 0830 UW1M          599 16     HL2DC         599 25
QSO: 14009 CW 2008-11-29 0830 UW1M          599 16     JA6DC         599 25
QSO: 14009 CW 2008-11-29 0831 UW1M          599 16     JA1PTO        599 25
QSO: 14009 CW 2008-11-29 0831 UW1M          599 16     PD0RKA        599 14
QSO: 14009 CW 2008-11-29 0832 UW1M          599 16     JA1KI         599 25
QSO: 14009 CW 2008-11-29 0832 UW1M          599 16     I1BAY         599 15
QSO: 14009 CW 2008-11-29 0833 UW1M          599 16     JA6CYL/6      599 25
QSO: 14009 CW 2008-11-29 0833 UW1M          599 16     DR8M          599 14
QSO: 14009 CW 2008-11-29 0834 UW1M          599 16     IZ5GRS        599 15
QSO: 14009 CW 2008-11-29 0835 UW1M          599 16     OK1FCA        599 15
QSO: 14009 CW 2008-11-29 0836 UW1M          599 16     DL4AAE        599 14
QSO: 14009 CW 2008-11-29 0837 UW1M          599 16     UA9CCL        599 17
QSO: 14009 CW 2008-11-29 0837 UW1M          599 16     OM3KWZ        599 15
QSO: 14009 CW 2008-11-29 0837 UW1M          599 16     RX9DJ         599 17
QSO: 14009 CW 2008-11-29 0838 UW1M          599 16     YL3DX         599 15
QSO: 14009 CW 2008-11-29 0838 UW1M          599 16     HG5S          599 15
QSO: 14009 CW 2008-11-29 0839 UW1M          599 16     DK4IS         599 14
QSO: 14009 CW 2008-11-29 0839 UW1M          599 16     SM7BQX        599 14
QSO: 14009 CW 2008-11-29 0839 UW1M          599 16     RA0UF         599 18
QSO: 14009 CW 2008-11-29 0840 UW1M          599 16     RV0CD         599 19
QSO: 14009 CW 2008-11-29 0840 UW1M          599 16     SV1KU         599 20
QSO: 14009 CW 2008-11-29 0841 UW1M          599 16     PD7BZ         599 14
QSO: 14009 CW 2008-11-29 0842 UW1M          599 16     OK5MM         599 15
QSO: 14009 CW 2008-11-29 0842 UW1M          599 16     DK2TX         599 14
QSO: 14009 CW 2008-11-29 0842 UW1M          599 16     UA3TN         599 16
QSO: 14009 CW 2008-11-29 0843 UW1M          599 16     DL9LM         599 14
QSO: 14009 CW 2008-11-29 0843 UW1M          599 16     YU7KM         599 15
QSO: 14009 CW 2008-11-29 0843 UW1M          599 16     PA3ECJ        599 14
QSO: 14009 CW 2008-11-29 0844 UW1M          599 16     DL1LOD        599 14
QSO: 14009 CW 2008-11-29 0844 UW1M          599 16     JG5DHX        599 25
QSO: 14009 CW 2008-11-29 0845 UW1M          599 16     RA9JM         599 17
QSO: 14009 CW 2008-11-29 0845 UW1M          599 16     JF2BDK        599 25
QSO: 14009 CW 2008-11-29 0846 UW1M          599 16     OL9Z          599 15
QSO: 14009 CW 2008-11-29 0846 UW1M          599 16     S57L          599 15
QSO: 14009 CW 2008-11-29 0847 UW1M          599 16     RA0JX         599 19
QSO: 14009 CW 2008-11-29 0847 UW1M          599 16     G3KLH         599 14
QSO: 14009 CW 2008-11-29 0848 UW1M          599 16     G3ZRJ         599 14
QSO: 14009 CW 2008-11-29 0848 UW1M          599 16     TM6X          599 14
QSO: 14009 CW 2008-11-29 0848 UW1M          599 16     SM7E          599 14
QSO: 14009 CW 2008-11-29 0848 UW1M          599 16     DL4CH         599 14
QSO: 14009 CW 2008-11-29 0849 UW1M          599 16     DF5HOA        599 14
QSO: 14009 CW 2008-11-29 0849 UW1M          599 16     VK4BUI        599 30
QSO: 14009 CW 2008-11-29 0850 UW1M          599 16     ZL2ST         599 32
QSO: 14009 CW 2008-11-29 0851 UW1M          599 16     JA6FFK        599 25
QSO: 14009 CW 2008-11-29 0852 UW1M          599 16     F5BBD         599 14
QSO: 14009 CW 2008-11-29 0852 UW1M          599 16     DQ4W          599 14
QSO: 14009 CW 2008-11-29 0852 UW1M          599 16     RA3NZ         599 16
QSO: 14009 CW 2008-11-29 0853 UW1M          599 16     DK0BM         599 14
QSO: 14009 CW 2008-11-29 0853 UW1M          599 16     UA0CNX        599 19
QSO: 14009 CW 2008-11-29 0853 UW1M          599 16     SV1AIP        599 20
QSO: 14009 CW 2008-11-29 0854 UW1M          599 16     LZ1VB         599 20
QSO: 14009 CW 2008-11-29 0854 UW1M          599 16     SM6XKB        599 14
QSO: 14009 CW 2008-11-29 0855 UW1M          599 16     RA9AAA        599 17
QSO: 14009 CW 2008-11-29 0855 UW1M          599 16     JH6NBW        599 25
QSO: 14009 CW 2008-11-29 0856 UW1M          599 16     RN4SS         599 16
QSO: 14009 CW 2008-11-29 0856 UW1M          599 16     DJ2AX         599 14
QSO: 14009 CW 2008-11-29 0857 UW1M          599 16     JA2KOG        599 25
QSO: 14009 CW 2008-11-29 0858 UW1M          599 16     JH7IPR/6      599 25
QSO: 14009 CW 2008-11-29 0858 UW1M          599 16     RK9XWO        599 17
QSO: 14009 CW 2008-11-29 0858 UW1M          599 16     IZ8EDL        599 15
QSO: 14009 CW 2008-11-29 0859 UW1M          599 16     SP3LWP        599 15
QSO: 14009 CW 2008-11-29 0900 UW1M          599 16     PD0RS         599 14
QSO: 14009 CW 2008-11-29 0901 UW1M          599 16     SP9AJM        599 15
QSO: 14009 CW 2008-11-29 0901 UW1M          599 16     DL1ASF        599 14
QSO: 14009 CW 2008-11-29 0902 UW1M          599 16     RU9AZ/9       599 18
QSO: 14009 CW 2008-11-29 0903 UW1M          599 16     DF7TU         599 14
QSO: 14009 CW 2008-11-29 0903 UW1M          599 16     JA6DIJ        599 25
