START-OF-LOG: 3.0
CALLSIGN: K7RL
CLUB: Western Washington DX Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 2305030
OPERATORS: K7RL
NAME: Mitch Mason
CREATED-BY: N1MM Logger V8.10.6
LOCATION: WWA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14013 CW 2008-11-29 0000 K7RL          599 3      JA2IU         599 25
QSO:  3511 CW 2008-11-29 1242 K7RL          599 3      JO1UTR        599 25
QSO:  3511 CW 2008-11-29 1243 K7RL          599 3      JA1IDY        599 25
QSO:  3511 CW 2008-11-29 1244 K7RL          599 3      JH1IAQ        599 25
QSO:  3511 CW 2008-11-29 1244 K7RL          599 3      JF3KNW        599 25
QSO:  3511 CW 2008-11-29 1245 K7RL          599 3      JA1IOA        599 25
QSO:  3511 CW 2008-11-29 1247 K7RL          599 3      JR6YAA        599 25
QSO:  3511 CW 2008-11-29 1247 K7RL          599 3      BU2AC         599 24
QSO:  3511 CW 2008-11-29 1248 K7RL          599 3      JJ0SND        599 25
QSO:  3511 CW 2008-11-29 1249 K7RL          599 3      JA7ESQ        599 25
QSO:  3512 CW 2008-11-29 1255 K7RL          599 3      VK4YN         599 30
QSO:  3516 CW 2008-11-29 1300 K7RL          599 3      JG1TVK        599 25
QSO:  3516 CW 2008-11-29 1301 K7RL          599 3      JA2CUS        599 25
QSO:  7011 CW 2008-11-29 1302 K7RL          599 3      JQ2HVN        599 25
QSO:  7011 CW 2008-11-29 1303 K7RL          599 3      JA3IKG        599 25
QSO:  7011 CW 2008-11-29 1305 K7RL          599 3      JA1FTW        599 25
QSO:  7011 CW 2008-11-29 1307 K7RL          599 3      JA6FOF        599 25
QSO:  7011 CW 2008-11-29 1308 K7RL          599 3      DS5DNO        599 25
QSO:  1834 CW 2008-11-29 1310 K7RL          599 3      UA4RZ         599 16
QSO:  7018 CW 2008-11-29 1452 K7RL          599 3      OH2BH         599 15
QSO:  7020 CW 2008-11-29 1454 K7RL          599 3      JJ2SQJ        599 25
QSO:  7020 CW 2008-11-29 1455 K7RL          599 3      OX5AA         599 40
QSO:  7020 CW 2008-11-29 1457 K7RL          599 3      JA2KTK        599 25
QSO:  7002 CW 2008-11-29 1500 K7RL          599 3      RT4M          599 16
QSO:  7002 CW 2008-11-29 1503 K7RL          599 3      OM0WR         599 15
QSO:  7007 CW 2008-11-29 1506 K7RL          599 3      ZM2B          599 32
QSO:  7008 CW 2008-11-29 1509 K7RL          599 3      JR4URW        599 25
QSO:  7008 CW 2008-11-29 1510 K7RL          599 3      JA2ZJW        599 25
QSO:  7015 CW 2008-11-29 1521 K7RL          599 3      YU7KW         599 15
QSO:  7016 CW 2008-11-29 1521 K7RL          599 3      DJ3KR         599 14
QSO:  7016 CW 2008-11-29 1522 K7RL          599 3      VE6AO         599 04
QSO:  7016 CW 2008-11-29 1522 K7RL          599 3      RW2F          599 15
QSO:  7016 CW 2008-11-29 1523 K7RL          599 3      W9SN          599 04
QSO:  7016 CW 2008-11-29 1523 K7RL          599 3      VE7KS         599 03
QSO:  7016 CW 2008-11-29 1524 K7RL          599 3      JO2VSU        599 25
QSO:  7016 CW 2008-11-29 1524 K7RL          599 3      9A2YM         599 15
QSO:  7016 CW 2008-11-29 1525 K7RL          599 3      OK2HI         599 15
QSO:  7016 CW 2008-11-29 1525 K7RL          599 3      OK1VKC        599 15
QSO:  7016 CW 2008-11-29 1526 K7RL          599 3      OK2OZL        599 15
QSO:  7016 CW 2008-11-29 1526 K7RL          599 3      LA2AB         599 14
QSO:  7016 CW 2008-11-29 1528 K7RL          599 3      UY2MQ         599 16
QSO:  7016 CW 2008-11-29 1529 K7RL          599 3      OK2BWC        599 15
QSO:  7016 CW 2008-11-29 1530 K7RL          599 3      YL1S          599 15
QSO:  7016 CW 2008-11-29 1531 K7RL          599 3      OH2FT         599 15
QSO: 14019 CW 2008-11-29 1535 K7RL          599 3      IR4X          599 15
QSO: 14019 CW 2008-11-29 1535 K7RL          599 3      EA5RS         599 14
QSO: 14024 CW 2008-11-29 1539 K7RL          599 3      I2GPT         599 15
QSO: 14025 CW 2008-11-29 1539 K7RL          599 3      DL2DX         599 14
QSO: 14026 CW 2008-11-29 1541 K7RL          599 3      DL1IAO        599 14
QSO: 14031 CW 2008-11-29 1542 K7RL          599 3      DP9A          599 14
QSO: 14032 CW 2008-11-29 1543 K7RL          599 3      9A9A          599 15
QSO: 14033 CW 2008-11-29 1544 K7RL          599 3      9A7A          599 15
QSO: 14034 CW 2008-11-29 1547 K7RL          599 3      F8BNV         599 14
QSO: 14034 CW 2008-11-29 1547 K7RL          599 3      F5JU          599 14
QSO: 14034 CW 2008-11-29 1548 K7RL          599 3      S59AA         599 15
QSO: 14034 CW 2008-11-29 1549 K7RL          599 3      HB9AQA        599 14
QSO: 14034 CW 2008-11-29 1551 K7RL          599 3      VE3YAA        599 04
QSO: 14034 CW 2008-11-29 1552 K7RL          599 3      IK1FLE        599 15
QSO: 14034 CW 2008-11-29 1554 K7RL          599 3      PA2CW         599 14
QSO: 14034 CW 2008-11-29 1556 K7RL          599 3      EA4KA         599 14
QSO: 14034 CW 2008-11-29 1558 K7RL          599 3      IK2CZQ        599 15
QSO: 14034 CW 2008-11-29 1559 K7RL          599 3      VA3EC         599 04
QSO: 14034 CW 2008-11-29 1600 K7RL          599 3      CT/LZ3ND      599 14
QSO: 14034 CW 2008-11-29 1600 K7RL          599 3      XE2MX         599 06
QSO: 14034 CW 2008-11-29 1601 K7RL          599 3      K0DD          599 04
QSO: 14034 CW 2008-11-29 1601 K7RL          599 3      W2BEE         599 05
QSO: 14034 CW 2008-11-29 1602 K7RL          599 3      S53AU         599 15
QSO: 14034 CW 2008-11-29 1604 K7RL          599 3      G3LCS         599 14
QSO: 14034 CW 2008-11-29 1604 K7RL          599 3      DK8MCT        599 14
QSO: 14034 CW 2008-11-29 1607 K7RL          599 3      KC3WX         599 05
QSO: 14034 CW 2008-11-29 1607 K7RL          599 3      N6MUF         599 03
QSO: 14034 CW 2008-11-29 1608 K7RL          599 3      EA7MT         599 14
QSO: 14034 CW 2008-11-29 1609 K7RL          599 3      S51F          599 15
QSO: 14034 CW 2008-11-29 1610 K7RL          599 3      EA3ALZ        599 14
QSO: 14034 CW 2008-11-29 1610 K7RL          599 3      EA5DKU        599 14
QSO: 14034 CW 2008-11-29 1611 K7RL          599 3      DL8DAZ        599 14
QSO: 14034 CW 2008-11-29 1612 K7RL          599 3      KV2K          599 05
QSO: 14034 CW 2008-11-29 1612 K7RL          599 3      N0NI          599 04
QSO: 14034 CW 2008-11-29 1612 K7RL          599 3      K1LI          599 05
QSO: 14034 CW 2008-11-29 1613 K7RL          599 3      I6NO          599 15
QSO: 14034 CW 2008-11-29 1614 K7RL          599 3      DL4RCK        599 14
QSO: 14034 CW 2008-11-29 1614 K7RL          599 3      F3TH          599 14
QSO: 14034 CW 2008-11-29 1615 K7RL          599 3      DL8SCG        599 14
QSO: 14034 CW 2008-11-29 1616 K7RL          599 3      EC7AMY        599 14
QSO: 14034 CW 2008-11-29 1617 K7RL          599 3      WB6BFG        599 03
QSO: 14034 CW 2008-11-29 1617 K7RL          599 3      SN7C          599 15
QSO: 14034 CW 2008-11-29 1619 K7RL          599 3      F6DZD         599 14
QSO: 14034 CW 2008-11-29 1620 K7RL          599 3      CN8KD         599 33
QSO: 14034 CW 2008-11-29 1620 K7RL          599 3      VE2EZD        599 05
QSO: 14034 CW 2008-11-29 1621 K7RL          599 3      IT9RZU        599 15
QSO: 14034 CW 2008-11-29 1622 K7RL          599 3      G4IIY         599 14
QSO: 14034 CW 2008-11-29 1623 K7RL          599 3      DD1LD         599 14
QSO: 14034 CW 2008-11-29 1623 K7RL          599 3      OM3SEM        599 15
QSO: 14034 CW 2008-11-29 1624 K7RL          599 3      W7UG          599 03
QSO: 14034 CW 2008-11-29 1624 K7RL          599 3      N2JNZ         599 05
QSO: 14034 CW 2008-11-29 1625 K7RL          599 3      OH6OS         599 15
QSO: 14034 CW 2008-11-29 1625 K7RL          599 3      EI/W5GN       599 14
QSO: 14034 CW 2008-11-29 1627 K7RL          599 3      IZ1DXS        599 15
QSO: 14034 CW 2008-11-29 1628 K7RL          599 3      OG6N          599 15
QSO: 14034 CW 2008-11-29 1628 K7RL          599 3      F5PHW         599 14
QSO: 14034 CW 2008-11-29 1629 K7RL          599 3      OH6AC         599 15
QSO: 14034 CW 2008-11-29 1629 K7RL          599 3      F6CEL         599 14
QSO: 14034 CW 2008-11-29 1630 K7RL          599 3      OH1XY         599 15
QSO: 14034 CW 2008-11-29 1631 K7RL          599 3      F5IUZ         599 14
QSO: 14034 CW 2008-11-29 1632 K7RL          599 3      OZ50F         599 14
QSO: 14034 CW 2008-11-29 1632 K7RL          599 3      PI4D          599 14
QSO: 14034 CW 2008-11-29 1633 K7RL          599 3      N2YB          599 05
QSO: 14034 CW 2008-11-29 1634 K7RL          599 3      VE3RER        599 04
QSO: 14034 CW 2008-11-29 1634 K7RL          599 3      RA9AE         599 17
QSO: 14034 CW 2008-11-29 1635 K7RL          599 3      UA4PT         599 16
QSO: 14034 CW 2008-11-29 1637 K7RL          599 3      K0LWV         599 04
QSO: 14034 CW 2008-11-29 1638 K7RL          599 3      EA6ZS         599 14
QSO: 14034 CW 2008-11-29 1638 K7RL          599 3      VE3KQN        599 04
QSO: 14034 CW 2008-11-29 1640 K7RL          599 3      AH6XX         599 31
QSO: 14034 CW 2008-11-29 1640 K7RL          599 3      VE3EK         599 04
QSO: 14034 CW 2008-11-29 1641 K7RL          599 3      W4RK          599 04
QSO: 14034 CW 2008-11-29 1642 K7RL          599 3      EA7WA         599 14
QSO: 14034 CW 2008-11-29 1643 K7RL          599 3      EA1JO         599 14
QSO: 14034 CW 2008-11-29 1644 K7RL          599 3      DJ2YA         599 14
QSO: 14034 CW 2008-11-29 1645 K7RL          599 3      OH8X          599 15
QSO: 14034 CW 2008-11-29 1646 K7RL          599 3      EA7AAW/QRP    599 14
QSO: 14034 CW 2008-11-29 1647 K7RL          599 3      F8DNX         599 14
QSO: 14034 CW 2008-11-29 1650 K7RL          599 3      OH2MA         599 15
QSO: 14034 CW 2008-11-29 1650 K7RL          599 3      OG3M          599 15
QSO: 14034 CW 2008-11-29 1651 K7RL          599 3      OH4M          599 15
QSO: 14034 CW 2008-11-29 1651 K7RL          599 3      UP2L          599 17
QSO: 14034 CW 2008-11-29 1652 K7RL          599 3      5X1NH         599 37
QSO: 14034 CW 2008-11-29 1655 K7RL          599 3      K0TV          599 05
QSO: 14034 CW 2008-11-29 1658 K7RL          599 3      I2GPT         599 15
QSO: 14034 CW 2008-11-29 1658 K7RL          599 3      K6CSL/7       599 03
QSO: 21024 CW 2008-11-29 1700 K7RL          599 3      VE7SV         599 03
QSO: 14004 CW 2008-11-29 1703 K7RL          599 3      OG5B          599 15
QSO: 14004 CW 2008-11-29 1705 K7RL          599 3      KJ4WD         599 05
QSO: 14004 CW 2008-11-29 1706 K7RL          599 3      VE3NCQ        599 04
QSO: 14004 CW 2008-11-29 1706 K7RL          599 3      VA7DM         599 03
QSO: 14004 CW 2008-11-29 1707 K7RL          599 3      OK5R          599 15
QSO: 14004 CW 2008-11-29 1707 K7RL          599 3      W3BW          599 05
QSO: 14004 CW 2008-11-29 1707 K7RL          599 3      VE3JM         599 04
QSO: 14004 CW 2008-11-29 1708 K7RL          599 3      VE9ML         599 05
QSO: 14004 CW 2008-11-29 1708 K7RL          599 3      I1XSG         599 15
QSO: 14004 CW 2008-11-29 1708 K7RL          599 3      K1RU          599 05
QSO: 14004 CW 2008-11-29 1709 K7RL          599 3      EA8OM         599 33
QSO: 14004 CW 2008-11-29 1709 K7RL          599 3      IK8EJN        599 15
QSO: 14004 CW 2008-11-29 1710 K7RL          599 3      IZ8GCB        599 15
QSO: 14004 CW 2008-11-29 1710 K7RL          599 3      NV0P          599 04
QSO: 14004 CW 2008-11-29 1710 K7RL          599 3      EF1A          599 14
QSO: 14004 CW 2008-11-29 1711 K7RL          599 3      AG9C          599 04
QSO: 14004 CW 2008-11-29 1712 K7RL          599 3      K3MLT         599 05
QSO: 14004 CW 2008-11-29 1713 K7RL          599 3      SK3W          599 14
QSO: 14004 CW 2008-11-29 1714 K7RL          599 3      W2XB          599 05
QSO: 14004 CW 2008-11-29 1714 K7RL          599 3      F8CIL         599 14
QSO: 14004 CW 2008-11-29 1715 K7RL          599 3      VE2SB         599 05
QSO: 14004 CW 2008-11-29 1715 K7RL          599 3      EB3EPR        599 14
QSO: 14004 CW 2008-11-29 1715 K7RL          599 3      VE3FZ         599 04
QSO: 14004 CW 2008-11-29 1716 K7RL          599 3      EA1OS         599 14
QSO: 14004 CW 2008-11-29 1717 K7RL          599 3      VE3XB         599 04
QSO: 14004 CW 2008-11-29 1717 K7RL          599 3      ZS4TX         599 38
QSO: 14004 CW 2008-11-29 1718 K7RL          599 3      N2YC          599 05
QSO: 14004 CW 2008-11-29 1718 K7RL          599 3      ED2R          599 14
QSO: 14004 CW 2008-11-29 1718 K7RL          599 3      EA7AAW/QRP    599 14
QSO: 14004 CW 2008-11-29 1720 K7RL          599 3      I2SVA         599 15
QSO: 14004 CW 2008-11-29 1721 K7RL          599 3      W2RZS         599 05
QSO: 14004 CW 2008-11-29 1722 K7RL          599 3      G5W           599 14
QSO: 14004 CW 2008-11-29 1722 K7RL          599 3      CK2AWR        599 05
QSO: 14004 CW 2008-11-29 1724 K7RL          599 3      F6HKA         599 14
QSO: 14004 CW 2008-11-29 1725 K7RL          599 3      HA3A          599 15
QSO: 14004 CW 2008-11-29 1725 K7RL          599 3      VE1RGB        599 05
QSO: 14004 CW 2008-11-29 1726 K7RL          599 3      EA4IJ         599 14
QSO: 14004 CW 2008-11-29 1728 K7RL          599 3      EA5AWJ        599 14
QSO: 14004 CW 2008-11-29 1728 K7RL          599 3      AC0W          599 04
QSO: 14004 CW 2008-11-29 1729 K7RL          599 3      W8SAX         599 04
QSO: 14004 CW 2008-11-29 1729 K7RL          599 3      VE2AXO        599 05
QSO: 14004 CW 2008-11-29 1730 K7RL          599 3      W2OO          599 04
QSO: 14004 CW 2008-11-29 1730 K7RL          599 3      AA1M          599 05
QSO: 14004 CW 2008-11-29 1732 K7RL          599 3      WD6NKJ        599 03
QSO: 14004 CW 2008-11-29 1732 K7RL          599 3      K5WAF         599 04
QSO: 14108 CW 2008-11-29 1734 K7RL          599 3      KL8DX         599 01
QSO: 14102 CW 2008-11-29 1736 K7RL          599 3      VE2XAA/2      599 02
QSO: 14097 CW 2008-11-29 1738 K7RL          599 3      CT3NT         599 33
QSO: 14095 CW 2008-11-29 1739 K7RL          599 3      V47NT         599 08
QSO: 14094 CW 2008-11-29 1740 K7RL          599 3      ED4R/8        599 33
QSO: 14091 CW 2008-11-29 1741 K7RL          599 3      J6/W0SA       599 08
QSO: 14088 CW 2008-11-29 1743 K7RL          599 3      AN8R          599 33
QSO: 14084 CW 2008-11-29 1745 K7RL          599 3      8P5A          599 08
QSO: 14082 CW 2008-11-29 1745 K7RL          599 3      VC6R          599 04
QSO: 14079 CW 2008-11-29 1746 K7RL          599 3      9J3A          599 36
QSO: 14078 CW 2008-11-29 1747 K7RL          599 3      YN2Z          599 07
QSO: 14069 CW 2008-11-29 1748 K7RL          599 3      TO4X          599 08
QSO: 14065 CW 2008-11-29 1751 K7RL          599 3      KP2M          599 08
QSO: 14062 CW 2008-11-29 1752 K7RL          599 3      HI8A          599 08
QSO: 14059 CW 2008-11-29 1752 K7RL          599 3      VA7ST         599 03
QSO: 14058 CW 2008-11-29 1753 K7RL          599 3      J3/DL5AXX     599 08
QSO: 14056 CW 2008-11-29 1754 K7RL          599 3      P49V          599 09
QSO: 14055 CW 2008-11-29 1754 K7RL          599 3      HC8N          599 10
QSO: 14053 CW 2008-11-29 1755 K7RL          599 3      VE3XD         599 04
QSO: 14051 CW 2008-11-29 1756 K7RL          599 3      VE5ZX         599 04
QSO: 14046 CW 2008-11-29 1757 K7RL          599 3      OX5AA         599 40
QSO: 14046 CW 2008-11-29 1758 K7RL          599 3      KH6LC         599 31
QSO: 21005 CW 2008-11-29 1801 K7RL          599 3      HC8N          599 10
QSO: 21005 CW 2008-11-29 1802 K7RL          599 3      P40W          599 09
QSO: 21008 CW 2008-11-29 1803 K7RL          599 3      OA4WW         599 10
QSO: 21012 CW 2008-11-29 1805 K7RL          599 3      LS1D          599 13
QSO: 21014 CW 2008-11-29 1805 K7RL          599 3      PW2D          599 11
QSO: 21016 CW 2008-11-29 1807 K7RL          599 3      TO4X          599 08
QSO: 21017 CW 2008-11-29 1807 K7RL          599 3      VE3KZ         599 04
QSO: 21019 CW 2008-11-29 1811 K7RL          599 3      J88DR         599 08
QSO: 21020 CW 2008-11-29 1812 K7RL          599 3      ZS1EL         599 38
QSO: 21021 CW 2008-11-29 1812 K7RL          599 3      VE3TA         599 04
QSO: 21022 CW 2008-11-29 1813 K7RL          599 3      VP2MDG        599 08
QSO: 21024 CW 2008-11-29 1814 K7RL          599 3      PZ5TT         599 09
QSO: 21030 CW 2008-11-29 1815 K7RL          599 3      HD2M          599 10
QSO: 21035 CW 2008-11-29 1818 K7RL          599 3      PJ2T          599 09
QSO: 21037 CW 2008-11-29 1819 K7RL          599 3      8P5A          599 08
QSO: 21038 CW 2008-11-29 1820 K7RL          599 3      V31WA         599 07
QSO: 21045 CW 2008-11-29 1822 K7RL          599 3      3X5A          599 35
QSO: 21047 CW 2008-11-29 1823 K7RL          599 3      D4C           599 35
QSO: 21054 CW 2008-11-29 1824 K7RL          599 3      ZW5B          599 11
QSO: 21058 CW 2008-11-29 1824 K7RL          599 3      PR1T          599 11
QSO: 21065 CW 2008-11-29 1825 K7RL          599 3      KP2M          599 08
QSO: 14003 CW 2008-11-29 1828 K7RL          599 3      RW1ZA         599 16
QSO: 14003 CW 2008-11-29 1828 K7RL          599 3      VE1NB         599 05
QSO: 14003 CW 2008-11-29 1829 K7RL          599 3      EA7OR         599 14
QSO: 14003 CW 2008-11-29 1830 K7RL          599 3      VE2GK         599 05
QSO: 14003 CW 2008-11-29 1831 K7RL          599 3      VE3KAO        599 04
QSO: 14003 CW 2008-11-29 1832 K7RL          599 3      N1NN          599 05
QSO: 14003 CW 2008-11-29 1832 K7RL          599 3      KL1JP         599 01
QSO: 14003 CW 2008-11-29 1833 K7RL          599 3      VE3FJ         599 04
QSO: 14003 CW 2008-11-29 1834 K7RL          599 3      EA1FBU        599 14
QSO: 14003 CW 2008-11-29 1834 K7RL          599 3      KL1R          599 01
QSO: 14003 CW 2008-11-29 1834 K7RL          599 3      VE1MC         599 05
QSO: 14003 CW 2008-11-29 1835 K7RL          599 3      CT3FT         599 33
QSO:  7013 CW 2008-11-29 1841 K7RL          599 3      E73M          599 15
QSO: 14011 CW 2008-11-29 1844 K7RL          599 3      ZM1A          599 32
QSO: 14022 CW 2008-11-29 1847 K7RL          599 3      PJ2T          599 09
QSO: 14028 CW 2008-11-29 1849 K7RL          599 3      TG9/IV3IYH    599 07
QSO: 14029 CW 2008-11-29 1850 K7RL          599 3      CT9L          599 33
QSO: 14030 CW 2008-11-29 1851 K7RL          599 3      EF8M          599 33
QSO: 14033 CW 2008-11-29 1853 K7RL          599 3      3X5A          599 35
QSO: 14036 CW 2008-11-29 1856 K7RL          599 3      VE6AO         599 04
QSO: 14041 CW 2008-11-29 1900 K7RL          599 3      AL1G          599 01
QSO: 14042 CW 2008-11-29 1902 K7RL          599 3      VP9I          599 05
QSO: 14044 CW 2008-11-29 1905 K7RL          599 3      VP5W          599 08
QSO: 14045 CW 2008-11-29 1905 K7RL          599 3      ZF2AM         599 08
QSO: 14051 CW 2008-11-29 1907 K7RL          599 3      VE3EJ         599 04
QSO: 14052 CW 2008-11-29 1907 K7RL          599 3      VE3FU         599 04
QSO: 14055 CW 2008-11-29 1908 K7RL          599 3      C6AKX         599 08
QSO: 14061 CW 2008-11-29 1910 K7RL          599 3      XE1MM         599 06
QSO: 14065 CW 2008-11-29 1912 K7RL          599 3      PS2T          599 11
QSO: 14074 CW 2008-11-29 1913 K7RL          599 3      J68V          599 08
QSO: 14078 CW 2008-11-29 1915 K7RL          599 3      KH7X          599 31
QSO: 21063 CW 2008-11-29 1917 K7RL          599 3      W9XT          599 04
QSO: 21059 CW 2008-11-29 1918 K7RL          599 3      LU4DQ         599 13
QSO: 21051 CW 2008-11-29 1919 K7RL          599 3      LU8YE         599 13
QSO: 21048 CW 2008-11-29 1921 K7RL          599 3      LO2F          599 13
QSO: 21044 CW 2008-11-29 1921 K7RL          599 3      HC5WW         599 10
QSO: 21041 CW 2008-11-29 1922 K7RL          599 3      TI8II         599 07
QSO: 21037 CW 2008-11-29 1925 K7RL          599 3      CW5W          599 13
QSO: 21034 CW 2008-11-29 1928 K7RL          599 3      LW5HBR        599 13
QSO: 21032 CW 2008-11-29 1928 K7RL          599 3      VE3EJ         599 04
QSO: 21028 CW 2008-11-29 1930 K7RL          599 3      CK3AT         599 04
QSO: 21027 CW 2008-11-29 1931 K7RL          599 3      V26K          599 08
QSO: 28026 CW 2008-11-29 1932 K7RL          599 3      NN7SS         599 03
QSO: 21026 CW 2008-11-29 1934 K7RL          599 3      HK3O          599 09
QSO: 21025 CW 2008-11-29 1935 K7RL          599 3      PJ4A          599 09
QSO: 21023 CW 2008-11-29 1935 K7RL          599 3      PY2NDX        599 11
QSO: 21018 CW 2008-11-29 1937 K7RL          599 3      OA4SS         599 10
QSO: 21017 CW 2008-11-29 1938 K7RL          599 3      PP1CZ         599 11
QSO: 14008 CW 2008-11-29 1939 K7RL          599 3      VE7SV         599 03
QSO: 14010 CW 2008-11-29 1940 K7RL          599 3      Z29KM         599 38
QSO: 14013 CW 2008-11-29 1942 K7RL          599 3      VE1OP         599 05
QSO: 14014 CW 2008-11-29 1942 K7RL          599 3      VE3TA         599 04
QSO: 14020 CW 2008-11-29 1946 K7RL          599 3      NQ5Z          599 04
QSO: 14004 CW 2008-11-29 1952 K7RL          599 3      P40W          599 09
QSO: 21012 CW 2008-11-29 1958 K7RL          599 3      ZM4A          599 32
QSO: 21032 CW 2008-11-29 2001 K7RL          599 3      KH7X          599 31
QSO: 21033 CW 2008-11-29 2002 K7RL          599 3      KE8VC         599 04
QSO: 21033 CW 2008-11-29 2003 K7RL          599 3      ZL2AGY        599 32
QSO: 21033 CW 2008-11-29 2004 K7RL          599 3      CK3CW         599 04
QSO: 21033 CW 2008-11-29 2005 K7RL          599 3      VA3HUN        599 04
QSO: 21033 CW 2008-11-29 2005 K7RL          599 3      W8RC          599 04
QSO: 14006 CW 2008-11-29 2007 K7RL          599 3      VE3KF         599 04
QSO: 14006 CW 2008-11-29 2008 K7RL          599 3      AH6NM         599 31
QSO: 14006 CW 2008-11-29 2011 K7RL          599 3      VK4EJ         599 30
QSO: 14006 CW 2008-11-29 2012 K7RL          599 3      VK2NU         599 30
QSO: 14006 CW 2008-11-29 2012 K7RL          599 3      CK3AT         599 04
QSO: 14006 CW 2008-11-29 2013 K7RL          599 3      K4TP          599 05
QSO: 14006 CW 2008-11-29 2014 K7RL          599 3      AA8YN         599 04
QSO: 14006 CW 2008-11-29 2014 K7RL          599 3      VK4BUI        599 30
QSO: 14006 CW 2008-11-29 2015 K7RL          599 3      VK4TI         599 30
QSO: 14006 CW 2008-11-29 2016 K7RL          599 3      NS2X          599 04
QSO: 14006 CW 2008-11-29 2017 K7RL          599 3      KT6LA         599 03
QSO: 14006 CW 2008-11-29 2019 K7RL          599 3      W1FK          599 05
QSO: 14006 CW 2008-11-29 2019 K7RL          599 3      KY4P          599 05
QSO: 14006 CW 2008-11-29 2023 K7RL          599 3      AC6JA         599 03
QSO: 21002 CW 2008-11-29 2025 K7RL          599 3      NQ4I          599 05
QSO: 21013 CW 2008-11-29 2027 K7RL          599 3      ZL1BYZ        599 32
QSO: 21015 CW 2008-11-29 2028 K7RL          599 3      ZL3TE         599 32
QSO: 21029 CW 2008-11-29 2037 K7RL          599 3      ZP0R          599 11
QSO: 21030 CW 2008-11-29 2038 K7RL          599 3      6Y1V          599 08
QSO: 21037 CW 2008-11-29 2040 K7RL          599 3      XE2AUB        599 06
QSO: 21064 CW 2008-11-29 2041 K7RL          599 3      PY2NA         599 11
QSO: 21066 CW 2008-11-29 2042 K7RL          599 3      LU3DKV        599 13
QSO:  7015 CW 2008-11-29 2043 K7RL          599 3      VE3RZ         599 04
QSO:  7027 CW 2008-11-29 2045 K7RL          599 3      UU0A          599 16
QSO: 14006 CW 2008-11-29 2049 K7RL          599 3      V31WA         599 07
QSO: 14006 CW 2008-11-29 2050 K7RL          599 3      VA7RN         599 03
QSO: 14006 CW 2008-11-29 2052 K7RL          599 3      RV9LM         599 17
QSO: 14006 CW 2008-11-29 2053 K7RL          599 3      VE3GLO        599 04
QSO: 14006 CW 2008-11-29 2053 K7RL          599 3      JA7FTR        599 25
QSO: 14006 CW 2008-11-29 2055 K7RL          599 3      RA9KM         599 17
QSO: 14006 CW 2008-11-29 2056 K7RL          599 3      W2AW          599 05
QSO: 14006 CW 2008-11-29 2057 K7RL          599 3      W9WE          599 04
QSO: 14006 CW 2008-11-29 2100 K7RL          599 3      WA2VYA        599 05
QSO: 21027 CW 2008-11-29 2102 K7RL          599 3      LP1H          599 13
QSO: 14006 CW 2008-11-29 2106 K7RL          599 3      VE3VA         599 04
QSO: 14006 CW 2008-11-29 2106 K7RL          599 3      WA0BNX        599 04
QSO: 14006 CW 2008-11-29 2106 K7RL          599 3      JA2ZJW        599 25
QSO: 14006 CW 2008-11-29 2107 K7RL          599 3      K5LH          599 04
QSO: 14006 CW 2008-11-29 2109 K7RL          599 3      W4UEF         599 05
QSO: 14006 CW 2008-11-29 2110 K7RL          599 3      VE3TW         599 04
QSO: 14006 CW 2008-11-29 2114 K7RL          599 3      JL1VFZ        599 25
QSO: 14006 CW 2008-11-29 2115 K7RL          599 3      UN6P          599 17
QSO: 14006 CW 2008-11-29 2117 K7RL          599 3      JA5CEX        599 25
QSO: 14006 CW 2008-11-29 2117 K7RL          599 3      JA5FDJ        599 25
QSO: 14006 CW 2008-11-29 2117 K7RL          599 3      JA1KEV        599 25
QSO: 14006 CW 2008-11-29 2118 K7RL          599 3      JI1FLB        599 25
QSO: 14006 CW 2008-11-29 2119 K7RL          599 3      JO1SIM        599 25
QSO: 14006 CW 2008-11-29 2119 K7RL          599 3      W4NL          599 04
QSO: 14006 CW 2008-11-29 2119 K7RL          599 3      JA1IRH        599 25
QSO: 14006 CW 2008-11-29 2120 K7RL          599 3      JA1HP         599 25
QSO: 14006 CW 2008-11-29 2120 K7RL          599 3      JH8SLS        599 25
QSO: 14006 CW 2008-11-29 2121 K7RL          599 3      NC7I          599 04
QSO: 14006 CW 2008-11-29 2122 K7RL          599 3      JJ1TJD        599 25
QSO: 14006 CW 2008-11-29 2123 K7RL          599 3      JH1RNI        599 25
QSO: 14006 CW 2008-11-29 2124 K7RL          599 3      JA6ZPR        599 25
QSO: 14006 CW 2008-11-29 2126 K7RL          599 3      DU3NXE        599 27
QSO: 14006 CW 2008-11-29 2127 K7RL          599 3      N3MK          599 05
QSO: 14006 CW 2008-11-29 2128 K7RL          599 3      JA2KVB        599 25
QSO: 14006 CW 2008-11-29 2129 K7RL          599 3      JA1VCW        599 25
QSO: 14006 CW 2008-11-29 2130 K7RL          599 3      JA2ODB        599 25
QSO: 14006 CW 2008-11-29 2130 K7RL          599 3      JE8BKW        599 25
QSO: 14006 CW 2008-11-29 2131 K7RL          599 3      JH3AIU        599 25
