START-OF-LOG: 3.0
CALLSIGN: SP3HC
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 192339
CLUB: SP DX Club
CONTEST: CQ-WW-CW
NAME: Stanislaw Malyszka
OPERATORS: SP3HC
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO: 14000 CW 2008-11-29 0809 SP3HC         599     15 JA5FDJ        599     25
QSO:  1800 CW 2008-11-30 0432 SP3HC         599     15 OL1M          599     15
QSO:  1800 CW 2008-11-30 0433 SP3HC         599     15 OK2KRT        599     15
QSO:  1800 CW 2008-11-30 0437 SP3HC         599     15 SM3BDZ        599     14
QSO:  1800 CW 2008-11-30 0439 SP3HC         599     15 S59A          599     15
QSO:  1800 CW 2008-11-30 0442 SP3HC         599     15 DM7C          599     14
QSO:  1800 CW 2008-11-30 0444 SP3HC         599     15 DP9A          599     14
QSO:  1800 CW 2008-11-30 0446 SP3HC         599     15 OK5W          599     15
QSO:  1800 CW 2008-11-30 0448 SP3HC         599     15 OK2PTS        599     15
QSO:  1800 CW 2008-11-30 0450 SP3HC         599     15 OM7DX         599     15
QSO:  1800 CW 2008-11-30 0454 SP3HC         599     15 DL5CF         599     14
QSO:  1800 CW 2008-11-30 0458 SP3HC         599     15 RU3DX         599     16
QSO:  1800 CW 2008-11-30 0503 SP3HC         599     15 OH5KW         599     15
QSO:  1800 CW 2008-11-30 0504 SP3HC         599     15 YO3FRI        599     20
QSO:  1800 CW 2008-11-30 0508 SP3HC         599     15 LZ9W          599     20
QSO:  1800 CW 2008-11-30 0510 SP3HC         599     15 OH0Z          599     15
QSO:  1800 CW 2008-11-30 0513 SP3HC         599     15 OM3RRC        599     15
QSO:  1800 CW 2008-11-30 0514 SP3HC         599     15 YL6W          599     15
QSO:  3500 CW 2008-11-30 0907 SP3HC         599     15 SM5AQD        599     14
QSO:  3500 CW 2008-11-30 0909 SP3HC         599     15 OM3RDX        599     14
QSO:  3500 CW 2008-11-30 0910 SP3HC         599     15 LY7A          599     15
QSO:  3500 CW 2008-11-30 0911 SP3HC         599     15 LY3BY         599     15
QSO:  3500 CW 2008-11-30 0913 SP3HC         599     15 OL2U          599     15
QSO:  3500 CW 2008-11-30 0914 SP3HC         599     15 LY2W          599     15
QSO:  3500 CW 2008-11-30 0915 SP3HC         599     15 OM3RRC        599     15
QSO:  7000 CW 2008-11-30 0919 SP3HC         599     15 Z37M          599     15
QSO:  7000 CW 2008-11-30 0920 SP3HC         599     15 K1LZ          599      5
QSO:  7000 CW 2008-11-30 0922 SP3HC         599     15 US2IR         599     16
QSO:  7000 CW 2008-11-30 0923 SP3HC         599     15 DL2F          599     14
QSO:  7000 CW 2008-11-30 0925 SP3HC         599     15 YT1VP         599     15
QSO:  7000 CW 2008-11-30 0928 SP3HC         599     15 KC1XX         599      5
QSO:  7000 CW 2008-11-30 0930 SP3HC         599     15 UU0A          599     16
QSO:  7000 CW 2008-11-30 0931 SP3HC         599     15 LA3S          599     14
QSO:  7000 CW 2008-11-30 0935 SP3HC         599     15 HG4I          599     15
QSO:  7000 CW 2008-11-30 0936 SP3HC         599     15 S52AW         599     15
QSO:  7000 CW 2008-11-30 0937 SP3HC         599     15 EW8CY         599     16
QSO:  7000 CW 2008-11-30 0937 SP3HC         599     15 LY7Z          599     15
QSO:  7000 CW 2008-11-30 0939 SP3HC         599     15 DJ0IF         599     14
QSO:  7000 CW 2008-11-30 0940 SP3HC         599     15 ES5JR         599     15
QSO:  7000 CW 2008-11-30 0942 SP3HC         599     15 K3LR          599      5
QSO:  7000 CW 2008-11-30 0942 SP3HC         599     15 UA3BS         599     16
QSO:  7000 CW 2008-11-30 0943 SP3HC         599     15 DR5N          599     14
QSO:  7000 CW 2008-11-30 0944 SP3HC         599     15 E73M          599     15
QSO:  7000 CW 2008-11-30 0945 SP3HC         599     15 W3BGN         599      5
QSO:  7000 CW 2008-11-30 0946 SP3HC         599     15 US5MUW        599     16
QSO:  7000 CW 2008-11-30 0948 SP3HC         599     15 OZ1LO         599     14
QSO:  7000 CW 2008-11-30 0948 SP3HC         599     15 9A5W          599     15
QSO:  7000 CW 2008-11-30 0949 SP3HC         599     15 LX8M          599     14
QSO:  7000 CW 2008-11-30 0950 SP3HC         599     15 DK9IP         599     14
QSO:  7000 CW 2008-11-30 0952 SP3HC         599     15 UA3PP         599     16
QSO:  7000 CW 2008-11-30 0953 SP3HC         599     15 N2MF          599      5
QSO:  7000 CW 2008-11-30 0954 SP3HC         599     15 ER0WW         599     16
QSO:  7000 CW 2008-11-30 0955 SP3HC         599     15 OY1CT         599     14
QSO:  7000 CW 2008-11-30 0956 SP3HC         599     15 OH3OJ         599     15
QSO:  7000 CW 2008-11-30 0958 SP3HC         599     15 EI0W          599     14
QSO:  7000 CW 2008-11-30 0959 SP3HC         599     15 OG2U          599     15
QSO:  7000 CW 2008-11-30 1000 SP3HC         599     15 GM4YXI        599     14
QSO:  7000 CW 2008-11-30 1001 SP3HC         599     15 LY2GV         599     15
QSO:  7000 CW 2008-11-30 1002 SP3HC         599     15 G4IIY         599     14
QSO:  7000 CW 2008-11-30 1003 SP3HC         599     15 DR1A          599     14
QSO:  7000 CW 2008-11-30 1003 SP3HC         599     15 SE6Y          599     14
QSO:  7000 CW 2008-11-30 1004 SP3HC         599     15 UT8EU         599     16
QSO:  7000 CW 2008-11-30 1005 SP3HC         599     15 PI4Z          599     14
QSO:  7000 CW 2008-11-30 1009 SP3HC         599     15 SK3W          599     14
QSO:  7000 CW 2008-11-30 1011 SP3HC         599     15 RA9A          599     17
QSO:  7000 CW 2008-11-30 1013 SP3HC         599     15 G5O           599     14
QSO:  7000 CW 2008-11-30 1014 SP3HC         599     15 YT7AW         599     15
QSO:  7000 CW 2008-11-30 1016 SP3HC         599     15 F6CEL         599     14
QSO:  7000 CW 2008-11-30 1017 SP3HC         599     15 OH2BH         599     15
QSO:  7000 CW 2008-11-30 1018 SP3HC         599     15 LY6A          599     15
QSO:  7000 CW 2008-11-30 1022 SP3HC         599     15 DA3A          599     14
QSO:  7000 CW 2008-11-30 1023 SP3HC         599     15 N4PN          599      5
QSO:  7000 CW 2008-11-30 1024 SP3HC         599     15 YO3JW         599     20
QSO:  7000 CW 2008-11-30 1026 SP3HC         599     15 5P3WW         599     14
QSO:  7000 CW 2008-11-30 1028 SP3HC         599     15 ES1A          599     15
QSO:  7000 CW 2008-11-30 1029 SP3HC         599     15 HA3LI         599     15
QSO:  7000 CW 2008-11-30 1030 SP3HC         599     15 HG3DX         599     15
QSO:  7000 CW 2008-11-30 1032 SP3HC         599     15 HB0/DK4YJ     599     14
QSO:  7000 CW 2008-11-30 1034 SP3HC         599     15 F8CMF         599     14
QSO:  7000 CW 2008-11-30 1035 SP3HC         599     15 PA0O          599     14
QSO:  7000 CW 2008-11-30 1036 SP3HC         599     15 RL3A          599     16
QSO:  7000 CW 2008-11-30 1038 SP3HC         599     15 F6PTT         599     14
QSO: 14000 CW 2008-11-30 1050 SP3HC         599     15 RT9W          599     16
QSO: 14000 CW 2008-11-30 1051 SP3HC         599     15 RX6AM         599     16
QSO: 14000 CW 2008-11-30 1055 SP3HC         599     15 RA9AE         599     17
QSO: 14000 CW 2008-11-30 1058 SP3HC         599     15 EA8ZS         599     33
QSO: 14000 CW 2008-11-30 1059 SP3HC         599     15 UA6LV         599     16
QSO: 14000 CW 2008-11-30 1101 SP3HC         599     15 OA4WW         599     10
QSO: 14000 CW 2008-11-30 1104 SP3HC         599     15 CT9L          599     33
QSO: 14000 CW 2008-11-30 1109 SP3HC         599     15 P40Q          599      9
QSO: 14000 CW 2008-11-30 1111 SP3HC         599     15 RZ4HWS        599     16
QSO: 14000 CW 2008-11-30 1132 SP3HC         599     15 SV1ENG        599     20
QSO: 14000 CW 2008-11-30 1133 SP3HC         599     15 HD2M          599     10
QSO: 14000 CW 2008-11-30 1134 SP3HC         599     15 PZ5TT         599      9
QSO: 14000 CW 2008-11-30 1135 SP3HC         599     15 P49V          599      9
QSO: 14000 CW 2008-11-30 1139 SP3HC         599     15 3X5A          599     35
QSO: 14000 CW 2008-11-30 1146 SP3HC         599     15 TO5X          599      8
QSO: 14000 CW 2008-11-30 1147 SP3HC         599     15 RL6YXX        599     16
QSO: 14000 CW 2008-11-30 1149 SP3HC         599     15 RD4WA         599     16
QSO: 14000 CW 2008-11-30 1152 SP3HC         599     15 PJ4A          599      9
QSO: 14000 CW 2008-11-30 1153 SP3HC         599     15 WK2G          599      5
QSO: 14000 CW 2008-11-30 1201 SP3HC         599     15 HI3A          599      8
QSO: 14000 CW 2008-11-30 1202 SP3HC         599     15 OK7Y          599     15
QSO: 21000 CW 2008-11-30 1217 SP3HC         599     15 EC8M          599     33
QSO: 21000 CW 2008-11-30 1219 SP3HC         599     15 CT3NT         599     33
QSO: 14000 CW 2008-11-30 1227 SP3HC         599     15 K1LP          599      5
QSO: 14000 CW 2008-11-30 1229 SP3HC         599     15 WE3C          599      5
QSO: 14000 CW 2008-11-30 1233 SP3HC         599     15 C4N           599     20
QSO: 14000 CW 2008-11-30 1238 SP3HC         599     15 RK4FWX        599     16
QSO: 14000 CW 2008-11-30 1240 SP3HC         599     15 IR9Y          599     15
QSO: 14000 CW 2008-11-30 1255 SP3HC         599     15 VP5W          599      8
QSO: 14000 CW 2008-11-30 1301 SP3HC         599     15 OY1CT         599     14
QSO: 14000 CW 2008-11-30 1303 SP3HC         599     15 UA9UZZ        599     18
QSO: 14000 CW 2008-11-30 1313 SP3HC         599     15 V2BK          599      8
QSO: 14000 CW 2008-11-30 1315 SP3HC         599     15 W3PP          599      5
QSO: 14000 CW 2008-11-30 1316 SP3HC         599     15 OK5W          599     15
QSO: 14000 CW 2008-11-30 1318 SP3HC         599     15 K5GO          599      4
QSO: 14000 CW 2008-11-30 1319 SP3HC         599     15 N8AA          599      4
QSO: 14000 CW 2008-11-30 1320 SP3HC         599     15 IT9GSF        599     15
QSO: 14000 CW 2008-11-30 1323 SP3HC         599     15 K2Z           599      5
QSO: 14000 CW 2008-11-30 1325 SP3HC         599     15 DR5N          599     14
QSO: 14000 CW 2008-11-30 1326 SP3HC         599     15 W0AIH         599      4
QSO: 14000 CW 2008-11-30 1328 SP3HC         599     15 EA5RS         599     14
QSO: 14000 CW 2008-11-30 1329 SP3HC         599     15 WA1FCN        599      4
QSO: 14000 CW 2008-11-30 1330 SP3HC         599     15 4X2M          599     20
QSO: 14000 CW 2008-11-30 1331 SP3HC         599     15 N1WR          599      5
QSO: 14000 CW 2008-11-30 1332 SP3HC         599     15 K2VV          599      4
QSO: 14000 CW 2008-11-30 1333 SP3HC         599     15 K2ONP         599      5
QSO: 14000 CW 2008-11-30 1335 SP3HC         599     15 VE3JM         599      4
QSO: 14000 CW 2008-11-30 1337 SP3HC         599     15 N4UU          599      5
QSO: 14000 CW 2008-11-30 1341 SP3HC         599     15 S52ZW         599     15
QSO: 14000 CW 2008-11-30 1351 SP3HC         599     15 6Y1V          599      8
QSO: 14000 CW 2008-11-30 1352 SP3HC         599     15 UZ2M          599     15
QSO: 14000 CW 2008-11-30 1355 SP3HC         599     15 K8MP          599      4
QSO: 14000 CW 2008-11-30 1356 SP3HC         599     15 OX5AA         599     40
QSO: 14000 CW 2008-11-30 1400 SP3HC         599     15 N1EU          599      5
QSO: 14000 CW 2008-11-30 1405 SP3HC         599     15 WX0B          599      4
QSO: 14000 CW 2008-11-30 1407 SP3HC         599     15 W3GY          599      5
QSO: 14000 CW 2008-11-30 1412 SP3HC         599     15 N4WW          599      5
QSO: 14000 CW 2008-11-30 1413 SP3HC         599     15 9A7A          599     15
QSO: 14000 CW 2008-11-30 1416 SP3HC         599     15 DQ4W          599     14
QSO: 14000 CW 2008-11-30 1421 SP3HC         599     15 K5YA          599      4
QSO: 14000 CW 2008-11-30 1422 SP3HC         599     15 N4ZZ          599      4
QSO: 14000 CW 2008-11-30 1425 SP3HC         599     15 3V8BB         599     33
QSO:  7000 CW 2008-11-30 1428 SP3HC         599     15 UX7U          599     16
QSO:  7000 CW 2008-11-30 1441 SP3HC         599     15 RW9USA        599     18
QSO:  7000 CW 2008-11-30 1443 SP3HC         599     15 S56X          599     15
QSO:  7000 CW 2008-11-30 1445 SP3HC         599     15 IV3AZV        599     15
QSO:  7000 CW 2008-11-30 1446 SP3HC         599     15 RC3W          599     16
QSO:  7000 CW 2008-11-30 1447 SP3HC         599     15 UA3R          599     16
QSO:  7000 CW 2008-11-30 1449 SP3HC         599     15 OT4A          599     14
QSO:  7000 CW 2008-11-30 1450 SP3HC         599     15 S57Z          599     15
QSO:  7000 CW 2008-11-30 1451 SP3HC         599     15 RK4FAX        599     16
QSO:  7000 CW 2008-11-30 1454 SP3HC         599     15 YM3A          599     20
QSO:  7000 CW 2008-11-30 1455 SP3HC         599     15 E74IW         599     15
QSO:  7000 CW 2008-11-30 1500 SP3HC         599     15 YO8WW         599     20
QSO:  7000 CW 2008-11-30 1502 SP3HC         599     15 YT0T          599     15
QSO:  7000 CW 2008-11-30 1506 SP3HC         599     15 RK9CWA        599     17
QSO:  7000 CW 2008-11-30 1508 SP3HC         599     15 EE2W          599     14
QSO:  7000 CW 2008-11-30 1510 SP3HC         599     15 EA6BH         599     14
QSO:  7000 CW 2008-11-30 1517 SP3HC         599     15 RG9A          599     17
QSO:  7000 CW 2008-11-30 1519 SP3HC         599     15 LZ5K          599     20
QSO:  7000 CW 2008-11-30 1521 SP3HC         599     15 UW1M          599     16
QSO:  3500 CW 2008-11-30 1526 SP3HC         599     15 OG50F         599     15
QSO:  3500 CW 2008-11-30 1528 SP3HC         599     15 IK2SND        599     15
QSO:  3500 CW 2008-11-30 1547 SP3HC         599     15 YU1DW         599     15
QSO:  3500 CW 2008-11-30 1549 SP3HC         599     15 DR1A          599     14
QSO:  3500 CW 2008-11-30 1549 SP3HC         599     15 RU1A          599     16
QSO:  7000 CW 2008-11-30 1555 SP3HC         599     15 UY2VM         599     16
QSO:  7000 CW 2008-11-30 1611 SP3HC         599     15 4L0A          599     21
QSO:  7000 CW 2008-11-30 1624 SP3HC         599     15 UV2L          599     16
QSO:  3500 CW 2008-11-30 1626 SP3HC         599     15 GM7R          599     14
QSO:  1800 CW 2008-11-30 1709 SP3HC         599     15 OG2A          599     15
QSO:  1800 CW 2008-11-30 1711 SP3HC         599     15 OK1JOK        599     15
QSO:  1800 CW 2008-11-30 1712 SP3HC         599     15 OK1DOT        599     15
QSO:  1800 CW 2008-11-30 1713 SP3HC         599     15 OM3OM         599     15
QSO:  1800 CW 2008-11-30 1714 SP3HC         599     15 OK1VD         599     15
QSO:  1800 CW 2008-11-30 1716 SP3HC         599     15 DL1WA         599     14
QSO:  1800 CW 2008-11-30 1719 SP3HC         599     15 5P3WW         599     14
QSO:  1800 CW 2008-11-30 1725 SP3HC         599     15 OH3JF         599     15
QSO:  1800 CW 2008-11-30 1729 SP3HC         599     15 ES4NC         599     15
QSO:  3500 CW 2008-11-30 1734 SP3HC         599     15 IK1YDB        599     15
QSO:  3500 CW 2008-11-30 1737 SP3HC         599     15 RA3CM         599     16
QSO:  3500 CW 2008-11-30 1738 SP3HC         599     15 YT3A          599     15
QSO:  3500 CW 2008-11-30 1739 SP3HC         599     15 S53MM         599     15
QSO:  3500 CW 2008-11-30 1752 SP3HC         599     15 YU1ED         599     15
QSO:  3500 CW 2008-11-30 1753 SP3HC         599     15 OE2BZL        599     15
QSO:  3500 CW 2008-11-30 1754 SP3HC         599     15 9A0AA         599     15
QSO:  3500 CW 2008-11-30 1758 SP3HC         599     15 RN9S          599     16
QSO:  3500 CW 2008-11-30 1759 SP3HC         599     15 HG1A          599     15
QSO:  3500 CW 2008-11-30 1802 SP3HC         599     15 DQ4W          599     14
QSO:  3500 CW 2008-11-30 1803 SP3HC         599     15 HA8BE         599     15
QSO:  3500 CW 2008-11-30 1805 SP3HC         599     15 YR5N          599     20
QSO:  3500 CW 2008-11-30 1806 SP3HC         599     15 OE4VIE        599     15
QSO:  3500 CW 2008-11-30 1954 SP3HC         599     15 UA6LCN        599     16
QSO:  3500 CW 2008-11-30 1955 SP3HC         599     15 UW5U          599     16
QSO:  3500 CW 2008-11-30 1959 SP3HC         599     15 P3F           599     20
QSO:  3500 CW 2008-11-30 2000 SP3HC         599     15 RX9CAZ        599     17
QSO:  3500 CW 2008-11-30 2002 SP3HC         599     15 PG5M          599     14
QSO:  3500 CW 2008-11-30 2003 SP3HC         599     15 YT8T          599     15
QSO:  3500 CW 2008-11-30 2004 SP3HC         599     15 RT3T          599     16
QSO:  3500 CW 2008-11-30 2007 SP3HC         599     15 LZ1GL         599     20
QSO:  3500 CW 2008-11-30 2008 SP3HC         599     15 GM4YXI        599     14
QSO:  3500 CW 2008-11-30 2011 SP3HC         599     15 PA0O          599     14
QSO:  3500 CW 2008-11-30 2012 SP3HC         599     15 LN8W          599     14
QSO:  3500 CW 2008-11-30 2013 SP3HC         599     15 GW0GEI        599     14
QSO:  3500 CW 2008-11-30 2014 SP3HC         599     15 UT7DK         599     16
QSO:  3500 CW 2008-11-30 2018 SP3HC         599     15 OR2A          599     14
QSO:  3500 CW 2008-11-30 2021 SP3HC         599     15 EW2DN         599     16
QSO:  3500 CW 2008-11-30 2023 SP3HC         599     15 UA4WI         599     16
QSO:  3500 CW 2008-11-30 2026 SP3HC         599     15 9A1P          599     15
QSO:  3500 CW 2008-11-30 2027 SP3HC         599     15 LZ8A          599     20
QSO:  3500 CW 2008-11-30 2028 SP3HC         599     15 UT7I          599     16
QSO:  3500 CW 2008-11-30 2029 SP3HC         599     15 LA9BM         599     14
QSO:  3500 CW 2008-11-30 2032 SP3HC         599     15 YT0A          599     15
QSO:  3500 CW 2008-11-30 2035 SP3HC         599     15 RA3AJ         599     16
QSO:  3500 CW 2008-11-30 2036 SP3HC         599     15 YT1R          599     15
QSO:  3500 CW 2008-11-30 2038 SP3HC         599     15 DR5N          599     14
QSO:  3500 CW 2008-11-30 2039 SP3HC         599     15 9A7A          599     15
QSO:  3500 CW 2008-11-30 2040 SP3HC         599     15 HB9CA         599     14
QSO:  3500 CW 2008-11-30 2041 SP3HC         599     15 UA4WKW        599     16
QSO:  3500 CW 2008-11-30 2047 SP3HC         599     15 LZ7J          599     20
QSO:  3500 CW 2008-11-30 2049 SP3HC         599     15 ER0WW         599     16
QSO:  1800 CW 2008-11-30 2056 SP3HC         599     15 RZ6FA         599     16
QSO:  1800 CW 2008-11-30 2100 SP3HC         599     15 G5W           599     14
QSO:  1800 CW 2008-11-30 2102 SP3HC         599     15 ES5NC         599     15
QSO:  1800 CW 2008-11-30 2103 SP3HC         599     15 G1A           599     14
QSO:  1800 CW 2008-11-30 2104 SP3HC         599     15 EW8CY         599     16
QSO:  1800 CW 2008-11-30 2110 SP3HC         599     15 OH4A          599     15
QSO:  1800 CW 2008-11-30 2112 SP3HC         599     15 S52ZW         599     15
QSO:  1800 CW 2008-11-30 2113 SP3HC         599     15 OL7R          599     15
QSO:  1800 CW 2008-11-30 2115 SP3HC         599     15 RK3XWO        599     16
QSO:  1800 CW 2008-11-30 2116 SP3HC         599     15 ES2MC         599     15
QSO:  1800 CW 2008-11-30 2122 SP3HC         599     15 OZ3TF         599     14
QSO:  1800 CW 2008-11-30 2126 SP3HC         599     15 RK3ER         599     16
QSO:  1800 CW 2008-11-30 2128 SP3HC         599     15 DL1IAO        599     14
QSO:  1800 CW 2008-11-30 2129 SP3HC         599     15 YT0A          599     15
QSO:  1800 CW 2008-11-30 2133 SP3HC         599     15 RC3W          599     16
QSO:  1800 CW 2008-11-30 2135 SP3HC         599     15 RK3GWW        599     16
QSO:  1800 CW 2008-11-30 2138 SP3HC         599     15 E7DX          599     15
QSO:  1800 CW 2008-11-30 2143 SP3HC         599     15 S50R          599     15
QSO:  1800 CW 2008-11-30 2144 SP3HC         599     15 UY5ZZ/A       599     16
QSO:  1800 CW 2008-11-30 2146 SP3HC         599     15 OK1DQT        599     15
QSO:  1800 CW 2008-11-30 2153 SP3HC         599     15 HB9EP         599     14
QSO:  1800 CW 2008-11-30 2156 SP3HC         599     15 OZ5E          599     14
QSO:  1800 CW 2008-11-30 2207 SP3HC         599     15 LY2OX         599     15
END-OF-LOG:
