START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE CW
ARRL-SECTION: IN
CREATED-BY: TR Log POST Version Linux 0.40, modified by DXHF upload.
QSO: 14028 CW 2021-08-14 1827 W9RE          599    329 OK1DBE        599 58
QSO: 14028 CW 2021-08-14 1828 W9RE          599    330 DF1LX         599 79
QSO: 14021 CW 2021-08-14 1829 W9RE          599    331 9H1PI         599 88
QSO: 14025 CW 2021-08-14 1831 W9RE          599    332 UR4URI        599 197
QSO: 14028 CW 2021-08-14 1831 W9RE          599    333 DF2CK         599 16
QSO: 14043 CW 2021-08-14 1832 W9RE          599    334 DL7JOM        599 64
QSO: 14063 CW 2021-08-14 1833 W9RE          599    335 9A3YT         599 80
QSO: 14045 CW 2021-08-14 1833 W9RE          599    336 YO9HP         599 267
QTC: 14000 CW 2021-08-14 1835 W9RE           32/10     YO9HP         1813 LY6A           138
QTC: 14000 CW 2021-08-14 1835 W9RE           32/10     YO9HP         1815 3Z1K           214
QTC: 14000 CW 2021-08-14 1835 W9RE           32/10     YO9HP         1816 DF6PB           92
QTC: 14000 CW 2021-08-14 1835 W9RE           32/10     YO9HP         1816 EW1M           242
QTC: 14000 CW 2021-08-14 1835 W9RE           32/10     YO9HP         1817 SQ2GXO           8
QTC: 14000 CW 2021-08-14 1835 W9RE           32/10     YO9HP         1818 HA7MF          182
QTC: 14000 CW 2021-08-14 1835 W9RE           32/10     YO9HP         1819 DJ0FX           19
QTC: 14000 CW 2021-08-14 1835 W9RE           32/10     YO9HP         1819 DK2OY          395
QTC: 14000 CW 2021-08-14 1835 W9RE           32/10     YO9HP         1822 DJ0YI           30
QTC: 14000 CW 2021-08-14 1835 W9RE           32/10     YO9HP         1822 IZ2DII         139
QSO: 14023 CW 2021-08-14 1836 W9RE          599    337 DF8TM         599 101
QSO: 14028 CW 2021-08-14 1837 W9RE          599    338 OH8L          599 71
QSO: 14025 CW 2021-08-14 1838 W9RE          599    339 DF1XC         599 1
QSO: 14009 CW 2021-08-14 1839 W9RE          599    340 OZ1AAR        599 80
QSO: 14012 CW 2021-08-14 1839 W9RE          599    341 UC5D          599 97
QSO: 14053 CW 2021-08-14 1841 W9RE          599    342 EW3LN         599 129
QSO: 14025 CW 2021-08-14 1842 W9RE          599    343 OK1KKI        599 33
QSO: 14010 CW 2021-08-14 1843 W9RE          599    344 DF8KY         599 73
QSO: 14010 CW 2021-08-14 1844 W9RE          599    345 UR2Y          599 53
QSO: 14041 CW 2021-08-14 1846 W9RE          599    346 DL7JV         599 253
QSO: 14052 CW 2021-08-14 1909 W9RE          599    347 UB7K          599 30
QSO: 14021 CW 2021-08-14 1910 W9RE          599    348 UR5XMM        599 76
QSO: 14033 CW 2021-08-14 1911 W9RE          599    349 OE6MMD        599 11
QSO: 14017 CW 2021-08-14 1912 W9RE          599    350 DL3RHN        599 173
QTC: 14000 CW 2021-08-14 1914 W9RE           33/10     DL3RHN        1823 YL2VW          150
QTC: 14000 CW 2021-08-14 1914 W9RE           33/10     DL3RHN        1823 IK1SOW          66
QTC: 14000 CW 2021-08-14 1914 W9RE           33/10     DL3RHN        1824 DK5QN           85
QTC: 14000 CW 2021-08-14 1914 W9RE           33/10     DL3RHN        1824 DL8TG          190
QTC: 14000 CW 2021-08-14 1914 W9RE           33/10     DL3RHN        1825 PA6AA           86
QTC: 14000 CW 2021-08-14 1914 W9RE           33/10     DL3RHN        1826 SM6GBM          10
QTC: 14000 CW 2021-08-14 1914 W9RE           33/10     DL3RHN        1826 DQ5T           194
QTC: 14000 CW 2021-08-14 1914 W9RE           33/10     DL3RHN        1827 R3AQ           113
QTC: 14000 CW 2021-08-14 1914 W9RE           33/10     DL3RHN        1827 OK1DBE          58
QTC: 14000 CW 2021-08-14 1914 W9RE           33/10     DL3RHN        1828 DF1LX           79
QSO: 14043 CW 2021-08-14 1917 W9RE          599    351 OM3RM         599 110
QTC: 14000 CW 2021-08-14 1918 W9RE           34/10     OM3RM         1829 9H1PI           88
QTC: 14000 CW 2021-08-14 1918 W9RE           34/10     OM3RM         1831 UR4URI         197
QTC: 14000 CW 2021-08-14 1918 W9RE           34/10     OM3RM         1831 DF2CK           16
QTC: 14000 CW 2021-08-14 1918 W9RE           34/10     OM3RM         1832 DL7JOM          64
QTC: 14000 CW 2021-08-14 1918 W9RE           34/10     OM3RM         1833 9A3YT           80
QTC: 14000 CW 2021-08-14 1918 W9RE           34/10     OM3RM         1833 YO9HP          267
QTC: 14000 CW 2021-08-14 1918 W9RE           34/10     OM3RM         1836 DF8TM          101
QTC: 14000 CW 2021-08-14 1918 W9RE           34/10     OM3RM         1837 OH8L            71
QTC: 14000 CW 2021-08-14 1918 W9RE           34/10     OM3RM         1838 DF1XC            1
QTC: 14000 CW 2021-08-14 1918 W9RE           34/10     OM3RM         1839 OZ1AAR          80
QSO: 14023 CW 2021-08-14 1919 W9RE          599    352 IK4DCX        599 6
QSO: 14029 CW 2021-08-14 1920 W9RE          599    353 SP7IIT        599 90
QSO: 14062 CW 2021-08-14 1923 W9RE          599    354 SF7YT         599 1
QSO: 14033 CW 2021-08-14 1925 W9RE          599    355 YO3LW         599 41
QSO: 14015 CW 2021-08-14 1927 W9RE          599    356 OK5OK         599 26
QSO: 14038 CW 2021-08-14 1929 W9RE          599    357 S53M          599 56
QSO: 14024 CW 2021-08-14 1929 W9RE          599    358 UW5Q          599 86
QSO: 14045 CW 2021-08-14 1930 W9RE          599    359 DL7PM         599 126
QSO: 14045 CW 2021-08-14 1932 W9RE          599    360 DL1NKS        599 186
QSO: 14014 CW 2021-08-14 2001 W9RE          599    361 4O4T          599 11
QSO: 14022 CW 2021-08-14 2003 W9RE          599    362 IU4JNR        599 11
QSO: 14039 CW 2021-08-14 2004 W9RE          599    363 US7IY         599 190
QTC: 14000 CW 2021-08-14 2005 W9RE           35/10     US7IY         1839 UC5D            97
QTC: 14000 CW 2021-08-14 2005 W9RE           35/10     US7IY         1841 EW3LN          129
QTC: 14000 CW 2021-08-14 2005 W9RE           35/10     US7IY         1842 OK1KKI          33
QTC: 14000 CW 2021-08-14 2005 W9RE           35/10     US7IY         1843 DF8KY           73
QTC: 14000 CW 2021-08-14 2005 W9RE           35/10     US7IY         1844 UR2Y            53
QTC: 14000 CW 2021-08-14 2005 W9RE           35/10     US7IY         1846 DL7JV          253
QTC: 14000 CW 2021-08-14 2005 W9RE           35/10     US7IY         1909 UB7K            30
QTC: 14000 CW 2021-08-14 2005 W9RE           35/10     US7IY         1910 UR5XMM          76
QTC: 14000 CW 2021-08-14 2005 W9RE           35/10     US7IY         1911 OE6MMD          11
QTC: 14000 CW 2021-08-14 2005 W9RE           35/10     US7IY         1912 DL3RHN         173
QSO: 14062 CW 2021-08-14 2019 W9RE          599    364 OH3JF         599 11
QSO: 14014 CW 2021-08-14 2020 W9RE          599    365 HA4A          599 63
QSO: 14017 CW 2021-08-14 2020 W9RE          599    366 SQ7U          599 38
QSO: 14054 CW 2021-08-14 2024 W9RE          599    367 F6AGM         599 139
QSO: 14021 CW 2021-08-14 2025 W9RE          599    368 RC3W          599 47
QSO: 14038 CW 2021-08-14 2026 W9RE          599    369 F5UTN         599 107
QTC: 14000 CW 2021-08-14 2028 W9RE           36/10     F5UTN         1917 OM3RM          110
QTC: 14000 CW 2021-08-14 2028 W9RE           36/10     F5UTN         1919 IK4DCX           6
QTC: 14000 CW 2021-08-14 2028 W9RE           36/10     F5UTN         1920 SP7IIT          90
QTC: 14000 CW 2021-08-14 2028 W9RE           36/10     F5UTN         1923 SF7YT            1
QTC: 14000 CW 2021-08-14 2028 W9RE           36/10     F5UTN         1925 YO3LW           41
QTC: 14000 CW 2021-08-14 2028 W9RE           36/10     F5UTN         1927 OK5OK           26
QTC: 14000 CW 2021-08-14 2028 W9RE           36/10     F5UTN         1929 S53M            56
QTC: 14000 CW 2021-08-14 2028 W9RE           36/10     F5UTN         1929 UW5Q            86
QTC: 14000 CW 2021-08-14 2028 W9RE           36/10     F5UTN         1930 DL7PM          126
QTC: 14000 CW 2021-08-14 2028 W9RE           36/10     F5UTN         1932 DL1NKS         186
QSO: 14043 CW 2021-08-14 2028 W9RE          599    370 PF5X          599 64
QSO: 14045 CW 2021-08-14 2029 W9RE          599    371 LZ1QN         599 59
QSO: 14038 CW 2021-08-14 2030 W9RE          599    372 DL4ZA         599 121
QTC: 14000 CW 2021-08-14 2032 W9RE           37/10     DL4ZA         2001 4O4T            11
QTC: 14000 CW 2021-08-14 2032 W9RE           37/10     DL4ZA         2003 IU4JNR          11
QTC: 14000 CW 2021-08-14 2032 W9RE           37/10     DL4ZA         2004 US7IY          190
QTC: 14000 CW 2021-08-14 2032 W9RE           37/10     DL4ZA         2019 OH3JF           11
QTC: 14000 CW 2021-08-14 2032 W9RE           37/10     DL4ZA         2020 HA4A            63
QTC: 14000 CW 2021-08-14 2032 W9RE           37/10     DL4ZA         2020 SQ7U            38
QTC: 14000 CW 2021-08-14 2032 W9RE           37/10     DL4ZA         2024 F6AGM          139
QTC: 14000 CW 2021-08-14 2032 W9RE           37/10     DL4ZA         2025 RC3W            47
QTC: 14000 CW 2021-08-14 2032 W9RE           37/10     DL4ZA         2026 F5UTN          107
QTC: 14000 CW 2021-08-14 2032 W9RE           37/10     DL4ZA         2028 PF5X            64
QSO: 14040 CW 2021-08-14 2033 W9RE          599    373 EA3AKA        599 142
QSO: 14028 CW 2021-08-14 2035 W9RE          599    374 MM1E          599 118
QSO: 14029 CW 2021-08-14 2035 W9RE          599    375 PG6F          599 34
QSO: 14042 CW 2021-08-14 2036 W9RE          599    376 SP1AEN        599 165
QSO: 14056 CW 2021-08-14 2037 W9RE          599    377 DM5DM         599 92
QSO: 14005 CW 2021-08-14 2038 W9RE          599    378 HA7GN         599 26
QSO: 14011 CW 2021-08-14 2039 W9RE          599    379 YO4FZX        599 37
QSO: 14026 CW 2021-08-14 2040 W9RE          599    380 DJ9SN         599 54
QSO: 14035 CW 2021-08-14 2042 W9RE          599    381 R7KX          599 120
QSO: 14061 CW 2021-08-14 2043 W9RE          599    382 RU3A          599 131
QSO: 14069 CW 2021-08-14 2044 W9RE          599    383 DL6UAA        599 32
QSO: 14014 CW 2021-08-14 2055 W9RE          599    384 S55N          599 73
QSO: 14031 CW 2021-08-14 2057 W9RE          599    385 SP9DLY        599 75
QSO: 14031 CW 2021-08-14 2057 W9RE          599    386 RD4A          599 163
QSO: 14031 CW 2021-08-14 2058 W9RE          599    387 EW8DX         599 327
QSO: 14031 CW 2021-08-14 2058 W9RE          599    388 DL5D          599 161
QSO: 14031 CW 2021-08-14 2059 W9RE          599    389 HB9AMO        599 224
QSO: 14031 CW 2021-08-14 2059 W9RE          599    390 YO5ODT        599 56
QSO: 14031 CW 2021-08-14 2100 W9RE          599    391 DK5WO         599 37
QSO: 14031 CW 2021-08-14 2100 W9RE          599    392 LY4BF         599 178
QSO: 14031 CW 2021-08-14 2101 W9RE          599    393 DM6W          599 165
QSO: 14031 CW 2021-08-14 2102 W9RE          599    394 DJ9MH         599 146
QTC: 14000 CW 2021-08-14 2104 W9RE           38/10     DJ9MH         2029 LZ1QN           59
QTC: 14000 CW 2021-08-14 2104 W9RE           38/10     DJ9MH         2030 DL4ZA          121
QTC: 14000 CW 2021-08-14 2104 W9RE           38/10     DJ9MH         2033 EA3AKA         142
QTC: 14000 CW 2021-08-14 2104 W9RE           38/10     DJ9MH         2035 MM1E           118
QTC: 14000 CW 2021-08-14 2104 W9RE           38/10     DJ9MH         2035 PG6F            34
QTC: 14000 CW 2021-08-14 2104 W9RE           38/10     DJ9MH         2036 SP1AEN         165
QTC: 14000 CW 2021-08-14 2104 W9RE           38/10     DJ9MH         2037 DM5DM           92
QTC: 14000 CW 2021-08-14 2104 W9RE           38/10     DJ9MH         2038 HA7GN           26
QTC: 14000 CW 2021-08-14 2104 W9RE           38/10     DJ9MH         2039 YO4FZX          37
QTC: 14000 CW 2021-08-14 2104 W9RE           38/10     DJ9MH         2040 DJ9SN           54
QSO: 14058 CW 2021-08-14 2105 W9RE          599    395 DL1VDL        599 13
QSO: 14052 CW 2021-08-14 2106 W9RE          599    396 DM5A          599 115
QSO: 14048 CW 2021-08-14 2106 W9RE          599    397 YU1RA         599 55
QSO: 14024 CW 2021-08-14 2107 W9RE          599    398 UR7GO         599 493
QSO: 14026 CW 2021-08-14 2109 W9RE          599    399 LY5W          599 601
QTC: 14000 CW 2021-08-14 2110 W9RE           39/10     LY5W          2042 R7KX           120
QTC: 14000 CW 2021-08-14 2110 W9RE           39/10     LY5W          2043 RU3A           131
QTC: 14000 CW 2021-08-14 2110 W9RE           39/10     LY5W          2044 DL6UAA          32
QTC: 14000 CW 2021-08-14 2110 W9RE           39/10     LY5W          2055 S55N            73
QTC: 14000 CW 2021-08-14 2110 W9RE           39/10     LY5W          2057 SP9DLY          75
QTC: 14000 CW 2021-08-14 2110 W9RE           39/10     LY5W          2057 RD4A           163
QTC: 14000 CW 2021-08-14 2110 W9RE           39/10     LY5W          2058 EW8DX          327
QTC: 14000 CW 2021-08-14 2110 W9RE           39/10     LY5W          2058 DL5D           161
QTC: 14000 CW 2021-08-14 2110 W9RE           39/10     LY5W          2059 HB9AMO         224
QTC: 14000 CW 2021-08-14 2110 W9RE           39/10     LY5W          2059 YO5ODT          56
QSO: 14025 CW 2021-08-14 2127 W9RE          599    400 SP4AWE        599 115
QSO: 14005 CW 2021-08-14 2128 W9RE          599    401 IZ4DYX        599 26
QSO: 14003 CW 2021-08-14 2128 W9RE          599    402 DJ1YFK        599 44
QSO: 14011 CW 2021-08-14 2129 W9RE          599    403 F5IAE         599 30
QSO: 14020 CW 2021-08-14 2131 W9RE          599    404 YU5T          599 51
QSO: 14020 CW 2021-08-14 2132 W9RE          599    405 RA3BQ         599 30
QSO: 14020 CW 2021-08-14 2132 W9RE          599    406 DA0A          599 50
QSO: 14020 CW 2021-08-14 2133 W9RE          599    407 IK2RLS/8      599 14
QSO: 14020 CW 2021-08-14 2134 W9RE          599    408 SP9GMI        599 7
QSO: 14020 CW 2021-08-14 2134 W9RE          599    409 IU0ITX        599 89
QSO: 14020 CW 2021-08-14 2135 W9RE          599    410 YO8DOH        599 117
QSO: 14020 CW 2021-08-14 2136 W9RE          599    411 DL8UIL        599 157
QTC: 14000 CW 2021-08-14 2138 W9RE           40/10     DL8UIL        2100 DK5WO           37
QTC: 14000 CW 2021-08-14 2138 W9RE           40/10     DL8UIL        2100 LY4BF          178
QTC: 14000 CW 2021-08-14 2138 W9RE           40/10     DL8UIL        2101 DM6W           165
QTC: 14000 CW 2021-08-14 2138 W9RE           40/10     DL8UIL        2102 DJ9MH          146
QTC: 14000 CW 2021-08-14 2138 W9RE           40/10     DL8UIL        2105 DL1VDL          13
QTC: 14000 CW 2021-08-14 2138 W9RE           40/10     DL8UIL        2106 DM5A           115
QTC: 14000 CW 2021-08-14 2138 W9RE           40/10     DL8UIL        2106 YU1RA           55
QTC: 14000 CW 2021-08-14 2138 W9RE           40/10     DL8UIL        2107 UR7GO          493
QTC: 14000 CW 2021-08-14 2138 W9RE           40/10     DL8UIL        2109 LY5W           601
QTC: 14000 CW 2021-08-14 2138 W9RE           40/10     DL8UIL        2127 SP4AWE         115
QSO: 14020 CW 2021-08-14 2139 W9RE          599    412 SV2AEL        599 203
QSO: 14020 CW 2021-08-14 2139 W9RE          599    413 DK2ZO         599 58
QSO: 14020 CW 2021-08-14 2139 W9RE          599    414 M1X           599 107
QSO: 14020 CW 2021-08-14 2140 W9RE          599    415 SP3CW         599 35
QSO: 14020 CW 2021-08-14 2141 W9RE          599    416 EA1IYK        599 19
QSO: 14020 CW 2021-08-14 2141 W9RE          599    417 DL0WAE        599 198
QSO: 14020 CW 2021-08-14 2142 W9RE          599    418 UA6AA         599 142
QSO: 14020 CW 2021-08-14 2142 W9RE          599    419 SP3BBS        599 38
QSO: 14020 CW 2021-08-14 2143 W9RE          599    420 LZ1QV         599 111
QSO: 14020 CW 2021-08-14 2143 W9RE          599    421 OZ/DL3DW      599 62
QSO: 14020 CW 2021-08-14 2144 W9RE          599    422 DJ2AX         599 58
QSO: 14020 CW 2021-08-14 2145 W9RE          599    423 DL6RAI        599 256
QTC: 14000 CW 2021-08-14 2146 W9RE           41/10     DL6RAI        2128 IZ4DYX          26
QTC: 14000 CW 2021-08-14 2146 W9RE           41/10     DL6RAI        2128 DJ1YFK          44
QTC: 14000 CW 2021-08-14 2146 W9RE           41/10     DL6RAI        2129 F5IAE           30
QTC: 14000 CW 2021-08-14 2146 W9RE           41/10     DL6RAI        2131 YU5T            51
QTC: 14000 CW 2021-08-14 2146 W9RE           41/10     DL6RAI        2132 RA3BQ           30
QTC: 14000 CW 2021-08-14 2146 W9RE           41/10     DL6RAI        2132 DA0A            50
QTC: 14000 CW 2021-08-14 2146 W9RE           41/10     DL6RAI        2133 IK2RLS/8        14
QTC: 14000 CW 2021-08-14 2146 W9RE           41/10     DL6RAI        2134 SP9GMI           7
QTC: 14000 CW 2021-08-14 2146 W9RE           41/10     DL6RAI        2134 IU0ITX          89
QTC: 14000 CW 2021-08-14 2146 W9RE           41/10     DL6RAI        2135 YO8DOH         117
QSO: 14020 CW 2021-08-14 2147 W9RE          599    424 DJ7UC         599 82
QSO: 14020 CW 2021-08-14 2147 W9RE          599    425 DL4OCE        599 40
QSO: 14020 CW 2021-08-14 2148 W9RE          599    426 DA3T          599 162
QTC: 14000 CW 2021-08-14 2150 W9RE           42/10     DA3T          2136 DL8UIL         157
QTC: 14000 CW 2021-08-14 2150 W9RE           42/10     DA3T          2139 SV2AEL         203
QTC: 14000 CW 2021-08-14 2150 W9RE           42/10     DA3T          2139 DK2ZO           58
QTC: 14000 CW 2021-08-14 2150 W9RE           42/10     DA3T          2139 M1X            107
QTC: 14000 CW 2021-08-14 2150 W9RE           42/10     DA3T          2140 SP3CW           35
QTC: 14000 CW 2021-08-14 2150 W9RE           42/10     DA3T          2141 EA1IYK          19
QTC: 14000 CW 2021-08-14 2150 W9RE           42/10     DA3T          2141 DL0WAE         198
QTC: 14000 CW 2021-08-14 2150 W9RE           42/10     DA3T          2142 UA6AA          142
QTC: 14000 CW 2021-08-14 2150 W9RE           42/10     DA3T          2142 SP3BBS          38
QTC: 14000 CW 2021-08-14 2150 W9RE           42/10     DA3T          2143 LZ1QV          111
QSO: 14020 CW 2021-08-14 2150 W9RE          599    427 UR3QTN        599 57
QSO: 14020 CW 2021-08-14 2151 W9RE          599    428 DK6NJ         599 159
QSO: 14020 CW 2021-08-14 2152 W9RE          599    429 SM5DXR        599 56
QSO: 14045 CW 2021-08-14 2153 W9RE          599    430 YT5A          599 175
QSO: 14013 CW 2021-08-14 2153 W9RE          599    431 OL6D          599 81
QSO: 14011 CW 2021-08-14 2154 W9RE          599    432 IK1BPL        599 42
QSO: 14012 CW 2021-08-14 2155 W9RE          599    433 G4BUO         599 6
QSO:  7006 CW 2021-08-14 2157 W9RE          599    434 F6ARC         599 28
QSO:  7008 CW 2021-08-14 2158 W9RE          599    435 S52AW         599 67
QSO: 14056 CW 2021-08-14 2201 W9RE          599    436 DF1PY         599 24
QSO: 14025 CW 2021-08-14 2201 W9RE          599    437 DL4CF         599 90
QSO: 14013 CW 2021-08-14 2202 W9RE          599    438 UT3QZ         599 130
QSO: 14062 CW 2021-08-14 2203 W9RE          599    439 UX5UN         599 56
QSO: 14042 CW 2021-08-14 2203 W9RE          599    440 OH5LLR        599 43
QSO: 14011 CW 2021-08-14 2217 W9RE          599    441 OP4K          599 71
QSO: 14036 CW 2021-08-14 2218 W9RE          599    442 IV3AZV        599 17
QSO: 14037 CW 2021-08-14 2218 W9RE          599    443 DL1TSM        599 39
QSO: 14036 CW 2021-08-14 2219 W9RE          599    444 F6ARC         599 56
QSO: 14046 CW 2021-08-14 2220 W9RE          599    445 OE5FDM        599 105
QSO:  7033 CW 2021-08-14 2222 W9RE          599    446 YT4T          599 122
QSO:  7013 CW 2021-08-14 2222 W9RE          599    447 DL5RMH        599 396
QSO: 14026 CW 2021-08-14 2235 W9RE          599    448 IK2QEI        599 51
QSO: 14013 CW 2021-08-14 2237 W9RE          599    449 OK1FCA        599 55
QSO: 14013 CW 2021-08-14 2237 W9RE          599    450 YU1LM         599 82
QSO: 14013 CW 2021-08-14 2237 W9RE          599    451 M0BEW         599 92
QSO: 14013 CW 2021-08-14 2239 W9RE          599    452 DL4RCE        599 234
QSO: 14013 CW 2021-08-14 2240 W9RE          599    453 IK8ARF        599 37
QSO: 14013 CW 2021-08-14 2241 W9RE          599    454 DL3MXX        599 103
QSO: 14013 CW 2021-08-14 2241 W9RE          599    455 F6DCQ         599 171
QTC: 14000 CW 2021-08-14 2244 W9RE           43/10     YO8DOH        2143 OZ/DL3DW        62
QTC: 14000 CW 2021-08-14 2244 W9RE           43/10     YO8DOH        2144 DJ2AX           58
QTC: 14000 CW 2021-08-14 2244 W9RE           43/10     YO8DOH        2145 DL6RAI         256
QTC: 14000 CW 2021-08-14 2244 W9RE           43/10     YO8DOH        2147 DJ7UC           82
QTC: 14000 CW 2021-08-14 2244 W9RE           43/10     YO8DOH        2147 DL4OCE          40
QTC: 14000 CW 2021-08-14 2244 W9RE           43/10     YO8DOH        2148 DA3T           162
QTC: 14000 CW 2021-08-14 2244 W9RE           43/10     YO8DOH        2150 UR3QTN          57
QTC: 14000 CW 2021-08-14 2244 W9RE           43/10     YO8DOH        2151 DK6NJ          159
QTC: 14000 CW 2021-08-14 2244 W9RE           43/10     YO8DOH        2152 SM5DXR          56
QTC: 14000 CW 2021-08-14 2244 W9RE           43/10     YO8DOH        2153 YT5A           175
QSO: 14013 CW 2021-08-14 2244 W9RE          599    456 IV3EAD        599 179
QTC: 14000 CW 2021-08-14 2245 W9RE           44/10     IV3EAD        2153 OL6D            81
QTC: 14000 CW 2021-08-14 2245 W9RE           44/10     IV3EAD        2154 IK1BPL          42
QTC: 14000 CW 2021-08-14 2245 W9RE           44/10     IV3EAD        2155 G4BUO            6
QTC: 14000 CW 2021-08-14 2245 W9RE           44/10     IV3EAD        2157 F6ARC           28
QTC: 14000 CW 2021-08-14 2245 W9RE           44/10     IV3EAD        2158 S52AW           67
QTC: 14000 CW 2021-08-14 2245 W9RE           44/10     IV3EAD        2201 DF1PY           24
QTC: 14000 CW 2021-08-14 2245 W9RE           44/10     IV3EAD        2201 DL4CF           90
QTC: 14000 CW 2021-08-14 2245 W9RE           44/10     IV3EAD        2202 UT3QZ          130
QTC: 14000 CW 2021-08-14 2245 W9RE           44/10     IV3EAD        2203 UX5UN           56
QTC: 14000 CW 2021-08-14 2245 W9RE           44/10     IV3EAD        2203 OH5LLR          43
QSO: 14013 CW 2021-08-14 2246 W9RE          599    457 G5VZ          599 8
QSO: 14013 CW 2021-08-14 2247 W9RE          599    458 SF1Z          599 50
QSO: 14013 CW 2021-08-14 2247 W9RE          599    459 G0UJA         599 33
QTC: 14000 CW 2021-08-14 2249 W9RE           45/10     DK5PD         2217 OP4K            71
QTC: 14000 CW 2021-08-14 2249 W9RE           45/10     DK5PD         2218 IV3AZV          17
QTC: 14000 CW 2021-08-14 2249 W9RE           45/10     DK5PD         2218 DL1TSM          39
QTC: 14000 CW 2021-08-14 2249 W9RE           45/10     DK5PD         2219 F6ARC           56
QTC: 14000 CW 2021-08-14 2249 W9RE           45/10     DK5PD         2220 OE5FDM         105
QTC: 14000 CW 2021-08-14 2249 W9RE           45/10     DK5PD         2222 YT4T           122
QTC: 14000 CW 2021-08-14 2249 W9RE           45/10     DK5PD         2222 DL5RMH         396
QTC: 14000 CW 2021-08-14 2249 W9RE           45/10     DK5PD         2235 IK2QEI          51
QTC: 14000 CW 2021-08-14 2249 W9RE           45/10     DK5PD         2237 OK1FCA          55
QTC: 14000 CW 2021-08-14 2249 W9RE           45/10     DK5PD         2237 YU1LM           82
QSO: 14013 CW 2021-08-14 2250 W9RE          599    460 MM0IVR        599 14
QSO: 14009 CW 2021-08-14 2252 W9RE          599    461 GW4OKT        599 65
QSO: 14030 CW 2021-08-14 2323 W9RE          599    462 Z61DX         599 17
QSO: 14010 CW 2021-08-14 2325 W9RE          599    463 OH2PM         599 178
QSO: 14022 CW 2021-08-14 2326 W9RE          599    464 RT1I          599 91
QSO: 14021 CW 2021-08-14 2328 W9RE          599    465 DK0SU         599 31
QSO: 14015 CW 2021-08-14 2331 W9RE          599    466 DL0CK         599 64
QSO: 14015 CW 2021-08-14 2332 W9RE          599    467 LY5I          599 314
QSO: 14015 CW 2021-08-14 2332 W9RE          599    468 CT7AIX        599 88
QSO:  7008 CW 2021-08-14 2337 W9RE          599    469 MM2T          599 142
QSO:  7033 CW 2021-08-14 2338 W9RE          599    470 IR4E          599 62
QSO:  7016 CW 2021-08-14 2339 W9RE          599    471 EA5IUY        599 62
QSO:  7009 CW 2021-08-14 2341 W9RE          599    472 DF8V          599 214
QSO:  7022 CW 2021-08-14 2342 W9RE          599    473 LB6GG         599 229
QSO:  7017 CW 2021-08-15 0006 W9RE          599    474 OZ3SM         599 305
QSO:  7018 CW 2021-08-15 0007 W9RE          599    475 9A2AJ         599 715
QSO:  7025 CW 2021-08-15 0008 W9RE          599    476 RG2Y          599 91
QSO:  7031 CW 2021-08-15 0008 W9RE          599    477 LY5I          599 341
QSO:  7030 CW 2021-08-15 0009 W9RE          599    478 OL5Y          599 517
QTC:  7000 CW 2021-08-15 0010 W9RE           46/10     OL5Y          2237 M0BEW           92
QTC:  7000 CW 2021-08-15 0010 W9RE           46/10     OL5Y          2239 DL4RCE         234
QTC:  7000 CW 2021-08-15 0010 W9RE           46/10     OL5Y          2240 IK8ARF          37
QTC:  7000 CW 2021-08-15 0010 W9RE           46/10     OL5Y          2241 DL3MXX         103
QTC:  7000 CW 2021-08-15 0010 W9RE           46/10     OL5Y          2241 F6DCQ          171
QTC:  7000 CW 2021-08-15 0010 W9RE           46/10     OL5Y          2244 IV3EAD         179
QTC:  7000 CW 2021-08-15 0010 W9RE           46/10     OL5Y          2246 G5VZ             8
QTC:  7000 CW 2021-08-15 0010 W9RE           46/10     OL5Y          2247 SF1Z            50
QTC:  7000 CW 2021-08-15 0010 W9RE           46/10     OL5Y          2247 G0UJA           33
QTC:  7000 CW 2021-08-15 0010 W9RE           46/10     OL5Y          2250 MM0IVR          14
QSO:  7009 CW 2021-08-15 0014 W9RE          599    479 DR3W          599 680
QTC:  7000 CW 2021-08-15 0016 W9RE           47/10     DR3W          2252 GW4OKT          65
QTC:  7000 CW 2021-08-15 0016 W9RE           47/10     DR3W          2323 Z61DX           17
QTC:  7000 CW 2021-08-15 0016 W9RE           47/10     DR3W          2325 OH2PM          178
QTC:  7000 CW 2021-08-15 0016 W9RE           47/10     DR3W          2326 RT1I            91
QTC:  7000 CW 2021-08-15 0016 W9RE           47/10     DR3W          2328 DK0SU           31
QTC:  7000 CW 2021-08-15 0016 W9RE           47/10     DR3W          2331 DL0CK           64
QTC:  7000 CW 2021-08-15 0016 W9RE           47/10     DR3W          2332 LY5I           314
QTC:  7000 CW 2021-08-15 0016 W9RE           47/10     DR3W          2332 CT7AIX          88
QTC:  7000 CW 2021-08-15 0016 W9RE           47/10     DR3W          2337 MM2T           142
QTC:  7000 CW 2021-08-15 0016 W9RE           47/10     DR3W          2338 IR4E            62
QSO:  7031 CW 2021-08-15 0017 W9RE          599    480 OK1CZ         599 251
QSO:  7014 CW 2021-08-15 0018 W9RE          599    481 9A5Y          599 516
QTC:  7000 CW 2021-08-15 0019 W9RE           48/10     9A5Y          2339 EA5IUY          62
QTC:  7000 CW 2021-08-15 0019 W9RE           48/10     9A5Y          2341 DF8V           214
QTC:  7000 CW 2021-08-15 0019 W9RE           48/10     9A5Y          2342 LB6GG          229
