START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE CW
LOCATION: DX
CALLSIGN: R9SS
GRID-LOCATOR: LO71KR
CLAIMED-SCORE: 12936
OPERATORS: Ã™Ã¥Ã¯Ã Ã·Â¸Ã¢, Ã‚Ã«Ã Ã¤Ã¨Ã¬Ã¨Ã°, Ã€Ã«Ã¥ÃªÃ±Ã Ã­Ã¤Ã°Ã®Ã¢Ã¨Ã·, 1974, Ã¡/Ã°, R9SS, 1
QTC: 14031 CW 2021-08-14 0928 DK9PY         2/10       R9SS          0912 DP6A          363
QTC: 14031 CW 2021-08-14 0928 DK9PY         2/10       R9SS          0913 LZ5R          534
QTC: 14031 CW 2021-08-14 0928 DK9PY         2/10       R9SS          0913 SN2B          362
QTC: 14031 CW 2021-08-14 0928 DK9PY         2/10       R9SS          0914 R3OM          049
QTC: 14031 CW 2021-08-14 0928 DK9PY         2/10       R9SS          0914 DL1BUG        196
QTC: 14031 CW 2021-08-14 0928 DK9PY         2/10       R9SS          0915 US7IY         091
QTC: 14031 CW 2021-08-14 0928 DK9PY         2/10       R9SS          0917 DM6V          416
QTC: 14031 CW 2021-08-14 0928 DK9PY         2/10       R9SS          0917 F6AGM         026
QTC: 14031 CW 2021-08-14 0928 DK9PY         2/10       R9SS          0919 DA2X          404
QSO: 14031 CW 2021-08-14 0928 R9SS          599 024    DK9PY         599 459
QSO: 14031 CW 2021-08-14 0928 R9SS          599 025    RW3AI         599 020
QSO: 14031 CW 2021-08-14 0929 R9SS          599 026    DJ9KG         599 003
QTC: 14031 CW 2021-08-14 0931 RK3TT         3/6        R9SS          0920 UW7M          017
QTC: 14031 CW 2021-08-14 0931 RK3TT         3/6        R9SS          0920 F5UTN         006
QTC: 14031 CW 2021-08-14 0931 RK3TT         3/6        R9SS          0923 RT5T          019
QTC: 14031 CW 2021-08-14 0931 RK3TT         3/6        R9SS          0928 DK9PY         459
QTC: 14031 CW 2021-08-14 0931 RK3TT         3/6        R9SS          0928 RW3AI         020
QTC: 14031 CW 2021-08-14 0931 RK3TT         3/6        R9SS          0929 DJ9KG         003
QSO: 14031 CW 2021-08-14 0931 R9SS          599 027    RK3TT         599 050
QSO: 14031 CW 2021-08-14 0931 R9SS          599 028    RA7R          599 006
QSO: 14031 CW 2021-08-14 0940 R9SS          599 029    DL4RCE        599 016
QSO: 14031 CW 2021-08-14 0940 R9SS          599 030    UY5VA         599 177
QTC: 14031 CW 2021-08-14 0941 UY5VA         4/3        R9SS          0931 RK3TT         050
QTC: 14031 CW 2021-08-14 0941 UY5VA         4/3        R9SS          0931 RA7R          006
QTC: 14031 CW 2021-08-14 0941 UY5VA         4/3        R9SS          0940 DL4RCE        016
QSO: 14031 CW 2021-08-14 0942 R9SS          599 031    EW8DX         599 167
QTC: 14031 CW 2021-08-14 0942 EW8DX         5/1        R9SS          0940 UY5VA         177
QSO: 14031 CW 2021-08-14 0943 R9SS          599 032    SF6W          599 008
QSO: 14031 CW 2021-08-14 0944 R9SS          599 033    DL0RD         599 065
QSO: 14031 CW 2021-08-14 0945 R9SS          599 034    F8DGY         599 267
QSO: 14031 CW 2021-08-14 0946 R9SS          599 035    SV1BJW/6      599 071
QSO: 14031 CW 2021-08-14 0946 R9SS          599 036    RA3XCZ        599 027
QSO: 14031 CW 2021-08-14 0947 R9SS          599 037    EW8G          599 012
QSO: 14031 CW 2021-08-14 0948 R9SS          599 038    G3KHZ         599 155
QSO: 14031 CW 2021-08-14 0949 R9SS          599 039    UT4LW         599 027
QSO: 14031 CW 2021-08-14 0949 R9SS          599 040    RN3T          599 071
QSO: 14031 CW 2021-08-14 0950 R9SS          599 041    UT8IM         599 064
QSO: 14031 CW 2021-08-14 0950 R9SS          599 042    EW1M          599 114
QTC: 14031 CW 2021-08-14 0952 EW1M          6/10       R9SS          0942 EW8DX         167
QTC: 14031 CW 2021-08-14 0952 EW1M          6/10       R9SS          0943 SF6W          008
QTC: 14031 CW 2021-08-14 0952 EW1M          6/10       R9SS          0944 DL0RD         065
QTC: 14031 CW 2021-08-14 0952 EW1M          6/10       R9SS          0945 F8DGY         267
QTC: 14031 CW 2021-08-14 0952 EW1M          6/10       R9SS          0946 SV1BJW/6      071
QTC: 14031 CW 2021-08-14 0952 EW1M          6/10       R9SS          0946 RA3XCZ        027
QTC: 14031 CW 2021-08-14 0952 EW1M          6/10       R9SS          0947 EW8G          012
QTC: 14031 CW 2021-08-14 0952 EW1M          6/10       R9SS          0948 G3KHZ         155
QTC: 14031 CW 2021-08-14 0952 EW1M          6/10       R9SS          0949 UT4LW         027
QTC: 14031 CW 2021-08-14 0952 EW1M          6/10       R9SS          0949 RN3T          071
QSO: 14031 CW 2021-08-14 0953 R9SS          599 043    UT4RZ         599 080
QTC: 14031 CW 2021-08-14 0954 YO9HP         7/3        R9SS          0950 UT8IM         064
QTC: 14031 CW 2021-08-14 0954 YO9HP         7/3        R9SS          0950 EW1M          114
QTC: 14031 CW 2021-08-14 0954 YO9HP         7/3        R9SS          0953 UT4RZ         080
QSO: 14031 CW 2021-08-14 0954 R9SS          599 044    YO9HP         599 116
QSO: 14031 CW 2021-08-14 0955 R9SS          599 045    R5AJ          599 173
QTC: 14031 CW 2021-08-14 0955 R5AJ          8/1        R9SS          0954 YO9HP         116
QTC: 14031 CW 2021-08-14 0956 UR7GO         9/1        R9SS          0955 R5AJ          173
QSO: 14031 CW 2021-08-14 0957 R9SS          599 046    UR7GO         599 213
QSO: 14031 CW 2021-08-14 0957 R9SS          599 047    DK5PD         599 396
QSO: 14031 CW 2021-08-14 0958 R9SS          599 048    OK1JOC        599 001
QSO: 14026 CW 2021-08-14 1053 R9SS          599 049    UR4URI        599 127
QSO: 14041 CW 2021-08-14 1053 R9SS          599 050    OH5LLR        599 030
QSO: 14031 CW 2021-08-14 1130 R9SS          599 051    OH1VR         599 233
QSO: 14026 CW 2021-08-14 1147 R9SS          599 052    OH8L          599 030
QTC: 14020 CW 2021-08-14 1242 OL5Y          10/7       R9SS          0957 UR7GO         213
QTC: 14020 CW 2021-08-14 1242 OL5Y          10/7       R9SS          0957 DK5PD         396
QTC: 14020 CW 2021-08-14 1242 OL5Y          10/7       R9SS          0958 OK1JOC        001
QTC: 14020 CW 2021-08-14 1242 OL5Y          10/7       R9SS          1053 UR4URI        127
QTC: 14020 CW 2021-08-14 1242 OL5Y          10/7       R9SS          1053 OH5LLR        030
QTC: 14020 CW 2021-08-14 1242 OL5Y          10/7       R9SS          1130 OH1VR         233
QTC: 14020 CW 2021-08-14 1242 OL5Y          10/7       R9SS          1147 OH8L          030
QSO: 14020 CW 2021-08-14 1243 R9SS          599 053    OL5Y          599 250
QSO: 14020 CW 2021-08-14 1243 R9SS          599 054    LY9Y          599 232
QSO: 14020 CW 2021-08-14 1245 R9SS          599 055    SP7CF         599 131
QSO: 14020 CW 2021-08-14 1246 R9SS          599 056    R7KX          599 022
QSO: 14017 CW 2021-08-14 1432 R9SS          599 057    3Z1K          599 199
QTC: 14017 CW 2021-08-14 1434 3Z1K          11/4       R9SS          1243 OL5Y          250
QTC: 14017 CW 2021-08-14 1434 3Z1K          11/4       R9SS          1243 LY9Y          232
QTC: 14017 CW 2021-08-14 1434 3Z1K          11/4       R9SS          1245 SP7CF         131
QTC: 14017 CW 2021-08-14 1434 3Z1K          11/4       R9SS          1246 R7KX          022
QSO: 14031 CW 2021-08-14 1456 R9SS          599 058    SO7M          599 265
QSO: 14042 CW 2021-08-14 1458 R9SS          599 059    SM5CSS        599 064
QSO: 14056 CW 2021-08-14 1459 R9SS          599 060    DF4XX         599 094
QSO: 14057 CW 2021-08-14 1459 R9SS          599 061    LZ1QI         599 048
QSO: 14016 CW 2021-08-14 1501 R9SS          599 062    OM3GI         599 517
QTC: 14016 CW 2021-08-14 1502 OM3GI         12/5       R9SS          1432 3Z1K          199
QTC: 14016 CW 2021-08-14 1502 OM3GI         12/5       R9SS          1456 SO7M          265
QTC: 14016 CW 2021-08-14 1502 OM3GI         12/5       R9SS          1458 SM5CSS        064
QTC: 14016 CW 2021-08-14 1502 OM3GI         12/5       R9SS          1459 DF4XX         094
QTC: 14016 CW 2021-08-14 1502 OM3GI         12/5       R9SS          1459 LZ1QI         048
QSO:  7021 CW 2021-08-14 1701 R9SS          599 063    OH2KW         599 201
QSO:  7028 CW 2021-08-14 1701 R9SS          599 064    RK3P          599 102
QTC:  7028 CW 2021-08-14 1702 RK3P          13/2       R9SS          1501 OM3GI         517
QTC:  7028 CW 2021-08-14 1702 RK3P          13/2       R9SS          1701 OH2KW         201
QSO:  7024 CW 2021-08-14 1703 R9SS          599 065    OM5ZW         599 663
QSO: 14018 CW 2021-08-14 1826 R9SS          599 066    S53X          599 174
QSO: 14022 CW 2021-08-14 1826 R9SS          599 067    HA8VV         599 081
QSO: 14025 CW 2021-08-14 1827 R9SS          599 068    LA7GIA        599 125
QSO:  7022 CW 2021-08-15 0420 R9SS          599 069    R4GM          599 163
QSO:  7025 CW 2021-08-15 0422 R9SS          599 070    OM5NL         599 213
QSO:  7025 CW 2021-08-15 0423 R9SS          599 071    R3AQ          599 164
QSO:  7025 CW 2021-08-15 0424 R9SS          599 072    YU7KW         599 169
QSO:  7025 CW 2021-08-15 0425 R9SS          599 073    R4WT          599 116
QSO: 14031 CW 2021-08-15 0440 R9SS          599 074    EV5A          599 376
QSO: 14023 CW 2021-08-15 0440 R9SS          599 075    HA8LNN        599 091
QSO: 14028 CW 2021-08-15 0442 R9SS          599 076    LY2AX         599 282
QSO: 14032 CW 2021-08-15 0443 R9SS          599 077    SP1NY         599 687
QTC: 14032 CW 2021-08-15 0445 SP1NY         14/10      R9SS          1701 RK3P          102
QTC: 14032 CW 2021-08-15 0445 SP1NY         14/10      R9SS          1703 OM5ZW         663
QTC: 14032 CW 2021-08-15 0445 SP1NY         14/10      R9SS          1826 S53X          174
QTC: 14032 CW 2021-08-15 0445 SP1NY         14/10      R9SS          1826 HA8VV         081
QTC: 14032 CW 2021-08-15 0445 SP1NY         14/10      R9SS          1827 LA7GIA        125
QTC: 14032 CW 2021-08-15 0445 SP1NY         14/10      R9SS          0420 R4GM          163
QTC: 14032 CW 2021-08-15 0445 SP1NY         14/10      R9SS          0422 OM5NL         213
QTC: 14032 CW 2021-08-15 0445 SP1NY         14/10      R9SS          0423 R3AQ          164
QTC: 14032 CW 2021-08-15 0445 SP1NY         14/10      R9SS          0424 YU7KW         169
QTC: 14032 CW 2021-08-15 0445 SP1NY         14/10      R9SS          0425 R4WT          116
QTC: 14027 CW 2021-08-15 0448 RM6Y          15/4       R9SS          0440 EV5A          376
QTC: 14027 CW 2021-08-15 0448 RM6Y          15/4       R9SS          0440 HA8LNN        091
QTC: 14027 CW 2021-08-15 0448 RM6Y          15/4       R9SS          0442 LY2AX         282
QTC: 14027 CW 2021-08-15 0448 RM6Y          15/4       R9SS          0443 SP1NY         687
QSO: 14027 CW 2021-08-15 0448 R9SS          599 078    RM6Y          599 040
QSO: 14027 CW 2021-08-15 0449 R9SS          599 079    YL2PP         599 038
QTC: 14027 CW 2021-08-15 0450 UC5D          16/2       R9SS          0448 RM6Y          040
QTC: 14027 CW 2021-08-15 0450 UC5D          16/2       R9SS          0449 YL2PP         038
QSO: 14027 CW 2021-08-15 0450 R9SS          599 080    UC5D          599 129
QTC: 14027 CW 2021-08-15 0452 9A5SSS        17/1       R9SS          0450 UC5D          129
QSO: 14027 CW 2021-08-15 0452 R9SS          599 081    9A5SSS        599 789
QSO: 14027 CW 2021-08-15 0453 R9SS          599 082    UR1HR         599 098
QTC: 14027 CW 2021-08-15 0454 US7IY         18/2       R9SS          0452 9A5SSS        789
QTC: 14027 CW 2021-08-15 0454 US7IY         18/2       R9SS          0453 UR1HR         098
QSO: 14018 CW 2021-08-15 0455 R9SS          599 083    UA3KW         599 257
QSO: 14036 CW 2021-08-15 0750 R9SS          599 084    DL1RTL        599 240
QSO: 14034 CW 2021-08-15 0752 R9SS          599 085    DF6PB         599 226
QSO: 14029 CW 2021-08-15 0753 R9SS          599 086    YL2VW         599 308
QSO: 14038 CW 2021-08-15 0754 R9SS          599 087    SP4AWE        599 152
QSO: 14040 CW 2021-08-15 0754 R9SS          599 088    OK1XC         599 026
QSO: 14013 CW 2021-08-15 0807 R9SS          599 089    OM5ZW         599 1099
QTC: 14013 CW 2021-08-15 0808 OM5ZW         19/6       R9SS          0455 UA3KW         257
QTC: 14013 CW 2021-08-15 0808 OM5ZW         19/6       R9SS          0750 DL1RTL        240
QTC: 14013 CW 2021-08-15 0808 OM5ZW         19/6       R9SS          0752 DF6PB         226
QTC: 14013 CW 2021-08-15 0808 OM5ZW         19/6       R9SS          0753 YL2VW         308
QTC: 14013 CW 2021-08-15 0808 OM5ZW         19/6       R9SS          0754 SP4AWE        152
QTC: 14013 CW 2021-08-15 0808 OM5ZW         19/6       R9SS          0754 OK1XC         026
QSO: 14012 CW 2021-08-15 1601 R9SS          599 090    YL7X          599 796
QSO: 14016 CW 2021-08-15 1601 R9SS          599 091    UT2II         599 094
QSO: 14034 CW 2021-08-15 1603 R9SS          599 092    DD2D          599 144
QTC: 14034 CW 2021-08-15 1604 DD2D          20/3       R9SS          0807 OM5ZW         1099
QTC: 14034 CW 2021-08-15 1604 DD2D          20/3       R9SS          1601 YL7X          796
QTC: 14034 CW 2021-08-15 1604 DD2D          20/3       R9SS          1601 UT2II         094
QSO: 14019 CW 2021-08-15 1606 R9SS          599 093    SX200JAO      599 056
QSO: 14023 CW 2021-08-15 1607 R9SS          599 094    PE5TT         599 050
QSO: 14038 CW 2021-08-15 1617 R9SS          599 095    SP3HLM        599 231
QSO: 14037 CW 2021-08-15 1623 R9SS          599 096    DM6EE         599 204
QTC: 14037 CW 2021-08-15 1625 OM2VL         21/5       R9SS          1603 DD2D          144
QTC: 14037 CW 2021-08-15 1625 OM2VL         21/5       R9SS          1606 SX200JAO      056
QTC: 14037 CW 2021-08-15 1625 OM2VL         21/5       R9SS          1607 PE5TT         050
QTC: 14037 CW 2021-08-15 1625 OM2VL         21/5       R9SS          1617 SP3HLM        231
QTC: 14037 CW 2021-08-15 1625 OM2VL         21/5       R9SS          1623 DM6EE         204
QSO: 14037 CW 2021-08-15 1625 R9SS          599 097    OM2VL         599 1051
QSO: 14037 CW 2021-08-15 1626 R9SS          599 098    DK2FG         599 195
QTC: 14037 CW 2021-08-15 1627 DL9ABM        22/2       R9SS          1625 OM2VL         1051
QTC: 14037 CW 2021-08-15 1627 DL9ABM        22/2       R9SS          1626 DK2FG         195
QSO: 14037 CW 2021-08-15 1627 R9SS          599 099    DL9ABM        599 314
QTC: 14037 CW 2021-08-15 1628 YL1ZX         23/1       R9SS          1627 DL9ABM        314
QSO: 14037 CW 2021-08-15 1628 R9SS          599 100    YL1ZX         599 275
QTC: 14037 CW 2021-08-15 1629 YQ6A          24/1       R9SS          1628 YL1ZX         275
QSO: 14037 CW 2021-08-15 1629 R9SS          599 101    YQ6A          599 570
QSO: 14037 CW 2021-08-15 1630 R9SS          599 102    PA2A          599 268
QSO: 14037 CW 2021-08-15 1630 R9SS          599 103    UA6AA         599 224
QSO: 14037 CW 2021-08-15 1631 R9SS          599 104    DK2OY         599 684
QTC: 14037 CW 2021-08-15 1632 DK2OY         25/3       R9SS          1629 YQ6A          570
QTC: 14037 CW 2021-08-15 1632 DK2OY         25/3       R9SS          1630 PA2A          268
QTC: 14037 CW 2021-08-15 1632 DK2OY         25/3       R9SS          1630 UA6AA         224
QSO: 14037 CW 2021-08-15 1632 R9SS          599 105    DL8TG         599 264
QSO: 14037 CW 2021-08-15 1633 R9SS          599 106    F6EZV         599 094
QTC: 14037 CW 2021-08-15 1634 OM5ZW         26/3       R9SS          1631 DK2OY         684
QTC: 14037 CW 2021-08-15 1634 OM5ZW         26/3       R9SS          1632 DL8TG         264
QTC: 14037 CW 2021-08-15 1634 OM5ZW         26/3       R9SS          1633 F6EZV         094
QSO: 14037 CW 2021-08-15 1634 R9SS          599 107    F6HDI         599 331
QSO: 14037 CW 2021-08-15 1635 R9SS          599 108    DL8WX         599 391
QSO: 14037 CW 2021-08-15 1635 R9SS          599 109    DL6RAI        599 398
QTC: 14037 CW 2021-08-15 1637 YO8DOH        27/3       R9SS          1634 F6HDI         331
QTC: 14037 CW 2021-08-15 1637 YO8DOH        27/3       R9SS          1635 DL8WX         391
QTC: 14037 CW 2021-08-15 1637 YO8DOH        27/3       R9SS          1635 DL6RAI        398
QSO: 14037 CW 2021-08-15 1637 R9SS          599 110    YO8DOH        599 216
QSO: 14037 CW 2021-08-15 1638 R9SS          599 111    M0BEW         599 270
QSO: 14037 CW 2021-08-15 1638 R9SS          599 112    IK1PMR        599 456
QSO: 14037 CW 2021-08-15 1640 R9SS          599 113    R3VL          599 184
QSO: 14037 CW 2021-08-15 1641 R9SS          599 114    UZ1WW         599 239
QTC: 14037 CW 2021-08-15 1642 YO9HP         28/5       R9SS          1637 YO8DOH        216
QTC: 14037 CW 2021-08-15 1642 YO9HP         28/5       R9SS          1638 M0BEW         270
QTC: 14037 CW 2021-08-15 1642 YO9HP         28/5       R9SS          1638 IK1PMR        456
QTC: 14037 CW 2021-08-15 1642 YO9HP         28/5       R9SS          1640 R3VL          184
QTC: 14037 CW 2021-08-15 1642 YO9HP         28/5       R9SS          1641 UZ1WW         239
QSO: 14050 CW 2021-08-15 1643 R9SS          599 115    9A2AJ         599 914
QSO: 14052 CW 2021-08-15 1643 R9SS          599 116    SN7Q          599 1096
QTC: 14052 CW 2021-08-15 1644 SN7Q          29/1       R9SS          1643 9A2AJ         914
END-OF-LOG:
